,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
8,"209Mathieu DebuchyNewcastle, 36, D(CR),M(R)","Mathieu Debuchy Newcastle, 36, D(CR),M(R)",14,1168,3.1,1.6,1.9,0.7,6.4,0.9,0.2,-,6.81,-,-,0.4,0.4,1.1,0.4,0.8,0.5,32.1,69.3,0.9,0.7,-
9,"210Victor AnichebeEverton, 34, M(L),FW","Victor Anichebe Everton, 34, M(L),FW",19(7),1721,0.7,0.2,1.2,-,0.5,0.3,0.1,-,6.81,6,4,2.5,0.9,0.9,0.5,1.1,2.2,17.3,67.4,0.2,0.4,-
0,"191Chris BruntWest Brom, 37, D(L),M(CLR)","Chris Brunt West Brom, 37, D(L),M(CLR)",23(8),2182,1.7,1.1,0.9,-,0.9,1.1,0.1,-,6.83,2,3,1.3,1.8,0.3,0.1,0.5,0.6,37.2,78.8,1.8,2.5,-
1,"192Mikele LeigertwoodReading, 39, DMC","Mikele Leigertwood Reading, 39, DMC",29(1),2646,3,2.7,1.4,-,2.6,1.2,0.5,-,6.83,1,-,0.6,0.4,0.5,-,1.3,0.9,42.2,75.4,-,3.0,0.1
2,"193Wojciech SzczesnyArsenal, 32, GK","Wojciech Szczesny Arsenal, 32, GK",25,2250,-,-,0.1,-,1.1,0.1,-,-,6.83,-,-,-,-,-,-,-,0.1,24.4,63.3,-,8.2,-
3,"194James McArthurWigan, 34, M(CLR)","James McArthur Wigan, 34, M(CLR)",24(10),2407,2.6,1.6,1,-,1.1,1,0.7,-,6.83,3,2,0.8,0.8,0.8,-,1.1,0.9,48.6,85.0,-,4.0,-
4,"195José BosingwaQPR, 39, D(CLR)","José Bosingwa QPR, 39, D(CLR)",22(1),1832,2.3,2.3,0.6,0.4,3.7,0.5,0.4,-,6.82,-,1,0.6,0.8,0.8,0.1,1,0.5,39.5,76.5,0.8,2.1,-
5,"196Youssouf MulumbuWest Brom, 35, M(C)","Youssouf Mulumbu West Brom, 35, M(C)",28,2516,2.3,1.5,1.4,-,0.4,0.8,0.3,-,6.82,2,2,1.4,1.1,1.7,-,2.5,1.6,54.6,85.7,0.1,3.5,0.1
6,"197Ciaran ClarkAston Villa, 32, D(CL)","Ciaran Clark Aston Villa, 32, D(CL)",28(1),2498,1.3,2.3,1.1,0.8,11.3,0.4,1.1,1,6.82,1,-,0.4,-,0.3,-,0.2,0.3,27.1,80.5,-,1.7,-
7,"198Nick PowellMan Utd, 28, AM(CLR),FW","Nick Powell Man Utd, 28, AM(CLR),FW",0(2),29,1,-,-,-,-,-,-,-,6.82,1,-,0.5,-,-,-,-,-,11.0,77.3,-,0.5,-
8,"199Thomas VermaelenArsenal, 36, D(CL)","Thomas Vermaelen Arsenal, 36, D(CL)",25(4),2238,1.5,1.6,0.7,0.7,4.5,0.3,0.7,-,6.82,-,-,0.5,0.1,0.7,-,0.1,0.4,40.2,86.3,-,2.9,-
9,"200Darron GibsonEverton, 34, M(C)","Darron Gibson Everton, 34, M(C)",22(1),1811,1.9,1.5,0.8,-,1.6,0.6,0.2,-,6.82,1,2,1.6,1.2,0.2,-,0.3,0.4,49.6,81.7,0.6,5.0,-
0,"181Nuri SahinLiverpool, 33, M(C)","Nuri Sahin Liverpool, 33, M(C)",7,455,1.4,2.0,1.4,-,0.4,0.4,0.1,-,6.84,1,1,1.1,1.1,1.0,0.3,1.0,0.4,40.0,82.5,0.1,1.4,-
1,"182Sebastien BassongNorwich, 35, D(C)","Sebastien Bassong Norwich, 35, D(C)",34,2962,0.6,1.6,0.8,0.9,6.4,0.1,0.7,-,6.84,3,2,0.4,0.2,0.4,0.1,0.1,0.2,25.2,77.2,-,1.5,-
2,"183Ricardo Vaz TêWest Ham, 35, AM(LR),FW","Ricardo Vaz Tê West Ham, 35, AM(LR),FW",18(6),1610,1.3,1.0,0.8,0.1,1.0,0.5,-,-,6.84,3,4,1.8,1.2,1.3,0.4,1.1,1.3,21.6,72.8,0.6,0.4,0.1
3,"184James TomkinsWest Ham, 33, D(CR)","James Tomkins West Ham, 33, D(CR)",18(8),1730,1.3,1.1,0.4,0.7,7.0,0.3,0.7,-,6.84,1,1,0.8,0.2,0.5,0.1,0.1,0.3,24.4,75.1,0.2,2.5,-
4,"185MaiconMan City, 40, D(R)","Maicon Man City, 40, D(R)",4(5),517,0.9,1.0,1.1,-,1.8,0.6,0.3,-,6.84,-,-,1.1,1.1,0.3,-,0.8,0.1,34.3,83.8,0.7,1.6,-
5,"186Pablo HernándezSwansea, 37, M(CLR)","Pablo Hernández Swansea, 37, M(CLR)",27(3),2202,0.9,1.3,0.5,-,0.5,0.6,0.1,-,6.83,3,6,1.6,1.8,0.8,0.3,0.8,1.3,43.2,80.2,0.5,2.5,0.3
6,"187Sascha RietherFulham, 39, D(R)","Sascha Riether Fulham, 39, D(R)",35,3045,1.6,1.6,0.6,0.3,3.5,0.3,0.4,-,6.83,1,4,0.2,0.7,0.5,-,0.2,0.3,45.0,84.8,0.5,3.4,-
7,"188Garry MonkSwansea, 43, D(C)","Garry Monk Swansea, 43, D(C)",10(1),923,1.2,1.7,0.4,0.5,10.2,0.5,0.7,-,6.83,-,-,0.4,0.1,0.6,-,0.2,0.2,36.5,91.0,-,2.7,-
8,"189Armand TraoreQPR, 32, D(L),M(L)","Armand Traore QPR, 32, D(L),M(L)",24(2),2096,2.2,2.0,0.3,0.1,3.6,0.8,0.2,-,6.83,-,-,0.2,0.4,0.6,-,0.7,0.8,29.4,78.1,0.3,0.8,-
9,"190Tom CleverleyMan Utd, 32, M(CLR)","Tom Cleverley Man Utd, 32, M(CLR)",18(4),1456,1.7,0.7,0.4,-,1.0,1.0,0.1,-,6.83,2,2,0.9,0.9,1.0,-,0.5,0.6,48.9,90.2,0.2,3.0,-
0,"171Arouna KonéWigan, 38, AM(LR),FW","Arouna Koné Wigan, 38, AM(LR),FW",32(2),2931,0.7,0.4,1.1,-,0.2,0.3,0.1,-,6.87,11,5,2.7,1.2,0.9,0.8,2.5,2.2,26.4,84.3,0.1,0.8,0.1
1,"172James McCarthyWigan, 31, M(C)","James McCarthy Wigan, 31, M(C)",38,3376,2.6,2,1.3,-,1.6,1.1,0.5,-,6.87,3,2,1,0.9,1.3,-,0.7,0.8,57.6,87.3,0.1,4.7,-
2,"173Gareth McAuleyWest Brom, 42, D(C)","Gareth McAuley West Brom, 42, D(C)",36,3240,1,0.9,0.6,1.3,7.9,0.3,0.9,2,6.87,3,2,0.7,0.3,0.7,-,0.2,0.4,26.3,81.3,-,1.8,-
3,"174Joseph O'BrienWest Ham, 36, D(LR)","Joseph O'Brien West Ham, 36, D(LR)",32(1),2724,1.5,0.9,0.8,0.2,5.0,0.6,0.5,1,6.86,2,4,0.3,0.6,0.8,-,0.4,0.4,28.4,79.2,0.4,1.6,-
4,"175Emmerson BoyceWigan, 42, D(CR),M(R)","Emmerson Boyce Wigan, 42, D(CR),M(R)",36,3150,2,2.1,0.7,0.2,2.9,0.5,0.3,1,6.86,4,-,0.7,0.5,0.6,-,0.4,0.8,35.8,75.4,0.5,1.4,-
5,"176David de GeaMan Utd, 31, GK","David de Gea Man Utd, 31, GK",28,2520,-,-,-,-,1.0,-,-,-,6.86,-,-,-,-,0.3,-,-,-,23.5,54.8,-,6.1,-
6,"177Jonás GutiérrezNewcastle, 38, D(LR),M(CLR)","Jonás Gutiérrez Newcastle, 38, D(LR),M(CLR)",34,2899,2.5,1.7,0.8,0.1,3.3,0.8,0.5,-,6.85,1,-,0.7,0.8,1.8,-,1.6,1,30.6,81.5,0.6,1.0,-
7,"178Cheick TiotéNewcastle, 35, M(C)","Cheick Tioté Newcastle, 35, M(C)",22(2),1762,2.5,2.6,2.4,0.1,2.3,1.5,0.3,-,6.85,-,1,0.8,0.7,1.5,-,1.7,1,56.0,83.6,0.2,5.1,0.1
8,"179Chris SmallingMan Utd, 32, D(CR)","Chris Smalling Man Utd, 32, D(CR)",10(5),1013,1,1.1,0.4,0.2,5.4,0.1,0.7,-,6.85,-,-,0.5,0.1,0.5,0.1,0.4,0.2,30.2,85.0,0.3,1.8,-
9,"180William GallasTottenham, 44, D(C)","William Gallas Tottenham, 44, D(C)",16(3),1526,0.9,1.7,0.3,0.9,9.1,0.1,0.7,-,6.85,1,-,0.3,-,0.1,0.2,0.3,0.2,32.0,90.5,-,3.6,-
0,"161Fabian DelphAston Villa, 32, D(L),M(CL)","Fabian Delph Aston Villa, 32, D(L),M(CL)",19(5),1703,2.3,2.8,1.1,-,1.4,1,0.2,1,6.88,-,-,0.7,0.6,1.1,-,0.9,0.9,43.0,87.8,0.1,2.4,0.1
1,"162Claudio YacobWest Brom, 34, DMC","Claudio Yacob West Brom, 34, DMC",29(1),2484,3.6,1.5,2,0.1,2.7,1,0.5,-,6.88,-,-,0.5,0.2,0.9,-,0.4,0.5,41.5,87.4,-,2.4,-
2,"163Mapou Yanga-MbiwaNewcastle, 33, D(CR)","Mapou Yanga-Mbiwa Newcastle, 33, D(CR)",11(3),1036,2.4,1.4,0.9,0.8,6.6,0.3,0.4,-,6.88,-,-,0.1,0.2,0.8,-,0.5,0.5,28.9,79.7,-,1.9,-
3,"164Aaron HughesFulham, 42, D(CR)","Aaron Hughes Fulham, 42, D(CR)",23(1),2115,0.8,2.4,0.1,0.8,8.1,0.2,0.8,-,6.88,-,-,0.3,0.2,0.5,-,0.2,0.1,43.7,86.1,-,2.5,-
4,"165Jack CorkSouthampton, 32, DMC","Jack Cork Southampton, 32, DMC",28,2431,1.9,2.3,0.6,-,2.1,0.9,-,-,6.88,-,-,0.5,0.8,1.2,0.1,1.4,1.0,52.1,83.6,0.3,2.0,0.1
5,"166Gastón RamírezSouthampton, 31, AM(CLR),FW","Gastón Ramírez Southampton, 31, AM(CLR),FW",20(6),1692,1.5,1.6,1.3,-,0.6,0.7,0.1,-,6.88,5,3,2.1,1.2,1.7,0.1,1.9,2.0,27.5,78.6,0.8,1.0,0.3
6,"167Ryan ShawcrossStoke, 34, D(C)","Ryan Shawcross Stoke, 34, D(C)",37,3330,1.5,1.2,0.9,0.5,6.9,0.4,1.1,1,6.87,1,1,0.5,0.2,0.5,0.1,0.1,0.2,24.5,65.0,0.1,3.4,-
7,"168Jordon IbeLiverpool, 26, M(CLR)","Jordon Ibe Liverpool, 26, M(CLR)",1,64,1.0,1.0,1,-,-,-,-,-,6.87,-,1,1,2.0,-,1,1.0,2.0,33.0,90.9,-,1.0,-
8,"169Kyle BartleySwansea, 31, D(C)","Kyle Bartley Swansea, 31, D(C)",1(1),147,2.5,0.5,-,0.5,8,0.5,3,-,6.87,-,-,-,0.5,-,-,1.0,0.5,42.0,86.9,-,3.5,-
9,"170Ashley ColeChelsea, 41, D(L),M(L)","Ashley Cole Chelsea, 41, D(L),M(L)",31,2790,2.1,1.2,0.5,0.1,2.7,0.7,0.2,-,6.87,1,2,0.7,0.6,0.7,0.1,0.8,0.8,42.5,88.8,0.2,2.1,-
0,"151Glenn WhelanStoke, 38, DMC","Glenn Whelan Stoke, 38, DMC",31(1),2593,1.9,2.0,1.1,-,1.9,1.3,0.4,-,6.91,-,4,0.7,1.3,0.7,-,0.8,0.7,40.1,81.7,1.4,3.4,0.1
1,"152Bradley JohnsonNorwich, 35, M(CL)","Bradley Johnson Norwich, 35, M(CL)",37,3228,2.5,2.3,1.9,-,2.4,1.5,0.4,-,6.9,1,1,1.1,0.5,0.9,-,0.9,0.8,44.9,71.9,0.1,4.3,-
2,"153Andre WisdomLiverpool, 29, D(CR),M(R)","Andre Wisdom Liverpool, 29, D(CR),M(R)",12,1016,2.4,1.1,0.5,0.1,3.7,0.6,0.3,-,6.9,-,1,0.5,0.3,0.3,-,0.8,0.4,40.7,88.7,-,1.1,-
3,"154Stéphane MbiaQPR, 36, D(C),M(C)","Stéphane Mbia QPR, 36, D(C),M(C)",29,2375,2.6,2.7,1.8,0.1,2.0,0.5,0.4,-,6.9,-,3,1.2,0.7,1.4,0.1,1.2,1.1,36.4,82.7,-,2.3,0.1
4,"155Mark SchwarzerFulham, 49, GK","Mark Schwarzer Fulham, 49, GK",36,3240,-,0.1,-,-,0.9,0.1,-,-,6.9,-,-,-,-,0.2,-,-,0.1,32.2,51.3,-,8.6,-
5,"156Nathaniel ClyneSouthampton, 31, D(LR),M(R)","Nathaniel Clyne Southampton, 31, D(LR),M(R)",34,3021,2.8,2.1,0.6,0.2,3.5,0.5,0.3,1,6.9,1,3,0.2,0.6,0.5,-,1.1,0.7,39.1,78.6,0.6,0.8,-
6,"157José FonteSouthampton, 38, D(C)","José Fonte Southampton, 38, D(C)",25(2),2312,1.5,1.4,0.8,1.6,8.8,0.4,0.7,-,6.9,2,-,0.6,0.2,0.6,-,0.1,-,44.9,78.7,-,3.5,0.1
7,"158Darren FletcherMan Utd, 38, M(C)","Darren Fletcher Man Utd, 38, M(C)",2(1),181,0.3,0.3,0.7,-,1.7,1.0,0.3,-,6.89,1,-,0.7,0.7,1.0,-,1.3,1,60.0,87.8,-,5.7,-
8,"159Samir NasriMan City, 34, M(CLR)","Samir Nasri Man City, 34, M(CLR)",22(6),1807,0.6,0.4,0.3,-,0.3,0.3,-,-,6.89,2,7,1.1,2,0.5,0.1,1.7,0.7,42.5,90.8,1.1,1.5,0.1
9,"160Geoff CameronStoke, 36, D(CLR),DMC","Geoff Cameron Stoke, 36, D(CLR),DMC",29(6),2636,3.2,2.1,0.8,0.2,2.5,1.1,0.4,-,6.89,-,1,0.2,0.5,0.3,-,0.6,0.8,26.0,64.9,0.5,1.8,-
0,"141Dwight TiendalliSwansea, 36, D(R)","Dwight Tiendalli Swansea, 36, D(R)",11(3),1012,3.1,2.2,1.1,-,2.4,0.5,0.1,-,6.93,1,-,0.4,0.4,1.2,0.2,0.7,0.4,40.0,85.0,0.5,0.9,-
1,"142Jos HooiveldSouthampton, 39, D(C)","Jos Hooiveld Southampton, 39, D(C)",23(2),2033,1.5,2.1,0.8,1,7.6,0.2,0.8,3,6.92,-,-,0.4,0.2,0.3,-,0.2,0.1,38.8,73.2,-,3.1,0.1
2,"143Marc WilsonStoke, 34, D(CL),DMC","Marc Wilson Stoke, 34, D(CL),DMC",19,1494,3.1,1.7,1,0.3,4.0,0.8,0.3,-,6.92,-,-,0.9,0.5,0.3,-,0.6,0.2,24.6,61.3,0.6,3.3,-
3,"144Ashley WestwoodAston Villa, 32, DMC","Ashley Westwood Aston Villa, 32, DMC",28(2),2463,1.7,2.4,0.6,-,1.5,0.4,0.5,1,6.92,-,6,0.3,1.1,0.5,-,0.7,0.4,44.5,84.7,1.1,3.1,0.1
4,"145Esteban GraneroQPR, 34, M(CLR)","Esteban Granero QPR, 34, M(CLR)",19(5),1666,2,1.6,1.5,-,0.8,0.8,0.2,-,6.92,1,1,1.1,2,1.4,-,2,1.3,40.7,83.3,1,3.2,-
5,"146Shinji KagawaMan Utd, 33, M(CL)","Shinji Kagawa Man Utd, 33, M(CL)",17(3),1325,0.9,0.6,0.5,-,0.2,0.6,0.1,-,6.91,6,3,1.1,1,1.0,0.1,1.7,1.1,41.7,89.7,0.3,1.5,0.3
6,"147Jussi JääskeläinenWest Ham, 47, GK","Jussi Jääskeläinen West Ham, 47, GK",38,3420,-,-,-,-,0.5,-,-,-,6.91,-,-,-,0.1,0.1,-,-,-,27.3,52.2,-,12.1,-
7,"148Jimmy KébéReading, 38, AM(R)","Jimmy Kébé Reading, 38, AM(R)",16(2),1339,1.3,1.2,0.5,-,1.6,0.4,0.1,-,6.91,5,1,1,0.7,1.4,0.3,0.8,1.4,17.2,73.9,0.7,0.2,-
8,"149Petr CechChelsea, 40, GK","Petr Cech Chelsea, 40, GK",36,3196,-,-,-,-,0.9,-,-,-,6.91,-,-,-,-,0.1,-,-,-,26.8,57.1,-,7.6,-
9,"150John O'SheaSunderland, 41, D(C)","John O'Shea Sunderland, 41, D(C)",34,2994,1.5,2,0.8,0.5,8.0,0.5,0.8,-,6.91,2,-,0.4,0.2,0.4,-,0.1,0.1,28.3,75.3,-,2.4,-
0,"131Romelu LukakuWest Brom, 29, AM(R),FW","Romelu Lukaku West Brom, 29, AM(R),FW",20(15),2006,0.2,0.1,0.6,-,0.3,0.3,0.1,-,6.95,17,4,2.8,1.0,0.3,1.2,1.3,1.4,16.3,72.0,0.2,0.2,-
1,"132Per MertesackerArsenal, 37, D(C)","Per Mertesacker Arsenal, 37, D(C)",33(1),3028,1.0,1.5,0.4,1.1,4.8,0.4,0.6,-,6.95,3,-,0.5,0.1,0.6,-,-,0.1,50.1,91.5,-,1.7,-
2,"133Ben DaviesSwansea, 29, D(CL),M(L)","Ben Davies Swansea, 29, D(CL),M(L)",33(4),3049,2.5,1.8,0.8,0.1,4.5,0.9,0.3,-,6.95,1,2,0.2,0.5,0.9,-,0.4,0.3,41.2,83.1,0.6,2.0,-
3,"134Maya YoshidaSouthampton, 33, D(CR)","Maya Yoshida Southampton, 33, D(CR)",31(1),2852,1.8,2.2,0.7,1.1,7.2,0.4,0.6,-,6.95,-,-,0.3,0.1,0.5,-,0.1,0.3,43.7,76.6,0.1,3.2,-
4,"135PiscuWigan, 35, D(C)","Piscu Wigan, 35, D(C)",3(2),356,3.8,4.0,1.0,0.8,5.8,0.2,-,-,6.94,-,-,-,0.2,0.4,-,-,-,29.6,83.1,-,2.6,-
5,"136Nicky ShoreyReading, 41, D(L)","Nicky Shorey Reading, 41, D(L)",16(1),1443,1.0,1.4,0.4,0.2,3.2,0.2,0.4,-,6.94,-,4,0.6,2.6,0.2,-,0.2,0.4,37.4,72.8,2.9,2.6,-
6,"137Laurent KoscielnyArsenal, 36, D(C)","Laurent Koscielny Arsenal, 36, D(C)",20(5),1673,1.7,1.6,0.6,1.2,4.9,0.2,0.4,-,6.94,2,1,0.4,0.1,0.6,-,-,0.2,30.6,83.3,-,1.4,-
7,"138Clint DempseyTottenham, 39, M(CL),FW","Clint Dempsey Tottenham, 39, M(CL),FW",22(7),1999,0.9,0.7,0.9,-,1.0,0.3,0.1,-,6.94,7,4,2.4,1.1,1.6,0.4,1.7,1.2,26.4,81.2,-,0.6,0.2
8,"139Craig GardnerSunderland, 35, D(R),M(CLR)","Craig Gardner Sunderland, 35, D(R),M(CLR)",32(1),2834,3.1,1.8,1.5,0.3,2.9,1.5,0.5,-,6.94,6,2,1.7,0.5,0.6,0.1,0.7,0.5,38.6,73.4,0.5,2.9,-
9,"140Jonathan de GuzmánSwansea, 34, M(CLR)","Jonathan de Guzmán Swansea, 34, M(CLR)",33(4),2860,1.2,1.3,0.9,-,0.6,0.5,0.1,1,6.94,5,6,1.5,1.6,1.2,-,1.3,0.8,54.3,88.8,2.1,4.4,-
0,"121Raheem SterlingLiverpool, 27, M(CLR),FW","Raheem Sterling Liverpool, 27, M(CLR),FW",19(5),1749,1.7,0.6,1.2,-,0.2,0.7,-,-,6.97,2,2,1.4,1.5,2.3,0.3,2.7,1.8,29.9,84.5,0.3,0.2,-
1,"122Steven CaulkerTottenham, 30, D(C)","Steven Caulker Tottenham, 30, D(C)",17(1),1575,1.1,1.8,0.3,1.1,10.1,0.1,0.4,-,6.97,2,1,0.8,0.4,0.1,-,0.2,0.1,36.3,89.7,-,3.1,-
2,"123Edin DzekoMan City, 36, FW","Edin Dzeko Man City, 36, FW",16(16),1816,0.3,0.2,0.6,-,0.5,0.3,0.2,-,6.96,14,3,2.9,1.0,0.7,0.2,1.5,1.4,21.2,69.2,0.1,0.5,-
3,"124Mahamadou DiarraFulham, 41, DMC","Mahamadou Diarra Fulham, 41, DMC",7(1),608,2.4,2.8,1.5,-,1.3,0.8,0.4,-,6.96,-,-,0.6,0.3,1.4,-,1.0,0.3,64.0,90.0,-,6.4,-
4,"125Martin SkrtelLiverpool, 37, D(C)","Martin Skrtel Liverpool, 37, D(C)",23(2),2079,1.4,1.6,0.9,0.3,6.7,0.1,1,-,6.96,2,-,0.6,0.3,0.3,0.1,0.2,0.2,46.2,90.5,-,3.3,-
5,"126Aaron RamseyArsenal, 31, M(CLR)","Aaron Ramsey Arsenal, 31, M(CLR)",21(15),2087,2.0,1.2,1.3,0.1,0.7,0.9,0.2,-,6.96,1,2,1.3,1.3,0.9,-,1.2,0.6,53.7,88.2,0.2,2.9,0.3
6,"127Adam LallanaSouthampton, 34, M(CLR)","Adam Lallana Southampton, 34, M(CLR)",26(4),2242,2.4,2.2,0.8,-,0.8,0.5,-,-,6.96,3,5,1.7,1.3,1.4,0.3,2.2,2.0,32.4,80.8,0.8,0.3,0.1
7,"128Luke ShawSouthampton, 26, D(CL),M(L)","Luke Shaw Southampton, 26, D(CL),M(L)",22(3),1951,2.0,2.0,0.6,-,3.6,0.4,0.2,-,6.96,-,-,0.4,0.4,1.0,-,0.8,0.9,28.6,71.6,0.7,0.7,-
8,"129Davide SantonNewcastle, 31, D(LR)","Davide Santon Newcastle, 31, D(LR)",31,2645,2.2,1.5,0.7,0.4,4.5,0.8,0.3,-,6.95,1,2,0.7,0.9,1.3,0.1,0.7,0.6,33.7,84.0,0.4,2.3,-
9,"130Robert HuthStoke, 37, D(C)","Robert Huth Stoke, 37, D(C)",35,3150,1.9,1.4,1.3,0.6,7.9,0.3,0.9,-,6.95,1,-,0.9,0.1,0.7,-,0.1,0.4,19.5,64.9,-,2.2,-
0,"111Rio FerdinandMan Utd, 43, D(C)","Rio Ferdinand Man Utd, 43, D(C)",26(2),2324,1.3,1.5,0.3,0.4,7.9,0.1,0.6,-,6.99,1,1,0.1,0.2,0.4,-,0.3,0.3,46.4,89.6,-,5,-
1,"112César AzpilicuetaChelsea, 32, D(CLR),M(R)","César Azpilicueta Chelsea, 32, D(CLR),M(R)",24(3),2196,2.6,1.6,0.8,0.3,2.5,0.6,0.2,1,6.99,-,4,0.4,0.9,0.7,-,0.3,0.5,45.0,81.8,0.9,1.9,-
2,"113Gareth BarryMan City, 41, M(C)","Gareth Barry Man City, 41, M(C)",27(4),2397,2.1,1.4,1.2,0.1,1.5,0.5,0.2,1,6.99,1,2,0.7,1.2,0.8,0.1,0.9,0.7,58.8,86.3,0.4,2.8,0.1
3,"114Lukas PodolskiArsenal, 37, AM(CLR),FW","Lukas Podolski Arsenal, 37, AM(CLR),FW",25(8),2000,1,0.5,1,-,0.5,0.5,0.1,-,6.98,11,9,1.6,1.0,0.5,0.3,0.6,0.9,28.5,83.8,0.2,0.3,0.1
4,"115Paul ScharnerWigan, 42, D(C)","Paul Scharner Wigan, 42, D(C)",14,1260,1.7,4.1,1.1,0.6,5.4,0.9,0.3,-,6.98,-,1,0.6,0.4,0.6,0.1,0.5,0.2,44.1,82.8,-,3.6,-
5,"116Lucas PiazónChelsea, 28, AM(CLR),FW","Lucas Piazón Chelsea, 28, AM(CLR),FW",0(1),16,-,-,-,-,-,-,-,-,6.98,-,1,1.0,1.0,1.0,-,-,-,18.0,88.9,-,-,-
6,"117Clint HillQPR, 43, D(CL)","Clint Hill QPR, 43, D(CL)",31,2632,2.1,1.8,1.3,0.6,9.9,0.5,1.2,1,6.98,-,1,0.4,0.2,0.6,-,0.1,0.1,22.1,72.3,-,1.5,-
7,"118Steven FletcherSunderland, 35, FW","Steven Fletcher Sunderland, 35, FW",28,2373,0.2,0.4,1.1,-,0.9,0.3,0.1,-,6.98,11,1,2.0,0.8,1.6,0.7,1.8,2,28.2,63.8,0.1,0.6,-
8,"119Adrian MariappaReading, 35, D(CR)","Adrian Mariappa Reading, 35, D(CR)",29,2610,1.9,1.9,0.7,0.9,8.4,0.4,1.2,-,6.98,1,-,0.4,0.1,0.7,0.1,0.2,0.5,23.6,73.4,-,1.7,-
9,"120Zoltán GeraWest Brom, 43, M(CLR)","Zoltán Gera West Brom, 43, M(CLR)",14(2),1129,2.7,0.8,1,-,1.1,0.9,0.1,-,6.98,4,1,1.2,0.9,1.1,0.1,2.1,1.5,32.0,78.9,0.8,0.9,0.1
0,"101Fernando TorresChelsea, 38, FW","Fernando Torres Chelsea, 38, FW",28(8),2571,0.9,0.3,1.4,-,0.9,0.2,-,-,7.02,8,6,1.9,1,1.1,0.8,1.9,1.9,18.2,69.5,0.2,0.4,0.1
1,"102James CollinsWest Ham, 38, D(C)","James Collins West Ham, 38, D(C)",29,2496,1.8,1.7,0.8,1.2,10.9,0.8,1.4,-,7.02,-,1,0.7,0.2,0.4,-,0.1,0.2,24.3,65.3,-,3.5,-
2,"103Matija NastasicMan City, 29, D(C)","Matija Nastasic Man City, 29, D(C)",21,1823,1.4,1.3,1.1,0.7,6.1,0.4,0.5,-,7.02,-,-,0.4,0.1,0.5,-,0.3,0.1,46.1,86.9,-,4.0,-
3,"104José EnriqueLiverpool, 36, D(L),M(L)","José Enrique Liverpool, 36, D(L),M(L)",25(4),2258,2.5,1.2,0.5,0.2,1.7,0.3,0.1,-,7.01,2,4,0.8,0.9,0.6,0.2,1.9,0.7,45.0,76.7,0.2,3.0,0.2
4,"105Antonio ValenciaMan Utd, 36, D(R),M(R)","Antonio Valencia Man Utd, 36, D(R),M(R)",24(6),2212,1.9,0.8,1.2,-,0.6,0.4,0.1,-,7.0,1,5,0.5,1.4,0.7,0.3,1.5,0.9,35.9,84.2,1.3,0.8,-
5,"106Danny RoseSunderland, 31, D(L),M(L)","Danny Rose Sunderland, 31, D(L),M(L)",25(2),2222,2.3,2.7,1.1,0.2,2.4,0.8,0.4,-,7.0,1,1,0.6,0.4,2.3,-,0.8,0.5,36.0,76.9,0.2,1.9,-
6,"107Stewart DowningLiverpool, 37, D(L),M(CLR)","Stewart Downing Liverpool, 37, D(L),M(CLR)",25(4),2194,0.8,0.6,0.2,-,0.8,0.2,0.1,-,7.0,3,5,1.8,2.3,0.4,0.4,0.8,0.5,36.4,83.6,1.3,2.0,-
7,"108Shaun MaloneyWigan, 39, AM(CLR)","Shaun Maloney Wigan, 39, AM(CLR)",34(2),2946,1.2,1.1,0.9,0.1,0.5,0.6,0.1,-,7.0,6,8,1.6,1.8,2.5,0.3,1.8,1.2,44.2,89.9,0.8,1.3,0.2
8,"109Simon MignoletSunderland, 34, GK","Simon Mignolet Sunderland, 34, GK",38,3420,0.1,-,-,-,1.3,0.1,-,-,6.99,-,-,-,-,0.2,-,-,0.1,29.0,42.2,-,10.1,-
9,"110Ashley YoungMan Utd, 36, D(LR),M(LR)","Ashley Young Man Utd, 36, D(LR),M(LR)",17(2),1375,1.2,0.8,0.7,0.1,0.6,0.4,0.1,-,6.99,-,3,1.4,1.8,2.1,0.2,0.9,0.9,35.3,83.5,1.2,1.4,0.1
0,"91Tomas RosickyArsenal, 41, M(CR)","Tomas Rosicky Arsenal, 41, M(CR)",7(3),614,1.2,1.2,1.3,-,0.1,0.7,0.2,-,7.03,2,1,1,0.9,1,-,0.3,0.8,47.2,86.7,-,1.9,0.5
1,"92Antolín AlcárazWigan, 39, D(C)","Antolín Alcáraz Wigan, 39, D(C)",8(2),691,2.4,2.8,1,0.7,4.3,1.1,0.3,-,7.03,-,-,0.3,0.3,0.3,0.1,0.5,0.5,34.9,83.7,0.1,4.7,-
2,"93Sergio AgüeroMan City, 34, AM(CL),FW","Sergio Agüero Man City, 34, AM(CL),FW",22(8),1946,0.9,0.3,0.9,-,-,0.2,-,-,7.03,12,2,2.9,1.3,0.8,0.5,2.8,1.5,23.3,82.4,0.1,0.4,0.1
3,"94Bacary SagnaArsenal, 39, D(CR)","Bacary Sagna Arsenal, 39, D(CR)",25,2240,2.2,1.3,0.8,0.4,3.6,0.1,0.3,-,7.03,-,-,0.1,0.8,1,-,0.7,0.6,59.9,86.8,0.7,1.6,-
