,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
5,"466Víctor ValdésBarcelona, 40, GK","Víctor Valdés Barcelona, 40, GK",11,990,-,0.1,-,-,0.5,-,-,-,6.51,-,-,-,-,0.4,-,-,-,19.0,66.0,-,4.6,-
6,"467Miguel LopesPorto, 35, D(CR)","Miguel Lopes Porto, 35, D(CR)",1(1),91,-,-,0.5,0.5,2.5,0.5,0.5,-,6.51,-,-,-,1,0.5,-,0.5,0.5,27.5,87.3,1,2,-
7,"468Artyom RadkovBATE, 36, D(C)","Artyom Radkov BATE, 36, D(C)",4,360,2,2.5,1.5,0.5,8.3,1,1,-,6.5,-,-,0.3,-,0.5,-,-,-,48.5,87.6,-,5.8,0.3
8,"469Guillaume HoarauPSG, 38, FW","Guillaume Hoarau PSG, 38, FW",0(2),27,-,0.5,1,-,1,-,-,-,6.5,1,-,1,-,-,0.5,-,-,12.5,92.0,-,-,-
9,"470Ryan BertrandChelsea, 32, D(CL),M(L)","Ryan Bertrand Chelsea, 32, D(CL),M(L)",1(2),140,1.3,1.3,-,-,1.3,0.3,0.3,-,6.5,-,-,-,-,-,-,1,0.3,15.7,89.4,-,0.7,-
0,"451Renan BressanBATE, 33, M(C)","Renan Bressan BATE, 33, M(C)",2(4),242,0.7,0.2,1.7,-,-,0.8,0.2,-,6.53,2,-,1.7,0.3,1.5,0.5,0.7,0.3,23.5,80.1,0.7,1.2,0.3
1,"452Antonio NocerinoAC Milan, 37, M(C)","Antonio Nocerino AC Milan, 37, M(C)",2(1),206,1.3,1.3,0.7,-,0.7,0.7,-,-,6.53,-,-,0.3,0.3,1,0.7,1,0.7,30.3,78.0,-,1,0.7
2,"453Wojciech SzczesnyArsenal, 32, GK","Wojciech Szczesny Arsenal, 32, GK",3,270,-,-,-,-,1,-,-,-,6.53,-,-,-,-,-,-,-,-,32.3,66.0,-,10.3,-
3,"454AndersonMan Utd, 34, M(CR)","Anderson Man Utd, 34, M(CR)",3(1),260,2.3,0.8,1.5,-,0.8,0.3,-,-,6.53,-,-,1.5,-,1,-,2,0.8,58.3,85.4,-,3.8,-
4,"455BojanAC Milan, 31, AM(CLR),FW","Bojan AC Milan, 31, AM(CLR),FW",4(2),327,0.7,0.3,0.2,-,-,0.3,-,-,6.53,-,-,1.7,0.8,1.3,0.3,3.7,1,18.0,75.0,0.3,1,0.3
5,"456Milan JovanovicAnderlecht, 41, AM(L)","Milan Jovanovic Anderlecht, 41, AM(L)",5,401,1,-,0.4,-,0.4,0.2,-,-,6.53,1,-,2.2,0.4,1.4,0.2,2,1.2,31.8,79.2,0.4,-,-
6,"457JardelBenfica, 36, D(C)","Jardel Benfica, 36, D(C)",4(1),361,0.8,1.6,0.8,1.8,4.8,0.4,0.2,1,6.53,-,-,0.6,0.2,-,-,-,0.4,24.2,76.0,-,2,-
7,"458Álvaro ArbeloaReal Madrid, 39, D(LR)","Álvaro Arbeloa Real Madrid, 39, D(LR)",6(1),539,2.7,2.6,2.3,0.3,1.7,1,0.4,1,6.53,-,-,0.3,-,1.3,-,0.9,0.4,39.7,87.4,0.3,2,-
8,"459Arijan AdemiDinamo Zagreb, 31, M(C)","Arijan Ademi Dinamo Zagreb, 31, M(C)",5,418,1.6,3.2,1.6,-,1.8,0.2,0.2,-,6.52,-,-,0.4,-,2.2,-,1,1,43.4,84.3,-,1.6,-
9,"460CustodioBraga, 39, DMC","Custodio Braga, 39, DMC",6,529,0.8,1.7,2,-,2.8,0.8,0.2,-,6.52,-,-,1.5,0.3,1.2,-,0.7,0.5,53.7,86.3,0.2,7,-
0,"441Oliver KirchBorussia Dortmund, 39, D(R),M(C)","Oliver Kirch Borussia Dortmund, 39, D(R),M(C)",1(1),89,0.5,-,0.5,1.5,0.5,-,-,-,6.55,-,-,0.5,-,0.5,0.5,0.5,0.5,26.5,86.8,-,1,-
1,"442Francis CoquelinArsenal, 31, M(CLR)","Francis Coquelin Arsenal, 31, M(CLR)",3(3),278,1.7,1.5,1.7,-,0.5,0.7,-,-,6.55,-,-,-,-,1.2,-,0.5,0.5,30.3,79.1,-,1.2,0.3
2,"443Thiago MottaPSG, 39, M(C)","Thiago Motta PSG, 39, M(C)",2,148,0.5,1.5,1.0,-,1,1,1,-,6.55,-,-,-,0.5,1.5,-,-,0.5,38.5,80.5,-,2.5,-
3,"444Tomás HübschmanShakhtar, 40, M(C)","Tomás Hübschman Shakhtar, 40, M(C)",6,532,1.5,2.7,1.8,-,1.8,1.8,0.2,-,6.54,-,-,0.8,0.2,0.2,-,0.3,0.3,37.7,86.3,-,2,-
4,"445Roque Santa CruzMalaga, 40, FW","Roque Santa Cruz Malaga, 40, FW",3(7),400,0.4,-,0.7,-,0.1,-,0.2,-,6.54,1,1,0.4,0.5,0.8,0.3,1.6,0.7,19.0,80.0,-,0.2,-
5,"446Paul ScholesMan Utd, 47, M(C)","Paul Scholes Man Utd, 47, M(C)",1(1),125,1.5,0.5,1.0,-,0.5,0.5,-,-,6.54,-,-,2,1,0.5,-,1.5,-,63.5,89.0,-,10,-
6,"447Tom De SutterAnderlecht, 36, FW","Tom De Sutter Anderlecht, 36, FW",1(2),125,1.0,0.7,1.3,-,-,0.3,-,-,6.54,1,-,1,1,1.7,-,-,0.7,9.3,75.0,-,-,-
7,"448Antonio BarragánValencia, 34, D(CR),M(R)","Antonio Barragán Valencia, 34, D(CR),M(R)",3(2),223,2.6,0.6,1.6,-,2.8,0.8,0.4,-,6.54,-,-,-,0.2,0.2,-,0.4,0.2,18.4,78.3,0.6,1.2,-
8,"449Alexandre SongBarcelona, 34, M(C)","Alexandre Song Barcelona, 34, M(C)",4(4),446,1.4,1.3,1.1,0.1,1.6,0.5,0.4,-,6.54,-,-,0.1,0.3,0.6,-,0.4,0.4,46.8,94.1,-,2.1,-
9,"450Theo WalcottArsenal, 33, M(CLR),FW","Theo Walcott Arsenal, 33, M(CLR),FW",3(2),273,0.6,0.6,0.4,-,-,0.2,-,-,6.54,1,1,0.8,0.6,0.8,0.8,1.2,0.8,9.0,77.8,0.6,0.2,-
0,"431Martín MontoyaBarcelona, 31, D(LR),M(R)","Martín Montoya Barcelona, 31, D(LR),M(R)",1(2),96,0.7,1.7,-,-,0.7,-,0.3,-,6.57,-,-,-,-,1.3,-,0.7,-,18.3,89.1,-,1.3,-
1,"432Gerard PiquéBarcelona, 35, D(C)","Gerard Piqué Barcelona, 35, D(C)",8(2),689,0.9,0.9,0.3,1.3,3.7,0.7,0.4,1,6.57,-,-,0.5,-,0.3,-,0.1,0.6,48.9,90.6,-,3.7,0.2
2,"433Elderson EchiéjiléBraga, 34, D(L)","Elderson Echiéjilé Braga, 34, D(L)",3,270,3.3,1.7,1.7,0.3,2.3,1,-,-,6.57,-,-,0.3,-,0.7,0.7,0.3,1.7,35.0,86.7,-,1,-
3,"434Nicolás ParejaSpartak Moscow, 38, D(C)","Nicolás Pareja Spartak Moscow, 38, D(C)",3,256,2.0,2.3,1.3,1,8,0.7,0.7,-,6.56,-,-,1.3,-,0.7,-,-,-,52.7,81.6,-,3.3,-
4,"435Kevin GroßkreutzBorussia Dortmund, 33, D(LR),M(CLR)","Kevin Großkreutz Borussia Dortmund, 33, D(LR),M(CLR)",6(4),650,1.1,1.1,0.5,-,1.6,0.5,0.7,-,6.56,-,-,0.7,0.5,0.4,0.3,1.4,1,25.4,82.3,0.3,0.5,0.1
5,"436André GomesBenfica, 28, M(CLR)","André Gomes Benfica, 28, M(CLR)",1(1),98,2.0,0.5,1.5,-,-,2,-,-,6.56,-,-,1,-,1.0,-,1.5,0.5,23.0,82.6,0.5,1.5,-
6,"437Sebastián FernándezMalaga, 37, M(C),FW","Sebastián Fernández Malaga, 37, M(C),FW",2(2),183,0.5,-,1,-,-,-,-,-,6.56,1,2,1,0.5,1.0,0.3,1.3,2,16.3,72.3,-,0.3,-
7,"438Domagoj VidaDinamo Zagreb, 33, D(CR)","Domagoj Vida Dinamo Zagreb, 33, D(CR)",6,540,2.0,3.3,0.8,0.3,3,0.7,0.3,-,6.55,-,-,0.5,0.5,1.7,-,0.3,0.5,42.5,83.9,-,2.2,-
8,"439Drissa DiakitéOlympiacos, 37, D(R),M(R)","Drissa Diakité Olympiacos, 37, D(R),M(R)",2,163,2.0,1,0.5,0.5,1.5,0.5,-,-,6.55,-,-,-,0.5,0.5,-,0.5,1.5,26.0,71.2,0.5,1,-
9,"440Ivan KrstanovicDinamo Zagreb, 39, Forward","Ivan Krstanovic Dinamo Zagreb, 39, Forward",0(2),35,0.5,-,0.5,-,-,0.5,-,-,6.55,1,-,1.5,-,1.0,-,1.5,1.5,7.5,60.0,-,-,-
0,"421Gökhan ZanGalatasaray, 40, Defender","Gökhan Zan Galatasaray, 40, Defender",1(2),146,1.3,1,1.3,0.3,3.3,0.3,0.7,-,6.59,-,-,0.3,0.3,-,0.3,-,-,25.0,81.3,0.3,1.3,-
1,"422Mateo KovacicDinamo Zagreb, 28, M(CL)","Mateo Kovacic Dinamo Zagreb, 28, M(CL)",5(1),456,1.5,1.3,0.5,-,0.3,0.5,-,-,6.59,-,-,0.2,0.7,0.8,-,1.2,1.2,52.3,88.2,-,4.5,-
2,"423Samir NasriMan City, 34, M(CLR)","Samir Nasri Man City, 34, M(CLR)",6,404,1,1.2,1,-,0.2,0.7,-,-,6.59,1,-,0.7,1.3,0.3,0.2,1.3,1.3,40.0,88.8,1.2,2.0,-
3,"424Diniyar BilyaletdinovSpartak Moscow, 37, M(CLR)","Diniyar Bilyaletdinov Spartak Moscow, 37, M(CLR)",2,152,1.5,1,2,-,1,-,-,-,6.59,-,-,1.5,-,0.5,-,1,1,25.5,86.3,-,2.5,-
4,"425Roy CarrollOlympiacos, 44, GK","Roy Carroll Olympiacos, 44, GK",4,360,-,0.3,-,-,2,-,-,-,6.59,-,-,-,-,0.5,-,-,-,34.0,42.6,-,8.3,-
5,"426TaisonShakhtar, 34, AM(CL),FW","Taison Shakhtar, 34, AM(CL),FW",2,108,1.5,0.5,1,-,0.5,-,-,-,6.59,-,-,-,0.5,1,0.5,1,1,25.5,74.5,-,0.5,-
6,"427Mamadou SakhoPSG, 32, D(C)","Mamadou Sakho PSG, 32, D(C)",2(1),187,0.7,0.7,0.3,0.3,6.3,-,0.7,-,6.58,-,-,0.3,-,-,-,-,-,23.7,91.5,-,1.7,-
7,"428Ivan RunjeFC Nordsjaelland, 31, D(C)","Ivan Runje FC Nordsjaelland, 31, D(C)",6,459,0.8,2.2,1,1.3,7.2,0.3,1.3,-,6.58,-,-,0.5,0.3,1,-,-,-,45.0,88.1,-,3.7,-
8,"429Márcio MossoróBraga, 38, AM(C)","Márcio Mossoró Braga, 38, AM(C)",2(3),209,0.8,-,0.2,-,-,0.4,-,-,6.58,1,-,1.2,1.2,1.6,0.2,0.4,0.6,29.2,84.2,0.4,1.4,0.2
9,"430Éver BanegaValencia, 33, M(C)","Éver Banega Valencia, 33, M(C)",2(3),213,2,0.2,0.6,-,0.2,-,-,-,6.58,-,1,0.2,0.8,1.2,-,1.8,0.4,33.4,88.6,-,2.0,0.2
0,"411João PereiraValencia, 38, D(R)","João Pereira Valencia, 38, D(R)",4(1),363,1.6,1,1.2,0.2,1.6,0.6,-,-,6.6,-,-,0.2,0.4,1.6,-,0.6,1.4,39.8,87.4,0.2,1.0,-
1,"412Jorge Sammir Cruz CamposDinamo Zagreb, 35, AM(C),FW","Jorge Sammir Cruz Campos Dinamo Zagreb, 35, AM(C),FW",6,514,0.8,0.7,1,-,0.2,0.8,-,-,6.6,-,-,2,1.8,1.2,0.2,2.2,1.7,43.7,83.6,1.3,3.5,0.3
2,"413RafinhaBayern, 36, D(CLR),M(R)","Rafinha Bayern, 36, D(CLR),M(R)",1(1),103,1.5,1,0.5,-,0.5,0.5,-,-,6.6,-,-,0.5,0.5,-,-,-,0.5,43.5,86.2,0.5,1.5,-
3,"414Denis PolyakovBATE, 31, D(CLR)","Denis Polyakov BATE, 31, D(CLR)",6,519,2.3,2.7,1.3,0.5,4.3,0.7,0.5,-,6.6,-,-,0.3,0.5,0.7,-,0.7,0.2,41.3,83.9,0.2,2.8,-
4,"415CamoraCluj, 35, D(L),M(L)","Camora Cluj, 35, D(L),M(L)",6,540,1.0,1.8,1.3,-,2,0.8,0.2,-,6.6,-,-,0.7,0.5,0.3,-,1.2,1,20.2,75.2,0.7,0.8,-
5,"416Luiz GustavoBayern, 34, D(C),M(C)","Luiz Gustavo Bayern, 34, D(C),M(C)",3(7),370,1.5,1.3,1,-,0.6,0.3,-,-,6.6,-,-,0.9,0.5,0.4,0.1,0.3,0.2,20.6,88.8,0.1,2.5,0.2
6,"417Adam MatthewsCeltic, 30, D(LR),M(R)","Adam Matthews Celtic, 30, D(LR),M(R)",4(2),372,1.5,0.5,-,0.2,2.5,0.5,0.5,-,6.59,-,-,0.2,0.3,0.3,-,0.8,-,23.7,72.5,-,1.7,-
7,"418Alessandro MatriJuventus, 37, FW","Alessandro Matri Juventus, 37, FW",6(3),488,0.1,-,0.3,-,0.7,0.2,0.1,-,6.59,2,2,1.6,0.8,0.6,0.9,2,0.8,12.7,68.4,0.1,0.6,0.1
8,"419Djamel MesbahAC Milan, 37, D(L),M(L)","Djamel Mesbah AC Milan, 37, D(L),M(L)",1,65,3.0,3,3,-,-,-,-,-,6.59,-,-,-,-,-,-,1,-,26.0,69.2,-,1.0,-
9,"420Aleksandar KolarovMan City, 36, D(CL),M(L)","Aleksandar Kolarov Man City, 36, D(CL),M(L)",1(4),166,1.0,1,1,-,0.8,0.2,-,-,6.59,1,-,1.2,0.8,0.8,0.6,0.8,1.2,11.0,74.5,1.4,0.4,-
0,"401Scott WoottonMan Utd, 30, D(CR)","Scott Wootton Man Utd, 30, D(CR)",1(1),101,0.5,2.5,1.5,0.5,6.5,0.5,0.5,-,6.62,-,-,-,-,-,-,-,-,45.0,94.4,-,6.0,-
1,"402Maximiliano PereiraBenfica, 38, D(R)","Maximiliano Pereira Benfica, 38, D(R)",4(1),364,2,1.6,1.6,0.8,2,1.2,0.2,-,6.62,-,-,0.4,-,1.6,-,0.2,0.4,25.8,76.0,0.4,0.4,-
2,"403Edin DzekoMan City, 36, FW","Edin Dzeko Man City, 36, FW",4(2),386,0.2,0.2,0.8,-,0.3,0.2,0.2,-,6.61,1,-,2.2,1.2,1,2,2.2,1.8,21.5,67.4,0.2,0.5,-
3,"404Marco EstradaMontpellier, 39, M(C)","Marco Estrada Montpellier, 39, M(C)",4(1),343,2.4,2.8,0.4,-,2,1.6,0.2,-,6.61,-,-,2.2,0.6,1.8,-,0.4,0.6,48.2,84.2,-,4.8,-
4,"405Javier SaviolaMalaga, 40, FW","Javier Saviola Malaga, 40, FW",6,414,1,0.5,1.7,-,-,0.2,0.2,-,6.61,1,-,2,0.5,0.7,1.7,1.3,1.8,24.3,80.1,-,0.7,0.3
5,"406Douglas CostaShakhtar, 31, M(CLR)","Douglas Costa Shakhtar, 31, M(CLR)",0(5),96,-,-,0.6,-,-,0.2,-,-,6.61,1,1,1.2,1,0.2,-,0.6,0.8,10.6,86.8,-,0.4,-
6,"407Evgeni MakeevSpartak Moscow, 32, D(CLR)","Evgeni Makeev Spartak Moscow, 32, D(CLR)",4(1),405,3.2,1.2,0.8,-,2.2,0.4,-,-,6.6,-,-,0.4,1,0.8,-,0.2,0.6,23.8,79.8,1,0.6,-
7,"408Sime VrsaljkoDinamo Zagreb, 30, D(LR),M(R)","Sime Vrsaljko Dinamo Zagreb, 30, D(LR),M(R)",4,360,2.3,3.8,1.5,0.8,4,0.3,-,-,6.6,-,-,-,0.8,1.3,-,0.8,1.3,47.0,70.2,0.8,2.5,-
8,"409Gonzalo HiguaínReal Madrid, 34, FW","Gonzalo Higuaín Real Madrid, 34, FW",6(3),483,0.4,0.2,0.7,-,0.8,0.4,-,-,6.6,1,2,1.1,1.4,0.8,1.1,0.9,1,14.9,83.6,0.4,0.8,0.1
9,"410Bruno AlvesZenit, 40, D(C)","Bruno Alves Zenit, 40, D(C)",3(2),305,0.8,1.4,1.0,0.2,6.2,-,0.4,-,6.6,-,-,0.2,-,0.4,-,-,-,37.6,80.3,-,4.0,-
0,"391DouglãoBraga, 35, D(C)","Douglão Braga, 35, D(C)",3,226,0.7,1.3,0.7,0.3,7.7,-,0.7,-,6.64,-,-,-,0.3,0.7,-,-,-,22.3,83.6,-,2.3,0.3
1,"392André SantosArsenal, 39, D(L),M(CL)","André Santos Arsenal, 39, D(L),M(CL)",1(1),91,1.5,3,2,-,0.5,1,-,-,6.64,-,-,-,0.5,0.5,-,-,2,33.0,90.9,0.5,1.5,-
2,"393Danny WelbeckMan Utd, 31, AM(CLR),FW","Danny Welbeck Man Utd, 31, AM(CLR),FW",5(2),406,1.7,0.7,0.4,-,0.6,0.3,-,-,6.63,1,-,1.6,1.1,0.7,0.4,1.6,1.6,19.0,81.2,-,0.4,-
3,"394Christian AbbiatiAC Milan, 44, GK","Christian Abbiati AC Milan, 44, GK",7,630,-,-,-,-,0.4,-,-,-,6.63,-,-,-,-,-,-,-,-,19.1,63.4,-,5.1,-
4,"395Jackson MartínezPorto, 35, FW","Jackson Martínez Porto, 35, FW",8,708,0.8,0.3,2.4,-,0.8,0.3,-,-,6.63,3,-,2.8,1.1,1,1.8,2.5,2.5,24.0,77.1,-,0.9,-
5,"396Engin BaytarGalatasaray, 38, Midfielder","Engin Baytar Galatasaray, 38, Midfielder",0(1),27,4,-,-,-,1.0,1,-,-,6.63,-,-,-,1,-,-,-,-,16.0,87.5,-,1.0,-
6,"397Mathieu DeplagneMontpellier, 30, D(CLR)","Mathieu Deplagne Montpellier, 30, D(CLR)",1,90,1,4,1,1,6.0,1,2,-,6.63,-,-,-,1,1,-,-,1,37.0,81.1,-,1.0,-
7,"398Younès BelhandaMontpellier, 32, M(CL)","Younès Belhanda Montpellier, 32, M(CL)",5(1),451,0.5,0.5,1.2,-,1.2,0.8,-,-,6.62,2,-,2.7,1.5,1.8,0.2,3,2.5,41.0,81.7,0.5,3.5,0.3
8,"399Ryan BabelAjax, 35, M(LR),FW","Ryan Babel Ajax, 35, M(LR),FW",4,340,1,1,1,-,1.0,-,-,-,6.62,-,-,2,0.8,0.8,1,1.5,2.5,29.5,82.2,0.3,1.5,-
9,"400Wesley SneijderGalatasaray, 38, AM(CL)","Wesley Sneijder Galatasaray, 38, AM(CL)",4,253,0.3,0.3,0.3,-,0.5,0.5,-,-,6.62,1,1,1.8,1,2,-,-,1.3,25.8,83.5,0.5,1.0,0.3
0,"381Mario GomezBayern, 36, FW","Mario Gomez Bayern, 36, FW",2(5),203,0.3,0.1,0.7,-,0.4,0.1,-,-,6.64,2,2,1.0,0.7,0.3,-,0.1,0.3,6.4,91.1,0.1,0.1,-
1,"382Semih KayaGalatasaray, 31, D(CR)","Semih Kaya Galatasaray, 31, D(CR)",9(1),800,1.4,1.9,0.2,0.5,3.8,0.5,0.9,-,6.64,-,-,0.2,-,0.7,-,0.2,0.1,32.1,88.5,-,2.1,-
2,"383Paul PogbaJuventus, 29, M(CL)","Paul Pogba Juventus, 29, M(CL)",3(5),338,2.1,1.6,0.9,-,1.0,0.6,0.1,-,6.64,-,-,0.8,0.3,0.6,0.1,1.5,0.6,18.8,78.7,0.3,1.3,-
3,"384Scott BrownCeltic, 36, DMC","Scott Brown Celtic, 36, DMC",6,472,3.5,0.8,3.3,-,0.7,0.5,0.2,-,6.64,-,-,0.7,0.2,2.3,0.2,1.2,1.5,32.0,81.3,0.2,2.7,-
4,"385Dieumerci MbokaniAnderlecht, 36, FW","Dieumerci Mbokani Anderlecht, 36, FW",5,450,0.6,0.2,2.0,-,0.4,-,-,-,6.64,2,1,2.2,0.8,4.6,2,1.8,4.4,30.4,72.4,-,0.4,0.2
5,"386Vitali RodionovBATE, 38, FW","Vitali Rodionov BATE, 38, FW",6,512,0.7,0.5,3.3,-,0.2,0.3,-,-,6.64,2,1,2.2,0.5,2.7,0.7,2.5,2.7,23.3,70.0,0.2,0.3,-
6,"387Henri BedimoMontpellier, 38, D(L)","Henri Bedimo Montpellier, 38, D(L)",5,450,3.0,1.4,1.0,0.4,3.2,0.2,-,-,6.64,-,-,0.4,0.6,1,-,0.8,0.4,44.4,84.2,0.8,0.6,-
7,"388Teemu PukkiSchalke, 32, AM(C),FW","Teemu Pukki Schalke, 32, AM(C),FW",3(2),270,0.4,0.6,0.6,-,0.2,0.4,-,-,6.64,-,-,2.8,1.2,1,0.6,1.0,1.2,15.0,76.0,-,0.2,0.2
8,"389Abdoulaye BaPorto, 31, D(C)","Abdoulaye Ba Porto, 31, D(C)",2(1),161,1.7,0.3,1.3,1.3,2.7,-,-,-,6.64,-,-,0.3,-,-,-,0.3,-,21.3,78.1,-,1.3,-
9,"390Emanuel HerreraMontpellier, 35, FW","Emanuel Herrera Montpellier, 35, FW",1(2),123,0.7,0.3,0.3,-,0.3,0.3,-,-,6.64,1,-,3.7,-,-,1.7,0.3,1.7,6.0,72.2,0.3,-,-
0,"371Silvio ProtoAnderlecht, 39, GK","Silvio Proto Anderlecht, 39, GK",6,540,-,-,-,-,-,-,-,-,6.67,-,-,-,-,-,-,-,-,33.0,53.0,-,11.2,-
1,"372Victor MosesChelsea, 31, M(CLR)","Victor Moses Chelsea, 31, M(CLR)",2(2),196,0.3,0.8,0.5,-,0.3,0.3,-,-,6.67,1,-,1.8,0.3,1,0.5,0.5,1.3,19.3,88.3,-,0.3,-
2,"373Yaroslav RakitskiyShakhtar, 32, D(C)","Yaroslav Rakitskiy Shakhtar, 32, D(C)",8,720,1.3,1.4,0.4,0.3,5.3,0.9,0.8,-,6.67,-,1,1.5,0.5,0.8,-,0.1,0.3,49.8,79.6,0.1,7.8,-
3,"374Niklas MoisanderAjax, 36, D(C)","Niklas Moisander Ajax, 36, D(C)",6,540,1.8,1.8,0.7,1.5,5.7,0.5,0.7,-,6.66,2,-,0.5,-,0.5,-,-,-,83.5,92.0,-,8.2,-
4,"375Manuel NeuerBayern, 36, GK","Manuel Neuer Bayern, 36, GK",13,1170,-,-,-,-,0.6,-,-,-,6.65,-,-,-,-,0.2,-,-,-,25.1,67.2,-,7.8,-
5,"376Daniel CongréMontpellier, 37, D(CLR)","Daniel Congré Montpellier, 37, D(CLR)",2(2),226,1.5,2,0.8,1,5.8,1,-,-,6.65,-,-,-,-,0.3,-,0.5,-,24.5,82.7,-,1.8,-
6,"377Roman ShirokovZenit, 40, M(CR)","Roman Shirokov Zenit, 40, M(CR)",6,503,1,2.5,1.3,-,0.8,0.5,0.2,-,6.65,1,1,1.8,0.8,0.2,0.2,2,1.2,53.5,79.8,0.2,2.2,0.2
7,"378Alexis SánchezBarcelona, 33, M(CLR),FW","Alexis Sánchez Barcelona, 33, M(CLR),FW",5(4),521,0.8,0.2,1.1,-,0.3,0.1,-,-,6.64,1,2,1.3,0.7,1.9,0.2,1.3,1.7,28.9,86.2,0.2,0.4,0.1
8,"379Cristián ZapataAC Milan, 35, D(C)","Cristián Zapata AC Milan, 35, D(C)",4(1),371,1.6,1.6,0.6,0.8,4,0.6,0.4,-,6.64,-,1,0.2,0.2,0.4,-,0.8,0.2,34.2,81.9,-,4.2,-
9,"380Fraser ForsterCeltic, 34, GK","Fraser Forster Celtic, 34, GK",8,720,-,-,-,-,1,0.1,-,-,6.64,-,1,-,0.1,0.1,-,-,-,25.6,38.0,-,7.9,-
0,"361Ryan MendesLille, 32, AM(LR),FW","Ryan Mendes Lille, 32, AM(LR),FW",1(2),131,2.0,0.7,0.3,-,0.3,0.7,-,-,6.69,-,-,1.7,0.3,0.7,-,2,1,16.0,70.8,0.3,0.3,-
1,"362Anatoliy TymoshchukBayern, 43, DMC","Anatoliy Tymoshchuk Bayern, 43, DMC",1(3),138,1.5,1,0.8,-,0.8,0.3,0.3,-,6.68,-,-,0.3,0.5,-,-,-,-,32.0,86.7,-,4.0,-
2,"363Leandro SalinoBraga, 37, D(R)","Leandro Salino Braga, 37, D(R)",6,464,2.5,2.2,1.3,-,2.7,0.5,-,-,6.68,-,-,0.5,0.7,1.5,-,0.2,1.5,36.2,90.8,0.2,0.8,-
3,"364Abou DiabyArsenal, 36, M(C)","Abou Diaby Arsenal, 36, M(C)",1,90,2.0,2,2.0,-,2,1,-,-,6.68,-,-,-,1,-,-,4,2,71.0,88.7,-,3.0,-
4,"365Kevin-Prince BoatengAC Milan, 35, M(CLR),FW","Kevin-Prince Boateng AC Milan, 35, M(CLR),FW",6(1),529,1.0,1.4,2.1,-,0.3,0.7,-,-,6.68,1,1,2.3,0.9,1.3,0.6,2.3,1.7,34.7,72.8,0.4,1.7,0.1
5,"366ÉderBraga, 34, FW","Éder Braga, 34, FW",6,503,1.2,0.2,1.8,-,0.7,0.2,-,-,6.68,-,2,2.7,1.2,1.3,0.3,1.7,2.5,21.0,75.4,0.2,0.7,-
6,"367Karim Aït FanaMontpellier, 33, AM(CL)","Karim Aït Fana Montpellier, 33, AM(CL)",1(1),77,0.5,1.5,1.0,0.5,-,-,-,-,6.68,1,-,1,-,-,-,1.5,1.5,19.5,92.3,-,1.5,-
7,"368Taye Ismaila TaiwoDynamo Kyiv, 37, D(CL)","Taye Ismaila Taiwo Dynamo Kyiv, 37, D(CL)",6,540,1.7,1.3,1.3,0.2,3.5,-,0.3,-,6.67,-,-,0.5,0.3,1.2,-,0.3,0.5,44.5,73.8,0.2,3.5,-
8,"369Aydin YilmazGalatasaray, 34, Midfielder","Aydin Yilmaz Galatasaray, 34, Midfielder",0(3),101,0.3,-,0.3,-,-,-,-,-,6.67,1,-,1,1.3,2,0.3,0.3,1,14.3,95.3,0.3,1.3,-
9,"370Rafael CariocaSpartak Moscow, 32, DMC","Rafael Carioca Spartak Moscow, 32, DMC",6,525,2.0,1.7,0.8,-,0.8,0.2,0.3,-,6.67,1,-,0.3,0.7,0.7,-,1,0.5,52.8,89.9,-,3.0,-
0,"351Cristian TelloBarcelona, 30, M(LR)","Cristian Tello Barcelona, 30, M(LR)",2(2),177,-,-,0.3,-,-,0.3,-,-,6.72,1,1,0.5,1.5,0.3,0.8,0.8,0.8,25.3,89.1,0.3,0.5,-
1,"352BetãoDynamo Kyiv, 38, D(C)","Betão Dynamo Kyiv, 38, D(C)",4(1),405,2.8,1.2,1.0,0.2,4.8,0.6,-,-,6.71,-,-,-,0.2,1,-,-,0.2,37.8,66.7,0.2,1.0,-
2,"353Adil RamiValencia, 36, D(C)","Adil Rami Valencia, 36, D(C)",6,540,2,0.5,1.3,0.5,6.7,0.5,0.7,-,6.7,1,-,0.5,-,0.7,0.5,0.2,0.5,43.7,82.8,-,6.8,-
3,"354NenêPSG, 40, AM(CLR),FW","Nenê PSG, 40, AM(CLR),FW",2(2),193,0.5,0.3,0.5,-,0.5,0.5,-,-,6.7,-,1,0.5,1.5,1.8,-,1,0.8,22.5,70.0,1.8,0.3,0.3
4,"355Cheikhou KouyatéAnderlecht, 32, D(CR),DMC","Cheikhou Kouyaté Anderlecht, 32, D(CR),DMC",6,529,2.5,2.3,1.5,1.2,5,0.8,0.7,-,6.7,-,-,0.2,0.2,0.7,-,0.2,0.5,33.7,88.1,-,2.7,-
5,"356Danilo SilvaDynamo Kyiv, 35, D(CR)","Danilo Silva Dynamo Kyiv, 35, D(CR)",3,270,3.3,2.7,0.7,0.3,1.7,-,0.3,-,6.7,-,-,-,0.7,0.3,-,1,0.7,54.3,81.0,0.3,1.0,-
