,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
3,"434Park Chu-YoungCelta Vigo, 36, FW","Park Chu-Young Celta Vigo, 36, FW",8(14),746,0.3,0.2,0.8,-,-,0.1,-,-,6.39,3,-,1.1,0.7,0.5,0.4,0.3,0.5,10.5,67.4,-,0.4,-
4,"435Dani EstradaReal Sociedad, 35, D(R)","Dani Estrada Real Sociedad, 35, D(R)",10(9),968,1.3,0.7,0.7,0.1,2.2,0.9,-,-,6.39,-,-,0.3,0.4,0.3,0.1,0.2,0.3,22.7,72.6,0.5,0.9,-
5,"436Enrique De LucasCelta Vigo, 43, Midfielder","Enrique De Lucas Celta Vigo, 43, Midfielder",6(18),718,0.2,0.2,0.3,-,0.1,0.2,-,-,6.39,3,-,1,0.7,0.8,0.3,0.5,0.4,10.4,69.2,0.5,0.1,0.1
6,"437Jonathan PereiraReal Betis, 35, FW","Jonathan Pereira Real Betis, 35, FW",1(5),247,1.8,-,0.8,-,0.2,0.5,-,-,6.38,-,1,0.7,0.5,1.5,0.2,1,0.8,13.3,66.3,-,0.2,0.2
7,"438DudaMalaga, 41, M(CLR)","Duda Malaga, 41, M(CLR)",3(14),524,0.8,0.3,0.5,-,0.1,0.2,0.1,-,6.38,-,1,0.8,1,1.2,-,0.9,0.3,22.4,77.9,1,2,0.2
8,"439EchaideOsasuna, 34, Defender","Echaide Osasuna, 34, Defender",1,60,4.0,2,3,-,5,-,-,-,6.38,-,-,-,-,-,-,1,1,12.0,41.7,-,-,-
9,"440Isma LópezAthletic Bilbao, 32, D(L),M(L)","Isma López Athletic Bilbao, 32, D(L),M(L)",6(2),481,0.6,0.5,0.8,-,0.5,0.4,0.3,-,6.38,-,-,0.3,1.3,0.4,0.1,0.8,0.6,18.5,76.4,0.9,-,-
0,"421Pablo AlcoleaReal Zaragoza, 33, Goalkeeper","Pablo Alcolea Real Zaragoza, 33, Goalkeeper",1(1),101,-,-,-,-,1.5,-,-,-,6.43,-,-,-,-,-,-,-,-,13.5,55.6,-,5.5,-
1,"422Lassana DiarraReal Madrid, 37, M(C)","Lassana Diarra Real Madrid, 37, M(C)",2,121,2.5,0.5,0.5,-,0.5,-,-,-,6.43,-,-,-,0.5,1,-,1.5,0.5,36.5,89.0,-,3,-
2,"423Rui FonteEspanyol, 32, M(R),FW","Rui Fonte Espanyol, 32, M(R),FW",5(5),488,1.2,0.5,0.8,-,0.6,0.2,0.1,-,6.42,-,-,1,0.4,1.4,0.3,1.1,0.9,16.1,74.5,0.3,0.6,0.1
3,"424Lluis SastreReal Valladolid, 36, DMC","Lluis Sastre Real Valladolid, 36, DMC",13(16),1373,1.6,1.1,1.1,-,0.7,0.5,0.2,-,6.42,1,-,0.4,0.2,0.2,-,0.3,0.3,28.6,83.1,-,3.1,-
4,"425Robert AcquafrescaLevante, 34, FW","Robert Acquafresca Levante, 34, FW",12(1),954,0.5,0.5,0.8,-,0.1,0.3,-,-,6.41,3,-,1.9,0.5,1,1.3,1.3,1.2,12.8,75.9,-,0.3,-
5,"426Jesús VázquezDeportivo, 42, Midfielder","Jesús Vázquez Deportivo, 42, Midfielder",2(3),174,1.8,1.2,1,0.8,2.4,0.4,-,-,6.41,-,-,0.4,-,0.4,-,0.4,-,10.6,66.0,-,0.6,-
6,"427Ayoze DíazDeportivo, 40, D(L)","Ayoze Díaz Deportivo, 40, D(L)",11(3),1002,1.7,1.3,1.1,0.5,2.4,1,0.4,-,6.41,-,-,0.8,0.3,0.6,-,0.1,0.2,27.2,72.7,0.1,1.6,-
7,"428Fabián OrellanaCelta Vigo, 36, AM(CLR)","Fabián Orellana Celta Vigo, 36, AM(CLR)",7(7),691,0.5,0.9,0.6,-,0.1,0.5,-,-,6.4,-,3,0.9,1.5,0.9,0.3,1.2,1.1,20.6,71.5,0.8,0.9,-
8,"429KaderAtletico, 30, Defender","Kader Atletico, 30, Defender",0(1),16,1,1,1,-,2,-,-,-,6.4,-,-,1,-,1,-,-,1,14.0,71.4,-,-,-
9,"430Fausto TienzaReal Betis, 32, M(C)","Fausto Tienza Real Betis, 32, M(C)",0(1),4,1,-,-,-,-,-,-,-,6.4,-,-,-,-,-,-,-,-,2.0,50.0,-,-,1
0,"411Diego IfránReal Sociedad, 35, FW","Diego Ifrán Real Sociedad, 35, FW",9(17),912,0.4,0.2,0.7,-,0.2,-,-,-,6.47,2,3,1.5,0.6,0.8,0.4,1,1.1,10.0,71.2,0.2,0.3,-
1,"412MikuGetafe, 36, FW","Miku Getafe, 36, FW",2,160,2.5,0.5,2.5,-,0.5,0.5,0.5,-,6.46,-,-,2.0,1,1.5,-,2,3.5,14.5,72.4,-,-,-
2,"413Jonás RamalhoAthletic Bilbao, 29, D(CR)","Jonás Ramalho Athletic Bilbao, 29, D(CR)",4(2),347,1.7,2.8,1.5,0.2,2.5,0.3,-,-,6.45,-,-,0.3,-,1.3,-,0.2,0.5,24.0,78.5,-,0.3,-
3,"414Mario BermejoCelta Vigo, 43, AM(C)","Mario Bermejo Celta Vigo, 43, AM(C)",16(17),1610,0.5,0.3,1.0,-,0.6,0.2,0.1,-,6.45,5,-,1.1,0.5,1.6,0.5,1,0.8,20.9,65.5,0.1,0.6,-
4,"415Michaël PereiraMallorca, 34, M(LR)","Michaël Pereira Mallorca, 34, M(LR)",17(8),1438,0.9,0.6,1.0,-,0.5,0.2,-,-,6.45,1,-,1.4,0.8,0.5,0.1,1.1,0.6,20.1,71.8,0.9,0.6,-
5,"416José NunesMallorca, 45, D(C)","José Nunes Mallorca, 45, D(C)",21(2),1969,1.3,1.5,0.9,0.4,6.4,0.5,0.5,-,6.45,-,-,0.5,0.1,0.3,0.2,-,0.2,24.0,78.1,-,2.7,-
6,"417Nelson Haedo ValdezValencia, 38, AM(R),FW","Nelson Haedo Valdez Valencia, 38, AM(R),FW",6(22),752,0.5,0.1,0.9,0.1,0.8,0.1,-,-,6.44,6,-,1.0,0.4,0.7,0.2,0.4,0.6,6.0,72.2,-,0.1,-
7,"418Diego BuonanotteGranada, 34, AM(C)","Diego Buonanotte Granada, 34, AM(C)",4(11),587,0.1,0.2,0.5,-,0.1,0.1,-,-,6.43,1,1,1.1,1,1.7,0.1,0.8,0.4,15.4,75.3,0.9,1.1,0.3
8,"419Andrija DelibasicRayo Vallecano, 41, FW","Andrija Delibasic Rayo Vallecano, 41, FW",11(21),1250,0.5,0.5,0.6,-,0.5,-,0.1,-,6.43,6,1,0.8,0.4,0.6,0.2,0.8,0.7,10.6,73.5,-,0.2,-
9,"420Samuele LongoEspanyol, 30, FW","Samuele Longo Espanyol, 30, FW",11(7),999,0.9,0.1,3.1,-,0.3,0.3,-,-,6.43,3,-,1.5,0.3,1.4,1,2.7,2.2,8.1,55.9,0.1,0.2,-
0,"401Fernando LlorenteAthletic Bilbao, 37, FW","Fernando Llorente Athletic Bilbao, 37, FW",4(22),869,0.5,0.2,0.8,-,0.7,-,0.1,-,6.49,4,1,1.4,0.6,0.3,0.5,0.9,0.7,10.5,70.4,-,0.3,-
1,"402Rubén PardoReal Sociedad, 29, M(C)","Rubén Pardo Real Sociedad, 29, M(C)",10(15),1079,0.8,0.5,0.5,-,0.2,0.3,-,-,6.49,-,4,0.8,0.9,0.2,-,0.8,0.2,29.6,82.4,0.8,3.6,0.3
2,"403JuanluLevante, 42, AM(L)","Juanlu Levante, 42, AM(L)",14(11),1248,1.2,0.9,0.8,-,0.4,0.5,0.1,-,6.49,2,-,1,0.4,0.5,-,0.8,0.8,13.4,66.1,0.5,0.6,-
3,"404Franco VázquezRayo Vallecano, 33, AM(CLR),FW","Franco Vázquez Rayo Vallecano, 33, AM(CLR),FW",8(10),752,1.7,0.4,1.3,-,0.3,0.2,-,-,6.49,3,-,1,0.4,1.5,0.1,0.9,1,17.4,75.8,-,0.9,0.1
4,"405Fernando TissoneMallorca, 35, M(C)","Fernando Tissone Mallorca, 35, M(C)",12(3),1091,2.5,1.2,1.9,-,1.0,1.1,0.4,-,6.48,-,-,0.5,0.3,0.8,-,0.5,0.5,31.9,74.7,0.1,3.1,-
5,"406João VictorMallorca, 33, D(C),M(CR)","João Victor Mallorca, 33, D(C),M(CR)",2(5),274,1.0,0.3,0.6,-,0.9,0.4,0.6,-,6.48,-,-,0.4,0.3,1.4,-,0.1,-,10.4,67.1,0.6,0.6,-
6,"407Raúl BaenaEspanyol, 33, M(C)","Raúl Baena Espanyol, 33, M(C)",11(8),1008,1.4,1.3,1.3,-,0.5,0.6,0.2,-,6.48,1,1,0.7,0.2,1.1,0.1,0.5,0.8,21.0,77.9,-,0.8,-
7,"408Eric AbidalBarcelona, 42, D(C)","Eric Abidal Barcelona, 42, D(C)",2(3),184,0.6,1.4,-,0.2,1.8,0.2,-,-,6.48,-,-,-,0.2,-,-,-,-,29.4,92.5,0.2,1.4,-
8,"409Adrián LópezAtletico, 34, M(CLR),FW","Adrián López Atletico, 34, M(CLR),FW",15(17),1508,0.4,0.1,0.3,-,0.5,0.3,-,-,6.47,3,1,0.7,0.8,0.5,0.6,0.9,1.1,21.8,74.9,0.2,0.3,0.1
9,"410Natxo InsaCelta Vigo, 36, DMC","Natxo Insa Celta Vigo, 36, DMC",14(4),1144,1.7,1.9,1.1,-,0.3,0.7,0.1,-,6.47,2,-,0.7,0.2,1.9,0.1,0.7,0.6,32.4,77.0,-,1.7,0.1
0,"391Alberto PereaRayo Vallecano, 31, AM(LR)","Alberto Perea Rayo Vallecano, 31, AM(LR)",1(3),141,1.5,0.5,0.3,-,-,-,0.3,-,6.52,-,-,0.3,0.3,1.5,-,2.5,1,17.0,85.3,0.3,0.3,-
1,"392Salvador AgraReal Betis, 30, AM(CLR)","Salvador Agra Real Betis, 30, AM(CLR)",7(3),512,1.7,0.6,1.3,-,0.2,0.5,-,-,6.51,1,-,1,0.6,0.8,-,0.6,0.7,10.2,71.6,0.7,0.6,0.1
2,"393Fabián OrellanaGranada, 36, AM(CLR)","Fabián Orellana Granada, 36, AM(CLR)",12(5),1066,0.9,0.5,0.5,-,0.6,0.5,-,-,6.51,-,1,1.2,1.5,1.2,0.1,1.5,1.1,23.6,74.6,1.2,0.8,0.1
3,"394Antonio Floro FloresGranada, 38, AM(L),FW","Antonio Floro Flores Granada, 38, AM(L),FW",5(5),503,0.5,-,0.9,-,1,0.2,-,-,6.51,1,-,2.6,0.4,1.0,0.9,0.8,0.9,14.7,61.9,-,0.1,0.1
4,"395José María MovillaReal Zaragoza, 47, M(C)","José María Movilla Real Zaragoza, 47, M(C)",24(6),2108,1.8,1.4,1.0,-,0.7,0.6,0.1,-,6.5,-,3,0.3,0.6,0.7,-,0.5,0.3,35.3,80.3,0.3,4.3,-
5,"396Alejandro AlfaroMallorca, 35, M(R)","Alejandro Alfaro Mallorca, 35, M(R)",13(14),1306,0.6,0.6,0.7,-,0.4,0.4,-,-,6.5,6,2,1.3,0.7,0.9,0.3,1.3,0.6,20.4,80.2,0.2,1.3,-
6,"397Anderson ConceiçãoMallorca, 32, D(C)","Anderson Conceição Mallorca, 32, D(C)",14(2),1241,0.5,1.3,0.8,0.3,6,0.3,0.9,-,6.5,-,-,0.3,-,0.3,0.1,0.1,0.1,18.9,65.9,-,1.9,-
7,"398Ivan ObradovicReal Zaragoza, 33, D(L)","Ivan Obradovic Real Zaragoza, 33, D(L)",1,73,-,1,1.0,-,1,1,-,-,6.5,-,-,-,2,1.0,-,3.0,-,21.0,85.7,4,-,-
8,"399Mehdi LacenGetafe, 38, M(C)","Mehdi Lacen Getafe, 38, M(C)",10(10),925,1.6,1,0.8,0.2,0.8,0.6,0.1,-,6.49,-,-,0.5,0.6,0.4,-,0.6,0.5,25.3,75.2,0.1,1.7,0.1
9,"400Roberto TorresOsasuna, 33, AM(CLR)","Roberto Torres Osasuna, 33, AM(CLR)",1(4),170,0.6,0.2,0.4,-,0.4,0.4,-,-,6.49,1,-,1.6,0.6,0.4,0.2,0.4,0.4,18.6,65.6,0.6,1,0.2
0,"381Lucas PiazónMalaga, 28, AM(CLR),FW","Lucas Piazón Malaga, 28, AM(CLR),FW",4(7),450,1.5,0.6,0.4,-,0.2,0.6,-,-,6.53,-,2,0.6,0.5,0.9,-,1.4,0.7,19.2,80.1,0.1,0.2,0.1
1,"382Álvaro VadilloReal Betis, 27, AM(LR)","Álvaro Vadillo Real Betis, 27, AM(LR)",3(11),498,0.6,0.4,0.9,-,-,0.2,-,-,6.53,-,2,0.5,0.9,1.1,0.2,0.8,0.6,13.2,70.8,0.1,0.4,0.2
2,"383KakáDeportivo, 41, D(C)","Kaká Deportivo, 41, D(C)",5(1),434,1.5,1.3,0.3,0.8,5.2,0.3,0.3,-,6.53,-,-,0.2,0.2,1.7,-,0.3,0.3,21.8,87.8,-,2.8,-
3,"384Lass BangouraRayo Vallecano, 30, M(LR)","Lass Bangoura Rayo Vallecano, 30, M(LR)",20(12),1778,1,0.3,1.3,-,0.3,0.3,-,-,6.53,3,5,1.9,1,0.5,0.6,1.9,1.3,14.8,72.2,0.3,0.2,-
4,"385Paulo AssunçãoDeportivo, 42, M(C)","Paulo Assunção Deportivo, 42, M(C)",7(2),622,2.9,2,1.4,0.1,0.9,0.3,0.3,-,6.53,-,-,0.1,0.8,0.4,-,0.1,0.7,30.8,77.6,-,2.7,0.1
5,"386Javier ParedesReal Zaragoza, 39, D(C)","Javier Paredes Real Zaragoza, 39, D(C)",17(4),1610,1.3,1.5,1.3,1,7.8,0.2,-,-,6.52,-,-,0.1,0.1,0.7,-,0.1,0.1,23.9,75.0,-,1.1,-
6,"387Juan BernatValencia, 29, D(L),M(CL)","Juan Bernat Valencia, 29, D(L),M(CL)",6(6),504,0.9,0.6,0.6,-,0.3,0.3,0.1,-,6.52,-,2,0.4,1.2,0.6,0.2,1.1,0.7,13.5,88.3,0.4,0.2,-
7,"388Rubén MiñoMallorca, 33, Goalkeeper","Rubén Miño Mallorca, 33, Goalkeeper",0(1),28,-,-,-,-,-,-,-,-,6.52,-,-,-,-,-,-,-,-,8.0,62.5,-,1.0,-
8,"389Sergio SánchezMalaga, 36, D(CR)","Sergio Sánchez Malaga, 36, D(CR)",14(4),1329,1.6,1.8,1.1,0.3,3.3,0.5,0.4,1,6.52,-,1,0.5,0.2,0.3,-,0.4,0.4,30.9,79.9,0.4,1.6,0.1
9,"390Diego LuganoMalaga, 41, D(C)","Diego Lugano Malaga, 41, D(C)",10(1),927,1.1,1.9,1.4,1.3,6.1,0.5,0.6,-,6.52,-,1,0.4,0.1,0.2,-,-,0.5,27.1,77.5,-,2.3,-
0,"371Alan HuttonMallorca, 37, D(LR)","Alan Hutton Mallorca, 37, D(LR)",17,1486,1.4,1.4,1.1,0.3,3.5,0.6,0.4,-,6.56,-,-,0.5,0.8,0.9,0.1,0.4,0.4,26.6,68.8,0.8,1.0,-
1,"372Iñigo Ruiz de GalarretaAthletic Bilbao, 28, DMC","Iñigo Ruiz de Galarreta Athletic Bilbao, 28, DMC",0(3),140,2.3,1.7,1,-,0.7,0.3,-,-,6.56,-,1,0.7,0.3,0.7,-,2,1,31.7,84.2,0.3,1.3,-
2,"373NanoOsasuna, 40, D(L)","Nano Osasuna, 40, D(L)",13(1),1121,1.6,1.9,1.4,0.4,4.9,0.1,0.3,-,6.56,-,-,0.4,0.4,0.7,-,0.5,0.6,25.1,65.9,0.4,1.3,-
3,"374José CallejónReal Madrid, 35, M(LR),FW","José Callejón Real Madrid, 35, M(LR),FW",15(15),1405,0.7,0.3,0.4,-,0.5,0.6,-,-,6.55,3,3,1.5,0.7,0.9,0.5,0.6,0.7,16.5,84.6,0.1,0.4,0.1
4,"375Ximo NavarroMallorca, 32, D(CLR)","Ximo Navarro Mallorca, 32, D(CLR)",13(3),999,3.1,1.4,0.8,0.5,4.3,0.4,0.2,-,6.55,-,-,0.3,0.2,0.9,0.1,0.5,0.5,15.9,70.9,0.2,0.9,-
5,"376Christian LellLevante, 37, D(R)","Christian Lell Levante, 37, D(R)",20(1),1774,2.8,1.5,1.3,0.3,2.0,0.6,0.4,-,6.55,2,-,0.4,0.3,0.3,0.2,0.2,0.3,25.6,71.5,0.1,0.9,-
6,"377Raúl FernándezAthletic Bilbao, 34, GK","Raúl Fernández Athletic Bilbao, 34, GK",3,270,-,-,-,-,1.0,-,-,-,6.55,-,-,-,0.3,-,-,0.3,0.3,32.3,68.0,-,7.3,-
7,"378Nabil El ZharLevante, 35, M(CLR)","Nabil El Zhar Levante, 35, M(CLR)",21(10),1682,1.1,1,1.2,-,0.2,0.5,-,-,6.55,2,1,1.1,0.7,1.3,0.1,1.2,0.8,15.5,72.1,0.4,0.4,0.2
8,"379Francisco PuñalOsasuna, 46, M(C)","Francisco Puñal Osasuna, 46, M(C)",13(9),1376,1.7,1.2,0.5,-,1.0,0.5,0.1,-,6.54,1,1,0.4,0.8,0.9,-,0.4,0.3,39.7,74.1,0.3,3.4,-
9,"380Víctor ValdésBarcelona, 40, GK","Víctor Valdés Barcelona, 40, GK",31,2790,-,-,-,-,0.6,-,-,-,6.54,-,-,-,-,0.1,-,-,-,20.9,63.0,-,5.0,-
0,"361José FernándezReal Zaragoza, 32, D(R)","José Fernández Real Zaragoza, 32, D(R)",7(4),702,1.2,1.5,0.3,0.5,3.6,0.3,-,-,6.58,-,1,0.1,0.5,0.7,-,0.4,0.1,19.6,74.5,0.7,0.7,-
1,"362Xabier CastilloAthletic Bilbao, 36, D(L)","Xabier Castillo Athletic Bilbao, 36, D(L)",3(4),297,1.4,1.1,0.7,-,2.0,0.3,0.3,-,6.58,-,-,0.4,0.3,0.4,-,0.1,0.6,14.1,68.7,0.3,0.9,-
2,"363Alberto BotíaSevilla, 33, D(C)","Alberto Botía Sevilla, 33, D(C)",14(4),1358,1.6,1.6,1.6,0.4,5.0,0.9,0.9,-,6.58,1,-,0.3,0.1,0.3,-,-,0.3,29.2,78.5,-,2.3,0.1
3,"364Pedro RíosLevante, 40, M(R)","Pedro Ríos Levante, 40, M(R)",16(10),1442,1.6,0.8,1,-,0.5,0.7,-,-,6.57,2,1,1,1,0.8,0.3,1.5,1.2,17.6,64.0,0.3,0.4,-
4,"365Franco ZuculiniReal Zaragoza, 31, M(CR)","Franco Zuculini Real Zaragoza, 31, M(CR)",13(3),925,2.2,1.8,1.4,0.2,1.3,0.7,0.2,-,6.57,1,-,0.9,0.5,0.9,0.2,0.8,1.3,16.9,73.4,0.1,0.8,-
5,"366Gabriel TorjeGranada, 32, AM(CLR)","Gabriel Torje Granada, 32, AM(CLR)",28(6),2215,1.6,0.7,0.9,-,0.6,0.4,0.1,-,6.57,3,-,1.3,1.1,1.2,0.1,0.9,0.6,17.1,64.9,0.8,0.6,0.1
6,"367BuenoReal Valladolid, 34, AM(CL),FW","Bueno Real Valladolid, 34, AM(CL),FW",14(19),1452,0.8,0.5,0.3,-,0.3,0.5,0.1,-,6.57,5,4,1.1,0.7,0.7,-,0.9,0.8,21.0,78.4,0.5,2.3,0.1
7,"368Eñaut ZubikaraiReal Sociedad, 38, GK","Eñaut Zubikarai Real Sociedad, 38, GK",7,630,-,-,-,-,1.0,-,-,-,6.57,-,-,-,-,-,-,-,-,26.3,60.9,-,10.0,-
8,"369Diego PerottiSevilla, 33, M(CLR),FW","Diego Perotti Sevilla, 33, M(CLR),FW",8(10),832,0.8,0.3,0.5,-,0.3,0.3,-,-,6.56,-,-,0.4,0.8,1.1,0.2,0.8,0.8,17.7,84.0,0.7,0.4,0.1
9,"370Joan CapdevilaEspanyol, 44, D(L)","Joan Capdevila Espanyol, 44, D(L)",25(1),2256,2,1.4,1,0.3,2.6,0.7,0.3,1,6.56,-,-,0.5,0.7,0.7,0.1,0.7,0.3,28.1,71.5,0.6,1.6,-
0,"351Ángel LafitaGetafe, 37, M(CLR),FW","Ángel Lafita Getafe, 37, M(CLR),FW",17(9),1701,1.5,0.7,1.7,-,0.9,0.2,-,-,6.6,2,-,1.8,0.3,2.0,0.3,1.8,1.6,18.8,69.0,0.1,0.5,0.1
1,"352Roland LamahOsasuna, 34, M(CLR)","Roland Lamah Osasuna, 34, M(CLR)",7(8),774,1.1,0.5,1,-,-,0.1,-,-,6.59,2,2,1.1,1,0.5,0.7,1.7,1.3,18.0,67.4,0.7,0.6,-
2,"353Borja GómezGranada, 34, D(C)","Borja Gómez Granada, 34, D(C)",12,1050,1.3,2.2,1.3,1.1,9.8,0.4,0.4,1,6.59,-,-,0.3,0.2,0.4,-,0.1,0.2,25.3,71.0,-,3.6,-
3,"354CastoReal Betis, 39, GK","Casto Real Betis, 39, GK",5,372,-,-,0.2,-,1.6,-,-,-,6.59,-,-,-,-,0.2,-,-,-,26.0,51.5,-,7.4,-
4,"355Daniel AranzubiaDeportivo, 42, GK","Daniel Aranzubia Deportivo, 42, GK",35,3087,0.1,0.1,-,-,1,0.1,-,-,6.59,-,-,-,-,0.1,-,-,-,28.5,46.2,-,8.0,-
5,"356Daniel LarssonReal Valladolid, 35, AM(CLR),FW","Daniel Larsson Real Valladolid, 35, AM(CLR),FW",17(1),1414,2.1,1.2,1.6,-,0.6,0.6,-,-,6.59,-,1,0.9,1.2,1.2,0.2,1.3,1.4,19.5,76.4,0.1,0.6,-
6,"357Iker CasillasReal Madrid, 41, GK","Iker Casillas Real Madrid, 41, GK",18(1),1702,-,-,0.1,-,0.8,-,-,-,6.58,-,-,-,0.1,0.1,-,-,-,21.0,58.6,-,6.2,-
7,"358SimãoEspanyol, 42, M(L)","Simão Espanyol, 42, M(L)",18(8),1522,1.5,0.7,1.2,-,0.2,0.7,0.1,-,6.58,3,2,0.5,0.9,1.1,0.2,1,0.6,18.1,75.5,1,0.7,-
8,"359Javier SaviolaMalaga, 40, FW","Javier Saviola Malaga, 40, FW",19(8),1570,0.3,0.1,0.7,-,0.1,0.1,-,-,6.58,8,3,1.2,0.6,0.7,1,1.1,1,19.5,76.6,-,0.5,0.1
9,"360Emilio NsueMallorca, 32, D(R),M(R),FW","Emilio Nsue Mallorca, 32, D(R),M(R),FW",25(7),2162,1.3,1.1,0.7,0.1,2.2,0.2,0.1,-,6.58,2,3,0.8,0.6,1.0,0.1,1.1,0.9,20.8,74.4,0.5,0.3,-
0,"341Xavi TorresGetafe, 35, M(C)","Xavi Torres Getafe, 35, M(C)",32(3),2824,1.9,1,1,-,1.5,0.8,0.2,-,6.62,-,2,0.7,0.8,1.5,-,0.7,0.7,42.0,80.2,0.1,4.3,0.1
1,"342Odion IghaloGranada, 32, AM(C),FW","Odion Ighalo Granada, 32, AM(C),FW",19(9),1778,0.6,0.1,1.5,-,0.3,0.1,-,-,6.62,4,2,1.8,0.8,1.3,0.8,1.5,2,14.9,71.2,0.2,0.3,-
2,"343MartíMallorca, 47, M(C)","Martí Mallorca, 47, M(C)",18(11),1758,2.7,1,2,-,0.9,0.6,0.1,-,6.62,1,1,0.6,0.9,0.9,-,0.4,0.6,24.7,74.4,0.7,1.9,-
3,"344Jonathan VieraValencia, 32, AM(CLR),FW","Jonathan Viera Valencia, 32, AM(CLR),FW",7(10),760,1.1,0.2,0.5,-,-,0.6,-,-,6.61,2,3,1.2,0.9,0.6,0.2,0.7,0.4,20.9,83.7,0.3,0.2,0.2
4,"345Cristian RodríguezAtletico, 36, AM(CL)","Cristian Rodríguez Atletico, 36, AM(CL)",12(21),1329,0.8,0.5,0.6,-,0.2,0.2,-,-,6.6,1,1,1.2,0.7,1.2,-,1,0.5,18.5,78.1,0.4,0.4,0.1
5,"346EmreAtletico, 41, M(C)","Emre Atletico, 41, M(C)",4(3),270,1.0,1.7,1,-,0.4,0.1,0.1,-,6.6,-,1,0.1,1.4,0.4,-,0.3,0.3,22.0,85.1,1,1.4,-
6,"347Santi MinaCelta Vigo, 26, AM(LR),FW","Santi Mina Celta Vigo, 26, AM(LR),FW",0(1),31,2.0,-,-,-,-,1.0,-,-,6.6,-,-,1.0,-,-,-,-,-,8.0,75.0,-,-,-
7,"348NosaReal Betis, 31, M(C)","Nosa Real Betis, 31, M(C)",7(9),574,1.1,0.9,1.4,0.1,0.6,0.1,0.2,-,6.6,1,1,0.4,0.6,0.7,0.1,1.1,1.1,19.9,79.3,-,1.3,0.1
8,"349Sergio BallesterosLevante, 46, D(C)","Sergio Ballesteros Levante, 46, D(C)",26,2283,1.8,1.8,1,0.4,5.7,0.6,0.4,-,6.6,-,1,0.2,0.1,0.7,0.1,0.2,0.3,19.4,64.6,-,1.3,0.1
9,"350Felipe MattioniEspanyol, 33, D(R)","Felipe Mattioni Espanyol, 33, D(R)",4(2),372,1.3,1.7,1.2,0.2,2.3,0.3,0.2,-,6.6,-,-,0.2,0.2,1.2,-,0.5,1.2,14.5,79.3,0.2,0.7,-
0,"331IrineyGranada, 41, DMC","Iriney Granada, 41, DMC",21(4),1788,4.0,1.4,2.1,-,1.4,0.9,-,-,6.63,-,-,0.3,0.2,0.9,-,0.6,0.7,28.3,82.9,-,2.2,-
1,"332Liassine CadamuroReal Sociedad, 34, D(CL)","Liassine Cadamuro Real Sociedad, 34, D(CL)",2(2),189,2.0,1,1,-,4,0.5,0.3,-,6.63,-,-,-,0.3,0.5,-,0.5,0.3,13.5,70.4,-,1.8,-
2,"333Víctor RuizValencia, 33, D(C)","Víctor Ruiz Valencia, 33, D(C)",17(9),1629,1.4,1.9,1.2,0.3,4.1,0.2,0.5,-,6.63,-,2,0.2,0.2,0.3,0.1,0.2,0.2,29.2,87.0,-,2.7,-
3,"334Manuel IturraMalaga, 37, DMC","Manuel Iturra Malaga, 37, DMC",15(10),1478,2.8,1.4,1.6,-,1,1.3,0.2,-,6.63,-,-,-,0.2,0.9,-,0.5,0.4,33.0,82.0,-,2.6,-
4,"335Dudu AouateMallorca, 44, GK","Dudu Aouate Mallorca, 44, GK",35,3122,0.1,0.1,-,-,1.1,0.1,-,-,6.62,-,1,-,0.1,0.2,-,-,-,27.6,46.5,-,9.3,-
5,"336Chori DomínguezRayo Vallecano, 41, AM(C),FW","Chori Domínguez Rayo Vallecano, 41, AM(C),FW",32(1),2723,0.8,0.3,0.9,-,0.1,0.5,-,-,6.62,5,5,1.8,1.3,1.4,0.5,2.2,1.3,32.5,76.6,0.5,2.2,-
6,"337Juan Carlos ValerónDeportivo, 46, AM(C)","Juan Carlos Valerón Deportivo, 46, AM(C)",28(5),2283,0.5,0.4,0.1,-,0.8,0.3,-,-,6.62,1,8,0.4,1.8,1.8,0.1,1.8,0.8,46.1,82.7,0.2,1.5,0.2
7,"338FabinhoReal Madrid, 28, D(CR),DMC","Fabinho Real Madrid, 28, D(CR),DMC",0(1),14,1.0,-,-,-,1,-,-,-,6.62,-,1,-,1.0,-,-,-,-,17.0,94.1,-,-,-
8,"339Javi GuerraReal Valladolid, 40, FW","Javi Guerra Real Valladolid, 40, FW",17(13),1607,1.0,0.3,1.1,-,0.1,0.2,0.1,-,6.62,8,-,1.2,0.4,1.4,0.4,1.3,1.6,20.4,78.6,-,0.7,-
9,"340Diego BuonanotteMalaga, 34, AM(C)","Diego Buonanotte Malaga, 34, AM(C)",2(7),246,0.3,0.1,0.2,-,-,0.3,-,-,6.62,1,2,0.9,0.7,0.7,-,0.7,0.4,17.8,84.4,0.1,1.9,0.1
0,"321Antonio LópezMallorca, 40, D(L)","Antonio López Mallorca, 40, D(L)",7(1),661,2.6,1,0.9,0.3,4.3,0.9,0.3,-,6.65,-,-,0.1,0.3,-,-,0.3,0.9,21.3,67.6,-,1,0.1
