,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
1,"392Nicola BelmonteRobur Siena, 35, M(R)","Nicola Belmonte Robur Siena, 35, M(R)",6(1),470,3.3,1.4,1.1,0.1,1.4,1.1,-,-,6.56,-,-,0.4,-,0.6,-,1.1,0.7,25.1,64.8,0.1,2.3,-
2,"393Simone PasaInter, 28, Midfielder","Simone Pasa Inter, 28, Midfielder",2(2),224,2.3,1,0.3,0.3,2.8,1.0,0.3,-,6.56,-,-,-,-,0.3,-,-,0.3,33.8,92.6,-,2.0,-
3,"394Marcelo LarrondoFiorentina, 33, FW","Marcelo Larrondo Fiorentina, 33, FW",2(5),270,0.6,0.1,1.1,-,0.4,0.4,-,-,6.56,2,-,1.3,0.3,1.0,0.4,1.4,0.9,10.4,71.2,0.1,0.1,-
4,"395Valter BirsaTorino, 35, M(CLR),FW","Valter Birsa Torino, 35, M(CLR),FW",4(13),582,0.8,0.4,0.5,-,0.2,0.6,-,-,6.56,2,4,0.5,0.9,0.3,-,0.5,0.4,11.0,73.3,0.8,0.6,0.1
5,"396Mauro GoicoecheaRoma, 34, GK","Mauro Goicoechea Roma, 34, GK",13(2),1260,0.1,-,0.1,-,0.9,0.2,-,1,6.55,-,-,-,0.1,0.3,-,-,-,16.3,75.8,-,4.7,-
6,"397Mervan ÇelikPescara, 32, AM(LR),FW","Mervan Çelik Pescara, 32, AM(LR),FW",11(12),1197,1.7,0.3,2.0,-,0.5,0.5,0.1,-,6.55,4,-,1.2,0.6,1.2,0.2,1.8,1.1,14.4,81.6,0.5,0.4,-
7,"398Paulo BarretoTorino, 36, FW","Paulo Barreto Torino, 36, FW",13(3),1062,0.4,0.2,0.4,-,0.1,0.2,-,-,6.55,3,2,1.1,1.1,1.9,0.3,0.6,1,18.3,78.1,0.2,0.3,0.1
8,"399Álvaro AmpueroParma Calcio 1913, 29, Defender","Álvaro Ampuero Parma Calcio 1913, 29, Defender",4(1),303,1.6,1,1.6,-,-,0.6,0.4,-,6.55,-,-,0.2,0.6,0.2,-,1.8,0.6,21.8,93.6,0.4,0.4,-
9,"400ÉdersonLazio, 36, AM(CLR)","Éderson Lazio, 36, AM(CLR)",4(11),461,1.7,0.2,1.5,-,0.1,0.5,-,-,6.55,1,-,1,0.5,0.9,0.1,0.7,0.6,11.9,79.3,0.1,0.6,-
0,"381Mario PaglialungaCatania, 33, Midfielder","Mario Paglialunga Catania, 33, Midfielder",1(5),197,1.8,1,0.3,-,1.2,1.7,0.2,-,6.59,1,-,0.2,0.2,-,-,-,-,13.8,77.1,-,0.2,-
1,"382Luigi GiorgiAtalanta, 35, M(CR)","Luigi Giorgi Atalanta, 35, M(CR)",11(4),969,2.2,0.8,1.1,-,1.3,0.8,0.1,-,6.59,2,-,0.7,0.7,1.1,-,0.6,1,21.3,72.1,0.4,0.3,-
2,"383Alessandro MatriJuventus, 37, FW","Alessandro Matri Juventus, 37, FW",10(12),1007,0.2,0.1,0.7,-,0.5,0.3,-,-,6.58,8,-,1.5,0.7,0.3,0.8,0.5,1.4,13.3,67.6,0.1,0.7,0.2
3,"384Tiberio GuarenteBologna, 36, DMC","Tiberio Guarente Bologna, 36, DMC",11(9),1039,1.5,1.6,0.8,0.1,1.1,0.7,-,-,6.58,2,1,1.1,0.6,0.7,-,0.5,0.4,29.7,82.3,0.2,1.7,0.2
4,"385Lorenzo SquizziChievo, 47, Goalkeeper","Lorenzo Squizzi Chievo, 47, Goalkeeper",1,90,-,-,-,-,-,-,-,-,6.57,-,-,-,-,-,-,-,-,22.0,68.2,-,6.0,-
5,"386Diego FabbriniPalermo FC, 31, AM(C),FW","Diego Fabbrini Palermo FC, 31, AM(C),FW",5(3),424,0.8,0.1,1.3,-,0.3,0.1,-,-,6.57,1,-,1.1,0.4,3,0.4,2.3,1.8,19.3,87.0,-,0.1,0.3
6,"387Emmanuel BaduUdinese, 31, DMC","Emmanuel Badu Udinese, 31, DMC",14(11),1525,1.4,0.9,1.1,-,1,0.5,0.2,-,6.57,-,1,0.8,0.2,1.2,-,1.2,1,24.2,80.0,-,1.1,-
7,"388Cristiano Del GrossoRobur Siena, 39, D(L),M(L)","Cristiano Del Grosso Robur Siena, 39, D(L),M(L)",15(1),1344,1.5,0.9,0.7,0.2,3.3,0.9,-,-,6.57,-,-,0.4,0.4,0.4,-,0.3,0.4,27.0,77.3,0.6,2.2,-
8,"389Davide BiondiniAtalanta, 39, M(C)","Davide Biondini Atalanta, 39, M(C)",20(4),1779,1.8,1.3,1.4,-,1.8,1.3,0.3,-,6.57,-,1,0.3,0.4,0.9,0.1,0.6,0.7,34.0,78.8,0.5,2.7,-
9,"390Andrea CossuCagliari, 42, M(CL)","Andrea Cossu Cagliari, 42, M(CL)",13(11),1191,0.5,0.5,0.7,-,0.1,0.5,-,-,6.57,-,8,0.4,1.6,1.4,0.1,1,0.6,25.0,81.4,1.8,1.6,0.3
0,"371Daniel TözsérGenoa, 37, DMC","Daniel Tözsér Genoa, 37, DMC",16(6),1337,1.4,1,0.6,-,2.1,1,0.2,-,6.61,-,1,0.6,1,0.2,-,0.5,0.3,32.0,79.5,0.7,3.5,0.1
1,"372RômuloFiorentina, 35, D(R),M(CR)","Rômulo Fiorentina, 35, D(R),M(CR)",10(10),996,1.9,0.7,1.1,0.1,0.5,0.5,0.2,-,6.6,2,2,0.9,0.5,0.5,0.1,0.5,0.9,21.7,88.9,0.5,0.6,-
2,"373Giulio MigliaccioFiorentina, 40, DMC","Giulio Migliaccio Fiorentina, 40, DMC",9(15),988,0.8,1.4,1.2,-,1.5,0.5,0.1,-,6.6,1,1,0.3,0.5,0.7,0.2,0.3,0.6,15.7,71.1,0.1,0.3,0.1
3,"374Rinaldo CruzadoChievo, 37, FW","Rinaldo Cruzado Chievo, 37, FW",1(4),185,0.6,0.8,0.8,-,0.2,0.6,-,-,6.6,1,1,1.2,0.6,1.0,-,2.2,1.2,26.0,80.8,0.6,1.6,-
4,"375Michael AgazziCagliari, 37, GK","Michael Agazzi Cagliari, 37, GK",34,3009,-,-,0.1,-,0.5,0.1,-,-,6.6,-,-,-,-,0.1,-,-,-,20.7,54.8,-,6.9,-
5,"376Matías SilvestreInter, 37, D(C)","Matías Silvestre Inter, 37, D(C)",6(3),566,1.7,0.8,1.2,1.2,5.9,0.7,0.6,-,6.6,-,-,0.2,0.2,0.3,-,0.2,0.3,28.4,88.7,-,3.0,0.1
6,"377Paul PappChievo, 32, D(CLR)","Paul Papp Chievo, 32, D(CLR)",6(2),524,0.9,1.4,1.1,0.5,5.1,0.9,0.3,-,6.59,1,-,0.6,0.1,0.4,-,0.1,0.3,21.6,78.0,0.1,1.8,-
7,"378Aleandro RosiParma Calcio 1913, 35, D(R),M(R)","Aleandro Rosi Parma Calcio 1913, 35, D(R),M(R)",23(3),1963,1.5,1.4,1.7,0.2,2.0,0.8,0.2,-,6.59,3,-,0.7,0.4,1.2,0.3,0.6,1.2,25.0,86.3,0.7,0.5,-
8,"379Matija NastasicFiorentina, 29, D(C)","Matija Nastasic Fiorentina, 29, D(C)",1,90,2,-,-,-,4.0,-,-,-,6.59,-,-,-,-,1.0,-,-,3,37.0,89.2,-,2.0,-
9,"380Alberto PaloschiChievo, 32, FW","Alberto Paloschi Chievo, 32, FW",16(4),1287,1.2,0.2,1.4,-,0.2,0.6,0.1,-,6.59,7,-,1.1,0.7,1.0,1.4,1,1.2,13.6,72.3,-,0.3,0.2
0,"361Emmanuel CascionePescara, 38, M(C)","Emmanuel Cascione Pescara, 38, M(C)",23(7),2199,2.1,1,1.2,-,1.4,0.8,0.2,-,6.63,2,-,1.4,0.6,0.9,0.1,0.8,0.6,42.8,83.0,0.2,2.9,0.1
1,"362Ignacio FideleffParma Calcio 1913, 32, Defender","Ignacio Fideleff Parma Calcio 1913, 32, Defender",0(1),9,2,2,-,-,2.0,-,-,-,6.63,-,-,-,-,1,-,-,-,4.0,75.0,-,1.0,-
2,"363Paolo De CeglieJuventus, 35, D(L),M(CL)","Paolo De Ceglie Juventus, 35, D(L),M(CL)",12(2),879,1.5,1.3,0.8,-,0.9,0.5,0.1,-,6.63,-,-,0.4,0.8,0.8,0.1,0.3,0.5,20.6,85.1,0.6,0.6,-
3,"364Ogenyi OnaziLazio, 29, DMC","Ogenyi Onazi Lazio, 29, DMC",8(7),823,2.5,1.4,1.5,-,0.6,2.3,0.1,-,6.63,1,-,0.9,0.2,0.5,-,0.7,0.7,32.9,83.4,0.1,2.0,-
4,"365Maximiliano LópezSampdoria, 38, FW","Maximiliano López Sampdoria, 38, FW",9(8),889,0.8,0.1,1.5,-,0.3,0.2,0.2,-,6.63,4,2,1.1,0.9,1.4,0.5,1.8,1,11.9,70.3,0.2,0.4,-
5,"366DodôRoma, 30, D(L),M(L)","Dodô Roma, 30, D(L),M(L)",7(4),628,1.5,1.1,1,0.9,1.5,0.9,0.2,-,6.63,-,-,0.7,0.5,0.7,0.1,0.5,0.5,27.7,80.3,0.3,0.4,-
6,"367Luca CastellazziInter, 46, GK","Luca Castellazzi Inter, 46, GK",2,180,0.5,-,-,-,0.5,-,-,-,6.62,-,-,-,-,-,-,-,-,24.5,51.0,-,6.0,-
7,"368Rodrigo TaddeiRoma, 42, M(C)","Rodrigo Taddei Roma, 42, M(C)",2(2),217,2.3,1.8,1.3,0.5,1.3,1,0.5,-,6.62,-,-,-,0.5,1.8,-,0.5,-,30.5,89.3,0.8,0.8,-
8,"369Jean-François GilletTorino, 43, GK","Jean-François Gillet Torino, 43, GK",37,3330,-,-,-,-,0.9,0.1,-,-,6.62,-,-,-,-,0.2,-,-,-,30.2,65.9,-,10.6,-
9,"370Antonio Floro FloresGenoa, 38, AM(L),FW","Antonio Floro Flores Genoa, 38, AM(L),FW",6(5),552,0.7,0.2,0.1,-,0.1,0.3,0.1,-,6.61,2,-,1.5,1.1,1.5,0.5,1.3,0.6,17.4,73.8,0.3,0.5,0.1
0,"351Giulio SanseverinoPalermo FC, 28, Midfielder","Giulio Sanseverino Palermo FC, 28, Midfielder",2(1),170,0.7,-,0.3,-,0.3,0.3,0.7,-,6.64,-,-,0.3,1.3,0.7,-,-,0.7,30.3,86.8,0.7,1.0,-
1,"352NélsonPalermo FC, 39, D(R)","Nélson Palermo FC, 39, D(R)",3(5),462,1.1,1.4,0.3,-,2.0,1.0,-,-,6.64,1,-,0.5,0.5,0.6,-,1,1.5,31.0,81.0,0.5,1.3,-
2,"353Matti Lund NielsenPescara, 34, DMC,M(R)","Matti Lund Nielsen Pescara, 34, DMC,M(R)",15(4),1323,2.7,1.2,1.1,-,1.0,2.1,0.2,-,6.64,-,2,0.5,1,0.6,-,0.5,0.7,29.7,84.4,0.3,1.6,-
3,"354Michel MorganellaPalermo FC, 33, D(R),M(LR)","Michel Morganella Palermo FC, 33, D(R),M(LR)",30,2573,2.4,1.4,1.8,0.2,2.5,0.7,0.1,-,6.64,-,2,0.5,0.5,1.0,0.2,1.2,0.8,36.3,80.2,0.2,0.6,-
4,"355Jorge TeixeiraRobur Siena, 35, D(C)","Jorge Teixeira Robur Siena, 35, D(C)",9,810,1.4,1.4,1.0,0.3,6.2,0.6,0.4,-,6.64,-,-,-,0.1,0.9,0.1,-,0.1,28.8,77.2,-,2.7,-
5,"356Pavol FarkasChievo, 37, Defender","Pavol Farkas Chievo, 37, Defender",2(2),219,1.5,2,0.3,-,3.5,0.5,0.3,-,6.64,-,-,-,-,0.8,-,-,0.3,21.0,77.4,-,0.8,-
6,"357Sergio FloccariLazio, 40, FW","Sergio Floccari Lazio, 40, FW",11(11),1170,0.6,0.1,0.9,-,0.3,0.3,0.1,-,6.63,5,1,1.6,0.7,0.7,0.6,2.2,0.8,17.5,78.5,0.1,1.0,-
7,"358Alessandro SgrignaTorino, 42, FW","Alessandro Sgrigna Torino, 42, FW",7(4),562,0.6,0.6,1.1,-,0.1,0.5,-,-,6.63,1,2,1.9,1.3,0.3,1.1,0.9,1.3,15.5,79.5,0.7,1.1,0.2
8,"359Sotirios NinisParma Calcio 1913, 32, AM(C)","Sotirios Ninis Parma Calcio 1913, 32, AM(C)",5(9),589,0.9,0.5,0.8,-,0.3,0.7,-,-,6.63,-,2,1.1,1.5,1.0,-,1.9,0.9,21.7,77.3,1.5,1.0,0.1
9,"360Davide BrivioAtalanta, 34, D(L),M(L)","Davide Brivio Atalanta, 34, D(L),M(L)",15(5),1441,2.1,1.2,0.9,0.2,2.9,0.6,0.4,1,6.63,-,-,0.9,0.4,0.5,0.1,0.5,0.5,29.2,84.4,0.6,1.3,0.1
0,"341Daniele GalloppaParma Calcio 1913, 37, M(C)","Daniele Galloppa Parma Calcio 1913, 37, M(C)",8(4),671,1.8,1.2,1.5,-,0.3,0.8,0.1,-,6.66,1,1,0.8,1.3,0.8,0.1,1.8,0.7,32.8,84.8,0.9,3.0,0.1
1,"342Ezequiel SchelottoAtalanta, 33, D(R),M(LR)","Ezequiel Schelotto Atalanta, 33, D(R),M(LR)",12(4),1093,1.3,1.3,0.8,0.1,1.4,0.3,0.3,-,6.66,-,1,0.6,0.7,1.1,0.1,0.8,1.1,26.1,80.6,0.7,0.8,0.1
2,"343Emanuele CalaiòRobur Siena, 40, FW","Emanuele Calaiò Robur Siena, 40, FW",18,1614,0.7,0.2,1.9,0.1,1.1,0.5,0.1,-,6.66,4,2,2.6,0.6,2.7,2.1,2.1,1.8,23.1,70.1,0.1,1.0,0.3
3,"344Sergio RomeroSampdoria, 35, GK","Sergio Romero Sampdoria, 35, GK",32,2824,0.1,-,-,-,0.6,0.1,-,-,6.65,-,-,-,-,0.2,-,-,-,25.2,44.7,-,6.1,-
4,"345Carlos CarmonaAtalanta, 35, DMC","Carlos Carmona Atalanta, 35, DMC",20(1),1543,2.4,0.7,2,-,1.0,0.9,0.2,-,6.65,2,2,0.8,0.8,1.1,-,0.7,0.7,34.4,85.2,0.2,2.0,0.1
5,"346Riccardo MeggioriniTorino, 36, FW","Riccardo Meggiorini Torino, 36, FW",18(13),1599,1.2,0.3,1.3,-,0.6,0.4,0.1,-,6.65,3,2,1.4,0.8,1.5,0.4,0.9,1.3,14.1,67.5,0.1,0.8,0.2
6,"347Shkodran MustafiSampdoria, 30, D(CR)","Shkodran Mustafi Sampdoria, 30, D(CR)",12(5),1096,1.5,1.8,1.5,0.2,5.2,0.5,0.3,-,6.65,-,1,0.2,0.2,0.3,-,0.2,0.3,23.8,80.5,0.1,1.2,-
7,"348Pablo CáceresTorino, 37, D(L)","Pablo Cáceres Torino, 37, D(L)",2,180,2.5,2.5,0.5,-,3.5,-,-,-,6.65,-,-,0.5,0.5,1.0,-,1,2,48.5,80.4,0.5,3.0,-
8,"349Rômulo TogniPescara, 39, DMC","Rômulo Togni Pescara, 39, DMC",16(1),1398,2.1,1.5,1.6,-,1.0,1.9,0.3,-,6.64,2,1,1.2,0.9,1.2,-,0.9,0.4,52.2,84.0,0.4,6.5,0.1
9,"350Gaetano BerardiSampdoria, 33, D(CLR)","Gaetano Berardi Sampdoria, 33, D(CLR)",18(3),1513,2.0,2.1,1.2,0.1,3.5,0.7,0.1,-,6.64,-,1,0.2,0.4,0.8,-,0.2,1,27.3,81.7,0.2,1.1,-
0,"331ÂngeloRobur Siena, 40, M(R)","Ângelo Robur Siena, 40, M(R)",27(1),2196,1.3,1.4,0.9,0.2,1.4,0.6,-,-,6.67,1,3,0.4,0.9,1.3,0.1,0.7,0.8,27.1,77.2,0.9,0.8,0.1
1,"332Andrea CodaParma Calcio 1913, 37, D(C)","Andrea Coda Parma Calcio 1913, 37, D(C)",6(2),473,1.4,1.5,0.9,0.4,4,0.4,0.1,-,6.67,-,-,0.1,0.3,0.6,-,0.3,0.1,29.6,79.7,0.1,2.5,-
2,"333Nicolas FreyChievo, 38, D(CLR)","Nicolas Frey Chievo, 38, D(CLR)",20(1),1810,1.9,1.2,1.5,0.2,4.1,0.5,0.4,-,6.67,-,1,0.3,0.4,0.8,-,0.3,0.5,34.7,75.7,0.4,1.9,-
3,"334Egidio Arévalo RíosPalermo FC, 40, DMC","Egidio Arévalo Ríos Palermo FC, 40, DMC",22(5),2021,2.3,1.2,0.6,-,1.2,1.9,-,-,6.67,2,2,0.5,0.7,1.2,-,0.9,0.7,45.0,87.7,-,2.7,-
4,"335Gianpaolo BelliniAtalanta, 42, D(LR)","Gianpaolo Bellini Atalanta, 42, D(LR)",10(1),840,2.5,1.3,0.8,0.2,3.6,0.5,0.4,-,6.67,-,-,0.2,0.1,0.8,-,0.3,0.4,26.4,80.7,0.2,0.8,-
5,"336Antonio BocchettiPescara, 42, D(CL)","Antonio Bocchetti Pescara, 42, D(CL)",23(1),2044,2.3,2.0,0.9,0.5,6.9,1.2,0.3,-,6.66,-,-,-,0.4,0.4,0.1,0.1,0.4,32.8,83.9,0.1,2.2,-
6,"337Bostjan CesarChievo, 39, D(C)","Bostjan Cesar Chievo, 39, D(C)",19(3),1725,1.0,1.4,1.3,0.6,6.9,0.4,0.5,-,6.66,-,-,0.5,-,1.2,0.1,0.1,0.2,25.7,83.4,-,2.9,-
7,"338Nicola SansoneParma Calcio 1913, 30, AM(LR),FW","Nicola Sansone Parma Calcio 1913, 30, AM(LR),FW",17(9),1568,0.7,0.4,0.4,-,-,0.5,-,-,6.66,6,2,1.7,1,1.1,0.2,1.5,1.1,15.7,81.1,0.4,0.3,0.2
8,"339Michele FerriAtalanta, 41, D(R)","Michele Ferri Atalanta, 41, D(R)",7(2),557,2.3,1.1,0.3,0.6,3.1,0.1,0.2,-,6.66,-,-,0.2,-,0.4,0.1,0.6,0.3,24.7,83.8,0.3,1.2,-
9,"340Alejandro FaurlinPalermo FC, 35, M(C)","Alejandro Faurlin Palermo FC, 35, M(C)",3(3),304,2.3,0.8,1.7,-,1.3,1.5,0.2,-,6.66,-,-,0.8,1.2,0.3,-,-,0.3,46.2,85.2,0.5,5.3,-
0,"321Mattia PerinPescara, 29, GK","Mattia Perin Pescara, 29, GK",28(1),2519,0.1,-,-,-,0.7,0.1,-,-,6.68,-,-,-,-,0.2,-,-,-,23.4,49.5,-,6.4,-
1,"322Marcelo EstigarribiaSampdoria, 34, D(L),M(CLR)","Marcelo Estigarribia Sampdoria, 34, D(L),M(CLR)",29(5),2431,1.6,0.8,1.1,0.2,0.9,1,0.1,-,6.68,2,3,0.9,0.8,2.1,0.1,0.9,1.1,19.2,70.9,0.9,0.4,-
2,"323M'Baye NiangAC Milan, 27, AM(LR),FW","M'Baye Niang AC Milan, 27, AM(LR),FW",9(11),869,1.3,0.5,1,-,0.4,0.6,0.1,-,6.68,-,1,1.3,0.7,1.1,0.2,1.2,1.3,14.5,77.2,1,0.6,0.1
3,"324Mauro IcardiSampdoria, 29, FW","Mauro Icardi Sampdoria, 29, FW",24(7),2119,0.3,0.2,0.5,-,0.6,0.1,-,-,6.68,10,2,1.6,0.6,1,0.3,1.1,1,17.4,66.2,0.1,0.3,0.2
4,"325Marco RigoniGenoa, 42, AM(C)","Marco Rigoni Genoa, 42, AM(C)",7(6),690,1.3,0.8,0.5,-,0.4,0.6,-,-,6.68,1,2,0.8,1.2,0.8,0.1,1.2,0.4,25.8,83.6,0.6,1.8,0.2
5,"326Marco BiagiantiCatania, 38, M(C)","Marco Biagianti Catania, 38, M(C)",17(11),1574,2.6,1.4,1.3,-,1.3,1.2,0.3,-,6.68,-,-,0.4,0.5,0.9,-,0.5,0.5,26.2,84.2,-,1.9,-
6,"327Gennaro SardoChievo, 43, D(R),M(R)","Gennaro Sardo Chievo, 43, D(R),M(R)",18(5),1557,1.4,1.5,1,0.2,2.9,0.4,0.3,1,6.68,-,-,0.9,0.5,0.7,-,0.6,0.7,27.8,71.5,0.3,1.3,0.2
7,"328Samir UjkaniPalermo FC, 33, GK","Samir Ujkani Palermo FC, 33, GK",19,1666,0.1,-,0.1,-,0.9,0.2,-,-,6.67,-,-,-,0.1,-,-,-,-,21.7,58.5,-,6.9,-
8,"329LucianoChievo, 46, M(CR)","Luciano Chievo, 46, M(CR)",12(12),1114,2.0,0.8,0.9,-,0.9,0.4,-,-,6.67,1,4,0.6,0.9,1,0.4,0.5,0.7,19.3,73.1,0.5,0.4,0.3
9,"330Albano BizzarriLazio, 44, GK","Albano Bizzarri Lazio, 44, GK",5,450,0.2,-,-,-,0.4,-,-,-,6.67,-,-,-,-,0.6,-,-,-,25.0,54.4,-,8.4,-
0,"311Marco CapuanoPescara, 30, D(CL)","Marco Capuano Pescara, 30, D(CL)",23(3),2122,2.2,2.2,0.8,0.9,7.0,1,0.7,-,6.71,-,-,0.2,0.2,0.4,-,0.3,0.3,30.5,85.6,-,2.2,-
1,"312Yuto NagatomoInter, 35, D(LR),M(LR)","Yuto Nagatomo Inter, 35, D(LR),M(LR)",22(3),1930,1.9,1.3,0.8,0.1,2.1,0.5,0.1,-,6.71,-,2,0.6,0.8,1,0.2,0.8,1,26.0,86.7,0.2,0.4,-
2,"313FelipeRobur Siena, 37, D(CL)","Felipe Robur Siena, 37, D(CL)",34,2951,2.4,2.0,1.4,0.5,5.5,0.8,0.6,-,6.7,-,-,0.1,0.1,0.7,-,0.2,0.1,29.1,80.6,-,2.9,-
3,"314BojanAC Milan, 31, AM(CLR),FW","Bojan AC Milan, 31, AM(CLR),FW",5(14),730,0.4,0.2,0.4,-,0.1,0.5,-,-,6.7,3,2,1.3,1.3,0.7,-,0.8,1,18.0,85.7,0.4,1.4,0.1
4,"315Roger CarvalhoBologna, 35, D(C)","Roger Carvalho Bologna, 35, D(C)",5(2),412,1.9,2.0,1.4,0.3,5.1,0.3,0.4,-,6.69,-,-,0.3,0.3,1.4,-,0.3,0.6,17.9,80.0,-,1.3,-
5,"316Pablo ArmeroNapoli, 35, D(L),M(L)","Pablo Armero Napoli, 35, D(L),M(L)",4(11),570,0.9,0.7,0.5,0.1,1.2,0.5,-,-,6.69,-,3,0.3,1.1,0.5,-,0.2,0.4,19.4,84.9,1.2,0.5,0.1
6,"317Panagiotis KoneBologna, 34, M(CLR)","Panagiotis Kone Bologna, 34, M(CLR)",26(5),2126,1.7,0.8,2.5,0.1,0.5,0.6,0.1,-,6.69,6,1,1.7,0.7,1.3,0.3,1.3,1.2,22.6,78.0,0.2,0.5,-
7,"318Federico FernándezNapoli, 33, D(C)","Federico Fernández Napoli, 33, D(C)",1(1),102,0.5,1.5,0.5,-,8.5,-,0.5,-,6.69,-,-,-,-,-,-,0.5,-,24.0,87.5,-,2.5,-
8,"319Maximiliano MoralezAtalanta, 35, AM(CLR),FW","Maximiliano Moralez Atalanta, 35, AM(CLR),FW",26(3),2020,1.9,0.5,0.8,-,0.2,1.1,-,-,6.69,1,1,1,1.2,1.7,0.4,1.3,1.4,36.2,78.7,1.4,1.6,0.2
9,"320Thiago RibeiroCagliari, 36, AM(CLR),FW","Thiago Ribeiro Cagliari, 36, AM(CLR),FW",17(12),1475,0.7,0.2,1.0,-,0.5,0.6,-,-,6.69,2,1,1.4,1.3,0.8,0.3,0.8,0.7,19.3,79.6,0.8,1.3,0.2
0,"301Alessandro RosinaRobur Siena, 38, AM(C)","Alessandro Rosina Robur Siena, 38, AM(C)",29(2),2255,1.4,0.6,0.9,-,0.2,0.7,-,-,6.72,5,2,1.8,1.2,2.1,0.1,2.5,1.4,32.4,79.6,0.9,1.8,0.1
1,"302Juan VargasGenoa, 38, D(L),M(CL)","Juan Vargas Genoa, 38, D(L),M(CL)",15(5),1346,1,0.5,1.3,-,0.8,0.4,0.1,-,6.72,-,2,1.7,1.1,0.8,0.4,1.2,1.3,28.0,81.9,1.2,0.9,0.1
2,"303Uros CosicPescara, 29, D(C)","Uros Cosic Pescara, 29, D(C)",20,1648,1.6,2.2,0.4,1.2,5.6,0.2,0.7,-,6.72,-,-,0.1,0.3,0.7,-,0.2,0.4,29.9,84.3,0.1,2.6,-
3,"304Simone VergassolaRobur Siena, 46, DMC","Simone Vergassola Robur Siena, 46, DMC",29(1),2553,2.3,1.2,1.0,-,1.6,1.3,0.2,-,6.72,2,2,0.5,1.2,1.1,-,0.9,0.7,46.1,83.3,0.1,2.5,0.2
4,"305Giovanni PasqualeUdinese, 40, M(L)","Giovanni Pasquale Udinese, 40, M(L)",17(1),1464,1.5,1.2,0.9,-,1.6,0.6,0.1,-,6.72,1,1,0.9,1.1,0.8,0.1,0.5,0.8,29.9,72.4,0.9,0.9,-
5,"306Gaetano D'AgostinoRobur Siena, 40, M(C)","Gaetano D'Agostino Robur Siena, 40, M(C)",7(1),511,3.5,1.5,1.3,-,1.0,1.1,0.4,-,6.71,-,-,0.9,0.4,0.8,-,1.4,0.5,45.3,81.8,0.4,6.1,0.1
6,"307Samir HandanovicInter, 37, GK","Samir Handanovic Inter, 37, GK",35,3150,0.1,-,0.1,-,0.6,0.1,-,1,6.71,-,-,-,0.1,0.2,-,-,-,20.4,67.3,-,5.7,-
7,"308Giandomenico MestoNapoli, 40, D(R),M(R)","Giandomenico Mesto Napoli, 40, D(R),M(R)",7(9),731,1.8,0.9,0.8,0.1,1.1,0.4,-,-,6.71,1,1,0.3,0.5,0.5,0.1,0.8,0.9,15.4,74.8,0.5,0.6,0.1
8,"309Mauricio PinillaCagliari, 38, FW","Mauricio Pinilla Cagliari, 38, FW",12(11),1287,0.6,0.2,1.3,-,0.3,0.3,0.2,-,6.71,7,1,2.4,0.8,2.0,0.7,1.4,1.5,18.3,65.6,0.1,0.8,0.1
9,"310Dejan StojanovicBologna, 28, GK","Dejan Stojanovic Bologna, 28, GK",4,360,-,-,0.3,-,1.8,-,-,-,6.71,-,-,-,-,0.5,-,-,-,20.5,52.4,-,6.0,-
0,"291Fabiano SantacroceParma Calcio 1913, 35, D(C)","Fabiano Santacroce Parma Calcio 1913, 35, D(C)",4(4),395,2.1,2.1,1.6,1,3.6,0.9,-,-,6.74,-,1,-,0.3,0.9,-,0.5,0.4,20.0,83.1,-,1.6,-
1,"292Manolo GabbiadiniBologna, 30, AM(CLR),FW","Manolo Gabbiadini Bologna, 30, AM(CLR),FW",19(11),1729,1.1,0.4,1.3,-,0.4,0.6,0.1,-,6.74,6,2,1.6,0.6,0.7,0.3,0.9,1.1,13.5,75.8,0.3,0.2,-
2,"293Mario SampirisiGenoa, 29, D(R),M(R)","Mario Sampirisi Genoa, 29, D(R),M(R)",16,1300,2.8,2.4,1.2,1.1,3.3,1.2,0.1,-,6.74,-,-,0.3,0.4,0.8,-,0.4,1.1,33.1,81.5,0.6,2.1,-
3,"294Gianluca SansoneSampdoria, 35, AM(L),FW","Gianluca Sansone Sampdoria, 35, AM(L),FW",6(8),684,0.9,0.4,0.7,-,0.2,0.4,-,-,6.73,2,2,1.9,1.3,2.2,0.2,1.7,1.2,16.6,79.8,0.6,0.5,-
4,"295AnselmoPalermo FC, 33, DMC","Anselmo Palermo FC, 33, DMC",2(3),190,2.4,2.2,0.8,-,1.0,1.2,-,-,6.73,1,-,1.2,0.2,0.4,-,1.0,0.8,11.8,55.9,0.2,0.4,-
5,"296Stefano MauriLazio, 42, M(CLR),FW","Stefano Mauri Lazio, 42, M(CLR),FW",23(3),1917,1.2,0.5,1.4,-,0.3,0.8,0.2,-,6.73,3,5,1.2,1.7,1.4,0.4,1.2,0.9,33.0,81.6,0.6,1.6,0.3
6,"297Alessio SestuRobur Siena, 38, AM(CLR)","Alessio Sestu Robur Siena, 38, AM(CLR)",13(15),1374,0.9,0.6,0.6,-,0.6,0.1,-,-,6.72,1,4,1.2,1.0,1.3,0.2,1.3,0.9,13.8,77.7,1.2,0.4,0.1
