,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
6,"267Lukas SchmitzWerder Bremen, 33, D(L),M(CL)","Lukas Schmitz Werder Bremen, 33, D(L),M(CL)",20(3),1767,2.1,2.3,1,0.3,1.9,0.9,0.1,-,6.7,-,1,0.5,0.5,0.3,-,0.9,0.3,39.5,80.0,0.6,2.0,-
7,"268Sven UlreichStuttgart, 33, GK","Sven Ulreich Stuttgart, 33, GK",34,3060,-,-,-,-,0.6,0.1,-,1,6.69,-,-,-,-,0.3,-,-,-,31.6,56.7,-,10.5,-
8,"269Matthias ZimmermannGreuther Fuerth, 29, D(R),DMC,M(R)","Matthias Zimmermann Greuther Fuerth, 29, D(R),DMC,M(R)",13(2),1232,3,1.9,1.3,0.1,1.9,2.1,0.3,-,6.69,1,1,0.7,0.6,0.5,-,0.6,0.5,26.4,72.5,0.3,0.9,-
9,"270JoseluHoffenheim, 32, FW","Joselu Hoffenheim, 32, FW",17(8),1613,0.4,0.2,0.9,-,1.0,0.5,0.2,-,6.69,5,2,2.1,0.4,1.4,0.8,2.3,1.3,20.4,71.6,0.1,0.9,-
0,"251Emanuel PogatetzWolfsburg, 39, D(C)","Emanuel Pogatetz Wolfsburg, 39, D(C)",8,646,1.5,1.0,1.3,1.1,8.9,0.6,0.3,1,6.73,-,-,0.5,-,0.5,-,0.1,0.1,38.8,74.8,-,4.5,-
1,"252Axel BellinghausenFortuna Duesseldorf, 39, D(L),M(L)","Axel Bellinghausen Fortuna Duesseldorf, 39, D(L),M(L)",25(6),2203,2.2,1.7,1.2,-,0.7,1.5,-,-,6.73,3,3,0.6,1,1.7,0.2,1.7,1.0,24.2,68.9,0.7,1.1,-
2,"253Eugen PolanskiHoffenheim, 36, M(C)","Eugen Polanski Hoffenheim, 36, M(C)",9(2),751,3.1,2.2,1.7,0.1,0.6,1.7,0.1,-,6.73,-,-,0.6,0.5,1.5,-,1.4,0.8,31.4,75.7,-,2.8,-
3,"254Lasse SobiechGreuther Fuerth, 31, D(C)","Lasse Sobiech Greuther Fuerth, 31, D(C)",17(7),1625,1.5,1.6,1.3,0.6,4.5,0.5,0.9,-,6.72,2,-,0.4,0.3,0.3,-,0.1,0.2,25.8,74.0,-,2.3,-
4,"255Anatoliy TymoshchukBayern, 43, DMC","Anatoliy Tymoshchuk Bayern, 43, DMC",5(11),598,1.4,0.8,1.0,-,0.7,1.1,0.1,-,6.72,1,-,0.3,-,0.6,-,0.4,0.1,29.2,88.0,-,3.3,-
5,"256Zoltán StieberGreuther Fuerth, 33, AM(CLR)","Zoltán Stieber Greuther Fuerth, 33, AM(CLR)",14(2),1186,1.6,1.1,1.3,-,0.2,1.1,0.1,-,6.71,3,1,1.1,1.4,0.5,0.4,1.2,0.7,22.2,70.7,1.3,0.9,-
6,"257Marvin CompperHoffenheim, 36, D(C)","Marvin Compper Hoffenheim, 36, D(C)",16,1401,2.3,2.6,1.1,1.1,7.2,1.1,0.4,-,6.71,-,-,0.2,0.2,0.3,0.1,0.1,0.3,42.0,81.7,-,5.6,0.1
7,"258Bas DostWolfsburg, 33, FW","Bas Dost Wolfsburg, 33, FW",20(8),2004,0.5,0.1,1.2,-,0.6,0.4,0.1,-,6.71,8,1,1.7,0.5,0.7,1.2,0.5,0.9,15.4,66.4,0.1,0.2,-
8,"259Anton PutsilaFreiburg, 35, M(CLR)","Anton Putsila Freiburg, 35, M(CLR)",1(1),126,1.5,1.0,1.0,-,0.5,0.5,-,-,6.71,-,-,1.0,1,1.0,-,2.5,1.5,26.5,86.8,-,2.5,-
9,"260Alexander EssweinNuernberg, 32, AM(CLR),FW","Alexander Esswein Nuernberg, 32, AM(CLR),FW",19(8),1687,0.7,0.8,0.7,-,0.1,0.8,0.1,-,6.71,2,1,1.3,0.9,1.8,0.3,1.4,1.0,17.9,72.1,0.3,0.6,-
0,"241Johannes GeisGreuther Fuerth, 28, D(C),DMC","Johannes Geis Greuther Fuerth, 28, D(C),DMC",7(1),525,1.9,1.0,1.9,-,0.8,1.3,0.1,-,6.75,1,1,1.1,1.3,1.3,-,0.6,0.6,23.3,66.7,1.5,3.4,-
1,"242Clemens FritzWerder Bremen, 41, D(R),DMC","Clemens Fritz Werder Bremen, 41, D(R),DMC",18(4),1596,3.0,2.1,1.4,0.2,2.2,1.4,0.3,-,6.75,-,-,0.3,0.3,2.2,-,1.1,0.6,31.5,73.0,0.2,2.2,-
2,"243Robin KnocheWolfsburg, 30, D(C)","Robin Knoche Wolfsburg, 30, D(C)",8(3),799,2.2,2.5,0.7,0.5,4.3,0.7,0.5,-,6.75,-,-,0.1,0.3,0.4,-,1.0,0.6,31.2,79.3,-,3.2,0.1
3,"244Karim BellarabiLeverkusen, 32, M(CLR),FW","Karim Bellarabi Leverkusen, 32, M(CLR),FW",5(3),419,1.8,0.9,2.0,-,0.1,2.0,-,-,6.75,-,-,1.5,0.6,1.5,0.5,1.9,0.9,17.1,76.6,0.6,0.6,0.1
4,"245Martin LatkaFortuna Duesseldorf, 37, D(C)","Martin Latka Fortuna Duesseldorf, 37, D(C)",13,1170,1.7,1.8,1.1,1.1,5.0,0.3,1.2,1,6.74,-,-,0.7,0.1,0.5,0.1,0.2,0.2,33.3,84.1,-,2.9,-
5,"246Artjoms RudnevsHamburg, 34, FW","Artjoms Rudnevs Hamburg, 34, FW",26(8),2438,0.6,0.3,1.9,-,0.6,0.6,0.1,-,6.74,12,4,2.1,0.6,0.7,1.1,1.0,1.5,13.2,58.4,-,0.2,-
6,"247Johannes van den BerghFortuna Duesseldorf, 35, D(L),M(L)","Johannes van den Bergh Fortuna Duesseldorf, 35, D(L),M(L)",33,2941,1.8,2.2,0.5,0.3,2.3,0.6,0.2,-,6.74,-,1,0.3,0.7,0.8,0.1,0.7,0.5,38.5,74.9,1,3.1,-
7,"248Ivan PerisicWolfsburg, 33, M(CLR),FW","Ivan Perisic Wolfsburg, 33, M(CLR),FW",7(4),548,0.9,0.7,0.5,-,0.6,0.5,0.1,-,6.74,2,1,1.7,0.6,0.4,-,1.0,0.5,17.8,79.1,0.3,1.5,0.1
8,"249Stephan FürstnerGreuther Fuerth, 34, DMC","Stephan Fürstner Greuther Fuerth, 34, DMC",30,2660,3.1,2.6,2.2,-,1.5,2.3,0.4,-,6.74,1,-,0.3,0.7,1.3,-,0.6,0.5,36.3,76.8,0.2,4.2,-
9,"250Tom TrybullWerder Bremen, 29, M(C)","Tom Trybull Werder Bremen, 29, M(C)",4,301,2.8,3.0,1.3,-,1.0,1.0,0.3,-,6.74,-,-,0.3,0.5,1.0,-,1.5,0.5,54.3,80.6,-,2.3,-
0,"231Timo GebhartNuernberg, 33, M(CL)","Timo Gebhart Nuernberg, 33, M(CL)",12(6),1116,1.9,0.6,2.8,0.1,0.4,0.8,0.1,-,6.78,2,1,1.2,0.7,3.3,0.2,3.1,1.7,19.2,75.7,0.2,0.9,0.1
1,"232Jens LangenekeFortuna Duesseldorf, 45, D(C)","Jens Langeneke Fortuna Duesseldorf, 45, D(C)",16,1391,1.7,1.8,0.6,0.9,6.6,0.8,0.3,-,6.78,2,-,0.3,0.1,1.2,-,0.1,0.1,32.4,84.6,-,2.9,-
2,"233Roel BrouwersBorussia M.Gladbach, 40, D(C)","Roel Brouwers Borussia M.Gladbach, 40, D(C)",15(6),1437,1.2,1.1,0.7,0.8,5.9,0.6,0.6,1,6.78,1,1,0.4,0.2,0.4,-,0.1,-,38.9,90.2,-,4.1,-
3,"234Marco RussEintracht Frankfurt, 36, D(C),DMC","Marco Russ Eintracht Frankfurt, 36, D(C),DMC",7(3),625,1.5,1.4,1.5,0.3,2.8,0.8,0.8,-,6.78,1,-,0.8,0.5,0.3,0.1,0.9,0.3,29.0,78.3,0.1,2.9,-
4,"235Eric Choupo-MotingMainz, 33, M(CLR),FW","Eric Choupo-Moting Mainz, 33, M(CLR),FW",4(4),411,0.4,0.1,0.8,-,1.1,0.1,-,-,6.77,-,-,0.9,0.3,1.1,0.1,1.9,1.1,18.3,74.7,0.1,0.5,-
5,"236Christian WetkloMainz, 42, GK","Christian Wetklo Mainz, 42, GK",31,2750,-,0.1,-,-,1.1,0.1,-,1,6.77,-,-,-,-,0.3,-,-,-,35.3,58.2,-,11.0,-
6,"237Ronny PhilpAugsburg, 33, D(R)","Ronny Philp Augsburg, 33, D(R)",4,313,2,2.5,0.8,0.3,1.0,0.8,-,-,6.77,-,-,-,0.3,1.8,-,0.3,0.8,21.3,83.5,1.3,0.3,-
7,"238Theodor Gebre SelassieWerder Bremen, 35, D(CLR),DMC,M(R)","Theodor Gebre Selassie Werder Bremen, 35, D(CLR),DMC,M(R)",24(3),2152,2.1,2.2,1,0.2,2.6,0.6,0.4,1,6.76,1,2,0.3,0.5,1.0,-,0.8,0.4,35.5,81.1,0.3,1.1,-
8,"239Tolga CigerciBorussia M.Gladbach, 30, M(CLR)","Tolga Cigerci Borussia M.Gladbach, 30, M(CLR)",9(3),805,2.1,1.3,1.4,0.1,0.3,0.9,0.4,-,6.76,-,-,1.1,0.8,0.8,0.3,1.7,2.1,35.0,84.5,0.3,1.6,0.2
9,"240Niki ZimlingMainz, 37, M(C)","Niki Zimling Mainz, 37, M(C)",10(3),964,2.1,1.5,1.5,-,0.6,1.0,-,-,6.75,1,-,1.2,0.4,2.0,0.1,1.6,0.2,44.1,82.0,0.3,4.2,0.3
0,"221Hanno BalitschNuernberg, 41, D(R),M(C)","Hanno Balitsch Nuernberg, 41, D(R),M(C)",31(2),2779,2.6,1.5,1.3,0.2,1.5,1.3,0.1,1,6.8,1,2,0.9,0.6,1.2,0.1,1.2,0.6,32.0,73.9,0.1,2.9,-
1,"222Fabian GieferFortuna Duesseldorf, 32, GK","Fabian Giefer Fortuna Duesseldorf, 32, GK",34,3050,0.1,-,0.1,-,1.1,-,-,-,6.8,-,-,-,-,0.4,-,-,-,28.3,55.0,-,9.5,-
2,"223Tobias WeisHoffenheim, 36, M(C)","Tobias Weis Hoffenheim, 36, M(C)",17(1),1381,2.3,1.8,2.7,-,0.5,1.7,0.3,-,6.79,2,3,1.6,0.7,1.7,0.1,1.8,1,27.4,78.1,0.1,1.6,0.2
3,"224Nikola DjurdjicGreuther Fuerth, 36, FW","Nikola Djurdjic Greuther Fuerth, 36, FW",14(1),1213,1.3,0.7,2.2,-,0.1,1.5,-,-,6.79,5,1,1.7,1.1,2.7,1.5,2.1,2.1,21.3,68.7,-,0.7,0.1
4,"225Christian SchulzHannover, 39, D(CL),DMC","Christian Schulz Hannover, 39, D(CL),DMC",18(1),1603,2.3,2.3,2,0.9,4.9,1.3,0.4,1,6.79,1,-,0.4,-,0.7,0.1,0.5,0.2,36.3,79.2,-,1.7,-
5,"226Jannik VestergaardHoffenheim, 29, D(C)","Jannik Vestergaard Hoffenheim, 29, D(C)",14(2),1340,2.1,2.1,0.6,1,5.1,1.2,1.1,-,6.79,-,-,0.1,0.1,0.4,-,0.2,0.2,34.8,71.8,-,3.3,-
6,"227Sead KolasinacSchalke, 28, D(CL),DMC,M(L)","Sead Kolasinac Schalke, 28, D(CL),DMC,M(L)",12(4),1108,3.2,2.2,1.7,0.1,1.6,1.2,0.1,-,6.79,-,1,0.3,0.4,0.4,-,0.9,0.6,27.1,74.1,0.1,1.1,-
7,"228Serdar TasciStuttgart, 35, D(C)","Serdar Tasci Stuttgart, 35, D(C)",25,2169,2.2,2,0.8,0.9,4.3,0.8,0.8,-,6.79,-,-,0.4,0.2,0.9,-,0.4,0.3,42.5,86.9,0.1,5.6,-
8,"229Robert TescheFortuna Duesseldorf, 35, M(C)","Robert Tesche Fortuna Duesseldorf, 35, M(C)",12(2),1035,2.6,2.1,1.9,-,0.9,2.4,0.1,-,6.78,-,-,0.5,1.1,1.6,0.1,1,0.4,34.3,82.1,0.8,2.5,-
9,"230Diego BenaglioWolfsburg, 38, GK","Diego Benaglio Wolfsburg, 38, GK",34,3060,0.1,-,-,-,0.9,0.1,-,-,6.78,-,-,-,-,0.3,-,-,-,27.6,67.6,-,10.2,-
0,"211Kevin TrappEintracht Frankfurt, 31, GK","Kevin Trapp Eintracht Frankfurt, 31, GK",26,2340,-,-,-,-,0.8,-,-,-,6.83,-,-,-,-,0.3,-,-,-,31.3,59.1,-,10.0,-
1,"212René AdlerHamburg, 37, GK","René Adler Hamburg, 37, GK",32,2880,-,-,0.1,-,1.2,-,-,-,6.83,-,-,-,-,0.2,-,-,-,36.3,57.7,-,11.5,-
2,"213Sejad SalihovicHoffenheim, 37, D(L),M(CL)","Sejad Salihovic Hoffenheim, 37, D(L),M(CL)",14(6),1277,1.5,0.9,1,0.1,0.5,0.7,-,-,6.82,7,2,2.1,1.1,2.2,0.4,2,0.7,34.4,79.8,0.6,2.6,0.1
3,"214Tobias LevelsFortuna Duesseldorf, 35, D(R)","Tobias Levels Fortuna Duesseldorf, 35, D(R)",17(2),1539,2.5,2.1,1.5,0.3,2.6,0.9,0.2,-,6.82,-,1,0.3,0.7,1.5,0.1,0.8,0.3,39.3,79.2,0.6,3.7,0.1
4,"215Andreas BeckHoffenheim, 35, D(LR),M(R)","Andreas Beck Hoffenheim, 35, D(LR),M(R)",31,2790,2.6,2,1.5,0.4,2.0,0.9,0.3,-,6.82,1,2,0.5,0.6,2.6,-,1.2,0.4,38.5,76.0,0.8,1.9,-
5,"216Patrick RakovskyNuernberg, 29, GK","Patrick Rakovsky Nuernberg, 29, GK",3(1),315,-,-,-,-,0.5,0.5,-,-,6.82,-,-,-,-,-,-,-,-,26.0,71.2,-,11.0,-
6,"217Stefan AignerEintracht Frankfurt, 34, AM(CLR),FW","Stefan Aigner Eintracht Frankfurt, 34, AM(CLR),FW",34,2836,1.2,0.9,1.2,0.1,0.6,0.9,0.1,-,6.82,9,7,1.1,1.1,2.2,0.8,1.9,1.1,25.5,72.1,0.5,0.4,0.1
7,"218Maza RodríguezStuttgart, 40, D(C)","Maza Rodríguez Stuttgart, 40, D(C)",9(5),899,2.1,1.7,0.8,0.4,6.1,0.6,0.5,-,6.81,-,-,0.4,-,0.5,0.1,0.2,0.4,36.7,85.2,-,4.6,-
8,"219Timmy SimonsNuernberg, 45, D(C),M(C)","Timmy Simons Nuernberg, 45, D(C),M(C)",34,3030,2.7,1.8,1.4,0.1,2.7,1.6,0.4,-,6.81,5,-,0.5,0.2,0.6,-,0.5,0.4,33.4,80.8,-,2.8,-
9,"220Leon AndreasenHannover, 39, M(CR)","Leon Andreasen Hannover, 39, M(CR)",4(1),264,1,1,1.6,-,1.2,0.6,-,-,6.8,2,-,1.6,-,1.2,-,0.4,0.2,19.4,75.3,-,1.2,-
0,"201Dennis AogoHamburg, 35, D(L),M(CL)","Dennis Aogo Hamburg, 35, D(L),M(CL)",22(5),1963,1.3,1.8,1.3,0.2,1.1,0.5,0.1,-,6.84,2,4,1.0,1.1,0.9,0.3,0.8,0.6,36.8,85.7,1,2.0,0.1
1,"202Andreas IvanschitzMainz, 38, AM(CL)","Andreas Ivanschitz Mainz, 38, AM(CL)",29(2),2301,0.6,0.6,1.7,-,0.3,1.1,0.1,-,6.84,7,5,2.2,1.5,1.2,0.1,1.6,1.2,23.2,76.1,1.1,1.0,0.1
2,"203Vedad IbisevicStuttgart, 37, FW","Vedad Ibisevic Stuttgart, 37, FW",30,2665,0.6,0.4,2.3,-,1.1,0.7,0.1,-,6.84,15,3,2.2,1.0,2.3,0.9,2.4,2.2,19.7,65.0,-,1.1,0.1
3,"204Leonardo BittencourtBorussia Dortmund, 28, M(CLR),FW","Leonardo Bittencourt Borussia Dortmund, 28, M(CLR),FW",2(3),221,0.8,1.0,0.6,-,-,0.8,-,-,6.84,1,1,0.4,0.4,1.6,0.4,1.0,0.4,17.2,81.4,0.4,1.4,-
4,"205Per Ciljan SkjelbredHamburg, 34, M(CR)","Per Ciljan Skjelbred Hamburg, 34, M(CR)",15(3),1182,2.6,1.6,1.1,-,0.4,1.3,0.1,-,6.84,-,-,0.4,1.1,0.6,0.1,1.3,0.8,31.5,82.5,0.1,1.4,0.1
5,"206Konstantin RauschHannover, 32, D(L),M(L)","Konstantin Rausch Hannover, 32, D(L),M(L)",25(5),2340,1.4,2.4,0.7,0.2,1.2,1.0,0.1,-,6.83,3,3,0.6,0.6,0.9,0.1,1.4,0.6,29.6,76.5,0.5,1.7,-
6,"207Granit XhakaBorussia M.Gladbach, 29, D(L),M(C)","Granit Xhaka Borussia M.Gladbach, 29, D(L),M(C)",15(7),1484,1.9,1.0,1.5,-,1.1,1.1,0.2,-,6.83,1,-,1.0,0.6,1.0,0.1,1.4,0.5,39.2,81.2,0.2,2.8,0.1
7,"208Marco HögerSchalke, 32, D(CR),M(C)","Marco Höger Schalke, 32, D(CR),M(C)",15(7),1383,1.5,1.9,1.4,-,0.5,1.1,-,-,6.83,3,2,0.7,0.4,1.0,0.1,1.6,0.7,37.3,79.9,0.1,1.5,0.1
8,"209Kevin GroßkreutzBorussia Dortmund, 33, D(LR),M(CLR)","Kevin Großkreutz Borussia Dortmund, 33, D(LR),M(CLR)",19(10),1762,2.1,1.0,0.7,0.1,0.4,1.0,0.1,-,6.83,2,4,0.7,0.5,0.3,0.1,0.6,0.7,23.4,81.4,0.4,0.9,-
9,"210Luuk de JongBorussia M.Gladbach, 31, AM(C),FW","Luuk de Jong Borussia M.Gladbach, 31, AM(C),FW",17(6),1424,0.9,0.5,1.0,0.1,1,0.5,0.1,-,6.83,6,2,1.3,0.8,0.8,0.5,2.5,1.6,22.4,72.9,-,0.3,-
0,"191Steven CherundoloHannover, 43, D(R)","Steven Cherundolo Hannover, 43, D(R)",20,1764,2.0,3.2,1.0,0.4,3.2,0.7,0.1,-,6.86,-,1,0.2,0.4,1.3,-,1.0,0.7,44.7,76.6,0.2,1.8,0.1
1,"192Matthias OstrzolekAugsburg, 32, D(L),DMC,M(L)","Matthias Ostrzolek Augsburg, 32, D(L),DMC,M(L)",22(3),1963,2.8,2.0,1.4,0.1,2.1,0.9,0.1,-,6.86,-,2,0.4,0.6,1.6,-,0.6,0.3,29.8,71.4,0.9,1.8,-
2,"193Eljero EliaWerder Bremen, 35, AM(LR),FW","Eljero Elia Werder Bremen, 35, AM(LR),FW",22(2),1745,1.7,1.0,1.9,-,0.3,0.8,-,-,6.86,-,3,1.0,1.1,0.8,0.4,2.6,0.8,23.2,79.3,0.7,0.8,-
3,"194Radoslav ZabavníkMainz, 41, D(L)","Radoslav Zabavník Mainz, 41, D(L)",13(4),1153,1.8,2.9,1.8,0.1,1.9,0.8,0.2,-,6.85,-,1,0.1,0.4,0.4,0.1,0.8,0.5,21.8,73.6,0.2,1.0,-
4,"195Atsuto UchidaSchalke, 34, D(R),M(R)","Atsuto Uchida Schalke, 34, D(R),M(R)",24,2035,2.5,2.3,0.8,0.5,1.8,0.9,0.4,-,6.85,1,2,0.1,0.5,1.0,0.3,1.0,0.8,43.3,75.9,0.4,1.8,-
5,"196Maximilian ArnoldWolfsburg, 28, M(CR)","Maximilian Arnold Wolfsburg, 28, M(CR)",5(1),408,1.2,0.5,2.3,-,0.2,0.5,-,-,6.85,3,-,1.3,0.2,1.5,-,1.0,1.5,15.0,72.2,0.2,0.3,0.2
6,"197Thorben MarxBorussia M.Gladbach, 41, DMC","Thorben Marx Borussia M.Gladbach, 41, DMC",23,1998,2.0,1.9,1.4,-,1.2,1.0,0.8,-,6.85,2,2,0.7,0.3,1.5,-,1.2,0.5,46.7,84.5,-,2.8,0.1
7,"198Filip DaemsBorussia M.Gladbach, 43, D(L)","Filip Daems Borussia M.Gladbach, 43, D(L)",16(3),1494,2.3,1.6,1.0,0.4,2.9,0.7,0.2,-,6.84,1,-,0.1,0.3,0.8,-,0.9,0.6,32.8,83.5,0.4,1.4,-
8,"199Diego ContentoBayern, 32, D(L),M(L)","Diego Contento Bayern, 32, D(L),M(L)",4(1),380,1.0,1.8,0.4,0.2,2.0,0.6,-,-,6.84,-,-,0.6,0.6,0.8,-,1.0,0.8,38.6,82.4,0.4,2.8,-
9,"200Edgar PribGreuther Fuerth, 32, D(L),M(CL)","Edgar Prib Greuther Fuerth, 32, D(L),M(CL)",25(2),2290,2.7,1.3,2.4,0.1,0.9,1.4,0.1,-,6.84,3,5,1.7,1.1,1.3,0.1,2.1,1.2,29.3,77.0,0.6,2.5,-
0,"181Simon KjaerWolfsburg, 33, D(C)","Simon Kjaer Wolfsburg, 33, D(C)",20(2),1686,3,1.6,1,0.3,4.9,0.9,0.5,-,6.88,2,1,0.2,0.3,0.5,-,0.3,0.3,40.2,82.6,-,5.1,-
1,"182Fabian JohnsonHoffenheim, 34, D(LR),M(CLR)","Fabian Johnson Hoffenheim, 34, D(LR),M(CLR)",30(1),2680,2.3,2.3,0.6,0.1,1.9,0.5,0.2,-,6.87,3,4,0.5,0.8,0.9,0.1,0.7,0.6,35.9,80.0,0.2,1.9,-
2,"183Oscar WendtBorussia M.Gladbach, 36, D(L),M(L)","Oscar Wendt Borussia M.Gladbach, 36, D(L),M(L)",21,1873,1,2.1,1.1,0.4,2.4,0.4,0.2,-,6.87,1,3,0.3,0.8,0.9,-,0.7,0.4,42.3,80.7,0.8,1.4,-
3,"184Yohandry OrozcoWolfsburg, 31, Midfielder","Yohandry Orozco Wolfsburg, 31, Midfielder",1(1),127,2,0.5,0.5,-,0.5,1,0.5,-,6.87,-,1,1,1.5,0.5,-,3,1,28.0,73.2,0.5,3.0,1
4,"185Tolgay ArslanHamburg, 31, M(C)","Tolgay Arslan Hamburg, 31, M(C)",19(6),1672,2.2,1.8,2,-,0.4,1.2,0.1,-,6.86,-,1,0.4,0.8,1.6,-,1.7,0.8,37.9,84.2,0.3,2.5,0.1
5,"186Manuel NeuerBayern, 36, GK","Manuel Neuer Bayern, 36, GK",31,2790,-,-,-,-,0.6,-,-,-,6.86,-,-,-,-,0.2,-,-,-,26.7,74.9,-,7.0,-
6,"187Mergim MavrajGreuther Fuerth, 36, D(C)","Mergim Mavraj Greuther Fuerth, 36, D(C)",32,2809,3.3,2.1,1,0.7,5.7,1.2,0.4,-,6.86,-,-,0.3,0.1,0.9,-,0.3,0.2,35.6,76.4,-,4.4,-
7,"188Marcel de JongAugsburg, 35, D(L),M(L)","Marcel de Jong Augsburg, 35, D(L),M(L)",14(6),1281,2.2,1.8,1.2,0.3,1.9,0.9,0.4,-,6.86,1,1,1.1,0.5,1.0,-,0.5,0.7,25.1,69.3,0.6,2.5,-
8,"189Klaas Jan HuntelaarSchalke, 38, FW","Klaas Jan Huntelaar Schalke, 38, FW",26,2232,0.3,0.2,1.7,-,0.6,0.4,-,-,6.86,10,4,3,0.9,1.2,0.7,1.4,1.3,19.9,73.7,0.2,0.8,-
9,"190Heinrich SchmidtgalGreuther Fuerth, 36, D(L)","Heinrich Schmidtgal Greuther Fuerth, 36, D(L)",16(2),1469,3.3,2.3,1.5,0.1,2.3,1.7,0.1,-,6.86,-,1,0.6,0.8,1.6,-,1.4,0.6,33.1,71.9,0.7,2.2,-
0,"171Takashi UsamiHoffenheim, 30, AM(LR)","Takashi Usami Hoffenheim, 30, AM(LR)",15(5),1270,1.7,1,0.6,-,0.3,1.6,-,-,6.89,2,-,1.4,1.1,0.9,0.2,1.3,0.6,19.6,76.0,0.6,0.9,0.1
1,"172Ivica OlicWolfsburg, 42, AM(LR),FW","Ivica Olic Wolfsburg, 42, AM(LR),FW",28(4),2433,1.5,0.7,2,0.1,0.5,1.1,-,-,6.89,9,6,1.6,0.8,0.9,1,2.5,1.3,18.2,71.9,0.5,0.3,-
2,"173Bernd LenoLeverkusen, 30, GK","Bernd Leno Leverkusen, 30, GK",32,2880,-,-,-,-,0.5,-,-,-,6.88,-,1,-,-,0.1,-,-,-,26.0,65.8,-,9.0,-
3,"174Abdul Rahman BabaGreuther Fuerth, 27, D(L),M(L)","Abdul Rahman Baba Greuther Fuerth, 27, D(L),M(L)",18(2),1632,3.8,2.5,1.1,0.2,1.6,1.5,0.3,-,6.88,-,-,0.2,0.5,1.2,0.2,1.2,0.6,27.7,69.3,0.5,1.9,-
4,"175Eugen PolanskiMainz, 36, M(C)","Eugen Polanski Mainz, 36, M(C)",9(3),719,1.2,1.7,0.9,-,0.8,1.3,0.2,-,6.88,-,3,1.2,0.5,0.9,0.2,1.4,0.6,30.3,79.6,0.3,1.7,-
5,"176William KvistStuttgart, 37, DMC","William Kvist Stuttgart, 37, DMC",21(2),1864,3.1,2.3,1.3,0.2,2.6,1.3,0.7,-,6.88,-,-,0.4,0.4,0.9,-,1.1,0.4,43.3,81.3,0.1,4.7,-
6,"177Sérgio PintoHannover, 41, M(C)","Sérgio Pinto Hannover, 41, M(C)",28(2),2457,2.8,2.6,1.6,0.1,1.1,2,0.1,-,6.88,2,1,1.5,0.7,1.6,-,0.8,0.5,44.1,80.4,0.2,4.5,-
7,"178Oka NikolovEintracht Frankfurt, 48, GK","Oka Nikolov Eintracht Frankfurt, 48, GK",8,696,-,-,-,-,0.8,-,-,-,6.88,-,-,-,-,-,-,-,-,29.5,58.5,-,9.8,-
8,"179Kevin VollandHoffenheim, 29, AM(CLR),FW","Kevin Volland Hoffenheim, 29, AM(CLR),FW",31(3),2698,1.6,0.6,2.1,-,0.2,1.2,0.1,-,6.88,6,7,1.5,1.3,2.4,1,2.3,1.9,21.9,69.3,0.6,0.6,0.2
9,"180Bo SvenssonMainz, 42, D(C)","Bo Svensson Mainz, 42, D(C)",25,2149,1.8,1.8,0.9,1,5.0,0.4,0.6,1,6.88,-,1,0.1,0.3,0.6,-,0.1,0.2,51.1,79.3,-,7.0,-
0,"161Julian SchusterFreiburg, 37, D(C),M(C)","Julian Schuster Freiburg, 37, D(C),M(C)",31,2688,2.3,2.6,2.1,0.2,1.1,1.5,0.2,1,6.9,1,3,1.1,1,1.4,-,1.2,0.7,62.8,82.8,0.4,4.0,-
1,"162Patrick HerrmannBorussia M.Gladbach, 31, M(LR),FW","Patrick Herrmann Borussia M.Gladbach, 31, M(LR),FW",30(2),2505,1.4,0.7,1.8,0.1,0.1,1.0,0.1,-,6.9,6,5,1.3,1,1.7,0.9,1.7,1.2,22.6,74.6,0.4,0.4,0.1
2,"163Claudio PizarroBayern, 43, AM(C),FW","Claudio Pizarro Bayern, 43, AM(C),FW",7(13),769,0.6,0.5,0.5,-,0.3,0.2,-,-,6.9,6,7,1.7,0.8,0.7,0.4,1.3,0.5,15.5,81.2,0.1,0.9,0.2
3,"164Oliver BaumannFreiburg, 32, GK","Oliver Baumann Freiburg, 32, GK",34,3060,0.1,-,-,-,1.5,0.2,-,-,6.9,-,-,-,-,0.4,-,-,-,35.5,61.5,-,12.9,-
4,"165RafinhaBayern, 36, D(CLR),M(R)","Rafinha Bayern, 36, D(CLR),M(R)",6(7),585,1.3,1,0.5,-,1.0,0.3,-,-,6.9,2,1,0.5,0.4,0.6,-,0.4,0.5,36.9,89.6,0.5,2.9,-
5,"166Sebastian JungEintracht Frankfurt, 31, D(R)","Sebastian Jung Eintracht Frankfurt, 31, D(R)",32,2839,2.1,2.3,0.7,0.2,2.6,0.7,0.2,-,6.89,1,1,0.8,0.8,1.1,0.1,0.8,0.5,42.4,77.9,0.9,2.1,0.1
6,"167Sercan SararerGreuther Fuerth, 32, AM(CLR),FW","Sercan Sararer Greuther Fuerth, 32, AM(CLR),FW",21(1),1787,2.0,0.9,1,-,0.1,1.5,-,-,6.89,1,-,1.4,0.8,1.7,0.3,3.5,1.6,21.3,78.3,0.7,0.5,0.1
