,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
3,"334Kamel ChafniBrest, 40, M(C)","Kamel Chafni Brest, 40, M(C)",24(7),2210,1.2,0.5,1.1,-,0.1,0.5,0.1,-,6.59,2,2,1.2,1.1,1.4,0.3,2.3,1.2,38.9,82.6,0.3,1.6,0.1
4,"335David SaugetSochaux, 42, D(L)","David Sauget Sochaux, 42, D(L)",18(4),1579,1.5,2.2,0.8,0.2,4.5,0.5,0.2,-,6.59,-,-,0.2,0.2,0.6,-,0.5,0.5,27.8,78.2,-,1.3,-
5,"336Rémi GomisValenciennes, 38, M(C)","Rémi Gomis Valenciennes, 38, M(C)",23(4),2069,1.9,1.5,1.5,0.1,1.0,0.6,0.1,-,6.59,1,1,0.6,0.5,1.0,0.1,0.8,0.8,33.7,84.4,0.1,1.5,-
6,"337Rafaël DiasSochaux, 31, DMC","Rafaël Dias Sochaux, 31, DMC",6(8),585,0.5,1.2,0.4,-,1.4,0.1,0.1,-,6.59,1,3,1.1,0.6,0.3,-,0.4,0.9,19.9,67.0,0.7,1.2,-
7,"338Dimitri FoulquierRennes, 29, D(CLR),M(R)","Dimitri Foulquier Rennes, 29, D(CLR),M(R)",8(7),795,1.7,0.8,0.9,0.1,3.9,0.2,0.2,-,6.59,-,-,0.1,0.3,0.2,-,0.7,0.4,14.7,76.9,0.1,1.3,-
8,"339Romain GrangeNancy, 33, M(C)","Romain Grange Nancy, 33, M(C)",10(10),931,0.3,0.5,0.4,-,0.1,0.3,-,-,6.58,2,3,1.6,1.4,0.2,0.2,0.2,0.9,25.9,81.4,1.4,1.8,0.2
9,"340Claudio BeauvueSC Bastia, 34, AM(CLR),FW","Claudio Beauvue SC Bastia, 34, AM(CLR),FW",8(7),769,1.0,0.9,0.8,-,0.4,0.6,-,-,6.58,1,2,1.3,0.7,1.4,0.1,0.7,1.3,15.6,63.7,0.5,0.1,0.1
0,"321Roy ContoutSochaux, 37, M(LR)","Roy Contout Sochaux, 37, M(LR)",16(6),1494,1.3,1.1,0.9,-,0.7,0.4,-,-,6.62,-,1,0.9,0.8,1.4,0.3,2.2,2.3,24.0,72.5,0.4,1.2,0.3
1,"322Souleymane DiawaraMarseille, 43, D(C)","Souleymane Diawara Marseille, 43, D(C)",8(3),756,1.2,1.5,0.5,0.9,6.8,0.7,0.3,-,6.62,1,-,0.5,0.1,0.7,-,0.1,0.3,23.6,86.2,-,2.5,-
2,"323Matthieu SaunierTroyes, 32, D(C)","Matthieu Saunier Troyes, 32, D(C)",13,1133,1.2,1.2,0.5,1,7.8,0.5,0.8,-,6.62,-,-,0.2,-,0.5,-,0.1,0.2,25.9,80.4,-,2.7,-
3,"324Pape SouaréReims, 32, D(L),M(L)","Pape Souaré Reims, 32, D(L),M(L)",20(3),1719,1.3,1.4,0.9,0.1,2.6,0.2,0.3,-,6.61,-,1,0.3,0.7,1.0,0.4,0.7,1.1,27.9,73.5,0.7,1.4,-
4,"325Landry N'GuémoBordeaux, 36, M(C)","Landry N'Guémo Bordeaux, 36, M(C)",10(1),736,1.8,1.4,1.6,-,0.4,0.4,0.3,-,6.61,-,-,0.5,0.2,1.5,-,0.4,0.6,41.2,83.0,-,2.3,-
5,"326Mohammed Rabiu Al-HassanEvian, 32, M(C)","Mohammed Rabiu Al-Hassan Evian, 32, M(C)",23(5),1945,1.9,1.4,2.1,-,1.6,0.6,0.1,-,6.61,2,3,0.8,0.5,1.7,0.1,1.4,1.1,21.6,79.5,0.1,1.2,0.1
6,"327Fabien RobertLorient, 33, AM(R)","Fabien Robert Lorient, 33, AM(R)",1(3),202,1,0.8,1.3,-,-,0.3,-,-,6.61,1,-,1.8,0.3,0.8,-,1.8,2,17.8,80.3,0.3,1.3,-
7,"328Stephan AndersenEvian, 40, GK","Stephan Andersen Evian, 40, GK",8(1),796,-,-,-,-,1.2,-,-,-,6.61,-,-,-,0.1,0.1,-,-,-,17.0,47.1,-,4.9,-
8,"329Abdoul SissokoBrest, 32, D(C),M(CL)","Abdoul Sissoko Brest, 32, D(C),M(CL)",35(2),3075,1.9,2,1.8,-,1.8,0.4,0.3,-,6.6,-,-,0.5,0.7,1.0,-,1,0.8,37.5,80.6,-,3.9,0.1
9,"330Mickaël TacalfredReims, 41, D(C)","Mickaël Tacalfred Reims, 41, D(C)",26(2),2419,1.3,1.7,1,1,6.6,0.4,0.7,1,6.6,-,1,0.1,0.1,0.7,-,0.3,0.3,36.7,77.3,-,4.0,-
0,"311Jérémy PiedNice, 33, D(LR),M(CLR)","Jérémy Pied Nice, 33, D(LR),M(CLR)",18(8),1552,1.9,0.4,0.8,-,0.2,0.4,0.1,-,6.65,-,3,0.9,1.2,1.5,-,2.2,1.3,21.3,71.1,1.2,0.8,0.1
1,"312Sylvain MarchalSC Bastia, 42, D(C)","Sylvain Marchal SC Bastia, 42, D(C)",29,2328,1.4,2.0,1.3,1.1,4.2,0.3,0.7,-,6.65,1,-,0.3,0.1,0.9,-,0.1,0.3,23.4,79.2,-,1.9,-
2,"313Alou DiarraRennes, 40, D(C),M(C)","Alou Diarra Rennes, 40, D(C),M(C)",9(3),757,1.9,1.9,2.1,0.3,3.3,0.4,0.3,-,6.65,-,-,0.3,0.2,0.7,0.1,0.3,0.5,20.3,85.6,-,1.1,-
3,"314André Biyogo PokoBordeaux, 29, D(R),M(CR)","André Biyogo Poko Bordeaux, 29, D(R),M(CR)",7(7),819,2.1,1.4,1.6,-,0.9,0.8,0.2,-,6.65,1,-,0.7,0.6,0.4,-,0.4,0.9,28.7,74.6,0.1,1.9,0.1
4,"315Cyril JeunechampMontpellier, 46, D(CLR)","Cyril Jeunechamp Montpellier, 46, D(CLR)",6(2),457,1.5,1.9,1.1,0.1,2.9,0.8,-,-,6.64,-,-,0.3,0.9,1.0,0.1,0.4,-,27.3,80.7,0.6,0.8,-
5,"316Grégory PujolValenciennes, 42, FW","Grégory Pujol Valenciennes, 42, FW",15(8),1386,0.4,0.2,1.6,-,0.3,0.2,-,-,6.64,8,1,1.3,0.5,1.0,0.7,1.0,1.3,15.8,70.0,0.2,0.2,-
6,"317Christopher GlombardReims, 33, D(R),M(R)","Christopher Glombard Reims, 33, D(R),M(R)",25(2),2063,1.9,1.6,1.4,-,2.0,0.3,0.2,-,6.64,1,2,0.3,0.5,1.3,0.7,1.1,1,22.7,77.7,0.4,0.5,-
7,"318Sambou YatabaréSC Bastia, 33, M(CR)","Sambou Yatabaré SC Bastia, 33, M(CR)",23(5),1991,2.3,1.7,2.6,-,1.3,0.8,0.2,-,6.64,1,-,0.6,0.6,1.3,0.1,1.3,0.9,28.1,69.7,0.2,1.4,0.2
8,"319Jordan AyewMarseille, 30, AM(CLR),FW","Jordan Ayew Marseille, 30, AM(CLR),FW",19(16),1963,1.1,0.4,1.5,0.1,0.2,0.5,0.1,-,6.63,7,-,1.2,0.7,1.2,0.2,1.8,1.7,17.3,86.5,0.2,0.6,-
9,"320Benjamin MoukandjoNancy, 33, M(LR),FW","Benjamin Moukandjo Nancy, 33, M(LR),FW",25(10),2231,0.7,0.7,1.2,-,0.5,0.3,0.1,-,6.63,5,2,1.1,0.8,2.1,0.6,1.7,1.7,17.2,78.0,0.2,0.6,-
0,"301Stéphane DarbionTroyes, 38, AM(LR)","Stéphane Darbion Troyes, 38, AM(LR)",22(9),1890,0.7,1,0.6,-,0.5,0.5,-,-,6.67,4,5,0.8,1.2,0.7,0.2,1.4,1.5,24.7,82.2,0.8,0.4,0.1
1,"302Kevin GomisNice, 33, D(C)","Kevin Gomis Nice, 33, D(C)",12(1),1046,1.8,1.5,0.8,0.8,4.8,0.7,0.7,-,6.67,-,-,0.2,-,0.8,-,0.2,0.2,32.3,85.7,-,4.0,-
2,"303Matthieu DosseviValenciennes, 34, M(CR),FW","Matthieu Dossevi Valenciennes, 34, M(CR),FW",30(6),2585,0.8,0.9,1,-,0.3,0.1,-,-,6.66,3,4,1.1,1.3,1.4,0.4,1.3,1.7,19.7,75.0,1.1,0.2,-
3,"304Joël SamiNancy, 37, D(CR)","Joël Sami Nancy, 37, D(CR)",25(4),2229,2.5,1.9,1.5,0.4,3.4,0.4,0.2,-,6.66,-,-,0.3,0.2,0.3,-,0.3,0.6,28.1,74.2,0.1,2.3,-
4,"305Kevin AninNice, 35, M(C)","Kevin Anin Nice, 35, M(C)",10(3),911,1.8,1.1,1.2,-,0.8,0.3,0.2,-,6.66,1,-,0.7,0.4,0.5,0.1,0.8,0.7,37.6,82.6,-,1.5,0.1
5,"306Rio MavubaLille, 38, M(C)","Rio Mavuba Lille, 38, M(C)",17(2),1535,1.6,2.1,0.9,0.1,0.9,0.8,0.1,-,6.66,-,-,0.1,0.2,1.2,-,0.9,0.3,60.7,90.0,0.1,6.1,-
6,"307Johan RamaréReims, 38, AM(C)","Johan Ramaré Reims, 38, AM(C)",19(3),1512,2.5,1.5,1.6,-,1.0,0.8,0.2,-,6.66,-,-,0.8,0.6,0.8,-,0.8,0.8,31.5,74.6,0.5,2.5,0.1
7,"308Benoît CostilRennes, 34, GK","Benoît Costil Rennes, 34, GK",37,3266,-,-,-,-,0.9,-,-,-,6.66,-,-,-,-,0.1,-,-,-,18.9,44.9,-,5.8,-
8,"309Eloge Enza YamissiTroyes, 39, DMC","Eloge Enza Yamissi Troyes, 39, DMC",13(8),1182,1.4,1,1.1,-,0.3,0.5,-,-,6.65,-,3,0.6,0.5,0.9,-,0.7,0.9,31.8,82.5,0.1,2.0,-
9,"310Sigamary DiarraAC Ajaccio, 38, D(L),M(L)","Sigamary Diarra AC Ajaccio, 38, D(L),M(L)",21(8),1923,0.9,0.8,0.9,-,0.3,0.3,0.1,-,6.65,1,3,1.2,0.7,2.0,0.7,1.2,1.6,17.0,78.7,0.5,0.4,-
0,"291Moussa SissokoToulouse, 32, M(CR)","Moussa Sissoko Toulouse, 32, M(CR)",18(1),1554,1.5,0.4,1.6,-,1.2,0.2,0.1,-,6.69,1,1,1,1,0.9,-,2.1,1.9,36.2,80.5,0.4,1.9,0.1
1,"292Yann M'VilaRennes, 31, M(C)","Yann M'Vila Rennes, 31, M(C)",11(5),1013,1.5,1.6,0.3,-,2.6,0.7,0.1,-,6.69,-,-,0.3,0.3,0.7,-,0.6,0.4,44.8,85.5,-,5.6,0.1
2,"293Mounir ObbadiTroyes, 39, M(C)","Mounir Obbadi Troyes, 39, M(C)",18,1558,2.1,1.6,1,-,0.7,1.3,0.1,-,6.69,2,-,1.2,1.4,0.9,0.4,1.1,0.9,56.6,82.2,0.6,3.4,-
3,"294Djakaridja KonéEvian, 35, DMC","Djakaridja Koné Evian, 35, DMC",15(1),1270,2.2,1.9,1.8,0.1,2.9,0.4,0.1,-,6.69,-,2,0.7,0.3,0.9,-,0.9,1.4,30.1,79.9,-,1.9,-
4,"295Johan MartialBrest, 31, D(C)","Johan Martial Brest, 31, D(C)",18(1),1597,2,1.6,0.8,0.8,4.2,0.7,0.5,1,6.68,-,-,0.5,-,0.3,-,0.3,0.2,28.8,78.3,-,2.9,-
5,"296Mehdi MostefaAC Ajaccio, 38, D(R),M(C)","Mehdi Mostefa AC Ajaccio, 38, D(R),M(C)",29(4),2581,1.8,1,1.3,-,1.8,0.9,0.4,-,6.68,2,2,0.9,0.7,0.7,-,0.4,0.4,42.7,78.1,0.1,4.5,0.1
6,"297Landry BonnefoiSC Bastia, 38, GK","Landry Bonnefoi SC Bastia, 38, GK",7(1),667,-,-,0.1,-,1.0,0.1,-,-,6.68,-,-,-,-,0.1,-,-,0.1,18.9,44.4,-,5.4,-
7,"298Johan CavalliAC Ajaccio, 40, M(C),FW","Johan Cavalli AC Ajaccio, 40, M(C),FW",28(4),2315,0.8,0.3,1,-,0.2,0.7,0.2,-,6.67,2,5,1,2.1,2.1,0.2,1.2,1.1,35.9,70.8,1.3,2.2,0.3
8,"299Morgan AmalfitanoMarseille, 37, M(CLR)","Morgan Amalfitano Marseille, 37, M(CLR)",20(6),1654,0.7,0.8,0.6,-,0.4,0.2,0.1,-,6.67,1,3,1.2,1.2,1.5,0.3,2,1.2,23.8,80.6,0.7,0.5,0.1
9,"300Guy Ndy AssembéNancy, 36, GK","Guy Ndy Assembé Nancy, 36, GK",15,1350,-,0.1,-,-,0.7,0.1,-,-,6.67,-,-,-,-,0.1,-,-,-,16.1,28.6,-,2.0,-
0,"281Antoine DevauxReims, 37, M(C)","Antoine Devaux Reims, 37, M(C)",30(5),2538,1.5,1.2,0.6,0.1,1.1,0.6,0.3,-,6.7,-,5,0.5,0.9,0.5,-,1.1,1.2,34.5,76.7,0.6,2.4,0.1
1,"282Benoit PedrettiLille, 41, M(C)","Benoit Pedretti Lille, 41, M(C)",14(15),1409,1.4,1.4,0.9,-,0.3,0.5,0.1,-,6.7,2,4,0.8,1,0.9,-,0.3,0.4,35.0,81.4,0.4,3.6,0.1
2,"283Djamel BakarNancy, 33, AM(LR),FW","Djamel Bakar Nancy, 33, AM(LR),FW",33(2),2801,0.8,0.6,0.7,-,0.3,0.5,-,-,6.7,5,3,2,1.3,1.3,0.3,1.0,2.1,22.8,80.4,0.2,0.9,0.2
3,"284Yaya BananaSochaux, 30, D(L),M(C)","Yaya Banana Sochaux, 30, D(L),M(C)",7(4),718,1.4,2.4,1.0,0.6,5.0,0.8,0.6,-,6.7,-,-,0.3,0.3,0.5,-,0.1,0.5,26.3,81.3,0.1,2.4,-
4,"285Yoann PoulardAC Ajaccio, 45, D(C)","Yoann Poulard AC Ajaccio, 45, D(C)",35,3141,1.3,1.5,0.5,0.8,8.5,0.5,0.5,1,6.7,-,-,0.2,-,0.3,-,0.1,0.3,28.9,85.9,-,2.2,-
5,"286Garry BocalyMontpellier, 34, D(R)","Garry Bocaly Montpellier, 34, D(R)",6(1),567,2.9,2.0,2.0,0.3,4.0,0.9,0.1,-,6.7,-,-,0.6,0.6,1.1,0.1,0.6,0.4,37.7,84.8,0.3,0.9,-
6,"287Florian MarangeBordeaux, 36, D(CL)","Florian Marange Bordeaux, 36, D(CL)",15(4),1374,1.5,1.1,0.6,0.6,3.7,0.2,0.2,-,6.7,-,-,0.5,0.2,0.6,-,0.2,0.6,31.8,80.8,0.2,2.3,-
7,"288Sébastien RoudetSochaux, 40, M(CL)","Sébastien Roudet Sochaux, 40, M(CL)",25(4),2224,0.9,1.9,0.9,-,0.8,0.4,-,-,6.69,4,3,1.1,1.2,0.9,0.4,1.5,1.6,25.8,79.0,0.7,0.8,0.2
8,"289Herita IlungaRennes, 40, D(C)","Herita Ilunga Rennes, 40, D(C)",4(1),353,0.4,1.0,0.6,0.4,7.2,0.2,0.8,-,6.69,-,-,-,-,0.6,-,0.2,0.4,26.8,91.0,-,2.2,-
9,"290Cédric CambonEvian, 35, D(C)","Cédric Cambon Evian, 35, D(C)",16(4),1522,0.8,1.3,0.8,1.5,7.1,0.1,0.9,1,6.69,-,-,0.5,0.3,0.3,-,0.1,0.1,27.0,75.2,-,3.3,-
0,"271Souleymane CamaraMontpellier, 39, M(R),FW","Souleymane Camara Montpellier, 39, M(R),FW",28(5),2581,0.4,0.8,1.5,-,0.5,0.2,0.1,-,6.72,10,2,2.3,1.1,1.7,0.8,1.4,1.8,20.5,74.9,0.3,0.5,0.1
1,"272Banel NicolitaSaint-Etienne, 37, M(R)","Banel Nicolita Saint-Etienne, 37, M(R)",2(1),158,1.7,2.3,1.3,-,2.3,1.0,0.3,-,6.72,-,-,-,1.3,1.7,-,-,1.3,16.3,65.3,1,1.3,-
2,"273David OspinaNice, 33, GK","David Ospina Nice, 33, GK",26,2298,-,-,0.1,-,1.2,0.1,-,-,6.72,-,-,-,-,0.3,-,-,-,20.1,58.8,-,4.7,-
3,"274Milos NinkovicEvian, 37, M(CL)","Milos Ninkovic Evian, 37, M(CL)",15(2),1292,1.2,0.6,0.9,-,0.9,0.7,0.1,-,6.72,1,3,0.5,1.2,1.6,-,1,1.1,36.1,82.9,0.3,1.0,0.3
4,"275Cédric BakambuSochaux, 31, AM(LR),FW","Cédric Bakambu Sochaux, 31, AM(LR),FW",25(8),2305,0.9,0.9,2.0,-,0.4,0.4,0.1,-,6.72,8,1,1.5,0.5,1.2,0.5,1.8,1.8,19.0,72.6,0.2,0.4,-
5,"276Cédric MongonguEvian, 32, D(C)","Cédric Mongongu Evian, 32, D(C)",18,1542,1.3,1.3,0.6,2.1,6.2,0.2,0.5,-,6.71,-,-,0.4,0.2,0.7,-,0.2,0.2,28.4,80.9,-,4.8,-
6,"277Max-Alain GradelSaint-Etienne, 34, M(CLR),FW","Max-Alain Gradel Saint-Etienne, 34, M(CLR),FW",16(7),1404,1.4,0.7,1.0,0.1,0.5,0.7,0.1,-,6.71,3,2,1.5,0.9,2.0,0.4,2.1,1.7,17.5,72.0,0.8,0.3,-
7,"278Khassa CamaraTroyes, 29, Midfielder","Khassa Camara Troyes, 29, Midfielder",1(1),76,3,1.5,0.5,-,0.5,0.5,0.5,-,6.71,-,-,0.5,-,1.0,0.5,1,1,16.0,78.1,-,1.0,-
8,"279Enzo RealeLorient, 30, M(C)","Enzo Reale Lorient, 30, M(C)",10(10),1038,1.1,2,1.3,-,0.4,0.7,0.2,-,6.71,1,3,0.4,0.6,0.8,-,0.5,0.5,28.1,81.0,0.6,2.5,-
9,"280Grégory LorenziBrest, 38, D(L)","Grégory Lorenzi Brest, 38, D(L)",10,900,2.4,2,0.8,0.2,5.8,0.4,0.1,-,6.71,-,1,0.4,0.6,0.2,-,0.1,0.5,29.1,71.1,0.1,1.0,-
0,"261Laurent BonnartLille, 42, D(L)","Laurent Bonnart Lille, 42, D(L)",4(1),348,2,1,0.6,-,3.4,0.2,0.2,-,6.73,-,1,-,0.2,1,-,0.2,0.6,31.6,77.2,-,1.0,-
1,"262Matthieu ChalméAC Ajaccio, 41, D(R)","Matthieu Chalmé AC Ajaccio, 41, D(R)",12,1055,1.9,2.7,1,0.1,4.7,0.8,0.3,-,6.73,-,-,0.1,0.6,1.5,-,0.1,0.3,42.5,73.1,0.3,2.3,-
2,"263Maxime ColinTroyes, 30, D(CLR),M(R)","Maxime Colin Troyes, 30, D(CLR),M(R)",15(3),1392,2.3,2.2,0.9,0.6,4.2,0.9,0.2,-,6.73,-,-,-,0.4,0.7,-,0.3,0.8,27.9,71.3,0.3,0.9,-
3,"264Jonathan LigaliMontpellier, 31, GK","Jonathan Ligali Montpellier, 31, GK",1,90,-,-,-,-,1.0,-,-,-,6.73,-,-,-,-,-,-,-,-,20.0,40.0,-,3.0,-
4,"265Laurent PionnierMontpellier, 40, GK","Laurent Pionnier Montpellier, 40, GK",4(1),433,-,0.2,-,-,2.0,0.4,-,-,6.73,-,-,-,-,-,-,-,-,17.6,61.4,-,3.6,-
5,"266Mathieu CoutadeurLorient, 36, M(C)","Mathieu Coutadeur Lorient, 36, M(C)",2(1),183,1.7,1,0.7,-,0.3,0.7,-,-,6.73,-,-,0.3,1,0.3,-,-,0.3,49.0,88.4,0.3,2.3,-
6,"267Benoit LesoimierBrest, 39, M(L)","Benoit Lesoimier Brest, 39, M(L)",21(6),1938,1.7,1.2,1.2,0.1,0.4,0.8,-,-,6.73,2,5,1.4,1,0.9,0.1,2.1,1.6,21.4,80.1,0.4,0.4,-
7,"268Rachid GhezzalLyon, 30, AM(CLR)","Rachid Ghezzal Lyon, 30, AM(CLR)",10(4),835,1.4,1.5,1.3,-,0.5,0.7,-,-,6.73,1,1,1,0.6,0.9,0.2,1.6,1.4,23.1,74.9,0.4,0.6,0.1
8,"269Mevlüt ErdinçRennes, 35, FW","Mevlüt Erdinç Rennes, 35, FW",28(4),2330,0.2,0.1,1.3,-,0.2,0.2,-,-,6.72,10,4,2.6,0.8,1,1.3,2.1,2.2,19.8,66.7,0.1,0.3,0.1
9,"270Arnold MvuembaLorient, 37, DMC","Arnold Mvuemba Lorient, 37, DMC",4,360,0.5,1,0.3,-,1.3,-,-,-,6.72,1,1,0.8,1,0.3,-,0.5,1.5,77.3,90.9,-,4.8,-
0,"251Romain DanzéRennes, 35, D(R),M(CR)","Romain Danzé Rennes, 35, D(R),M(CR)",26(6),2422,1.4,1.6,0.8,0.1,3.3,0.5,0.2,1,6.76,1,1,0.6,0.9,0.7,0.1,0.5,0.7,31.3,76.2,0.4,1.8,0.1
1,"252Maxime PoundjéBordeaux, 29, D(L)","Maxime Poundjé Bordeaux, 29, D(L)",6(1),535,1.4,1.3,0.9,0.3,3.0,0.3,-,-,6.76,-,-,0.4,0.6,2.3,-,0.9,0.9,26.9,69.1,0.7,1.3,-
2,"253Joseph LopySochaux, 30, DMC","Joseph Lopy Sochaux, 30, DMC",14(3),1324,2.9,2.5,1.2,-,1.7,0.8,0.4,-,6.76,-,1,0.1,0.2,0.8,0.1,0.7,0.6,28.5,81.6,-,1.6,-
3,"254Hélder MaurilioNancy, 34, D(R)","Hélder Maurilio Nancy, 34, D(R)",4,320,1.3,3.3,2.3,-,0.5,0.5,0.8,-,6.75,-,1,0.5,0.3,0.8,-,0.5,1.3,17.8,74.6,0.5,0.5,-
4,"255Gaëtan BongValenciennes, 34, D(L)","Gaëtan Bong Valenciennes, 34, D(L)",26(3),2423,2.0,2,1.6,0.1,5.2,0.5,0.4,1,6.75,-,2,0.7,0.4,0.8,-,0.8,0.7,29.0,75.9,0.4,1.2,-
5,"256Lloyd PalunNice, 33, D(R)","Lloyd Palun Nice, 33, D(R)",10(2),940,2.7,2.2,1.3,0.3,3.3,0.7,0.1,-,6.75,-,-,0.1,0.6,0.6,-,0.8,0.8,35.3,79.9,0.5,1.0,0.1
6,"257Florent BalmontLille, 42, DMC","Florent Balmont Lille, 42, DMC",30(4),2572,1.6,1.5,1.4,-,0.3,1.2,0.1,-,6.74,2,2,0.7,1.0,2.1,0.1,1.6,0.8,63.9,89.4,0.2,3.5,-
7,"258Guillaume LacourEvian, 41, D(L)","Guillaume Lacour Evian, 41, D(L)",13(6),1196,2.8,1.6,1.0,0.3,3.4,0.8,0.2,-,6.74,-,-,0.2,0.4,0.3,-,0.3,0.5,22.2,69.2,0.2,1.3,-
8,"259Aly CissokhoLyon, 34, D(L),M(L)","Aly Cissokho Lyon, 34, D(L),M(L)",2,180,1.5,-,1.0,-,0.5,0.5,0.5,-,6.74,-,-,-,0.5,1.0,-,1.0,0.5,47.5,84.2,1,0.5,-
9,"260Nicolas Isimat-MirinValenciennes, 30, D(C)","Nicolas Isimat-Mirin Valenciennes, 30, D(C)",28,2431,1.3,1.9,1.1,1,7.1,0.5,0.7,-,6.74,-,1,0.2,0.1,1.1,0.1,0.3,0.3,28.9,80.6,-,2.5,-
0,"241Marvin MartinLille, 34, M(C)","Marvin Martin Lille, 34, M(C)",29(3),2438,1.3,0.9,1.4,-,-,0.6,-,-,6.78,-,7,0.8,1.8,1.2,-,1.6,0.9,52.0,83.4,0.9,3.6,0.4
1,"242Bafétimbi GomisLyon, 36, FW","Bafétimbi Gomis Lyon, 36, FW",29(8),2607,0.2,0.2,1.4,-,0.6,0.2,-,-,6.77,16,4,2.8,0.7,2.0,1.7,1.9,2.4,19.1,75.1,-,0.6,-
2,"243Fabien CamusTroyes, 37, AM(CLR),FW","Fabien Camus Troyes, 37, AM(CLR),FW",28(4),2463,1.3,0.9,0.7,-,0.6,0.7,-,-,6.77,7,3,2.3,1.1,1.1,0.8,1.8,1.8,32.5,74.3,0.9,1.6,0.1
3,"244Clément ChantômePSG, 34, M(C)","Clément Chantôme PSG, 34, M(C)",16(12),1424,2.3,1,1,-,0.4,0.6,0.1,-,6.77,1,2,0.5,0.6,0.8,0.1,0.6,0.5,32.6,92.0,0.1,1.4,-
4,"245John UtakaMontpellier, 40, M(L),FW","John Utaka Montpellier, 40, M(L),FW",26(2),2159,0.6,0.6,1.4,-,0.3,0.2,-,-,6.77,6,4,1.6,0.7,1.3,0.7,1.6,1.7,21.6,77.9,0.2,0.5,0.1
5,"246Kalilou TraoréSochaux, 34, DMC","Kalilou Traoré Sochaux, 34, DMC",10(1),829,2.2,2.5,2,-,2,0.8,0.1,-,6.77,-,-,0.5,0.5,1.8,0.1,1.4,1,40.5,84.9,-,2.8,-
6,"247Mickaël LandreauLille, 43, GK","Mickaël Landreau Lille, 43, GK",15,1350,-,-,-,-,0.6,-,-,-,6.77,-,-,-,-,0.1,-,-,-,22.8,79.5,-,6.9,-
7,"248Sylvain ArmandPSG, 41, D(CL)","Sylvain Armand PSG, 41, D(CL)",11(7),1041,0.6,1.5,0.3,0.1,3.3,0.4,0.3,-,6.77,-,-,-,0.2,0.2,-,0.3,0.3,33.3,87.7,0.2,1.8,-
8,"249Valentin EyssericNice, 30, AM(CLR),FW","Valentin Eysseric Nice, 30, AM(CLR),FW",21(3),1897,0.7,0.3,1.5,-,0.2,0.5,-,-,6.76,5,1,1.8,1.1,1.7,0.3,2.8,1.8,32.9,75.3,1,0.9,0.3
9,"250Damien GregoriniNancy, 43, GK","Damien Gregorini Nancy, 43, GK",23,2070,-,-,-,-,0.5,0.1,-,-,6.76,-,-,-,-,0.2,-,-,-,20.3,59.3,-,5.9,-
0,"231Pavle NinkovToulouse, 37, D(R),M(R)","Pavle Ninkov Toulouse, 37, D(R),M(R)",18(3),1604,2.2,2.7,1.7,0.1,3.3,1.2,-,-,6.79,-,-,0.3,0.6,1.0,-,1,0.9,26.2,76.9,0.1,1.1,-
1,"232Jacques-Alaixys RomaoLorient, 38, D(C),M(C)","Jacques-Alaixys Romao Lorient, 38, D(C),M(C)",18,1613,2.4,2.2,2.7,0.2,1.4,0.8,0.3,-,6.79,-,-,0.2,0.6,1.8,-,0.8,0.9,47.7,85.1,0.1,3.5,0.1
2,"233Eden Ben BasatBrest, 35, FW","Eden Ben Basat Brest, 35, FW",17(3),1485,0.8,0.9,1.5,-,0.2,0.3,-,-,6.79,9,-,1.2,0.8,1.9,0.8,1.3,1.5,15.4,80.8,0.1,0.8,-
3,"234Romain HamoumaSaint-Etienne, 35, M(CLR),FW","Romain Hamouma Saint-Etienne, 35, M(CLR),FW",20(11),1803,1.0,0.5,1.2,-,0.1,0.4,0.1,-,6.79,5,3,1.4,1.4,1.4,0.5,1.2,1.8,17.3,76.9,0.7,0.6,0.1
4,"235Yannick CahuzacSC Bastia, 37, DMC","Yannick Cahuzac SC Bastia, 37, DMC",18(1),1570,2.1,3.0,1.8,0.1,1.2,0.5,0.3,-,6.78,-,1,0.4,0.5,0.7,-,0.7,0.6,26.8,79.8,0.1,2.3,0.2
5,"236Benoît TrémoulinasBordeaux, 36, D(L),M(L)","Benoît Trémoulinas Bordeaux, 36, D(L),M(L)",27(1),2418,1.2,1.1,0.6,0.3,1.6,0.1,-,1,6.78,1,6,0.6,1.3,0.7,0.2,0.4,0.8,40.4,76.1,1.1,1.2,-
6,"237Franck TabanouToulouse, 33, D(L),M(L)","Franck Tabanou Toulouse, 33, D(L),M(L)",34,2779,0.9,0.8,1.4,-,0.6,0.3,-,-,6.78,4,4,2.4,0.9,1.7,0.7,2.6,1.7,26.8,74.1,1.2,1.0,0.1
7,"238Anthony LippiniAC Ajaccio, 33, D(R)","Anthony Lippini AC Ajaccio, 33, D(R)",7(1),608,2.5,1.9,1.9,0.3,4.5,1,0.3,1,6.78,-,-,0.1,0.1,0.9,-,0.6,0.5,24.1,78.8,0.1,0.9,-
8,"239Thierry DoubaiSochaux, 33, M(C)","Thierry Doubai Sochaux, 33, M(C)",12(1),946,1.6,2.0,0.7,-,1.5,0.2,0.4,-,6.78,2,-,1.2,0.3,0.7,-,0.8,0.6,36.8,85.4,-,4.8,-
