,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
5,"346Timo GebhartNuernberg, 33, M(CL)","Timo Gebhart Nuernberg, 33, M(CL)",2(4),147,0.8,-,0.5,-,-,0.3,-,-,6.49,-,-,0.2,0.2,1.8,-,1,1,10.0,83.3,-,0.3,-
6,"347Koen CasteelsHoffenheim, 29, GK","Koen Casteels Hoffenheim, 29, GK",23,2053,-,-,-,-,1.4,0.1,-,-,6.48,-,-,-,-,0.3,-,-,-,34.2,66.5,-,11,-
7,"348Anthony AnnanSchalke, 35, DMC","Anthony Annan Schalke, 35, DMC",0(3),33,0.3,0.3,-,-,0.3,0.3,-,-,6.48,-,-,0.3,-,0.3,-,-,-,5.0,73.3,-,-,-
8,"349Róbert MakNuernberg, 31, M(LR),FW","Róbert Mak Nuernberg, 31, M(LR),FW",9(10),810,0.5,0.4,0.6,-,0.2,0.6,0.1,-,6.48,-,1,0.5,0.5,1.2,0.1,1.5,0.9,12.6,80.8,0.2,0.4,0.1
9,"350Stefan TheskerHoffenheim, 31, D(CL),DMC","Stefan Thesker Hoffenheim, 31, D(CL),DMC",1(1),114,1.5,2,1,-,2,2,-,-,6.48,-,-,-,-,-,-,-,-,23.5,72.3,-,2.5,-
0,"331Julian BaumgartlingerMainz, 34, DMC","Julian Baumgartlinger Mainz, 34, DMC",6(3),499,0.9,1.1,0.6,0.2,0.8,0.9,-,-,6.55,-,-,0.1,0.3,1.1,-,0.7,0.4,34.0,89.2,-,2.8,-
1,"332Davie SelkeWerder Bremen, 27, FW","Davie Selke Werder Bremen, 27, FW",1(2),131,1.0,-,1.0,-,0.3,0.3,-,-,6.55,-,-,1,-,1.0,-,1.0,0.7,10.3,61.3,0.3,0.7,-
2,"333Sebastian FreisFreiburg, 37, M(L),FW","Sebastian Freis Freiburg, 37, M(L),FW",13(4),1105,0.2,0.5,0.9,-,0.1,0.5,0.1,-,6.55,2,4,1.2,0.9,1.0,0.4,1.4,1.2,17.6,72.3,0.1,0.2,0.1
3,"334Nicolas HöflerFreiburg, 32, D(C),DMC","Nicolas Höfler Freiburg, 32, D(C),DMC",7(7),672,1.5,0.4,1.1,0.1,1.1,1.0,0.2,1,6.54,2,1,0.5,0.4,1.1,-,0.8,0.9,26.6,80.9,0.1,1.4,-
4,"335Jonas HofmannBorussia Dortmund, 29, M(CLR)","Jonas Hofmann Borussia Dortmund, 29, M(CLR)",4(22),711,0.4,0.2,0.2,-,-,0.5,-,-,6.53,2,4,0.5,1.1,0.4,0.2,0.5,0.5,14.3,81.8,0.3,0.5,0.1
5,"336Niklas StarkNuernberg, 27, D(C),DMC","Niklas Stark Nuernberg, 27, D(C),DMC",15(6),1311,2.5,1.4,1.6,0.2,2.7,1.7,0.8,1,6.53,-,-,0.5,0.2,0.4,-,0.3,0.4,23.5,72.1,-,1.4,-
6,"337Robbie KruseLeverkusen, 33, AM(CLR),FW","Robbie Kruse Leverkusen, 33, AM(CLR),FW",4(11),412,0.5,0.1,0.3,-,0.1,0.4,0.1,-,6.53,2,2,0.8,0.3,0.9,0.1,0.5,0.6,8.1,73.0,0.3,0.2,-
7,"338Jan PolákWolfsburg, 41, M(C)","Jan Polák Wolfsburg, 41, M(C)",8(10),830,1.4,0.4,1.3,0.1,0.7,0.7,0.1,-,6.53,-,-,0.2,0.6,0.6,-,0.6,0.5,21.4,84.5,-,2.3,-
8,"339Jeremy ToljanHoffenheim, 27, D(LR),M(LR)","Jeremy Toljan Hoffenheim, 27, D(LR),M(LR)",6(4),587,1.4,1.4,0.2,0.2,2.2,0.4,0.1,-,6.53,-,-,0.1,0.3,0.4,-,0.7,0.7,20.4,68.6,-,1.0,-
9,"340Timm KloseWolfsburg, 34, D(C)","Timm Klose Wolfsburg, 34, D(C)",5(5),373,1.2,0.9,0.7,0.2,3.9,0.1,0.3,-,6.52,-,-,-,-,0.6,-,0.4,0.3,23.9,85.4,-,2.7,-
0,"321Roman WeidenfellerBorussia Dortmund, 41, GK","Roman Weidenfeller Borussia Dortmund, 41, GK",30,2700,-,-,-,-,0.9,0.1,-,-,6.6,-,-,-,-,0.2,-,-,-,26.8,68.1,-,6.6,-
1,"322Kai HerdlingHoffenheim, 37, AM(L)","Kai Herdling Hoffenheim, 37, AM(L)",12(11),1112,1.1,0.7,1.4,-,0.4,1.1,-,-,6.6,2,2,0.7,0.7,1,0.2,0.7,0.7,16.9,73.8,0.5,0.7,0.1
2,"323Raphael HolzhauserAugsburg, 29, M(CLR),FW","Raphael Holzhauser Augsburg, 29, M(CLR),FW",7(6),603,1.2,0.3,0.7,-,0.2,1.6,-,-,6.59,-,1,1.1,1.3,1.1,0.3,0.8,0.3,14.6,72.1,1.6,1.8,-
3,"324Heinz MüllerMainz, 44, GK","Heinz Müller Mainz, 44, GK",10,856,-,0.1,-,-,0.7,0.1,-,-,6.58,-,-,0.1,0.2,0.1,-,-,-,32.0,74.1,-,12.6,-
4,"325Jan KirchhoffBayern, 31, D(C),DMC","Jan Kirchhoff Bayern, 31, D(C),DMC",0(7),98,1.3,-,1.1,-,0.1,0.1,-,-,6.58,-,-,0.1,0.1,0.1,-,0.1,-,13.4,94.7,-,1.1,-
5,"326Frantisek RajtoralHannover, 36, D(R),M(R)","Frantisek Rajtoral Hannover, 36, D(R),M(R)",7,630,3.1,1,1.6,0.6,1.6,1.7,-,-,6.57,-,-,0.7,0.1,1.1,-,0.7,0.6,41.0,73.9,0.3,1.6,-
6,"327Konstantinos StafylidisLeverkusen, 28, D(LR),DMC,M(L)","Konstantinos Stafylidis Leverkusen, 28, D(LR),DMC,M(L)",0(1),9,-,-,1,-,1.0,-,-,-,6.57,-,-,2,-,-,-,-,-,4.0,100.0,-,-,-
7,"328Dennis DiekmeierHamburg, 32, D(R),M(R)","Dennis Diekmeier Hamburg, 32, D(R),M(R)",19(1),1732,1.5,1.1,0.9,0.3,2.5,0.7,0.4,-,6.57,-,2,0.2,1,1.2,0.1,0.6,0.7,27.8,71.9,1.2,1.1,-
8,"329Damir VrancicEintracht Braunschweig, 36, M(C)","Damir Vrancic Eintracht Braunschweig, 36, M(C)",9(5),806,0.9,0.8,0.9,-,1.3,0.5,0.1,1,6.56,-,-,0.9,0.7,1.1,-,0.3,0.4,25.8,73.1,0.7,2.4,-
9,"330Felix KroosWerder Bremen, 31, M(C)","Felix Kroos Werder Bremen, 31, M(C)",13(7),1064,2.3,1.1,1.7,0.1,1.4,2,0.2,-,6.56,1,-,0.3,0.5,0.9,0.1,0.3,0.5,29.1,78.5,0.1,2.7,-
0,"311Dominik KohrAugsburg, 28, DMC","Dominik Kohr Augsburg, 28, DMC",5(3),418,1.5,1.4,1.4,0.3,1.1,1.8,0.1,-,6.63,-,-,0.5,0.9,1.0,-,-,0.9,20.0,78.8,-,1.0,0.1
1,"312Bas DostWolfsburg, 33, FW","Bas Dost Wolfsburg, 33, FW",6(7),602,0.2,-,0.9,-,0.8,0.2,-,-,6.63,4,-,0.7,0.5,0.5,0.2,0.7,0.8,13.6,66.1,-,0.1,-
2,"313Timo WernerStuttgart, 26, AM(CLR),FW","Timo Werner Stuttgart, 26, AM(CLR),FW",16(14),1549,1,0.2,0.5,-,0.3,1.3,-,-,6.63,4,5,1.3,0.6,0.4,0.2,0.8,0.9,13.4,73.4,0.3,0.4,-
3,"314Tobias PachonikNuernberg, 27, D(R)","Tobias Pachonik Nuernberg, 27, D(R)",1(1),125,0.5,0.5,1,0.5,1.0,0.5,-,-,6.63,-,-,-,1.5,0.5,-,0.5,-,15.5,80.6,1,0.5,-
4,"315Peter NiemeyerHertha Berlin, 38, D(C),M(C)","Peter Niemeyer Hertha Berlin, 38, D(C),M(C)",3(17),732,2.6,1.3,0.8,-,1.0,1.3,0.2,-,6.62,-,-,0.3,0.2,1.2,-,0.4,0.4,16.8,77.0,-,0.9,-
5,"316Jens HegelerLeverkusen, 34, D(C),M(CR)","Jens Hegeler Leverkusen, 34, D(C),M(CR)",6(12),686,1.2,0.3,0.8,-,0.6,0.7,0.1,-,6.62,-,3,0.8,0.7,0.4,0.3,1,1.2,14.0,69.4,0.1,0.3,0.2
6,"317Tobias StroblHoffenheim, 32, D(CR),DMC","Tobias Strobl Hoffenheim, 32, D(CR),DMC",19(10),1889,2,1.3,1.3,0.1,1.7,1.2,0.2,-,6.61,1,1,0.4,0.3,0.7,-,0.4,0.3,26.1,80.1,-,3.2,-
7,"318Karim HagguiStuttgart, 38, D(C)","Karim Haggui Stuttgart, 38, D(C)",3(3),285,0.7,0.7,0.5,0.2,5.2,0.3,0.2,-,6.61,1,-,0.2,0.2,0.7,-,-,0.3,29.7,87.6,-,1.8,-
8,"319Thomas KraftHertha Berlin, 33, GK","Thomas Kraft Hertha Berlin, 33, GK",32,2880,-,-,-,-,0.7,0.1,-,-,6.61,-,-,-,-,0.2,-,-,0.1,31.9,58.7,-,10.7,-
9,"320Elkin SotoMainz, 41, M(C)","Elkin Soto Mainz, 41, M(C)",17(3),1273,1.8,1.4,1.3,0.1,0.8,1.7,0.2,-,6.61,1,-,1.2,0.7,0.9,-,1.4,1.1,30.0,83.8,0.2,2.0,-
0,"301Sébastien PocognoliHannover, 34, D(L)","Sébastien Pocognoli Hannover, 34, D(L)",17(2),1523,1.3,1,0.9,0.4,3.7,0.3,0.5,-,6.65,-,-,0.4,0.4,0.7,-,0.5,0.6,26.3,71.2,0.7,0.8,-
1,"302Didier Ya KonanHannover, 38, M(R),FW","Didier Ya Konan Hannover, 38, M(R),FW",9(7),762,0.5,0.1,1.4,-,0.1,0.4,0.1,-,6.65,3,1,1.6,0.9,0.8,0.4,0.9,1.3,13.3,75.6,0.1,0.8,0.1
2,"303Oliver BaumannFreiburg, 32, GK","Oliver Baumann Freiburg, 32, GK",33,2970,-,-,-,-,1.4,0.1,-,-,6.65,-,-,-,-,0.1,-,-,-,42.5,55.6,-,9.0,-
3,"304Adam HlousekNuernberg, 33, D(L),M(L)","Adam Hlousek Nuernberg, 33, D(L),M(L)",27(1),2282,1.4,0.6,1.8,-,1.1,1.9,0.1,-,6.65,3,3,0.8,0.8,1.1,0.1,2,1.6,25.3,69.8,0.5,0.8,-
4,"305Artur SobiechHannover, 31, FW","Artur Sobiech Hannover, 31, FW",12(5),1043,0.4,0.1,2.1,-,0.2,0.2,0.1,-,6.65,3,-,1.4,0.9,1.4,0.3,0.5,1.2,16.3,69.0,-,0.2,-
5,"306Daniel DavariEintracht Braunschweig, 34, GK","Daniel Davari Eintracht Braunschweig, 34, GK",29,2610,0.1,-,-,-,0.9,0.1,-,-,6.64,-,1,-,0.2,0.1,-,-,-,34.2,51.2,-,10.8,-
6,"307Sven SchipplockHoffenheim, 33, FW","Sven Schipplock Hoffenheim, 33, FW",7(16),904,0.9,0.2,2.3,-,0.3,0.6,-,-,6.64,6,4,1.3,0.5,0.6,0.3,1.4,1.1,9.7,63.1,-,0.2,-
7,"308Raphael WolfWerder Bremen, 34, GK","Raphael Wolf Werder Bremen, 34, GK",21,1890,-,-,-,-,0.6,0.1,-,-,6.64,-,-,-,-,0.1,-,-,-,27.2,47.8,-,9.5,-
8,"309Marc Oliver KempfEintracht Frankfurt, 27, D(C)","Marc Oliver Kempf Eintracht Frankfurt, 27, D(C)",1(2),167,2,1,0.7,1,3.0,-,1,-,6.64,-,-,-,-,0.3,-,0.3,0.3,38.0,86.0,-,3.0,-
9,"310Nico SchulzHertha Berlin, 29, D(L),M(L)","Nico Schulz Hertha Berlin, 29, D(L),M(L)",15(8),1443,1.9,0.6,1.2,-,1.2,1,0.1,-,6.63,-,1,0.8,0.7,0.5,0.1,1.1,0.8,20.3,70.4,0.2,0.5,-
0,"291José CampañaNuernberg, 29, M(CLR)","José Campaña Nuernberg, 29, M(CLR)",5(5),595,1.7,0.5,0.7,-,0.1,1.5,0.1,-,6.68,1,1,1.8,1.1,1.1,-,1.4,0.5,36.7,82.3,0.2,2.7,0.2
1,"292Domi KumbelaEintracht Braunschweig, 38, FW","Domi Kumbela Eintracht Braunschweig, 38, FW",20(10),1957,0.6,0.3,1.3,-,0.2,0.7,-,-,6.67,9,2,2,0.7,2,1,0.8,1.9,14.2,65.4,0.5,0.5,-
2,"293Artjoms RudnevsHannover, 34, FW","Artjoms Rudnevs Hannover, 34, FW",12(4),1036,0.4,-,1.4,-,0.1,1.3,-,-,6.67,4,3,1.9,0.8,1,0.3,1.1,1.3,16.2,69.9,0.1,0.3,-
3,"294Konstantin RauschStuttgart, 32, D(L),M(L)","Konstantin Rausch Stuttgart, 32, D(L),M(L)",16(5),1496,1.3,1.5,0.7,0.3,1.6,1.4,0.1,-,6.67,2,-,1.1,0.7,1,0.2,0.8,0.5,31.3,70.9,0.5,1.7,-
4,"295Theodor Gebre SelassieWerder Bremen, 35, D(CLR),DMC,M(R)","Theodor Gebre Selassie Werder Bremen, 35, D(CLR),DMC,M(R)",18(11),1913,1.6,1.4,0.8,0.3,2.1,0.9,0.4,-,6.67,2,1,0.4,0.3,1.1,-,0.7,0.8,17.4,75.1,0.1,0.7,-
5,"296Patrick RakovskyNuernberg, 29, GK","Patrick Rakovsky Nuernberg, 29, GK",1(1),136,-,-,-,-,-,-,-,-,6.67,-,-,-,-,-,-,-,-,24.0,64.6,-,4.5,-
6,"297Julian BrandtLeverkusen, 26, M(CLR),FW","Julian Brandt Leverkusen, 26, M(CLR),FW",6(6),597,0.5,0.3,0.3,-,0.1,1,0.1,-,6.66,2,2,0.9,1,0.3,0.2,1.3,1.3,20.6,71.7,-,0.7,0.2
7,"298Roel BrouwersBorussia M.Gladbach, 40, D(C)","Roel Brouwers Borussia M.Gladbach, 40, D(C)",5(7),532,0.9,0.3,0.3,0.2,3.5,0.5,0.5,-,6.66,-,1,0.3,0.2,0.1,-,-,0.1,28.1,90.8,-,2.3,-
8,"299Ivo IlicevicHamburg, 35, M(CLR)","Ivo Ilicevic Hamburg, 35, M(CLR)",9(9),1067,0.9,0.7,1.1,-,0.2,1.3,0.1,-,6.66,3,-,1.8,0.8,1.1,0.4,0.9,0.7,19.4,71.9,0.1,0.7,-
9,"300Ádám SzalaiSchalke, 34, FW","Ádám Szalai Schalke, 34, FW",14(14),1418,0.6,0.1,1.5,-,0.4,1.1,-,-,6.66,7,-,1.3,0.5,1.1,0.6,1.9,1.7,12.1,66.9,-,0.3,-
0,"281Diego BenaglioWolfsburg, 38, GK","Diego Benaglio Wolfsburg, 38, GK",29,2566,-,-,-,-,0.6,0.1,-,-,6.7,-,-,-,-,0.3,-,-,-,33.7,66.0,-,10.6,-
1,"282Martin AnghaNuernberg, 28, D(CR)","Martin Angha Nuernberg, 28, D(CR)",11(3),1050,2.6,1.1,1.6,0.1,2.4,1.6,0.5,-,6.69,-,-,0.6,0.4,0.5,-,0.4,1.2,27.6,65.0,0.6,1.7,-
2,"283Hanno BalitschNuernberg, 41, D(R),M(C)","Hanno Balitsch Nuernberg, 41, D(R),M(C)",11(3),1059,2.7,1.6,1.4,0.1,2,1.8,-,-,6.69,-,-,0.7,0.4,1.6,-,0.2,0.4,26.8,76.8,0.1,2.6,-
3,"284Jakub BlaszczykowskiBorussia Dortmund, 36, D(R),M(CR)","Jakub Blaszczykowski Borussia Dortmund, 36, D(R),M(CR)",11(5),791,0.8,0.5,0.5,-,0.1,1.3,-,-,6.69,2,1,0.9,0.7,1,0.1,1.6,0.7,24.2,76.0,0.1,0.5,-
4,"285Sven UlreichStuttgart, 33, GK","Sven Ulreich Stuttgart, 33, GK",31,2790,-,-,-,-,0.8,0.1,-,-,6.69,-,-,-,-,0.3,-,-,-,35.9,61.1,-,10.4,-
5,"286Sebastian MielitzWerder Bremen, 32, GK","Sebastian Mielitz Werder Bremen, 32, GK",13,1170,-,-,-,-,0.8,0.1,-,-,6.69,-,-,-,-,0.2,-,-,-,31.1,59.2,-,10.1,-
6,"287Karim GuédéFreiburg, 37, FW","Karim Guédé Freiburg, 37, FW",16(4),1309,0.8,0.5,1.9,-,0.9,1.6,0.1,-,6.68,3,-,0.7,0.6,1.5,0.6,1.4,1.4,16.2,63.5,0.1,0.3,-
7,"288Marcel CorreiaEintracht Braunschweig, 33, D(CR)","Marcel Correia Eintracht Braunschweig, 33, D(CR)",16(3),1417,1.1,1.1,0.5,0.3,4.5,0.5,0.8,-,6.68,-,1,0.3,0.1,0.5,-,0.3,0.2,26.6,75.3,-,2.9,-
8,"289Charles-Elie LaprévotteFreiburg, 29, M(C)","Charles-Elie Laprévotte Freiburg, 29, M(C)",1,60,-,-,2,-,-,1,-,-,6.68,-,-,1,-,3,-,1,-,8.0,75.0,-,-,-
9,"290Willi EvseevWolfsburg, 30, Midfielder","Willi Evseev Wolfsburg, 30, Midfielder",0(3),14,0.3,-,0.3,-,-,-,-,-,6.68,-,2,-,0.7,-,-,0.3,-,1.0,100.0,-,-,0.3
0,"271Matthias HennEintracht Braunschweig, 37, Defender","Matthias Henn Eintracht Braunschweig, 37, Defender",2,180,2.5,1.5,1,1,5,2.0,1,-,6.75,-,1,-,0.5,1.5,-,0.5,-,32.5,75.4,-,3.5,-
1,"272Mike FrantzNuernberg, 35, M(CLR),FW","Mike Frantz Nuernberg, 35, M(CLR),FW",24(7),2154,2.2,1.3,1.5,-,0.7,1.6,0.4,1,6.74,1,1,0.7,0.5,1.5,0.1,0.7,0.5,31.5,84.3,0.2,3.2,-
2,"273Ilkay GündoganBorussia Dortmund, 31, M(C)","Ilkay Gündogan Borussia Dortmund, 31, M(C)",1,57,1,1,-,-,-,3.0,-,-,6.74,-,-,-,-,1.0,-,3,2,36.0,77.8,-,3.0,-
3,"274Niki ZimlingMainz, 37, M(C)","Niki Zimling Mainz, 37, M(C)",13(2),907,1.5,0.7,1.5,-,0.3,0.9,0.2,-,6.74,1,2,0.7,1.1,1.1,0.3,1.1,0.7,26.9,77.2,-,2.1,0.1
4,"275Bo SvenssonMainz, 42, D(C)","Bo Svensson Mainz, 42, D(C)",10(2),769,1.3,2.1,0.7,0.3,4.8,0.1,0.4,-,6.73,-,1,0.1,0.1,0.3,-,-,-,30.7,86.4,0.1,3.3,-
5,"276Daniel CaligiuriWolfsburg, 34, D(R),M(CLR),FW","Daniel Caligiuri Wolfsburg, 34, D(R),M(CLR),FW",9(15),1112,1.2,0.8,1.3,-,0.3,1.3,-,-,6.73,1,1,1,0.6,1.2,-,0.9,1,17.3,70.4,-,0.8,0.1
6,"277Levan KobiashviliHertha Berlin, 44, D(C)","Levan Kobiashvili Hertha Berlin, 44, D(C)",12(3),1067,1.7,1.4,1.2,0.2,3.3,1.8,0.3,-,6.73,1,-,0.3,0.1,1.6,-,0.6,0.4,29.0,76.6,-,3.9,0.1
7,"278Kevin VogtAugsburg, 30, D(CR),M(C)","Kevin Vogt Augsburg, 30, D(CR),M(C)",22(6),1966,2.1,0.9,1,0.1,0.8,1.9,0.3,-,6.72,1,1,0.8,0.5,1.2,-,0.4,0.2,38.8,78.2,0.3,5.1,0.1
8,"279Ron-Robert ZielerHannover, 33, GK","Ron-Robert Zieler Hannover, 33, GK",34,3060,-,-,-,-,1.3,0.1,-,-,6.71,-,-,-,-,0.2,-,-,-,38.7,63.7,-,11.1,-
9,"280Fabian HollandHertha Berlin, 31, D(L),DMC","Fabian Holland Hertha Berlin, 31, D(L),DMC",3,270,3.3,1.3,2.3,0.7,2.7,2.0,-,-,6.71,-,-,-,0.3,1.3,-,0.3,-,47.3,75.4,-,3.3,-
0,"261Eljero EliaWerder Bremen, 35, AM(LR),FW","Eljero Elia Werder Bremen, 35, AM(LR),FW",23(10),2035,1.7,0.6,2.2,-,0.5,1.9,0.1,-,6.77,4,3,1,0.6,0.9,0.8,1.7,1.2,17.8,72.4,0.1,0.4,0.2
1,"262Mehmet EkiciWerder Bremen, 32, M(CLR)","Mehmet Ekici Werder Bremen, 32, M(CLR)",7(4),585,1.5,1.4,0.9,-,0.1,0.8,-,-,6.77,1,-,1.3,0.5,1.9,-,1.5,1,19.0,78.5,0.3,1.2,-
2,"263Jan MorávekAugsburg, 32, M(C)","Jan Morávek Augsburg, 32, M(C)",10(6),982,3.7,1.5,1.8,-,0.4,3.1,0.1,-,6.76,-,1,0.8,0.9,0.8,0.1,1.3,0.7,27.9,82.6,0.1,1.9,0.1
3,"264Christian GünterFreiburg, 29, D(L),M(L)","Christian Günter Freiburg, 29, D(L),M(L)",25(4),2331,2.4,1.2,1.3,0.2,2.5,1.5,0.2,1,6.76,-,1,0.5,0.8,1.3,-,0.7,0.9,28.8,69.5,0.6,1.0,0.1
4,"265Vaclav KadlecEintracht Frankfurt, 30, AM(R),FW","Vaclav Kadlec Eintracht Frankfurt, 30, AM(R),FW",14(7),1355,0.6,0.2,1,-,0.1,0.7,-,-,6.76,5,3,1.7,0.5,0.9,0.6,1.5,1.2,12.3,76.7,0.2,0.3,-
5,"266Yunus MalliMainz, 30, M(CLR),FW","Yunus Malli Mainz, 30, M(CLR),FW",11(10),1046,0.8,0.4,0.4,-,0.1,0.5,-,-,6.76,5,3,1.6,0.8,0.9,0.1,1.8,1,16.6,79.6,0.2,0.5,0.2
6,"267Norman TheuerkaufEintracht Braunschweig, 35, D(CL),DMC","Norman Theuerkauf Eintracht Braunschweig, 35, D(CL),DMC",26(3),2295,2.4,1.8,1.9,-,1.7,1.6,0.2,-,6.76,-,2,0.9,0.8,0.9,0.1,0.6,0.3,34.0,74.5,0.5,2.9,-
7,"268Jan KirchhoffSchalke, 31, D(C),DMC","Jan Kirchhoff Schalke, 31, D(C),DMC",0(2),37,0.5,0.5,-,-,0.5,-,0.5,-,6.76,-,-,-,0.5,-,0.5,-,-,15.5,100.0,-,1.5,0.5
8,"269Cedrick MakiadiWerder Bremen, 38, M(C)","Cedrick Makiadi Werder Bremen, 38, M(C)",26(4),2311,2.4,1.3,1.4,-,1.9,2.1,0.4,-,6.75,1,2,0.6,0.4,1.7,-,1.3,0.8,28.9,76.6,0.1,1.6,-
9,"270Manuel SchmiedebachHannover, 33, M(C)","Manuel Schmiedebach Hannover, 33, M(C)",19(5),1738,2.2,2.1,1.3,-,0.4,2.4,0.1,-,6.75,1,1,0.5,0.9,1.2,-,1,0.7,35.0,76.9,0.4,2.0,-
0,"251Kevin TrappEintracht Frankfurt, 31, GK","Kevin Trapp Eintracht Frankfurt, 31, GK",34,3047,-,-,-,-,0.5,0.1,-,-,6.8,-,-,-,-,0.3,-,-,-,33.0,65.5,-,10.9,-
1,"252Raúl BobadillaAugsburg, 34, AM(R),FW","Raúl Bobadilla Augsburg, 34, AM(R),FW",9(8),841,0.3,0.1,1.9,-,0.2,0.6,0.1,-,6.8,3,-,1.6,1.2,1.4,0.5,1.6,1.4,12.4,69.5,0.4,0.6,-
2,"253Fabian JohnsonHoffenheim, 34, D(LR),M(CLR)","Fabian Johnson Hoffenheim, 34, D(LR),M(CLR)",23(4),2077,1.8,1.3,0.7,0.1,1.6,0.8,0.2,-,6.8,-,3,0.3,0.8,1.1,0.1,0.5,0.5,29.9,73.0,0.3,0.7,-
3,"254Jacques ZouaHamburg, 30, AM(LR),FW","Jacques Zoua Hamburg, 30, AM(LR),FW",18(9),1678,0.8,0.3,1.5,-,0.8,0.4,0.1,-,6.8,2,2,1.6,0.5,1.0,0.4,1.6,1,19.4,69.6,0.1,0.1,-
4,"255Håvard NordtveitBorussia M.Gladbach, 31, D(CR),DMC","Håvard Nordtveit Borussia M.Gladbach, 31, D(CR),DMC",14(7),1273,1,1,1,-,1.8,0.8,0.6,1,6.8,1,2,0.6,0.3,0.9,-,0.6,0.4,36.0,84.1,-,2.7,-
5,"256Tomás RincónHamburg, 34, M(CR)","Tomás Rincón Hamburg, 34, M(CR)",17(5),1488,2.7,1.6,2.2,0.1,1.1,2.1,0.1,-,6.79,-,-,0.6,0.4,1.7,-,0.9,0.8,26.3,71.3,0.1,1.5,-
6,"257RonnyHertha Berlin, 36, AM(C)","Ronny Hertha Berlin, 36, AM(C)",10(17),1192,0.5,0.4,0.7,-,0.1,0.7,-,-,6.78,4,4,2.1,1.1,1.4,-,1.6,0.7,19.9,75.5,0.7,1.8,0.1
7,"258Hajime HosogaiHertha Berlin, 36, D(LR),M(C)","Hajime Hosogai Hertha Berlin, 36, D(LR),M(C)",33,2881,2.4,1.5,2.2,0.1,1.7,2.6,0.2,-,6.78,-,1,0.3,0.3,1.5,-,0.8,0.4,41.5,80.9,0.1,4.3,-
8,"259John BrooksHertha Berlin, 29, D(C)","John Brooks Hertha Berlin, 29, D(C)",14(2),1059,1.2,1.7,0.7,0.7,4.6,0.8,0.4,-,6.78,2,-,0.5,-,0.5,-,0.1,0.1,27.3,81.0,-,2.9,-
9,"260Lasse SobiechHamburg, 31, D(C)","Lasse Sobiech Hamburg, 31, D(C)",7(3),697,1,1.1,1.4,0.5,5.3,0.6,1,-,6.77,1,-,0.3,0.1,0.4,-,0.3,-,40.6,78.8,-,3.3,-
0,"241Ermin BicakcicEintracht Braunschweig, 32, D(C)","Ermin Bicakcic Eintracht Braunschweig, 32, D(C)",31,2729,1.8,0.5,0.8,0.6,6.8,0.6,1.1,-,6.82,1,-,0.4,0.2,1.0,0.1,0.1,0.2,34.0,75.2,0.1,3.0,-
1,"242Stefan ReinartzLeverkusen, 33, M(C)","Stefan Reinartz Leverkusen, 33, M(C)",13(1),1105,1.6,1.5,1.6,0.1,1.9,1.9,0.4,-,6.82,-,1,0.4,0.6,0.5,-,0.6,0.6,44.9,85.2,-,3.6,0.4
2,"243Marwin HitzAugsburg, 34, GK","Marwin Hitz Augsburg, 34, GK",19,1710,-,0.1,-,-,0.8,-,-,1,6.82,-,-,-,0.2,0.2,-,-,-,32.8,63.6,-,9.3,-
3,"244Maximilian ArnoldWolfsburg, 28, M(CR)","Maximilian Arnold Wolfsburg, 28, M(CR)",27(1),2252,1.4,0.5,2.3,-,0.4,1.9,0.1,-,6.81,7,2,2,1.3,3.0,0.1,1.6,1.8,21.9,81.0,0.1,1.0,0.1
4,"245Ludovic ObraniakWerder Bremen, 37, M(CLR)","Ludovic Obraniak Werder Bremen, 37, M(CLR)",8(2),634,1.4,0.8,0.9,-,0.7,1.5,0.1,-,6.81,1,1,1.2,1.2,1.2,0.1,1,0.7,28.9,68.5,0.9,1.8,-
5,"246Christoph MoritzMainz, 32, M(CR)","Christoph Moritz Mainz, 32, M(CR)",21(4),1671,2.1,1.1,1.3,-,0.6,1.8,0.2,-,6.81,2,2,0.5,0.8,0.8,-,1.4,0.8,36.0,82.0,0.2,3.2,0.1
6,"247Kevin KratzEintracht Braunschweig, 35, M(C)","Kevin Kratz Eintracht Braunschweig, 35, M(C)",12(2),1017,1.8,1.9,1.3,-,0.9,2.1,0.2,-,6.81,1,-,0.9,1.2,1.1,0.1,0.6,0.8,33.8,78.4,1.4,1.1,-
7,"248Edgar PribHannover, 32, D(L),M(CL)","Edgar Prib Hannover, 32, D(L),M(CL)",17(14),1805,2,0.5,0.8,0.1,0.9,1.7,0.1,-,6.8,2,4,0.8,1.1,0.9,0.1,1.4,0.5,20.9,73.6,0.6,1.3,0.1
8,"249Carlos GruezoStuttgart, 27, DMC","Carlos Gruezo Stuttgart, 27, DMC",7(1),628,3,3.3,1.4,0.3,1.3,2.4,0.5,-,6.8,-,-,0.3,0.3,0.6,-,0.4,0.5,28.9,81.8,-,2.8,-
9,"250Marco CaligiuriEintracht Braunschweig, 38, D(CR),M(CL)","Marco Caligiuri Eintracht Braunschweig, 38, D(CR),M(CL)",10(2),837,2.4,1.7,0.8,-,0.9,1.8,0.2,-,6.8,-,1,1,0.4,1.6,-,1.2,0.8,28.2,75.1,0.4,1.5,0.1
