,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
2,"313Juan ValeraGetafe, 37, D(R)","Juan Valera Getafe, 37, D(R)",21(1),1780,1.3,2.0,0.9,0.4,3.4,0.5,0.1,-,6.64,-,-,0.4,0.5,0.9,0.2,0.4,0.5,19.0,62.4,0.5,0.6,-
3,"314David CostasCelta Vigo, 27, D(C)","David Costas Celta Vigo, 27, D(C)",13(4),1205,1.8,1.9,1.1,1.4,4.5,0.5,0.7,-,6.64,-,-,0.2,0.1,0.3,-,0.1,0.4,35.4,85.5,-,3.7,-
4,"315BuenoRayo Vallecano, 34, AM(CL),FW","Bueno Rayo Vallecano, 34, AM(CL),FW",31(6),2516,0.6,0.2,0.4,-,0.6,0.2,0.1,-,6.63,11,4,1.8,0.9,1.8,0.2,1.9,1.6,26.3,76.6,0.2,2.0,0.1
5,"316BolañoAlmeria, 36, D(L)","Bolaño Almeria, 36, D(L)",4,324,2,5.0,2.3,0.3,3.5,-,0.8,-,6.63,-,-,-,0.3,0.5,-,0.5,0.3,23.5,77.7,0.5,3.8,-
6,"317Pedro RíosLevante, 40, M(R)","Pedro Ríos Levante, 40, M(R)",8(5),729,2.2,1.2,0.9,-,0.4,0.9,0.2,-,6.63,1,1,0.8,0.3,0.6,0.2,1.8,0.8,18.9,67.5,0.2,0.3,0.1
7,"318Marcelo SilvaAlmeria, 33, D(C)","Marcelo Silva Almeria, 33, D(C)",1(1),115,0.5,1.5,1,0.5,4,0.5,1,-,6.63,-,-,-,-,0.5,-,-,-,31.0,74.2,-,2.5,-
8,"319Vicente GuaitaValencia, 35, GK","Vicente Guaita Valencia, 35, GK",11(2),1136,-,0.1,-,-,1.8,-,-,-,6.63,-,-,-,-,0.1,-,-,0.1,22.3,52.1,-,6.2,-
9,"320Marko MarinSevilla, 33, M(CLR)","Marko Marin Sevilla, 33, M(CLR)",10(7),930,0.6,0.3,0.4,-,0.1,0.3,0.1,-,6.63,-,3,1,1.1,0.3,0.2,0.8,0.6,24.9,83.9,0.3,1.2,0.2
0,"301Júlio CésarGetafe, 35, GK","Júlio César Getafe, 35, GK",5,450,-,-,-,-,0.6,-,-,-,6.66,-,-,-,-,0.4,-,-,-,24.2,36.4,-,7,-
1,"302Álvaro MorataReal Madrid, 29, AM(L),FW","Álvaro Morata Real Madrid, 29, AM(L),FW",3(20),559,0.4,0.1,0.5,-,0.2,0.2,-,-,6.66,8,-,1.7,0.6,0.5,0.5,0.5,0.9,7.3,69.2,-,-,-
2,"303Carlos SánchezElche, 36, D(C),M(C)","Carlos Sánchez Elche, 36, D(C),M(C)",24(6),2127,2.3,1.3,1.6,0.3,1.9,0.7,0.1,-,6.65,-,1,0.8,0.2,0.6,-,0.6,0.5,34.1,79.6,-,3.6,-
3,"304JeséReal Madrid, 29, AM(LR),FW","Jesé Real Madrid, 29, AM(LR),FW",4(14),592,0.6,0.2,0.3,-,0.1,0.4,-,-,6.65,5,4,1.2,0.7,0.3,-,0.8,0.4,15.1,83.8,0.1,0.1,0.1
4,"305Carlos VigarayGetafe, 27, D(CLR)","Carlos Vigaray Getafe, 27, D(CLR)",1,90,2,-,-,-,5.0,1,-,-,6.65,-,-,1,-,1.0,-,1,-,24.0,79.2,-,1,-
5,"306EliseuMalaga, 38, D(L),M(L)","Eliseu Malaga, 38, D(L),M(L)",18(9),1639,1.4,0.4,1.1,-,1.1,0.5,-,-,6.65,2,2,1.4,0.7,0.8,0.1,0.6,0.7,19.0,77.0,0.9,0.9,0.1
6,"307Garry RodriguesElche, 31, AM(LR)","Garry Rodrigues Elche, 31, AM(LR)",5(4),534,1,0.4,1.2,-,0.2,0.4,-,-,6.65,1,2,2.1,1,1.9,0.1,0.8,1.7,10.4,74.5,0.4,0.1,-
7,"308ManéAlmeria, 40, D(L)","Mané Almeria, 40, D(L)",8(1),727,1.3,2.6,0.7,0.1,1.3,0.7,0.3,-,6.64,-,-,0.7,1.2,0.7,-,-,0.7,37.0,70.3,1.2,2.7,0.1
8,"309Juan RodríguezGetafe, 40, M(C)","Juan Rodríguez Getafe, 40, M(C)",13(2),1046,1,1.3,1.1,0.1,1.3,0.9,0.3,-,6.64,-,1,0.5,0.4,1.1,0.2,0.5,0.3,27.1,73.6,-,1.8,0.1
9,"310Óscar De MarcosAthletic Bilbao, 33, D(LR),M(CR)","Óscar De Marcos Athletic Bilbao, 33, D(LR),M(CR)",19(16),1958,1.5,0.9,1,0.2,1.0,0.4,0.1,-,6.64,5,2,0.9,0.5,0.5,0.1,0.7,0.7,21.9,72.0,0.3,0.9,0.1
0,"291Enric SaboritAthletic Bilbao, 30, D(L)","Enric Saborit Athletic Bilbao, 30, D(L)",2(3),192,1.0,0.6,0.6,-,2.0,0.8,-,-,6.68,-,-,0.4,0.4,0.8,0.2,-,0.2,17.6,85.2,0.4,0.8,-
1,"292José GiménezAtletico, 27, D(CR)","José Giménez Atletico, 27, D(CR)",1,90,1.0,1.0,2.0,-,8.0,2.0,1,-,6.67,-,-,2,-,1,-,-,-,20.0,75.0,-,1.0,-
2,"293Lorenzo ReyesReal Betis, 30, DMC","Lorenzo Reyes Real Betis, 30, DMC",23(3),2021,2.1,2.3,2.3,-,0.9,1.2,0.3,-,6.67,1,-,0.2,0.5,1,-,0.9,0.2,37.4,85.0,0.1,2.8,-
3,"294Paco AlcácerValencia, 28, AM(R),FW","Paco Alcácer Valencia, 28, AM(R),FW",17(6),1542,0.7,0.3,0.7,-,0.3,0.3,-,-,6.67,6,2,1.9,0.7,0.3,0.8,0.7,1.1,12.0,69.0,-,0.1,0.1
4,"295Francisco PortilloMalaga, 31, M(CLR)","Francisco Portillo Malaga, 31, M(CLR)",19(5),1611,1.3,0.6,1.0,-,0.3,0.4,-,-,6.67,3,1,0.7,1.3,1.1,-,2.5,1.1,35.8,84.1,0.3,0.9,-
5,"296Imanol AgirretxeReal Sociedad, 35, FW","Imanol Agirretxe Real Sociedad, 35, FW",21(10),1960,0.4,0.3,0.6,-,0.4,0.3,-,-,6.67,8,1,2,0.4,1,0.5,1,1.4,15.0,65.5,-,0.5,0.1
6,"297Álex LópezCelta Vigo, 34, M(C)","Álex López Celta Vigo, 34, M(C)",24(7),2015,1.0,0.8,1.0,-,0.3,0.5,-,-,6.66,5,2,1.6,0.8,1.1,0.1,1,0.8,27.0,84.3,0.4,2.2,-
7,"298José GayàValencia, 27, D(L),M(L)","José Gayà Valencia, 27, D(L),M(L)",1,90,2.0,1.0,1.0,-,2.0,1.0,-,-,6.66,-,-,-,1,-,-,1,-,53.0,56.6,1,3.0,-
8,"299Raúl RodríguezEspanyol, 34, D(CR),DMC","Raúl Rodríguez Espanyol, 34, D(CR),DMC",12(5),1134,1.7,1.8,1.2,0.3,2.9,0.3,0.4,-,6.66,-,-,0.3,0.1,0.3,-,0.5,0.1,21.6,74.9,-,1.5,-
9,"300Aleksandar PanticVillarreal, 30, D(C)","Aleksandar Pantic Villarreal, 30, D(C)",6(1),506,0.6,1.4,0.7,0.3,4.1,0.1,0.7,-,6.66,-,-,0.1,-,0.1,-,-,-,20.4,83.2,-,1.3,-
0,"281João PereiraValencia, 38, D(R)","João Pereira Valencia, 38, D(R)",23(2),2074,2.2,1.6,1,0.3,2.2,1.1,0.1,-,6.69,-,2,0.2,1,1.4,-,0.8,0.7,40.7,80.8,0.9,1.3,-
1,"282Dorlan PabónValencia, 34, AM(CLR),FW","Dorlan Pabón Valencia, 34, AM(CLR),FW",11(2),913,1.1,0.3,0.8,-,0.3,0.4,0.2,-,6.69,3,-,2.8,0.8,0.7,0.2,1.2,0.8,24.3,80.4,0.9,1.6,0.1
2,"283Carles GilElche, 29, AM(CR)","Carles Gil Elche, 29, AM(CR)",29(3),2524,0.9,0.4,0.5,-,0.3,0.7,-,-,6.69,1,3,1,1.3,2.3,-,1.2,1.2,30.8,84.7,0.5,1.5,0.1
3,"284Álvaro RubioReal Valladolid, 43, M(C)","Álvaro Rubio Real Valladolid, 43, M(C)",28(3),2459,1.7,2.6,1.8,-,2.5,1.4,0.2,-,6.69,-,-,0.3,0.3,0.7,-,0.3,0.4,48.5,80.0,0.2,5.6,0.1
4,"285Víctor CasadesúsLevante, 37, AM(C),FW","Víctor Casadesús Levante, 37, AM(C),FW",13(1),1051,0.6,0.6,1.8,-,1.1,0.1,0.2,-,6.69,1,2,1.1,0.8,0.8,-,0.9,0.9,24.1,63.3,0.2,0.7,0.1
5,"286Andrés FernándezOsasuna, 35, GK","Andrés Fernández Osasuna, 35, GK",37,3301,0.1,0.1,-,-,1.9,0.1,-,-,6.68,-,-,-,-,0.2,-,-,-,33.6,52.2,-,12.7,-
6,"287Javi MárquezElche, 36, M(C)","Javi Márquez Elche, 36, M(C)",24(5),2072,1.9,0.9,1.7,-,0.5,0.6,0.2,-,6.68,2,-,1.6,1,1.4,-,0.5,0.6,26.6,75.4,0.6,2.4,-
7,"288Oriol RomeuValencia, 30, DMC","Oriol Romeu Valencia, 30, DMC",11(2),998,2.2,1.8,1.2,-,2.2,1.0,0.4,-,6.68,-,-,0.2,0.5,0.9,-,0.9,0.3,55.3,88.6,-,4.7,0.1
8,"289FuentesEspanyol, 32, D(CL)","Fuentes Espanyol, 32, D(CL)",32(3),2949,1.5,1.8,1,0.2,2.9,0.3,0.2,-,6.68,-,1,0.3,0.4,0.4,0.1,0.5,0.3,20.3,72.5,0.4,0.4,-
9,"290Michael Krohn-DehliCelta Vigo, 39, M(CLR)","Michael Krohn-Dehli Celta Vigo, 39, M(CLR)",21(10),1949,1.4,0.8,0.8,-,0.1,0.4,-,-,6.68,-,3,1.5,1,0.7,-,1.1,0.6,38.4,84.6,0.3,2.8,0.2
0,"271Marco TorsiglieriAlmeria, 34, D(C)","Marco Torsiglieri Almeria, 34, D(C)",26(1),2368,1.2,2.5,1,0.7,4.9,0.3,0.8,-,6.7,1,-,0.3,0.2,0.4,0.1,0.1,0.1,25.0,73.9,-,1.9,-
1,"272Carlos ClercEspanyol, 30, D(L),M(L)","Carlos Clerc Espanyol, 30, D(L),M(L)",1,68,2,1.0,2,-,3.0,-,-,-,6.7,-,-,-,1.0,-,-,4,1,24.0,70.8,2,3.0,-
2,"273Sergio PelegrínElche, 43, D(C)","Sergio Pelegrín Elche, 43, D(C)",15(2),1387,1.4,0.9,0.9,1.3,4.6,0.1,0.8,-,6.7,-,1,0.4,0.1,0.4,0.1,-,0.1,29.2,78.6,-,3.1,-
3,"274Óliver TorresAtletico, 27, M(CLR)","Óliver Torres Atletico, 27, M(CLR)",2(5),214,1,0.9,0.9,-,0.1,0.4,-,-,6.7,1,-,0.3,0.7,0.7,0.1,2,0.3,17.3,79.3,0.6,1.7,-
4,"275Jorge MolinaReal Betis, 40, FW","Jorge Molina Real Betis, 40, FW",25(7),2352,0.4,0.2,0.7,-,0.4,0.3,-,-,6.69,9,1,1.8,1.1,1.6,0.6,1.3,1.5,20.0,73.1,-,0.3,0.1
5,"276Jonathan VieraRayo Vallecano, 32, AM(CLR),FW","Jonathan Viera Rayo Vallecano, 32, AM(CLR),FW",18(8),1725,0.9,0.6,0.8,-,0.3,0.5,-,-,6.69,5,7,1.9,1.4,1.5,0.3,2.2,1.3,32.6,80.3,0.4,0.6,0.1
6,"277Gonzalo CastroReal Sociedad, 37, AM(LR),FW","Gonzalo Castro Real Sociedad, 37, AM(LR),FW",12(11),1022,0.5,0.2,0.9,-,0.1,0.1,-,-,6.69,2,3,1,1.1,0.7,0.2,1,0.6,17.4,79.8,0.6,0.5,0.1
7,"278Raoul LoéOsasuna, 33, M(C)","Raoul Loé Osasuna, 33, M(C)",14(5),1193,1.8,2.2,1.2,-,1.7,1.4,0.1,-,6.69,-,1,0.1,0.3,0.6,-,0.8,0.5,27.2,75.6,-,1.3,-
8,"279Yoel RodríguezCelta Vigo, 33, GK","Yoel Rodríguez Celta Vigo, 33, GK",35,3150,-,0.1,-,-,1.5,-,-,1,6.69,-,-,-,0.1,-,-,-,-,28.4,61.5,-,7.4,-
9,"280Joan VerdúReal Betis, 39, M(CR)","Joan Verdú Real Betis, 39, M(CR)",15(5),1363,0.9,0.4,0.8,-,0.4,0.5,-,-,6.69,2,1,1.2,2.0,1.2,-,1.3,1.1,42.4,82.6,1.4,3.2,0.3
0,"261TitoRayo Vallecano, 36, D(CLR)","Tito Rayo Vallecano, 36, D(CLR)",22(2),1892,2,1.7,1.3,0.4,3.3,0.5,0.5,-,6.73,-,1,0.3,0.5,1.3,-,0.4,0.8,32.5,79.4,0.3,1.3,-
1,"262Thibaut CourtoisAtletico, 30, GK","Thibaut Courtois Atletico, 30, GK",37,3330,-,0.1,-,-,0.3,-,-,1,6.73,-,-,-,-,0.2,-,-,0.1,18.0,55.0,-,6.1,-
2,"263Francisco SilvaOsasuna, 36, D(C),M(C)","Francisco Silva Osasuna, 36, D(C),M(C)",29(2),2541,2.5,1.8,2.2,0.1,1.5,0.9,0.1,-,6.72,-,1,0.8,0.6,0.8,0.1,1.3,1.1,43.5,83.0,0.2,6.6,-
3,"264Kike SolaAthletic Bilbao, 36, FW","Kike Sola Athletic Bilbao, 36, FW",2(3),226,0.4,-,0.8,-,0.8,0.8,-,-,6.72,1,-,1.4,-,1.2,0.4,1.4,1.4,10.4,61.5,-,-,-
4,"265JuanfranReal Betis, 33, D(R),M(R)","Juanfran Real Betis, 33, D(R),M(R)",28(6),2553,1.8,1.9,0.3,0.6,1.9,1,0.1,-,6.72,1,2,0.9,1.1,1.0,-,1,0.6,25.1,72.1,1.2,1.5,0.1
5,"266LoloOsasuna, 37, D(C),M(C)","Lolo Osasuna, 37, D(C),M(C)",18(3),1502,1.6,1.8,0.9,-,2.4,1.4,0.4,1,6.72,-,1,0.6,0.4,0.8,-,0.3,0.2,32.3,77.8,0.1,3.8,-
6,"267Diogo FigueirasSevilla, 31, D(LR),M(R)","Diogo Figueiras Sevilla, 31, D(LR),M(R)",19(3),1767,2.5,2.2,1,0.1,1.4,1.1,0.3,-,6.71,1,1,0.8,0.6,1.0,-,0.5,0.8,26.0,71.2,0.5,0.6,-
7,"268Fausto RossiReal Valladolid, 31, M(C)","Fausto Rossi Real Valladolid, 31, M(C)",25(6),2258,2.5,1.6,1.9,-,0.5,1,0.1,-,6.71,1,3,0.8,0.8,1.8,0.1,0.9,0.7,34.0,73.7,0.7,3,0.1
8,"269Manu HerreraElche, 40, GK","Manu Herrera Elche, 40, GK",29(1),2623,-,-,-,-,1.1,-,-,-,6.71,-,-,-,-,0.3,-,-,-,26.1,46.2,-,6.9,-
9,"270Issam El AdouaLevante, 35, D(C),DMC","Issam El Adoua Levante, 35, D(C),DMC",9(8),995,1.6,1.9,0.5,0.1,3.4,0.7,0.5,-,6.7,-,-,0.4,0.4,0.2,-,0.2,0.2,16.5,70.5,0.1,1.2,-
0,"251Héctor RodasLevante, 34, D(C)","Héctor Rodas Levante, 34, D(C)",12(3),1142,1.3,1.4,0.9,0.3,5.8,0.4,0.9,-,6.75,-,-,0.3,0.1,0.3,-,0.1,0.2,17.9,74.6,0.1,1.9,-
1,"252Javi ChicaReal Betis, 37, D(LR)","Javi Chica Real Betis, 37, D(LR)",22(3),1944,1.9,2.5,1.5,0.7,3.6,1.1,0.1,-,6.75,2,-,0.8,0.5,1,-,0.2,0.4,29.8,70.1,0.5,2.0,-
2,"253DiegoAtletico, 37, M(CLR)","Diego Atletico, 37, M(CLR)",4(9),510,0.9,0.6,0.7,-,0.2,0.8,-,-,6.74,1,1,1.6,0.9,1.5,0.1,1.2,0.3,23.9,85.2,0.2,1.2,0.2
3,"254Juan CalaSevilla, 32, D(C)","Juan Cala Sevilla, 32, D(C)",9,771,1.4,2.9,1.3,0.6,4.9,0.4,0.4,-,6.74,1,-,0.8,-,1.1,0.3,0.2,0.2,33.9,77.4,-,3.2,-
4,"255Rubén PardoReal Sociedad, 29, M(C)","Rubén Pardo Real Sociedad, 29, M(C)",21(14),1900,1,0.9,0.9,-,0.2,0.7,0.1,-,6.74,3,8,0.6,0.8,0.3,-,0.5,0.3,32.1,85.5,0.6,4.3,0.1
5,"256JuankarReal Betis, 32, D(L),M(L)","Juankar Real Betis, 32, D(L),M(L)",18(2),1405,1.7,1.6,0.9,0.2,1.1,0.5,0.1,-,6.74,-,2,0.6,1,0.8,0.1,0.8,0.7,24.3,70.3,1.2,0.9,-
6,"257Claudio BravoReal Sociedad, 39, GK","Claudio Bravo Real Sociedad, 39, GK",37,3330,0.1,-,0.1,-,0.5,-,-,-,6.74,-,-,-,-,0.2,-,-,-,28.3,56.4,-,8.9,-
7,"258Orestis KarnezisGranada, 36, GK","Orestis Karnezis Granada, 36, GK",6,540,-,-,-,-,0.5,-,-,-,6.74,-,-,-,-,-,-,-,-,25.5,56.9,-,8.5,-
8,"259Kevin GameiroSevilla, 35, FW","Kevin Gameiro Sevilla, 35, FW",20(15),1890,0.5,0.2,0.4,-,0.3,0.3,-,-,6.73,14,3,1.5,0.8,0.4,0.5,0.9,0.7,14.2,77.7,0.1,0.1,-
9,"260Gorka IraizozAthletic Bilbao, 41, GK","Gorka Iraizoz Athletic Bilbao, 41, GK",33,2926,0.1,-,-,-,1.2,0.1,-,-,6.73,-,-,-,-,0.1,-,-,-,30.5,52.5,-,7.6,-
0,"241David LombánElche, 35, D(C)","David Lombán Elche, 35, D(C)",26(2),2379,1.6,1.1,0.8,0.6,4.9,0.3,0.7,-,6.76,1,-,0.3,-,0.1,-,-,0.3,29.1,85.2,-,4.6,-
1,"242Gustavo CabralCelta Vigo, 36, D(C)","Gustavo Cabral Celta Vigo, 36, D(C)",23,1956,2.2,1.6,1.0,1,5.6,0.9,0.6,-,6.76,1,-,0.6,-,0.4,-,0.3,0.3,40.6,86.1,-,3.3,-
2,"243Rubén CastroReal Betis, 40, AM(LR),FW","Rubén Castro Real Betis, 40, AM(LR),FW",22(3),2019,0.3,0.1,0.3,-,0.1,0.1,-,-,6.76,10,1,3.0,1,1.0,1,1.6,0.6,21.6,79.5,0.2,0.6,0.1
3,"244Álvaro CejudoOsasuna, 38, M(LR)","Álvaro Cejudo Osasuna, 38, M(LR)",27(3),2059,1.7,0.6,0.9,-,0.4,0.6,-,-,6.76,2,3,1.7,0.8,2.1,0.1,1.8,1.2,19.7,76.7,0.5,1.0,-
4,"245Rúben VezoValencia, 28, D(CR)","Rúben Vezo Valencia, 28, D(CR)",5(3),491,0.5,1.8,0.3,1.1,4.3,0.4,0.6,-,6.76,1,-,0.4,-,0.4,0.1,-,0.1,28.1,78.2,-,1.6,-
5,"246Seydou KeitaValencia, 42, M(C)","Seydou Keita Valencia, 42, M(C)",9(2),760,1.9,1.5,1.6,0.1,1.8,0.7,0.2,-,6.76,1,-,0.5,0.5,1.1,0.2,0.5,0.2,32.9,78.2,0.1,1.8,0.1
6,"247David ZurutuzaReal Sociedad, 35, M(CL)","David Zurutuza Real Sociedad, 35, M(CL)",19(8),1683,1.9,1.3,1.3,-,0.7,0.6,0.1,-,6.76,1,2,0.6,0.7,1.3,-,0.7,0.7,29.6,78.1,0.2,1.3,-
7,"248Sami KhediraReal Madrid, 35, M(C)","Sami Khedira Real Madrid, 35, M(C)",12(1),974,1.1,1.0,1.2,-,1.0,0.5,0.3,-,6.75,1,1,0.6,0.9,0.6,0.2,0.5,0.8,43.3,86.5,0.3,1.7,0.1
8,"249Ángel LafitaGetafe, 37, M(CLR),FW","Ángel Lafita Getafe, 37, M(CLR),FW",22(7),1870,1.2,0.6,1.5,-,0.6,0.8,0.1,-,6.75,7,1,1.4,0.7,1.6,0.2,1.5,1.5,16.6,67.6,0.3,0.1,-
9,"250Iago FalqueRayo Vallecano, 32, AM(CLR),FW","Iago Falque Rayo Vallecano, 32, AM(CLR),FW",26(2),2001,1.4,0.8,0.8,-,0.5,0.3,0.1,-,6.75,3,2,1.4,1.3,0.8,0.4,1.2,0.9,25.9,81.0,1.1,0.8,-
0,"231Sergi DarderMalaga, 28, M(CL)","Sergi Darder Malaga, 28, M(CL)",25(4),2225,2.5,1.2,0.9,0.1,0.6,1.4,-,-,6.77,1,2,1.5,0.7,1.2,0.1,0.6,1,34.0,81.2,0.1,2.7,-
1,"232Xabier EtxeitaAthletic Bilbao, 34, D(C)","Xabier Etxeita Athletic Bilbao, 34, D(C)",2(1),185,1,1,0.7,0.7,2.7,-,0.7,-,6.77,-,-,-,0.3,-,-,-,-,33.3,74.0,-,1.0,0.3
2,"233Miguel FlañoOsasuna, 37, D(C)","Miguel Flaño Osasuna, 37, D(C)",10(3),958,1.3,2.1,0.5,0.6,5.3,0.5,0.6,-,6.77,-,-,0.4,0.1,0.3,-,0.1,0.2,30.3,84.3,-,3.0,-
3,"234Emiliano InsúaAtletico, 33, D(CL),M(L)","Emiliano Insúa Atletico, 33, D(CL),M(L)",5(1),451,1.5,1.7,1.2,-,1.8,0.8,-,-,6.77,-,-,0.5,0.5,0.3,0.2,0.8,0.3,28.7,79.7,0.7,0.7,-
4,"235Diego PerottiSevilla, 33, M(CLR),FW","Diego Perotti Sevilla, 33, M(CLR),FW",3(7),403,1.1,0.5,0.3,0.1,0.4,0.3,0.1,-,6.77,1,1,1.1,1,0.6,-,0.3,0.4,17.7,86.4,1,0.7,-
5,"236Manu TriguerosVillarreal, 30, M(CLR),FW","Manu Trigueros Villarreal, 30, M(CLR),FW",23(10),2017,1.4,0.8,1,-,0.6,0.8,0.2,-,6.76,1,1,1,0.9,1.1,0.1,1.1,0.6,31.1,80.7,0.8,2.2,0.1
6,"237Pedro LópezLevante, 38, D(R),M(R)","Pedro López Levante, 38, D(R),M(R)",28(4),2547,2.3,2,1.3,0.2,1.8,1.1,0.4,-,6.76,1,1,0.3,0.3,1.5,0.2,0.8,0.7,22.4,71.0,0.2,0.5,-
7,"238PintoBarcelona, 46, GK","Pinto Barcelona, 46, GK",13(1),1236,0.1,0.1,-,-,1.2,-,-,-,6.76,-,-,-,-,-,-,-,-,20.0,71.4,-,3.8,-
8,"239Xabi PrietoReal Sociedad, 38, M(CLR)","Xabi Prieto Real Sociedad, 38, M(CLR)",18(12),1780,0.6,0.3,0.5,-,0.7,0.3,0.1,-,6.76,2,3,0.5,1.3,1.2,0.2,0.5,0.6,33.0,80.5,0.4,1.4,-
9,"240BetoSevilla, 40, GK","Beto Sevilla, 40, GK",33,2927,-,-,-,-,1.3,-,-,-,6.76,-,-,-,0.1,0.2,-,-,-,28.2,56.4,-,8.4,-
0,"221Hernán PérezVillarreal, 33, M(LR)","Hernán Pérez Villarreal, 33, M(LR)",9(4),688,1.5,0.8,1.5,-,0.8,0.4,-,-,6.79,1,-,0.6,1.0,0.8,0.2,1.5,1.3,18.2,68.2,0.8,0.4,-
1,"222Antonio RukavinaReal Valladolid, 38, D(LR),M(R)","Antonio Rukavina Real Valladolid, 38, D(LR),M(R)",34,3062,2.3,1.9,0.7,0.3,3.2,0.5,0.2,-,6.79,1,1,0.4,0.8,0.4,0.1,0.3,0.5,33.4,69.5,0.9,1.7,-
2,"223Flavio FerreiraMalaga, 30, D(C)","Flavio Ferreira Malaga, 30, D(C)",14(2),1325,1.9,2.2,0.9,0.6,4.4,1.2,0.4,-,6.79,-,-,0.3,0.1,0.8,0.1,0.1,0.2,31.3,80.6,-,3.9,-
3,"224Toni DovaleCelta Vigo, 32, D(L),M(R)","Toni Dovale Celta Vigo, 32, D(L),M(R)",11(1),995,3.0,1.6,1.5,0.2,2.8,1.0,0.1,-,6.79,-,2,0.5,1.2,0.3,0.3,0.8,0.8,41.3,78.0,1.7,1.2,-
4,"225Borja OubiñaCelta Vigo, 40, DMC","Borja Oubiña Celta Vigo, 40, DMC",24(1),2043,2.7,1.8,1.6,-,2.2,1.3,0.3,-,6.79,1,-,0.2,0.4,0.6,-,0.3,0.7,48.7,83.7,-,4.4,-
5,"226Fernando NavarroSevilla, 39, D(CL)","Fernando Navarro Sevilla, 39, D(CL)",21(2),1924,1.8,2.0,1.2,0.3,3.7,0.4,0.4,-,6.79,-,-,-,0.2,0.7,0.1,0.2,0.2,31.5,74.9,0.1,2.9,-
6,"227Augusto FernándezCelta Vigo, 36, M(CR)","Augusto Fernández Celta Vigo, 36, M(CR)",29(4),2354,2.2,0.7,1.4,-,0.7,1.0,0.1,-,6.79,2,4,1.7,1.2,0.8,0.1,2.2,1.4,23.8,80.6,0.5,1.1,0.2
7,"228Mikel GonzálezReal Sociedad, 36, D(C)","Mikel González Real Sociedad, 36, D(C)",20(1),1744,1.9,1.3,1.0,0.4,7.1,0.6,0.8,-,6.78,-,-,0.1,0.1,0.2,-,0.1,0.4,32.1,82.2,-,2.9,-
8,"229Sergio CanalesReal Sociedad, 31, M(CLR)","Sergio Canales Real Sociedad, 31, M(CLR)",13(3),1046,1.4,0.3,0.8,-,0.1,0.9,0.1,-,6.78,2,-,1.6,1.6,0.5,0.1,0.9,0.8,34.1,83.7,1.4,2.1,0.1
9,"230Rubén RochinaRayo Vallecano, 31, M(CLR)","Rubén Rochina Rayo Vallecano, 31, M(CLR)",15(2),1131,1.5,0.7,1.6,-,0.4,0.9,-,-,6.78,3,-,2.2,0.2,1.7,-,2.1,1.8,24.5,80.5,0.1,2.1,-
0,"211Domingo CismaElche, 40, D(L)","Domingo Cisma Elche, 40, D(L)",18(1),1608,2.5,2.1,1.6,0.6,3.4,0.9,0.1,-,6.81,-,1,0.3,1.1,0.4,0.1,0.2,0.7,35.7,64.2,0.4,1.7,0.1
1,"212Diego LópezReal Madrid, 40, GK","Diego López Real Madrid, 40, GK",36,3240,-,-,-,-,0.5,0.1,-,-,6.81,-,-,-,-,-,-,-,-,22.3,69.1,-,6.1,-
2,"213SusoAlmeria, 28, AM(CLR),FW","Suso Almeria, 28, AM(CLR),FW",26(7),2265,1.2,0.4,1,-,0.4,0.9,-,-,6.81,3,7,1.9,1,1,0.1,1.6,1.2,21.5,72.2,0.8,1.8,0.1
3,"214José SosaAtletico, 36, M(CLR)","José Sosa Atletico, 36, M(CLR)",4(10),433,1.4,0.6,0.6,-,0.3,0.4,0.1,-,6.81,-,5,0.4,1,0.6,0.1,0.6,0.6,16.1,68.1,1.1,0.8,0.1
4,"215NachoReal Madrid, 32, D(CLR)","Nacho Real Madrid, 32, D(CLR)",8(4),812,1.1,2,0.7,0.3,1.8,0.3,0.2,-,6.8,-,1,0.2,0.5,0.8,0.1,0.3,0.3,33.4,91.5,0.3,2.3,-
5,"216Alberto BotíaElche, 33, D(C)","Alberto Botía Elche, 33, D(C)",33,2878,1.8,2.2,1.3,0.8,5.6,0.4,0.8,-,6.8,-,1,0.3,0.1,0.3,-,0.2,0.2,27.3,76.7,-,2.6,-
6,"217Moi GómezVillarreal, 27, M(CLR)","Moi Gómez Villarreal, 27, M(CLR)",15(2),1187,1.4,0.6,1.3,-,0.4,0.7,-,-,6.8,2,3,1.4,0.8,0.9,0.2,1.4,1,23.5,76.9,0.4,0.9,0.2
7,"218Pape Malickou DiakhatéGranada, 37, D(C)","Pape Malickou Diakhaté Granada, 37, D(C)",14,1119,1.2,2.1,1.1,0.4,6.1,0.1,0.9,-,6.8,-,1,-,0.1,0.2,0.1,-,0.4,31.1,81.2,-,3.1,-
8,"219Ángel TrujilloAlmeria, 34, D(C)","Ángel Trujillo Almeria, 34, D(C)",36,3240,1.4,2.7,1.2,0.7,5.3,0.4,0.8,-,6.8,1,-,0.5,0.2,0.4,0.1,0.1,0.2,22.6,75.1,-,2.4,-
