,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
6,"337Saliou CissValenciennes, 32, D(CL)","Saliou Ciss Valenciennes, 32, D(CL)",21(2),1889,2.6,1.7,1.2,0.2,3.7,0.6,0.5,1,6.6,-,-,0.3,0.2,1.2,0.1,0.6,1.5,28.0,78.4,0.2,1.5,-
7,"338Thibault GiresseGuingamp, 41, AM(CL)","Thibault Giresse Guingamp, 41, AM(CL)",23(7),1886,1.1,0.7,0.4,-,0.5,0.5,0.1,-,6.6,3,2,1.1,1.3,1.0,0.1,0.9,0.8,20.6,76.1,1.1,0.7,-
8,"339Adama BaSC Bastia, 28, FW","Adama Ba SC Bastia, 28, FW",6(6),543,1,0.4,0.5,-,0.2,0.2,-,-,6.6,3,1,0.9,0.6,1.6,0.1,2.3,1.4,12.8,78.6,0.3,0.3,-
9,"340Emerson ConceiçãoRennes, 36, D(L)","Emerson Conceição Rennes, 36, D(L)",5(6),602,2.2,1.2,0.5,0.3,1.5,0.8,0.2,-,6.6,-,1,-,0.2,0.6,-,0.6,0.4,27.5,82.8,0.2,1.5,-
0,"321Djakaridja KonéEvian, 35, DMC","Djakaridja Koné Evian, 35, DMC",14(7),1210,1.9,1.3,1.5,-,1.4,0.4,0.2,-,6.61,-,-,0.5,0.2,0.5,-,0.6,0.5,23.6,79.6,0.1,1.0,-
1,"322Drissa DiakitéSC Bastia, 37, D(R),M(R)","Drissa Diakité SC Bastia, 37, D(R),M(R)",30(1),2640,1.8,1.6,1.4,0.3,2.2,0.5,0.2,-,6.61,-,-,-,0.5,0.8,-,0.6,0.6,35.3,73.9,0.4,0.9,-
2,"323Fabien AudardLorient, 44, GK","Fabien Audard Lorient, 44, GK",23,1950,-,0.1,-,-,1.2,0.1,-,1,6.61,-,-,-,-,0.3,-,-,-,13.6,51.0,-,4.4,-
3,"324Denis TonucciAC Ajaccio, 33, D(C)","Denis Tonucci AC Ajaccio, 33, D(C)",18(2),1553,1.6,1.8,1.4,0.5,5.3,0.2,0.5,-,6.61,-,-,0.2,0.1,0.6,0.1,-,0.3,23.5,68.9,-,1.7,-
4,"325Franck TabanouSaint-Etienne, 33, D(L),M(L)","Franck Tabanou Saint-Etienne, 33, D(L),M(L)",24(10),2008,0.6,0.5,0.7,-,0.5,0.4,0.1,-,6.61,3,-,1.5,0.8,0.9,0.4,1,1.2,15.7,76.0,0.7,0.2,-
5,"326Ryan MendesLille, 32, AM(LR),FW","Ryan Mendes Lille, 32, AM(LR),FW",7(9),650,0.6,0.3,0.5,-,0.1,0.6,-,-,6.61,3,2,1.1,0.8,0.1,0.1,1.6,1.1,18.6,75.1,0.5,0.3,0.1
6,"327Matthieu ChalméBordeaux, 41, D(R)","Matthieu Chalmé Bordeaux, 41, D(R)",0(2),70,1,1.0,1,-,1.5,0.5,-,-,6.61,-,-,-,1.5,0.5,-,-,0.5,25.5,88.2,1,1.0,-
7,"328Grégoire PuelNice, 30, D(R),M(R)","Grégoire Puel Nice, 30, D(R),M(R)",27(2),2385,1.8,1.8,1.7,0.4,2.8,0.9,0.2,-,6.61,-,-,0.2,0.1,1.2,-,1.1,1.4,32.9,78.0,0.3,1.7,-
8,"329Jérémy ClémentSaint-Etienne, 37, M(C)","Jérémy Clément Saint-Etienne, 37, M(C)",27(5),2328,2.1,0.5,1.5,-,1.5,0.8,0.2,-,6.61,-,1,0.2,0.1,0.3,-,0.3,0.4,39.2,88.8,-,2.9,-
9,"330Lucas OcamposMonaco, 27, M(CLR),FW","Lucas Ocampos Monaco, 27, M(CLR),FW",13(21),1355,1.2,0.4,0.9,-,0.6,0.6,-,-,6.61,5,1,1.3,0.4,0.8,0.1,1.3,1.6,13.8,78.7,0.3,0.6,0.1
0,"311Zoumana CamaraPSG, 43, D(C)","Zoumana Camara PSG, 43, D(C)",2(4),338,0.5,0.8,0.3,0.3,3.5,0.3,0.8,-,6.63,-,-,-,-,0.3,-,0.2,0.5,19.2,90.4,-,1.5,-
1,"312Cedric HengbartAC Ajaccio, 41, D(CR)","Cedric Hengbart AC Ajaccio, 41, D(CR)",22(2),1939,1.5,2.3,0.9,0.5,3.9,0.3,0.4,-,6.62,-,2,0.2,0.3,0.9,0.1,0.3,0.5,26.0,76.3,-,1.8,-
2,"313Marvin MartinLille, 34, M(C)","Marvin Martin Lille, 34, M(C)",16(4),1294,1,0.3,1.3,-,0.2,0.5,-,-,6.62,-,3,0.5,1.8,0.9,-,1.3,0.7,32.7,78.6,1.3,0.6,0.4
3,"314Mickaël LandreauSC Bastia, 43, GK","Mickaël Landreau SC Bastia, 43, GK",31,2709,-,-,-,-,0.7,-,-,-,6.62,-,-,-,-,0.1,-,-,-,23.6,74.8,-,9.6,-
4,"315Cédric KantéSochaux, 42, D(C)","Cédric Kanté Sochaux, 42, D(C)",16(2),1517,1.8,2,0.8,0.4,5.1,0.4,0.3,-,6.62,-,1,0.3,0.1,0.6,-,0.1,0.2,30.2,68.5,-,1.8,-
5,"316Jérémy PiedNice, 33, D(LR),M(CLR)","Jérémy Pied Nice, 33, D(LR),M(CLR)",13(8),1035,1.4,0.7,0.7,-,0.2,0.6,-,-,6.62,1,1,1,0.7,1.4,0.1,0.8,1,19.4,75.4,0.5,0.9,0.1
6,"317Sambou YatabaréSC Bastia, 33, M(CR)","Sambou Yatabaré SC Bastia, 33, M(CR)",14(2),1277,2.3,0.9,2.3,-,0.6,0.6,0.1,-,6.62,1,2,0.9,0.5,2.2,0.1,3,1.8,36.8,73.0,0.6,2.6,-
7,"318Cédric BarbosaEvian, 46, M(CLR)","Cédric Barbosa Evian, 46, M(CLR)",21(7),1738,1.4,0.5,1.1,-,0.4,1,-,-,6.62,1,6,0.6,1.4,0.9,0.2,1,1,26.1,72.5,1.3,2.0,0.1
8,"319Matthieu DosseviValenciennes, 34, M(CR),FW","Matthieu Dossevi Valenciennes, 34, M(CR),FW",22(9),1972,0.8,0.6,0.7,-,0.2,0.4,-,-,6.62,4,4,1.8,1,1.4,0.3,1.9,2.1,18.5,78.6,1,0.4,-
9,"320Anthony MounierMontpellier, 34, AM(CLR)","Anthony Mounier Montpellier, 34, AM(CLR)",24(8),1823,0.8,1,0.9,-,0.5,0.6,-,-,6.62,3,3,1.3,1,1.0,0.5,1,1.6,19.4,71.5,0.9,0.5,-
0,"301Nabil FekirLyon, 28, AM(CLR),FW","Nabil Fekir Lyon, 28, AM(CLR),FW",6(5),544,1.1,0.2,2,-,0.2,-,-,-,6.64,1,2,0.9,0.7,1.5,0.1,1.3,1.3,14.8,83.4,0.5,0.4,-
1,"302Modou SougouEvian, 37, AM(CR),FW","Modou Sougou Evian, 37, AM(CR),FW",21(8),1951,0.8,0.6,1.4,-,1,0.6,-,-,6.64,4,4,1.3,0.8,1,0.8,1.2,1.8,18.4,72.1,0.4,0.2,-
2,"303Yannick CahuzacSC Bastia, 37, DMC","Yannick Cahuzac SC Bastia, 37, DMC",29,2423,2.7,1.9,2.4,0.1,1.5,0.8,0.2,-,6.64,-,-,0.2,0.2,1,-,1,0.7,33.2,79.4,-,2.2,-
3,"304Alain Sibiri TraoréLorient, 33, M(C),FW","Alain Sibiri Traoré Lorient, 33, M(C),FW",18(3),1326,0.8,0.6,1.1,-,0.7,0.5,-,-,6.64,2,1,1.8,1.3,1.4,0.2,1.1,1.5,31.1,74.5,1.3,2.4,-
4,"305Mehdi MostefaAC Ajaccio, 38, D(R),M(C)","Mehdi Mostefa AC Ajaccio, 38, D(R),M(C)",33(1),2978,2.1,1.6,1.5,0.1,1.3,1.3,0.3,-,6.64,3,3,0.7,0.6,0.7,0.1,0.6,0.6,38.8,76.1,0.2,4,-
5,"306Ludovic GenestSC Bastia, 34, Forward","Ludovic Genest SC Bastia, 34, Forward",1(1),96,0.5,1,0.5,-,1.5,1.5,-,-,6.64,1,-,1.5,-,0.5,-,1,0.5,15.0,56.7,-,-,-
6,"307Baptiste ReynetLorient, 31, GK","Baptiste Reynet Lorient, 31, GK",4(2),469,-,-,-,-,1.2,-,-,-,6.63,-,-,-,-,-,-,-,-,13.0,48.7,-,5,-
7,"308Nordine Ait YahyaAC Ajaccio, 29, Defender","Nordine Ait Yahya AC Ajaccio, 29, Defender",0(2),78,3,1,1.5,-,-,-,-,-,6.63,-,-,-,-,2.5,-,2,1,16.0,53.1,-,-,-
8,"309Eric Tié BiEvian, 31, DMC","Eric Tié Bi Evian, 31, DMC",20,1600,3,1,2.4,-,1.1,1.5,0.2,-,6.63,-,-,0.5,0.6,0.8,-,1,1.1,31.1,77.9,0.2,1.4,0.1
9,"310Maor MeliksonValenciennes, 37, AM(CLR),FW","Maor Melikson Valenciennes, 37, AM(CLR),FW",25(11),2083,0.9,0.4,0.5,-,0.2,0.3,-,-,6.63,2,4,0.9,1.8,1.3,0.2,0.8,0.8,20.8,78.2,1.6,0.8,0.1
0,"291Kevin GomisNice, 33, D(C)","Kevin Gomis Nice, 33, D(C)",7(2),713,1.8,2,0.9,0.9,4.1,1.1,0.3,-,6.66,-,-,-,0.2,0.6,-,0.2,0.3,29.7,79.4,-,3.3,-
1,"292Bertrand LaquaitEvian, 45, GK","Bertrand Laquait Evian, 45, GK",16,1440,-,-,-,-,1.5,0.1,-,-,6.66,-,-,-,-,0.1,-,-,-,17.9,46.7,-,5.6,-
2,"293Jordan AmaviNice, 28, D(L),M(L)","Jordan Amavi Nice, 28, D(L),M(L)",9(10),1014,1.6,1.4,0.8,0.2,2.8,1.4,0.1,1,6.65,-,-,0.3,0.2,0.7,-,0.6,0.8,22.9,75.2,0.2,1.1,-
3,"294Nathan SinkalaSochaux, 31, DMC","Nathan Sinkala Sochaux, 31, DMC",15,1275,1.4,2.2,2.3,-,2.7,1.7,0.1,-,6.65,-,-,0.9,0.4,0.9,-,0.6,0.8,36.5,77.4,0.1,3.9,-
4,"295Julien FéretRennes, 39, M(C)","Julien Féret Rennes, 39, M(C)",11(5),1038,1.1,0.9,0.7,-,1.4,0.6,-,-,6.65,-,-,0.8,1.1,0.6,0.1,1.1,1.4,33.3,79.4,0.5,2.8,0.1
5,"296Guy Ndy AssembéGuingamp, 36, GK","Guy Ndy Assembé Guingamp, 36, GK",19,1710,-,-,-,-,1.1,-,-,-,6.65,-,-,-,0.1,0.2,-,-,-,15.7,43.8,-,3.8,-
6,"297Johan CavalliAC Ajaccio, 40, M(C),FW","Johan Cavalli AC Ajaccio, 40, M(C),FW",18(1),1352,0.8,0.4,1.1,-,0.2,0.8,-,-,6.65,1,6,1.2,1.8,2.1,0.1,2.2,1.3,31.6,68.3,1.2,1.9,0.3
7,"298Rafaël DiasSochaux, 31, DMC","Rafaël Dias Sochaux, 31, DMC",5(2),428,0.4,0.7,0.1,-,1.6,0.9,0.1,-,6.65,-,2,2.1,1,1.3,0.1,1.1,0.6,32.9,74.3,1.1,2.7,-
8,"299Laurent BonnartAC Ajaccio, 42, D(L)","Laurent Bonnart AC Ajaccio, 42, D(L)",21(2),1796,1.4,1.6,0.7,0.3,3.3,0.5,0.5,-,6.65,-,1,0.1,0.3,0.7,-,0.5,0.5,25.6,74.2,0.4,0.8,-
9,"300Sanjin PrcicSochaux, 28, M(C)","Sanjin Prcic Sochaux, 28, M(C)",20(9),1799,1.6,1.6,1.4,-,0.7,0.5,0.2,-,6.64,-,-,1.3,0.5,0.7,-,0.8,0.6,33.6,75.5,0.2,2.4,-
0,"281Óscar TrejoToulouse, 34, M(CLR)","Óscar Trejo Toulouse, 34, M(CLR)",23(9),2073,2.1,1.0,1.8,-,0.3,0.7,0.1,-,6.67,2,1,1.1,1.0,1.3,0.1,2.9,2.4,40.1,82.1,0.2,1.0,0.2
1,"282Martin BraithwaiteToulouse, 31, AM(CLR),FW","Martin Braithwaite Toulouse, 31, AM(CLR),FW",30(2),2609,0.3,0.2,1.1,-,0.5,0.2,0.1,-,6.67,7,6,1.9,0.8,1.0,0.7,2.0,2.4,18.3,74.8,0.2,0.3,0.1
2,"283EduardoAC Ajaccio, 41, FW","Eduardo AC Ajaccio, 41, FW",7(2),693,0.6,0.2,0.6,-,0.2,0.1,0.1,-,6.67,3,-,1.7,1.1,1.0,1.2,0.9,1.0,24.8,72.2,0.4,0.4,-
3,"284Anthony MartialMonaco, 26, AM(LR),FW","Anthony Martial Monaco, 26, AM(LR),FW",8(3),571,0.6,0.2,1.9,-,0.2,0.1,0.1,-,6.67,2,1,1.2,1.1,0.8,0.1,1.9,2.4,15.0,81.8,0.3,0.2,-
4,"285Corentin TolissoLyon, 27, D(R),M(CR)","Corentin Tolisso Lyon, 27, D(R),M(CR)",8(6),787,1.9,0.6,0.6,0.3,1.7,0.6,0.1,-,6.67,1,-,0.6,0.2,1.2,-,0.4,1.1,29.7,82.7,0.2,1.7,-
5,"286Diego RolanBordeaux, 29, AM(CLR),FW","Diego Rolan Bordeaux, 29, AM(CLR),FW",13(5),1078,1.1,0.3,1.0,-,0.1,0.6,0.1,-,6.67,2,4,1.4,0.8,1.9,0.2,2.0,1.3,17.2,79.0,0.4,0.3,0.1
6,"287Jordan VeretoutNantes, 29, M(C)","Jordan Veretout Nantes, 29, M(C)",24(3),1958,1.3,0.9,1.0,-,0.6,0.7,0.1,-,6.67,1,5,1.1,1.4,0.7,0.1,1.2,1.5,33.9,80.0,0.9,1.7,0.1
7,"288Emmanuel RivièreMonaco, 32, FW","Emmanuel Rivière Monaco, 32, FW",21(9),1755,0.5,0.2,1.1,-,0.3,0.2,-,-,6.67,10,2,1.7,0.8,0.6,0.4,1.1,1.9,14.5,77.5,0.1,0.1,-
8,"289Benoit PedrettiAC Ajaccio, 41, M(C)","Benoit Pedretti AC Ajaccio, 41, M(C)",14,1043,1.9,0.6,1.5,0.1,0.6,1.1,0.1,-,6.66,1,2,0.5,1.4,0.6,0.1,0.7,0.9,34.0,76.7,0.8,4.2,0.2
9,"290BrandãoSaint-Etienne, 41, FW","Brandão Saint-Etienne, 41, FW",18(8),1761,0.3,0.1,2.3,-,1.0,0.3,0.1,-,6.66,5,2,2.0,0.8,1.0,0.4,1.4,1.4,13.7,67.4,0.1,0.3,-
0,"271Alejandro BedoyaNantes, 35, M(CR),FW","Alejandro Bedoya Nantes, 35, M(CR),FW",24(7),2205,1.6,1.1,1.7,-,1.1,0.4,0.1,-,6.7,5,-,1.4,0.8,0.3,0.2,1.3,1.3,27.0,80.9,0.1,0.7,0.1
1,"272JussiêBordeaux, 38, M(C),FW","Jussiê Bordeaux, 38, M(C),FW",15(7),1341,0.5,0.3,1.5,-,0.2,0.2,-,-,6.7,9,1,1.1,0.8,1.3,0.8,1.1,1.7,21.3,78.5,0.1,1.0,-
2,"273Mustapha YatabaréGuingamp, 36, AM(R),FW","Mustapha Yatabaré Guingamp, 36, AM(R),FW",30(1),2672,1,0.3,2.1,-,0.6,0.4,0.1,-,6.7,11,3,2.8,1,0.8,1.6,1.9,2.9,19.4,69.5,0.4,0.4,-
3,"274Laurent PionnierMontpellier, 40, GK","Laurent Pionnier Montpellier, 40, GK",4(1),419,-,-,-,-,1.4,-,-,-,6.69,-,-,-,-,-,-,-,-,13.6,45.6,-,3.6,-
4,"275Christian BrülsNice, 33, AM(CLR)","Christian Brüls Nice, 33, AM(CLR)",26(8),2180,1,0.4,0.5,-,0.7,0.7,-,-,6.68,1,5,1.1,1.3,1.1,0.1,1.9,1.5,26.4,73.2,0.9,1.3,0.1
5,"276Lloyd PalunNice, 33, D(R)","Lloyd Palun Nice, 33, D(R)",7(2),620,2.1,2.6,1.2,0.3,2.3,0.7,0.1,-,6.68,-,-,-,0.1,0.6,0.1,0.8,0.7,35.1,81.6,0.2,1.3,-
6,"277Cédric CambonEvian, 35, D(C)","Cédric Cambon Evian, 35, D(C)",14(11),1534,1.4,1.7,1,0.6,3.2,0.3,0.4,-,6.68,1,-,0.4,0.2,0.2,-,0.4,0.4,23.2,80.7,-,3.3,-
7,"278Christopher GlombardReims, 33, D(R),M(R)","Christopher Glombard Reims, 33, D(R),M(R)",8,579,2.4,1.3,0.6,0.3,1.6,0.6,-,-,6.67,2,-,0.3,0.1,0.1,0.3,0.6,0.6,28.5,78.5,0.3,0.4,-
8,"279Claude DielnaAC Ajaccio, 34, D(CL)","Claude Dielna AC Ajaccio, 34, D(CL)",18(4),1681,2,2.3,1.3,0.4,4.9,0.7,0.5,-,6.67,-,1,0.5,0.2,0.7,-,0.3,0.5,29.6,68.9,-,2.0,-
9,"280Jean-Christophe BahebeckValenciennes, 29, AM(LR),FW","Jean-Christophe Bahebeck Valenciennes, 29, AM(LR),FW",11(8),1124,1.4,0.6,1.5,-,0.2,0.3,-,-,6.67,2,1,1.9,0.8,1.6,0.4,2.4,1.7,15.2,77.9,0.7,0.5,0.1
0,"261Fatih AtikGuingamp, 37, M(CR)","Fatih Atik Guingamp, 37, M(CR)",18(10),1658,0.9,0.6,0.7,-,0.4,0.4,-,-,6.71,2,4,1,1.2,1.5,-,1.1,0.7,25.7,76.5,1.3,1.0,0.1
1,"262Guillermo OchoaAC Ajaccio, 36, GK","Guillermo Ochoa AC Ajaccio, 36, GK",37,3330,-,-,-,-,0.9,0.1,-,1,6.71,-,-,-,-,0.1,-,-,-,18.2,55.8,-,5.4,-
2,"263Abdou TraoréBordeaux, 34, M(C)","Abdou Traoré Bordeaux, 34, M(C)",13(4),1143,2,0.6,1.5,-,0.4,0.3,0.1,-,6.7,1,-,0.6,0.6,0.9,-,1.2,0.4,34.4,87.5,0.2,3.1,-
3,"264Lamine GassamaLorient, 32, D(R)","Lamine Gassama Lorient, 32, D(R)",24,2045,2.3,1.9,0.7,0.3,2.2,0.4,0.2,-,6.7,-,1,0.1,0.4,1.6,-,1.3,0.9,33.1,69.5,0.4,1.9,-
4,"265Carl MedjaniValenciennes, 37, D(C),DMC","Carl Medjani Valenciennes, 37, D(C),DMC",16,1424,1.1,2.8,0.9,0.4,5.9,0.4,0.5,1,6.7,1,-,0.6,0.3,0.8,-,0.1,0.4,29.2,76.0,-,2.5,-
5,"266Guillaume HoarauBordeaux, 38, FW","Guillaume Hoarau Bordeaux, 38, FW",9(6),925,0.2,0.2,1.2,-,0.3,0.3,0.1,-,6.7,3,-,2.1,0.5,0.6,0.7,1,1.2,22.2,65.2,0.1,0.3,0.1
6,"267Loris NeryValenciennes, 31, D(LR)","Loris Nery Valenciennes, 31, D(LR)",15(4),1385,2.2,1.8,1.2,0.3,3.5,1.2,0.1,-,6.7,-,1,0.3,0.5,0.5,-,0.6,0.8,25.1,68.1,0.3,1.2,-
7,"268Javier PastorePSG, 32, AM(CLR)","Javier Pastore PSG, 32, AM(CLR)",18(11),1580,1.1,0.8,0.7,-,0.4,0.5,-,-,6.7,1,3,1.2,1,0.7,0.2,1.4,0.9,50.0,84.5,0.3,3.6,0.1
8,"269Giannelli ImbulaMarseille, 29, M(C)","Giannelli Imbula Marseille, 29, M(C)",12(16),1289,1.4,0.6,0.4,0.1,0.7,0.5,-,-,6.7,1,-,0.6,0.2,0.8,-,0.6,0.5,28.5,89.2,-,1.9,0.1
9,"270Milan BisevacLyon, 38, D(C)","Milan Bisevac Lyon, 38, D(C)",27,2319,1,1.4,0.7,0.7,5.4,0.3,0.3,-,6.7,-,-,0.1,0.1,0.4,-,-,0.2,36.9,88.5,-,3.1,-
0,"251Francois ModestoSC Bastia, 43, D(C),DMC","Francois Modesto SC Bastia, 43, D(C),DMC",33(1),2955,1.8,1.5,0.9,1,4.9,0.5,0.6,-,6.73,2,1,0.4,0.2,0.5,0.1,0.1,0.4,28.4,75.9,-,2.7,-
1,"252Mohammed Rabiu Al-HassanEvian, 32, M(C)","Mohammed Rabiu Al-Hassan Evian, 32, M(C)",1,90,-,4.0,1,-,-,-,-,-,6.73,-,-,-,1,1.0,-,2,2,44.0,86.4,-,5.0,-
2,"253Magno Macedo NovaesValenciennes, 39, GK","Magno Macedo Novaes Valenciennes, 39, GK",10,900,-,0.4,-,-,0.4,0.1,-,-,6.73,-,-,-,-,0.4,-,-,-,16.8,62.5,-,6.4,-
3,"254Birama TouréNantes, 30, DMC","Birama Touré Nantes, 30, DMC",25(6),2225,2.5,1.8,1.3,-,1.6,1.1,0.2,-,6.73,-,-,0.5,0.5,0.7,-,1,1,31.4,77.8,0.1,2.3,0.1
4,"255Steeve YagoToulouse, 29, D(CLR)","Steeve Yago Toulouse, 29, D(CLR)",18(6),1754,2.3,2.4,1.3,0.2,2.5,0.5,0.6,-,6.73,-,-,-,-,1.0,-,0.2,0.7,33.1,85.0,-,2.3,-
5,"256Arnold MvuembaLyon, 37, DMC","Arnold Mvuemba Lyon, 37, DMC",14(2),1231,1.4,0.6,0.8,-,0.8,0.4,0.1,-,6.73,1,1,0.7,0.9,0.4,0.1,1.2,0.8,34.4,90.6,0.5,3.4,-
6,"257Brice Dja DjédjéMarseille, 31, D(R),DMC,M(R)","Brice Dja Djédjé Marseille, 31, D(R),DMC,M(R)",8(3),794,1.1,1.3,1.1,0.5,1.5,0.5,0.1,-,6.72,-,3,0.3,1.3,0.8,-,0.5,1.1,24.9,83.2,0.8,1.4,-
7,"258Lionel ZoumaSochaux, 28, D(C)","Lionel Zouma Sochaux, 28, D(C)",13(3),1115,1.3,0.9,1.2,0.9,6.9,0.3,0.5,1,6.72,-,-,0.6,0.3,0.5,-,0.1,0.2,17.9,69.0,-,1.0,-
8,"259Atila TuranReims, 30, D(L),M(L)","Atila Turan Reims, 30, D(L),M(L)",10(5),1018,2.2,1.2,0.9,0.1,2.1,0.3,0.3,-,6.71,-,1,0.6,0.4,0.3,0.1,0.8,0.7,26.7,71.5,0.9,1.1,-
9,"260Odaïr FortesReims, 35, AM(LR)","Odaïr Fortes Reims, 35, AM(LR)",28(7),2547,1,0.7,1,-,0.2,0.5,-,-,6.71,4,4,0.9,1.1,0.7,0.1,2.4,2.1,27.0,72.6,0.6,0.7,0.1
0,"241Lamine KonéLorient, 33, D(C)","Lamine Koné Lorient, 33, D(C)",14(4),1282,1.7,1.5,0.4,0.6,3.9,0.1,0.4,-,6.76,1,-,0.2,-,0.3,-,0.4,0.2,20.5,72.6,-,2.5,-
1,"242André Biyogo PokoBordeaux, 29, D(R),M(CR)","André Biyogo Poko Bordeaux, 29, D(R),M(CR)",11(7),1007,2.6,1.1,1.1,-,1.3,0.7,0.1,-,6.76,-,-,0.6,0.3,0.9,0.1,0.8,0.4,27.7,79.0,0.2,1.9,-
2,"243Arthur MasuakuValenciennes, 28, D(L),M(L)","Arthur Masuaku Valenciennes, 28, D(L),M(L)",27,2363,1.4,1.3,1.3,0.1,1.9,0.7,0.1,-,6.75,1,4,0.6,0.9,0.7,-,1.8,1.7,28.2,73.2,0.8,1.7,-
3,"244Cédric HountondjiRennes, 28, D(C)","Cédric Hountondji Rennes, 28, D(C)",14(4),1389,0.9,1.7,0.4,0.8,5.9,0.3,0.8,-,6.75,1,-,0.1,0.1,0.3,-,0.1,0.1,30.7,83.9,-,1.7,-
4,"245Josuha GuilavoguiSaint-Etienne, 31, D(C),M(C)","Josuha Guilavogui Saint-Etienne, 31, D(C),M(C)",7(2),630,1.8,2.1,1.4,-,2.9,0.8,0.1,-,6.74,-,1,1.3,0.9,0.6,0.2,0.7,0.7,37.7,86.4,0.1,4.1,-
5,"246Grégory BourillonLorient, 37, D(C),DMC","Grégory Bourillon Lorient, 37, D(C),DMC",25(4),2155,2.2,2,1.2,0.1,2,0.9,0.2,1,6.74,-,2,0.4,0.5,0.5,-,0.4,0.4,41.1,82.9,0.1,6.3,-
6,"247Nicolas de PrévilleReims, 31, AM(CLR),FW","Nicolas de Préville Reims, 31, AM(CLR),FW",24(8),2070,1.1,0.8,1.7,-,0.3,0.4,0.1,-,6.74,5,2,1.8,0.8,1.2,0.3,1.7,2.3,17.1,70.7,0.3,0.5,-
7,"248Abdoulaye DoucouréRennes, 29, M(C)","Abdoulaye Doucouré Rennes, 29, M(C)",12(8),1170,1.4,0.7,0.9,-,0.7,0.6,0.1,-,6.73,6,4,1.4,0.8,0.5,0.2,1.3,1.1,27.9,80.8,0.1,1.2,-
8,"249Yohan CabayePSG, 36, M(C)","Yohan Cabaye PSG, 36, M(C)",9(6),819,1.7,1.1,0.9,-,0.5,0.8,-,-,6.73,-,2,1.3,0.6,0.5,-,1.1,0.4,49.7,91.4,0.2,4.7,-
9,"250Karim Aït FanaMontpellier, 33, AM(CL)","Karim Aït Fana Montpellier, 33, AM(CL)",1(3),112,1.0,-,0.5,-,-,-,-,-,6.73,1,-,0.3,0.3,1.3,-,0.5,0.3,7.5,73.3,-,-,-
0,"231Ezequiel LavezziPSG, 37, AM(CLR),FW","Ezequiel Lavezzi PSG, 37, AM(CLR),FW",25(7),1893,0.7,0.2,0.7,-,0.1,0.4,-,-,6.78,9,-,1.4,1.1,1.5,0.7,1.1,1.7,20.6,79.7,1.2,1.1,-
1,"232Jérémie AliadièreLorient, 39, FW","Jérémie Aliadière Lorient, 39, FW",24(3),2064,0.7,0.2,1.1,-,0.2,0.1,0.1,-,6.78,8,3,2.2,0.9,0.8,0.6,1.9,1.6,19.0,72.7,0.1,0.7,-
2,"233Renaud CohadeSaint-Etienne, 37, M(C)","Renaud Cohade Saint-Etienne, 37, M(C)",22(11),2099,1.8,1.3,1,-,1.2,0.5,-,-,6.77,1,1,0.9,0.9,0.7,0.1,1.3,1.4,35.9,77.0,0.3,1.9,0.1
3,"234Azbe JugBordeaux, 30, Goalkeeper","Azbe Jug Bordeaux, 30, Goalkeeper",1,90,-,-,-,-,-,-,-,-,6.77,-,-,-,-,-,-,-,-,22.0,81.8,-,9.0,-
4,"235Filip DjordjevicNantes, 34, FW","Filip Djordjevic Nantes, 34, FW",27,2277,0.8,0.1,1.6,-,1,0.4,0.1,-,6.77,10,4,2,0.8,1.4,0.9,1.3,2.3,22.0,66.4,0.1,0.3,-
5,"236M'Baye NiangMontpellier, 27, AM(LR),FW","M'Baye Niang Montpellier, 27, AM(LR),FW",17(2),1386,0.5,0.4,1.8,-,0.2,0.4,0.1,-,6.77,4,2,2.5,0.9,1.7,0.4,3.5,2.9,23.1,66.9,0.2,0.7,0.1
6,"237Paul LasneAC Ajaccio, 33, M(CLR)","Paul Lasne AC Ajaccio, 33, M(CLR)",32(2),2826,2.2,0.8,1.6,-,0.7,0.7,0.1,-,6.77,3,4,1.5,0.6,1.8,0.1,2.3,1.5,26.5,80.8,0.4,1.2,-
7,"238Elderson EchiéjiléMonaco, 34, D(L)","Elderson Echiéjilé Monaco, 34, D(L)",5,450,1.8,2.6,0.8,0.6,2.4,-,0.2,-,6.76,-,-,0.6,0.8,0.2,-,-,0.2,36.4,83.0,-,0.6,-
8,"239Túlio de MeloEvian, 37, FW","Túlio de Melo Evian, 37, FW",4(1),289,0.8,0.4,2,0.2,0.8,0.2,-,-,6.76,-,-,2,0.2,1.4,0.2,1,0.4,17.6,59.1,-,0.4,0.2
9,"240Steve MandandaMarseille, 37, GK","Steve Mandanda Marseille, 37, GK",38,3354,0.1,0.1,-,-,0.7,0.1,-,-,6.76,-,-,-,0.1,0.1,-,-,-,18.6,57.5,-,5.1,-
0,"221Claudio BeauvueGuingamp, 34, AM(CLR),FW","Claudio Beauvue Guingamp, 34, AM(CLR),FW",29(7),2296,1.4,0.6,0.9,-,0.7,0.6,0.1,-,6.8,5,3,1.6,0.8,1.7,0.3,1.1,1.6,17.2,64.4,0.5,0.5,-
1,"222Jonathan Martins PereiraGuingamp, 36, D(R)","Jonathan Martins Pereira Guingamp, 36, D(R)",23(2),1994,2.3,2.8,1.6,0.2,2.6,0.8,0.4,-,6.8,-,-,0.3,0.5,0.6,-,0.5,0.7,31.3,70.6,0.4,1.4,0.1
