,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
7,"398Andrea PinamontiInter, 23, FW","Andrea Pinamonti Inter, 23, FW",1(7),164,-,0.1,0.3,-,0.3,-,-,-,6.35,1,-,0.5,0.3,0.8,0.1,0.9,1,6.4,72.5,-,-,-
8,"399Bryan DaboBenevento, 30, D(R),M(CR)","Bryan Dabo Benevento, 30, D(R),M(CR)",12(13),1116,0.4,0.5,0.7,-,0.6,0.4,-,-,6.35,-,-,0.5,0.3,0.8,-,0.3,1.2,22.0,78.5,0.1,0.8,-
9,"400Lukas LeragerGenoa, 28, M(CR)","Lukas Lerager Genoa, 28, M(CR)",13(3),1163,1.5,0.9,1,-,1.5,1.2,0.2,-,6.35,-,1,0.3,0.5,1.0,0.2,0.5,1.4,30.3,84.1,-,1.4,-
0,"381Luca PellegriniGenoa, 23, D(L),M(L)","Luca Pellegrini Genoa, 23, D(L),M(L)",7(4),629,0.8,0.7,0.9,0.2,0.9,0.5,0.2,1,6.38,-,1,0.5,0.7,1.5,-,1.5,2,21.3,73.9,0.5,0.9,-
1,"382BastosLazio, 31, D(C)","Bastos Lazio, 31, D(C)",0(2),62,1.5,-,0.5,-,1.0,1,-,-,6.38,-,-,-,-,2.0,-,1.5,-,20.5,92.7,-,0.5,-
2,"383Gianluca FrabottaJuventus, 22, D(L)","Gianluca Frabotta Juventus, 22, D(L)",8(7),687,0.5,0.9,0.8,-,0.8,0.5,0.1,-,6.38,-,1,0.3,0.3,0.1,-,0.4,0.5,25.9,87.1,0.5,1.0,-
3,"384Rade KrunicAC Milan, 28, M(CL)","Rade Krunic AC Milan, 28, M(CL)",5(20),706,0.6,0.4,0.4,-,0.3,0.4,0.1,-,6.38,1,2,0.3,0.3,0.8,0.1,0.2,0.4,10.6,86.8,-,0.2,-
4,"385Wesley HoedtLazio, 28, D(C)","Wesley Hoedt Lazio, 28, D(C)",10(7),949,1.3,1,0.6,0.2,2.8,0.4,0.3,-,6.38,-,-,0.1,0.2,0.1,-,0.1,0.2,39.8,90.0,-,5.1,-
5,"386Pol LirolaFiorentina, 24, D(R),M(LR)","Pol Lirola Fiorentina, 24, D(R),M(LR)",4(8),496,1.1,0.5,0.3,-,0.7,0.5,0.3,-,6.38,-,1,0.2,0.5,0.3,0.1,0.3,0.5,18.2,74.8,0.3,0.8,-
6,"387Igor JulioFiorentina, 24, D(C),M(L)","Igor Julio Fiorentina, 24, D(C),M(L)",13(8),1164,0.7,1.1,1.0,0.2,1.6,0.2,0.4,-,6.37,-,-,-,0.1,0.3,-,0.3,0.3,37.2,89.6,-,1.9,-
7,"388Marco ParoloLazio, 37, M(C)","Marco Parolo Lazio, 37, M(C)",7(11),648,1.2,0.8,1.2,0.1,1.6,0.7,0.3,-,6.37,-,2,0.3,0.2,0.1,0.1,0.1,0.3,19.5,83.2,0.1,1.2,-
8,"389Eddie SalcedoVerona, 20, AM(C),FW","Eddie Salcedo Verona, 20, AM(C),FW",7(14),750,0.3,0.3,0.7,-,0.3,-,-,-,6.37,2,-,1,0.2,0.7,0.1,0.8,1,11.4,70.7,-,0.1,-
9,"390Kevin MalcuitFiorentina, 30, D(R),M(R)","Kevin Malcuit Fiorentina, 30, D(R),M(R)",2(3),205,1.0,0.6,0.8,-,1.0,0.2,-,-,6.37,-,-,0.4,0.2,0.2,-,0.6,0.6,14.2,76.1,0.2,0.4,-
0,"371Gonzalo EscalanteLazio, 29, DMC","Gonzalo Escalante Lazio, 29, DMC",4(20),720,1.1,0.8,0.6,-,0.5,0.8,0.1,-,6.4,-,1,0.3,0.1,0.3,-,0.1,0.3,19.8,88.7,-,0.9,-
1,"372Alessandro DeiolaCagliari, 26, M(C)","Alessandro Deiola Cagliari, 26, M(C)",7(5),618,1.1,0.9,1.0,-,0.8,1.3,0.2,-,6.39,-,-,0.5,0.5,0.3,-,0.3,0.6,19.5,82.9,0.3,1.3,-
2,"373Mamadou CoulibalyUdinese, 23, M(C)","Mamadou Coulibaly Udinese, 23, M(C)",2(1),183,3.3,0.3,1.0,-,-,-,-,-,6.39,-,-,0.7,0.7,0.3,0.3,1.3,2.0,25.7,75.3,0.3,1.3,0.3
3,"374Martín CáceresFiorentina, 35, D(CLR),M(R)","Martín Cáceres Fiorentina, 35, D(CLR),M(R)",26(3),2241,1.0,0.5,0.7,0.3,1.7,0.7,0.5,-,6.39,2,2,0.5,0.3,0.6,-,0.3,0.5,31.6,80.3,0.3,2.6,-
4,"375Mateo MusacchioAC Milan, 31, D(C)","Mateo Musacchio AC Milan, 31, D(C)",0(1),33,2.0,3.0,1.0,-,-,1,-,-,6.39,-,-,-,-,-,-,-,1.0,20.0,95.0,-,1.0,-
5,"376Pedro PereiraCrotone, 24, D(R),M(R)","Pedro Pereira Crotone, 24, D(R),M(R)",29(6),2560,1.4,0.5,0.9,0.2,1.4,0.5,0.3,-,6.39,-,4,0.4,0.6,0.5,0.1,0.9,1.1,19.2,76.8,0.5,0.6,-
6,"377Perparim HetemajBenevento, 35, M(CL)","Perparim Hetemaj Benevento, 35, M(CL)",27(4),2221,1.4,0.7,1.3,0.1,0.6,1.1,0.2,-,6.38,-,2,0.4,0.5,2.5,-,0.9,1.1,26.2,78.7,0.2,1.0,-
7,"378Daniele BaselliTorino, 30, M(C)","Daniele Baselli Torino, 30, M(C)",3(12),388,0.8,0.6,0.4,-,0.3,0.3,-,-,6.38,-,-,0.3,0.6,0.6,-,0.1,0.3,13.3,79.5,0.3,1.2,0.1
8,"379Valentin MihailaParma Calcio 1913, 22, AM(L)","Valentin Mihaila Parma Calcio 1913, 22, AM(L)",4(12),694,0.1,0.3,0.3,-,0.4,0.6,0.1,-,6.38,3,-,1.2,0.4,0.5,0.3,0.4,1.3,10.8,68.8,0.1,0.3,-
9,"380Mohamed FaresLazio, 26, D(L),M(L)","Mohamed Fares Lazio, 26, D(L),M(L)",12(9),1138,1.0,0.8,1.3,0.1,0.7,0.4,-,-,6.38,-,1,0.7,0.7,0.3,0.1,0.3,0.9,19.7,80.7,0.7,0.7,-
0,"361Edoardo GoldanigaGenoa, 28, D(CR)","Edoardo Goldaniga Genoa, 28, D(CR)",19(6),1854,1.1,1.5,1.2,0.1,2.4,0.4,0.3,-,6.41,-,1,0.3,0.3,1,-,0.1,0.4,31.1,75.9,0.3,2.0,-
1,"362Lisandro MagallánCrotone, 28, D(C)","Lisandro Magallán Crotone, 28, D(C)",25(3),2185,1.9,1.6,2.3,0.6,2.6,0.9,0.5,-,6.4,1,2,0.3,0.3,0.5,-,0.2,0.6,38.1,81.3,-,2.0,-
2,"363Artur IonitaBenevento, 31, M(CR)","Artur Ionita Benevento, 31, M(CR)",34(2),2847,1.3,0.5,1.6,0.1,0.8,1.3,0.4,-,6.4,2,-,0.6,0.4,0.6,-,0.6,0.8,20.1,78.4,0.1,0.6,-
3,"364Giuseppe CuomoCrotone, 24, D(C)","Giuseppe Cuomo Crotone, 24, D(C)",8(5),801,2,1.4,1.2,0.5,1.5,0.4,0.2,-,6.4,-,-,0.2,-,0.5,-,0.5,0.5,38.5,80.0,-,1.5,-
4,"365Kevin LasagnaVerona, 29, AM(CL),FW","Kevin Lasagna Verona, 29, AM(CL),FW",14(5),1270,0.4,0.1,1.7,-,0.6,0.2,0.1,-,6.4,2,-,1.6,0.6,1.1,1.2,0.9,2.7,13.4,70.2,0.1,0.3,-
5,"366Bryan ReynoldsRoma, 20, D(R)","Bryan Reynolds Roma, 20, D(R)",3(2),286,0.8,1.2,1,0.4,0.6,0.8,-,-,6.4,-,-,-,0.2,0.6,-,1.2,1,22.8,84.2,-,1.0,-
6,"367Simone ScuffetUdinese, 26, GK","Simone Scuffet Udinese, 26, GK",1,90,-,-,-,-,3.0,-,-,-,6.4,-,-,-,-,-,-,-,-,23.0,60.9,-,10.0,-
7,"368Valentin EyssericFiorentina, 30, AM(CLR),FW","Valentin Eysseric Fiorentina, 30, AM(CLR),FW",6(10),727,0.9,0.4,0.8,-,0.4,0.4,-,-,6.4,2,-,0.8,0.5,0.7,-,0.4,0.7,20.0,77.8,0.4,1.6,-
8,"369Stefano SensiInter, 26, AM(C)","Stefano Sensi Inter, 26, AM(C)",4(14),596,0.5,0.4,0.6,-,0.1,0.4,0.1,-,6.4,-,-,1,0.6,0.8,-,0.3,0.8,21.7,88.0,0.3,1.2,-
9,"370Gabriele ZappaCagliari, 22, D(R),M(R)","Gabriele Zappa Cagliari, 22, D(R),M(R)",27(7),2405,1,0.7,0.7,0.2,1.2,0.8,0.1,-,6.4,-,4,0.3,0.8,0.3,-,0.4,0.6,29.7,78.4,0.6,0.8,-
0,"351Lorenzo MontipòBenevento, 26, GK","Lorenzo Montipò Benevento, 26, GK",37,3330,-,-,0.1,-,1.1,-,-,1,6.42,-,-,-,-,0.2,-,-,-,28.6,59.3,-,7.3,-
1,"352Emanuel VignatoBologna, 21, AM(CL)","Emanuel Vignato Bologna, 21, AM(CL)",11(20),1193,0.6,0.3,0.4,-,0.2,0.4,-,-,6.42,1,4,0.7,0.8,0.4,0.1,0.4,0.5,20.3,77.9,0.5,0.7,0.1
2,"353Paolo GhiglioneGenoa, 25, D(R),M(R)","Paolo Ghiglione Genoa, 25, D(R),M(R)",14(9),1360,1.2,0.6,0.8,0.1,1,0.7,0.1,-,6.42,-,4,0.4,0.8,0.6,0.1,0.3,0.6,19.0,69.3,1,0.9,-
3,"354Mehdi BourabiaSassuolo, 30, M(C)","Mehdi Bourabia Sassuolo, 30, M(C)",4(11),522,0.4,0.8,1,-,0.5,0.3,0.4,-,6.42,1,-,0.6,0.1,0.4,-,0.3,0.6,23.7,84.6,-,0.7,-
4,"355Jens Stryger LarsenUdinese, 31, D(CLR),M(LR)","Jens Stryger Larsen Udinese, 31, D(CLR),M(LR)",30(3),2647,0.5,0.7,0.4,0.1,1.5,0.5,0.3,-,6.42,2,-,0.7,0.3,0.4,0.1,0.6,1,32.5,80.5,0.2,1.4,-
5,"356Joseph Alfred DuncanCagliari, 29, DMC","Joseph Alfred Duncan Cagliari, 29, DMC",12(7),1067,0.9,0.8,0.8,0.1,0.4,0.9,-,-,6.41,-,1,0.4,0.5,0.6,-,0.4,1.2,30.6,82.1,0.1,1.9,0.1
6,"357Simone ZazaTorino, 30, FW","Simone Zaza Torino, 30, FW",15(14),1485,0.5,0.1,1.2,-,0.2,0.5,-,-,6.41,6,-,2,0.4,1.1,0.5,0.7,1.9,10.8,72.8,0.1,0.3,-
7,"358Marlon SantosSassuolo, 26, D(C)","Marlon Santos Sassuolo, 26, D(C)",19(5),1739,0.8,1.1,1.1,0.7,1.8,0.2,0.7,-,6.41,-,-,0.2,-,0.3,-,0.2,0.2,67.7,95.1,-,2.2,-
8,"359Yayah KallonGenoa, 20, Forward","Yayah Kallon Genoa, 20, Forward",0(1),45,-,-,-,-,-,-,-,-,6.41,-,-,2,1,-,2,4,-,8.0,87.5,-,-,-
9,"360Kaan AyhanSassuolo, 27, D(CR),DMC","Kaan Ayhan Sassuolo, 27, D(CR),DMC",7(12),788,0.8,0.8,0.4,0.2,1.5,0.3,0.3,-,6.41,-,-,0.3,-,0.1,-,0.2,0.1,28.2,91.0,-,0.6,-
0,"341Federico BernardeschiJuventus, 28, M(CLR),FW","Federico Bernardeschi Juventus, 28, M(CLR),FW",8(19),961,0.3,0.5,0.5,-,0.2,0.6,0.1,-,6.44,-,2,0.5,0.9,0.6,0.1,0.4,1,17.5,83.9,1,0.9,-
1,"342Mërgim VojvodaTorino, 27, D(CR),M(LR)","Mërgim Vojvoda Torino, 27, D(CR),M(LR)",17(7),1363,1.0,0.8,0.5,0.1,1.3,0.4,0.2,-,6.43,2,2,0.3,0.3,0.3,-,0.5,0.6,24.8,82.2,0.4,1,-
2,"343Iago FalqueBenevento, 32, AM(CLR),FW","Iago Falque Benevento, 32, AM(CLR),FW",4(7),356,0.4,-,-,-,0.1,0.5,0.1,-,6.43,1,1,1,1.2,0.3,-,0.5,1,16.4,83.3,0.5,0.5,0.1
3,"344Lennart CzyborraGenoa, 23, D(L),M(L)","Lennart Czyborra Genoa, 23, D(L),M(L)",15(2),1178,1.1,1,0.6,-,1.4,0.5,0.1,-,6.43,1,-,0.3,0.2,0.2,-,0.4,0.9,25.8,72.8,0.4,0.9,-
4,"345Carles PérezRoma, 24, AM(CR)","Carles Pérez Roma, 24, AM(CR)",6(15),762,0.4,0.3,0.6,-,-,1.2,-,-,6.43,2,1,1.1,0.7,0.3,-,0.7,1.2,13.1,82.6,0.4,0.4,-
5,"346Mato JajaloUdinese, 34, M(C)","Mato Jajalo Udinese, 34, M(C)",0(1),33,1.0,2,-,-,-,-,-,-,6.43,-,-,-,-,1.0,-,-,-,32.0,71.9,-,-,-
6,"347Goran PandevGenoa, 38, M(CR),FW","Goran Pandev Genoa, 38, M(CR),FW",15(14),1405,0.3,0.1,0.4,-,0.2,0.2,-,-,6.43,7,3,0.7,0.5,1.2,0.2,0.8,1.8,14.9,77.4,-,0.5,-
7,"348Valerio VerreSampdoria, 28, AM(CL),FW","Valerio Verre Sampdoria, 28, AM(CL),FW",12(15),999,0.4,0.3,0.9,-,0.1,0.6,0.1,-,6.43,3,3,0.9,0.7,0.8,-,0.9,1.6,18.7,72.0,0.2,0.9,-
8,"349Mateo MusacchioLazio, 31, D(C)","Mateo Musacchio Lazio, 31, D(C)",2(2),228,0.3,0.5,0.8,-,1,-,0.5,-,6.43,-,-,-,-,1.0,-,0.3,0.8,27.8,91.9,-,1,-
9,"350Danilo D'AmbrosioInter, 33, D(CLR),M(LR)","Danilo D'Ambrosio Inter, 33, D(CLR),M(LR)",7(12),689,0.8,0.2,0.6,0.1,0.7,0.5,0.4,-,6.43,3,-,0.4,0.2,0.6,-,0.2,0.5,23.5,92.2,0.2,0.9,-
0,"331Alessandro TuiaBenevento, 32, D(C)","Alessandro Tuia Benevento, 32, D(C)",19(8),1770,1.4,1.3,1.0,0.2,3.1,0.4,0.4,-,6.45,1,-,0.3,0.1,0.4,-,0.1,0.3,28.1,80.0,-,2.4,-
1,"332Lorenzo De SilvestriBologna, 34, D(R),M(R)","Lorenzo De Silvestri Bologna, 34, D(R),M(R)",25(4),2149,1.2,1,1.4,0.2,1.7,0.7,0.3,-,6.45,2,-,0.4,0.4,0.6,-,0.4,0.4,36.2,75.6,0.3,2.1,-
2,"333Juan MussoUdinese, 28, GK","Juan Musso Udinese, 28, GK",35,3148,-,-,0.1,-,0.3,-,-,-,6.45,-,-,-,-,0.1,-,-,-,24.1,71.1,-,5.5,-
3,"334Marash KumbullaRoma, 22, D(C)","Marash Kumbulla Roma, 22, D(C)",14(7),1364,0.8,1.1,1.2,0.6,1.8,0.6,0.2,-,6.44,1,-,0.3,0.2,0.7,-,0.1,0.3,37.3,88.6,-,1.4,-
4,"335Pedro ObiangSassuolo, 30, DMC","Pedro Obiang Sassuolo, 30, DMC",16(17),1465,1.1,0.7,0.7,-,0.8,0.7,0.2,-,6.44,-,1,0.5,0.4,0.6,-,0.2,0.4,27.5,89.1,-,0.8,0.1
5,"336Pasquale SchiattarellaBenevento, 35, DMC,M(R)","Pasquale Schiattarella Benevento, 35, DMC,M(R)",26(3),2253,1.3,1.1,1.2,0.1,1,1,0.2,-,6.44,1,1,0.4,0.9,1.9,-,0.4,0.7,45.9,81.6,0.1,2.5,0.1
6,"337Matteo LovatoVerona, 22, D(C)","Matteo Lovato Verona, 22, D(C)",14(10),1384,1,1.5,1.0,0.3,2,0.5,0.4,-,6.44,-,-,-,0.2,0.4,-,0.1,0.6,26.2,78.8,-,1.5,-
7,"338Jayden BraafUdinese, 19, Forward","Jayden Braaf Udinese, 19, Forward",1(3),115,-,-,0.5,-,-,0.3,-,-,6.44,1,-,0.5,0.5,0.3,-,0.3,1.5,6.8,74.1,-,-,-
8,"339Ronaldo VieiraVerona, 23, DMC","Ronaldo Vieira Verona, 23, DMC",2(2),225,1.3,-,1.5,-,0.5,0.5,0.8,-,6.44,-,-,0.5,0.5,1.0,-,1,0.8,29.8,78.2,-,0.8,-
9,"340Sebastien De MaioUdinese, 35, D(C)","Sebastien De Maio Udinese, 35, D(C)",9(6),851,1,1.2,0.7,0.1,2.7,0.1,0.6,-,6.44,-,-,0.4,-,0.2,0.2,0.1,0.3,24.3,84.7,-,1.3,-
0,"321Fernando LlorenteUdinese, 37, FW","Fernando Llorente Udinese, 37, FW",8(6),715,0.3,0.1,1.5,-,1.2,0.2,-,-,6.46,1,-,0.8,0.8,0.8,0.2,0.5,2.0,15.9,71.2,-,0.4,-
1,"322Germán PezzellaFiorentina, 30, D(C)","Germán Pezzella Fiorentina, 30, D(C)",32,2748,1.1,1.1,1,0.7,3.3,0.4,0.4,-,6.46,1,-,0.5,0.1,0.5,0.1,-,0.4,36.6,85.1,-,2,-
2,"323Antonio CioffiNapoli, 19, Forward","Antonio Cioffi Napoli, 19, Forward",0(1),11,-,1.0,-,-,-,-,-,-,6.46,-,-,-,1.0,-,-,-,1.0,10.0,90.0,-,-,-
3,"324Samu CastillejoAC Milan, 27, AM(CLR)","Samu Castillejo AC Milan, 27, AM(CLR)",12(16),1178,0.9,0.2,0.9,-,0.3,0.9,-,-,6.46,1,-,0.9,0.4,1.1,0.1,0.8,0.8,14.5,84.0,0.3,0.7,-
4,"325Gerard DeulofeuUdinese, 28, AM(CLR),FW","Gerard Deulofeu Udinese, 28, AM(CLR),FW",7(6),598,0.2,0.2,0.5,-,-,0.8,-,-,6.46,1,1,1.3,0.5,0.5,0.8,0.8,1.6,16.3,75.5,0.2,0.2,0.2
5,"326Gregoire DefrelSassuolo, 30, AM(CR),FW","Gregoire Defrel Sassuolo, 30, AM(CR),FW",14(14),1335,0.5,0.3,0.5,-,0.1,0.3,-,-,6.46,3,3,0.8,0.7,0.7,0.2,0.5,1.2,14.5,88.1,-,0.2,-
6,"327Roberto InsigneBenevento, 28, AM(C)","Roberto Insigne Benevento, 28, AM(C)",17(13),1607,0.5,0.2,0.4,-,0.3,0.7,-,-,6.45,2,4,1.3,1.3,0.5,0.1,0.5,1.2,19.1,82.0,0.8,1.1,-
7,"328Andrea ContiParma Calcio 1913, 28, D(R),M(R)","Andrea Conti Parma Calcio 1913, 28, D(R),M(R)",9(2),809,1.9,1.5,1.4,0.1,1.7,1.2,0.4,-,6.45,-,-,0.5,0.6,0.7,-,0.4,0.5,32.8,83.1,0.5,1.5,-
8,"329Giovanni SimeoneCagliari, 26, AM(R),FW","Giovanni Simeone Cagliari, 26, AM(R),FW",19(14),1744,0.7,0.3,0.7,-,0.5,0.7,-,-,6.45,6,2,1.3,0.4,0.8,0.5,0.7,1.7,10.2,75.4,-,0.1,-
9,"330Andreas Skov OlsenBologna, 22, M(R)","Andreas Skov Olsen Bologna, 22, M(R)",12(14),1178,0.7,0.1,0.5,-,0.7,0.4,-,-,6.45,2,2,1.2,0.8,0.5,0.1,0.3,1.2,18.2,82.0,0.6,0.3,-
0,"311Pawel DawidowiczVerona, 27, D(C)","Pawel Dawidowicz Verona, 27, D(C)",22(8),1866,1.4,0.9,1.3,-,2.0,0.3,0.6,-,6.48,-,-,0.5,0.2,0.3,0.1,0.1,0.5,29.1,83.4,-,1.3,-
1,"312Mert MüldürSassuolo, 23, D(R)","Mert Müldür Sassuolo, 23, D(R)",18(10),1678,1.5,1.3,0.7,0.2,1.3,0.9,-,-,6.48,-,-,0.5,0.3,0.5,-,0.4,1,29.7,80.5,0.1,1.1,-
2,"313Juan BrunettaParma Calcio 1913, 25, AM(CL),FW","Juan Brunetta Parma Calcio 1913, 25, AM(CL),FW",4(8),474,0.2,0.1,0.9,-,0.2,0.4,-,-,6.48,1,2,0.8,0.7,1.3,0.1,0.7,1.4,13.8,86.7,0.7,0.9,-
3,"314Aleksandar KolarovInter, 36, D(CL),M(L)","Aleksandar Kolarov Inter, 36, D(CL),M(L)",4(3),387,0.6,1,0.4,0.1,0.9,0.1,-,-,6.48,-,1,0.9,0.9,0.6,-,-,0.4,47.7,88.3,0.4,2.4,-
4,"315Paolo FaragòCagliari, 29, D(R),DMC,M(R)","Paolo Faragò Cagliari, 29, D(R),DMC,M(R)",4(4),367,1.6,0.8,0.9,0.3,1.6,1.4,0.3,-,6.48,-,-,0.4,0.6,0.1,-,0.1,0.6,22.4,86.6,0.6,0.9,-
5,"316Sebastian WalukiewiczCagliari, 22, D(C)","Sebastian Walukiewicz Cagliari, 22, D(C)",18(1),1618,1.4,1.9,0.9,0.7,3.0,0.9,0.7,-,6.47,-,1,0.2,0.1,0.2,-,0.3,0.5,42.5,85.9,-,2.6,-
6,"317Brian OddeiSassuolo, 19, Forward","Brian Oddei Sassuolo, 19, Forward",0(5),40,0.4,-,-,-,0.2,0.2,-,-,6.47,-,2,0.4,0.4,0.2,-,0.2,1,3.2,68.8,0.8,-,-
7,"318Claudio TerziSpezia, 37, D(C)","Claudio Terzi Spezia, 37, D(C)",22(3),1874,1.4,1.4,1,0.8,2.2,0.4,0.5,-,6.47,1,1,0.2,0.2,0.6,0.1,0.1,0.2,53.0,84.5,-,7.1,-
8,"319Matías VecinoInter, 30, M(C)","Matías Vecino Inter, 30, M(C)",3(5),280,0.1,0.5,0.4,-,0.4,0.6,0.1,-,6.47,1,1,0.8,0.5,0.3,-,0.1,-,15.5,83.1,-,0.8,-
9,"320Samir UjkaniTorino, 33, GK","Samir Ujkani Torino, 33, GK",1,90,-,-,-,-,1.0,-,-,-,6.47,-,-,-,-,-,-,-,-,21.0,85.7,-,3,-
0,"301Soualiho MeitéTorino, 28, M(C)","Soualiho Meité Torino, 28, M(C)",11(3),922,0.8,0.7,0.8,-,0.6,0.8,0.1,-,6.5,1,1,0.6,0.5,0.6,0.1,1.5,1.1,26.9,83.6,-,1.8,-
1,"302Marco SilvestriVerona, 31, GK","Marco Silvestri Verona, 31, GK",34,3060,-,-,0.1,-,0.9,-,-,1,6.49,-,-,-,-,0.1,-,-,-,27.0,41.1,-,6.5,-
2,"303Bartlomiej DragowskiFiorentina, 24, GK","Bartlomiej Dragowski Fiorentina, 24, GK",37,3151,-,-,-,-,0.8,-,-,-,6.49,-,1,-,-,0.2,-,-,-,24.0,60.7,-,6.2,-
3,"304Francesco MagnanelliSassuolo, 37, DMC","Francesco Magnanelli Sassuolo, 37, DMC",7(3),444,0.7,1.3,0.5,-,0.8,0.7,0.2,-,6.49,-,-,0.2,0.4,0.6,-,-,0.6,42.0,86.0,-,2.1,0.1
4,"305Dennis ManParma Calcio 1913, 23, AM(R)","Dennis Man Parma Calcio 1913, 23, AM(R)",8(6),698,0.9,0.1,0.4,-,0.4,1.1,-,-,6.49,2,1,1.4,0.4,0.5,-,0.7,1.4,18.1,85.0,0.2,0.9,-
5,"306Nahuel MolinaUdinese, 24, D(R),M(R)","Nahuel Molina Udinese, 24, D(R),M(R)",18(11),1821,0.9,0.7,0.6,0.1,1.3,0.9,0.1,-,6.49,2,5,0.6,0.8,0.4,0.1,0.2,1,25.5,78.8,0.6,0.8,-
6,"307Sandro TonaliAC Milan, 22, DMC","Sandro Tonali AC Milan, 22, DMC",17(8),1338,1.1,0.9,0.7,-,0.7,0.6,0.2,-,6.49,-,-,0.4,0.6,0.7,-,0.3,0.6,29.6,83.6,0.4,1.4,-
7,"308Giulio MaggioreSpezia, 24, M(C)","Giulio Maggiore Spezia, 24, M(C)",26(7),2225,1.8,0.6,1.8,0.1,0.6,1,0.2,-,6.48,3,1,1.2,0.4,1.2,0.1,0.4,1.7,23.6,70.9,0.1,0.8,0.1
8,"309Ricardo RodríguezTorino, 29, D(CL),M(L)","Ricardo Rodríguez Torino, 29, D(CL),M(L)",15(1),1245,1.3,1.3,0.8,0.1,2.2,0.6,0.3,-,6.48,-,-,0.8,0.4,0.4,-,0.3,0.3,39.8,86.3,0.1,2.6,-
9,"310Sasa LukicTorino, 25, M(C)","Sasa Lukic Torino, 25, M(C)",24(8),2112,1,0.5,1.4,-,0.4,1.1,0.2,-,6.48,3,-,0.6,0.7,1.2,-,0.7,1.1,23.8,81.0,0.4,0.6,-
0,"291WalaceUdinese, 27, DMC","Walace Udinese, 27, DMC",23(7),2059,1.7,1.1,1,-,0.7,1.3,0.1,-,6.52,-,-,0.6,0.3,0.9,-,0.5,1.3,38.4,88.5,-,2.3,-
1,"292Riccardo SaponaraSpezia, 30, AM(CL)","Riccardo Saponara Spezia, 30, AM(CL)",5(4),391,0.4,0.1,0.4,0.1,0.4,0.2,-,-,6.52,2,-,1.1,0.4,1.6,0.2,0.2,1.2,14.7,81.1,-,0.6,-
2,"293Ivan ProvedelSpezia, 28, GK","Ivan Provedel Spezia, 28, GK",29,2610,0.1,0.1,-,-,0.9,0.1,-,-,6.52,-,-,-,-,0.3,-,-,0.1,43.8,72.0,-,10.6,-
3,"294Miha ZajcGenoa, 27, M(C),FW","Miha Zajc Genoa, 27, M(C),FW",22(9),1871,0.7,0.9,0.9,-,0.6,0.8,0.1,-,6.51,1,3,0.6,0.6,0.9,0.1,0.6,1.6,31.7,84.6,0.6,1.3,-
4,"295Riccardo ImprotaBenevento, 28, DMC,M(L)","Riccardo Improta Benevento, 28, DMC,M(L)",23(11),2335,1.1,0.8,0.7,0.1,1.3,0.7,0.1,1,6.51,1,-,1,0.6,1.6,0.1,0.6,1.0,23.1,73.2,0.7,0.9,-
5,"296Riccardo GaglioloParma Calcio 1913, 32, D(CL)","Riccardo Gagliolo Parma Calcio 1913, 32, D(CL)",22(6),1956,1.6,1.3,1,0.2,1.8,0.6,0.3,-,6.51,2,2,0.7,0.6,1.2,-,0.2,0.5,42.6,81.3,0.5,3.5,-
6,"297Maxime LopezSassuolo, 24, M(CR)","Maxime Lopez Sassuolo, 24, M(CR)",22(7),1871,0.8,0.6,0.8,-,0.3,0.9,-,-,6.51,2,-,0.3,0.7,0.8,-,0.4,0.6,57.0,94.1,0.2,1.1,-
7,"298Ardian IsmajliSpezia, 25, D(C)","Ardian Ismajli Spezia, 25, D(C)",14(3),1296,1.1,1.4,1.1,0.8,2.9,0.3,0.4,-,6.5,1,1,0.4,0.1,0.8,-,0.1,0.1,43.2,86.8,-,3.2,-
8,"299Daniele VerdeSpezia, 25, AM(CLR)","Daniele Verde Spezia, 25, AM(CLR)",13(9),983,0.2,0.4,0.1,-,0.2,0.3,-,-,6.5,6,1,1.5,0.5,0.5,0.1,0.3,0.6,16.0,84.9,0.2,0.7,-
9,"300Jakub JanktoSampdoria, 26, M(CLR)","Jakub Jankto Sampdoria, 26, M(CLR)",29(6),2423,0.8,0.7,0.5,-,0.8,0.7,-,-,6.5,6,3,1.1,1,0.8,0.2,1,1.1,23.0,73.2,0.4,0.7,0.1
0,"281Nicolas NkoulouTorino, 32, D(C)","Nicolas Nkoulou Torino, 32, D(C)",16(2),1359,0.8,1.8,0.8,0.7,3.9,0.3,0.8,-,6.53,1,-,0.2,0.1,1.4,-,-,0.3,40.0,86.0,-,2.7,-
1,"282Gastón RamírezSampdoria, 31, AM(CLR),FW","Gastón Ramírez Sampdoria, 31, AM(CLR),FW",10(15),966,1.2,0.2,1.3,-,0.4,0.8,0.1,-,6.53,-,4,0.5,0.9,1.3,0.1,1,1.1,17.2,78.2,0.5,1.0,-
2,"283Aleksey MiranchukAtalanta, 26, M(CR),FW","Aleksey Miranchuk Atalanta, 26, M(CR),FW",4(21),661,1.0,0.1,0.7,-,-,0.1,-,-,6.53,4,2,0.6,0.6,0.8,0.1,0.5,0.7,15.4,79.5,0.2,0.5,-
