,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
3,"394Lukasz PiszczekBorussia Dortmund, 37, D(CR),M(R)","Lukasz Piszczek Borussia Dortmund, 37, D(CR),M(R)",3,227,-,1.3,0.7,0.7,0.7,1,0.3,-,6.49,1,-,0.7,-,-,-,0.3,0.7,66.7,86.5,-,6.7,-
4,"395MarceloReal Madrid, 34, D(L),M(L)","Marcelo Real Madrid, 34, D(L),M(L)",2,167,2.5,-,1.5,0.5,-,-,-,-,6.49,-,1,0.5,1.5,1,-,0.5,1,49.0,85.7,1,2.5,-
5,"396Nemanja GudeljSevilla, 30, D(C),M(C)","Nemanja Gudelj Sevilla, 30, D(C),M(C)",5(2),496,1,0.6,0.4,0.1,0.7,0.3,0.7,-,6.48,-,-,0.4,-,0.6,-,0.9,0.3,50.9,91.6,-,2.1,-
6,"397Péter GulácsiRBL, 32, GK","Péter Gulácsi RBL, 32, GK",8,720,-,-,-,-,0.6,-,-,-,6.48,-,-,-,-,0.3,-,-,-,32.4,74.9,-,4.6,-
7,"398Diogo CostaPorto, 22, GK","Diogo Costa Porto, 22, GK",1,90,-,-,-,-,-,-,-,-,6.48,-,-,-,-,-,-,-,-,40.0,40.0,-,5.0,-
8,"399Aleksey MiranchukAtalanta, 26, M(CR),FW","Aleksey Miranchuk Atalanta, 26, M(CR),FW",0(3),21,-,0.7,0.3,-,0.3,0.3,-,-,6.48,1,-,0.3,-,-,-,-,1.3,5.0,73.3,-,0.3,-
9,"400Yann M'VilaOlympiacos, 31, M(C)","Yann M'Vila Olympiacos, 31, M(C)",6,529,1.2,2,0.5,-,1.3,1.3,0.2,-,6.48,-,-,0.3,0.3,0.8,-,-,0.3,61.2,88.3,-,3.8,-
0,"381Stanislav MagkeevLokomotiv Moscow, 23, D(C),DMC","Stanislav Magkeev Lokomotiv Moscow, 23, D(C),DMC",2(1),194,1.3,2.3,0.3,-,1.3,1,-,-,6.5,-,-,0.3,0.3,0.3,-,0.3,0.3,26.3,70.9,-,1.7,-
1,"382Breel EmboloBorussia M.Gladbach, 25, AM(CR),FW","Breel Embolo Borussia M.Gladbach, 25, AM(CR),FW",4(3),301,0.4,0.3,1.1,-,-,0.7,-,-,6.5,1,-,1.1,0.4,1.6,0.4,1,0.6,12.0,79.8,-,0.1,-
2,"383Patson DakaSalzburg, 23, FW","Patson Daka Salzburg, 23, FW",3(1),206,1.3,-,0.5,-,0.3,0.5,-,-,6.5,-,1,2.3,0.8,1.8,0.3,0.8,1.8,12.5,60.0,-,0.5,-
3,"384Jean-Daniel Akpa AkproLazio, 29, D(R),M(CLR)","Jean-Daniel Akpa Akpro Lazio, 29, D(R),M(CLR)",2(6),285,1.0,0.9,0.6,-,0.5,0.4,0.1,-,6.5,1,-,0.4,0.1,1.1,-,0.4,1.0,11.3,77.8,-,0.8,-
4,"385Dimitri PayetMarseille, 35, M(CLR),FW","Dimitri Payet Marseille, 35, M(CLR),FW",4(2),341,0.5,0.2,0.2,-,0.2,-,-,-,6.5,2,-,1.5,2.0,1.2,0.2,0.5,1.7,25.0,76.7,1.5,0.5,-
5,"386Noa LangClub Bruges, 22, AM(LR),FW","Noa Lang Club Bruges, 22, AM(LR),FW",4(2),297,0.7,0.2,0.8,0.2,0.3,0.2,-,-,6.5,1,-,1.0,0.7,0.5,0.2,1.3,1.8,22.8,82.5,0.2,0.5,-
6,"387Roberto GagliardiniInter, 28, DMC","Roberto Gagliardini Inter, 28, DMC",3(1),255,1.5,1.3,1.5,-,0.8,0.8,-,-,6.49,-,1,0.5,0.5,0.8,-,0.5,1.0,29.5,83.1,0.3,0.8,-
7,"388José HolebasOlympiacos, 37, D(CL),M(L)","José Holebas Olympiacos, 37, D(CL),M(L)",5,430,1.6,2.2,1,0.2,2.2,0.8,-,-,6.49,-,-,0.2,0.2,0.6,0.2,0.8,0.6,35.4,79.7,0.4,0.8,-
8,"389WendelZenit, 24, M(CL)","Wendel Zenit, 24, M(CL)",1(3),139,1.0,0.5,-,-,-,1.3,-,-,6.49,-,-,0.8,0.5,0.8,-,-,0.8,20.8,94.0,0.3,0.5,-
9,"390Marko GrujicPorto, 26, DMC","Marko Grujic Porto, 26, DMC",4(4),387,1.4,0.6,1.3,-,1,0.9,0.4,-,6.49,-,-,0.9,0.3,0.6,-,0.1,0.5,22.3,80.9,-,0.8,-
0,"371Éder BalantaClub Bruges, 29, D(C),DMC","Éder Balanta Club Bruges, 29, D(C),DMC",3(1),238,0.5,1,2.3,-,1.3,1.5,0.5,-,6.51,-,-,-,0.3,0.8,-,1.3,0.8,30.5,81.1,-,1.3,-
1,"372Jamal MusialaBayern, 19, M(CL)","Jamal Musiala Bayern, 19, M(CL)",2(4),234,1.5,0.2,0.2,-,-,1.2,-,-,6.51,1,-,0.3,-,0.8,-,1,1.7,16.0,87.5,-,-,-
2,"373Daniele RuganiRennes, 27, D(C)","Daniele Rugani Rennes, 27, D(C)",1,17,-,-,-,1,3,-,1,-,6.51,-,-,-,-,-,-,-,-,3.0,100.0,-,-,-
3,"374Douglas SantosZenit, 28, D(CL),DMC,M(L)","Douglas Santos Zenit, 28, D(CL),DMC,M(L)",5,397,2.6,1.8,0.6,0.2,1.4,1.8,-,-,6.51,-,-,-,0.6,1,-,0.6,1,39.8,78.9,0.6,1.8,-
4,"375Gerard PiquéBarcelona, 35, D(C)","Gerard Piqué Barcelona, 35, D(C)",3,236,1,1,1,-,2,-,0.7,-,6.51,1,-,0.3,0.3,-,-,-,0.3,67.0,98.0,-,3,-
5,"376Ivan PerisicInter, 33, M(CLR),FW","Ivan Perisic Inter, 33, M(CLR),FW",2(4),245,0.3,0.5,1,-,0.5,1,-,-,6.51,1,-,1,0.7,-,-,-,0.8,14.5,69.0,0.3,1.2,-
6,"377Luiz FelipeLazio, 25, D(C)","Luiz Felipe Lazio, 25, D(C)",2(2),177,1,1,0.8,0.3,1.8,-,0.5,-,6.51,-,-,0.3,-,-,-,-,0.3,24.0,90.6,-,1,-
7,"378Denys PopovDynamo Kyiv, 23, D(C)","Denys Popov Dynamo Kyiv, 23, D(C)",4(2),411,0.8,2,1,-,3.2,0.5,0.7,-,6.51,1,-,0.2,0.2,0.2,-,0.2,0.3,53.0,86.2,-,4.7,-
8,"379Julian DraxlerPSG, 28, AM(CLR),FW","Julian Draxler PSG, 28, AM(CLR),FW",3(2),267,-,1.4,1.4,-,0.2,0.8,-,-,6.5,-,1,0.4,0.6,0.6,0.2,0.4,0.6,20.8,82.7,0.4,-,-
9,"380Amad DialloAtalanta, 19, AM(R)","Amad Diallo Atalanta, 19, AM(R)",0(1),22,-,-,-,-,-,-,-,-,6.5,-,-,3,1,1,-,-,2,10.0,80.0,-,-,-
0,"361Dmitri ZhivoglyadovLokomotiv Moscow, 28, D(CLR),M(R)","Dmitri Zhivoglyadov Lokomotiv Moscow, 28, D(CLR),M(R)",6,534,1.5,1.3,0.8,0.8,3.0,0.5,0.5,-,6.53,-,1,0.2,0.8,1.5,-,0.7,1.8,24.8,73.8,0.5,3.3,-
1,"362Jesús NavasSevilla, 36, D(R),M(R)","Jesús Navas Sevilla, 36, D(R),M(R)",6,468,0.7,1.2,0.5,-,0.3,0.3,-,-,6.53,-,-,0.3,1.7,0.3,-,0.3,0.3,51.3,82.8,2.7,4.5,-
2,"363Perr SchuursAjax, 22, D(C)","Perr Schuurs Ajax, 22, D(C)",6,504,1.3,1.7,1.2,0.3,2.5,0.7,0.8,-,6.53,-,-,1.2,-,0.3,0.2,0.3,0.8,59.0,81.6,-,3.7,-
3,"364Nemanja MaticMan Utd, 33, DMC","Nemanja Matic Man Utd, 33, DMC",3(1),222,1.3,1.0,1.3,0.3,1.0,0.3,0.5,-,6.53,-,-,0.3,-,0.3,-,0.3,1.0,53.3,88.7,-,1.0,-
4,"365Valerii BondarShakhtar, 23, D(C)","Valerii Bondar Shakhtar, 23, D(C)",6,540,1.0,1.7,1.3,0.5,5.5,0.5,1,1,6.53,-,-,-,-,0.3,-,-,0.5,57.3,88.4,-,3.7,-
5,"366Valentino LazaroBorussia M.Gladbach, 26, D(R),M(CLR)","Valentino Lazaro Borussia M.Gladbach, 26, D(R),M(CLR)",2(3),247,1.4,0.4,0.6,0.2,0.2,0.2,0.2,-,6.53,-,1,-,0.4,0.2,-,-,0.4,20.4,83.3,0.2,0.4,-
6,"367Matteo DarmianInter, 32, D(CLR),M(LR)","Matteo Darmian Inter, 32, D(CLR),M(LR)",2(2),165,0.5,0.5,0.5,-,0.5,1.0,-,-,6.52,1,-,1.3,0.8,1,0.5,-,0.3,17.0,72.1,0.5,1.3,-
7,"368ArthurJuventus, 25, DMC","Arthur Juventus, 25, DMC",4(3),333,1.0,0.3,0.4,-,0.1,0.6,-,-,6.52,-,-,0.4,0.3,0.4,-,0.3,0.6,47.4,93.4,-,2.3,-
8,"369Adrien TruffertRennes, 20, D(L)","Adrien Truffert Rennes, 20, D(L)",2(3),241,1.8,1.0,0.6,0.2,1.0,0.8,-,-,6.52,-,-,0.6,0.4,-,-,0.2,0.6,31.4,82.8,0.2,0.8,-
9,"370Stefan SavicAtletico, 31, D(C)","Stefan Savic Atletico, 31, D(C)",8,711,0.8,1.0,1.3,0.4,4.9,0.3,0.6,-,6.51,-,-,0.3,-,0.4,0.1,0.1,0.3,41.4,83.1,-,3.5,-
0,"351Konstantinos FortounisOlympiacos, 29, M(CL),FW","Konstantinos Fortounis Olympiacos, 29, M(CL),FW",2(3),284,0.6,0.4,0.6,-,-,0.8,-,-,6.55,-,-,0.6,1.2,2,0.8,1.4,0.6,32.2,79.5,0.6,1.2,-
1,"352Mateu MoreyBorussia Dortmund, 22, D(R),M(R)","Mateu Morey Borussia Dortmund, 22, D(R),M(R)",5(2),455,1.7,2.6,0.9,0.1,1.1,1.4,0.1,-,6.55,-,-,-,-,0.6,-,0.7,1.3,27.6,78.8,-,1.3,-
2,"353Abdou DialloPSG, 26, D(CL)","Abdou Diallo PSG, 26, D(CL)",6(2),511,1.5,0.6,1,0.3,1.6,0.4,0.4,-,6.55,-,1,-,0.3,0.1,-,-,0.9,32.5,84.6,-,1,-
3,"354Chris RichardsBayern, 22, D(C)","Chris Richards Bayern, 22, D(C)",1(2),128,2.7,0.7,0.7,0.7,1,0.3,0.3,-,6.55,-,-,-,-,-,-,0.7,1,29.0,87.4,-,0.7,-
4,"355Rhys WilliamsLiverpool, 21, D(C)","Rhys Williams Liverpool, 21, D(C)",3(3),333,0.7,0.8,0.7,0.8,2.2,0.5,-,-,6.55,-,-,-,-,-,-,-,-,38.3,87.0,-,2.2,-
5,"356Giovanni ReynaBorussia Dortmund, 19, AM(CLR)","Giovanni Reyna Borussia Dortmund, 19, AM(CLR)",4(4),458,0.5,0.5,0.3,0.1,0.5,0.8,0.1,-,6.54,-,1,0.8,0.9,1.3,-,0.6,1.3,32.3,86.4,-,1,-
6,"357Awer MabilFC Midtjylland, 26, AM(LR),FW","Awer Mabil FC Midtjylland, 26, AM(LR),FW",6,451,0.8,0.7,0.3,-,0.3,1.3,-,-,6.54,1,-,1.3,0.8,0.5,0.2,0.3,1.3,25.5,71.2,0.3,1,-
7,"358Vitalii MykolenkoDynamo Kyiv, 23, D(CL),M(L)","Vitalii Mykolenko Dynamo Kyiv, 23, D(CL),M(L)",4,354,1.3,3,-,-,2.8,0.8,-,-,6.54,-,-,0.3,1,0.5,-,1.3,0.8,51.0,81.9,0.5,2.3,-
8,"359Alessandro FlorenziPSG, 31, D(R),M(CLR)","Alessandro Florenzi PSG, 31, D(R),M(CLR)",10,814,1.1,1,0.5,0.3,1.3,1.2,0.3,-,6.54,-,-,0.4,0.8,0.4,-,-,1.2,36.0,80.3,0.4,2.4,-
9,"360ÉderLokomotiv Moscow, 34, FW","Éder Lokomotiv Moscow, 34, FW",3,249,-,-,1,-,-,0.3,-,-,6.54,1,-,0.7,0.7,2,1.3,2.7,2.3,19.3,69.0,-,-,-
0,"341EvanderFC Midtjylland, 24, M(C)","Evander FC Midtjylland, 24, M(C)",1(3),148,0.3,0.3,0.5,-,-,-,-,-,6.57,-,-,1.8,1.3,0.3,-,0.8,1,18.5,75.7,1.3,1.5,-
1,"342Viktor ClaessonFC Krasnodar, 30, M(CLR),FW","Viktor Claesson FC Krasnodar, 30, M(CLR),FW",3(1),289,0.5,1.5,1,-,0.5,1.5,-,-,6.57,-,1,0.8,1.8,0.3,-,-,2.8,25.0,74.0,-,0.8,-
2,"343Nicolás TagliaficoAjax, 29, D(CL)","Nicolás Tagliafico Ajax, 29, D(CL)",6,514,2.2,1.2,1.2,0.7,2.5,1,0.2,1,6.56,-,-,0.3,-,2,-,0.3,1.2,41.0,74.8,0.2,1.3,-
3,"344Joel MatipLiverpool, 30, D(C)","Joel Matip Liverpool, 30, D(C)",2,174,2,-,0.5,0.5,3.5,0.5,-,-,6.56,-,-,0.5,-,-,-,-,-,64.0,84.4,-,4,-
4,"345Thibaut CourtoisReal Madrid, 30, GK","Thibaut Courtois Real Madrid, 30, GK",12,1080,-,-,-,-,0.4,0.1,-,-,6.56,-,-,-,-,0.1,-,-,-,32.3,77.0,-,3.5,-
5,"346Munir El-HaddadiSevilla, 26, AM(LR),FW","Munir El-Haddadi Sevilla, 26, AM(LR),FW",3(3),294,0.7,0.2,1,-,-,0.3,-,-,6.56,1,-,2.3,0.7,1.5,0.8,0.3,0.8,18.3,86.4,0.3,0.8,-
6,"347Serhou GuirassyRennes, 26, AM(L),FW","Serhou Guirassy Rennes, 26, AM(L),FW",4,342,0.3,0.3,2.8,-,0.5,0.3,-,-,6.56,2,-,1.8,-,3.3,0.3,1,4.3,20.0,66.3,-,0.8,-
7,"348NanúPorto, 28, D(R),M(LR)","Nanú Porto, 28, D(R),M(LR)",1(3),137,0.5,0.5,0.8,-,-,0.8,-,-,6.56,-,1,-,0.3,0.5,-,0.3,1,10.5,78.6,0.5,-,-
8,"349FredMan Utd, 29, M(C)","Fred Man Utd, 29, M(C)",4,340,3,1.8,3.3,-,1,1.8,-,-,6.56,-,-,0.8,0.5,1.3,-,0.3,2.3,51.3,87.8,-,2.3,-
9,"350DentinhoShakhtar, 33, Midfielder","Dentinho Shakhtar, 33, Midfielder",2(2),165,0.3,0.5,0.8,-,0.3,0.3,-,-,6.56,1,-,0.3,0.3,1,-,1.3,1,9.3,89.2,-,0.5,0.3
0,"331Taras StepanenkoShakhtar, 32, DMC","Taras Stepanenko Shakhtar, 32, DMC",3(1),291,0.5,1.3,0.8,0.3,2.8,0.5,0.3,-,6.59,-,-,0.3,0.3,0.8,-,-,0.3,44.8,88.3,-,2.5,-
1,"332Daniil KulikovLokomotiv Moscow, 23, DMC","Daniil Kulikov Lokomotiv Moscow, 23, DMC",4,359,3.3,2.0,2.0,-,2,3.3,0.5,-,6.59,-,-,0.3,0.3,1.0,-,0.3,1.0,34.8,76.3,-,2.8,-
2,"333Ruslan MalinovskyiAtalanta, 29, M(CR),FW","Ruslan Malinovskyi Atalanta, 29, M(CR),FW",1(3),132,0.8,0.8,1.0,-,-,1.0,-,-,6.59,-,-,1.3,1.3,0.8,-,0.3,1.3,19.8,79.7,1,2.0,0.3
3,"334Ousseynou BaOlympiacos, 26, D(C)","Ousseynou Ba Olympiacos, 26, D(C)",2(1),189,1.7,0.3,0.7,0.3,4,1.3,0.3,-,6.58,-,-,-,-,0.7,-,0.3,0.3,35.3,86.8,-,1.3,-
4,"335Alex TellesMan Utd, 29, D(L),M(L)","Alex Telles Man Utd, 29, D(L),M(L)",4,293,1.8,0.3,1.3,0.3,0.8,1.0,-,-,6.58,-,-,-,2.5,0.3,-,1.3,1.0,27.0,74.1,2.5,1.0,-
5,"336Sory KabaFC Midtjylland, 26, FW","Sory Kaba FC Midtjylland, 26, FW",6,463,1.0,0.5,1.0,0.2,0.8,0.2,-,-,6.58,-,1,1.3,0.2,2.0,1,2,4.2,18.3,62.7,-,0.5,-
6,"337Myrto UzuniFerencvaros, 27, AM(L),FW","Myrto Uzuni Ferencvaros, 27, AM(L),FW",3(1),244,0.3,0.5,0.3,0.3,0.3,0.8,-,-,6.57,1,-,0.5,0.8,1.8,0.3,0.5,2.0,16.8,82.1,-,1.3,-
7,"338TrincãoBarcelona, 22, AM(CR)","Trincão Barcelona, 22, AM(CR)",4(3),334,0.7,0.3,0.7,-,-,1.0,-,-,6.57,-,-,1.6,0.3,0.9,-,1.9,1.4,27.3,82.7,-,0.4,-
8,"339Rasmus KristensenSalzburg, 24, D(R)","Rasmus Kristensen Salzburg, 24, D(R)",5,450,2.6,2.6,1.0,-,3.2,0.6,0.6,1,6.57,-,1,0.8,0.8,0.4,0.2,0.2,0.8,45.2,69.5,-,1.6,-
9,"340Thomas DelaneyBorussia Dortmund, 30, DMC","Thomas Delaney Borussia Dortmund, 30, DMC",5(2),429,1.6,0.6,1.6,0.3,1.1,0.3,-,-,6.57,-,-,0.4,0.1,0.9,-,-,0.9,38.7,87.8,-,2.9,-
0,"321Vitali LisakovichLokomotiv Moscow, 24, FW","Vitali Lisakovich Lokomotiv Moscow, 24, FW",1(2),68,-,-,0.7,-,0.3,-,-,-,6.6,1,-,0.3,-,-,-,1.7,1,5.7,52.9,0.3,-,-
1,"322Odilon KossounouClub Bruges, 21, D(CR)","Odilon Kossounou Club Bruges, 21, D(CR)",5,450,1.8,1.8,0.4,0.4,1.0,0.6,1,-,6.6,-,-,0.2,-,0.4,-,0.2,0.6,55.2,87.7,-,4,-
2,"323Frank OnyekaFC Midtjylland, 24, DMC","Frank Onyeka FC Midtjylland, 24, DMC",6,510,3,3,3.0,-,1.3,1.7,0.2,-,6.6,-,-,0.8,0.3,3.2,-,1.7,2,28.7,84.9,0.2,2.8,-
3,"324Slobodan RajkovicLokomotiv Moscow, 33, D(C)","Slobodan Rajkovic Lokomotiv Moscow, 33, D(C)",3(1),271,-,1.5,0.5,0.5,5.5,-,2.3,-,6.6,-,-,0.3,-,-,-,-,-,25.8,73.8,-,1.5,-
4,"325Pape GueyeMarseille, 23, DMC","Pape Gueye Marseille, 23, DMC",2(2),170,1,1.8,0.3,-,0.3,-,-,-,6.59,-,-,0.5,-,1,-,0.3,0.3,27.0,85.2,-,2,-
5,"326FernandinhoMan City, 37, D(CR),DMC","Fernandinho Man City, 37, D(CR),DMC",3(4),342,1.3,1,2.0,0.1,0.6,0.7,0.1,-,6.59,-,-,0.1,0.7,0.7,-,0.4,0.1,37.9,89.1,-,1.9,-
6,"327Grzegorz KrychowiakLokomotiv Moscow, 32, D(C),M(C)","Grzegorz Krychowiak Lokomotiv Moscow, 32, D(C),M(C)",4,360,0.3,1.8,1.0,0.3,1.5,1,0.3,-,6.59,-,-,0.8,0.5,2,-,0.5,0.8,46.8,80.7,-,5,-
7,"328Florian ThauvinMarseille, 29, M(CLR),FW","Florian Thauvin Marseille, 29, M(CLR),FW",6,485,1.3,0.3,0.8,-,0.3,1.2,-,-,6.59,-,-,0.8,1.3,1.3,0.3,1.2,2,27.7,77.1,0.7,1,-
8,"329Wilmar BarriosZenit, 28, D(C),DMC","Wilmar Barrios Zenit, 28, D(C),DMC",6,500,2,2.5,1.0,0.2,1.7,1.3,0.7,-,6.59,-,-,0.2,0.3,1.8,-,0.8,1.2,49.7,86.2,-,3.5,-
9,"330FernandoSevilla, 34, DMC","Fernando Sevilla, 34, DMC",5(2),491,1.1,1.4,0.6,0.1,1.0,1,0.1,-,6.59,-,1,0.6,0.3,0.6,-,0.4,0.6,46.0,90.1,-,3,-
0,"311Raphaël VaraneReal Madrid, 29, D(C)","Raphaël Varane Real Madrid, 29, D(C)",9,810,1.2,1.6,0.7,0.2,3.4,0.2,0.3,1,6.62,-,-,0.3,0.1,0.3,0.1,0.1,0.2,73.4,90.3,-,4.3,-
1,"312Billy GilmourChelsea, 21, DMC","Billy Gilmour Chelsea, 21, DMC",1(1),95,-,1,0.5,-,0.5,-,-,-,6.62,-,-,1,1.5,0.5,-,-,2,44.0,89.8,-,1.5,-
2,"313André RamalhoSalzburg, 30, D(C),DMC","André Ramalho Salzburg, 30, D(C),DMC",6,540,1.3,2,1,0.3,4.8,0.5,0.8,-,6.61,-,1,1,0.3,1.2,-,-,0.3,63.5,84.5,0.2,3.2,0.2
3,"314EdersonMan City, 28, GK","Ederson Man City, 28, GK",12,1080,-,-,-,-,0.6,0.1,-,-,6.61,-,-,-,-,0.2,-,-,-,23.3,83.5,-,3.8,-
4,"315Yann SommerBorussia M.Gladbach, 33, GK","Yann Sommer Borussia M.Gladbach, 33, GK",8,720,-,-,-,-,0.4,-,-,-,6.61,-,-,-,-,-,-,-,-,39.1,79.6,-,6.3,-
5,"316Papu GómezSevilla, 34, M(CL),FW","Papu Gómez Sevilla, 34, M(CL),FW",1(1),91,0.5,0.5,-,-,-,0.5,-,-,6.61,-,-,1.5,1.5,-,-,1,-,29.5,78.0,0.5,2.0,-
6,"317Clinton MataClub Bruges, 29, D(CR),M(R)","Clinton Mata Club Bruges, 29, D(CR),M(R)",6,534,1.5,1.5,1.2,0.2,1,0.3,0.3,-,6.61,-,-,0.2,0.3,1.8,-,1.5,0.8,54.8,82.1,0.5,2.2,-
7,"318Ander HerreraPSG, 32, M(C)","Ander Herrera PSG, 32, M(C)",5(5),540,2,1.3,0.9,-,1,1.5,0.7,-,6.6,-,-,0.7,0.4,1.4,-,0.6,1,32.4,84.0,0.1,0.5,-
8,"319Neco WilliamsLiverpool, 21, D(R),M(L)","Neco Williams Liverpool, 21, D(R),M(L)",2(2),189,1.8,1.5,0.5,0.3,0.5,0.3,0.3,-,6.6,-,1,0.5,0.5,0.8,0.3,1,0.8,28.3,77.9,0.5,2.0,-
9,"320Evgeni GorodovFC Krasnodar, 36, GK","Evgeni Gorodov FC Krasnodar, 36, GK",2,180,-,-,-,-,-,-,-,-,6.6,-,-,-,-,0.5,-,-,-,32.0,57.8,-,10.5,-
0,"301Luis DíazPorto, 25, AM(L)","Luis Díaz Porto, 25, AM(L)",4(5),451,0.9,0.2,0.9,-,0.1,0.6,-,-,6.63,2,-,0.6,0.3,2.1,0.2,1,2.2,12.2,80.0,0.2,0.8,-
1,"302Mohamed CamaraSalzburg, 22, DMC","Mohamed Camara Salzburg, 22, DMC",5,412,3,2.2,1.8,-,0.4,2.4,-,-,6.63,-,-,0.8,0.2,3,0.4,1.6,1,52.4,80.9,-,2.8,-
2,"303Marc-André ter StegenBarcelona, 30, GK","Marc-André ter Stegen Barcelona, 30, GK",5,450,-,-,-,-,0.8,-,-,-,6.63,-,-,-,-,-,-,-,0.2,22.4,90.2,-,4.0,-
3,"304Moise KeanPSG, 22, AM(L),FW","Moise Kean PSG, 22, AM(L),FW",4(5),440,0.2,0.3,1,0.1,0.4,0.2,-,-,6.63,3,1,1.2,0.4,0.4,0.9,0.4,2.1,8.3,78.7,-,0.1,-
4,"305Georginio WijnaldumLiverpool, 31, M(CLR)","Georginio Wijnaldum Liverpool, 31, M(CLR)",8(1),720,0.8,1,1.3,0.1,0.2,0.4,-,-,6.63,-,-,0.7,0.1,0.8,-,1,2.1,41.3,90.6,-,0.7,-
5,"306Eric GarcíaMan City, 21, D(C)","Eric García Man City, 21, D(C)",3,208,0.7,1,0.7,-,1.7,0.3,-,-,6.63,-,-,0.7,-,-,-,-,0.7,79.7,94.1,-,3.7,-
6,"307Milan SkriniarInter, 27, D(C)","Milan Skriniar Inter, 27, D(C)",3,270,2,0.7,0.7,-,1.3,1,0.7,-,6.63,-,-,0.7,-,1.7,-,0.7,0.7,73.3,91.8,0.7,4.3,-
7,"308NetoBarcelona, 32, GK","Neto Barcelona, 32, GK",3,270,-,-,-,-,-,-,-,-,6.62,-,-,-,-,-,-,-,-,26.0,83.3,-,3.0,-
8,"309Miralem PjanicBarcelona, 32, M(C)","Miralem Pjanic Barcelona, 32, M(C)",6(2),495,0.5,1.5,1.5,-,0.3,1,-,-,6.62,-,-,1,1,0.6,-,0.1,0.5,74.4,91.9,0.1,1.5,-
9,"310Albert VallçiSalzburg, 26, Defender","Albert Vallçi Salzburg, 26, Defender",1,90,2,3,1,-,3,3,-,-,6.62,-,-,-,-,-,-,-,-,29.0,69.0,1,1.0,1
0,"291Josip IlicicAtalanta, 34, AM(CLR),FW","Josip Ilicic Atalanta, 34, AM(CLR),FW",2(4),279,0.8,0.2,0.3,-,0.2,0.7,-,-,6.64,1,1,1.3,0.5,1.8,0.3,2,2,30.2,71.3,-,2.0,0.2
1,"292Mario HermosoAtletico, 26, D(CL)","Mario Hermoso Atletico, 26, D(CL)",3(3),348,1.8,1.2,1.2,0.5,1.8,0.8,0.3,-,6.64,1,-,0.3,-,0.7,-,-,0.3,38.8,79.8,-,3.3,-
2,"293Wojciech SzczesnyJuventus, 32, GK","Wojciech Szczesny Juventus, 32, GK",7,660,0.1,0.1,-,-,1.1,-,-,-,6.64,-,-,-,-,0.1,-,-,-,21.0,91.2,-,1.1,-
3,"294Carlos de PenaDynamo Kyiv, 30, AM(CL)","Carlos de Pena Dynamo Kyiv, 30, AM(CL)",4(2),328,1.2,1.2,0.8,-,1.0,0.7,-,-,6.64,1,-,1,0.3,0.7,0.2,0.7,2,19.0,64.9,0.7,0.2,-
4,"295Sergio BusquetsBarcelona, 33, DMC","Sergio Busquets Barcelona, 33, DMC",4(2),336,1.3,0.2,0.8,0.2,0.2,1.2,-,-,6.64,-,-,0.7,0.8,1.3,-,0.5,0.2,59.7,93.9,-,2.2,0.2
5,"296Valentin RongierMarseille, 27, D(R),M(C)","Valentin Rongier Marseille, 27, D(R),M(C)",5(1),443,1.8,3.3,2.2,-,0.5,0.5,-,-,6.64,-,-,1,0.3,1.2,-,0.7,0.2,46.7,88.2,-,2.0,-
6,"297Mykola ShaparenkoDynamo Kyiv, 23, M(C)","Mykola Shaparenko Dynamo Kyiv, 23, M(C)",5,430,2.8,1.2,1.8,-,0.8,1.8,0.2,-,6.64,-,-,0.6,0.2,2.2,0.2,1.8,1.6,49.6,92.3,0.4,4.0,-
7,"298Viktor TsygankovDynamo Kyiv, 24, AM(CLR)","Viktor Tsygankov Dynamo Kyiv, 24, AM(CLR)",5,426,1.6,1,0.6,-,0.6,2,0.2,-,6.64,2,-,1.8,0.2,1.2,-,0.8,2.2,27.8,74.1,0.4,0.4,-
8,"299PepePorto, 39, D(C)","Pepe Porto, 39, D(C)",6,570,1,0.7,0.7,2,5.0,0.7,1,-,6.64,-,-,0.5,0.3,1,-,-,0.7,44.2,79.6,-,3.5,-
9,"300David de GeaMan Utd, 31, GK","David de Gea Man Utd, 31, GK",5,450,-,-,-,-,0.6,-,-,-,6.64,-,-,-,-,-,-,-,-,21.2,72.6,-,4.8,-
0,"281Wesley HoedtLazio, 28, D(C)","Wesley Hoedt Lazio, 28, D(C)",5(2),482,2,1,0.6,0.6,4.1,0.4,-,-,6.66,-,-,0.3,-,0.4,-,-,0.4,43.9,91.2,-,3.3,-
1,"282Jules KoundéSevilla, 23, D(CR)","Jules Koundé Sevilla, 23, D(CR)",6(1),515,0.4,0.9,0.7,0.4,1.7,-,0.6,-,6.66,1,-,1.3,0.3,1.3,-,0.6,1.4,57.4,87.3,0.1,3.4,-
2,"283José SáOlympiacos, 29, GK","José Sá Olympiacos, 29, GK",6,540,-,0.3,-,-,0.3,-,-,-,6.66,-,-,-,-,-,-,-,-,28.5,66.1,-,6.3,-
3,"284Thomas MeunierBorussia Dortmund, 30, D(R),M(R)","Thomas Meunier Borussia Dortmund, 30, D(R),M(R)",4(3),348,0.9,0.1,0.9,-,0.6,0.6,0.3,-,6.65,-,1,0.3,0.6,0.1,-,-,0.7,34.1,84.9,0.1,1.9,-
