,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
1,"282Chris RichardsBayern, 22, D(C)","Chris Richards Bayern, 22, D(C)",1(2),88,-,0.3,-,0.3,0.3,-,-,-,6.47,-,1,-,1,-,-,0.3,-,25.3,90.8,1,-,-
2,"283Philipp KlementStuttgart, 29, M(C)","Philipp Klement Stuttgart, 29, M(C)",2(16),412,0.4,0.3,0.3,-,0.4,0.2,0.1,-,6.46,1,2,0.4,1,0.1,-,0.5,0.7,17.7,82.1,0.9,0.9,-
3,"284Malick ThiawSchalke, 20, D(C)","Malick Thiaw Schalke, 20, D(C)",15(4),1450,2.2,1.7,1.4,0.5,3.7,0.6,0.6,1,6.46,1,-,0.4,0.1,0.4,0.1,0.2,0.7,38.5,80.2,-,1.8,-
4,"285Justin KluivertRBL, 23, AM(LR)","Justin Kluivert RBL, 23, AM(LR)",8(11),812,0.1,0.3,0.7,-,0.1,0.1,-,-,6.46,3,-,0.9,0.6,0.7,0.4,0.7,1.2,11.6,73.2,0.3,0.2,-
5,"286Lukás HrádeckyLeverkusen, 32, GK","Lukás Hrádecky Leverkusen, 32, GK",29,2566,-,-,-,-,0.8,-,-,1,6.46,-,-,-,-,0.1,-,-,-,41.7,74.8,-,7.7,-
6,"287Rune JarsteinHertha Berlin, 37, GK","Rune Jarstein Hertha Berlin, 37, GK",8,720,-,-,0.1,-,1.0,-,-,-,6.46,-,-,-,-,0.1,-,-,-,31.9,63.1,-,8.6,-
7,"288Ajdin HrusticEintracht Frankfurt, 25, M(CLR)","Ajdin Hrustic Eintracht Frankfurt, 25, M(CLR)",1(10),267,0.5,0.4,0.6,-,0.3,0.6,-,-,6.45,1,-,0.6,0.4,0.5,-,0.3,0.8,18.8,87.0,0.6,0.7,-
8,"289Lukasz PiszczekBorussia Dortmund, 37, D(CR),M(R)","Lukasz Piszczek Borussia Dortmund, 37, D(CR),M(R)",5(6),451,0.9,0.5,0.1,0.2,1.0,0.6,0.1,-,6.45,-,-,0.1,0.3,0.3,-,-,0.1,24.7,80.5,0.1,0.8,-
9,"290Kevin MöhwaldWerder Bremen, 28, M(CR)","Kevin Möhwald Werder Bremen, 28, M(CR)",17(10),1567,0.6,1.2,0.7,-,0.6,0.5,0.1,-,6.45,5,1,0.9,0.4,1.2,-,0.8,0.7,35.1,86.0,0.2,1.4,-
0,"271Philipp FörsterStuttgart, 27, M(CLR),FW","Philipp Förster Stuttgart, 27, M(CLR),FW",17(8),1521,0.9,0.6,1,-,0.1,0.8,-,-,6.49,3,1,0.8,1.2,0.8,0.2,0.6,1.8,26.4,79.8,0.5,0.4,0.1
1,"272Luca KilianMainz, 22, D(C)","Luca Kilian Mainz, 22, D(C)",4(2),380,2.3,2.2,0.7,1,2.0,1.3,0.2,-,6.49,-,-,0.2,0.2,0.5,-,-,-,35.3,87.3,-,2.3,-
2,"273Eric Choupo-MotingBayern, 33, M(CLR),FW","Eric Choupo-Moting Bayern, 33, M(CLR),FW",8(14),812,0.4,0.1,0.2,-,0.3,0.1,-,-,6.48,3,-,0.9,0.6,0.4,0.4,0.8,1.2,9.9,79.4,-,0.1,-
3,"274Mads PedersenAugsburg, 25, D(L),M(L)","Mads Pedersen Augsburg, 25, D(L),M(L)",9(6),884,1.7,1,1,0.3,1.8,0.8,0.2,-,6.48,-,-,0.1,0.8,0.9,-,0.7,1.3,20.0,71.3,0.5,1.3,-
4,"275Michael LangerSchalke, 37, GK","Michael Langer Schalke, 37, GK",2(1),238,-,-,-,-,1.3,-,-,-,6.48,-,-,-,-,-,-,-,-,23.0,65.2,-,4.3,-
5,"276Mateu MoreyBorussia Dortmund, 22, D(R),M(R)","Mateu Morey Borussia Dortmund, 22, D(R),M(R)",10(3),834,1,1.4,0.9,0.2,0.5,0.2,0.1,-,6.48,-,2,0.2,0.5,0.6,0.1,0.5,1,48.6,85.8,0.5,2.2,-
6,"277Corentin TolissoBayern, 27, D(R),M(CR)","Corentin Tolisso Bayern, 27, D(R),M(CR)",7(9),778,1.2,0.4,0.8,0.1,0.5,1.3,0.1,-,6.48,1,-,0.8,0.5,1,0.1,0.2,0.7,33.8,87.2,0.4,3.0,-
7,"278Louis Jordan BeyerBorussia M.Gladbach, 22, D(CR)","Louis Jordan Beyer Borussia M.Gladbach, 22, D(CR)",2(2),186,0.5,1.3,0.5,0.5,1.3,0.3,1,-,6.48,-,-,-,-,1.3,-,-,0.5,24.0,79.2,-,1.5,-
8,"279Márton DárdaiHertha Berlin, 20, D(C)","Márton Dárdai Hertha Berlin, 20, D(C)",9(3),822,1.4,1.3,0.8,0.2,2.5,0.6,0.3,-,6.47,-,1,0.2,0.3,0.3,-,0.2,0.5,40.8,82.2,0.3,5.0,-
9,"280Demarai GrayLeverkusen, 25, AM(CLR),FW","Demarai Gray Leverkusen, 25, AM(CLR),FW",5(5),440,0.3,0.4,0.4,0.1,0.3,-,-,-,6.47,1,2,1.5,0.9,0.5,0.1,1.1,1.3,14.0,77.1,0.5,0.8,-
0,"261Marin PongracicWolfsburg, 24, D(C)","Marin Pongracic Wolfsburg, 24, D(C)",7(3),578,1.3,1.1,1.2,0.5,2.7,0.2,0.5,-,6.52,-,-,0.1,-,0.2,-,-,0.4,32.0,85.0,-,3.1,-
1,"262Roman BürkiBorussia Dortmund, 31, GK","Roman Bürki Borussia Dortmund, 31, GK",18(1),1665,-,-,-,-,0.5,-,-,-,6.52,-,-,-,-,0.1,-,-,0.1,27.4,78.3,-,4.5,-
2,"263Santiago AriasLeverkusen, 30, D(R)","Santiago Arias Leverkusen, 30, D(R)",1,90,2,1,1,1,2.0,-,-,-,6.51,-,-,-,1,-,-,-,1.0,48.0,89.6,-,1.0,-
3,"264Håvard NordtveitHoffenheim, 31, D(CR),DMC","Håvard Nordtveit Hoffenheim, 31, D(CR),DMC",6(6),698,0.5,1.1,0.3,0.5,3.4,0.2,0.2,-,6.51,-,-,0.3,0.3,0.6,-,-,0.3,37.5,84.7,-,3.8,-
4,"265Dominique HeintzFreiburg, 28, D(CL)","Dominique Heintz Freiburg, 28, D(CL)",14(7),1366,1,1.7,0.8,0.2,2.3,0.4,0.4,-,6.51,-,-,0.1,0.1,0.3,-,0.2,0.4,45.4,86.8,0.1,4.7,-
5,"266Masaya OkugawaArminia Bielefeld, 26, AM(CL),FW","Masaya Okugawa Arminia Bielefeld, 26, AM(CL),FW",11(2),923,1.3,0.6,0.2,-,0.3,0.6,0.2,-,6.51,1,-,0.7,0.3,0.7,0.2,0.4,1.7,10.6,62.3,0.1,0.2,-
6,"267Petar MusaUnion Berlin, 24, FW","Petar Musa Union Berlin, 24, FW",8(6),718,0.9,0.3,1.6,-,0.4,0.3,-,-,6.5,1,3,1.2,0.7,1,0.5,0.5,2.1,14.9,54.8,0.1,0.1,-
7,"268Mehmet Can AydinSchalke, 20, M(R)","Mehmet Can Aydin Schalke, 20, M(R)",6,501,2.5,1,1.5,0.3,2.2,1,0.2,-,6.5,-,-,0.2,0.2,1,0.2,0.7,2.0,24.5,65.3,0.2,0.5,-
8,"269Kingsley EhizibueFC Koln, 27, D(R),M(R)","Kingsley Ehizibue FC Koln, 27, D(R),M(R)",15(6),1141,1.5,0.9,0.9,0.2,1.8,0.3,0.2,-,6.49,-,1,0.4,0.3,0.7,0.1,0.5,0.7,20.0,75.1,0.6,0.8,-
9,"270Tanguy CoulibalyStuttgart, 21, M(CLR),FW","Tanguy Coulibaly Stuttgart, 21, M(CLR),FW",17(14),1510,0.8,0.3,1,-,0.3,0.4,-,-,6.49,2,1,0.8,0.5,0.6,0.3,1.4,1.6,13.5,74.2,0.2,0.2,-
0,"251Andreas VoglsammerArminia Bielefeld, 30, AM(LR),FW","Andreas Voglsammer Arminia Bielefeld, 30, AM(LR),FW",11(7),1004,0.7,0.2,0.8,-,0.6,0.5,-,-,6.53,2,2,1.8,0.6,0.8,0.2,1,1.7,13.7,57.1,0.3,0.2,-
1,"252Taiwo AwoniyiUnion Berlin, 24, FW","Taiwo Awoniyi Union Berlin, 24, FW",16(5),1366,0.2,0.1,1,-,0.2,0.6,-,-,6.53,5,2,1.4,1,1,0.7,1.4,3.6,13.8,66.8,-,0.3,-
2,"253Timothy Fosu-MensahLeverkusen, 24, D(CR)","Timothy Fosu-Mensah Leverkusen, 24, D(CR)",5(1),412,0.7,1.2,0.8,0.3,0.3,0.3,0.5,-,6.53,-,-,0.3,0.3,0.7,-,0.5,0.8,51.2,87.9,0.5,1.8,-
3,"254Levin ÖztunaliMainz, 26, M(CLR)","Levin Öztunali Mainz, 26, M(CLR)",7(10),755,1.4,0.9,0.4,-,0.8,0.5,-,-,6.53,1,2,0.4,0.5,0.3,0.2,0.4,1.2,12.2,62.8,0.4,0.6,-
4,"255Marwin HitzBorussia Dortmund, 34, GK","Marwin Hitz Borussia Dortmund, 34, GK",16,1396,0.1,-,-,-,0.6,-,-,-,6.52,-,-,-,-,0.1,-,-,-,29.9,81.2,-,6.1,-
5,"256Marcus IngvartsenUnion Berlin, 26, AM(CR),FW","Marcus Ingvartsen Union Berlin, 26, AM(CR),FW",24(6),1971,0.6,0.6,1.5,-,0.3,0.6,-,-,6.52,3,5,1.3,0.7,1,0.2,1.2,2.4,20.3,74.1,0.4,0.6,-
6,"257Denis ZakariaBorussia M.Gladbach, 25, D(C),DMC","Denis Zakaria Borussia M.Gladbach, 25, D(C),DMC",15(10),1420,1.2,0.9,0.9,0.1,1.2,0.4,0.3,-,6.52,1,1,0.4,0.4,0.5,-,0.3,0.8,25.6,88.0,-,0.9,-
7,"258Valentino LazaroBorussia M.Gladbach, 26, D(R),M(CLR)","Valentino Lazaro Borussia M.Gladbach, 26, D(R),M(CLR)",13(9),1241,0.8,0.7,0.3,0.1,0.7,0.3,-,-,6.52,2,-,0.7,0.8,0.6,0.1,0.4,0.7,22.0,79.3,0.5,0.8,-
8,"259Jacob LaursenArminia Bielefeld, 27, D(L)","Jacob Laursen Arminia Bielefeld, 27, D(L)",13(3),1109,1.4,1.5,0.8,0.2,1.8,0.4,0.3,-,6.52,-,1,0.1,0.3,0.8,-,0.1,0.8,26.9,79.3,0.3,2.0,0.1
9,"260Tin JedvajLeverkusen, 26, D(CLR)","Tin Jedvaj Leverkusen, 26, D(CLR)",2(1),152,1.7,0.7,1.3,-,2.7,0.7,0.3,-,6.52,-,-,0.3,-,-,-,0.3,0.7,38.0,81.6,-,1.7,0.3
0,"241Munas DabburHoffenheim, 30, AM(C),FW","Munas Dabbur Hoffenheim, 30, AM(C),FW",11(11),997,0.3,0.4,0.9,-,0.3,0.5,-,-,6.54,4,-,1.3,0.6,1.1,0.2,0.8,2.0,14.1,71.1,0.2,0.3,-
1,"242Florian FlickSchalke, 22, DMC","Florian Flick Schalke, 22, DMC",4,360,2.5,1.8,1.0,-,1.3,2.3,0.8,-,6.54,1,-,0.3,-,0.5,-,0.3,0.5,23.5,77.7,-,1.8,-
2,"243Raphael FrambergerAugsburg, 26, D(R),M(R)","Raphael Framberger Augsburg, 26, D(R),M(R)",19(2),1547,2.0,1.7,0.6,0.1,2.1,0.3,0.1,1,6.53,-,1,-,0.5,0.6,-,0.8,1.4,24.6,59.8,0.5,0.9,-
3,"244Ibrahima KonatéRBL, 23, D(C)","Ibrahima Konaté RBL, 23, D(C)",8(6),695,0.4,0.6,0.9,0.3,1.6,0.4,0.2,-,6.53,1,-,0.3,-,1.1,-,0.5,0.2,39.8,86.2,-,1.2,-
4,"245Robin QuaisonMainz, 28, M(CLR),FW","Robin Quaison Mainz, 28, M(CLR),FW",18(10),1480,0.5,0.5,0.8,-,0.3,0.3,-,-,6.53,6,2,1.3,0.4,0.4,0.1,0.6,1.1,11.1,67.5,-,0.4,-
5,"246Aymen BarkokEintracht Frankfurt, 24, AM(CR)","Aymen Barkok Eintracht Frankfurt, 24, AM(CR)",9(17),970,1.1,0.4,0.9,-,0.3,0.8,-,-,6.53,2,3,0.7,1,0.3,-,0.8,1.8,16.7,76.3,0.5,0.5,-
6,"247Kasim AdamsHoffenheim, 26, D(C)","Kasim Adams Hoffenheim, 26, D(C)",11(1),987,1.1,1.3,1.0,0.8,3.1,0.3,0.3,2,6.53,-,-,0.6,0.1,0.5,-,0.3,0.9,54.3,84.0,0.1,4.1,-
7,"248Noah KatterbachFC Koln, 21, D(L)","Noah Katterbach FC Koln, 21, D(L)",12(9),1110,0.9,1.1,0.4,-,0.9,0.4,0.1,-,6.53,-,-,0.4,0.5,0.8,-,0.8,0.9,25.1,78.0,0.3,1.3,-
8,"249Sven BenderLeverkusen, 33, D(C),M(C)","Sven Bender Leverkusen, 33, D(C),M(C)",14(4),1172,0.9,1.2,0.6,0.7,2.1,0.7,0.5,-,6.53,-,-,0.2,0.3,0.3,0.1,0.2,0.4,56.6,89.8,0.1,2.0,-
9,"250Sebastian RudyHoffenheim, 32, D(R),M(CR)","Sebastian Rudy Hoffenheim, 32, D(R),M(CR)",21(4),1683,1.4,0.5,1.2,-,0.8,1.2,0.2,-,6.53,1,2,0.6,1.2,0.6,-,0.4,0.8,33.6,77.4,0.6,1.2,-
0,"231TutaEintracht Frankfurt, 22, D(C)","Tuta Eintracht Frankfurt, 22, D(C)",16(3),1459,1.8,1.5,1.6,0.6,2.5,1,0.1,1,6.56,-,-,0.2,0.2,0.7,-,0.5,0.7,51.1,84.7,0.1,2.2,-
1,"232Thorgan HazardBorussia Dortmund, 29, M(CLR),FW","Thorgan Hazard Borussia Dortmund, 29, M(CLR),FW",8(8),653,0.5,0.6,0.4,-,0.1,0.6,-,-,6.55,1,3,0.6,0.9,0.4,0.4,0.3,0.6,20.4,85.9,0.3,1.1,0.1
2,"233Kevin TrappEintracht Frankfurt, 31, GK","Kevin Trapp Eintracht Frankfurt, 31, GK",33,2970,-,0.1,-,-,1.0,-,-,-,6.55,-,-,-,-,0.1,-,-,-,36.1,66.5,-,7.6,-
3,"234Florian NiederlechnerAugsburg, 31, AM(CR),FW","Florian Niederlechner Augsburg, 31, AM(CR),FW",21(7),1746,0.3,0.4,0.9,0.1,0.6,0.4,0.1,-,6.55,5,4,1.7,0.5,1.5,0.8,0.7,1.2,11.1,68.2,0.1,0.3,0.1
4,"235Marco FriedlWerder Bremen, 24, D(CL),M(L)","Marco Friedl Werder Bremen, 24, D(CL),M(L)",31(1),2788,1.6,1.7,1,0.6,3.4,1,0.5,-,6.55,-,-,0.3,0.3,0.9,-,0.2,0.5,51.6,80.4,0.2,5.5,-
5,"236Marius WolfFC Koln, 27, D(R),M(CLR)","Marius Wolf FC Koln, 27, D(R),M(CLR)",29(2),2563,1.1,0.9,0.9,-,1.5,0.8,0.1,-,6.55,2,2,1.3,0.7,1.8,0.2,1.5,1.7,32.9,67.3,0.3,2.0,-
6,"237Luka JovicEintracht Frankfurt, 24, FW","Luka Jovic Eintracht Frankfurt, 24, FW",8(10),888,0.1,0.1,0.7,-,0.4,0.2,-,-,6.55,4,-,1.4,0.3,0.4,0.2,1.1,1.5,15.8,78.6,-,0.8,0.1
7,"238Daniel DidaviStuttgart, 32, AM(CR),FW","Daniel Didavi Stuttgart, 32, AM(CR),FW",10(13),968,0.7,0.1,0.7,-,0.3,0.2,-,-,6.54,4,3,1,1.1,0.6,0.2,0.6,0.7,15.9,77.0,0.2,0.7,-
8,"239Péter GulácsiRBL, 32, GK","Péter Gulácsi RBL, 32, GK",33,2970,-,0.1,-,-,0.4,-,-,-,6.54,-,-,-,-,-,-,-,-,30.3,85.3,-,4.8,-
9,"240Milos VeljkovicWerder Bremen, 26, D(C),DMC","Milos Veljkovic Werder Bremen, 26, D(C),DMC",19(4),1723,1,1.3,0.3,0.3,3.9,0.7,0.4,-,6.54,-,-,0.1,-,0.3,-,0.1,0.2,37.3,74.2,-,3.8,-
0,"221Moussa NiakhatéMainz, 26, D(CL)","Moussa Niakhaté Mainz, 26, D(CL)",32,2867,1.3,1.5,1.5,0.3,2.4,0.5,0.5,-,6.58,3,1,0.3,0.5,0.3,0.1,0.2,0.8,41.8,75.3,0.3,3.1,-
1,"222Suat SerdarSchalke, 25, M(CLR)","Suat Serdar Schalke, 25, M(CLR)",24(1),1958,2.2,0.9,1.1,-,0.8,1.4,0.2,1,6.58,1,2,1.3,0.6,1.9,-,1.6,2.2,24.0,75.8,-,1.6,-
2,"223Karim OnisiwoMainz, 30, AM(LR),FW","Karim Onisiwo Mainz, 30, AM(LR),FW",19(12),1843,1,0.2,1.2,-,0.4,0.3,-,-,6.57,4,-,1.7,0.6,1.1,0.5,1.4,2.6,11.9,64.9,0.1,0.1,-
3,"224Milot RashicaWerder Bremen, 25, AM(CLR),FW","Milot Rashica Werder Bremen, 25, AM(CLR),FW",14(10),1464,1,0.2,0.6,-,0.2,0.5,-,-,6.57,3,1,1.8,0.8,0.9,0.2,1.3,2.2,15.4,73.2,0.5,0.8,-
4,"225Mark UthSchalke, 30, AM(CR),FW","Mark Uth Schalke, 30, AM(CR),FW",18(2),1499,1.3,0.3,1.4,-,0.5,0.9,-,-,6.56,3,1,1.8,1.2,1.4,0.5,1.1,2.5,24.3,80.0,1,1.6,0.1
5,"226Nemanja RadonjicHertha Berlin, 26, M(LR)","Nemanja Radonjic Hertha Berlin, 26, M(LR)",5(7),610,0.4,0.2,0.5,-,0.1,0.3,-,-,6.56,1,2,1.3,0.7,0.4,0.3,0.8,2.3,18.2,67.9,0.5,0.3,-
6,"227Niklas StarkHertha Berlin, 27, D(C),DMC","Niklas Stark Hertha Berlin, 27, D(C),DMC",31(2),2794,1.5,1.3,1.3,0.2,3.0,0.5,0.5,-,6.56,-,-,0.3,0.2,0.9,0.1,0.1,0.6,47.0,82.8,0.1,3.1,-
7,"228Loris KariusUnion Berlin, 28, GK","Loris Karius Union Berlin, 28, GK",3(1),291,-,-,-,-,0.5,-,-,-,6.56,-,-,-,-,-,-,-,-,21.3,57.6,-,5.8,-
8,"229Jirí PavlenkaWerder Bremen, 30, GK","Jirí Pavlenka Werder Bremen, 30, GK",34,3060,0.1,-,0.1,-,0.9,-,-,-,6.56,-,-,-,-,0.1,-,-,-,28.7,70.4,-,7.2,-
9,"230Marcel HartelArminia Bielefeld, 26, M(CL)","Marcel Hartel Arminia Bielefeld, 26, M(CL)",20(2),1692,1.6,1.2,0.2,-,0.6,0.9,0.2,-,6.56,-,-,1,0.7,0.7,0.2,0.7,1,32.6,77.3,0.8,1.2,-
0,"211Stefan PoschHoffenheim, 25, D(CR)","Stefan Posch Hoffenheim, 25, D(CR)",25(1),2124,2,1.4,1.5,0.5,2.5,0.8,0.3,-,6.58,-,-,0.4,0.5,0.5,-,0.3,0.6,51.6,79.0,0.4,3.1,-
1,"212Jérôme RoussillonWolfsburg, 29, D(L),M(L)","Jérôme Roussillon Wolfsburg, 29, D(L),M(L)",14(6),1231,1.2,1,0.5,0.2,1.3,0.5,0.1,-,6.58,-,2,0.6,0.8,0.8,-,0.8,1.3,25.5,77.3,0.4,1.4,-
2,"213Maximilian PhilippWolfsburg, 28, AM(CLR),FW","Maximilian Philipp Wolfsburg, 28, AM(CLR),FW",13(11),1115,0.6,0.3,0.7,-,0.1,0.7,-,-,6.58,6,2,1.3,0.5,0.5,0.2,0.3,1.4,14.9,76.0,0.1,0.4,-
3,"214Oliver BaumannHoffenheim, 32, GK","Oliver Baumann Hoffenheim, 32, GK",31,2790,-,0.1,-,-,0.6,-,-,-,6.58,-,-,-,-,0.2,-,-,-,37.8,74.7,-,5.7,-
4,"215Felix PasslackBorussia Dortmund, 24, D(LR),M(CR)","Felix Passlack Borussia Dortmund, 24, D(LR),M(CR)",3(4),359,1.3,0.4,0.6,-,0.3,0.6,0.1,-,6.58,1,-,0.7,0.4,0.9,0.1,0.6,1,36.4,82.7,0.3,1.3,-
5,"216Philipp PentkeHoffenheim, 37, GK","Philipp Pentke Hoffenheim, 37, GK",3,270,-,-,-,-,0.3,-,-,-,6.58,-,-,-,-,-,-,-,0.3,30.0,82.2,-,5.0,-
6,"217Julian BrandtBorussia Dortmund, 26, M(CLR),FW","Julian Brandt Borussia Dortmund, 26, M(CLR),FW",17(14),1494,0.9,0.5,0.2,-,0.2,1,-,-,6.58,3,2,0.7,1,0.5,0.1,0.9,1.4,28.8,85.2,0.3,1.5,-
7,"218David AbrahamEintracht Frankfurt, 35, D(C)","David Abraham Eintracht Frankfurt, 35, D(C)",14,1224,1.3,1.2,0.6,0.4,2.3,0.4,0.3,-,6.58,1,-,0.7,0.1,0.4,0.1,0.1,0.5,44.3,84.4,0.1,3.1,-
8,"219Reece OxfordAugsburg, 23, D(C),DMC","Reece Oxford Augsburg, 23, D(C),DMC",13(11),1350,1.1,1.2,0.6,0.3,3.6,0.3,0.9,-,6.58,-,-,0.3,-,0.5,-,0.2,0.2,28.2,82.0,-,1.5,-
9,"220Edimilson FernandesMainz, 26, M(CR)","Edimilson Fernandes Mainz, 26, M(CR)",9(5),841,0.6,2.1,0.5,-,1.7,0.2,0.3,-,6.58,-,1,0.9,0.9,0.4,0.1,1,0.9,22.5,76.8,0.7,1.4,-
0,"201Leonardo BittencourtWerder Bremen, 28, M(CLR),FW","Leonardo Bittencourt Werder Bremen, 28, M(CLR),FW",19(8),1522,2.1,0.5,1,-,0.3,1.3,0.1,-,6.6,4,1,1.6,0.6,1.3,0.3,0.4,2.2,21.2,76.0,0.7,0.6,-
1,"202Alexander SchwolowHertha Berlin, 30, GK","Alexander Schwolow Hertha Berlin, 30, GK",26,2340,-,-,-,-,0.6,-,-,-,6.6,-,-,-,-,0.2,-,-,-,30.3,77.3,-,6.8,-
2,"203Peter PekaríkHertha Berlin, 35, D(LR),M(R)","Peter Pekarík Hertha Berlin, 35, D(LR),M(R)",22(1),1703,1,1.2,0.5,0.1,1.5,0.6,0.3,-,6.59,3,1,0.3,0.4,0.8,-,0.3,0.5,31.2,82.7,0.6,1.4,-
3,"204Aleksandar DragovicLeverkusen, 31, D(CR)","Aleksandar Dragovic Leverkusen, 31, D(CR)",11(7),1131,0.6,0.7,0.7,0.2,1.7,0.2,0.3,-,6.59,1,-,0.2,0.3,0.4,-,0.1,0.2,56.1,88.9,0.2,4.3,0.1
4,"205Sebastian RodeEintracht Frankfurt, 31, D(R),M(C)","Sebastian Rode Eintracht Frankfurt, 31, D(R),M(C)",19(8),1630,1.6,1.7,1.1,-,0.6,1.2,0.1,-,6.59,1,-,0.1,0.7,0.7,-,0.2,0.6,37.7,85.5,0.1,1.6,-
5,"206Florian KainzFC Koln, 29, AM(CLR)","Florian Kainz FC Koln, 29, AM(CLR)",6(2),451,0.5,0.4,0.8,-,0.4,0.8,-,-,6.59,1,-,1.1,1.3,1.8,-,0.8,1.3,20.6,70.9,1,1.1,-
6,"207Santiago AscacibarHertha Berlin, 25, DMC","Santiago Ascacibar Hertha Berlin, 25, DMC",8(5),762,2.3,1,0.8,-,0.8,1,0.2,-,6.59,1,-,0.5,0.5,0.3,-,0.2,1.5,27.0,82.3,-,1.7,-
7,"208Mitchell WeiserLeverkusen, 28, D(R),M(R)","Mitchell Weiser Leverkusen, 28, D(R),M(R)",2(3),225,0.8,0.6,0.4,-,0.6,0.4,-,-,6.59,1,-,0.4,-,0.6,-,0.6,1.4,34.6,82.7,-,0.6,-
8,"209Lukas KlostermannRBL, 26, D(CLR),M(R)","Lukas Klostermann RBL, 26, D(CLR),M(R)",15(8),1445,1,0.8,0.3,0.3,1.7,0.3,0.3,-,6.58,1,-,0.5,0.2,0.3,-,0.2,0.3,48.3,87.0,0.1,1.8,-
9,"210Philipp LienhartFreiburg, 25, D(C)","Philipp Lienhart Freiburg, 25, D(C)",34,2994,0.6,1.2,0.5,0.4,2.7,0.3,0.6,-,6.58,4,-,0.3,0.1,1.0,0.1,0.1,0.3,57.0,85.0,-,4.2,-
0,"191Manuel NeuerBayern, 36, GK","Manuel Neuer Bayern, 36, GK",33,2970,-,0.1,-,-,0.5,-,-,-,6.61,-,-,-,-,0.1,-,-,-,34.2,84.2,-,6.2,-
1,"192Bouna SarrBayern, 30, D(R),M(CLR)","Bouna Sarr Bayern, 30, D(R),M(CLR)",5(3),450,1.1,1.3,1.4,0.4,0.9,0.4,-,-,6.61,-,1,0.4,0.4,0.9,-,0.5,1.6,40.4,90.1,0.1,1.5,-
2,"193Ermedin DemirovicFreiburg, 24, FW","Ermedin Demirovic Freiburg, 24, FW",19(11),1510,0.5,-,1.5,-,0.9,0.5,0.2,-,6.61,5,6,1.4,0.5,0.5,0.3,1,1.7,8.2,53.0,0.1,0.1,-
3,"194Manuel PrietlArminia Bielefeld, 30, M(C)","Manuel Prietl Arminia Bielefeld, 30, M(C)",28,2518,2.3,1.6,1.4,-,0.9,2.2,0.3,-,6.61,1,1,0.6,0.4,0.3,-,0.4,1.2,34.7,79.8,-,1.5,-
4,"195Charles AránguizLeverkusen, 33, M(C)","Charles Aránguiz Leverkusen, 33, M(C)",20(1),1676,2,1.6,1.5,-,0.7,1.2,0.2,-,6.61,-,-,0.2,0.7,1.2,-,0.4,1,54.9,85.8,-,2.1,-
5,"196Almamy TouréEintracht Frankfurt, 26, D(CR),M(R)","Almamy Touré Eintracht Frankfurt, 26, D(CR),M(R)",8(9),703,1.1,0.5,0.8,0.1,1.1,0.2,0.1,-,6.61,1,1,0.9,0.8,0.1,0.4,0.3,1,15.5,67.8,1.1,0.8,-
6,"197Makoto HasebeEintracht Frankfurt, 38, D(CR),M(CR)","Makoto Hasebe Eintracht Frankfurt, 38, D(CR),M(CR)",26(3),2291,1.5,1.1,0.8,0.6,2.3,0.9,0.4,-,6.6,-,-,0.1,0.2,1.2,-,0.4,0.6,57.3,88.4,0.1,3.1,-
7,"198Kevin AkpogumaHoffenheim, 27, D(CR),M(R)","Kevin Akpoguma Hoffenheim, 27, D(CR),M(R)",14(2),1186,1.1,0.8,0.9,0.6,1.9,0.4,0.9,-,6.6,1,-,0.1,0.1,1.0,-,0.1,0.6,43.5,82.2,0.1,1.7,-
8,"199Josuha GuilavoguiWolfsburg, 31, D(C),M(C)","Josuha Guilavogui Wolfsburg, 31, D(C),M(C)",7(13),737,0.9,1.5,0.8,-,1.3,0.4,0.3,-,6.6,-,-,0.3,0.3,0.2,-,0.1,0.4,21.5,84.1,-,1.4,-
9,"200Anderson LucoquiArminia Bielefeld, 24, D(L),M(L)","Anderson Lucoqui Arminia Bielefeld, 24, D(L),M(L)",18(3),1607,1.9,1.3,1.3,0.3,1.9,1,0.3,-,6.6,-,-,0.4,0.3,1.9,-,0.8,1.5,25.6,67.0,0.2,1.3,-
0,"181Nadiem AmiriLeverkusen, 25, M(CLR)","Nadiem Amiri Leverkusen, 25, M(CLR)",20(9),1888,0.4,0.4,0.7,-,0.2,0.9,0.1,-,6.64,2,6,1.4,1.3,0.9,0.1,0.8,1.7,36.4,85.5,0.7,2.0,-
1,"182Niclas FüllkrugWerder Bremen, 29, FW","Niclas Füllkrug Werder Bremen, 29, FW",10(9),879,0.4,0.2,0.8,0.1,0.6,0.6,0.2,-,6.64,6,-,1.8,0.3,0.7,0.8,0.9,1.3,13.3,57.7,0.1,0.5,-
2,"183Frederik RønnowSchalke, 29, GK","Frederik Rønnow Schalke, 29, GK",10(1),945,-,0.1,-,-,1.1,-,-,1,6.63,-,-,-,-,0.1,-,-,-,28.0,71.4,-,4.8,-
3,"184Elvis RexhbecajFC Koln, 24, M(C)","Elvis Rexhbecaj FC Koln, 24, M(C)",20(10),1835,1.8,0.9,0.7,-,0.5,1.1,0.2,-,6.63,5,2,0.9,0.9,1.6,-,0.8,1.6,19.2,66.3,0.6,0.8,-
