,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
5,"336Russell MartinNorwich, 36, D(CR)","Russell Martin Norwich, 36, D(CR)",30,2698,1.4,1.2,1.1,0.6,6.7,0.6,0.8,-,6.61,3,-,0.6,0.3,0.2,-,0.2,0.3,37.3,73.3,0.2,4,-
6,"337Andros TownsendTottenham, 30, AM(LR),FW","Andros Townsend Tottenham, 30, AM(LR),FW",0(3),64,0.7,-,0.3,-,0.7,0.7,-,-,6.6,-,-,1.7,0.7,-,-,-,0.3,9.3,82.1,-,0.3,-
7,"338Darren FletcherWest Brom, 38, M(C)","Darren Fletcher West Brom, 38, M(C)",38,3376,1.4,1.3,0.5,-,0.9,1.2,0.2,-,6.6,1,3,0.6,0.8,0.8,-,1.5,1.1,38.9,78.2,0.3,2.8,-
8,"339Marc PughBournemouth, 35, AM(CL)","Marc Pugh Bournemouth, 35, AM(CL)",15(11),1337,1.2,0.6,0.4,-,0.4,0.7,-,-,6.6,3,2,0.8,0.5,1.1,-,1.4,1.3,19.3,78.6,0.3,0.7,-
9,"340Ashley YoungMan Utd, 36, D(LR),M(LR)","Ashley Young Man Utd, 36, D(LR),M(LR)",11(7),1063,1.1,1.4,0.8,0.1,1.0,0.6,-,-,6.6,1,2,0.4,0.6,1.1,0.1,0.4,0.6,31.4,77.7,0.6,2,-
0,"321Leandro BacunaAston Villa, 30, D(LR),M(CLR)","Leandro Bacuna Aston Villa, 30, D(LR),M(CLR)",27(4),2418,1.5,1.8,1.2,0.2,1.7,0.8,0.1,-,6.63,1,-,1,0.5,0.4,0.1,0.6,0.7,36.5,77.6,0.7,3.0,-
1,"322Jefferson MonteroSwansea, 32, M(L)","Jefferson Montero Swansea, 32, M(L)",14(9),1360,0.9,0.4,0.5,-,0.1,0.8,-,-,6.63,-,2,0.9,1.1,1.7,0.2,1.2,1.5,15.9,75.9,0.9,0.2,-
2,"323Rees GreenwoodSunderland, 25, Midfielder","Rees Greenwood Sunderland, 25, Midfielder",1,52,1.0,2,1.0,-,-,-,-,-,6.63,-,-,-,1,-,-,-,2.0,23.0,91.3,-,1.0,-
3,"324Kevin MirallasEverton, 34, M(CLR),FW","Kevin Mirallas Everton, 34, M(CLR),FW",10(13),1005,0.6,0.4,0.6,-,0.3,0.3,-,-,6.63,4,2,1.8,0.8,0.7,0.3,0.6,0.9,14.3,82.6,0.6,1.0,-
4,"325Salomón RondónWest Brom, 32, FW","Salomón Rondón West Brom, 32, FW",30(4),2568,0.3,0.4,1.0,-,1.3,0.5,-,-,6.62,9,2,2.1,0.8,1,0.8,2.6,2.7,18.5,65.5,0.2,0.3,-
5,"326Libor KozákAston Villa, 33, FW","Libor Kozák Aston Villa, 33, FW",3(1),258,0.8,-,1.3,-,1.3,-,0.3,-,6.62,-,-,1.5,0.8,0.8,1.3,0.5,4.0,19.0,63.2,-,0.3,-
6,"327Wilfried BonyMan City, 33, FW","Wilfried Bony Man City, 33, FW",13(13),1224,0.3,0.1,0.7,-,0.3,0.3,-,-,6.62,4,3,2.3,0.5,0.8,0.3,1.3,1.0,15.7,77.7,-,0.2,0.1
7,"328Alexandre PatoChelsea, 32, M(CLR),FW","Alexandre Pato Chelsea, 32, M(CLR),FW",1(1),131,1.5,-,1.0,-,0.5,0.5,-,-,6.62,1,-,2,-,1.5,1,2.5,1.5,13.5,88.9,-,0.5,-
8,"329Steven NaismithEverton, 35, AM(CLR),FW","Steven Naismith Everton, 35, AM(CLR),FW",4(6),451,1.1,0.3,1.7,-,0.7,0.9,-,-,6.61,3,-,0.9,0.8,1.7,0.3,1.1,0.8,17.3,73.4,0.2,0.5,-
9,"330Jamaal LascellesNewcastle, 28, D(C)","Jamaal Lascelles Newcastle, 28, D(C)",10(8),1149,0.7,1.6,0.6,0.3,4.3,0.2,0.7,-,6.61,2,-,0.2,0.1,0.2,-,0.1,0.6,27.0,79.8,-,1.4,-
0,"311Sheyi OjoLiverpool, 24, AM(CLR)","Sheyi Ojo Liverpool, 24, AM(CLR)",5(3),397,1.1,0.3,0.4,-,0.1,0.4,-,-,6.66,-,3,0.6,1.5,1,-,1.3,1.5,17.4,87.1,0.5,0.4,-
1,"312KenedyChelsea, 26, D(L),M(LR)","Kenedy Chelsea, 26, D(L),M(LR)",4(10),552,1,0.9,0.4,-,0.4,0.7,-,-,6.65,1,-,0.9,0.4,0.6,0.1,0.9,1.2,20.7,86.2,0.1,0.5,-
2,"313Jordi AmatSwansea, 30, D(CL),DMC","Jordi Amat Swansea, 30, D(CL),DMC",5(3),461,0.9,2,0.5,0.6,3.5,-,0.4,-,6.65,-,-,0.1,0.1,0.5,-,0.1,0.4,24.1,79.8,-,1.5,-
3,"314Adam MatthewsSunderland, 30, D(LR),M(R)","Adam Matthews Sunderland, 30, D(LR),M(R)",0(1),36,2,-,-,-,1.0,-,-,-,6.65,-,-,-,-,-,-,1,1,13.0,84.6,1,-,1
4,"315Kyle BartleySwansea, 31, D(C)","Kyle Bartley Swansea, 31, D(C)",3(2),284,1.8,1.2,0.8,0.8,5.8,0.2,1.4,-,6.65,-,-,0.4,0.2,0.8,-,-,0.8,25.4,78.7,-,1,-
5,"316Jack WilshereArsenal, 30, M(CLR)","Jack Wilshere Arsenal, 30, M(CLR)",1(2),141,1,0.7,0.3,-,1.0,1.3,-,-,6.64,-,-,0.3,0.3,1.3,-,0.3,1,27.7,84.3,-,-,-
6,"317Martín DemichelisMan City, 41, D(C)","Martín Demichelis Man City, 41, D(C)",10(10),1016,1,1.8,0.6,0.5,3.8,1.1,0.2,-,6.64,-,-,0.3,0.2,0.5,-,-,0.2,27.6,86.4,-,1.2,-
7,"318Divock OrigiLiverpool, 27, AM(LR),FW","Divock Origi Liverpool, 27, AM(LR),FW",7(9),669,0.3,-,0.7,-,0.1,0.3,-,-,6.63,5,1,1.5,0.6,0.8,0.6,1.6,1.5,10.3,75.0,0.2,-,-
8,"319Tim KrulNewcastle, 34, GK","Tim Krul Newcastle, 34, GK",8,720,-,0.1,-,-,1.1,0.4,-,-,6.63,-,-,-,-,0.1,-,-,-,32.4,55.6,-,10,-
9,"320Robert ElliotNewcastle, 36, GK","Robert Elliot Newcastle, 36, GK",21,1890,-,-,-,-,1.1,-,-,-,6.63,-,-,-,-,0.1,-,-,-,28.7,51.3,-,11,-
0,"301Michael CarrickMan Utd, 40, D(C),M(C)","Michael Carrick Man Utd, 40, D(C),M(C)",22(6),1975,1.5,1.6,0.4,0.1,1.3,0.7,0.1,-,6.66,-,-,0.3,0.4,0.5,-,0.6,0.5,55.9,86.5,0.1,3.9,0.1
1,"302Adam JohnsonSunderland, 34, M(CLR)","Adam Johnson Sunderland, 34, M(CLR)",11(8),1144,0.5,0.5,0.4,-,0.4,0.5,0.1,-,6.66,2,5,0.8,1.5,0.6,0.1,1,1.2,29.6,77.0,0.9,3.0,0.2
2,"303Alex Oxlade ChamberlainArsenal, 28, M(CLR)","Alex Oxlade Chamberlain Arsenal, 28, M(CLR)",9(13),925,1,0.5,0.5,-,0.4,0.5,0.2,-,6.66,1,-,1,0.9,0.6,0.1,1.1,1.1,20.0,82.5,0.4,1.2,-
3,"304Sam ByramWest Ham, 28, D(CLR),M(R)","Sam Byram West Ham, 28, D(CLR),M(R)",2(2),286,1.3,3,1.8,0.3,2.8,0.3,0.8,-,6.66,-,-,-,0.5,1,0.5,-,1,23.8,74.7,0.5,1.0,-
4,"305Joel RoblesEverton, 31, GK","Joel Robles Everton, 31, GK",13,1170,-,-,-,-,0.8,0.1,-,-,6.66,-,-,-,-,0.1,-,-,-,32.4,46.1,-,7.1,-
5,"306Jonathan WaltersStoke, 38, M(CLR),FW","Jonathan Walters Stoke, 38, M(CLR),FW",18(9),1725,0.3,0.2,0.5,-,1.0,0.3,0.2,-,6.66,5,3,1.2,0.9,1,0.9,1,1.7,18.2,65.7,0.1,0.6,0.1
6,"307Miguel LayúnWatford, 33, D(LR),M(CLR)","Miguel Layún Watford, 33, D(LR),M(CLR)",2(1),132,0.7,0.7,0.3,-,0.7,0.7,-,-,6.66,1,-,1.3,0.7,0.3,-,1.7,0.7,17.3,80.8,0.3,0.7,-
7,"308Pedro ObiangWest Ham, 30, DMC","Pedro Obiang West Ham, 30, DMC",11(13),1081,1.8,1.5,0.8,-,0.9,1.1,0.5,-,6.66,-,1,0.3,0.1,0.4,-,0.5,0.3,19.8,78.6,-,1.1,-
8,"309Thibaut CourtoisChelsea, 30, GK","Thibaut Courtois Chelsea, 30, GK",23,2020,-,-,0.1,-,1.1,-,-,-,6.66,-,-,-,-,-,-,-,-,22.7,48.2,-,5.8,-
9,"310David de GeaMan Utd, 31, GK","David de Gea Man Utd, 31, GK",34,3060,-,-,-,-,0.6,-,-,1,6.66,-,-,-,-,-,-,-,-,25.1,56.9,-,7.6,-
0,"291Fabricio ColocciniNewcastle, 40, D(C)","Fabricio Coloccini Newcastle, 40, D(C)",26,2294,1.7,2.3,0.3,0.6,3.7,1.1,1.1,1,6.69,1,-,0.4,0.1,0.3,-,0.2,0.3,32.7,83.7,-,3.0,-
1,"292Jon FlanaganLiverpool, 29, D(LR)","Jon Flanagan Liverpool, 29, D(LR)",5,421,2.2,1.8,1.4,0.2,3.4,2.6,0.4,-,6.69,-,1,-,0.4,0.2,-,0.8,0.8,50.6,83.8,0.2,1.0,-
2,"293Phil JonesMan Utd, 30, D(CR),DMC","Phil Jones Man Utd, 30, D(CR),DMC",6(4),529,0.9,1.3,0.4,-,2.4,0.1,0.1,-,6.68,-,-,0.1,-,0.2,-,0.2,0.3,32.0,84.7,0.2,1.3,-
3,"294Connor WickhamCrystal Palace, 29, AM(L),FW","Connor Wickham Crystal Palace, 29, AM(L),FW",15(6),1327,0.6,0.2,1.5,-,1,0.8,0.1,-,6.68,5,3,1.6,0.6,0.9,0.1,1.4,2.5,18.4,66.7,0.1,1.1,-
4,"295John Obi MikelChelsea, 35, M(C)","John Obi Mikel Chelsea, 35, M(C)",19(6),1784,2.1,1.3,1.3,0.1,1.4,1.3,0.3,-,6.68,-,1,0.3,0.2,0.4,-,0.5,0.4,49.7,89.5,-,1.9,-
5,"296Samir NasriMan City, 34, M(CLR)","Samir Nasri Man City, 34, M(CLR)",4(8),536,0.9,0.2,0.3,-,-,0.6,-,-,6.68,2,2,1.2,0.8,0.4,0.1,1.1,0.4,34.7,93.5,0.6,1.0,0.2
6,"297Alexander TetteyNorwich, 36, M(C)","Alexander Tettey Norwich, 36, M(C)",23,1952,2.1,1.8,1.7,-,2.2,1.0,0.2,-,6.68,2,-,0.9,0.2,0.4,-,0.7,0.7,46.3,83.8,-,3.0,-
7,"298Kyle NaughtonSwansea, 33, D(CLR),M(R)","Kyle Naughton Swansea, 33, D(CLR),M(R)",19(8),1763,1.5,1.8,0.9,0.1,2.4,0.9,0.1,-,6.67,-,3,0.3,0.7,0.8,-,0.6,0.7,40.0,78.9,0.4,1.5,-
8,"299Aleksandar MitrovicNewcastle, 27, FW","Aleksandar Mitrovic Newcastle, 27, FW",22(12),2117,0.7,0.2,1.5,-,0.9,0.6,0.2,-,6.67,9,4,2.3,0.9,1.5,0.5,2.0,2.5,21.1,71.8,-,0.4,0.1
9,"300Sylvain DistinBournemouth, 44, D(C)","Sylvain Distin Bournemouth, 44, D(C)",9(3),843,1.6,2.0,0.3,0.2,3.9,0.4,0.3,-,6.67,-,-,0.2,0.1,0.1,0.1,0.1,-,37.4,83.3,-,1.5,-
0,"281Cameron BrannaganLiverpool, 26, M(C)","Cameron Brannagan Liverpool, 26, M(C)",1(2),112,1.7,1.3,-,-,-,1.3,0.3,-,6.71,-,-,0.3,1,-,-,0.7,-,40.7,95.1,0.7,1.3,-
1,"282Fabio BoriniSunderland, 31, M(CLR),FW","Fabio Borini Sunderland, 31, M(CLR),FW",22(4),1899,0.9,0.8,1.2,-,1.2,1.2,0.1,-,6.7,5,2,1.8,0.7,1.9,0.1,1.7,1.8,21.2,71.6,0.2,1.1,-
2,"283Joe HartMan City, 35, GK","Joe Hart Man City, 35, GK",35,3110,-,-,-,-,1.2,-,-,-,6.7,-,-,-,0.1,0.1,-,-,-,20.6,52.6,-,5.1,-
3,"284Timothy Fosu-MensahMan Utd, 24, D(CR)","Timothy Fosu-Mensah Man Utd, 24, D(CR)",2(6),254,1.5,1.6,0.3,0.1,1.8,0.3,0.1,-,6.7,-,1,0.3,0.1,0.3,-,0.1,0.1,15.9,73.2,-,0.5,-
4,"285Cameron Borthwick-JacksonMan Utd, 25, D(CL),DMC,M(L)","Cameron Borthwick-Jackson Man Utd, 25, D(CL),DMC,M(L)",6(4),692,0.8,1.1,0.8,0.1,1.7,0.8,0.4,-,6.7,-,1,0.1,0.7,0.2,-,0.5,0.5,35.3,81.9,0.5,1.2,-
5,"286Craig CathcartWatford, 33, D(CR)","Craig Cathcart Watford, 33, D(CR)",34(1),3034,1.3,1.8,0.3,1.2,4.9,0.4,0.7,1,6.7,1,-,0.1,0.1,0.3,-,0.1,0.2,29.5,70.1,-,3.3,-
6,"287Arouna KonéEverton, 38, AM(LR),FW","Arouna Koné Everton, 38, AM(LR),FW",16(9),1459,1,0.4,0.6,-,0.3,0.6,-,-,6.7,5,4,1.4,0.6,0.5,0.2,1.8,1.8,23.2,84.1,0.2,0.5,-
7,"288Ben FosterWest Brom, 39, GK","Ben Foster West Brom, 39, GK",15,1350,-,0.1,-,-,0.4,0.1,-,-,6.69,-,-,-,-,-,-,-,0.1,24.6,42.0,-,8.7,-
8,"289Pape SouaréCrystal Palace, 32, D(L),M(L)","Pape Souaré Crystal Palace, 32, D(L),M(L)",34,3016,0.9,2.5,0.7,0.1,3.6,0.3,0.5,1,6.69,-,1,0.3,0.8,0.9,-,0.6,0.9,34.3,75.0,0.7,2.2,-
9,"290Ashley WestwoodAston Villa, 32, DMC","Ashley Westwood Aston Villa, 32, DMC",31(1),2720,1.9,1.8,0.9,-,0.7,1.2,0.4,-,6.69,2,2,1.2,1.3,0.3,-,0.8,0.5,47.3,82.9,1.1,3.6,-
0,"271Alex McCarthyCrystal Palace, 32, GK","Alex McCarthy Crystal Palace, 32, GK",7,630,-,-,-,-,0.7,0.1,-,-,6.72,-,-,-,-,-,-,-,-,29.1,41.2,-,9.0,-
1,"272Jonjo ShelveyNewcastle, 30, M(C)","Jonjo Shelvey Newcastle, 30, M(C)",11(4),1048,1.5,1.3,0.7,-,0.9,0.7,0.1,-,6.72,-,3,1.5,1.3,0.1,-,0.3,0.8,43.3,80.1,0.9,4.6,0.1
2,"273Ayoze PérezNewcastle, 28, AM(CLR),FW","Ayoze Pérez Newcastle, 28, AM(CLR),FW",22(12),2050,1.6,0.8,1,-,0.4,1.2,0.1,-,6.71,6,2,1.5,0.9,1.1,0.1,1.9,1.6,17.2,75.6,0.5,0.7,-
3,"274Max-Alain GradelBournemouth, 34, M(CLR),FW","Max-Alain Gradel Bournemouth, 34, M(CLR),FW",11(3),899,1.6,0.9,0.8,-,0.4,1.4,0.1,-,6.71,1,2,1.3,0.7,1.9,0.2,0.9,1.8,20.4,73.8,0.7,0.5,-
4,"275Jesse LingardMan Utd, 29, AM(CLR),FW","Jesse Lingard Man Utd, 29, AM(CLR),FW",19(6),1635,1.5,0.6,1,-,0.4,1.2,-,-,6.71,4,1,1.2,0.6,0.8,0.2,1,1.5,28.5,84.7,0.1,0.4,0.1
5,"276Vurnon AnitaNewcastle, 33, D(LR),DMC,M(R)","Vurnon Anita Newcastle, 33, D(LR),DMC,M(R)",24(4),2108,2.6,2,1,0.1,1.4,1.0,0.3,-,6.71,1,3,0.3,0.5,0.4,-,0.6,0.6,35.4,77.4,0.2,1.9,-
6,"277Jordy ClasieSouthampton, 30, D(C),DMC","Jordy Clasie Southampton, 30, D(C),DMC",20(2),1554,1.9,2.5,0.8,-,1.3,1.8,0.2,-,6.71,-,-,0.6,0.6,0.4,-,0.5,0.5,34.9,81.5,0.3,2.3,-
7,"278Wes HoolahanNorwich, 40, AM(CLR)","Wes Hoolahan Norwich, 40, AM(CLR)",25(5),2006,0.9,0.5,0.6,-,-,1.3,-,-,6.71,4,8,0.9,1.6,1.3,0.2,2.3,1.5,37.1,82.1,0.5,1.2,0.1
8,"279James ChesterWest Brom, 33, D(CLR)","James Chester West Brom, 33, D(CLR)",9(4),963,2.5,1.8,0.8,0.1,3.8,1.0,0.4,-,6.71,-,-,-,0.3,0.5,-,0.3,0.4,25.2,69.1,0.1,0.8,0.2
9,"280Joshua KingBournemouth, 30, AM(CLR),FW","Joshua King Bournemouth, 30, AM(CLR),FW",24(7),1927,1,0.3,1.2,-,0.4,0.4,-,-,6.71,6,2,1.8,0.8,0.9,0.5,1.6,2.8,14.4,76.9,0.2,0.1,-
0,"261Marcin WasilewskiLeicester, 42, D(CR)","Marcin Wasilewski Leicester, 42, D(CR)",3(1),302,2.5,2.3,1,1,4.3,1.3,1.3,-,6.74,-,-,0.3,-,-,-,-,-,18.3,76.7,-,1.0,-
1,"262Almen AbdiWatford, 35, M(CLR)","Almen Abdi Watford, 35, M(CLR)",25(7),1987,2.6,1,1.2,-,0.8,1.6,0.1,-,6.74,2,-,1.2,1,0.8,-,0.9,1.4,29.3,82.1,0.5,1.1,-
2,"263Danny WardLiverpool, 28, GK","Danny Ward Liverpool, 28, GK",2,180,-,-,-,-,0.5,-,-,-,6.74,-,-,-,-,-,-,-,-,24.5,53.1,-,4.0,-
3,"264Mathieu FlaminiArsenal, 38, M(C)","Mathieu Flamini Arsenal, 38, M(C)",12(4),1089,1.9,2.2,1.1,0.1,1.6,0.8,0.8,-,6.73,-,-,0.4,0.2,0.2,-,0.3,0.3,39.3,86.8,0.1,1.1,-
4,"265Kevin TonerAston Villa, 25, Defender","Kevin Toner Aston Villa, 25, Defender",3(1),315,2.5,2.3,0.5,-,4.5,1.3,0.3,-,6.73,-,1,0.3,0.3,1,-,0.3,0.5,24.3,72.2,-,1.8,-
5,"266Steven FletcherSunderland, 35, FW","Steven Fletcher Sunderland, 35, FW",11(5),1017,0.7,0.2,1.2,-,0.4,0.3,0.1,-,6.73,4,-,1.6,0.5,1.1,0.5,1.9,1.7,18.1,61.7,-,0.3,0.1
6,"267Aaron LennonEverton, 35, M(LR)","Aaron Lennon Everton, 35, M(LR)",17(8),1540,1.4,0.3,0.5,-,0.6,0.6,0.1,-,6.73,5,-,0.7,0.9,0.8,-,0.6,0.7,19.1,81.1,0.3,0.5,-
7,"268Joel CampbellArsenal, 29, AM(LR),FW","Joel Campbell Arsenal, 29, AM(LR),FW",11(8),888,1.4,0.5,0.5,0.1,0.2,1.1,0.2,-,6.72,3,2,1,0.7,1.3,0.2,0.7,1.4,18.0,78.7,0.1,0.3,0.1
8,"269Jeremain LensSunderland, 34, M(CLR),FW","Jeremain Lens Sunderland, 34, M(CLR),FW",14(6),1295,1.8,0.2,1.4,-,0.5,1.2,-,-,6.72,3,3,1.3,0.9,1.6,0.2,1.8,1.9,19.3,67.5,0.7,0.7,0.1
9,"270Alexandre SongWest Ham, 34, M(C)","Alexandre Song West Ham, 34, M(C)",8(4),660,3.4,1,1.1,-,0.5,2,-,-,6.72,-,-,0.5,0.7,0.6,-,1.1,0.7,37.3,85.3,-,2.3,-
0,"251Joleon LescottAston Villa, 39, D(CL)","Joleon Lescott Aston Villa, 39, D(CL)",30,2631,1.1,2.6,0.5,1,5.9,0.6,0.7,-,6.75,1,-,0.4,0.1,0.3,-,0.2,0.4,32.5,75.4,-,3.0,-
1,"252Fabian DelphMan City, 32, D(L),M(CL)","Fabian Delph Man City, 32, D(L),M(CL)",8(9),756,1.5,1.3,0.4,-,0.5,0.8,0.1,-,6.75,2,-,0.8,0.1,0.5,-,1,0.6,28.4,85.7,0.1,0.6,0.1
2,"253Fraser ForsterSouthampton, 34, GK","Fraser Forster Southampton, 34, GK",18,1620,-,-,-,-,0.7,0.1,-,-,6.75,-,-,-,-,-,-,-,-,25.5,50.8,-,9.4,-
3,"254Nathan RedmondNorwich, 28, AM(CLR),FW","Nathan Redmond Norwich, 28, AM(CLR),FW",24(11),2339,0.9,0.4,0.8,-,0.3,0.8,-,-,6.75,6,3,1.5,1.3,0.8,0.2,1.3,1.4,27.8,77.5,0.7,0.8,-
4,"255Hugo LlorisTottenham, 35, GK","Hugo Lloris Tottenham, 35, GK",37,3330,0.1,-,-,-,1.2,-,-,-,6.75,-,-,-,-,0.1,-,-,0.1,28.3,63.8,-,6.8,-
5,"256Sebastien BassongNorwich, 35, D(C)","Sebastien Bassong Norwich, 35, D(C)",30(2),2789,0.8,1.7,0.8,0.9,8.0,0.4,0.6,-,6.75,1,-,0.6,0.1,0.7,0.1,0.2,0.2,27.5,76.8,-,2.3,-
6,"257Abdul Rahman BabaChelsea, 27, D(L),M(L)","Abdul Rahman Baba Chelsea, 27, D(L),M(L)",11(4),1017,3.1,1.5,0.9,0.1,2.1,1.3,0.3,-,6.75,-,1,0.4,0.2,0.3,0.1,1,0.5,35.1,83.7,0.3,1.2,-
7,"258Matthew PenningtonEverton, 27, D(CR)","Matthew Pennington Everton, 27, D(CR)",4,299,0.3,1.8,0.5,0.3,4.3,0.3,2,-,6.75,-,-,0.5,-,-,-,0.3,-,42.3,82.8,-,2.3,-
8,"259Billy JonesSunderland, 35, D(CLR),M(R)","Billy Jones Sunderland, 35, D(CLR),M(R)",23(1),2033,3.2,1.3,1.3,0.1,2.7,1.2,0.7,-,6.75,1,1,0.6,0.5,0.6,0.1,0.5,0.6,23.7,71.5,0.2,0.8,-
9,"260Carlos SánchezAston Villa, 36, D(C),M(C)","Carlos Sánchez Aston Villa, 36, D(C),M(C)",16(4),1371,2.7,2.3,1.3,-,1.3,1.2,0.3,-,6.74,-,-,0.7,0.2,0.3,-,0.4,1,39.7,80.6,0.1,4.2,-
0,"241Bertrand TraoréChelsea, 26, AM(R),FW","Bertrand Traoré Chelsea, 26, AM(R),FW",4(6),374,0.9,0.2,0.3,-,0.3,0.6,0.1,-,6.77,2,1,1.7,0.5,0.4,0.5,0.4,1.5,13.6,83.1,-,0.1,0.3
1,"242Asmir BegovicChelsea, 34, GK","Asmir Begovic Chelsea, 34, GK",15(2),1397,-,-,-,-,1.1,0.1,-,-,6.76,-,-,-,-,0.2,-,-,-,19.8,47.0,-,4.8,-
2,"243José Manuel JuradoWatford, 35, M(CLR)","José Manuel Jurado Watford, 35, M(CLR)",27,2027,1.4,0.9,0.4,-,0.3,0.9,-,-,6.76,-,-,1.3,1.5,1.4,-,1.4,1.6,35.3,84.1,0.6,1.2,-
3,"244Muhamed BesicEverton, 29, DMC","Muhamed Besic Everton, 29, DMC",7(5),560,2.2,0.8,0.4,0.2,1.3,0.7,0.3,-,6.76,-,-,0.3,0.4,0.2,-,1.2,0.4,28.1,86.4,0.1,1.9,0.1
4,"245Allan-Roméo NyomWatford, 34, D(LR),M(R)","Allan-Roméo Nyom Watford, 34, D(LR),M(R)",29(3),2475,2.6,1.9,1.2,0.4,2.2,0.8,0.2,-,6.76,-,1,0.2,0.2,0.7,-,0.6,0.6,26.8,67.9,0.4,1.8,-
5,"246Willy CaballeroMan City, 40, GK","Willy Caballero Man City, 40, GK",3(1),310,-,-,-,-,0.5,0.3,-,-,6.76,-,-,-,-,-,-,-,-,21.3,52.9,-,5.5,-
6,"247Ryan BennettNorwich, 32, D(C)","Ryan Bennett Norwich, 32, D(C)",20(2),1838,0.9,1.6,0.6,1.1,7.9,0.4,0.6,1,6.76,-,-,0.4,0.2,0.2,-,-,0.1,25.5,74.3,-,3.0,-
7,"248Kolo TouréLiverpool, 41, D(C)","Kolo Touré Liverpool, 41, D(C)",9(5),859,1.6,1.8,0.1,0.7,3.2,0.4,0.2,-,6.76,1,-,0.3,0.1,0.1,-,-,0.1,33.2,81.5,-,1.6,-
8,"249Mohamed ElnenyArsenal, 29, DMC","Mohamed Elneny Arsenal, 29, DMC",9(2),794,0.9,1.5,0.8,0.2,1.5,1.1,0.3,-,6.75,-,1,1.2,0.3,1,-,0.4,0.7,67.1,92.8,0.1,1.7,-
9,"250Enner ValenciaWest Ham, 32, AM(LR),FW","Enner Valencia West Ham, 32, AM(LR),FW",10(9),1010,1.1,0.5,0.6,-,0.8,0.6,0.1,-,6.75,4,2,1.8,0.6,1.2,0.5,1.4,1.9,13.2,75.6,0.3,0.1,-
0,"231BojanStoke, 31, AM(CLR),FW","Bojan Stoke, 31, AM(CLR),FW",22(5),1712,0.7,0.6,0.3,-,-,1.2,-,-,6.78,7,1,1.3,1,1.1,0.1,1.4,1.4,27.0,84.3,0.2,1.4,0.1
1,"232Raheem SterlingMan City, 27, M(CLR),FW","Raheem Sterling Man City, 27, M(CLR),FW",23(8),1928,1.1,0.5,0.8,-,0.1,0.7,-,-,6.78,6,2,1.7,1.1,1.7,0.2,2.1,1.2,27.3,85.3,0.2,0.3,0.1
2,"233Dan GoslingBournemouth, 32, M(C)","Dan Gosling Bournemouth, 32, M(C)",28(6),2445,2.1,1.5,0.9,-,0.6,1.9,0.4,-,6.77,3,1,1.2,0.8,1.2,-,1.2,1.6,35.1,83.6,-,1.2,0.1
3,"234Ander HerreraMan Utd, 32, M(C)","Ander Herrera Man Utd, 32, M(C)",17(10),1538,2.1,0.9,1,-,0.6,1.3,0.2,-,6.77,3,2,0.9,0.8,0.8,-,1.2,1.5,40.6,84.0,0.2,1.7,0.1
4,"235Mile JedinakCrystal Palace, 37, D(C),DMC","Mile Jedinak Crystal Palace, 37, D(C),DMC",16(11),1531,1.9,2,1.3,-,2.1,1,0.4,-,6.77,-,-,0.5,0.3,0.6,0.1,0.3,0.4,30.7,71.6,-,1.9,-
5,"236Jonjoe KennyEverton, 25, D(LR),M(R)","Jonjoe Kenny Everton, 25, D(LR),M(R)",0(1),61,1,1,-,-,4,1,-,-,6.77,-,-,1,-,-,-,1,-,22.0,68.2,-,1.0,-
6,"237Kelvin DavisSouthampton, 45, GK","Kelvin Davis Southampton, 45, GK",1,90,-,-,-,-,1,-,-,-,6.77,-,-,-,-,-,-,-,-,24.0,37.5,-,3.0,-
7,"238Jonny HowsonNorwich, 34, D(CR),M(CLR)","Jonny Howson Norwich, 34, D(CR),M(CLR)",33(3),2953,2.1,1.2,0.8,-,1.8,1.3,0.3,-,6.77,3,4,1,0.7,0.5,0.1,1,0.9,35.6,74.8,0.3,1.8,-
8,"239Matt RitchieBournemouth, 32, D(L),M(CLR)","Matt Ritchie Bournemouth, 32, D(L),M(CLR)",33(4),2979,1.5,1.3,1.1,-,0.9,1.1,-,-,6.77,4,6,2.1,1.1,1.5,0.1,1.2,1.4,38.6,76.2,1.2,2.5,-
9,"240Massadio HaïdaraNewcastle, 29, D(CL),M(L)","Massadio Haïdara Newcastle, 29, D(CL),M(L)",6(1),556,1.7,2.7,1.3,0.3,2.6,0.7,0.4,-,6.77,-,-,0.4,0.3,1.4,-,1.4,1,32.9,81.3,0.6,1.4,-
0,"221Andrew SurmanBournemouth, 35, M(CL)","Andrew Surman Bournemouth, 35, M(CL)",38,3420,1.3,2.9,0.7,-,1.7,0.9,0.3,-,6.79,-,3,0.4,1.1,0.5,-,0.7,0.8,60.2,85.3,0.1,5.7,0.1
1,"222Nathaniel ClyneLiverpool, 31, D(LR),M(R)","Nathaniel Clyne Liverpool, 31, D(LR),M(R)",33,2970,2.5,1.6,0.6,0.3,1.7,0.5,0.2,-,6.79,1,-,0.9,0.7,0.8,-,0.9,0.7,45.8,78.6,0.3,1.8,-
2,"223Tom DaviesEverton, 23, M(C)","Tom Davies Everton, 23, M(C)",1(1),97,0.5,2.5,1,0.5,0.5,0.5,-,-,6.79,-,-,0.5,-,1,-,-,2,24.5,77.6,-,1,-
