,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
9,"180Ragnar KlavanAugsburg, 36, D(C)","Ragnar Klavan Augsburg, 36, D(C)",31,2787,1.3,1.4,0.8,0.4,5.8,0.3,0.9,-,6.84,-,-,0.3,0.2,0.5,-,0.1,0.2,48.4,85.3,0.1,4.1,-
0,"161Marco RussEintracht Frankfurt, 36, D(C),DMC","Marco Russ Eintracht Frankfurt, 36, D(C),DMC",26(2),2350,1.1,2.3,0.9,0.9,3.2,0.6,0.5,-,6.87,3,2,0.8,0.2,1.0,0.1,0.3,0.7,36.9,79.1,-,1.4,-
1,"162DanteWolfsburg, 38, D(C)","Dante Wolfsburg, 38, D(C)",23,2065,1.7,2.6,1.6,0.9,3.7,0.7,0.7,-,6.87,1,-,0.7,0.2,0.8,-,0.1,0.3,73.1,87.5,-,5.1,-
2,"163Younès BelhandaSchalke, 32, M(CL)","Younès Belhanda Schalke, 32, M(CL)",8(7),813,1.4,1.1,1,-,0.1,1.1,-,-,6.87,2,1,0.9,1.3,0.9,0.1,1.1,1.3,26.5,80.9,0.1,1.1,0.2
3,"164Jonas HofmannBorussia Dortmund, 29, M(CLR)","Jonas Hofmann Borussia Dortmund, 29, M(CLR)",4(3),288,0.7,0.4,0.1,-,0.1,-,-,-,6.87,1,2,0.9,1,1.3,0.4,0.4,1.1,13.6,73.7,0.6,0.7,-
4,"165Ron-Robert ZielerHannover, 33, GK","Ron-Robert Zieler Hannover, 33, GK",34,3060,-,-,-,-,0.9,0.1,-,-,6.87,-,-,-,-,0.1,-,-,-,31.0,64.9,-,8.6,-
5,"166Niklas SüleHoffenheim, 26, D(CR)","Niklas Süle Hoffenheim, 26, D(CR)",33,2970,1.4,2.1,0.5,1.3,6.2,0.2,0.9,-,6.86,-,1,0.2,0.2,0.7,-,0.1,0.2,51.6,85.9,-,3.5,-
6,"167Timm KloseWolfsburg, 34, D(C)","Timm Klose Wolfsburg, 34, D(C)",7(1),633,1.3,2.1,0.6,1.4,3.1,0.8,0.3,-,6.86,1,-,0.5,0.1,0.6,-,-,0.5,60.4,89.6,-,6.9,-
7,"168Marcel SchäferWolfsburg, 38, D(L),M(L)","Marcel Schäfer Wolfsburg, 38, D(L),M(L)",14(7),1305,1,0.7,0.4,0.2,0.8,0.2,0.2,-,6.86,1,2,0.6,1.6,0.5,-,0.1,0.5,27.3,78.7,1.8,0.8,-
8,"169Philipp BargfredeWerder Bremen, 33, D(C),M(C)","Philipp Bargfrede Werder Bremen, 33, D(C),M(C)",14,1185,3.4,3.4,1.9,0.2,0.9,1.6,0.5,-,6.86,-,1,0.9,0.4,1.4,-,0.4,0.8,36.9,73.5,-,2.1,0.1
9,"170Christian TräschWolfsburg, 34, D(R),M(C)","Christian Träsch Wolfsburg, 34, D(R),M(C)",23(6),2070,2.4,1.8,1,0.4,2.0,1.5,0.1,-,6.85,-,1,0.3,0.9,1.2,-,0.5,0.9,49.0,79.5,0.8,3.7,-
0,"151Jairo SamperioMainz, 28, M(LR)","Jairo Samperio Mainz, 28, M(LR)",26(5),2307,0.8,1.5,1.2,-,0.3,1.2,0.1,-,6.89,7,5,1.3,1.0,1.6,0.3,2.3,1.9,20.0,64.8,0.1,0.5,0.2
1,"152Gotoku SakaiHamburg, 31, D(LR),DMC,M(R)","Gotoku Sakai Hamburg, 31, D(LR),DMC,M(R)",21(1),1891,2.2,2.8,0.8,0.2,2.3,1,0.2,-,6.88,-,1,0.5,0.5,0.5,-,0.5,0.7,36.6,74.6,0.4,2.5,-
2,"153Darío LezcanoIngolstadt, 31, FW","Darío Lezcano Ingolstadt, 31, FW",15(2),1247,1.3,0.5,2.2,-,0.3,0.7,-,-,6.88,2,1,1.7,1.1,2.3,0.5,2.2,2.6,19.9,64.2,-,0.2,-
3,"154Holger BadstuberBayern, 33, D(CL)","Holger Badstuber Bayern, 33, D(CL)",5(2),470,0.7,0.6,0.4,1,3.0,-,-,-,6.88,-,-,0.4,0.3,0.3,-,-,-,54.4,91.1,-,2.0,-
4,"155Vladimír DaridaHertha Berlin, 31, M(CLR),FW","Vladimír Darida Hertha Berlin, 31, M(CLR),FW",30(1),2599,0.9,2.1,1.8,-,0.6,0.8,0.2,-,6.88,5,2,1.3,1.1,1.5,0.2,1.1,1.4,53.7,81.5,0.7,2.1,-
5,"156John BrooksHertha Berlin, 29, D(C)","John Brooks Hertha Berlin, 29, D(C)",20(3),1808,1.0,1.7,1.0,0.7,3.7,0.4,0.3,-,6.88,1,1,0.4,0.1,0.9,0.1,0.2,0.3,53.6,84.4,-,7.0,-
6,"157Giulio DonatiLeverkusen, 32, D(LR),M(R)","Giulio Donati Leverkusen, 32, D(LR),M(R)",10(2),932,2.0,2.4,1.1,0.2,1.9,0.8,0.3,-,6.88,-,1,0.3,0.5,2.0,-,0.1,0.5,33.9,69.0,0.5,2.5,-
7,"158Konstantinos StafylidisAugsburg, 28, D(LR),DMC,M(L)","Konstantinos Stafylidis Augsburg, 28, D(LR),DMC,M(L)",8(3),686,1.9,2.2,0.9,0.3,2.9,0.5,0.4,-,6.88,1,-,0.9,0.4,0.5,-,0.5,0.5,24.5,73.2,0.5,2.7,-
8,"159Aaron HuntHamburg, 35, M(CLR),FW","Aaron Hunt Hamburg, 35, M(CLR),FW",19(2),1659,1.2,1.0,1.2,-,0.3,0.6,0.1,1,6.88,1,2,1.1,1.9,1.7,0.2,1,1.3,36.8,75.1,1.1,1.9,-
9,"160Christian PulisicBorussia Dortmund, 23, M(CLR),FW","Christian Pulisic Borussia Dortmund, 23, M(CLR),FW",4(5),387,1.2,1.1,0.4,-,0.2,0.2,0.1,-,6.88,2,-,0.9,0.8,0.9,0.1,1.3,1.2,19.1,77.9,0.3,0.1,-
0,"141Roman WeidenfellerBorussia Dortmund, 41, GK","Roman Weidenfeller Borussia Dortmund, 41, GK",1,90,-,-,-,-,1.0,-,-,-,6.9,-,-,-,-,-,-,-,-,23.0,56.5,-,5.0,-
1,"142Danny da CostaIngolstadt, 28, D(R),M(R)","Danny da Costa Ingolstadt, 28, D(R),M(R)",17(3),1524,2.8,2.2,0.8,0.3,2.0,0.6,0.2,-,6.9,-,4,0.3,0.7,0.9,-,0.5,1,26.9,61.5,0.2,1.5,-
2,"143Jérôme GondorfDarmstadt, 33, M(CR)","Jérôme Gondorf Darmstadt, 33, M(CR)",33,2918,2.3,2.6,1.9,0.1,1.3,1.8,0.3,-,6.9,3,4,0.7,0.6,2.1,0.1,1,1.2,25.3,59.9,0.2,1.7,-
3,"144Bastian OczipkaEintracht Frankfurt, 33, D(CL),M(L)","Bastian Oczipka Eintracht Frankfurt, 33, D(CL),M(L)",30,2700,1.9,2.6,0.9,0.2,1.6,0.4,0.3,-,6.9,-,-,0.3,0.7,1.1,-,0.8,0.8,42.4,78.4,0.7,1.3,-
4,"145Thorgan HazardBorussia M.Gladbach, 29, M(CLR),FW","Thorgan Hazard Borussia M.Gladbach, 29, M(CLR),FW",19(10),1647,1.4,0.9,1.6,-,0.2,1,-,-,6.89,4,3,1.6,1.2,0.8,0.4,0.8,0.9,26.7,75.4,0.7,1.0,-
5,"146Dominique HeintzFC Koln, 28, D(CL)","Dominique Heintz FC Koln, 28, D(CL)",32(1),2874,2,2.4,0.8,0.3,4.2,0.8,0.4,-,6.89,2,-,0.4,0.1,0.5,-,0.4,0.4,43.8,82.1,-,4.0,-
6,"147Ivo IlicevicHamburg, 35, M(CLR)","Ivo Ilicevic Hamburg, 35, M(CLR)",24(7),2153,1.8,1.3,1.3,-,0.3,1.2,0.1,-,6.89,4,2,1.4,0.8,1.4,0.2,0.7,1.3,24.7,74.4,0.3,0.7,-
7,"148Klaas Jan HuntelaarSchalke, 38, FW","Klaas Jan Huntelaar Schalke, 38, FW",29(2),2483,0.2,0.3,1.6,-,0.6,0.3,0.1,-,6.89,12,3,2.3,0.8,1.3,0.7,1.2,1.5,17.0,72.4,0.1,0.2,-
8,"149Emir SpahicHamburg, 41, D(C)","Emir Spahic Hamburg, 41, D(C)",26,2268,1.7,3.1,1.2,0.9,5.3,0.5,0.5,-,6.89,-,1,0.3,0.1,0.3,-,0.2,0.5,50.4,76.4,-,4.1,-
9,"150Raúl BobadillaAugsburg, 34, AM(R),FW","Raúl Bobadilla Augsburg, 34, AM(R),FW",19(8),1816,1,0.6,1.6,-,0.4,0.5,0.1,-,6.89,4,2,2.3,1.1,2,0.9,2,2.3,17.6,76.7,0.5,0.7,-
0,"131Nico ElvediBorussia M.Gladbach, 25, D(CLR)","Nico Elvedi Borussia M.Gladbach, 25, D(CLR)",17(4),1548,1.8,2.3,0.8,0.6,3.1,0.3,0.3,-,6.92,-,2,0.1,0.2,0.8,-,0.2,0.7,44.6,83.1,-,1.2,-
1,"132Anthony UjahWerder Bremen, 31, FW","Anthony Ujah Werder Bremen, 31, FW",26(6),2335,0.4,0.1,1.3,-,1.4,0.2,0.1,-,6.92,11,2,2.1,0.8,1.1,0.7,0.8,1.5,19.1,60.2,-,0.2,-
2,"133Florian GrillitschWerder Bremen, 26, D(C),M(CL)","Florian Grillitsch Werder Bremen, 26, D(C),M(CL)",23(2),1989,2.3,3.4,0.8,-,0.6,1.4,0.2,-,6.92,1,2,1.2,1,1.6,0.1,0.7,1,35.0,74.7,0.5,3.0,-
3,"134Marcel SchmelzerBorussia Dortmund, 34, D(CL),M(L)","Marcel Schmelzer Borussia Dortmund, 34, D(CL),M(L)",22(4),2059,1.6,1.5,0.9,0.2,1.5,0.7,-,-,6.92,-,4,0.8,1,1.3,0.1,0.3,0.7,50.8,83.6,0.3,1.1,-
4,"135Miiko AlbornozHannover, 31, D(L),M(L)","Miiko Albornoz Hannover, 31, D(L),M(L)",23,2070,2.4,2.3,1,0.4,2,1.1,0.3,-,6.91,-,1,0.3,1.3,1.7,-,0.7,1.1,32.9,72.9,1,2.3,-
5,"136Sebastian LangkampHertha Berlin, 34, D(C)","Sebastian Langkamp Hertha Berlin, 34, D(C)",22,1880,1.6,1.5,0.6,0.6,5,0.4,0.7,-,6.91,-,1,0.1,0.1,1.5,-,0.1,0.4,55.9,85.3,-,4.6,-
6,"137Sven BenderBorussia Dortmund, 33, D(C),M(C)","Sven Bender Borussia Dortmund, 33, D(C),M(C)",14(5),1245,1.8,2.4,0.6,0.6,3.2,0.6,0.4,-,6.91,-,-,0.2,0.4,0.4,-,0.4,0.2,60.6,91.0,-,2.0,-
7,"138Tobias SippelBorussia M.Gladbach, 34, GK","Tobias Sippel Borussia M.Gladbach, 34, GK",2,180,-,-,-,-,-,-,-,-,6.9,-,-,-,-,-,-,-,-,34.0,72.1,-,4.5,-
8,"139Koen CasteelsWolfsburg, 29, GK","Koen Casteels Wolfsburg, 29, GK",13,1170,-,-,0.1,-,0.5,0.1,-,-,6.9,-,-,-,-,0.1,-,-,0.1,31.8,70.3,-,8.4,-
9,"140Charles AránguizLeverkusen, 33, M(C)","Charles Aránguiz Leverkusen, 33, M(C)",5(2),469,0.9,2.6,1.9,-,1.1,1.6,0.4,-,6.9,2,1,1.7,0.7,1.4,-,0.4,0.9,28.9,81.7,0.3,2.9,-
0,"121Fabian JohnsonBorussia M.Gladbach, 34, D(LR),M(CLR)","Fabian Johnson Borussia M.Gladbach, 34, D(LR),M(CLR)",25(1),2161,1,1.2,0.6,0.1,0.7,0.2,0.1,-,6.95,6,4,1,1.1,1.0,0.3,1,1.2,33.9,77.1,-,0.7,-
1,"122Frederik SørensenFC Koln, 30, D(CR)","Frederik Sørensen FC Koln, 30, D(CR)",19(3),1676,2,1.7,1,0.2,4.9,0.8,1,-,6.95,-,2,0.3,0.2,0.7,-,-,0.2,36.9,77.3,-,3.7,-
2,"123Marwin HitzAugsburg, 34, GK","Marwin Hitz Augsburg, 34, GK",33,2967,-,-,-,-,0.7,0.1,-,-,6.95,-,-,-,-,0.2,-,-,-,32.8,63.4,-,10.1,-
3,"124WendellLeverkusen, 28, D(CL),M(L)","Wendell Leverkusen, 28, D(CL),M(L)",26(2),2407,2.9,3.6,2,0.2,2.6,1.2,-,-,6.94,-,-,0.7,0.7,1.4,-,0.8,1.3,45.5,75.0,0.2,2.3,-
4,"125David AlabaBayern, 29, D(CL),M(CL)","David Alaba Bayern, 29, D(CL),M(CL)",27(3),2492,0.8,1.4,0.4,0.4,1.4,0.2,0.2,-,6.94,1,-,0.9,0.6,0.5,-,0.3,0.6,81.6,92.4,0.2,2.8,-
5,"126Yoshinori MutoMainz, 29, FW","Yoshinori Muto Mainz, 29, FW",18(2),1497,1.2,0.7,2.3,-,0.1,0.6,-,-,6.94,7,2,1.7,0.7,1.1,1.2,1.4,1.7,13.6,64.6,0.1,0.3,-
6,"127Oscar WendtBorussia M.Gladbach, 36, D(L),M(L)","Oscar Wendt Borussia M.Gladbach, 36, D(L),M(L)",30,2638,1.7,2.2,0.7,0.1,1.8,0.5,0.2,-,6.94,3,2,0.7,0.9,0.5,0.2,0.4,0.9,47.6,79.6,0.5,1.7,-
7,"128André SchürrleWolfsburg, 31, M(CLR),FW","André Schürrle Wolfsburg, 31, M(CLR),FW",21(8),1904,0.9,0.8,0.8,-,0.2,0.7,0.1,-,6.93,9,3,2.4,0.7,1.0,0.4,0.5,1.1,24.4,78.5,0.2,0.7,-
8,"129Júnior CaiçaraSchalke, 33, D(R),M(R)","Júnior Caiçara Schalke, 33, D(R),M(R)",22(1),1856,2.5,2,1.7,0.2,3.0,0.8,0.3,-,6.93,-,3,0.6,1.7,0.6,0.1,0.5,1.2,43.8,73.7,1,2.1,-
9,"130Genki HaraguchiHertha Berlin, 31, M(CLR)","Genki Haraguchi Hertha Berlin, 31, M(CLR)",28(4),2522,2.1,1.1,0.9,-,0.4,1.1,-,-,6.92,2,3,1,0.9,1.3,0.2,1.1,1.5,22.2,74.5,0.4,0.7,-
0,"111Neven SuboticBorussia Dortmund, 33, D(C)","Neven Subotic Borussia Dortmund, 33, D(C)",5(1),463,0.7,1.7,0.8,1.3,3.2,0.7,0.5,-,6.98,-,-,0.3,0.3,0.5,-,-,0.3,78.2,87.2,-,4.2,-
1,"112Mitchell WeiserHertha Berlin, 28, D(R),M(R)","Mitchell Weiser Hertha Berlin, 28, D(R),M(R)",27(2),2431,2.2,1.7,1,0.1,0.9,1,0.1,-,6.97,2,4,0.5,0.7,2.2,0.1,1.6,2.2,33.5,72.0,0.3,1.3,-
2,"113Albin EkdalHamburg, 32, M(C)","Albin Ekdal Hamburg, 32, M(C)",14,1143,1.9,3.0,1.9,0.1,1.6,1.1,0.1,1,6.97,-,-,0.4,0.3,2.7,-,0.6,0.6,43.9,76.9,-,1.6,-
3,"114Jérôme BoatengBayern, 33, D(CR)","Jérôme Boateng Bayern, 33, D(CR)",17(2),1353,0.7,1.6,0.5,0.8,2.2,0.3,0.2,-,6.96,-,3,0.4,0.7,0.2,-,0.1,0.3,68.4,86.5,0.2,7.2,0.1
4,"115Håvard NordtveitBorussia M.Gladbach, 31, D(CR),DMC","Håvard Nordtveit Borussia M.Gladbach, 31, D(CR),DMC",27(4),2449,1.2,1.9,0.9,0.4,2.8,0.4,0.6,-,6.96,4,1,0.7,0.3,0.7,-,0.1,0.5,55.7,82.4,0.1,4.7,-
5,"116Markus SuttnerIngolstadt, 35, D(CL),M(L)","Markus Suttner Ingolstadt, 35, D(CL),M(L)",15(3),1341,2.2,2.9,0.8,0.3,3.1,1.6,-,-,6.96,-,-,1.1,0.9,0.3,-,0.1,0.4,23.3,64.8,0.6,3.4,-
6,"117Juan BernatBayern, 29, D(L),M(CL)","Juan Bernat Bayern, 29, D(L),M(CL)",13(3),1149,1.3,1.6,0.7,0.3,1.3,0.4,0.1,-,6.96,-,1,0.6,0.4,0.8,-,0.6,0.6,50.8,90.7,0.2,1.2,-
7,"118Leonardo BittencourtFC Koln, 28, M(CLR),FW","Leonardo Bittencourt FC Koln, 28, M(CLR),FW",27(2),2219,2.7,1.3,1.8,-,0.2,1.7,0.1,-,6.96,3,4,1.3,1.3,2.2,0.2,1,1.7,28.0,71.2,0.3,0.8,0.1
8,"119RafinhaBayern, 36, D(CLR),M(R)","Rafinha Bayern, 36, D(CLR),M(R)",18(7),1748,1.3,1.5,0.9,0.3,0.8,0.4,0.2,-,6.96,-,3,0.4,0.8,0.9,-,0.2,0.5,72.1,92.6,0.4,2.6,-
9,"120Oliver BaumannHoffenheim, 32, GK","Oliver Baumann Hoffenheim, 32, GK",33,2970,-,0.1,-,-,0.7,-,-,-,6.96,-,-,-,0.1,0.2,-,-,-,39.1,61.4,-,8.0,-
0,"101Danny LatzaMainz, 32, M(C)","Danny Latza Mainz, 32, M(C)",20(7),1863,2.5,2.1,1.6,-,1.3,1.4,0.3,-,7.0,-,2,1,1.2,1.3,-,0.4,0.9,43.8,80.6,0.9,2.7,-
1,"102Jaroslav DrobnyHamburg, 42, GK","Jaroslav Drobny Hamburg, 42, GK",9(1),846,-,-,-,-,0.4,-,-,-,7.0,-,1,-,0.1,0.1,-,-,-,28.6,51.7,-,8.9,-
2,"103Roger BernardoIngolstadt, 36, D(C),DMC","Roger Bernardo Ingolstadt, 36, D(C),DMC",28(1),2501,2,2.6,1.4,0.2,2.2,1,0.3,-,6.99,1,1,0.6,0.3,2.9,-,0.5,0.6,27.4,66.6,-,2.1,-
3,"104Salomon KalouHertha Berlin, 36, AM(CLR),FW","Salomon Kalou Hertha Berlin, 36, AM(CLR),FW",30(2),2535,0.5,0.6,1.3,-,0.5,0.5,0.2,-,6.99,14,2,1.7,0.7,1.3,0.5,2.3,1.7,21.1,76.9,0.1,0.4,-
4,"105Daniel CaligiuriWolfsburg, 34, D(R),M(CLR),FW","Daniel Caligiuri Wolfsburg, 34, D(R),M(CLR),FW",20(9),1825,1.8,1.1,1.5,-,0.3,0.8,0.1,-,6.98,2,5,1.4,1.1,1.7,0.2,1.5,1.2,26.5,78.0,0.4,1.1,-
5,"106Josuha GuilavoguiWolfsburg, 31, D(C),M(C)","Josuha Guilavogui Wolfsburg, 31, D(C),M(C)",26(4),2330,2.3,3,2,0.1,1.1,0.7,0.3,-,6.98,2,-,0.8,0.7,0.8,0.2,0.8,0.9,48.3,88.1,-,3.2,-
6,"107Fynn ArkenbergHannover, 26, Defender","Fynn Arkenberg Hannover, 26, Defender",2,180,4.5,2,1,1,2.5,2.5,0.5,-,6.98,-,-,0.5,0.5,1.5,-,0.5,1,17.5,62.9,0.5,-,-
7,"108Peter NiemeyerDarmstadt, 38, D(C),M(C)","Peter Niemeyer Darmstadt, 38, D(C),M(C)",31,2573,2.7,2.9,2.2,-,1.3,1.4,0.4,-,6.98,2,-,0.9,0.2,1.7,0.1,0.2,0.5,23.4,55.6,-,1.3,-
8,"109Mathew LeckieIngolstadt, 31, M(CLR)","Mathew Leckie Ingolstadt, 31, M(CLR)",28(4),2477,1.2,1.3,1.6,-,0.5,0.5,0.1,-,6.98,3,-,1.2,1.0,1.8,0.3,2.1,2.3,27.7,69.5,0.2,0.6,-
9,"110Yunus MalliMainz, 30, M(CLR),FW","Yunus Malli Mainz, 30, M(CLR),FW",33(1),2796,0.5,0.4,0.5,-,0.2,0.4,-,-,6.98,11,4,1.9,1.3,1.3,0.3,1,1.5,25.6,73.3,0.1,0.7,0.1
0,"91Nicolai MüllerHamburg, 34, M(CLR),FW","Nicolai Müller Hamburg, 34, M(CLR),FW",27(2),2163,2.0,1.1,2.0,-,0.4,1.5,-,-,7.03,9,5,1.3,1,1.1,0.3,0.8,1.6,21.9,68.2,0.1,0.2,-
1,"92Daniel BaierAugsburg, 38, M(C)","Daniel Baier Augsburg, 38, M(C)",28,2334,1.7,2.4,1.1,-,1.7,1.0,0.2,-,7.02,1,2,0.6,1.8,1.7,-,0.5,0.7,52.7,77.0,1,4.8,-
2,"93Hiroshi KiyotakeHannover, 32, AM(CLR)","Hiroshi Kiyotake Hannover, 32, AM(CLR)",20(1),1765,0.5,0.8,0.4,-,-,0.3,-,-,7.02,5,6,1.3,2.9,1.6,0.4,1.3,2.3,44.5,80.1,1.1,2.0,0.2
3,"94Szabolcs HusztiEintracht Frankfurt, 39, M(CLR)","Szabolcs Huszti Eintracht Frankfurt, 39, M(CLR)",14(1),1184,2.4,1.5,2.3,-,0.7,0.9,0.1,-,7.02,1,2,1.3,2.2,2.3,0.1,1.2,1.3,39.1,75.6,1.5,1.3,-
4,"95Sokratis PapastathopoulosBorussia Dortmund, 34, D(CR)","Sokratis Papastathopoulos Borussia Dortmund, 34, D(CR)",23(2),2113,2.1,1.4,1.3,0.8,2.7,0.4,0.4,-,7.01,1,-,0.4,0.1,1.0,-,0.3,0.4,74.9,88.9,-,3.0,-
5,"96André HahnBorussia M.Gladbach, 31, AM(CLR),FW","André Hahn Borussia M.Gladbach, 31, AM(CLR),FW",7(8),739,0.9,0.7,1.7,-,0.1,0.5,-,-,7.01,8,1,1.7,0.5,1.1,0.8,0.5,1.2,16.6,61.4,-,0.3,-
6,"97Florian JungwirthDarmstadt, 33, D(CR),DMC","Florian Jungwirth Darmstadt, 33, D(CR),DMC",16(3),1496,2.9,3.5,0.9,0.1,2.7,1.0,0.3,-,7.01,-,1,0.4,0.3,1.0,-,0.2,0.4,16.9,61.2,0.3,1.2,-
7,"98Cléber ReisHamburg, 31, D(C)","Cléber Reis Hamburg, 31, D(C)",15(8),1467,1.9,2.6,1.0,0.6,3.8,0.7,0.5,-,7.0,1,-,0.7,-,0.7,-,0.2,0.4,32.8,77.9,-,2.5,-
8,"99Gonzalo CastroBorussia Dortmund, 35, D(L),M(CR)","Gonzalo Castro Borussia Dortmund, 35, D(L),M(CR)",16(9),1484,1.2,1.1,0.5,-,0.2,0.5,-,-,7.0,3,7,0.8,1.1,0.8,0.1,1.2,1.0,40.7,82.2,0.1,1.4,0.2
9,"100Marvin MatipIngolstadt, 36, D(C)","Marvin Matip Ingolstadt, 36, D(C)",32(1),2925,1.0,2.5,0.8,1.3,6.2,0.7,0.5,-,7.0,2,1,0.8,0.3,0.6,-,0.1,0.2,31.5,76.5,-,2.4,-
0,"81Clemens FritzWerder Bremen, 41, D(R),DMC","Clemens Fritz Werder Bremen, 41, D(R),DMC",29,2528,2.8,2.3,1.5,-,1.3,1.2,0.4,-,7.05,1,2,0.9,0.5,2.7,-,1.4,1.0,34.7,73.9,0.1,3.1,-
1,"82Kevin VollandHoffenheim, 29, AM(CLR),FW","Kevin Volland Hoffenheim, 29, AM(CLR),FW",31(2),2731,1.5,0.8,2.0,-,0.3,1.0,-,-,7.04,8,7,1.9,1.3,2.5,0.2,1.8,2.1,25.2,58.7,0.5,0.8,-
2,"83Julian WeiglBorussia Dortmund, 26, D(C),DMC","Julian Weigl Borussia Dortmund, 26, D(C),DMC",25(5),2249,1.6,2.1,1.1,-,0.9,0.9,0.1,-,7.04,-,-,0.3,0.5,1.7,-,0.6,0.4,78.1,91.9,-,3.0,-
3,"84Alfred FinnbogasonAugsburg, 33, FW","Alfred Finnbogason Augsburg, 33, FW",13(1),1133,1.1,1,1.6,-,0.7,0.6,0.1,-,7.04,7,1,2.4,1,0.6,0.8,1.4,1.5,20.6,69.2,-,0.5,-
4,"85Dominic MarohFC Koln, 35, D(C)","Dominic Maroh FC Koln, 35, D(C)",23(2),2122,1.7,3,1.1,0.4,4.2,0.6,0.8,-,7.04,2,1,0.8,0.1,0.6,-,0.2,0.3,47.2,87.0,-,2.8,-
5,"86Ivan PerisicWolfsburg, 33, M(CLR),FW","Ivan Perisic Wolfsburg, 33, M(CLR),FW",2,164,1.5,-,0.5,-,0.5,0.5,-,-,7.04,1,-,1.5,1.5,0.5,1,0.5,0.5,39.0,75.6,0.5,2.5,-
6,"87Christoph KramerLeverkusen, 31, DMC","Christoph Kramer Leverkusen, 31, DMC",28,2400,2.8,1.6,1.5,-,1.0,1.6,0.1,-,7.03,-,1,0.3,0.6,1.2,0.1,1.3,1.0,55.5,83.3,0.1,2.6,-
7,"88Claudio PizarroWerder Bremen, 43, AM(C),FW","Claudio Pizarro Werder Bremen, 43, AM(C),FW",17(11),1742,0.6,0.9,1.1,-,0.4,0.3,-,-,7.03,14,3,1.6,1.1,0.8,0.7,1.8,1.5,21.5,68.4,0.1,1.0,-
8,"89Mergim MavrajFC Koln, 36, D(C)","Mergim Mavraj FC Koln, 36, D(C)",11(1),991,2.5,1.3,1.3,0.5,6.1,0.4,0.8,-,7.03,-,-,0.4,-,1.0,-,0.1,0.2,33.3,83.5,-,1.5,-
9,"90Pascal GroßIngolstadt, 30, M(CR),FW","Pascal Groß Ingolstadt, 30, M(CR),FW",32,2833,1.8,1.9,1.3,-,0.6,1.3,0.1,-,7.03,1,4,2.2,3,1.6,0.1,0.9,1.5,56.5,67.3,2.1,4.5,0.1
0,"71Noah Sarenren BazeeHannover, 25, AM(R)","Noah Sarenren Bazee Hannover, 25, AM(R)",5,383,1.0,1.4,2.6,-,-,0.4,-,-,7.08,-,3,3.6,1.2,1.8,0.2,1.8,3.0,10.0,50.0,0.2,0.2,-
1,"72Vedad IbisevicHertha Berlin, 37, FW","Vedad Ibisevic Hertha Berlin, 37, FW",25(1),2099,0.6,0.3,1.8,-,0.5,0.3,0.1,-,7.08,10,4,2.4,0.8,1.6,0.9,1.5,2.2,22.3,67.4,-,0.7,-
2,"73Marc StenderaEintracht Frankfurt, 26, M(C)","Marc Stendera Eintracht Frankfurt, 26, M(C)",24(2),2051,3.2,2.0,1.8,-,0.3,1.8,0.1,-,7.07,2,1,1.5,1.0,1.5,-,1.7,1.2,39.3,76.6,0.8,2.3,0.1
3,"74Daniel DidaviStuttgart, 32, AM(CR),FW","Daniel Didavi Stuttgart, 32, AM(CR),FW",30(1),2432,1.5,0.9,1.8,-,0.5,1.2,0.1,-,7.07,13,3,3.1,1.3,1.9,0.3,1.4,1.8,31.5,77.3,0.5,1.4,0.1
4,"75Javi MartínezBayern, 33, D(C),M(C)","Javi Martínez Bayern, 33, D(C),M(C)",11(5),1104,1.4,1.4,1.0,0.2,2,0.2,0.3,-,7.07,1,1,0.8,0.5,0.8,-,0.4,0.4,56.8,89.8,0.1,1.9,-
5,"76Sebastian BoenischLeverkusen, 35, D(CL)","Sebastian Boenisch Leverkusen, 35, D(CL)",7(1),548,2.3,3.1,1.1,-,2.4,0.4,0.5,-,7.06,1,-,1.0,0.4,0.6,0.1,0.1,1.0,38.4,64.2,0.3,2.6,-
6,"77Shinji KagawaBorussia Dortmund, 33, M(CL)","Shinji Kagawa Borussia Dortmund, 33, M(CL)",26(3),2172,1.1,0.6,0.9,-,0.1,0.3,-,-,7.06,9,7,1.1,1.4,1.2,0.2,1.8,1.6,50.0,85.2,0.1,2.0,-
7,"78Christian GentnerStuttgart, 36, M(CLR)","Christian Gentner Stuttgart, 36, M(CLR)",29,2494,2.3,2.1,1.8,0.1,2,1.2,0.2,1,7.06,5,2,1.6,0.9,1.9,0.2,0.4,1.0,47.1,73.1,0.2,2.4,-
8,"79Franck RibéryBayern, 39, AM(CL),FW","Franck Ribéry Bayern, 39, AM(CL),FW",6(7),683,0.1,0.5,0.8,-,0.2,0.8,-,-,7.05,2,3,1.0,2.1,1.0,0.6,0.5,0.7,39.5,81.3,0.7,1.5,-
9,"80Lukas RuppStuttgart, 31, M(CR)","Lukas Rupp Stuttgart, 31, M(CR)",24(5),2108,2.4,2.2,1.0,0.1,0.7,1.4,0.2,-,7.05,5,4,1.3,1.3,0.9,-,1.4,1.2,33.1,75.3,0.1,0.9,0.1
