,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
0,"331Serikzhan MuzhikovFC Astana, 32, AM(CL)","Serikzhan Muzhikov FC Astana, 32, AM(CL)",4(1),348,2.2,2.6,2.4,-,0.6,0.8,0.4,-,6.73,-,-,0.4,0.8,0.2,-,1.8,1.4,19.6,74.5,0.2,0.4,-
1,"332Pajtim KasamiOlympiacos, 30, M(CLR)","Pajtim Kasami Olympiacos, 30, M(CLR)",6,490,3.2,1.7,1.3,-,1.5,2,0.2,-,6.73,-,-,1.7,0.5,1.5,-,1.7,0.8,31.5,78.3,-,3.3,-
2,"333Paulo DybalaJuventus, 28, AM(CR),FW","Paulo Dybala Juventus, 28, AM(CR),FW",5(2),420,0.6,0.3,0.4,-,0.1,0.4,-,-,6.72,1,-,2.3,1,1.6,0.3,1,2.1,19.1,87.3,0.9,1.4,-
3,"334Oleg GusevDynamo Kyiv, 39, M(L)","Oleg Gusev Dynamo Kyiv, 39, M(L)",2(1),201,2,1.3,1,-,-,2,-,-,6.72,1,-,0.3,0.7,1.3,1.3,0.7,1.3,20.0,80.0,0.7,0.3,-
4,"335EduardoDinamo Zagreb, 39, GK","Eduardo Dinamo Zagreb, 39, GK",6,540,-,-,0.2,-,0.8,0.2,-,-,6.72,-,-,-,-,0.2,-,-,-,33.8,45.3,-,9.2,-
5,"336Mapou Yanga-MbiwaLyon, 33, D(CR)","Mapou Yanga-Mbiwa Lyon, 33, D(CR)",5,450,2,2.2,1.4,1.2,2.8,1.4,0.8,-,6.72,-,-,0.4,0.2,1.2,0.2,0.2,0.2,40.0,86.0,-,3.6,-
6,"337Sergei IgnashevichCSKA Moscow, 42, D(C)","Sergei Ignashevich CSKA Moscow, 42, D(C)",6,496,1.2,2.2,0.5,1.8,4.8,-,0.7,-,6.72,1,-,0.2,0.3,0.8,-,0.2,-,42.2,78.3,0.2,7.3,-
7,"338David de GeaMan Utd, 31, GK","David de Gea Man Utd, 31, GK",6,540,-,-,-,-,0.2,-,-,-,6.72,-,-,-,-,0.2,-,-,-,25.5,73.9,-,9,-
8,"339Mikalay SignevichBATE, 30, FW","Mikalay Signevich BATE, 30, FW",3,260,1.3,0.7,1.7,-,1,0.3,-,-,6.72,-,-,1.3,-,1.7,1,1.3,2.3,26.3,64.6,-,-,-
9,"340AntunesDynamo Kyiv, 35, D(L),M(L)","Antunes Dynamo Kyiv, 35, D(L),M(L)",6,540,2.2,1.5,1.7,0.2,1.7,1,-,-,6.72,-,-,0.5,0.5,0.2,-,0.2,1,42.3,73.6,0.2,2.3,-
0,"321Aleksey BerezutskiCSKA Moscow, 39, D(C)","Aleksey Berezutski CSKA Moscow, 39, D(C)",4(1),408,1.6,2.6,-,2.4,5,0.4,0.8,-,6.75,-,-,0.2,-,0.4,-,0.2,-,30.6,81.0,-,2.4,-
1,"322Ander HerreraMan Utd, 32, M(C)","Ander Herrera Man Utd, 32, M(C)",2(1),166,2.7,0.7,1.3,-,0.3,-,-,-,6.75,-,-,1,0.3,0.7,-,0.3,1.7,60.7,94.5,0.7,2.0,-
2,"323TaisonShakhtar, 34, AM(CL),FW","Taison Shakhtar, 34, AM(CL),FW",3(2),256,1.0,0.4,0.2,-,0.6,0.2,-,-,6.74,-,1,0.8,1,1.2,-,0.8,0.6,37.0,90.3,0.4,1.4,-
3,"324Luís NetoZenit, 34, D(C)","Luís Neto Zenit, 34, D(C)",4(3),403,1.3,2.6,0.7,-,2.1,0.4,0.4,-,6.74,-,-,-,-,1.0,-,-,0.1,22.7,76.7,-,1.0,-
4,"325Sergio AgüeroMan City, 34, AM(CL),FW","Sergio Agüero Man City, 34, AM(CL),FW",8(1),706,0.8,0.3,1.1,-,-,0.7,-,-,6.74,2,-,2.4,0.4,1.2,1,2.2,2.7,26.7,80.4,0.1,0.1,-
5,"326Anthony LopesLyon, 31, GK","Anthony Lopes Lyon, 31, GK",6,540,0.2,-,-,-,0.5,-,-,-,6.74,-,-,-,0.2,0.2,-,-,-,21.7,56.9,-,5.0,-
6,"327Moses SimonGent, 26, M(CLR),FW","Moses Simon Gent, 26, M(CLR),FW",4(1),295,0.8,0.8,0.2,-,-,0.8,-,-,6.74,-,1,1,1,0.8,0.4,2.8,1.2,13.0,72.3,0.8,0.2,-
7,"328Roberto HilbertLeverkusen, 37, D(R),M(R)","Roberto Hilbert Leverkusen, 37, D(R),M(R)",2(1),194,1.0,2,1.7,-,2,1,-,-,6.73,-,-,0.3,0.3,0.3,-,0.3,0.7,34.7,76.9,-,2.0,-
8,"329Maxwel CornetLyon, 25, D(L),M(LR),FW","Maxwel Cornet Lyon, 25, D(L),M(LR),FW",1(3),123,0.5,0.3,0.3,-,0.3,-,-,-,6.73,1,-,1.3,0.3,0.8,0.8,0.5,0.8,10.8,69.8,0.3,0.3,-
9,"330Juan BernatBayern, 29, D(L),M(CL)","Juan Bernat Bayern, 29, D(L),M(CL)",6(2),543,0.9,0.8,0.6,0.1,1.9,1,0.5,-,6.73,-,1,1,0.6,0.6,-,0.9,0.4,50.8,90.9,0.4,0.9,-
0,"311Cristian TelloPorto, 30, M(LR)","Cristian Tello Porto, 30, M(LR)",2(3),246,0.4,0.2,-,-,-,0.4,-,-,6.78,1,1,1.6,0.6,-,-,0.6,0.6,18.4,87.0,-,0.6,-
1,"312Mahmoud DahoudBorussia M.Gladbach, 26, M(C)","Mahmoud Dahoud Borussia M.Gladbach, 26, M(C)",5(1),431,2.3,1,2,-,0.3,1.8,0.5,-,6.77,-,-,2,1.2,0.5,-,0.3,1.2,46.0,85.1,-,3.2,0.2
2,"313BernardShakhtar, 29, AM(CL)","Bernard Shakhtar, 29, AM(CL)",3(3),304,0.5,1.5,-,-,0.2,0.2,-,-,6.77,-,1,1.2,1.7,1.2,0.2,0.7,1.7,25.0,90.7,1.3,1.2,-
3,"314Laurent DepoitreGent, 33, FW","Laurent Depoitre Gent, 33, FW",7,620,1.1,0.4,2.3,-,-,0.1,0.4,-,6.76,1,-,1.7,0.9,2,0.9,3.7,5.3,24.0,69.6,0.1,0.6,-
4,"315Lukas PodolskiGalatasaray, 37, AM(CLR),FW","Lukas Podolski Galatasaray, 37, AM(CLR),FW",6,499,1.5,0.5,1,-,1,0.2,-,-,6.76,2,-,2.2,1.3,0.8,-,0.8,1.7,28.7,79.7,0.3,0.7,-
5,"316Edin DzekoRoma, 36, FW","Edin Dzeko Roma, 36, FW",5(2),481,0.1,-,1.1,-,0.7,0.4,-,-,6.76,2,1,2.1,1.9,1.1,-,2.6,1.7,21.6,62.3,-,0.7,0.1
6,"317Morgan SchneiderlinMan Utd, 32, DMC","Morgan Schneiderlin Man Utd, 32, DMC",3,270,2.7,2.3,2.7,-,1,3.3,-,-,6.76,-,-,0.7,0.3,1,-,0.3,0.7,90.7,87.1,-,10.0,-
7,"318Lucas VázquezReal Madrid, 30, D(R),M(R)","Lucas Vázquez Real Madrid, 30, D(R),M(R)",2(5),330,1.3,0.1,0.9,-,0.6,1.1,-,-,6.75,-,2,0.7,1.3,1.3,-,1,0.7,21.0,82.3,0.3,0.3,-
8,"319Anderson TaliscaBenfica, 28, AM(CR),FW","Anderson Talisca Benfica, 28, AM(CR),FW",2(3),215,0.8,0.4,0.2,-,0.2,0.6,-,-,6.75,2,-,1.6,0.6,1.2,-,1,0.4,25.2,82.5,-,3.0,-
9,"320Anton KanibolotskiyShakhtar, 34, Goalkeeper","Anton Kanibolotskiy Shakhtar, 34, Goalkeeper",2,180,-,-,-,-,1,-,-,-,6.75,-,-,-,-,-,-,-,-,25.0,56.0,-,6.0,-
0,"301Yaroslav RakitskiyShakhtar, 32, D(C)","Yaroslav Rakitskiy Shakhtar, 32, D(C)",6,540,1.8,3.2,1.2,0.7,2.3,0.5,0.8,-,6.79,-,-,1.2,0.5,0.3,-,0.3,0.5,45.5,84.6,0.5,7.7,-
1,"302Marco AndreolliSevilla, 36, D(C)","Marco Andreolli Sevilla, 36, D(C)",2,180,1.5,1.0,0.5,1.5,4.0,-,0.5,-,6.79,-,-,-,-,-,-,-,-,57.0,90.4,-,3.5,-
2,"303KenedyChelsea, 26, D(L),M(LR)","Kenedy Chelsea, 26, D(L),M(LR)",1(1),107,2.5,3.0,-,0.5,0.5,0.5,0.5,-,6.79,-,-,0.5,0.5,0.5,-,1,1,21.0,90.5,-,-,-
3,"304Omri Ben HarushMaccabi Tel Aviv, 32, D(CL)","Omri Ben Harush Maccabi Tel Aviv, 32, D(CL)",5,406,3.4,3.2,0.6,1.8,2.0,2.4,1,-,6.79,-,-,0.2,0.2,1,-,0.6,0.6,35.6,73.0,0.2,1.2,-
4,"305Javi MartínezBayern, 33, D(C),M(C)","Javi Martínez Bayern, 33, D(C),M(C)",5(3),544,0.8,2.0,0.8,0.6,1.8,0.1,0.5,-,6.79,-,1,0.5,0.5,0.8,-,-,0.3,56.6,90.7,-,2.5,-
5,"306Marin AnicicFC Astana, 32, D(C)","Marin Anicic FC Astana, 32, D(C)",5,450,1.2,2.4,0.8,0.4,5.4,0.2,0.8,-,6.79,1,-,0.6,-,0.4,-,0.4,0.4,41.2,80.1,-,3.6,-
6,"307Ahmed MusaCSKA Moscow, 29, M(CLR),FW","Ahmed Musa CSKA Moscow, 29, M(CLR),FW",6,540,0.8,2.0,0.8,-,0.3,1.3,-,-,6.79,1,-,1.7,0.7,1.8,0.2,1.5,1.5,23.3,67.9,-,0.3,0.2
7,"308Alexandru MatelDinamo Zagreb, 32, D(R)","Alexandru Matel Dinamo Zagreb, 32, D(R)",4,360,1.5,4.5,0.8,-,5.3,1.5,0.3,-,6.79,-,-,0.3,0.8,0.3,-,0.5,0.3,32.5,90.8,0.3,1.3,-
8,"309André SchürrleWolfsburg, 31, M(CLR),FW","André Schürrle Wolfsburg, 31, M(CLR),FW",6(4),599,1.6,0.5,0.7,-,0.2,0.9,-,-,6.78,2,-,2,0.5,0.7,0.2,1.1,2.2,18.8,73.9,0.1,0.9,-
9,"310Brown IdeyeOlympiacos, 33, FW","Brown Ideye Olympiacos, 33, FW",6,496,0.5,0.2,0.7,-,0.3,-,0.3,-,6.78,1,1,1.3,1,0.8,0.7,2.2,2.7,19.8,77.3,0.3,0.5,-
0,"291Christoph KramerLeverkusen, 31, DMC","Christoph Kramer Leverkusen, 31, DMC",4(2),399,2.5,1.3,1.3,-,1,2.0,0.2,-,6.81,-,-,0.3,0.3,0.3,0.2,1,1.3,45.7,86.1,0.2,1.3,-
1,"292Augusto FernándezAtletico, 36, M(CR)","Augusto Fernández Atletico, 36, M(CR)",5(1),365,2.8,1.2,0.7,-,1.2,1.0,0.5,-,6.81,-,1,0.5,0.5,0.5,-,0.7,0.3,26.8,83.2,0.2,0.3,-
2,"293Josip PivaricDinamo Zagreb, 33, D(L)","Josip Pivaric Dinamo Zagreb, 33, D(L)",5,439,2.2,1.8,1.8,0.2,3.2,0.8,0.2,-,6.81,1,1,0.8,0.4,1,-,0.6,0.2,32.2,74.5,0.4,1.2,-
3,"294MaurícioZenit, 33, M(C)","Maurício Zenit, 33, M(C)",1(1),85,1.0,1.5,1.5,-,0.5,2.5,-,-,6.81,-,-,0.5,0.5,1,-,-,-,33.5,85.1,-,2.5,-
4,"295Joel CampbellArsenal, 29, AM(LR),FW","Joel Campbell Arsenal, 29, AM(LR),FW",3(2),268,2.0,0.2,1.4,-,0.2,0.6,0.2,-,6.8,-,2,0.2,1.2,1.6,0.4,0.8,2,19.0,77.9,0.2,0.4,0.6
5,"296HernanesJuventus, 37, M(C)","Hernanes Juventus, 37, M(C)",4(1),398,1.4,1.4,1.2,-,1.4,0.4,1,-,6.8,-,-,1.6,0.8,1,-,0.8,1,34.8,83.3,0.2,2.0,-
6,"297Daniele De RossiRoma, 38, D(C),M(C)","Daniele De Rossi Roma, 38, D(C),M(C)",5(1),463,0.5,3,0.5,-,1.8,0.7,0.8,-,6.8,2,-,1.0,0.2,1.7,-,-,0.5,41.3,80.2,-,2.8,-
7,"298Alberto BotíaOlympiacos, 33, D(C)","Alberto Botía Olympiacos, 33, D(C)",3,231,1.7,1.7,1.3,1,6.3,2.0,1,-,6.79,-,-,0.3,-,-,-,-,-,25.0,73.3,-,1.7,-
8,"299Alexandre LacazetteLyon, 31, M(CLR),FW","Alexandre Lacazette Lyon, 31, M(CLR),FW",6,501,0.5,-,1.0,-,-,1.0,-,-,6.79,2,-,3.5,1.2,1,0.8,1.8,3.3,31.8,82.7,0.2,1.5,0.3
9,"300Dimitrios SiovasOlympiacos, 33, D(C)","Dimitrios Siovas Olympiacos, 33, D(C)",6,540,1.0,2.5,0.5,0.7,5.7,0.8,0.7,-,6.79,-,1,0.7,0.2,-,-,-,0.2,33.8,75.4,-,2.7,-
0,"281Oleksandr ShovkovskiyDynamo Kyiv, 47, GK","Oleksandr Shovkovskiy Dynamo Kyiv, 47, GK",7,630,-,-,-,-,0.4,-,-,-,6.83,-,-,-,-,0.1,-,-,-,29.9,76.6,-,10.3,-
1,"282Josuha GuilavoguiWolfsburg, 31, D(C),M(C)","Josuha Guilavogui Wolfsburg, 31, D(C),M(C)",8(1),689,2.1,2,1,0.1,0.9,1.3,0.4,1,6.83,-,-,0.6,0.3,0.8,0.2,0.4,0.6,38.1,86.6,0.1,2.4,-
2,"283Konstantinos FortounisOlympiacos, 29, M(CL),FW","Konstantinos Fortounis Olympiacos, 29, M(CL),FW",4(2),386,1.2,0.3,0.7,-,-,1.8,-,-,6.83,-,2,1.8,2,2.0,-,1.3,1.3,29.3,76.7,1.2,3.3,0.2
3,"284Antonio BarragánValencia, 34, D(CR),M(R)","Antonio Barragán Valencia, 34, D(CR),M(R)",1,90,1,1,3,-,1,-,1,-,6.82,-,-,-,2,1.0,-,1,1,39.0,79.5,2,1,1
4,"285Luciano ViettoAtletico, 28, AM(CLR),FW","Luciano Vietto Atletico, 28, AM(CLR),FW",3(2),227,0.8,0.6,1,-,-,0.2,-,-,6.82,1,1,1.6,0.6,0.8,0.4,1.6,1,20.6,79.6,-,-,-
5,"286Martín DemichelisMan City, 41, D(C)","Martín Demichelis Man City, 41, D(C)",2(2),247,1.8,2.5,0.5,0.8,0.8,1.8,0.3,-,6.82,1,-,0.3,0.3,0.3,-,0.3,-,45.8,90.7,-,3,-
6,"287Stephan LichtsteinerJuventus, 38, D(R),M(R)","Stephan Lichtsteiner Juventus, 38, D(R),M(R)",6,556,1.3,1.2,0.7,0.3,1.8,0.7,0.5,-,6.82,1,-,0.8,0.5,1.2,-,0.3,0.7,25.0,79.3,0.5,1.3,-
7,"288Steven NzonziSevilla, 33, M(C)","Steven Nzonzi Sevilla, 33, M(C)",3(2),284,1.4,0.8,1.4,-,1.2,0.4,-,-,6.82,-,-,-,0.6,0.4,-,-,-,35.4,87.0,0.4,1.2,-
8,"289Vincent KompanyMan City, 36, D(C)","Vincent Kompany Man City, 36, D(C)",6(1),363,1.9,1.6,0.9,0.1,4.1,0.3,0.3,-,6.82,-,-,-,-,0.4,-,0.3,0.3,31.9,85.7,-,3,-
9,"290Branislav IvanovicChelsea, 38, D(CR)","Branislav Ivanovic Chelsea, 38, D(CR)",4,360,3,0.8,1.5,0.5,3.8,1.5,1.3,-,6.81,-,-,1,-,0.8,0.3,-,-,30.0,77.5,-,1.8,-
0,"271Corentin TolissoLyon, 27, D(R),M(CR)","Corentin Tolisso Lyon, 27, D(R),M(CR)",6,540,2.0,1.3,2.3,-,0.7,1.2,0.3,-,6.85,-,1,2.8,1.3,0.7,-,0.7,1.3,59.5,84.6,-,4.3,0.2
1,"272Diego PerottiRoma, 33, M(CLR),FW","Diego Perotti Roma, 33, M(CLR),FW",2,180,2.0,1.5,0.5,-,0.5,1,-,-,6.85,-,-,1,2,1,-,0.5,2,37.0,79.7,1,0.5,-
2,"273Wesley SneijderGalatasaray, 38, AM(CL)","Wesley Sneijder Galatasaray, 38, AM(CL)",6,540,0.8,1.5,0.7,-,0.7,0.5,-,-,6.84,-,1,3,2.8,0.7,-,1.7,1.7,57.0,83.6,1.5,4.0,-
3,"274Ljubomir FejsaBenfica, 33, DMC","Ljubomir Fejsa Benfica, 33, DMC",4(2),382,3.8,1.5,1.3,0.2,1.3,0.8,0.5,-,6.84,-,-,-,0.5,0.3,-,0.7,0.8,31.5,86.8,-,2.7,-
4,"275Aleksandar KolarovMan City, 36, D(CL),M(L)","Aleksandar Kolarov Man City, 36, D(CL),M(L)",4(2),392,0.8,2.2,0.8,-,2,0.2,-,-,6.84,-,-,0.7,1.3,0.8,0.2,0.7,0.2,37.0,82.4,1.5,1.5,-
5,"276Jem KaracanGalatasaray, 33, DMC","Jem Karacan Galatasaray, 33, DMC",1,90,5.0,3.0,2.0,-,3,-,-,-,6.84,-,-,-,-,-,-,2,-,34.0,82.4,-,2.0,-
6,"277Lars BenderLeverkusen, 33, D(CR),M(CR)","Lars Bender Leverkusen, 33, D(CR),M(CR)",2,134,4.0,3.0,1.5,-,1.5,1,-,-,6.84,-,-,-,-,0.5,-,-,-,29.0,69.0,-,1.5,-
7,"278Alessandro FlorenziRoma, 31, D(R),M(CLR)","Alessandro Florenzi Roma, 31, D(R),M(CLR)",8,646,2.1,3.3,0.4,0.6,2.1,1.5,0.4,-,6.84,1,-,1.5,0.5,0.3,-,0.4,1.8,31.4,69.7,-,1.6,0.3
8,"279Jackson MartínezAtletico, 35, FW","Jackson Martínez Atletico, 35, FW",3(1),243,1.0,0.5,2.0,-,-,0.5,-,-,6.84,1,-,3.5,0.3,0.5,0.3,1,1.8,15.8,65.1,0.3,0.8,-
9,"280Mathieu DebuchyArsenal, 36, D(CR),M(R)","Mathieu Debuchy Arsenal, 36, D(CR),M(R)",2(1),188,2.3,3.3,0.7,0.3,1.7,0.3,0.3,-,6.83,-,-,0.3,-,0.7,-,0.7,1.3,28.7,75.6,-,1.7,-
0,"261VieirinhaWolfsburg, 36, D(R),M(LR)","Vieirinha Wolfsburg, 36, D(R),M(LR)",5(3),477,2.1,0.6,0.6,0.3,1,1.4,0.1,-,6.87,1,1,0.8,1,1.4,0.1,0.3,1.4,28.0,79.9,0.4,2.8,-
1,"262Mateo KovacicReal Madrid, 28, M(CL)","Mateo Kovacic Real Madrid, 28, M(CL)",3(5),340,1.4,0.5,0.6,-,-,-,-,-,6.87,1,-,0.6,0.5,0.8,-,0.1,0.4,41.5,92.5,0.1,0.5,0.4
2,"263Georgy SchennikovCSKA Moscow, 31, D(CL),M(L)","Georgy Schennikov CSKA Moscow, 31, D(CL),M(L)",4,360,4,1.8,1.8,1,5,0.5,0.8,-,6.87,-,-,-,-,0.8,-,-,0.3,28.8,78.3,-,1.5,-
3,"264Jesús NavasMan City, 36, D(R),M(R)","Jesús Navas Man City, 36, D(R),M(R)",8(2),736,1.3,0.8,0.6,0.2,0.9,1.3,0.1,-,6.86,-,1,1.1,1.5,0.9,0.1,1.2,0.9,36.1,84.5,0.7,1.1,-
4,"265Antonio ValenciaMan Utd, 36, D(R),M(R)","Antonio Valencia Man Utd, 36, D(R),M(R)",2(1),140,2.3,1.3,-,-,1,-,-,-,6.86,-,1,-,0.7,0.3,-,0.3,-,42.7,88.3,1.3,1.3,-
5,"266IsmailyShakhtar, 32, D(L)","Ismaily Shakhtar, 32, D(L)",2,180,3.5,2.5,1,-,3,1,0.5,-,6.86,-,-,2,2,1,-,1,-,36.5,80.8,0.5,2.0,-
6,"267Gonçalo GuedesBenfica, 25, AM(CLR),FW","Gonçalo Guedes Benfica, 25, AM(CLR),FW",6(1),496,1.6,1.6,1,-,0.1,0.9,-,-,6.86,1,-,1.7,1.4,2,0.3,1.6,2.3,22.3,78.8,0.4,0.7,-
7,"268DannyZenit, 38, AM(CLR),FW","Danny Zenit, 38, AM(CLR),FW",8,716,1,0.5,1.3,0.3,0.6,1.3,0.3,-,6.85,1,2,0.9,1.3,1,0.4,1.9,2.3,51.9,78.8,0.1,2.6,0.4
8,"269Ervin ZukanovicRoma, 35, D(CL)","Ervin Zukanovic Roma, 35, D(CL)",1,90,-,1.0,2,-,9,-,5,-,6.85,-,-,1,-,-,-,-,-,33.0,84.8,-,2.0,-
9,"270Lucas DigneRoma, 28, D(CL),M(L)","Lucas Digne Roma, 28, D(CL),M(L)",8,720,2.3,2.8,1.5,0.4,3.3,0.8,0.4,-,6.85,-,2,0.5,0.5,1,0.3,0.9,0.6,33.0,76.5,0.5,0.9,-
0,"251Felipe PardoOlympiacos, 31, AM(R)","Felipe Pardo Olympiacos, 31, AM(R)",5(1),434,0.7,0.2,0.8,0.2,-,0.3,-,-,6.88,3,1,1.5,1.5,0.7,0.3,1.3,1.0,14.7,77.3,0.7,0.5,-
1,"252Raúl JiménezBenfica, 31, FW","Raúl Jiménez Benfica, 31, FW",5(5),544,0.9,0.1,1.2,-,0.4,0.5,0.1,-,6.88,3,2,1.7,0.7,0.7,0.3,1.1,1.2,14.8,77.0,0.3,0.4,-
2,"253Jordi AlbaBarcelona, 33, D(L),M(L)","Jordi Alba Barcelona, 33, D(L),M(L)",8(1),735,1.4,1.3,0.4,0.2,1.8,1.1,0.1,-,6.87,-,1,0.6,1.7,0.8,0.3,0.4,0.7,68.2,87.1,0.4,1.6,-
3,"254Andrea BarzagliJuventus, 41, D(CR)","Andrea Barzagli Juventus, 41, D(CR)",6(2),591,1.3,2.0,0.4,0.3,2.9,0.4,-,-,6.87,-,1,0.1,0.8,0.3,-,0.1,0.1,39.4,87.6,0.4,2.4,0.1
4,"255Aymen AbdennourValencia, 32, D(C)","Aymen Abdennour Valencia, 32, D(C)",4,329,1.0,3.0,1.8,0.8,2.8,1.0,0.3,-,6.87,-,-,0.8,-,0.5,-,-,0.3,47.3,93.7,-,1.3,-
5,"256David AlabaBayern, 29, D(CL),M(CL)","David Alaba Bayern, 29, D(CL),M(CL)",10,930,0.9,1.7,0.3,0.6,1.9,0.6,0.4,-,6.87,1,1,1.8,0.6,0.6,0.1,0.7,0.9,83.8,92.6,0.5,3.4,-
6,"257Evgeny PostnikovFC Astana, 36, D(C)","Evgeny Postnikov FC Astana, 36, D(C)",6,540,2.0,4.5,1,0.2,5.2,0.8,0.7,-,6.87,-,-,-,0.3,0.7,-,0.2,0.2,36.2,85.7,-,2.8,-
7,"258Javi GarcíaZenit, 35, D(C),DMC","Javi García Zenit, 35, D(C),DMC",6,520,3.3,2.5,2.2,-,2,1.0,0.5,-,6.87,-,-,0.2,0.2,1.7,0.2,0.5,0.5,29.5,80.2,-,1,-
8,"259Jesús CoronaPorto, 29, D(R),M(CLR),FW","Jesús Corona Porto, 29, D(R),M(CLR),FW",2(2),179,1.3,0.5,1.8,-,0.3,1.0,-,-,6.87,-,-,1,0.8,0.5,-,0.8,1.0,17.3,76.8,0.8,-,-
9,"260Vasili BerezutskiCSKA Moscow, 39, D(C)","Vasili Berezutski CSKA Moscow, 39, D(C)",2,132,1.5,3.0,-,1,4,1.0,-,-,6.87,-,-,-,0.5,-,-,-,1.0,43.5,89.7,-,3.5,-
0,"241EvandroPorto, 35, AM(C)","Evandro Porto, 35, AM(C)",1(1),74,1,2,2,-,-,0.5,-,-,6.9,-,-,2,-,0.5,-,1,-,18.5,75.7,-,-,-
1,"242José Antonio ReyesSevilla, 38, M(CLR)","José Antonio Reyes Sevilla, 38, M(CLR)",2,162,0.5,2,1,-,0.5,-,-,-,6.9,-,-,2.5,1,2.5,-,1,0.5,42.0,69.0,1,2,0.5
2,"243Giulio DonatiLeverkusen, 32, D(LR),M(R)","Giulio Donati Leverkusen, 32, D(LR),M(R)",4,346,2.8,2,1.3,-,2.3,0.5,-,-,6.9,-,-,-,0.8,2.5,-,0.3,0.5,42.3,72.8,0.8,2.5,-
3,"244Jérémy MorelLyon, 38, D(CL)","Jérémy Morel Lyon, 38, D(CL)",4,348,2,3.3,0.3,0.5,3.5,0.5,0.3,-,6.9,-,-,1,-,0.3,-,-,0.3,44.0,79.0,0.3,2,0.3
4,"245Kevin De BruyneMan City, 30, M(CLR),FW","Kevin De Bruyne Man City, 30, M(CLR),FW",8(2),712,0.8,0.5,0.6,0.1,0.6,2.3,-,-,6.9,3,-,1.4,2.2,0.7,0.2,1.8,0.7,37.8,78.3,1.5,1.8,0.1
5,"246Claudio MarchisioJuventus, 36, M(C)","Claudio Marchisio Juventus, 36, M(C)",5,406,1,3.8,1.2,-,1.2,1.4,0.2,-,6.89,-,-,0.8,1,0.6,-,1.6,0.4,43.4,81.6,0.6,5,-
6,"247Ezequiel GarayZenit, 35, D(C)","Ezequiel Garay Zenit, 35, D(C)",6,540,1,2.8,1.2,0.7,4.8,0.2,0.7,-,6.89,-,-,0.3,-,0.7,0.2,-,0.2,35.0,81.0,-,4.2,0.2
7,"248Foxi KethevoamaFC Astana, 36, M(L)","Foxi Kethevoama FC Astana, 36, M(L)",6,513,2.2,1.3,0.8,-,0.5,0.3,-,-,6.89,-,1,2.8,2.2,1.3,1,1.2,2.5,20.8,72.0,2,1,-
8,"249Manuel NeuerBayern, 36, GK","Manuel Neuer Bayern, 36, GK",11,1020,-,-,-,-,0.5,-,-,-,6.89,-,-,-,-,0.2,-,-,-,31.5,81.5,-,5.5,-
9,"250Juan MataMan Utd, 34, AM(CLR)","Juan Mata Man Utd, 34, AM(CLR)",4(1),328,0.2,0.2,0.6,-,-,1,-,-,6.88,1,2,1.4,2.8,0.4,0.6,0.8,0.8,39.8,89.9,-,3,0.4
0,"231WendellLeverkusen, 28, D(CL),M(L)","Wendell Leverkusen, 28, D(CL),M(L)",6,540,4,1.8,1.2,-,1.3,1.2,0.5,-,6.94,-,1,0.7,0.7,0.8,0.2,0.8,2,46.0,74.3,-,2.2,-
1,"232Joe HartMan City, 35, GK","Joe Hart Man City, 35, GK",12,1071,-,-,-,-,0.8,-,-,-,6.94,-,-,-,0.1,-,-,-,-,21.3,44.1,-,6,-
2,"233Stefan SavicAtletico, 31, D(C)","Stefan Savic Atletico, 31, D(C)",5(2),482,2,1.1,0.3,-,3.1,0.4,1,-,6.94,-,-,0.1,0.3,0.3,-,-,0.1,27.6,78.2,-,1.9,0.1
3,"234Nana Akwasi AsareGent, 35, D(CL)","Nana Akwasi Asare Gent, 35, D(CL)",8,720,1.8,3.1,1.3,0.4,1.5,0.9,0.1,-,6.93,-,-,0.8,0.5,2.4,-,0.6,0.9,57.6,88.9,0.3,3,-
4,"235Daley BlindMan Utd, 32, D(CL),DMC,M(L)","Daley Blind Man Utd, 32, D(CL),DMC,M(L)",5(1),477,1,1.7,0.8,0.2,2.5,0.2,-,-,6.93,-,1,0.2,2.0,0.3,-,0.2,0.5,60.5,84.0,1.7,5.5,-
5,"236RamiresChelsea, 35, M(CR)","Ramires Chelsea, 35, M(CR)",4(1),368,3.2,1.4,2.2,-,1,2.6,1.2,-,6.92,-,-,1,0.4,1.4,-,1,0.4,33.0,76.4,-,1.6,-
6,"237Bacary SagnaMan City, 39, D(CR)","Bacary Sagna Man City, 39, D(CR)",10(1),910,2.2,1.2,0.7,0.4,3.5,0.5,0.3,-,6.92,-,-,0.1,0.5,0.5,-,0.3,0.5,47.2,84.6,0.2,1.5,-
7,"238Mario GötzeBayern, 30, M(CLR),FW","Mario Götze Bayern, 30, M(CLR),FW",1(3),107,0.8,-,0.8,-,-,0.8,-,-,6.92,2,-,1.5,0.5,0.3,-,0.3,1.3,19.0,93.4,0.3,0.3,-
8,"239Theo WalcottArsenal, 33, M(CLR),FW","Theo Walcott Arsenal, 33, M(CLR),FW",3(3),319,0.7,0.7,0.2,-,0.2,0.5,-,-,6.91,2,1,2.8,0.2,0.2,0.8,1,1.3,8.8,73.6,0.3,-,-
