,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
5,"326Antonio LunaEibar, 31, D(L),M(L)","Antonio Luna Eibar, 31, D(L),M(L)",12(3),1003,1.5,2.1,0.6,0.2,1.2,0.2,-,-,6.59,-,1,0.1,0.3,0.5,0.1,0.5,0.6,25.7,71.2,0.5,1.3,-
6,"327Sofiane FeghouliValencia, 32, M(CR)","Sofiane Feghouli Valencia, 32, M(CR)",13(8),1259,0.8,0.7,0.9,-,0.3,0.4,-,-,6.58,1,1,1,1.2,1.0,0.3,0.7,1.3,22.1,68.8,1,0.6,0.2
7,"328Denis CheryshevReal Madrid, 31, AM(L),FW","Denis Cheryshev Real Madrid, 31, AM(L),FW",0(2),33,1,1,2.5,-,-,1,0.5,-,6.58,-,1,0.5,0.5,0.5,-,1,0.5,10.5,81.0,-,0.5,-
8,"329BetoSevilla, 40, GK","Beto Sevilla, 40, GK",4,360,-,-,-,-,1.3,-,-,-,6.58,-,-,-,-,0.5,-,-,-,26.8,67.3,-,9.0,-
9,"330Christian AtsuMalaga, 30, AM(CLR)","Christian Atsu Malaga, 30, AM(CLR)",3(9),386,0.6,0.5,0.3,-,0.1,0.3,-,-,6.57,2,-,0.8,0.5,0.6,0.3,0.7,0.1,10.9,78.6,0.2,0.4,0.1
0,"311Pedro LópezLevante, 38, D(R),M(R)","Pedro López Levante, 38, D(R),M(R)",16(1),1299,1.6,1.5,1.4,0.2,2.5,0.9,0.2,-,6.62,1,-,0.4,0.2,1.3,0.1,0.5,1.1,28.9,76.4,0.4,2.0,-
1,"312Adrián GonzálezEibar, 34, M(CL)","Adrián González Eibar, 34, M(CL)",26(6),2233,0.9,1.3,1.2,0.1,0.5,0.5,0.2,-,6.62,5,-,1.4,0.5,0.6,-,1,0.8,30.1,73.4,0.4,1.2,-
2,"313Santiago VerginiGetafe, 33, D(CR)","Santiago Vergini Getafe, 33, D(CR)",24(2),2202,1.5,2.7,0.8,0.8,3.7,0.6,0.3,-,6.61,-,-,0.3,0.1,0.2,-,0.3,0.3,33.8,82.5,-,2.8,-
3,"314RodriVillarreal, 25, DMC","Rodri Villarreal, 25, DMC",1(2),94,1.7,1.0,0.3,-,2.0,-,0.3,-,6.61,-,-,0.7,0.3,0.3,0.3,-,0.3,25.3,86.8,-,1.3,-
4,"315Antonio RukavinaVillarreal, 38, D(LR),M(R)","Antonio Rukavina Villarreal, 38, D(LR),M(R)",14(4),1346,1.6,1.9,0.9,0.2,2.2,0.4,0.1,-,6.61,-,-,0.1,0.2,0.3,0.1,0.3,0.3,26.8,78.8,0.1,1.2,0.1
5,"316Adil RamiSevilla, 36, D(C)","Adil Rami Sevilla, 36, D(C)",28,2428,0.6,1.6,1.0,0.6,3.9,0.2,0.5,-,6.61,-,1,0.4,0.1,0.5,0.1,0.1,0.4,37.0,79.7,-,4.2,-
6,"317Duje CopMalaga, 32, AM(L),FW","Duje Cop Malaga, 32, AM(L),FW",25(6),2064,0.9,0.5,1.0,-,0.2,0.4,0.1,-,6.61,7,3,1.6,0.6,0.5,0.1,1.4,1.7,20.7,67.9,0.2,0.4,-
7,"318Juanpi AñorMalaga, 28, AM(CR)","Juanpi Añor Malaga, 28, AM(CR)",18(11),1621,0.8,0.6,0.7,-,0.3,0.8,0.2,-,6.6,4,1,1.1,0.9,1.6,0.1,1.9,1.4,22.0,77.3,0.3,0.7,0.1
8,"319Dimitri FoulquierGranada, 29, D(CLR),M(R)","Dimitri Foulquier Granada, 29, D(CLR),M(R)",16(5),1526,1.8,2.0,1.3,0.2,2.1,0.3,0.2,-,6.6,1,1,0.3,0.5,0.4,-,0.5,0.7,23.0,71.2,0.2,1.0,-
9,"320Roque MesaLas Palmas, 33, DMC","Roque Mesa Las Palmas, 33, DMC",34,2839,1.7,1.2,1.3,0.1,0.8,1.1,0.2,-,6.6,1,2,1.0,0.5,1.4,0.1,1.5,1.7,60.0,87.8,0.1,2.3,0.1
0,"301Jackson MartínezAtletico, 35, FW","Jackson Martínez Atletico, 35, FW",8(7),657,0.2,0.4,1.3,-,0.5,0.2,0.1,-,6.63,2,3,1.7,0.6,0.7,0.3,0.9,2.1,12.9,71.0,0.1,0.3,0.1
1,"302Carles PlanasCelta Vigo, 31, D(L),M(L)","Carles Planas Celta Vigo, 31, D(L),M(L)",18(8),1680,2.3,2.5,0.7,0.1,2.1,1.0,0.2,-,6.62,-,2,0.1,0.3,0.4,0.1,0.1,0.5,35.0,77.2,0.1,1.9,-
2,"303Vicente GuaitaGetafe, 35, GK","Vicente Guaita Getafe, 35, GK",38,3420,-,0.2,-,-,1.2,0.1,-,-,6.62,-,-,-,0.1,0.1,-,-,0.2,24.7,44.2,-,6.1,-
3,"304Joan VerdúLevante, 39, M(CR)","Joan Verdú Levante, 39, M(CR)",10(3),907,0.9,0.8,0.4,0.1,0.3,0.9,-,-,6.62,1,1,0.7,1.5,0.9,0.2,1.3,0.5,38.5,85.2,0.6,1.5,0.2
4,"305Lucas OrbánValencia, 33, D(CL)","Lucas Orbán Valencia, 33, D(CL)",6(1),524,3.4,2.1,2.3,-,2.7,1.6,0.1,-,6.62,-,-,-,-,1.4,-,-,0.9,28.0,81.6,0.1,1.0,-
5,"306VerzaLevante, 35, M(C)","Verza Levante, 35, M(C)",23(6),2127,1.5,1.1,1.3,-,1.1,0.8,0.2,-,6.62,2,3,0.9,1.3,1.0,-,0.3,0.8,42.5,82.2,1,4.0,0.1
6,"307Adalberto PeñarandaGranada, 25, AM(L),FW","Adalberto Peñaranda Granada, 25, AM(L),FW",21(2),1678,1.4,0.3,2.6,-,0.1,0.4,0.1,-,6.62,5,3,1,0.8,1.7,0.3,2.5,2.5,15.1,75.8,-,0.3,0.1
7,"308David GoldarCelta Vigo, 27, Defender","David Goldar Celta Vigo, 27, Defender",1,90,2,3.0,2,-,7.0,2.0,2,-,6.62,-,-,1,-,2.0,-,-,-,24.0,41.7,-,1.0,-
8,"309Felipe CaicedoEspanyol, 33, FW","Felipe Caicedo Espanyol, 33, FW",26(5),2145,0.6,0.2,1.7,-,0.5,0.3,0.1,-,6.62,8,-,1.3,0.5,1.2,0.9,1.2,1.8,16.1,75.6,-,0.3,-
9,"310Gorka IraizozAthletic Bilbao, 41, GK","Gorka Iraizoz Athletic Bilbao, 41, GK",37,3244,-,0.1,-,-,0.9,0.1,-,-,6.62,-,-,-,0.1,0.1,-,-,-,32.7,55.8,-,11.0,-
0,"291JonathasReal Sociedad, 33, FW","Jonathas Real Sociedad, 33, FW",17(10),1603,0.5,0.1,1.3,-,0.8,0.1,-,-,6.65,7,2,2.1,0.7,1.3,0.6,1.4,1.7,13.4,68.6,-,0.4,0.1
1,"292Javier GarridoLas Palmas, 37, D(CL)","Javier Garrido Las Palmas, 37, D(CL)",18,1576,1.7,2.1,0.9,1,2.6,0.7,0.4,-,6.65,-,1,0.1,0.3,0.2,-,0.2,0.4,47.2,86.7,0.4,2.6,-
2,"293Iván LópezLevante, 28, D(R)","Iván López Levante, 28, D(R)",10(3),957,2.5,2.4,1.2,0.5,1.6,0.8,0.2,-,6.65,-,-,0.5,0.3,0.5,-,0.5,0.8,23.3,69.0,0.3,1.8,-
3,"294Arthur BokaMalaga, 39, D(L),M(C)","Arthur Boka Malaga, 39, D(L),M(C)",12(2),1049,1.4,1.6,1.1,0.1,1.3,0.3,0.1,-,6.65,-,-,0.5,0.4,1.2,0.1,0.9,0.7,32.8,78.2,0.7,1.6,0.1
4,"295Diego MariñoLevante, 32, GK","Diego Mariño Levante, 32, GK",23,2070,-,-,-,-,1.0,-,-,2,6.64,-,-,-,-,0.3,-,-,-,29.9,62.6,-,10.0,-
5,"296Damián SuárezGetafe, 34, D(R),M(R)","Damián Suárez Getafe, 34, D(R),M(R)",30(1),2635,2.1,1.9,1.3,0.3,1.8,1.3,0.2,-,6.64,-,3,0.3,1,1.1,-,0.5,0.4,38.5,75.0,0.7,2.0,-
6,"297Isma LópezSporting Gijon, 32, D(L),M(L)","Isma López Sporting Gijon, 32, D(L),M(L)",28(3),2502,2.4,1.3,0.6,0.2,1.9,1.3,0.2,-,6.64,2,-,0.5,0.5,0.7,0.1,0.5,0.7,31.5,71.5,0.4,1.8,0.1
7,"298Álvaro GonzálezEspanyol, 32, D(C)","Álvaro González Espanyol, 32, D(C)",36,3227,1.2,1.7,0.9,0.8,5.4,0.3,0.7,1,6.63,-,1,0.4,0.4,1.1,-,0.1,0.3,40.3,75.7,0.1,5.0,-
8,"299Ander IturraspeAthletic Bilbao, 33, M(C)","Ander Iturraspe Athletic Bilbao, 33, M(C)",7(9),700,1.3,2,1.2,0.2,0.8,0.4,0.2,-,6.63,-,1,0.3,0.3,0.4,-,0.2,0.4,26.6,77.9,0.2,1.6,-
9,"300Samu CastillejoVillarreal, 27, AM(CLR)","Samu Castillejo Villarreal, 27, AM(CLR)",19(9),1701,0.9,1,0.8,-,0.4,0.9,0.1,-,6.63,1,1,0.9,0.8,1.6,0.3,1.8,1.2,20.4,70.9,0.9,0.5,0.1
0,"281Rene KrhinGranada, 32, DMC","Rene Krhin Granada, 32, DMC",16(8),1432,1.6,2.4,0.9,0.1,1.9,0.9,0.1,-,6.67,-,-,0.3,0.2,0.7,-,0.4,0.2,21.2,76.2,-,1.0,-
1,"282Juan Carlos MartínRayo Vallecano, 34, GK","Juan Carlos Martín Rayo Vallecano, 34, GK",19(2),1801,-,0.1,-,-,1.0,0.1,-,-,6.66,-,-,-,-,-,-,-,-,28.5,64.6,-,6.2,-
2,"283Carl MedjaniLevante, 37, D(C),DMC","Carl Medjani Levante, 37, D(C),DMC",14,1260,0.9,2.4,0.6,0.9,3.6,0.3,0.6,-,6.66,1,-,0.4,0.2,0.5,0.2,0.1,0.1,36.3,76.2,-,3.8,-
3,"284Gerard MorenoEspanyol, 30, AM(CR),FW","Gerard Moreno Espanyol, 30, AM(CR),FW",19(13),1916,0.8,0.4,1.3,-,0.7,0.3,-,-,6.66,7,3,1.6,0.6,0.7,0.7,2,2.4,20.5,71.5,0.1,0.9,-
4,"285Gerónimo RulliReal Sociedad, 30, GK","Gerónimo Rulli Real Sociedad, 30, GK",36,3192,0.1,0.1,0.1,-,0.7,0.1,-,-,6.66,-,-,-,-,0.2,-,-,-,30.0,58.5,-,9.1,-
5,"286Pedro LeónGetafe, 35, M(LR)","Pedro León Getafe, 35, M(LR)",23(8),1849,0.9,0.7,1.5,-,0.4,0.4,-,-,6.66,2,4,1.5,1.1,1,-,1.3,1.4,18.7,69.3,1.1,0.8,-
6,"287Abdoulaye DoucouréGranada, 29, M(C)","Abdoulaye Doucouré Granada, 29, M(C)",13(2),1156,2.1,2.1,1.3,0.1,0.9,0.5,0.4,-,6.66,-,2,0.7,0.7,0.4,-,1.1,1.4,37.2,83.9,-,2.5,-
7,"288Mehdi LacenGetafe, 38, M(C)","Mehdi Lacen Getafe, 38, M(C)",31,2664,2.8,2.2,1.7,-,1.4,1.4,-,-,6.66,-,-,0.4,0.3,1,-,1.3,0.7,44.6,81.7,0.1,3.1,-
8,"289RodrigoValencia, 31, M(CLR),FW","Rodrigo Valencia, 31, M(CLR),FW",15(10),1361,0.7,0.6,0.6,-,0.4,0.4,-,-,6.65,2,3,1.5,1,1,0.4,1,1.3,18.9,75.9,0.5,0.3,-
9,"290Adrián LópezVillarreal, 34, M(CLR),FW","Adrián López Villarreal, 34, M(CLR),FW",10(6),793,0.2,0.1,0.3,-,0.3,0.2,0.1,-,6.65,4,4,0.5,0.9,0.5,0.9,1.9,1.4,21.4,68.4,0.1,0.4,-
0,"271Iker MuniainAthletic Bilbao, 29, AM(CLR)","Iker Muniain Athletic Bilbao, 29, AM(CLR)",13(7),1020,1,0.4,0.3,-,0.3,0.3,-,-,6.68,2,-,1.1,0.9,1.9,-,1.2,0.6,26.5,83.8,0.3,1.0,-
1,"272Iván CuéllarSporting Gijon, 38, GK","Iván Cuéllar Sporting Gijon, 38, GK",32,2880,-,0.1,-,-,1.5,0.1,-,-,6.68,-,2,-,0.1,0.3,-,-,0.1,27.0,34.2,-,6.6,-
2,"273Enzo PérezValencia, 36, M(CR)","Enzo Pérez Valencia, 36, M(CR)",16(4),1266,2.3,1.4,1.7,0.1,0.9,1.1,0.3,-,6.68,-,-,0.3,0.5,1.8,-,0.8,0.5,34.3,87.8,0.1,2.7,0.1
3,"274AdrianoBarcelona, 37, D(CLR),M(L)","Adriano Barcelona, 37, D(CLR),M(L)",4(4),431,1.1,1.3,0.9,0.1,0.8,0.3,0.1,-,6.68,-,1,0.1,0.6,0.8,-,0.1,0.3,38.9,91.3,0.4,2.4,-
4,"275Willian JoséLas Palmas, 30, FW","Willian José Las Palmas, 30, FW",19(11),1728,0.6,0.1,1,-,0.8,-,-,-,6.68,9,1,1.8,0.7,0.9,0.6,1.4,1.1,17.5,72.9,0.1,0.7,-
5,"276Manu TriguerosVillarreal, 30, M(CLR),FW","Manu Trigueros Villarreal, 30, M(CLR),FW",24(7),2119,1.9,1.1,0.9,-,0.9,0.7,0.1,-,6.68,2,1,0.9,0.5,0.7,0.1,0.7,0.7,37.8,81.9,-,2.8,0.1
6,"277Jefferson LermaLevante, 27, D(R),DMC","Jefferson Lerma Levante, 27, D(R),DMC",31(2),2686,1.8,1.9,1.5,0.2,1.3,0.6,0.2,-,6.68,1,2,1.1,0.8,0.8,0.1,0.9,1.1,32.3,75.1,0.4,1.7,0.1
7,"278Karim YodaGetafe, 33, D(L),M(R)","Karim Yoda Getafe, 33, D(L),M(R)",8(10),973,1.3,1.3,0.7,0.2,0.9,0.9,0.1,-,6.67,-,-,0.4,0.5,0.4,-,0.9,0.8,23.0,77.1,0.3,1.2,-
8,"279Sergio AraújoLas Palmas, 30, FW","Sergio Araújo Las Palmas, 30, FW",20(10),1821,0.8,0.1,1.3,-,0.7,0.3,0.1,-,6.67,5,3,2,0.6,0.5,0.6,1.7,1.7,17.2,70.4,0.1,0.5,0.1
9,"280Alen HalilovicSporting Gijon, 25, AM(CR)","Alen Halilovic Sporting Gijon, 25, AM(CR)",24(12),2349,0.6,0.3,0.4,-,0.1,0.6,-,-,6.67,3,5,1.6,0.8,1.3,0.1,1.2,0.6,22.3,78.7,0.4,1.9,0.1
0,"261Markel BergaraReal Sociedad, 36, M(C)","Markel Bergara Real Sociedad, 36, M(C)",15(5),1357,2.2,2.7,1.7,-,0.9,0.8,0.2,-,6.7,1,-,0.6,0.3,1,-,0.2,0.4,27.3,81.8,0.1,1.3,-
1,"262CokeSevilla, 35, D(CLR),M(R)","Coke Sevilla, 35, D(CLR),M(R)",21(1),1741,1.8,1.8,1.5,0.1,1.6,1.5,0.5,-,6.7,1,1,1.4,0.5,1.4,0.4,0.7,0.8,28.1,73.0,0.1,1.3,-
2,"263Jordi FiguerasReal Betis, 35, D(C)","Jordi Figueras Real Betis, 35, D(C)",2(1),167,1.3,2.7,0.7,0.3,4.7,0.7,1,-,6.7,-,-,-,-,-,0.3,-,-,22.3,76.1,-,1.7,-
3,"264José CrespoRayo Vallecano, 35, D(CL),M(R)","José Crespo Rayo Vallecano, 35, D(CL),M(R)",9,718,2.6,3.0,1.4,1.4,3.3,0.4,0.3,-,6.7,-,-,0.1,-,0.8,-,0.3,0.2,43.7,81.9,-,2.1,-
4,"265Dani CeballosReal Betis, 25, M(CL)","Dani Ceballos Real Betis, 25, M(CL)",22(12),2136,2.1,1.1,1.1,-,0.5,1.8,0.1,-,6.7,-,2,0.5,0.7,2.3,-,1.7,1.2,36.4,80.9,0.2,2.1,0.1
5,"266Simao MateLevante, 33, D(C),M(C)","Simao Mate Levante, 33, D(C),M(C)",26(4),2181,1.5,2.4,1.8,0.1,2.5,0.3,0.3,-,6.7,1,-,0.3,0.1,1.2,-,0.4,0.4,32.5,76.4,-,1.9,0.1
6,"267David SimónLas Palmas, 33, D(R)","David Simón Las Palmas, 33, D(R)",24(3),2262,2.2,2.1,1.6,0.3,1.7,0.6,0.3,1,6.69,1,2,0.4,0.7,0.8,0.1,1.2,1.5,39.4,78.5,0.4,1.4,-
7,"268Benoît TrémoulinasSevilla, 36, D(L),M(L)","Benoît Trémoulinas Sevilla, 36, D(L),M(L)",24,2159,1.0,1.8,0.5,0.2,1.5,0.3,0.3,-,6.69,-,3,0.5,0.8,1.1,0.3,0.3,0.5,34.8,76.4,0.8,1.7,-
8,"269JozabedRayo Vallecano, 31, M(C)","Jozabed Rayo Vallecano, 31, M(C)",24(3),2062,1.2,0.8,0.7,-,0.6,0.9,-,1,6.69,9,2,1.7,1,0.8,0.2,1.7,1.5,37.9,85.2,0.2,2.1,0.1
9,"270Rubén DuarteEspanyol, 26, D(CL)","Rubén Duarte Espanyol, 26, D(CL)",21(1),1865,2.8,2.7,1.5,0.5,1.6,0.5,0.1,-,6.69,-,1,0.5,0.5,1,0.1,0.5,0.5,28.8,73.3,0.5,1.8,-
0,"251José GayàValencia, 27, D(L),M(L)","José Gayà Valencia, 27, D(L),M(L)",15(5),1441,2.8,1.2,0.7,0.2,1.8,0.3,0.1,-,6.72,-,-,0.1,0.7,0.9,-,0.5,0.5,30.7,82.2,0.5,1.4,-
1,"252Vicente IborraSevilla, 34, M(C)","Vicente Iborra Sevilla, 34, M(C)",21(8),1741,0.9,1.0,1.4,-,1,0.6,0.4,-,6.72,7,2,1.1,0.4,0.8,0.3,0.3,0.7,21.2,67.0,-,0.7,0.1
2,"253Miguel ÁngelGetafe, 27, Defender","Miguel Ángel Getafe, 27, Defender",2(1),201,1.7,3.3,0.3,-,1.3,0.3,-,-,6.72,-,-,-,-,0.3,-,0.7,0.7,19.7,84.7,-,1,-
3,"254JeséReal Madrid, 29, AM(LR),FW","Jesé Real Madrid, 29, AM(LR),FW",7(21),827,0.5,0.3,0.4,-,-,0.2,-,-,6.71,5,6,0.8,0.8,0.4,-,0.4,0.5,12.8,80.7,0.3,-,-
4,"255David JuncàEibar, 28, D(L)","David Juncà Eibar, 28, D(L)",25(6),2336,2.4,1.8,1.1,0.4,1.5,0.5,0.1,-,6.71,-,4,0.3,0.7,1.1,0.1,0.4,0.6,27.7,67.8,0.9,2,0.1
5,"256Ángel CorreaAtletico, 27, AM(CLR),FW","Ángel Correa Atletico, 27, AM(CLR),FW",8(18),949,0.9,0.4,0.8,-,-,0.5,0.1,-,6.71,5,4,1.2,0.6,0.8,0.1,1.3,1.3,12.8,68.5,0.1,0.5,0.1
6,"257Mathew RyanValencia, 30, GK","Mathew Ryan Valencia, 30, GK",8,720,-,0.1,-,-,1.1,0.3,-,-,6.71,-,-,-,-,0.1,-,-,-,29.1,57.9,-,11.3,-
7,"258Tomás PinaVillarreal, 34, M(C)","Tomás Pina Villarreal, 34, M(C)",19(8),1634,1.7,1.7,1.4,-,1.4,0.4,0.1,-,6.71,-,1,0.3,0.3,0.9,-,0.6,0.4,27.2,78.6,-,1.2,-
8,"259Michael Krohn-DehliSevilla, 39, M(CLR)","Michael Krohn-Dehli Sevilla, 39, M(CLR)",16(11),1658,1,0.7,1,-,0.3,0.4,0.2,-,6.7,1,3,0.9,1.3,0.6,0.2,1,0.8,29.9,84.4,1,2,0.1
9,"260Adrián EmbarbaRayo Vallecano, 30, AM(CLR),FW","Adrián Embarba Rayo Vallecano, 30, AM(CLR),FW",19(9),1833,1.6,0.9,1,0.1,0.3,0.5,-,-,6.7,2,5,1.5,1.1,0.9,0.4,1.3,1.6,20.7,71.3,1.1,0.5,0.1
0,"241Arda TuranBarcelona, 35, AM(CLR)","Arda Turan Barcelona, 35, AM(CLR)",9(9),816,1.4,0.6,1.2,-,0.1,0.6,-,-,6.73,2,3,0.6,0.4,0.8,0.1,1.2,0.7,34.1,92.3,0.1,1.4,0.2
1,"242Iván RamisEibar, 37, D(C)","Iván Ramis Eibar, 37, D(C)",21(2),1795,0.8,2.4,0.8,0.7,4.2,0.3,0.2,-,6.73,-,1,0.3,0.2,0.5,-,-,0.3,31.9,77.2,0.1,4.0,-
2,"243Marcos AngeleriMalaga, 39, D(CR)","Marcos Angeleri Malaga, 39, D(CR)",13,1112,1.6,2.8,1.0,1.1,4.7,0.5,0.4,-,6.72,-,-,0.2,0.2,0.5,-,0.2,0.5,26.8,80.2,-,2.4,-
3,"244Antonio SanabriaSporting Gijon, 26, FW","Antonio Sanabria Sporting Gijon, 26, FW",27(2),2265,0.6,0.3,1.4,-,0.5,0.4,-,-,6.72,11,1,1.7,0.4,1.2,0.8,1.5,2.7,20.4,71.6,0.1,0.5,-
4,"245Fernando TissoneMalaga, 35, M(C)","Fernando Tissone Malaga, 35, M(C)",12,997,1.9,3.3,2.5,0.3,1.1,0.9,0.2,1,6.72,-,-,0.7,1,0.6,-,0.7,0.8,44.1,77.3,0.1,3.3,-
5,"246GurpegiAthletic Bilbao, 41, D(C),M(C)","Gurpegi Athletic Bilbao, 41, D(C),M(C)",12(3),1143,1.3,3.0,0.9,1.2,3.8,0.8,0.3,-,6.72,-,-,0.3,0.1,0.6,-,0.1,-,35.2,79.9,0.1,2.5,-
6,"247Saúl BerjónEibar, 36, AM(LR),FW","Saúl Berjón Eibar, 36, AM(LR),FW",16(13),1400,1.1,1.0,0.8,-,0.1,0.6,-,-,6.72,4,4,1.2,1.4,0.3,0.1,1.3,0.9,18.1,64.6,1.2,1.4,0.1
7,"248Isaac SuccessGranada, 26, AM(LR),FW","Isaac Success Granada, 26, AM(LR),FW",28(2),2434,1.0,0.5,1.7,-,0.6,0.4,-,-,6.72,6,2,1.9,0.9,2.9,0.6,2.1,3.2,20.1,64.9,0.4,0.6,-
8,"249Mauricio LemosLas Palmas, 26, D(C)","Mauricio Lemos Las Palmas, 26, D(C)",8(2),736,0.9,2.0,1.1,0.6,3.4,-,0.6,-,6.72,-,-,0.4,-,-,0.1,0.1,0.1,34.1,83.0,-,3.6,-
9,"250Esteban GraneroReal Sociedad, 34, M(CLR)","Esteban Granero Real Sociedad, 34, M(CLR)",9(6),837,2.3,1.9,1.2,-,0.4,0.5,0.2,-,6.72,-,-,0.4,0.9,1.2,-,0.8,0.5,31.7,83.8,0.9,1.7,0.1
0,"231Munir El-HaddadiBarcelona, 26, AM(LR),FW","Munir El-Haddadi Barcelona, 26, AM(LR),FW",8(7),825,0.7,0.9,0.8,-,0.3,0.5,0.1,-,6.74,3,2,1.1,0.6,0.8,0.4,0.8,1.3,20.7,78.7,-,0.7,-
1,"232Paco AlcácerValencia, 28, AM(R),FW","Paco Alcácer Valencia, 28, AM(R),FW",25(9),2420,0.6,0.5,0.5,-,0.6,0.2,-,-,6.74,13,6,1.8,1,0.5,1.1,1,1.7,13.6,74.9,-,0.2,0.1
2,"233José MariLevante, 34, DMC","José Mari Levante, 34, DMC",10(2),802,2.4,2.2,0.9,0.1,1.7,1.5,-,-,6.74,-,-,1,0.3,1.3,-,0.5,0.8,34.0,77.9,-,3.3,-
3,"234TitoRayo Vallecano, 36, D(CLR)","Tito Rayo Vallecano, 36, D(CLR)",29,2488,1.6,2.2,1.3,0.5,2.8,0.5,0.5,-,6.74,1,3,0.4,0.5,1.2,0.1,0.3,0.6,32.2,78.1,0.3,1.7,-
4,"235Alberto LoraSporting Gijon, 35, D(R)","Alberto Lora Sporting Gijon, 35, D(R)",26(5),2411,2.2,2.4,1.0,0.2,2.2,1.0,0.1,-,6.74,-,4,0.2,0.7,0.8,0.1,0.3,0.6,34.3,75.8,0.4,1.5,-
5,"236Pablo HernándezRayo Vallecano, 37, M(CLR)","Pablo Hernández Rayo Vallecano, 37, M(CLR)",24(3),1917,1.3,0.9,0.4,-,0.3,1.1,-,-,6.74,3,4,1.3,1.1,0.8,0.2,0.9,0.9,35.2,77.1,0.4,1.9,-
6,"237Óscar DuarteEspanyol, 33, D(C),DMC","Óscar Duarte Espanyol, 33, D(C),DMC",13(1),1196,1.1,3.0,1.4,0.4,4.6,0.6,0.6,1,6.74,1,-,0.6,0.1,0.2,0.1,0.2,0.6,31.1,72.6,-,3.1,-
7,"238Álvaro CejudoReal Betis, 38, M(LR)","Álvaro Cejudo Real Betis, 38, M(LR)",21(9),1877,2.0,1.1,1.5,0.1,0.7,1.1,0.1,-,6.73,1,2,1.2,0.9,1.4,-,1.5,1.2,22.5,71.6,0.8,0.9,-
8,"239Álvaro ArbeloaReal Madrid, 39, D(LR)","Álvaro Arbeloa Real Madrid, 39, D(LR)",2(4),258,2.0,1.5,1.0,0.2,1.3,0.5,0.2,-,6.73,-,-,-,0.2,0.2,-,0.2,0.8,22.2,85.0,-,0.3,-
9,"240Diego GonzálezSevilla, 27, D(CL)","Diego González Sevilla, 27, D(CL)",1(1),107,1.5,1.0,0.5,-,1.5,0.5,0.5,-,6.73,1,-,1,-,0.5,-,-,-,22.5,91.1,-,1.5,-
0,"221TanaLas Palmas, 31, AM(CLR)","Tana Las Palmas, 31, AM(CLR)",26(1),2127,1.1,0.6,0.9,-,0.3,1.1,0.1,-,6.76,5,4,1.1,1.2,2.0,0.1,2.0,2.3,40.8,84.3,0.3,1.1,0.1
1,"222Zé CastroRayo Vallecano, 39, D(C)","Zé Castro Rayo Vallecano, 39, D(C)",22,1720,1.8,2.9,0.9,1,3.0,0.4,0.5,-,6.76,2,-,0.5,0.4,0.2,-,0.3,0.3,52.4,76.1,-,6.3,-
2,"223Aleix VidalBarcelona, 32, D(R),M(LR)","Aleix Vidal Barcelona, 32, D(R),M(LR)",6(3),543,1.0,1.1,0.9,0.1,0.4,0.7,-,-,6.76,-,1,0.1,0.7,0.4,0.1,0.4,0.6,43.3,86.9,0.1,2.0,0.1
3,"224Juan RodríguezGetafe, 40, M(C)","Juan Rodríguez Getafe, 40, M(C)",30(2),2516,1.8,2.8,1.4,0.1,1.6,1.1,0.4,1,6.76,-,1,0.7,0.2,0.7,-,0.3,0.5,34.8,78.1,0.1,3.2,-
4,"225RafinhaBarcelona, 29, M(CLR)","Rafinha Barcelona, 29, M(CLR)",3(3),281,0.7,0.8,0.5,-,0.2,-,0.2,-,6.76,1,-,0.3,1.0,0.8,-,0.2,0.5,30.5,84.2,-,0.3,-
5,"226Javi GuerraRayo Vallecano, 40, FW","Javi Guerra Rayo Vallecano, 40, FW",23(7),2092,0.9,0.3,1.6,-,0.3,0.2,0.1,-,6.75,12,-,2.4,0.6,2.1,1,1.8,2.0,21.1,74.9,-,0.4,-
6,"227Mauro Dos SantosEibar, 32, D(C)","Mauro Dos Santos Eibar, 32, D(C)",30(1),2682,1.6,2.9,1.0,1,4.7,0.8,0.3,1,6.75,-,1,0.4,0.2,0.5,-,0.1,0.4,30.2,67.2,-,4.1,-
7,"228Xabi PrietoReal Sociedad, 38, M(CLR)","Xabi Prieto Real Sociedad, 38, M(CLR)",27(9),2380,1.0,0.9,0.4,-,0.9,0.4,0.1,-,6.75,3,3,0.5,1.0,1.6,0.2,0.9,1.1,33.6,77.5,0.6,1.1,0.1
8,"229Thomas ParteyAtletico, 28, D(R),M(CR)","Thomas Partey Atletico, 28, D(R),M(CR)",3(10),433,1.7,1.2,0.8,-,0.2,0.3,-,-,6.74,2,1,0.7,0.5,0.5,0.1,0.5,0.5,15.3,78.4,0.2,0.8,-
9,"230Danilo BarbosaValencia, 26, D(C),DMC","Danilo Barbosa Valencia, 26, D(C),DMC",16(3),1366,2.4,1.5,1.3,0.1,1.0,0.6,0.2,-,6.74,-,-,0.8,0.4,2.3,-,1.7,1.2,25.4,75.5,0.1,1.7,0.1
0,"211Giuseppe RossiLevante, 35, FW","Giuseppe Rossi Levante, 35, FW",15(2),1162,0.5,0.5,0.8,-,0.2,0.6,-,-,6.77,6,2,1.9,1.2,1,0.2,2.2,2.4,18.0,79.1,0.1,0.8,0.1
