,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
8,"469Efstathios AloneftisAPOEL Nicosia, 39, AM(L)","Efstathios Aloneftis APOEL Nicosia, 39, AM(L)",6,502,1.5,1.7,0.2,-,1,2.5,-,-,6.43,-,-,1,1.2,1,0.8,2.3,1.8,17.8,57.0,0.7,0.7,-
9,"470Georgi MilanovCSKA Moscow, 30, M(CLR)","Georgi Milanov CSKA Moscow, 30, M(CLR)",1(2),89,0.7,0.7,-,-,0.3,0.3,-,-,6.42,-,-,0.3,0.7,1.7,-,0.3,1,9.7,65.5,0.3,-,-
0,"451Christian MaggioNapoli, 40, D(R),M(R)","Christian Maggio Napoli, 40, D(R),M(R)",2(2),233,2.0,0.5,1.5,0.3,1,1.3,-,-,6.45,-,-,0.3,-,0.5,-,0.8,0.3,31.0,83.1,-,1,-
1,"452Daniele RuganiJuventus, 27, D(C)","Daniele Rugani Juventus, 27, D(C)",1(1),110,0.5,-,-,0.5,2,-,0.5,-,6.45,-,-,0.5,-,-,-,-,-,26.5,75.5,-,1,-
2,"453Marko PetkovicSpartak Moscow, 29, D(R)","Marko Petkovic Spartak Moscow, 29, D(R)",1(1),84,1.0,1,1,-,1,-,-,-,6.45,-,-,0.5,-,1,-,1,0.5,21.5,83.7,0.5,1,0.5
3,"454Jeremiah St. JusteFeyenoord, 25, D(CR),DMC","Jeremiah St. Juste Feyenoord, 25, D(CR),DMC",4(1),374,1.6,1.6,0.8,0.8,2.8,-,-,-,6.45,1,-,0.2,-,-,-,-,0.2,45.6,90.4,-,3.4,-
4,"455Fernando TorresAtletico, 38, FW","Fernando Torres Atletico, 38, FW",2(3),206,0.4,0.2,0.6,-,0.2,0.6,-,-,6.45,-,1,1.6,0.4,0.8,1,1.2,1.4,10.2,82.4,-,-,-
5,"456Andreas ChristensenChelsea, 26, D(C),DMC","Andreas Christensen Chelsea, 26, D(C),DMC",5(1),454,0.8,1.3,0.5,0.5,3.5,0.5,0.2,-,6.45,-,-,0.3,0.3,0.3,-,-,-,44.0,94.7,-,2.3,-
6,"457Praxitelis VourosAPOEL Nicosia, 27, D(R)","Praxitelis Vouros APOEL Nicosia, 27, D(R)",6,540,1.3,4,0.7,0.8,3.2,1,0.2,-,6.45,-,-,0.3,0.3,0.3,-,0.3,0.8,24.5,76.9,0.5,1.7,-
7,"458Aleksandr SelikhovSpartak Moscow, 28, GK","Aleksandr Selikhov Spartak Moscow, 28, GK",4(1),382,0.2,-,-,-,0.8,-,-,-,6.44,-,-,-,-,0.2,-,-,-,19.6,63.3,-,8,-
8,"459Patrik SchickRoma, 26, AM(R),FW","Patrik Schick Roma, 26, AM(R),FW",2(1),208,1.0,-,1.3,-,-,1,-,-,6.44,-,-,2,0.3,1,0.3,1.7,3,14.0,76.2,-,0.3,-
9,"460Raúl JiménezBenfica, 31, FW","Raúl Jiménez Benfica, 31, FW",3(2),308,0.4,1,1.2,-,0.2,-,-,-,6.44,-,-,1.8,0.4,1.4,0.6,1,1.6,21.4,67.3,0.8,0.2,-
0,"441Necip UysalBesiktas, 31, D(CR),DMC","Necip Uysal Besiktas, 31, D(CR),DMC",2(2),175,2.3,1,0.8,0.3,1.8,0.8,-,-,6.47,-,-,-,-,0.3,-,-,0.3,18.8,80.0,-,1,-
1,"442Seydou DoumbiaSporting, 34, FW","Seydou Doumbia Sporting, 34, FW",2(2),119,-,-,0.8,-,-,0.3,-,-,6.47,1,1,0.5,0.8,0.5,0.3,0.5,0.8,4.3,64.7,-,-,-
2,"443Mateo KovacicReal Madrid, 28, M(CL)","Mateo Kovacic Real Madrid, 28, M(CL)",4(3),258,1,0.7,1,-,0.3,0.6,-,-,6.47,-,1,0.1,0.3,0.3,-,0.4,0.4,27.7,90.7,-,2.3,-
3,"444Cengiz ÜnderRoma, 24, AM(CLR)","Cengiz Ünder Roma, 24, AM(CLR)",3(2),236,0.8,0.4,0.2,-,0.4,1.4,-,-,6.47,1,1,1,0.2,-,0.6,1.4,1.6,8.8,61.4,0.2,0.6,-
4,"445Frank BoeckxAnderlecht, 35, GK","Frank Boeckx Anderlecht, 35, GK",3,270,-,0.3,-,-,0.3,-,-,-,6.47,-,-,-,-,-,-,-,-,26.3,62.0,-,7,-
5,"446Denis GlushakovSpartak Moscow, 35, M(C)","Denis Glushakov Spartak Moscow, 35, M(C)",4(1),336,1.2,0.8,-,-,0.6,1.6,0.2,-,6.47,1,-,1.6,0.2,0.6,-,0.2,1.6,31.4,82.2,-,1,-
6,"447Thibaut CourtoisChelsea, 30, GK","Thibaut Courtois Chelsea, 30, GK",8,720,-,0.3,-,-,0.1,-,-,-,6.46,-,1,-,0.1,-,-,-,-,23.1,62.7,-,5,-
7,"448AdrianoBesiktas, 37, D(CLR),M(L)","Adriano Besiktas, 37, D(CLR),M(L)",5(1),486,2.5,1.8,1.3,0.3,3.2,0.8,-,-,6.46,-,-,0.2,0.5,0.8,-,0.2,0.3,36.5,75.8,-,2.2,-
8,"449Gianluigi BuffonJuventus, 44, GK","Gianluigi Buffon Juventus, 44, GK",9,810,-,-,-,-,0.6,0.3,-,-,6.46,-,-,-,-,-,-,-,-,23.8,69.6,-,6,-
9,"450Matz SelsAnderlecht, 30, GK","Matz Sels Anderlecht, 30, GK",3,270,0.3,-,-,-,0.3,0.3,-,-,6.46,-,-,-,-,-,-,-,-,30.7,51.1,-,11,-
0,"431SebáOlympiacos, 30, AM(CLR)","Sebá Olympiacos, 30, AM(CLR)",2(1),181,1.7,0.3,1.3,-,1.0,2,-,-,6.48,-,-,0.7,1,1,0.3,0.7,0.3,9.3,71.4,1,-,-
1,"432Scott SinclairCeltic, 33, M(LR),FW","Scott Sinclair Celtic, 33, M(LR),FW",5,380,0.4,0.2,0.2,-,0.4,1,-,-,6.48,1,-,1,1,0.2,0.6,0.6,1.4,14.6,83.6,0.2,-,-
2,"433Loris KariusLiverpool, 28, GK","Loris Karius Liverpool, 28, GK",13,1170,-,-,-,0.1,1.0,-,-,-,6.48,-,-,-,0.1,-,-,-,0.1,29.1,53.4,-,4.5,-
3,"434Blaise MatuidiJuventus, 35, M(CL)","Blaise Matuidi Juventus, 35, M(CL)",5(4),494,0.8,1,1.3,-,0.3,0.9,0.1,-,6.48,1,-,0.4,0.6,0.6,0.2,0.3,1.6,32.1,87.9,0.1,1.3,0.1
4,"435James ForrestCeltic, 30, M(LR)","James Forrest Celtic, 30, M(LR)",3(3),306,0.7,0.5,-,-,0.5,0.7,-,-,6.48,-,1,1,0.7,1,0.2,0.7,0.5,28.0,80.4,0.2,0.2,0.2
5,"436Omar ElabdellaouiOlympiacos, 30, D(R),M(R)","Omar Elabdellaoui Olympiacos, 30, D(R),M(R)",4,360,0.8,3,1.3,0.5,3.0,0.3,-,-,6.48,-,-,0.3,-,-,0.3,0.8,0.5,40.5,81.5,0.3,0.5,-
6,"437Dimitrios NikolaouOlympiacos, 23, D(C)","Dimitrios Nikolaou Olympiacos, 23, D(C)",3,270,1,1.7,1.3,0.7,4.7,0.3,1,1,6.48,1,-,0.7,0.3,-,-,-,-,30.0,80.0,-,3,-
7,"438Jean-Paul BoëtiusFeyenoord, 28, AM(CL),FW","Jean-Paul Boëtius Feyenoord, 28, AM(CL),FW",6,519,2.2,0.8,1,0.2,0.2,0.8,-,-,6.48,-,-,1.5,0.5,2.2,0.2,2,2.7,25.8,75.5,-,1.3,-
8,"439Wilde-Donald GuerrierQarabag FK, 33, D(L),M(L)","Wilde-Donald Guerrier Qarabag FK, 33, D(L),M(L)",4(2),354,1.3,0.7,1.2,-,1.5,0.5,-,-,6.48,-,1,0.5,0.5,1.7,0.2,1.2,1.2,19.7,75.4,0.3,2.2,-
9,"440Mahmoud DahoudBorussia Dortmund, 26, M(C)","Mahmoud Dahoud Borussia Dortmund, 26, M(C)",2(1),193,1.7,0.7,0.3,-,0.7,0.3,-,-,6.47,-,-,1.3,0.3,1,-,-,1.3,44.3,84.2,-,3,-
0,"421Rodrigo BentancurJuventus, 24, M(C)","Rodrigo Bentancur Juventus, 24, M(C)",3(2),291,1.2,1.8,1.2,-,1,1.8,0.2,-,6.51,-,-,0.8,-,0.8,-,1,0.8,40.2,91.0,-,2.4,-
1,"422Mickaël PotéAPOEL Nicosia, 37, Forward","Mickaël Poté APOEL Nicosia, 37, Forward",3(2),313,0.6,0.4,2.4,0.2,0.8,0.4,-,-,6.51,2,-,1.2,0.2,2.4,1,2.4,2.6,15.6,70.5,-,-,-
2,"423Björn EngelsOlympiacos, 27, D(C)","Björn Engels Olympiacos, 27, D(C)",5,450,0.8,0.8,-,1,5.8,0.6,1.2,-,6.51,-,-,0.4,-,-,-,-,0.2,35.6,92.1,-,3.2,-
3,"424Roman BürkiBorussia Dortmund, 31, GK","Roman Bürki Borussia Dortmund, 31, GK",6,540,-,-,-,-,0.8,0.2,-,-,6.51,-,-,-,0.2,-,-,-,-,35.3,73.1,-,5.7,-
4,"425Jesús CoronaPorto, 29, D(R),M(CLR),FW","Jesús Corona Porto, 29, D(R),M(CLR),FW",3(5),319,1.5,0.9,0.6,-,-,1.3,-,-,6.5,-,-,0.5,0.6,0.9,0.1,1.1,0.9,15.8,78.6,0.4,0.1,0.1
5,"426Felipe PardoOlympiacos, 31, AM(R)","Felipe Pardo Olympiacos, 31, AM(R)",3(3),300,0.2,0.5,1.3,-,0.5,0.3,-,-,6.5,2,-,0.8,0.7,1,0.3,1.3,0.5,11.0,80.3,0.5,0.2,-
6,"427PaulinhoBarcelona, 33, M(CR)","Paulinho Barcelona, 33, M(CR)",4(5),402,1.2,0.6,0.6,-,0.6,1.0,0.1,-,6.5,-,-,1.3,0.4,0.4,-,0.2,0.8,41.3,92.2,-,1.3,-
7,"428Gabriel MercadoSevilla, 35, D(CR)","Gabriel Mercado Sevilla, 35, D(CR)",8,692,3.1,1,1.1,-,2.5,1.9,-,-,6.49,-,-,0.3,0.3,0.6,-,0.6,0.6,44.0,79.0,0.4,1.4,-
8,"429Yaroslav RakitskiyShakhtar, 32, D(C)","Yaroslav Rakitskiy Shakhtar, 32, D(C)",7,615,1.3,1.9,0.4,1,3.6,0.3,0.6,-,6.49,-,1,0.1,0.3,1,-,0.3,0.3,52.4,88.0,-,6.3,-
9,"430Igor de CamargoAPOEL Nicosia, 39, FW","Igor de Camargo APOEL Nicosia, 39, FW",3(2),235,0.6,0.8,0.6,-,1,0.2,-,-,6.48,-,-,1,0.6,1.8,0.2,1.4,1.4,14.0,58.6,-,0.4,-
0,"411Michel VormTottenham, 38, GK","Michel Vorm Tottenham, 38, GK",1,90,-,-,-,-,-,-,-,-,6.54,-,-,-,-,-,-,-,-,12.0,100.0,-,1.0,-
1,"412Stevan JoveticMonaco, 32, AM(CL),FW","Stevan Jovetic Monaco, 32, AM(CL),FW",0(1),65,-,-,2,-,1,-,-,-,6.54,-,-,2,4,2,-,3,1,24.0,70.8,-,2.0,-
2,"413Fernando LlorenteTottenham, 37, FW","Fernando Llorente Tottenham, 37, FW",2(5),226,0.1,-,1.4,-,0.7,0.3,-,-,6.54,1,1,0.7,1,0.1,-,0.7,1.3,9.4,68.2,-,0.1,-
3,"414Pepe ReinaNapoli, 39, GK","Pepe Reina Napoli, 39, GK",6,540,-,-,-,-,0.8,-,-,-,6.54,-,-,-,-,-,-,-,-,25.0,83.3,-,5.3,-
4,"415Léo LacroixFC Basel 1893, 30, D(C)","Léo Lacroix FC Basel 1893, 30, D(C)",2,180,1.5,1.5,0.5,-,9,-,1.5,-,6.54,-,-,-,-,-,-,-,0.5,36.0,88.9,-,1.0,-
5,"416Medhi BenatiaJuventus, 35, D(C)","Medhi Benatia Juventus, 35, D(C)",7(1),566,0.5,2.6,1.5,0.3,4.3,0.4,-,-,6.54,-,-,0.6,-,0.5,-,-,0.1,42.5,90.9,-,2.9,-
6,"417Presnel KimpembePSG, 26, D(C)","Presnel Kimpembe PSG, 26, D(C)",2(1),198,0.7,0.3,0.7,1.3,2.3,-,-,-,6.53,-,-,0.3,0.3,0.3,-,-,-,31.7,91.6,-,1.0,-
7,"418Moussa DembeleCeltic, 25, FW","Moussa Dembele Celtic, 25, FW",3(1),266,0.8,0.3,1.5,-,0.5,-,-,-,6.52,1,-,2,0.5,0.5,0.8,0.8,2.8,17.8,62.0,-,0.3,0.3
8,"419Mattia De SciglioJuventus, 29, D(CLR),M(LR)","Mattia De Sciglio Juventus, 29, D(CLR),M(LR)",6,393,1.2,0.2,0.3,0.3,2.3,0.2,0.3,-,6.52,-,-,0.5,0.3,0.2,-,0.2,0.2,38.2,86.9,0.2,2.3,-
9,"420Olivier NtchamCeltic, 26, M(CLR)","Olivier Ntcham Celtic, 26, M(CLR)",4(1),384,3,0.6,0.8,-,0.8,1.2,0.2,-,6.52,-,2,1.6,1.6,0.6,-,2.6,0.8,47.6,88.7,0.4,2.8,0.2
0,"401Ángel Di MaríaPSG, 34, M(CLR),FW","Ángel Di María PSG, 34, M(CLR),FW",1(4),143,0.2,-,0.2,-,-,0.2,-,-,6.55,1,1,1.4,0.6,0.2,-,0.6,0.6,12.6,76.2,0.4,1.0,-
1,"402Uros SpajicAnderlecht, 29, D(C)","Uros Spajic Anderlecht, 29, D(C)",5,363,0.4,2,1,0.4,5,0.2,1.2,-,6.55,-,-,0.2,-,1.4,-,-,0.4,27.0,84.4,-,3.4,-
2,"403Marcos RojoMan Utd, 32, D(CL)","Marcos Rojo Man Utd, 32, D(CL)",1,90,1.0,3,2,-,3,1.0,1,-,6.55,-,-,1.0,-,-,-,-,-,91.0,89.0,-,4.0,-
3,"404Serey DiéFC Basel 1893, 37, DMC","Serey Dié FC Basel 1893, 37, DMC",3(2),287,2.0,1.4,1.2,-,-,2.2,0.2,-,6.55,-,-,0.6,0.4,0.8,-,1.8,1,30.4,86.8,-,3.6,-
4,"405Yussuf PoulsenRBL, 27, AM(R),FW","Yussuf Poulsen RBL, 27, AM(R),FW",2(2),200,0.5,-,0.8,-,0.5,0.3,-,-,6.55,-,1,0.5,0.8,1.3,1.3,0.8,2.5,19.3,68.8,-,0.5,-
5,"406Tolgay ArslanBesiktas, 31, M(C)","Tolgay Arslan Besiktas, 31, M(C)",4(2),323,2.5,0.7,1.2,-,0.2,1.8,-,-,6.55,-,-,0.3,0.2,1.7,-,0.8,0.2,38.5,87.9,-,3.0,-
6,"407Niklas SüleBayern, 26, D(CR)","Niklas Süle Bayern, 26, D(CR)",6(3),644,0.8,1.2,0.6,0.7,1.6,0.3,1,-,6.55,-,-,0.7,0.1,0.4,-,-,0.1,41.4,94.1,0.1,2.3,-
7,"408Alejandro GrimaldoBenfica, 26, D(L),M(L)","Alejandro Grimaldo Benfica, 26, D(L),M(L)",4,321,1.8,1.3,-,0.5,0.5,1.8,-,-,6.55,-,-,1.5,1,1,-,1.5,1,49.5,90.4,0.3,3.0,-
8,"409Rúben DiasBenfica, 25, D(C)","Rúben Dias Benfica, 25, D(C)",2,180,2.0,0.5,1,1.5,6,0.5,1,-,6.55,-,-,0.5,0.5,-,-,-,0.5,35.0,84.3,-,2.5,-
9,"410Gary CahillChelsea, 36, D(C)","Gary Cahill Chelsea, 36, D(C)",5(1),448,0.8,1,0.8,0.3,2.5,0.3,0.3,-,6.54,-,-,0.7,0.2,0.7,-,0.3,0.2,47.0,92.2,-,3.2,-
0,"391Elvin YunuszadaQarabag FK, 29, D(C)","Elvin Yunuszada Qarabag FK, 29, D(C)",1(2),126,2.7,0.7,0.7,1,4.3,0.7,0.7,-,6.58,-,-,-,-,0.3,-,-,0.3,10.7,93.8,-,-,-
1,"392GabiAtletico, 38, M(C)","Gabi Atletico, 38, M(C)",4(1),347,1.4,0.4,1.4,-,0.6,1.8,0.2,-,6.57,-,-,0.6,1.2,0.2,-,0.2,0.2,64.8,88.6,0.4,3.6,-
2,"393NolitoSevilla, 35, AM(CL)","Nolito Sevilla, 35, AM(CL)",4(1),315,0.8,0.6,1.2,-,0.6,1.0,-,-,6.57,-,-,1.8,1.6,0.8,0.6,2,1.2,27.8,69.8,0.2,0.8,-
3,"394Mario PasalicSpartak Moscow, 27, M(CL)","Mario Pasalic Spartak Moscow, 27, M(CL)",4(2),354,2.2,1.2,0.5,-,0.3,1.2,0.2,-,6.57,-,-,1.3,0.3,0.5,0.2,0.8,0.7,37.7,83.6,-,1.8,-
4,"395Jeremy MathieuSporting, 38, D(CL)","Jeremy Mathieu Sporting, 38, D(CL)",5,438,1.2,1.2,0.8,0.2,3.8,0.2,0.6,1,6.57,-,-,0.2,-,-,-,0.2,0.2,44.8,88.8,-,3,-
5,"396Martin MilecMaribor, 30, D(R)","Martin Milec Maribor, 30, D(R)",6,540,2,2.2,1.5,-,3.2,1.5,-,-,6.57,-,1,0.8,0.8,0.2,-,0.2,0.3,41.3,77.0,1,2.2,-
6,"397Mustafa PektemekBesiktas, 33, AM(CLR),FW","Mustafa Pektemek Besiktas, 33, AM(CLR),FW",2,159,1.5,1.0,1.0,-,0.5,1.0,-,-,6.57,-,-,1,1,1.5,0.5,1,3,23.5,72.3,-,1,-
7,"398William CarvalhoSporting, 30, DMC","William Carvalho Sporting, 30, DMC",5,450,2.2,1.0,1.6,-,0.8,1.4,0.2,-,6.56,-,-,0.4,0.2,1,0.2,1.4,1,59.0,87.8,-,4.6,-
8,"399Kevin GameiroAtletico, 35, FW","Kevin Gameiro Atletico, 35, FW",2(1),165,-,0.7,0.7,-,-,1.0,0.3,-,6.56,1,-,2,1.3,1,0.7,0.7,1.7,11.0,78.8,-,0.3,-
9,"400Nir BittonCeltic, 30, D(C),DMC","Nir Bitton Celtic, 30, D(C),DMC",1(2),187,3.7,1.7,0.7,0.7,2.3,0.7,-,-,6.56,-,-,1,-,0.3,-,1,-,47.0,89.4,-,0.7,-
0,"381Ivan OrdetsShakhtar, 29, D(C)","Ivan Ordets Shakhtar, 29, D(C)",7(1),662,1.8,1.8,1.4,1.5,5.4,0.5,0.5,-,6.59,-,-,0.6,0.3,0.4,-,-,-,47.0,89.9,-,2.3,-
1,"382Sofyan AmrabatFeyenoord, 25, DMC","Sofyan Amrabat Feyenoord, 25, DMC",6,528,2,1.5,2.7,0.2,0.5,1.3,-,-,6.59,1,-,0.3,0.2,1.8,-,1,1.3,40.7,84.4,-,2.3,-
2,"383Serdar TasciSpartak Moscow, 35, D(C)","Serdar Tasci Spartak Moscow, 35, D(C)",5,450,1.4,1.6,1,1.2,3,0.4,1.8,-,6.59,-,-,-,0.2,0.8,-,0.4,0.4,51.4,92.2,-,4.4,-
3,"384Erik LamelaTottenham, 30, AM(CLR)","Erik Lamela Tottenham, 30, AM(CLR)",1(1),105,1,1,0.5,-,0.5,1.5,-,-,6.59,-,-,-,-,1,-,1,1.5,24.0,87.5,-,-,-
4,"385Rony LopesMonaco, 26, AM(CLR),FW","Rony Lopes Monaco, 26, AM(CLR),FW",3(2),301,1,0.6,1.2,-,0.2,0.8,-,-,6.58,1,1,1.6,1.4,0.6,0.2,1.6,2.4,17.2,64.0,0.6,0.2,-
5,"386Alberto BotíaOlympiacos, 33, D(C)","Alberto Botía Olympiacos, 33, D(C)",3,270,1,1.7,2.3,1,8,1.3,2.3,-,6.58,-,-,-,-,-,-,-,0.7,20.0,93.3,-,2,-
6,"387Dennis AppiahAnderlecht, 30, D(CLR)","Dennis Appiah Anderlecht, 30, D(CLR)",5(1),513,3,0.8,1.7,-,2,1.7,0.2,-,6.58,-,-,0.2,1.2,0.2,-,1.5,1.2,42.3,78.0,1.7,0.7,-
7,"388Jakub RzezniczakQarabag FK, 35, D(C)","Jakub Rzezniczak Qarabag FK, 35, D(C)",4(1),379,2,3,0.8,0.8,3.8,0.2,1.2,-,6.58,-,-,-,-,0.2,-,-,0.2,44.0,88.6,-,3.6,-
8,"389Mahir EmreliQarabag FK, 24, AM(R),FW","Mahir Emreli Qarabag FK, 24, AM(R),FW",4(1),322,2.6,0.4,1.2,-,0.6,0.8,-,-,6.58,-,-,0.6,0.6,1.4,-,0.8,3.2,15.2,77.6,-,-,-
9,"390Daniel SturridgeLiverpool, 32, M(R),FW","Daniel Sturridge Liverpool, 32, M(R),FW",0(5),83,-,-,-,-,-,-,-,-,6.58,1,2,0.8,0.6,0.4,0.6,0.8,0.4,4.8,83.3,0.2,-,0.2
0,"371Kamil GlikMonaco, 34, D(C)","Kamil Glik Monaco, 34, D(C)",6,540,1.7,0.7,0.7,0.7,5.2,0.5,0.2,-,6.61,1,-,0.7,0.2,1.3,-,-,-,46.8,73.3,-,3.3,-
1,"372Eliaquim MangalaMan City, 31, D(C)","Eliaquim Mangala Man City, 31, D(C)",2,180,1,2.5,0.5,-,2.0,-,1.5,-,6.61,-,-,0.5,-,-,-,0.5,0.5,97.0,95.9,-,1.5,-
2,"373Ragnar KlavanLiverpool, 36, D(C)","Ragnar Klavan Liverpool, 36, D(C)",3(4),297,0.1,0.6,0.4,0.7,2.6,0.1,0.9,-,6.6,-,-,0.1,-,0.3,-,-,-,30.7,91.2,-,1.9,-
3,"374Javier MascheranoBarcelona, 38, D(C),M(C)","Javier Mascherano Barcelona, 38, D(C),M(C)",1(1),135,1,0.5,1,-,0.5,1,0.5,-,6.6,-,-,-,0.5,-,-,-,-,58.0,94.8,-,7.0,-
4,"375Tomás VaclíkFC Basel 1893, 33, GK","Tomás Vaclík FC Basel 1893, 33, GK",8,720,-,-,-,-,0.8,-,-,-,6.6,-,-,-,0.1,0.1,-,-,-,27.1,52.5,-,4.5,-
5,"376Eric BaillyMan Utd, 28, D(CR)","Eric Bailly Man Utd, 28, D(CR)",3,270,2.7,0.7,0.7,0.3,3.0,-,1.3,-,6.6,-,-,-,-,0.7,0.3,0.3,-,54.7,82.9,-,1.7,-
6,"377Serigne Modou Kara MbodjiAnderlecht, 32, D(C)","Serigne Modou Kara Mbodji Anderlecht, 32, D(C)",4(1),391,1,1,0.4,1.4,4.0,0.8,1.2,-,6.6,-,-,0.4,-,0.8,0.2,0.2,0.6,42.4,91.5,-,3.8,-
7,"378Jesús NavasSevilla, 36, D(R),M(R)","Jesús Navas Sevilla, 36, D(R),M(R)",4(4),427,0.4,1,0.5,-,1.8,0.3,-,1,6.6,-,-,0.5,0.8,0.8,-,-,0.8,24.9,78.4,0.5,1.0,-
8,"379Almamy TouréMonaco, 26, D(CR),M(R)","Almamy Touré Monaco, 26, D(CR),M(R)",3,270,2.3,1,2.7,1.3,2.7,-,0.3,-,6.59,-,-,0.3,1.3,-,-,0.7,2.7,33.0,69.7,1.3,1.3,-
9,"380FernandoSpartak Moscow, 30, M(C)","Fernando Spartak Moscow, 30, M(C)",6,540,1.2,2,1.7,0.2,1.3,2.2,-,-,6.59,1,-,1.2,0.8,0.5,-,0.5,0.7,69.8,85.2,0.2,4.0,-
0,"361Vasili BerezutskiCSKA Moscow, 39, D(C)","Vasili Berezutski CSKA Moscow, 39, D(C)",5,450,0.8,1.8,0.2,0.2,7,1.4,0.6,-,6.63,-,-,1.2,0.2,-,-,-,-,46.8,84.6,0.4,1.6,-
1,"362Federico BernardeschiJuventus, 28, M(CLR),FW","Federico Bernardeschi Juventus, 28, M(CLR),FW",1(4),136,0.8,-,0.4,-,0.4,0.4,-,-,6.63,1,-,1.6,0.2,0.4,-,0.2,0.4,8.0,70.0,0.2,0.8,-
2,"363Jan OblakAtletico, 29, GK","Jan Oblak Atletico, 29, GK",6,540,-,-,-,-,0.2,-,-,-,6.62,-,-,-,-,-,-,-,-,18.2,51.4,-,4.0,-
3,"364Thomas LemarMonaco, 26, AM(CLR)","Thomas Lemar Monaco, 26, AM(CLR)",3,178,0.7,0.7,0.3,-,-,0.7,-,-,6.62,-,-,0.7,1,0.3,-,2.3,0.7,26.3,73.4,1.7,1.0,-
4,"365Bogdan ButkoShakhtar, 31, D(R)","Bogdan Butko Shakhtar, 31, D(R)",7,630,1.9,1.4,0.7,0.4,5,1.4,0.3,-,6.62,-,1,-,0.1,0.1,-,0.6,0.7,39.7,84.9,-,0.9,-
5,"366Marwan KabhaMaribor, 31, D(C),DMC","Marwan Kabha Maribor, 31, D(C),DMC",6,524,3.3,1,0.8,-,1.3,2.5,0.5,-,6.62,-,-,1.2,0.3,1.3,-,1.5,1.3,41.2,78.1,-,3.3,-
6,"367Amadou DiawaraNapoli, 24, DMC","Amadou Diawara Napoli, 24, DMC",4(1),370,1,1.4,1.6,-,0.6,1,0.2,-,6.62,1,-,1,0.6,0.2,-,0.8,1.4,55.6,92.4,0.2,2.8,-
7,"368Rui PatrícioSporting, 34, GK","Rui Patrício Sporting, 34, GK",6,540,-,0.3,-,-,1,-,-,-,6.61,-,-,-,-,-,-,-,0.2,30.3,57.7,-,9.0,-
8,"369Fábio CoentrãoSporting, 34, D(L),M(LR)","Fábio Coentrão Sporting, 34, D(L),M(LR)",3(1),267,1,1.5,1.3,-,2,0.8,0.3,-,6.61,-,-,0.3,0.8,2.5,-,1,0.5,25.0,79.0,0.3,1.0,-
9,"370Viktor VasinCSKA Moscow, 33, D(C)","Viktor Vasin CSKA Moscow, 33, D(C)",6,540,1,1,2.2,0.5,6,1,0.8,-,6.61,-,-,0.2,0.2,0.5,0.2,0.3,0.3,54.7,83.2,-,2.5,-
0,"351David LuizChelsea, 35, D(C),DMC","David Luiz Chelsea, 35, D(C),DMC",4,327,1.8,1.8,1.5,0.5,1.3,1.5,-,-,6.65,1,-,1,0.3,1.0,-,0.5,0.5,47.5,91.1,-,3.3,-
1,"352Dedryck BoyataCeltic, 31, D(C)","Dedryck Boyata Celtic, 31, D(C)",5,450,1.2,2.4,0.4,1.6,7,0.6,0.8,-,6.65,-,-,-,0.2,0.2,-,0.4,0.2,55.6,91.4,0.2,2.2,-
2,"353Jasmin HandanovicMaribor, 44, GK","Jasmin Handanovic Maribor, 44, GK",6,540,-,-,-,-,1.2,-,-,-,6.65,-,-,-,-,0.2,-,-,-,30.5,55.7,-,10.3,-
3,"354Sergi RobertoBarcelona, 30, D(R),M(CR)","Sergi Roberto Barcelona, 30, D(R),M(CR)",7(1),595,1.9,0.5,0.9,0.1,0.4,1,0.1,-,6.65,-,-,0.1,0.5,1.9,0.3,0.8,1.1,50.9,91.2,0.1,1.3,0.3
4,"355Kevin StrootmanRoma, 32, DMC","Kevin Strootman Roma, 32, DMC",9(2),839,1.9,1.1,1.3,-,0.2,1.5,0.3,-,6.64,-,1,0.5,1.5,0.6,-,1.1,0.8,38.5,80.9,0.1,0.7,0.3
5,"356Blás RiverosFC Basel 1893, 24, D(L),M(L)","Blás Riveros FC Basel 1893, 24, D(L),M(L)",3(2),287,1.4,1,0.2,0.2,1.6,1.2,0.2,-,6.64,1,-,1.2,0.4,0.2,0.2,0.8,1.6,18.8,66.0,0.2,0.6,0.2
6,"357Damjan BoharMaribor, 30, AM(L)","Damjan Bohar Maribor, 30, AM(L)",6,484,1.7,1,1.3,-,1.5,1.5,-,-,6.64,1,-,1.8,1.2,1.8,0.3,0.8,0.8,24.2,81.4,0.5,0.5,0.2
7,"358Julian DraxlerPSG, 28, AM(CLR),FW","Julian Draxler PSG, 28, AM(CLR),FW",3(5),316,0.8,0.8,0.5,-,0.1,0.8,0.1,-,6.64,-,1,0.5,1.1,0.1,-,0.9,0.6,28.5,91.7,0.1,1.3,-
8,"359João MoutinhoMonaco, 35, M(C)","João Moutinho Monaco, 35, M(C)",5(1),467,2.5,1.2,1.5,0.2,1.3,1.7,0.5,-,6.63,-,1,0.5,1.5,0.8,0.2,1.2,1.3,47.5,80.7,1,3,-
