,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
8,"339Gianluca CaprariSampdoria, 28, AM(CLR),FW","Gianluca Caprari Sampdoria, 28, AM(CLR),FW",19(15),1812,0.6,0.1,0.7,-,0.1,0.3,0.1,-,6.51,5,2,2,1.1,1.1,0.2,1.4,1.8,18.6,78.4,0.4,0.3,0.1
9,"340Lorenco SimicSPAL 2013, 25, D(C)","Lorenco Simic SPAL 2013, 25, D(C)",3(3),317,0.8,1.8,0.7,0.3,2.3,0.2,0.7,-,6.51,1,-,0.3,-,-,-,0.2,0.2,19.0,75.4,-,1.5,-
0,"321Stefan SimicCrotone, 27, D(C)","Stefan Simic Crotone, 27, D(C)",6(3),554,1.4,1.1,1.1,0.4,4.6,0.1,0.3,-,6.53,-,-,0.2,-,1.1,-,-,0.1,22.6,79.8,-,2.0,-
1,"322Rick KarsdorpRoma, 27, D(R),M(R)","Rick Karsdorp Roma, 27, D(R),M(R)",1,82,1,1.0,-,3,-,-,-,-,6.53,-,-,-,-,1,-,2,1.0,50.0,80.0,-,2.0,-
2,"323Stefano SturaroJuventus, 29, M(CL)","Stefano Sturaro Juventus, 29, M(CL)",7(5),614,1.4,0.4,0.7,-,1.1,0.6,0.2,-,6.53,-,-,0.4,0.5,0.9,0.2,0.8,0.8,22.8,81.0,0.1,1.4,-
3,"324Artur IonitaCagliari, 31, M(CR)","Artur Ionita Cagliari, 31, M(CR)",31(5),2676,1.8,0.8,1.5,-,0.8,0.6,0.2,-,6.53,-,2,0.7,0.5,0.5,0.2,0.9,1.3,26.1,77.7,0.3,0.9,-
4,"325Ignazio AbateAC Milan, 35, D(R),M(R)","Ignazio Abate AC Milan, 35, D(R),M(R)",11(6),1057,1.2,0.5,0.7,0.3,1.2,0.3,0.1,-,6.53,1,-,0.2,0.6,0.5,0.2,0.4,0.4,37.0,83.1,0.5,1.9,-
5,"326NaniLazio, 35, M(CLR),FW","Nani Lazio, 35, M(CLR),FW",2(16),373,0.5,0.1,0.4,-,-,0.3,-,-,6.52,3,3,0.8,0.4,0.4,-,0.9,0.6,10.4,81.4,0.1,0.3,0.1
6,"327Jawad El YamiqGenoa, 30, D(C)","Jawad El Yamiq Genoa, 30, D(C)",4,360,2,1.3,0.3,-,5.5,0.5,1.3,-,6.52,-,-,0.3,-,0.3,-,0.3,0.8,42.0,81.5,-,2.0,-
7,"328Andreas CorneliusAtalanta, 29, FW","Andreas Cornelius Atalanta, 29, FW",8(15),928,0.4,0.1,1,-,0.3,0.3,-,-,6.52,3,1,1.4,1,0.9,0.3,1,1.6,13.2,67.4,-,0.3,-
8,"329Jonathan SilvaRoma, 27, D(CL),M(L)","Jonathan Silva Roma, 27, D(CL),M(L)",1(1),110,-,1.5,0.5,-,0.5,0.5,0.5,-,6.52,-,-,0.5,-,-,-,2.5,0.5,31.5,85.7,0.5,1.0,-
9,"330Pawel JaroszynskiChievo, 27, D(L),M(L)","Pawel Jaroszynski Chievo, 27, D(L),M(L)",9(2),810,1.8,1.9,1.1,0.2,3,0.8,0.4,-,6.52,-,-,0.1,0.5,0.4,-,0.2,0.8,24.8,65.6,0.7,1.4,-
0,"311Goran PandevGenoa, 38, M(CR),FW","Goran Pandev Genoa, 38, M(CR),FW",22(10),1815,0.3,0.1,0.9,-,0.2,0.3,-,-,6.55,5,1,1.4,1,1.4,0.3,1.5,2.1,17.9,75.1,0.1,0.7,0.2
1,"312Godfred DonsahBologna, 26, DMC","Godfred Donsah Bologna, 26, DMC",20(8),1794,1,0.8,0.7,0.1,1.5,0.3,-,-,6.55,2,1,0.9,0.5,0.4,0.1,1.1,1.5,22.2,75.1,-,0.9,-
2,"313Seko FofanaUdinese, 27, M(C)","Seko Fofana Udinese, 27, M(C)",22(5),1871,0.7,1,1,-,0.9,0.6,0.1,-,6.55,3,-,1.5,0.6,0.6,-,1.2,1.1,33.2,84.0,0.1,1.7,-
3,"314Gianluca ManciniAtalanta, 26, D(C),DMC","Gianluca Mancini Atalanta, 26, D(C),DMC",8(3),685,1.8,1.4,1.5,0.5,1.8,0.6,0.2,-,6.55,1,-,0.4,-,0.6,0.3,0.4,0.2,30.3,81.7,-,2.6,-
4,"315Mateo MusacchioAC Milan, 31, D(C)","Mateo Musacchio AC Milan, 31, D(C)",12(3),1198,1.5,0.8,0.7,0.7,3.7,0.5,0.2,-,6.55,-,1,0.2,0.5,0.2,0.1,0.1,0.4,63.9,89.4,0.1,3.9,-
5,"316PatricLazio, 29, D(CR),M(R)","Patric Lazio, 29, D(CR),M(R)",5(7),496,0.9,0.3,0.4,-,2.3,0.2,-,-,6.54,-,1,0.2,0.7,-,0.2,-,0.5,27.2,88.0,0.4,1.9,-
6,"317Lorenzo CrisetigBologna, 29, M(C)","Lorenzo Crisetig Bologna, 29, M(C)",6(2),559,2.3,1.6,1.6,-,1.8,2.1,0.3,-,6.54,-,-,0.1,0.1,0.8,-,0.6,0.6,44.6,87.4,-,2.8,-
7,"318Alessandro GamberiniChievo, 40, D(C)","Alessandro Gamberini Chievo, 40, D(C)",20(3),1820,0.6,0.7,0.4,0.8,4.9,0.2,1.1,-,6.54,-,-,0.2,-,0.4,-,0.1,-,29.4,86.7,-,1.3,-
8,"319Gianluigi DonnarummaAC Milan, 23, GK","Gianluigi Donnarumma AC Milan, 23, GK",38,3420,-,-,-,-,0.9,-,-,1,6.54,-,-,-,-,0.1,-,-,-,28.6,77.1,-,6.5,-
9,"320Luca VidoAtalanta, 25, Forward","Luca Vido Atalanta, 25, Forward",0(4),69,1.3,-,0.8,-,-,-,-,-,6.53,-,-,1,0.5,1.3,-,0.5,0.8,7.0,89.3,1,0.5,-
0,"301Gregory van der WielCagliari, 34, D(CR),M(R)","Gregory van der Wiel Cagliari, 34, D(CR),M(R)",3(2),287,1,2.0,-,0.2,1.8,0.4,-,-,6.58,-,-,0.2,0.2,0.2,-,0.4,0.4,26.8,80.6,0.2,1.8,-
1,"302Joseph Alfred DuncanSassuolo, 29, DMC","Joseph Alfred Duncan Sassuolo, 29, DMC",23(3),1956,1.5,0.7,1.5,-,0.8,1.4,0.1,-,6.57,-,2,1.5,1.3,0.6,0.2,2.2,1.3,27.2,75.4,0.5,1.7,-
2,"303Andrej GalabinovGenoa, 33, FW","Andrej Galabinov Genoa, 33, FW",12(8),1132,0.4,0.1,1.3,0.1,0.6,0.3,0.1,-,6.56,3,1,1.7,0.6,0.8,0.8,1.6,2.7,17.7,65.0,0.1,0.4,0.1
3,"304Alin ToscaBenevento, 30, D(CL)","Alin Tosca Benevento, 30, D(CL)",13,1170,0.8,1.0,0.3,1.1,4.7,0.5,0.3,-,6.56,-,-,0.2,0.2,1.0,-,0.1,0.2,55.2,88.0,0.1,2.2,-
4,"305Federico Di FrancescoBologna, 27, M(LR),FW","Federico Di Francesco Bologna, 27, M(LR),FW",20(4),1598,1.1,0.7,1,-,0.7,0.6,0.1,-,6.56,1,2,1.5,0.7,1.2,0.2,1.3,1.5,17.0,78.6,0.3,0.4,-
5,"306Martín CáceresVerona, 35, D(CLR),M(R)","Martín Cáceres Verona, 35, D(CLR),M(R)",14,1169,1.1,1.4,0.5,0.4,2.5,0.8,0.3,-,6.56,3,-,1.1,0.3,1.1,-,0.3,1,32.3,72.1,0.1,2.1,-
6,"307Alex CordazCrotone, 39, GK","Alex Cordaz Crotone, 39, GK",38,3420,-,0.1,-,-,1.0,-,-,-,6.56,-,-,-,0.1,0.1,-,-,-,28.4,42.2,-,9.0,-
7,"308Patrik SchickRoma, 26, AM(R),FW","Patrik Schick Roma, 26, AM(R),FW",10(12),986,0.4,0.1,0.9,-,0.5,0.4,-,-,6.56,2,-,1.2,0.6,1.0,0.1,1,1.5,12.6,78.4,0.1,0.1,-
8,"309Massimo CodaBenevento, 33, FW","Massimo Coda Benevento, 33, FW",14(10),1411,0.5,0.3,0.8,-,0.5,0.5,0.1,-,6.55,4,1,2.5,0.9,0.3,1,1.1,2,14.3,70.8,-,0.5,0.1
9,"310Aleandro RosiGenoa, 35, D(R),M(R)","Aleandro Rosi Genoa, 35, D(R),M(R)",22(2),1708,1,0.8,1.9,-,2.1,0.6,0.2,-,6.55,-,1,0.6,0.3,1.0,0.1,0.5,0.9,24.4,70.6,0.3,0.8,-
0,"291Albano BizzarriUdinese, 44, GK","Albano Bizzarri Udinese, 44, GK",32,2880,0.1,-,0.1,-,0.9,-,-,-,6.59,-,-,-,-,0.1,-,-,-,29.7,60.9,-,9.6,-
1,"292Jordan LukakuLazio, 27, D(L),M(L)","Jordan Lukaku Lazio, 27, D(L),M(L)",10(20),1345,0.9,0.5,0.6,0.1,0.6,0.2,0.1,-,6.59,1,2,0.2,0.7,0.1,0.2,0.7,0.8,19.6,80.6,0.6,0.5,-
2,"293Dusan BastaLazio, 37, D(R),M(R)","Dusan Basta Lazio, 37, D(R),M(R)",9(2),761,0.8,1.2,0.5,-,1.0,0.7,0.3,-,6.59,-,1,0.9,0.5,0.4,0.3,0.4,0.6,27.8,76.1,0.8,1.6,-
3,"294Stephan LichtsteinerJuventus, 38, D(R),M(R)","Stephan Lichtsteiner Juventus, 38, D(R),M(R)",21(6),1715,1.1,0.6,0.9,0.1,0.9,0.3,0.1,-,6.59,-,2,0.1,0.3,1,0.1,0.3,0.6,38.8,82.2,0.3,2.2,-
4,"295Andrea PoliBologna, 32, M(CL)","Andrea Poli Bologna, 32, M(CL)",32,2560,2.1,1.3,1,-,0.5,1.4,0.1,-,6.59,2,-,0.4,0.4,1.7,-,1,1.2,38.6,89.7,0.1,1.3,-
5,"296Joachim AndersenSampdoria, 26, D(C)","Joachim Andersen Sampdoria, 26, D(C)",6(1),545,1.1,1.3,0.4,1.6,5.9,-,0.6,-,6.59,-,-,0.4,-,0.6,-,0.3,0.1,59.9,87.4,-,5.1,-
6,"297Ângelo da CostaBologna, 38, GK","Ângelo da Costa Bologna, 38, GK",4,360,-,-,-,-,0.8,-,-,-,6.58,-,-,-,-,-,-,-,-,33.8,67.4,-,9.5,-
7,"298Domenico MaiettaBologna, 39, D(C)","Domenico Maietta Bologna, 39, D(C)",6(1),469,0.7,1,0.4,0.4,1.6,0.9,0.9,-,6.58,-,-,-,-,0.4,-,0.1,0.3,35.9,84.5,-,2.3,-
8,"299Vasco ReginiSampdoria, 31, D(CL)","Vasco Regini Sampdoria, 31, D(CL)",10(4),1075,0.9,0.8,0.7,0.9,3.7,0.4,0.5,-,6.58,-,-,0.1,0.2,0.4,-,0.4,0.5,43.6,88.1,0.1,1.8,-
9,"300Mauricio LemosSassuolo, 26, D(C)","Mauricio Lemos Sassuolo, 26, D(C)",8,700,1.4,1.1,1,0.4,3.9,0.9,0.6,-,6.58,1,-,1,0.1,0.5,-,0.3,0.4,29.6,75.9,-,2.4,-
0,"281Yuto NagatomoInter, 35, D(LR),M(LR)","Yuto Nagatomo Inter, 35, D(LR),M(LR)",9(2),793,0.9,0.9,0.8,0.2,2.0,0.8,0.3,-,6.61,-,-,0.4,0.7,0.9,-,0.3,1.1,26.8,78.6,0.3,1.3,-
1,"282Mattia DestroBologna, 31, FW","Mattia Destro Bologna, 31, FW",19(7),1620,0.6,0.2,1.4,-,0.9,0.3,-,-,6.61,6,3,1.6,0.5,1.2,0.5,1.5,2.1,11.3,65.2,-,0.2,-
2,"283Antonio MiranteBologna, 38, GK","Antonio Mirante Bologna, 38, GK",33,2970,-,-,-,-,0.9,0.1,-,1,6.61,-,-,-,-,-,-,-,-,33.9,66.8,-,11.9,-
3,"284Enrico BrignolaBenevento, 22, AM(CR)","Enrico Brignola Benevento, 22, AM(CR)",16(2),1354,1.6,0.3,2,-,0.3,1.4,-,-,6.61,3,2,1.8,1.1,0.7,0.4,2.3,1.8,25.4,82.3,0.1,0.6,0.1
4,"285Luca RigoniGenoa, 37, M(CR)","Luca Rigoni Genoa, 37, M(CR)",19(4),1581,1.4,0.8,1.3,-,0.5,1.2,0.1,-,6.61,2,2,0.8,0.6,0.9,0.3,0.5,0.8,23.0,81.4,0.3,1.3,0.1
5,"286Ahmad BenaliCrotone, 30, AM(CR)","Ahmad Benali Crotone, 30, AM(CR)",10,813,1.9,0.8,1.4,-,1.5,2.2,0.1,-,6.6,1,1,0.5,0.8,1.5,-,0.9,1,37.9,79.4,0.1,0.9,0.2
6,"287Patrick CutroneAC Milan, 24, FW","Patrick Cutrone AC Milan, 24, FW",17(11),1512,0.4,0.1,1.1,-,0.4,0.3,-,-,6.6,10,2,1.6,0.5,0.6,0.8,0.9,2,11.4,79.0,-,-,-
7,"288Alessio CerciVerona, 34, M(R),FW","Alessio Cerci Verona, 34, M(R),FW",22(2),1650,0.6,0.2,0.8,-,0.3,0.5,-,-,6.6,3,2,1.8,1.1,1,1.1,1.7,1.4,16.8,70.8,0.5,0.7,0.1
8,"289Fabio BoriniAC Milan, 31, M(CLR),FW","Fabio Borini AC Milan, 31, M(CLR),FW",19(10),1612,1.3,0.4,0.8,0.1,1.2,0.7,0.2,-,6.59,2,3,1.3,0.5,1.5,-,0.8,1.2,24.2,81.0,0.4,1.5,-
9,"290João PedroCagliari, 30, AM(CLR),FW","João Pedro Cagliari, 30, AM(CLR),FW",19(3),1664,0.7,0.5,1.5,-,0.9,0.5,-,-,6.59,5,1,1.8,0.8,2,0.1,1.4,1.5,21.7,71.9,0.2,1.2,0.1
0,"271Pasquale SchiattarellaSPAL 2013, 35, DMC,M(R)","Pasquale Schiattarella SPAL 2013, 35, DMC,M(R)",22(9),1990,1.3,0.8,0.8,-,0.8,1.0,0.1,-,6.63,1,4,0.6,1.4,1.8,-,0.9,0.9,36.5,81.4,0.4,2.0,0.1
1,"272Nicola MurruSampdoria, 27, D(L),M(L)","Nicola Murru Sampdoria, 27, D(L),M(L)",16(4),1448,2,0.9,1.2,0.7,2.5,0.7,0.2,-,6.63,-,2,0.3,0.6,0.7,-,0.3,0.7,31.4,80.7,0.6,1.9,-
2,"273Giancarlo GonzálezBologna, 34, D(C)","Giancarlo González Bologna, 34, D(C)",22,1858,0.9,1.5,0.7,1.1,6.5,0.2,0.8,-,6.63,-,-,-,-,0.2,-,0.2,0.2,44.1,80.6,-,4.4,-
3,"274Marcel BüchelVerona, 31, DMC","Marcel Büchel Verona, 31, DMC",20(3),1702,1.6,2,1.9,-,1.7,1.5,0.3,-,6.62,-,-,0.4,0.5,0.8,-,0.9,1.2,36.0,77.5,0.3,2.4,-
4,"275Marco AndreolliCagliari, 36, D(C)","Marco Andreolli Cagliari, 36, D(C)",20(3),1827,1.1,1.3,1.3,0.5,5.8,0.3,0.7,-,6.62,-,-,0.1,0.1,0.3,-,-,0.1,37.1,81.0,-,4.0,-
5,"276Andrea ConsigliSassuolo, 35, GK","Andrea Consigli Sassuolo, 35, GK",37,3317,-,-,-,-,1.2,0.1,-,-,6.62,-,-,-,-,0.3,-,-,-,25.1,62.6,-,8.7,-
6,"277Domenico BerardiSassuolo, 27, AM(R),FW","Domenico Berardi Sassuolo, 27, AM(R),FW",29(2),2310,1,0.5,1.4,-,0.4,1.7,-,-,6.62,4,2,2.7,1.7,1.5,0.7,1.2,1.6,27.6,71.0,0.9,1.0,0.2
7,"278Andrea BarzagliJuventus, 41, D(CR)","Andrea Barzagli Juventus, 41, D(CR)",14(11),1433,1,0.7,0.4,0.2,1.8,0.3,0.3,1,6.62,-,1,-,0.2,0.4,-,0.1,0.2,48.8,92.3,0.1,4.0,-
8,"279Gian Marco FerrariSampdoria, 30, D(C)","Gian Marco Ferrari Sampdoria, 30, D(C)",29(1),2644,0.4,1,0.7,0.9,4.8,0.2,1.3,-,6.61,2,-,0.3,0.1,0.4,-,0.2,0.4,56.6,88.3,-,4.5,-
9,"280Arlind AjetiCrotone, 28, D(C)","Arlind Ajeti Crotone, 28, D(C)",15(6),1269,2,1.6,0.9,0.1,3.8,0.6,0.7,-,6.61,-,1,0.4,0.2,0.3,-,0.2,0.3,17.2,78.1,-,1.4,-
0,"261Vid BelecSampdoria, 32, GK","Vid Belec Sampdoria, 32, GK",2,180,-,-,-,-,0.5,-,-,-,6.64,-,-,-,-,-,-,-,-,38.0,76.3,-,4.5,-
1,"262Andrea BarberisCrotone, 28, M(C)","Andrea Barberis Crotone, 28, M(C)",34(4),3018,2.1,1.5,0.8,-,1.4,1.4,0.1,-,6.64,2,1,0.6,0.9,0.6,-,1,1.5,27.4,74.9,0.7,1.0,-
2,"263Claud AdjapongSassuolo, 24, D(R),M(LR)","Claud Adjapong Sassuolo, 24, D(R),M(LR)",14(2),1221,2.2,1.4,1.5,0.1,1.9,0.1,0.2,-,6.64,-,1,0.9,0.7,1.2,0.1,1.5,1.4,26.1,73.4,0.1,0.8,0.1
3,"264Davide SantonInter, 31, D(LR)","Davide Santon Inter, 31, D(LR)",9(6),836,1.3,1.3,0.7,-,1.7,0.5,0.2,-,6.64,-,-,0.5,0.1,0.5,-,0.4,0.4,31.1,83.7,0.1,2.2,-
4,"265Fabio PisacaneCagliari, 36, D(CLR)","Fabio Pisacane Cagliari, 36, D(CLR)",22(2),1933,2.2,1.6,1.3,0.6,3.9,1.1,0.7,-,6.63,-,-,0.2,0.1,0.9,-,0.3,0.4,42.4,81.6,0.1,4.2,-
5,"266Pepe ReinaNapoli, 39, GK","Pepe Reina Napoli, 39, GK",37,3330,-,-,-,-,0.5,-,-,-,6.63,-,-,-,0.1,0.1,-,-,-,27.2,80.6,-,6.1,-
6,"267Ivan StrinicSampdoria, 34, D(L)","Ivan Strinic Sampdoria, 34, D(L)",16(1),1254,2.1,1.3,0.8,0.5,2.2,1.2,0.1,-,6.63,-,2,-,0.2,0.8,-,0.5,0.9,40.2,82.3,0.4,1.7,-
7,"268Mohamed FaresVerona, 26, D(L),M(L)","Mohamed Fares Verona, 26, D(L),M(L)",29(1),2605,1.7,1.7,2.2,0.1,3.3,0.8,0.2,1,6.63,-,1,1.1,0.6,0.7,-,1.1,2.3,31.2,68.6,0.3,1.9,-
8,"269Luca AnteiBenevento, 30, D(C)","Luca Antei Benevento, 30, D(C)",8,593,2.4,3.3,1.3,0.3,4.5,0.6,1.1,-,6.63,-,-,0.1,-,0.9,-,0.5,0.3,44.9,87.2,-,2.6,-
9,"270Nikola KalinicAC Milan, 34, FW","Nikola Kalinic AC Milan, 34, FW",20(11),1813,0.2,0.1,1.4,-,0.4,0.3,-,-,6.63,6,3,1.6,1.2,1.5,0.6,0.8,1.2,12.1,80.1,-,0.2,-
0,"251Federico PelusoSassuolo, 38, D(CL),M(L)","Federico Peluso Sassuolo, 38, D(CL),M(L)",28(3),2574,1.5,1.3,1.1,0.3,3.4,0.4,0.4,-,6.66,1,1,0.4,0.4,0.6,-,0.3,0.6,28.9,71.8,0.4,2.1,-
1,"252Marcello TrottaCrotone, 29, AM(R),FW","Marcello Trotta Crotone, 29, AM(R),FW",27(7),2271,1.1,0.4,0.9,-,0.6,1.4,0.1,-,6.65,7,4,1.9,0.8,1.3,0.4,1.2,2.2,21.0,70.3,0.1,0.9,-
2,"253RogerioSassuolo, 24, D(L),M(L)","Rogerio Sassuolo, 24, D(L),M(L)",10(3),909,1.4,0.7,0.8,0.2,2.0,0.6,0.1,-,6.65,-,-,0.2,0.6,1.2,-,1.2,1,27.4,73.0,0.6,2.8,-
3,"254Fabrizio CacciatoreChievo, 35, D(LR)","Fabrizio Cacciatore Chievo, 35, D(LR)",32(1),2870,1,1.2,0.5,0.3,2.5,0.5,0.3,-,6.65,2,3,0.6,1.1,0.7,0.1,0.5,0.8,47.2,77.7,1,2.8,-
4,"255Alessio CragnoCagliari, 27, GK","Alessio Cragno Cagliari, 27, GK",29,2538,-,-,-,-,0.9,-,-,-,6.65,-,-,-,-,0.1,-,-,-,23.3,58.0,-,8.2,-
5,"256Francesco VicariSPAL 2013, 27, D(C)","Francesco Vicari SPAL 2013, 27, D(C)",34,2855,1.1,1.3,0.7,0.6,6.0,0.5,0.8,2,6.65,-,1,0.3,0.1,0.7,-,0.1,0.1,34.1,87.3,-,3.6,-
6,"257João MárioInter, 29, M(CLR)","João Mário Inter, 29, M(CLR)",5(9),548,0.6,0.3,0.4,-,0.4,0.4,0.1,-,6.65,-,3,0.9,1.2,0.9,0.1,1,1.1,24.9,89.4,0.8,0.3,0.1
7,"258Bruno ZuculiniVerona, 29, DMC","Bruno Zuculini Verona, 29, DMC",15(1),1218,4.3,2.4,2.6,-,1.9,1.8,0.5,-,6.65,2,-,0.4,0.1,0.5,-,0.6,0.9,39.4,81.9,-,2.3,-
8,"259Gil DiasFiorentina, 25, D(L),M(LR)","Gil Dias Fiorentina, 25, D(L),M(LR)",9(18),1181,1.9,0.7,0.9,0.1,0.4,1.1,-,-,6.64,2,2,1.1,0.8,0.6,0.1,1.1,1,16.6,79.7,-,0.4,-
9,"260Mattia BaniChievo, 28, D(C)","Mattia Bani Chievo, 28, D(C)",15(1),1317,1.8,1.7,1.2,0.4,6.6,0.9,0.6,-,6.64,-,-,0.2,-,0.8,0.1,-,0.3,38.7,83.4,-,3.8,-
0,"241Marco CapuanoCrotone, 30, D(CL)","Marco Capuano Crotone, 30, D(CL)",16,1407,1.3,1.8,1.1,0.4,5.8,0.6,0.8,-,6.67,-,-,0.1,0.1,0.4,-,0.3,0.3,37.5,81.3,-,1.8,-
1,"242Molla WaguéUdinese, 31, D(C)","Molla Wagué Udinese, 31, D(C)",1,58,1.0,2,1.0,-,5.0,-,-,-,6.67,-,-,1.0,-,-,-,-,-,28.0,85.7,-,2,-
2,"243WallaceLazio, 27, D(C)","Wallace Lazio, 27, D(C)",12(1),997,1.3,2.2,1.1,0.2,2.8,0.7,0.4,1,6.67,-,-,0.7,0.2,0.5,0.2,0.1,0.6,43.3,86.0,0.1,3.5,-
3,"244Nenad TomovicChievo, 34, D(CLR)","Nenad Tomovic Chievo, 34, D(CLR)",26(1),2303,0.9,1.9,1.3,0.3,5.0,0.3,0.8,1,6.67,-,-,0.6,-,0.7,-,0.2,0.3,36.5,83.0,0.1,2.8,-
4,"245Sebastien De MaioBologna, 35, D(C)","Sebastien De Maio Bologna, 35, D(C)",22(4),2051,1.0,1.4,1.2,0.4,5.5,0.6,0.7,1,6.67,2,-,0.2,0.2,0.2,0.1,0.5,0.5,41.7,81.7,-,3.9,-
5,"246Emanuele GiaccheriniChievo, 37, M(CLR)","Emanuele Giaccherini Chievo, 37, M(CLR)",11(2),911,0.5,0.4,0.6,-,0.5,1.5,0.2,-,6.66,3,3,0.5,1.2,1.2,0.2,1.1,1.6,30.2,78.1,0.4,1.3,-
6,"247Cheick DiabatéBenevento, 34, FW","Cheick Diabaté Benevento, 34, FW",7(4),663,0.1,-,1.4,-,0.5,0.2,-,-,6.66,8,-,1.7,0.2,0.8,0.5,1.1,1,10.5,73.9,-,0.3,-
7,"248SimyCrotone, 30, FW","Simy Crotone, 30, FW",11(12),1211,0.5,-,1.3,-,0.9,0.5,0.1,-,6.66,7,1,1.4,0.7,1.2,0.4,1.8,2.5,13.6,65.5,-,-,-
8,"249Bruno PetkovicVerona, 27, FW","Bruno Petkovic Verona, 27, FW",10(6),923,0.8,0.4,1.1,-,0.7,0.4,0.1,-,6.66,-,2,0.9,0.8,1.3,0.2,1.6,2.5,16.1,66.1,0.1,0.7,0.1
9,"250Andrea PetagnaAtalanta, 26, FW","Andrea Petagna Atalanta, 26, FW",22(7),1633,0.3,0.1,0.9,-,0.1,0.3,0.1,-,6.66,4,5,1.5,1,1.3,0.3,1.9,2.5,17.1,73.7,0.2,0.9,0.1
0,"231Alfred GomisSPAL 2013, 28, GK","Alfred Gomis SPAL 2013, 28, GK",25(1),2260,-,-,-,-,0.8,-,-,-,6.69,-,-,-,-,0.1,-,-,-,26.5,51.8,-,6.8,-
1,"232M'Baye NiangTorino, 27, AM(LR),FW","M'Baye Niang Torino, 27, AM(LR),FW",18(8),1540,1.1,0.5,1.6,-,0.3,0.5,0.1,-,6.69,4,1,1.8,0.7,1.3,0.6,1.8,2.3,18.3,73.6,0.2,0.3,-
2,"233Bartosz BereszynskiSampdoria, 29, D(CR),M(R)","Bartosz Bereszynski Sampdoria, 29, D(CR),M(R)",28(3),2484,2,1,0.8,0.4,2.2,0.7,0.3,-,6.69,-,1,0.2,0.4,0.9,-,0.5,0.6,40.7,81.1,0.3,1.5,-
3,"234Antonio CaraccioloVerona, 31, D(C)","Antonio Caracciolo Verona, 31, D(C)",32(1),2856,1.6,1.2,0.6,0.5,5.9,0.4,1.3,-,6.68,2,-,0.5,0.1,0.1,0.1,0.1,0.4,29.3,80.9,-,2.4,-
4,"235Luca RossettiniGenoa, 37, D(CR)","Luca Rossettini Genoa, 37, D(CR)",22(1),2026,0.7,1.3,1,0.1,6.3,0.5,0.9,-,6.68,-,-,0.5,0.1,0.3,-,-,0.2,43.7,83.7,-,2.8,-
5,"236Miguel VelosoGenoa, 36, M(C)","Miguel Veloso Genoa, 36, M(C)",21(1),1743,1.8,0.6,1.4,-,1.4,1.4,0.1,-,6.68,1,-,1.3,0.9,0.2,-,0.4,0.7,46.0,82.5,1.1,4.0,-
6,"237Charalampos LykogiannisCagliari, 28, D(CL),M(L)","Charalampos Lykogiannis Cagliari, 28, D(CL),M(L)",8(3),686,1.5,1.4,1.2,0.2,2.4,0.6,0.3,-,6.67,-,2,0.5,0.3,1.2,-,0.9,0.9,16.9,59.1,0.5,0.6,-
7,"238Federico RicciCrotone, 28, AM(LR)","Federico Ricci Crotone, 28, AM(LR)",10(5),924,1.7,0.8,1.4,-,0.1,1.3,-,-,6.67,1,1,1.7,0.7,1.7,0.1,1.4,2.2,20.9,70.4,0.6,1.1,-
8,"239Claudio MarchisioJuventus, 36, M(C)","Claudio Marchisio Juventus, 36, M(C)",9(6),819,1.1,0.3,0.5,-,0.4,1.1,0.1,-,6.67,-,1,0.8,0.4,0.2,-,0.3,0.5,44.6,89.2,0.1,4.1,0.1
9,"240Luiz FelipeLazio, 25, D(C)","Luiz Felipe Lazio, 25, D(C)",12(6),1163,2.2,1,1.1,0.1,2.3,0.6,0.8,-,6.67,-,-,0.1,0.1,0.5,-,0.2,0.3,37.2,88.6,0.1,1.8,-
0,"221Kevin StrootmanRoma, 32, DMC","Kevin Strootman Roma, 32, DMC",26(6),2259,1.8,0.8,1.5,-,0.5,1.0,0.1,-,6.71,1,-,0.6,0.9,0.8,0.1,0.7,1,44.9,85.0,0.2,1.9,0.1
1,"222Stefano SensiSassuolo, 26, AM(C)","Stefano Sensi Sassuolo, 26, AM(C)",10(7),1038,1.0,1.3,0.9,-,0.6,0.8,0.1,-,6.7,2,-,1.2,1.3,1.7,-,0.4,0.9,29.9,84.3,0.8,3.4,-
2,"223Berat DjimsitiBenevento, 29, D(C)","Berat Djimsiti Benevento, 29, D(C)",30,2700,1.1,2.1,0.8,1.2,5.7,0.6,0.7,-,6.7,-,1,0.3,0.1,0.7,-,0.1,0.3,53.4,88.2,-,3.2,-
3,"224Filip HelanderBologna, 29, D(C)","Filip Helander Bologna, 29, D(C)",27(2),2499,1.7,1.3,1.0,0.8,5.3,0.5,0.9,-,6.7,-,-,0.1,-,0.4,-,0.2,0.5,41.8,81.4,-,2.6,-
4,"225Ricardo RodríguezAC Milan, 29, D(CL),M(L)","Ricardo Rodríguez AC Milan, 29, D(CL),M(L)",34,3006,1.4,1.0,1.1,0.3,2.2,0.3,0.2,-,6.7,1,-,0.9,0.7,0.8,0.1,0.6,0.7,51.4,87.6,0.6,3.2,-
