,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
1,"342Emre ÇolakDeportivo, 31, M(CLR)","Emre Çolak Deportivo, 31, M(CLR)",17(9),1456,0.9,0.3,0.8,-,0.2,0.8,-,-,6.55,1,1,0.7,1.5,0.9,0.1,1.5,1.2,30.5,82.3,0.8,2.6,0.2
2,"343Gabriel PeñalbaLas Palmas, 37, DMC","Gabriel Peñalba Las Palmas, 37, DMC",7,572,0.9,1.1,1.3,0.1,1.9,0.9,0.6,-,6.55,-,-,0.7,0.1,0.6,-,0.4,0.7,54.3,85.8,-,1.4,-
3,"344Facundo RoncagliaCelta Vigo, 35, D(CLR)","Facundo Roncaglia Celta Vigo, 35, D(CLR)",17(4),1492,1.7,1.5,0.7,0.5,2.3,0.7,0.3,-,6.55,-,-,0.2,0.1,0.4,-,0.4,0.5,51.0,87.7,-,4.6,-
4,"345Ermedin DemirovicDeportivo Alaves, 24, FW","Ermedin Demirovic Deportivo Alaves, 24, FW",2(1),181,0.3,-,1.7,-,0.7,0.3,-,-,6.55,1,1,2.0,0.3,1.0,0.7,1.3,1.3,9.7,55.2,-,0.3,-
5,"346Walter MontoyaSevilla, 28, AM(CR)","Walter Montoya Sevilla, 28, AM(CR)",1,77,1.0,-,2.0,-,3.0,2.0,-,-,6.55,-,-,1.0,1.0,2.0,1,2,5.0,23.0,69.6,-,1.0,1
6,"347Míchel MacedoLas Palmas, 32, D(R)","Míchel Macedo Las Palmas, 32, D(R)",26(2),2137,1.2,1.4,1.4,0.5,1.8,0.4,0.4,-,6.55,-,1,0.2,0.9,1.5,0.2,0.7,1.2,32.6,82.4,0.6,0.9,-
7,"348Miguel Ángel GuerreroLeganes, 31, FW","Miguel Ángel Guerrero Leganes, 31, FW",15(7),1438,0.3,0.4,1.6,-,0.7,0.5,-,-,6.55,4,3,1.4,0.6,1.0,0.6,1,1.8,16.8,76.5,-,0.2,-
8,"349Denis CheryshevVillarreal, 31, AM(L),FW","Denis Cheryshev Villarreal, 31, AM(L),FW",9(15),922,1.1,0.5,0.9,-,0.3,0.7,-,-,6.55,2,1,1.2,0.7,0.6,0.2,0.8,0.8,12.5,71.7,0.3,0.3,-
9,"350Álvaro MedránDeportivo Alaves, 28, M(C)","Álvaro Medrán Deportivo Alaves, 28, M(C)",9(8),941,1.2,0.8,1.2,-,0.5,0.8,-,-,6.54,2,-,1.0,0.6,0.8,0.1,0.8,1.5,26.7,80.6,0.1,2.4,0.1
0,"331Gonzalo EscalanteEibar, 29, DMC","Gonzalo Escalante Eibar, 29, DMC",16(12),1562,2.1,1.1,0.9,-,0.6,0.8,0.1,-,6.57,1,-,0.9,0.4,0.6,-,0.5,0.7,23.4,73.9,0.1,1.0,-
1,"332Mauro ArambarriGetafe, 26, DMC","Mauro Arambarri Getafe, 26, DMC",26(1),2135,2.1,0.9,1.8,-,1.2,1.2,0.1,-,6.57,1,1,0.8,0.3,1.6,-,1.1,0.5,22.9,70.3,-,3.1,0.1
2,"333Mubarak WakasoDeportivo Alaves, 31, M(CLR)","Mubarak Wakaso Deportivo Alaves, 31, M(CLR)",12(9),1099,2.0,1.7,1.5,-,0.9,1.2,-,-,6.57,-,1,0.5,0.4,1.0,0.1,0.5,0.5,20.0,75.1,-,2.4,-
3,"334Luis MurielSevilla, 31, AM(CL),FW","Luis Muriel Sevilla, 31, AM(CL),FW",17(12),1604,0.6,0.1,0.9,-,0.1,0.7,0.1,-,6.57,7,1,2.0,0.7,0.4,1.1,1.1,1.3,14.6,75.4,0.1,0.1,-
4,"335Dani CeballosReal Madrid, 25, M(CL)","Dani Ceballos Real Madrid, 25, M(CL)",4(8),397,0.7,0.4,0.6,-,0.1,1.0,-,-,6.57,2,-,0.6,0.3,1.3,-,0.3,0.5,31.1,93.6,-,1.9,-
5,"336Aday BenítezGirona, 34, M(LR)","Aday Benítez Girona, 34, M(LR)",20(11),1834,0.5,0.8,1.3,0.2,1.5,0.4,0.1,1,6.57,2,-,1.1,0.6,0.5,0.2,0.7,0.8,23.2,78.3,0.8,1.3,-
6,"337Beñat EtxebarriaAthletic Bilbao, 35, M(C)","Beñat Etxebarria Athletic Bilbao, 35, M(C)",12(12),1116,1.2,1.2,0.7,-,0.5,1.0,-,-,6.56,-,2,0.5,1,0.6,-,0.6,0.7,30.3,84.5,1,2.6,-
7,"338David SimónLas Palmas, 33, D(R)","David Simón Las Palmas, 33, D(R)",6(5),718,2.2,2.0,1.5,0.4,0.8,0.6,0.4,-,6.56,-,-,0.3,0.9,1.0,0.1,1.0,0.8,36.9,81.0,0.7,1.6,0.1
8,"339Nabil El ZharLeganes, 35, M(CLR)","Nabil El Zhar Leganes, 35, M(CLR)",20(10),1983,0.4,0.6,1.0,-,-,0.5,-,-,6.56,2,2,1.5,0.8,1.2,0.2,1.3,1.8,18.9,78.6,0.6,0.6,-
9,"340Mauro Dos SantosLeganes, 32, D(C)","Mauro Dos Santos Leganes, 32, D(C)",10(4),981,1.1,0.9,0.6,0.8,3.7,0.4,0.4,-,6.56,-,-,0.1,-,0.2,0.1,0.2,0.3,22.0,76.0,0.1,2.4,-
0,"321Rafa NavarroReal Betis, 28, D(R)","Rafa Navarro Real Betis, 28, D(R)",1(2),134,1.0,0.3,0.7,-,2.0,1.3,-,-,6.59,-,-,0.3,0.7,1.0,-,0.3,0.3,24.7,90.5,-,1.0,-
1,"322Jonás RamalhoGirona, 29, D(CR)","Jonás Ramalho Girona, 29, D(CR)",25(1),2297,1.0,1.3,0.8,0.7,4.1,0.3,0.4,1,6.59,-,-,0.3,0.2,0.5,-,0.2,0.4,33.7,75.0,-,3.0,-
2,"323Mikel VesgaAthletic Bilbao, 29, DMC","Mikel Vesga Athletic Bilbao, 29, DMC",11(1),810,1.4,0.7,1.3,0.1,1.2,1.8,0.3,-,6.58,1,1,0.6,0.6,0.9,-,1.5,0.8,32.4,82.3,0.3,1.8,-
3,"324Francisco PortilloGetafe, 31, M(CLR)","Francisco Portillo Getafe, 31, M(CLR)",28(5),2469,1.2,0.7,0.8,-,0.5,1.0,-,-,6.58,2,3,0.6,0.7,0.9,0.1,1.7,1.1,29.4,75.0,0.1,1.0,0.2
4,"325Erick CabacoLevante, 27, D(C)","Erick Cabaco Levante, 27, D(C)",12(2),1040,1.8,1.2,0.9,0.9,5.1,0.4,0.6,-,6.58,-,-,0.1,0.1,0.9,-,0.1,0.3,23.1,71.6,-,1.6,-
5,"326Fernando NavarroDeportivo, 39, D(CL)","Fernando Navarro Deportivo, 39, D(CL)",12(4),1043,2.0,1.8,1.2,0.3,2.6,0.6,0.2,-,6.58,-,-,-,0.3,0.8,-,0.3,0.1,27.6,79.4,0.1,1.8,-
6,"327JasonLevante, 27, M(R)","Jason Levante, 27, M(R)",22(5),1795,1.2,0.7,1.1,-,0.2,1.0,-,-,6.58,1,2,1.2,1.0,1.1,0.2,1.3,1.6,18.6,69.9,0.5,0.3,0.1
7,"328David TimorGirona, 32, D(C),M(C)","David Timor Girona, 32, D(C),M(C)",10(7),923,1.0,1.2,0.9,0.4,1.6,0.6,0.3,-,6.58,2,-,0.7,0.4,0.6,-,0.5,0.5,27.3,81.7,-,2.8,-
8,"329Mario HermosoEspanyol, 26, D(CL)","Mario Hermoso Espanyol, 26, D(CL)",22,1929,0.6,1.2,0.9,0.5,5.4,0.6,0.4,2,6.58,1,-,0.5,0.2,0.7,-,0.2,0.6,43.3,74.5,-,6.0,-
9,"330Enes ÜnalVillarreal, 25, FW","Enes Ünal Villarreal, 25, FW",11(12),1122,0.4,0.2,1.4,-,0.5,0.5,0.1,-,6.58,5,2,1.6,0.4,1.1,0.4,1.6,1.6,12.2,73.2,-,0.1,0.1
0,"311Igor ZubeldiaReal Sociedad, 25, D(C),DMC","Igor Zubeldia Real Sociedad, 25, D(C),DMC",16(9),1580,1.6,1.3,0.8,0.1,1.2,1.1,0.2,-,6.6,1,2,0.8,0.2,0.6,-,0.5,0.5,37.6,86.0,-,2.6,-
1,"312Adrián GonzálezMalaga, 34, M(CL)","Adrián González Malaga, 34, M(CL)",27(2),2344,1.4,1.3,1.3,0.1,1.1,1.3,0.3,-,6.6,3,-,1.2,0.6,1.1,0.1,1.3,0.9,36.1,80.6,0.1,2.7,-
2,"313Ignasi MiquelMalaga, 29, D(C)","Ignasi Miquel Malaga, 29, D(C)",20,1775,1,1.7,2.1,1,5.6,0.6,0.7,-,6.59,-,-,0.5,0.1,0.7,-,0.3,0.4,34.6,72.7,-,3.7,-
3,"314Sébastien CorchiaSevilla, 31, D(R),M(R)","Sébastien Corchia Sevilla, 31, D(R),M(R)",9(3),824,1.5,1.3,1.7,0.1,1.4,0.6,0.3,-,6.59,-,1,0.4,0.4,1.8,0.3,0.5,0.8,24.8,80.2,0.5,0.8,-
4,"315Aythami ArtilesLas Palmas, 36, D(C)","Aythami Artiles Las Palmas, 36, D(C)",2(1),183,0.7,0.7,-,0.3,6.3,0.3,0.3,-,6.59,-,-,-,-,0.3,-,-,0.3,31.7,85.3,-,2.0,-
5,"316Jonathan CalleriLas Palmas, 28, FW","Jonathan Calleri Las Palmas, 28, FW",34(3),3112,0.6,0.2,2,0.1,0.9,0.5,0.1,-,6.59,9,3,2.7,0.7,2.0,1.1,1.7,3.2,19.2,64.6,0.1,0.5,-
6,"317Luis HernándezMalaga, 33, D(CR)","Luis Hernández Malaga, 33, D(CR)",36,3240,1.4,2.1,1.2,0.8,5.0,0.4,0.6,-,6.59,-,1,0.1,0.2,0.3,0.1,0.1,0.1,39.3,80.0,0.1,3.9,-
7,"318Álex RoblesMalaga, 23, Defender","Álex Robles Malaga, 23, Defender",1,90,2,3,3,1,3.0,-,-,-,6.59,-,-,-,-,1.0,-,-,3.0,26.0,65.4,-,2.0,-
8,"319Antonio AdánReal Betis, 35, GK","Antonio Adán Real Betis, 35, GK",30,2700,-,-,-,-,0.7,-,-,-,6.59,-,2,-,0.1,0.1,-,-,0.2,37.5,67.4,-,7.9,-
9,"320Rubén PeñaEibar, 30, D(R),M(LR)","Rubén Peña Eibar, 30, D(R),M(LR)",18(10),1730,1.5,1.1,0.5,0.4,0.8,0.8,0.2,-,6.59,1,-,0.4,0.6,0.6,0.2,0.6,1.3,25.9,71.6,0.6,2.0,-
0,"301Sergio PostigoLevante, 33, D(C)","Sergio Postigo Levante, 33, D(C)",27(3),2426,1.2,1.3,0.4,1.2,4.7,0.5,0.4,1,6.61,1,-,0.2,0.2,0.5,-,0.1,0.4,31.8,80.3,-,3.5,0.1
1,"302Oier OlazábalLevante, 32, GK","Oier Olazábal Levante, 32, GK",26,2340,-,-,0.1,-,0.6,0.1,-,-,6.61,-,-,-,-,0.2,-,-,0.1,24.9,47.2,-,7.4,-
2,"303Pape DiopEibar, 36, M(C)","Pape Diop Eibar, 36, M(C)",12(3),943,1.7,0.9,1.7,-,0.6,1.0,-,-,6.6,-,-,0.9,0.3,1.4,-,0.3,0.7,29.5,76.0,0.1,2.1,-
3,"304Iñigo CórdobaAthletic Bilbao, 25, AM(LR),FW","Iñigo Córdoba Athletic Bilbao, 25, AM(LR),FW",18(12),1461,1.5,0.7,0.7,-,0.2,1.4,-,-,6.6,1,1,0.6,0.5,1.2,0.2,1.3,1.1,15.4,71.4,0.4,0.4,0.1
4,"305Ander CapaEibar, 30, D(R),M(R)","Ander Capa Eibar, 30, D(R),M(R)",25(8),2248,1.7,1.6,1,0.4,1.3,0.4,0.1,-,6.6,-,1,0.2,0.4,0.3,0.2,0.7,1.1,32.1,72.9,0.6,2.4,-
5,"306Costel PantilimonDeportivo, 35, GK","Costel Pantilimon Deportivo, 35, GK",6,540,-,-,-,-,0.5,0.2,-,-,6.6,-,-,-,-,-,-,-,-,23.5,58.9,-,7.8,-
6,"307CharlesEibar, 38, FW","Charles Eibar, 38, FW",18(12),1581,0.4,0.2,1.4,-,0.3,0.2,-,-,6.6,8,1,1.5,0.6,1,0.4,0.6,0.9,13.8,68.8,-,0.2,-
7,"308ToñoLevante, 32, D(L),M(L)","Toño Levante, 32, D(L),M(L)",12,1080,1,0.5,0.5,0.3,2,0.4,-,-,6.6,-,1,0.2,0.6,0.7,-,0.8,1.3,35.5,77.7,0.6,2.9,-
8,"309Diego RolanMalaga, 29, AM(CLR),FW","Diego Rolan Malaga, 29, AM(CLR),FW",21(5),1945,1.3,0.5,1.1,-,0.3,1.3,-,-,6.6,5,-,1.4,0.8,1.8,0.7,2.3,2.7,22.0,81.5,0.1,0.7,-
9,"310Borja LassoSevilla, 28, Midfielder","Borja Lasso Sevilla, 28, Midfielder",1,54,4,-,2,-,-,1.0,-,-,6.6,-,-,-,1,-,-,-,1,35.0,74.3,-,3.0,1
0,"291David JuncàEibar, 28, D(L)","David Juncà Eibar, 28, D(L)",10(5),902,1.0,0.7,0.9,0.3,1.3,0.8,0.1,-,6.62,-,2,0.2,1,0.5,-,0.2,0.7,30.9,73.4,1.6,2.0,0.1
1,"292Kike GarcíaEibar, 32, FW","Kike García Eibar, 32, FW",28(7),2467,0.4,0.3,1.3,-,0.4,0.3,-,-,6.62,8,1,2,0.4,2.2,0.4,1.3,2.9,19.7,72.4,-,0.2,-
2,"293Andrés FernándezVillarreal, 35, GK","Andrés Fernández Villarreal, 35, GK",3,226,0.3,-,-,-,2,-,-,-,6.62,-,-,-,-,-,-,-,-,20.0,58.3,-,3.7,-
3,"294Óscar DuarteEspanyol, 33, D(C),DMC","Óscar Duarte Espanyol, 33, D(C),DMC",11,990,1.1,0.8,0.7,0.7,5.2,0.6,0.7,-,6.62,-,-,0.3,-,0.5,-,0.1,0.2,43.7,78.8,0.1,3.9,-
4,"295Javi GarcíaReal Betis, 35, D(C),DMC","Javi García Real Betis, 35, D(C),DMC",27(5),2411,1.1,0.8,1,0.3,2.4,0.8,0.4,-,6.62,1,-,0.3,0.3,1,-,0.7,0.6,52.3,91.8,-,2.2,-
5,"296Paco AlcácerBarcelona, 28, AM(R),FW","Paco Alcácer Barcelona, 28, AM(R),FW",8(9),695,0.2,0.6,0.1,-,0.2,0.4,-,-,6.62,4,3,0.9,0.6,0.5,0.4,0.4,0.9,13.1,82.1,0.1,0.1,0.1
6,"297Iván AlejoEibar, 27, AM(R)","Iván Alejo Eibar, 27, AM(R)",14(8),1109,0.9,0.2,1.1,-,-,0.4,-,-,6.62,1,3,0.6,0.8,2,0.1,0.8,2.1,9.9,69.3,1,0.3,-
7,"298Jesús NavasSevilla, 36, D(R),M(R)","Jesús Navas Sevilla, 36, D(R),M(R)",20(6),1763,1.2,0.7,0.6,0.1,1.2,0.5,0.2,-,6.62,1,-,0.7,1.2,0.9,0.3,0.7,0.8,30.1,77.0,0.5,1.5,-
8,"299Sergio LeónReal Betis, 33, FW","Sergio León Real Betis, 33, FW",23(8),1983,0.4,0.2,0.8,-,0.1,0.3,-,-,6.61,11,1,2.1,0.3,1.3,0.4,1.3,1.3,11.9,69.2,0.1,0.5,-
9,"300Mikel RicoAthletic Bilbao, 37, M(C)","Mikel Rico Athletic Bilbao, 37, M(C)",13(4),1170,1.4,1.4,1.1,0.1,0.6,1.3,0.3,-,6.61,-,-,0.8,0.6,1.4,-,0.8,0.9,31.5,81.9,0.1,2.2,-
0,"281Takashi InuiEibar, 34, AM(CLR)","Takashi Inui Eibar, 34, AM(CLR)",31(3),2640,1.1,0.5,1.2,-,0.1,0.9,-,-,6.64,5,2,1.9,0.8,1.4,0.1,1.6,2.0,24.7,80.4,0.3,0.9,0.1
1,"282BarriGetafe, 26, Midfielder","Barri Getafe, 26, Midfielder",1(1),112,0.5,0.5,1.5,-,1.5,2,0.5,-,6.64,-,-,0.5,-,-,-,0.5,0.5,7.0,71.4,-,1.0,-
2,"283Sergi EnrichEibar, 32, FW","Sergi Enrich Eibar, 32, FW",14(5),1331,0.6,0.3,1.1,0.1,0.4,0.3,0.1,1,6.63,3,1,1.7,0.8,1.5,1.1,1.6,2.5,22.1,67.9,-,0.6,-
3,"284Emmanuel BoatengLevante, 26, AM(R),FW","Emmanuel Boateng Levante, 26, AM(R),FW",10(15),1271,0.2,0.2,1.6,-,0.6,0.2,-,-,6.63,6,-,1.7,0.3,1.5,0.4,0.8,1.6,8.8,64.7,-,0.2,-
4,"285Matías AguirregarayLas Palmas, 33, D(LR)","Matías Aguirregaray Las Palmas, 33, D(LR)",14(1),1156,1.7,1.6,1.3,0.9,1.3,1.3,0.1,-,6.63,-,-,0.6,0.3,1.4,0.1,1,0.8,36.6,76.7,0.3,1.9,0.1
5,"286Dani CastellanoLas Palmas, 34, D(L)","Dani Castellano Las Palmas, 34, D(L)",23(1),2027,1.9,1.8,0.7,0.3,2.1,1,0.3,-,6.63,-,2,0.2,0.4,1.3,0.2,1,1.3,35.0,80.7,0.3,0.9,-
6,"287Daniele BoneraVillarreal, 41, D(CR)","Daniele Bonera Villarreal, 41, D(CR)",14(1),1191,1.1,0.8,0.9,1.3,4.7,0.3,0.8,-,6.63,-,1,0.1,0.2,0.7,-,-,0.3,37.7,86.9,-,3.5,-
7,"288David ZurutuzaReal Sociedad, 35, M(CL)","David Zurutuza Real Sociedad, 35, M(CL)",26(5),2249,1.6,1.3,1.4,0.1,0.7,0.9,0.3,-,6.63,-,2,0.5,0.4,1.5,-,1.2,0.9,37.0,85.8,-,1.5,0.1
8,"289Iván CuéllarLeganes, 38, GK","Iván Cuéllar Leganes, 38, GK",35,3150,0.1,0.1,-,-,0.9,-,-,-,6.62,-,-,-,0.1,0.2,-,-,0.1,29.4,40.7,-,9.5,-
9,"290Yeray ÁlvarezAthletic Bilbao, 27, D(C)","Yeray Álvarez Athletic Bilbao, 27, D(C)",7(1),675,1.5,1.4,1.5,0.4,2.1,0.4,0.3,-,6.62,-,-,0.1,0.3,1.3,-,0.3,0.5,57.0,82.5,-,5.9,-
0,"271Isaac SuccessMalaga, 26, AM(LR),FW","Isaac Success Malaga, 26, AM(LR),FW",7(2),496,1,0.6,1.7,-,-,0.6,-,-,6.66,-,1,0.9,0.8,2.9,0.7,1.2,2.8,14.8,59.4,0.2,0.3,0.2
1,"272Roberto JiménezMalaga, 36, GK","Roberto Jiménez Malaga, 36, GK",34,3060,-,0.1,-,-,0.9,-,-,-,6.66,-,-,-,0.1,0.1,-,-,-,26.7,47.7,-,8.4,-
2,"273Eneko BóvedaAthletic Bilbao, 33, D(CR)","Eneko Bóveda Athletic Bilbao, 33, D(CR)",6,523,2,2.3,1.8,0.3,2.3,1,-,-,6.65,-,1,-,0.7,0.2,0.2,0.5,1,35.3,71.7,1,0.7,-
3,"274Mathías OliveraGetafe, 24, D(L),M(L)","Mathías Olivera Getafe, 24, D(L),M(L)",1(2),102,1,0.3,0.7,-,0.7,0.7,-,-,6.65,1,-,0.3,0.3,-,-,0.7,0.7,9.7,34.5,0.3,-,-
4,"275Joel CampbellReal Betis, 29, AM(LR),FW","Joel Campbell Real Betis, 29, AM(LR),FW",2(6),209,0.8,-,0.4,-,-,0.4,-,-,6.65,2,1,0.9,0.6,1.6,-,1,1.1,11.1,88.8,-,0.6,-
5,"276Ivi LópezLevante, 27, AM(L)","Ivi López Levante, 27, AM(L)",17(12),1760,1.7,0.5,1.4,-,0.4,1.4,-,-,6.65,4,3,1.3,0.8,0.7,0.1,2,1.6,19.4,74.0,0.7,1.6,0.1
6,"277Alen HalilovicLas Palmas, 25, AM(CR)","Alen Halilovic Las Palmas, 25, AM(CR)",16(4),1307,0.6,0.3,0.5,-,0.2,0.7,0.1,-,6.64,2,1,1.9,1.0,1.3,0.1,0.8,0.8,22.3,81.1,0.6,1,-
7,"278Miguel TorresMalaga, 36, D(CLR)","Miguel Torres Malaga, 36, D(CLR)",8,675,2,1.6,1,1,3.9,1,0.9,-,6.64,-,-,0.3,0.3,-,0.3,-,0.4,31.4,82.5,0.1,2,-
8,"279Pere PonsGirona, 29, M(C)","Pere Pons Girona, 29, M(C)",30(1),2564,2.6,1,1.9,0.1,0.8,2.1,0.1,-,6.64,-,2,0.5,0.4,1.1,-,1,1.6,33.1,80.2,-,1.7,-
9,"280Ander IturraspeAthletic Bilbao, 33, M(C)","Ander Iturraspe Athletic Bilbao, 33, M(C)",20(10),1904,1.4,1.2,1,-,1.9,0.7,0.2,-,6.64,-,-,0.2,0.7,0.7,-,0.4,0.6,39.7,83.3,0.7,3.8,-
0,"261Carlos SolerValencia, 25, M(CLR)","Carlos Soler Valencia, 25, M(CLR)",27(6),2376,1.5,0.2,1.6,-,0.5,0.9,-,-,6.68,1,4,1.4,1,1.3,-,1.2,1.5,28.5,85.0,0.3,1.2,0.1
1,"262Mariano BarbosaVillarreal, 37, GK","Mariano Barbosa Villarreal, 37, GK",12(1),1125,-,0.1,-,-,0.8,-,-,-,6.67,-,-,-,-,0.2,-,-,-,21.4,60.4,-,4.6,-
2,"263Wissam Ben YedderSevilla, 31, AM(C),FW","Wissam Ben Yedder Sevilla, 31, AM(C),FW",18(7),1700,0.5,0.2,0.7,-,0.1,-,-,-,6.67,9,3,1.9,1.1,0.8,0.8,1.2,1.8,18.8,78.8,-,0.3,0.1
3,"264AntunesGetafe, 35, D(L),M(L)","Antunes Getafe, 35, D(L),M(L)",31(3),2797,1.7,1.7,1.5,0.4,2.3,1.1,0.1,-,6.67,-,2,0.9,0.8,1.1,-,0.7,1.2,26.1,63.1,0.9,2.2,-
4,"265Sergi GómezCelta Vigo, 30, D(CR)","Sergi Gómez Celta Vigo, 30, D(CR)",31(2),2682,1.6,1.7,0.4,0.6,3.5,0.4,0.7,1,6.67,1,-,0.5,0.2,0.2,0.1,0.1,0.4,50.0,88.1,-,3.8,-
5,"266Amath NdiayeGetafe, 25, AM(L)","Amath Ndiaye Getafe, 25, AM(L)",36(1),2884,2.1,0.9,1.9,-,0.3,1.8,0.1,-,6.66,3,3,1.1,0.6,1.7,0.3,1.8,2.5,15.1,68.0,0.1,0.7,0.1
6,"267Denis SuárezBarcelona, 28, M(CLR)","Denis Suárez Barcelona, 28, M(CLR)",4(14),585,0.6,0.1,0.3,-,0.1,0.3,-,-,6.66,2,2,0.7,0.8,0.6,-,0.9,0.8,19.9,84.6,0.3,0.4,0.1
7,"268Gustavo CabralCelta Vigo, 36, D(C)","Gustavo Cabral Celta Vigo, 36, D(C)",20(6),1891,1.1,1.7,0.5,0.4,3.9,0.9,0.4,-,6.66,1,1,0.4,0.1,0.2,0.1,0.2,0.2,49.2,88.6,-,3.2,-
8,"269Rubén SobrinoDeportivo Alaves, 30, AM(LR),FW","Rubén Sobrino Deportivo Alaves, 30, AM(LR),FW",15(13),1461,1.2,0.6,1.3,-,0.3,0.8,0.1,-,6.66,3,2,0.9,0.8,1.1,0.2,1.3,2,13.9,73.0,0.2,0.1,-
9,"270Íñigo LekueAthletic Bilbao, 29, D(LR),M(LR)","Íñigo Lekue Athletic Bilbao, 29, D(LR),M(LR)",22(10),2104,2.2,0.5,0.8,0.4,1.2,0.6,0.1,-,6.66,-,1,0.6,0.6,0.4,-,0.6,0.8,29.7,76.5,0.5,1.5,-
0,"251Ezequiel GarayValencia, 35, D(C)","Ezequiel Garay Valencia, 35, D(C)",23(1),2031,0.8,1.0,0.9,0.5,5.6,0.2,0.5,-,6.7,-,-,0.3,0.1,0.6,-,-,0.2,45.5,85.6,0.1,2.9,-
1,"252Aritz AdurizAthletic Bilbao, 41, FW","Aritz Aduriz Athletic Bilbao, 41, FW",21(12),2150,0.3,0.1,1.3,0.1,0.5,0.2,-,-,6.69,9,1,1.8,0.3,1.2,1.1,1.3,1.3,14.8,67.3,-,0.2,-
2,"253Stanislav LobotkaCelta Vigo, 27, DMC","Stanislav Lobotka Celta Vigo, 27, DMC",34(4),3061,1.7,1.0,1.1,-,0.5,1.1,0.2,-,6.69,-,-,0.2,0.3,1.2,-,0.9,0.9,54.4,91.0,0.1,3.6,-
3,"254Dani RabaVillarreal, 26, AM(CR)","Dani Raba Villarreal, 26, AM(CR)",14(7),1115,1.2,0.8,1.2,-,0.4,1.7,-,-,6.68,2,4,0.9,1.2,1.3,0.4,1.5,2.1,21.5,78.8,0.5,1.3,0.1
4,"255Cristian TelloReal Betis, 30, M(LR)","Cristian Tello Real Betis, 30, M(LR)",16(16),1685,1,0.5,0.4,-,0.1,0.9,-,-,6.68,4,3,1.1,0.8,0.6,0.3,0.6,0.9,21.3,77.3,0.2,0.6,0.1
5,"256Carlos SánchezEspanyol, 36, D(C),M(C)","Carlos Sánchez Espanyol, 36, D(C),M(C)",13(1),1123,1.8,1.3,1.7,0.1,1.7,1.1,0.4,-,6.68,-,-,0.3,0.2,1,-,1,0.9,41.5,82.3,-,3.6,-
6,"257Dídac ViláEspanyol, 33, D(L),M(L)","Dídac Vilá Espanyol, 33, D(L),M(L)",7(7),726,2.1,1.0,1,0.1,1.6,0.4,0.2,-,6.68,-,-,0.8,0.6,0.9,0.1,0.6,1.3,24.4,78.0,0.4,1.6,-
7,"258Jorge MolinaGetafe, 40, FW","Jorge Molina Getafe, 40, FW",31(5),2793,0.5,0.2,1.5,-,0.8,0.6,0.1,-,6.68,7,4,1.8,0.9,1.7,1.1,1.8,2.7,23.2,59.2,0.1,0.4,0.2
8,"259Yassine BounouGirona, 31, GK","Yassine Bounou Girona, 31, GK",30,2656,-,0.1,-,-,0.8,0.1,-,-,6.68,-,-,-,-,-,-,-,-,26.3,45.6,-,8.1,-
9,"260Martín MantovaniLeganes, 37, D(C)","Martín Mantovani Leganes, 37, D(C)",10(4),1019,0.9,1.6,1.2,0.7,4.6,0.2,0.4,-,6.68,1,-,0.4,0.1,1.1,-,0.1,0.3,27.0,77.5,-,1.6,-
0,"241Ezequiel MuñozLeganes, 31, D(C)","Ezequiel Muñoz Leganes, 31, D(C)",17(2),1408,1.9,1.3,0.9,0.3,4.3,0.5,0.6,-,6.71,-,1,0.3,0.3,0.3,0.1,-,0.4,26.1,76.8,0.1,1.4,-
1,"242RecioMalaga, 31, M(C)","Recio Malaga, 31, M(C)",21(1),1841,2.5,1.4,1.9,-,0.8,2,0.1,-,6.71,1,2,1.2,1.1,2,-,1.2,1.4,43.3,83.1,1,2.6,0.2
2,"243Antonio SiveraDeportivo Alaves, 25, GK","Antonio Sivera Deportivo Alaves, 25, GK",1,63,-,-,-,-,-,-,-,-,6.71,-,-,-,-,-,-,-,-,13.0,38.5,-,5.0,-
3,"244Ximo NavarroLas Palmas, 32, D(CLR)","Ximo Navarro Las Palmas, 32, D(CLR)",29(2),2607,2,2.1,0.9,0.7,4,0.7,0.5,1,6.71,-,1,0.1,0.2,1.6,-,0.5,0.9,43.2,83.1,-,2.4,-
4,"245Pablo PiattiEspanyol, 33, M(CLR)","Pablo Piatti Espanyol, 33, M(CLR)",22(8),1749,1.5,0.7,1.2,-,0.3,1.3,0.1,-,6.71,2,3,1,1.4,1.7,0.2,1,1.5,17.4,73.7,1.3,0.6,-
5,"246Raúl GarcíaLeganes, 33, D(CL),M(L)","Raúl García Leganes, 33, D(CL),M(L)",15(4),1388,1.8,1,0.5,0.5,2.2,0.6,0.2,-,6.71,-,2,0.4,1.3,0.9,-,0.4,0.7,25.1,69.7,1.1,1.3,0.1
6,"247Antonio LunaLevante, 31, D(L),M(L)","Antonio Luna Levante, 31, D(L),M(L)",22(1),2021,1.7,1.6,0.9,0.3,2.1,0.7,0.4,-,6.7,-,2,0.2,0.6,0.7,0.1,0.7,0.6,31.7,69.9,0.7,2.2,-
7,"248Manuel IturraMalaga, 37, DMC","Manuel Iturra Malaga, 37, DMC",18(2),1584,3.5,1.5,2.2,0.1,1,1.7,0.1,-,6.7,-,-,0.1,0.4,1.1,-,1.2,0.8,29.4,80.2,0.1,2.4,-
