,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
9,"210Daryl JanmaatWatford, 32, D(CR),M(R)","Daryl Janmaat Watford, 32, D(CR),M(R)",21(2),1822,2.0,1.4,0.6,0.2,2.3,1.3,0.2,-,6.76,3,-,1,0.5,0.2,-,0.4,0.6,33.4,75.9,0.7,2.3,-
0,"191Patrick van AanholtCrystal Palace, 31, D(L),M(L)","Patrick van Aanholt Crystal Palace, 31, D(L),M(L)",25(3),2186,1.7,1.7,0.6,0.2,2.0,0.6,0.2,-,6.8,5,1,1.2,0.6,0.4,0.1,0.6,1.3,31.5,77.2,0.5,1.4,-
1,"192Jack StephensSouthampton, 28, D(CR)","Jack Stephens Southampton, 28, D(CR)",22,1980,1.3,1.9,0.6,0.5,4.8,0.5,0.8,-,6.79,2,-,0.5,0.2,0.5,0.1,0.2,0.5,42.2,75.5,0.1,2.1,-
2,"193Dale StephensBrighton, 32, M(C)","Dale Stephens Brighton, 32, M(C)",36,3240,2.8,1.8,1.4,0.1,1.9,2.3,0.4,-,6.79,-,3,0.5,0.5,0.5,-,0.5,0.8,48.8,83.9,-,4.1,-
3,"194Héctor BellerínArsenal, 27, D(R),M(R)","Héctor Bellerín Arsenal, 27, D(R),M(R)",34(1),3051,1.6,0.7,1.0,0.1,2.0,0.8,0.2,-,6.79,2,3,0.8,0.9,0.2,0.1,0.9,1.1,52.6,84.9,0.3,0.9,-
4,"195Chris WoodBurnley, 30, FW","Chris Wood Burnley, 30, FW",20(4),1634,0.3,-,0.8,-,0.7,0.4,0.2,-,6.79,10,1,1.6,0.5,0.7,1.1,1.5,2.4,17.3,60.2,-,0.2,-
5,"196Ciaran ClarkNewcastle, 32, D(CL)","Ciaran Clark Newcastle, 32, D(CL)",19(1),1745,1.3,0.9,0.9,0.9,7.0,0.5,0.5,-,6.79,2,1,0.6,0.2,0.7,-,0.1,0.4,35.0,71.7,-,3.1,0.1
6,"197Georginio WijnaldumLiverpool, 31, M(CLR)","Georginio Wijnaldum Liverpool, 31, M(CLR)",27(6),2387,1.0,0.8,0.4,0.1,0.6,0.4,0.1,-,6.79,1,2,1.2,0.7,0.5,0.1,1.1,1.0,38.4,89.9,-,1.4,-
7,"198Anthony KnockaertBrighton, 30, AM(LR)","Anthony Knockaert Brighton, 30, AM(LR)",27(6),2427,1.2,0.7,0.7,-,0.4,1.2,0.1,-,6.79,3,1,1.4,1.0,0.7,0.2,0.9,1.4,29.8,83.3,0.5,1.3,0.1
8,"199Bernardo SilvaMan City, 27, M(CLR),FW","Bernardo Silva Man City, 27, M(CLR),FW",15(20),1520,0.8,0.3,0.3,-,0.3,0.7,-,-,6.79,6,4,0.7,0.9,0.8,-,0.7,0.8,26.7,87.0,0.3,0.6,-
9,"200James MilnerLiverpool, 36, D(LR),M(CLR)","James Milner Liverpool, 36, D(LR),M(CLR)",16(16),1764,1.8,0.7,0.9,0.1,0.7,0.8,0.2,-,6.78,-,3,0.7,1.1,0.7,-,0.7,0.7,46.3,86.4,0.9,2.7,0.1
0,"181Marvin ZeegelaarWatford, 31, D(CL),M(L)","Marvin Zeegelaar Watford, 31, D(CL),M(L)",12,995,1.9,1.7,1.4,0.3,2.1,1.1,0.1,-,6.81,-,1,-,0.6,0.8,-,0.8,0.9,35.2,79.9,0.8,1.3,-
1,"182Ragnar KlavanLiverpool, 36, D(C)","Ragnar Klavan Liverpool, 36, D(C)",16(3),1449,0.7,0.8,0.4,0.5,4.3,0.3,0.3,-,6.81,1,-,0.1,0.2,0.6,-,0.1,0.4,63.1,90.7,-,2.7,0.1
2,"183Mark NobleWest Ham, 35, M(C)","Mark Noble West Ham, 35, M(C)",28(1),2405,2.1,1.7,1.0,-,0.7,2.1,0.3,-,6.81,4,-,0.5,0.7,1.6,0.1,0.8,0.8,45.7,83.9,0.3,3.9,0.2
3,"184Mamadou SakhoCrystal Palace, 32, D(C)","Mamadou Sakho Crystal Palace, 32, D(C)",18(1),1599,1.1,1.6,0.2,0.4,5.2,0.4,0.6,-,6.81,1,2,0.2,0.1,0.5,-,0.2,0.6,38.9,85.5,-,1.5,0.1
4,"185Cheikhou KouyatéWest Ham, 32, D(CR),DMC","Cheikhou Kouyaté West Ham, 32, D(CR),DMC",32(1),2803,2.2,1.0,1.4,0.1,1.5,1.2,0.3,-,6.8,2,3,0.7,0.5,1.2,0.2,0.9,1.5,28.9,76.0,0.1,0.5,-
5,"186Marc AlbrightonLeicester, 32, D(R),M(LR)","Marc Albrighton Leicester, 32, D(R),M(LR)",30(4),2544,1.5,0.8,0.6,0.1,0.7,1.1,0.1,-,6.8,2,7,0.6,1.4,0.8,0.1,1.1,1.4,29.6,67.2,1.1,2.2,0.1
6,"187Gerard DeulofeuWatford, 28, AM(CLR),FW","Gerard Deulofeu Watford, 28, AM(CLR),FW",5(2),438,0.7,0.6,0.4,-,0.3,1.3,-,-,6.8,1,-,1.1,1.6,0.7,0.1,1,2.3,20.3,74.6,0.4,0.6,-
7,"188Andreas ChristensenChelsea, 26, D(C),DMC","Andreas Christensen Chelsea, 26, D(C),DMC",23(4),2071,1.0,1.4,0.3,0.4,3.9,0.2,0.6,-,6.8,-,-,0.4,0.1,0.5,-,-,0.3,50.0,93.4,-,2.3,-
8,"189Alberto MorenoLiverpool, 29, D(L),M(L)","Alberto Moreno Liverpool, 29, D(L),M(L)",14(2),1264,2.2,0.8,0.5,0.3,2.4,1.0,0.1,-,6.8,-,-,0.8,0.9,1.2,-,0.3,0.4,48.9,84.3,0.6,2.2,0.1
9,"190Yohan CabayeCrystal Palace, 36, M(C)","Yohan Cabaye Crystal Palace, 36, M(C)",28(3),2389,2.3,2.5,1.1,-,0.9,2.4,0.1,-,6.8,-,1,1.2,1.4,0.7,-,0.9,1.2,41.7,82.4,1.5,2.0,0.1
0,"171Eldin JakupovicLeicester, 37, GK","Eldin Jakupovic Leicester, 37, GK",2,180,-,-,-,-,2.5,-,-,-,6.83,-,-,-,-,0.5,-,-,-,21.5,53.5,-,8.5,-
1,"172Jack WilshereArsenal, 30, M(CLR)","Jack Wilshere Arsenal, 30, M(CLR)",12(8),1188,0.8,0.4,0.8,-,0.3,0.8,0.1,-,6.82,1,3,0.8,0.8,1.9,0.1,1.3,1.2,40.4,86.4,0.1,1.2,0.1
2,"173Phil JagielkaEverton, 39, D(CR)","Phil Jagielka Everton, 39, D(CR)",23(2),2065,1.3,1.6,0.3,0.4,7.1,0.5,0.8,-,6.82,-,-,0.3,-,0.6,-,0.2,0.3,38.6,75.9,-,4.4,-
3,"174Jesse LingardMan Utd, 29, AM(CLR),FW","Jesse Lingard Man Utd, 29, AM(CLR),FW",20(13),1823,0.9,0.3,1,-,0.3,0.7,0.1,-,6.82,8,5,1.7,0.8,1.1,0.1,0.6,1.5,28.2,87.8,0.2,0.6,-
4,"175Joel WardCrystal Palace, 32, D(LR),DMC,M(R)","Joel Ward Crystal Palace, 32, D(LR),DMC,M(R)",19,1616,1.8,1.5,1.3,0.5,3.2,0.6,0.6,1,6.82,-,1,0.3,0.4,1.5,0.1,0.5,1,35.8,71.8,0.5,2.1,-
5,"176Ben ChilwellLeicester, 25, D(L),M(L)","Ben Chilwell Leicester, 25, D(L),M(L)",20(4),1852,1.5,1.2,0.5,0.3,2.6,0.7,0.2,-,6.82,-,2,0.3,0.9,1.0,0.2,0.8,1.7,37.5,73.9,0.7,1.1,-
6,"177Christian FuchsLeicester, 36, D(CL),M(L)","Christian Fuchs Leicester, 36, D(CL),M(L)",21(4),1918,1.6,2.3,0.5,0.2,2.8,1,0.1,1,6.81,-,1,0.4,0.7,0.2,-,0.4,0.4,35.8,74.1,0.4,2.2,-
7,"178Pascal GroßBrighton, 30, M(CR),FW","Pascal Groß Brighton, 30, M(CR),FW",35(3),2949,0.9,0.4,0.9,-,0.5,1.5,0.1,-,6.81,7,8,1.2,2.2,0.5,0.2,1,1.7,32.0,76.2,1.8,1.8,0.2
8,"179Alfie MawsonSwansea, 28, D(C)","Alfie Mawson Swansea, 28, D(C)",38,3420,0.8,0.9,0.5,0.6,5.8,0.3,0.8,-,6.81,2,1,0.5,0.1,0.3,-,0.4,0.3,45.9,81.1,-,5.0,-
9,"180Mason HolgateEverton, 25, D(CR),DMC,M(R)","Mason Holgate Everton, 25, D(CR),DMC,M(R)",13(2),1183,1.5,1.5,0.8,0.2,5.5,0.7,0.6,-,6.81,-,-,0.4,0.5,0.8,0.1,0.2,0.7,31.7,67.4,0.2,2.9,-
0,"161David LuizChelsea, 35, D(C),DMC","David Luiz Chelsea, 35, D(C),DMC",9(1),839,1.8,2.4,1.2,0.1,4.1,1,0.5,-,6.85,1,-,1.1,0.1,1.5,-,0.4,0.7,49.2,85.4,-,4.0,-
1,"162Vicente IborraLeicester, 34, M(C)","Vicente Iborra Leicester, 34, M(C)",17(2),1417,1.2,1,1,-,2.6,1.4,0.6,-,6.85,3,-,0.7,0.4,0.9,0.1,0.4,0.4,45.1,81.4,-,2.4,0.1
2,"163Mikel MerinoNewcastle, 25, M(C)","Mikel Merino Newcastle, 25, M(C)",14(10),1343,2.3,1.4,1.3,-,1,1.6,0.3,-,6.85,1,1,0.7,0.7,1.2,-,1.4,1.4,33.8,79.3,-,1.7,-
3,"164RicharlisonWatford, 25, AM(CLR),FW","Richarlison Watford, 25, AM(CLR),FW",32(6),2827,1.7,0.6,1,-,0.8,0.8,0.1,-,6.84,5,4,2.5,0.7,2.5,0.6,2.1,3.1,21.2,63.9,0.2,0.2,-
4,"165Kyle NaughtonSwansea, 33, D(CLR),M(R)","Kyle Naughton Swansea, 33, D(CLR),M(R)",34,3033,2.7,1.8,0.9,0.1,3,1.4,0.4,1,6.84,-,2,0.4,0.4,0.7,-,0.8,0.7,48.2,74.8,0.3,2.1,-
5,"166Matt RitchieNewcastle, 32, D(L),M(CLR)","Matt Ritchie Newcastle, 32, D(L),M(CLR)",32(3),2812,1.3,1,1.1,0.1,1.5,1.1,0.1,-,6.84,3,5,1.7,1.5,1.0,0.1,0.9,1.4,29.9,72.5,1.2,1.4,0.1
6,"167Daley BlindMan Utd, 32, D(CL),DMC,M(L)","Daley Blind Man Utd, 32, D(CL),DMC,M(L)",4(3),361,0.9,1,0.6,-,1.7,0.7,-,-,6.84,-,-,0.4,0.6,0.6,-,0.4,0.6,32.0,85.3,1.3,1.6,-
7,"168Claudio BravoMan City, 39, GK","Claudio Bravo Man City, 39, GK",2(1),225,-,-,-,-,-,0.3,-,-,6.83,-,-,-,-,0.3,-,-,-,18.3,90.9,-,3.3,-
8,"169David de GeaMan Utd, 31, GK","David de Gea Man Utd, 31, GK",37,3330,-,-,-,-,0.4,-,-,-,6.83,-,-,-,-,0.1,-,-,-,25.5,57.5,-,7.0,-
9,"170Robert ElliotNewcastle, 36, GK","Robert Elliot Newcastle, 36, GK",16,1440,-,-,-,-,1.1,0.1,-,-,6.83,-,-,-,-,0.1,-,-,-,30.7,53.6,-,10.4,-
0,"151Tiemoué BakayokoChelsea, 27, DMC","Tiemoué Bakayoko Chelsea, 27, DMC",24(5),2126,2.2,1.3,1.7,-,1.2,1.1,0.2,-,6.87,2,2,1.4,0.6,0.8,0.1,0.9,1.4,38.2,86.2,-,1.5,-
1,"152Chancel MbembaNewcastle, 27, D(CLR),DMC","Chancel Mbemba Newcastle, 27, D(CLR),DMC",7(2),672,1.8,1.7,0.6,0.2,4.6,0.8,0.3,-,6.87,-,-,-,0.4,0.4,-,0.3,0.2,23.7,71.8,0.4,1.0,0.1
2,"153Gary CahillChelsea, 36, D(C)","Gary Cahill Chelsea, 36, D(C)",24(3),2084,1.1,1,0.6,0.4,4.6,0.4,0.5,-,6.87,-,-,0.4,0.1,0.6,-,0.1,0.3,49.3,89.0,-,1.7,-
3,"154Nathaniel ChalobahWatford, 27, DMC","Nathaniel Chalobah Watford, 27, DMC",5(1),448,1.5,1,0.5,0.2,1.0,0.5,0.8,-,6.86,-,-,2,0.2,1.2,0.2,0.7,0.8,30.3,72.5,-,1.5,-
4,"155Aaron MooyHuddersfield, 31, M(CLR)","Aaron Mooy Huddersfield, 31, M(CLR)",34(2),3071,2.8,1.1,0.7,-,1.3,0.9,0.1,-,6.86,4,3,0.8,1.4,0.4,0.1,1.6,1.0,52.8,79.5,1,2.8,0.1
5,"156Maya YoshidaSouthampton, 33, D(CR)","Maya Yoshida Southampton, 33, D(CR)",23(1),2051,1.1,1.7,0.8,0.4,5.4,0.3,0.6,-,6.86,2,-,0.8,0.2,0.6,-,0.4,0.3,44.3,84.2,-,2.6,-
6,"157Luke ShawMan Utd, 26, D(CL),M(L)","Luke Shaw Man Utd, 26, D(CL),M(L)",8(3),789,1.6,0.4,0.4,-,1.7,0.6,0.2,-,6.86,-,-,1.1,0.8,0.7,-,0.4,0.9,43.4,84.9,-,0.7,-
7,"158Pedro ObiangWest Ham, 30, DMC","Pedro Obiang West Ham, 30, DMC",18(3),1565,2.5,1.1,1.3,0.1,0.9,1.6,0.8,-,6.85,2,-,0.6,0.3,1.1,-,0.9,0.8,36.0,80.4,0.1,2.3,-
8,"159Peter CrouchStoke, 41, FW","Peter Crouch Stoke, 41, FW",14(17),1555,0.1,-,1.3,0.1,1.0,0.4,0.1,-,6.85,5,2,0.7,0.7,0.4,0.5,0.7,1.2,20.5,58.8,0.1,0.1,-
9,"160Mohamed DiaméNewcastle, 34, M(CLR)","Mohamed Diamé Newcastle, 34, M(CLR)",23(8),2043,2.9,1.5,1.4,-,0.9,1.5,0.2,-,6.85,2,-,0.6,0.4,0.5,-,1.3,0.9,26.3,81.5,-,1.5,-
0,"141Alex Oxlade ChamberlainLiverpool, 28, M(CLR)","Alex Oxlade Chamberlain Liverpool, 28, M(CLR)",14(18),1485,1.0,0.6,0.5,-,0.2,0.5,-,-,6.88,3,7,1.2,1.1,0.3,0.1,0.8,1.2,22.3,81.9,0.5,1.6,0.2
1,"142Anthony MartialMan Utd, 26, AM(LR),FW","Anthony Martial Man Utd, 26, AM(LR),FW",18(12),1584,0.5,0.1,0.6,-,0.2,0.3,-,-,6.87,9,5,1.6,1.1,0.9,0.3,1.8,1.8,24.4,81.9,0.2,0.4,-
2,"143Junior StanislasBournemouth, 32, M(CLR)","Junior Stanislas Bournemouth, 32, M(CLR)",17(2),1299,0.8,0.3,0.3,0.1,0.6,0.4,0.3,-,6.87,5,2,2.4,1.3,0.1,0.1,0.8,1.7,25.7,77.3,0.7,0.5,0.1
3,"144Joe AllenStoke, 32, M(C)","Joe Allen Stoke, 32, M(C)",36,3142,2.7,1.6,1.4,0.1,1.5,1.7,0.3,-,6.87,2,6,0.7,0.9,1.4,-,1.9,1.5,37.7,81.1,0.3,1.2,0.1
4,"145Jonjoe KennyEverton, 25, D(LR),M(R)","Jonjoe Kenny Everton, 25, D(LR),M(R)",17(2),1589,2.2,1.5,0.9,-,3.8,0.6,0.4,-,6.87,-,1,0.2,0.5,0.2,-,0.3,1.1,30.9,68.5,0.6,2.6,-
5,"146Xherdan ShaqiriStoke, 30, M(CLR)","Xherdan Shaqiri Stoke, 30, M(CLR)",36,3049,0.7,0.4,0.8,-,0.1,0.8,-,-,6.87,8,7,1.9,2.1,1.4,0.4,1.6,2.8,29.3,79.5,1.6,2.1,0.2
6,"147Phil BardsleyBurnley, 36, D(LR)","Phil Bardsley Burnley, 36, D(LR)",13,1126,1.3,1.7,1.7,0.2,5.1,0.5,0.5,-,6.87,-,-,0.2,0.4,1.5,-,0.7,0.7,32.2,67.5,0.5,2.2,-
7,"148Benjamin MendyMan City, 27, D(L),DMC,M(L)","Benjamin Mendy Man City, 27, D(L),DMC,M(L)",4(3),362,0.7,1.1,0.9,-,1.1,0.3,-,-,6.87,-,1,0.7,1.3,0.1,-,0.9,0.4,26.9,85.6,1.1,0.3,-
8,"149Juan MataMan Utd, 34, AM(CLR)","Juan Mata Man Utd, 34, AM(CLR)",23(5),1933,0.6,0.5,0.4,-,0.3,0.8,-,-,6.87,3,5,1.0,1.8,0.7,0.6,0.7,0.9,43.4,86.7,1.1,1.9,-
9,"150Séamus ColemanEverton, 33, D(CR),M(R)","Séamus Coleman Everton, 33, D(CR),M(R)",12,1036,1.2,0.8,0.3,0.3,1.9,0.4,1,-,6.87,-,1,0.4,0.6,1.1,-,1.2,1.3,29.8,73.4,0.3,0.8,-
0,"131Mike van der HoornSwansea, 29, D(C)","Mike van der Hoorn Swansea, 29, D(C)",24,1952,1.3,1.6,0.9,0.7,5.1,0.3,0.6,-,6.89,1,-,0.4,0.2,0.8,-,0.2,0.3,35.8,76.3,0.1,3.1,-
1,"132Lukasz FabianskiSwansea, 37, GK","Lukasz Fabianski Swansea, 37, GK",38,3420,-,-,-,-,0.7,-,-,-,6.89,-,-,-,-,0.1,-,-,-,29.3,53.4,-,8.9,-
2,"133Wesley HoedtSouthampton, 28, D(C)","Wesley Hoedt Southampton, 28, D(C)",28,2520,2.1,1.4,0.8,0.3,6.1,0.9,0.6,-,6.89,-,1,0.5,0.3,0.5,-,0.2,0.5,47.3,78.9,-,5.1,-
3,"134Stephen WardBurnley, 36, D(L),M(L)","Stephen Ward Burnley, 36, D(L),M(L)",28,2462,1.4,1.5,0.4,0.1,3.6,0.8,0.4,-,6.89,1,1,0.2,0.6,1.0,0.1,0.2,0.6,33.0,69.1,0.5,2.5,-
4,"135John StonesMan City, 28, D(CR)","John Stones Man City, 28, D(CR)",16(2),1306,0.8,1.1,0.3,0.8,2.3,0.4,0.3,-,6.89,-,-,0.6,-,0.1,-,0.3,0.3,69.2,95.8,-,3.4,-
5,"136Nathan AkéBournemouth, 27, D(CL),DMC","Nathan Aké Bournemouth, 27, D(CL),DMC",37(1),3354,1.4,1.3,0.7,0.9,6.0,0.5,0.6,-,6.88,2,3,0.5,0.2,0.5,0.1,0.2,0.3,41.8,83.9,-,2.3,-
6,"137Michail AntonioWest Ham, 32, D(R),M(CLR),FW","Michail Antonio West Ham, 32, D(R),M(CLR),FW",16(5),1358,0.7,0.6,0.8,-,0.7,0.5,-,-,6.88,3,1,1.6,0.7,1.4,0.3,2,2.6,18.3,67.8,0.6,1.0,0.1
7,"138Gylfi SigurdssonEverton, 32, M(CLR),FW","Gylfi Sigurdsson Everton, 32, M(CLR),FW",25(2),2262,1.4,1.3,0.7,-,1.1,1.5,0.3,-,6.88,4,3,1.4,1.4,0.6,-,0.9,2,25.9,74.9,1.3,0.4,0.1
8,"139Alexander IwobiArsenal, 26, M(CLR)","Alexander Iwobi Arsenal, 26, M(CLR)",22(4),1844,0.7,0.3,0.4,-,0.3,0.5,-,-,6.88,3,5,1.7,1.4,0.5,-,1.2,1.6,43.7,86.6,0.1,1.1,0.3
9,"140Joshua KingBournemouth, 30, AM(CLR),FW","Joshua King Bournemouth, 30, AM(CLR),FW",27(6),2456,1.1,0.1,1.4,-,0.4,0.7,0.1,-,6.88,8,3,1.5,1.2,1.7,0.1,2.5,2.6,20.9,72.9,0.3,0.4,-
0,"121Sead KolasinacArsenal, 28, D(CL),DMC,M(L)","Sead Kolasinac Arsenal, 28, D(CL),DMC,M(L)",25(2),2152,1.8,1.0,1.2,0.2,2.0,0.7,0.1,-,6.92,2,4,0.8,0.7,0.4,-,0.6,0.8,47.0,80.1,0.2,0.9,-
1,"122Joel MatipLiverpool, 30, D(C)","Joel Matip Liverpool, 30, D(C)",22(3),1995,1.4,1.4,0.8,0.8,3.8,0.5,0.6,-,6.92,1,-,0.4,0.2,0.4,-,0.2,0.4,66.2,88.7,-,3.6,-
2,"123Jordan AyewSwansea, 30, AM(CLR),FW","Jordan Ayew Swansea, 30, AM(CLR),FW",33(3),2859,2.3,0.7,1.8,-,0.5,1.1,0.1,-,6.91,7,2,1.8,0.4,2.4,0.2,2.9,3,23.2,82.6,0.1,0.5,-
3,"124DaniloMan City, 30, D(CLR),DMC","Danilo Man City, 30, D(CLR),DMC",13(10),1342,1.9,0.8,0.5,0.2,1.2,0.7,0.3,-,6.91,3,2,0.8,0.2,0.4,-,0.2,0.6,48.3,89.9,0.1,1.4,-
4,"125Christian BentekeCrystal Palace, 31, FW","Christian Benteke Crystal Palace, 31, FW",24(7),2238,0.4,0.1,1.5,0.1,1.4,0.5,0.1,-,6.91,3,5,1.9,0.9,0.9,0.4,1,2.8,21.7,56.4,-,0.4,-
5,"126Younes KaboulWatford, 36, D(C)","Younes Kaboul Watford, 36, D(C)",2,151,1.5,1.0,0.5,-,7.5,-,1,-,6.9,-,-,-,-,-,-,-,-,38.0,68.4,-,5.0,-
6,"127Victor MosesChelsea, 31, M(CLR)","Victor Moses Chelsea, 31, M(CLR)",25(3),2119,1.3,0.5,0.8,-,1.1,0.4,0.1,-,6.9,3,3,1.3,0.7,1,0.3,0.7,0.7,29.8,76.6,0.7,0.9,-
7,"128Mousa DembéléTottenham, 34, M(CR)","Mousa Dembélé Tottenham, 34, M(CR)",21(7),1886,1.3,1.2,1.7,-,0.4,1,-,-,6.9,-,-,0.4,0.6,1,-,1.2,0.9,50.8,92.2,-,1.3,-
8,"129José FonteWest Ham, 38, D(C)","José Fonte West Ham, 38, D(C)",8,690,1.4,1.8,0.8,0.6,4.5,0.5,1.1,-,6.89,-,1,1,0.5,0.6,-,0.1,0.4,43.4,80.7,0.3,3.8,-
9,"130Steve CookBournemouth, 31, D(C)","Steve Cook Bournemouth, 31, D(C)",31(3),2766,1.1,1.6,0.6,1,6.6,0.3,1.3,1,6.89,2,1,0.6,0.1,0.6,-,0.2,0.4,38.9,75.8,-,3.1,-
0,"111Michael KeaneEverton, 29, D(CR)","Michael Keane Everton, 29, D(CR)",29(1),2561,1.1,1.8,0.7,0.9,6.9,0.8,0.9,-,6.94,-,1,0.5,0.1,0.3,0.1,0.1,0.5,38.6,77.8,-,3.2,-
1,"112Álvaro MorataChelsea, 29, AM(L),FW","Álvaro Morata Chelsea, 29, AM(L),FW",24(7),2067,0.4,0.2,1.3,-,0.6,0.6,0.1,-,6.94,11,6,2.5,1.1,1.4,0.9,1.9,2.5,18.6,73.3,-,0.8,-
2,"113Christian KabaseleWatford, 31, D(C)","Christian Kabasele Watford, 31, D(C)",27(1),2332,1.5,1.2,1.1,1.3,6.2,0.5,0.8,1,6.93,2,-,0.4,0.1,0.6,-,0.1,0.3,32.3,74.8,-,2.3,-
3,"114Mario LeminaSouthampton, 28, DMC","Mario Lemina Southampton, 28, DMC",20(5),1723,2.2,1.4,1.1,-,1.3,0.7,0.2,-,6.93,1,1,0.9,0.3,0.6,0.1,1.2,0.9,38.8,87.8,-,1.6,0.1
4,"115Nick PopeBurnley, 30, GK","Nick Pope Burnley, 30, GK",34(1),3114,-,-,-,-,1.1,-,-,-,6.93,-,-,-,0.1,0.1,-,-,-,31.4,39.0,-,10.3,-
5,"116Eric Choupo-MotingStoke, 33, M(CLR),FW","Eric Choupo-Moting Stoke, 33, M(CLR),FW",26(4),2248,1.4,0.8,0.7,-,0.8,0.8,0.1,-,6.93,5,5,2,0.7,0.8,0.5,1.9,2.5,21.4,73.0,0.1,0.6,-
6,"117Chris BruntWest Brom, 37, D(L),M(CLR)","Chris Brunt West Brom, 37, D(L),M(CLR)",22(4),1923,1.6,0.8,0.6,-,1.5,0.8,0.2,-,6.93,-,7,1,1.4,0.2,-,0.6,0.6,33.9,73.6,2,3.5,0.1
7,"118Oriol RomeuSouthampton, 30, DMC","Oriol Romeu Southampton, 30, DMC",34,2903,2.7,2,1.6,0.1,2.1,2,0.6,-,6.92,1,-,0.8,0.6,1.1,0.1,0.3,0.8,54.2,82.6,-,2.6,-
8,"119James CollinsWest Ham, 38, D(C)","James Collins West Ham, 38, D(C)",12(1),1050,1.2,1.2,1,0.4,9.1,0.2,0.8,-,6.92,1,-,0.3,0.2,0.2,-,-,0.2,30.0,72.6,-,3.1,-
9,"120Antonio RüdigerChelsea, 29, D(CR)","Antonio Rüdiger Chelsea, 29, D(CR)",25(2),2336,1.1,0.9,1,0.4,3.7,0.6,0.6,-,6.92,2,1,0.6,0.1,0.5,0.1,0.6,0.5,63.3,89.5,-,3.8,-
0,"101Henrikh MkhitaryanMan Utd, 33, M(CLR),FW","Henrikh Mkhitaryan Man Utd, 33, M(CLR),FW",11(4),931,1,0.5,0.7,-,0.1,1.3,-,-,6.96,1,5,1,1.9,0.8,0.1,1.5,1.6,35.4,82.5,0.7,0.9,0.3
1,"102Yohan BenalouaneLeicester, 35, D(CR)","Yohan Benalouane Leicester, 35, D(CR)",1,90,7,1,1,-,4.0,2,1,-,6.96,-,-,2,-,1.0,1,-,-,27.0,63.0,-,2.0,-
2,"103Eric DierTottenham, 28, D(CR),DMC","Eric Dier Tottenham, 28, D(CR),DMC",32(2),2827,1.8,1.4,0.7,0.5,2.4,0.7,0.3,-,6.96,-,2,0.9,0.4,0.2,-,0.5,0.3,66.1,86.3,0.1,4.8,-
3,"104KenedyNewcastle, 26, D(L),M(LR)","Kenedy Newcastle, 26, D(L),M(LR)",13,1030,2.4,1.1,1.2,0.2,0.7,1.8,0.1,-,6.95,2,2,1.8,1,1.5,-,1.5,3.4,27.0,77.2,0.8,0.6,-
4,"105Idrissa GueyeEverton, 32, M(C)","Idrissa Gueye Everton, 32, M(C)",32(1),2757,3.5,1.9,1.5,-,1.3,1.5,0.3,-,6.95,2,1,0.7,0.5,1.6,-,1,1.3,47.5,84.7,0.1,2.2,-
5,"106David OspinaArsenal, 33, GK","David Ospina Arsenal, 33, GK",4(1),380,-,-,-,-,1.0,-,-,-,6.95,-,-,-,-,0.8,-,-,-,23.4,69.2,-,4.4,-
6,"107Jordan HendersonLiverpool, 31, D(C),M(CLR)","Jordan Henderson Liverpool, 31, D(C),M(CLR)",25(2),2173,1.9,1.1,1,-,0.7,1.3,0.1,-,6.95,1,1,0.6,0.9,0.5,-,0.4,0.6,77.2,84.4,0.2,5.6,0.1
7,"108Marouane FellainiMan Utd, 34, M(C)","Marouane Fellaini Man Utd, 34, M(C)",5(11),613,0.9,0.9,0.8,-,1.1,0.6,0.2,-,6.94,4,-,0.6,0.3,0.8,0.2,0.8,0.8,24.6,85.2,-,0.7,-
8,"109Davinson SánchezTottenham, 25, D(C)","Davinson Sánchez Tottenham, 25, D(C)",29(2),2535,1.2,1.2,0.8,1.1,5.1,0.7,0.3,1,6.94,-,-,0.3,0.1,0.6,-,0.1,0.3,60.2,89.4,-,3.9,-
9,"110Jesús GámezNewcastle, 37, D(LR)","Jesús Gámez Newcastle, 37, D(LR)",1(1),97,2,1,-,-,2.5,1,-,-,6.94,-,-,0.5,2,0.5,-,-,0.5,22.5,82.2,0.5,1.0,-
0,"91WillianChelsea, 33, AM(CLR)","Willian Chelsea, 33, AM(CLR)",20(16),1883,0.6,0.3,0.3,-,0.3,0.4,-,-,7.01,6,7,1.5,1.7,1.0,0.1,0.9,1.6,25.7,80.2,0.6,1.1,0.1
1,"92Abdoulaye DoucouréWatford, 29, M(C)","Abdoulaye Doucouré Watford, 29, M(C)",37,3325,2.1,1.5,1.2,-,1.5,1.4,0.3,-,7.0,7,3,1.3,1.1,0.7,0.1,1.2,1.5,60.6,83.6,0.2,2.3,0.1
2,"93Dejan LovrenLiverpool, 32, D(C)","Dejan Lovren Liverpool, 32, D(C)",24(5),2125,0.9,1.3,0.5,0.9,4.9,0.3,0.5,-,6.99,2,1,0.5,0.2,0.2,-,-,0.2,62.2,88.5,0.1,3.1,-
3,"94Son Heung-MinTottenham, 29, M(CLR),FW","Son Heung-Min Tottenham, 29, M(CLR),FW",27(10),2312,0.5,0.3,0.4,-,0.2,0.7,-,-,6.99,12,6,2,1.1,0.7,0.7,1.5,1.8,24.8,85.2,0.1,0.4,0.1
