,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
6,"327Damien MarcqDijon, 33, M(C)","Damien Marcq Dijon, 33, M(C)",9(5),827,1.4,1.6,1.6,-,1.9,0.4,0.3,-,6.56,-,-,0.1,0.4,1.4,-,1.1,0.6,25.5,69.5,-,1.3,-
7,"328Roy ContoutAuxerre, 37, M(LR)","Roy Contout Auxerre, 37, M(LR)",16(21),1810,0.8,0.6,1.1,-,0.1,0.2,-,-,6.56,5,5,1,0.7,0.9,0.2,1.7,1.4,16.5,76.9,0.5,0.5,0.1
8,"329Molla WaguéCaen, 31, D(C)","Molla Wagué Caen, 31, D(C)",4(1),405,1.2,2,0.8,0.8,5.6,0.2,0.6,-,6.56,1,-,0.4,0.2,0.6,-,-,0.4,29.0,73.8,-,2.0,-
9,"330Issam JemaaAuxerre, 38, AM(CL),FW","Issam Jemaa Auxerre, 38, AM(CL),FW",4(3),288,1,0.4,1.3,-,0.6,-,-,-,6.56,2,-,1.4,0.7,1.0,0.4,1,1.3,11.7,73.2,0.1,0.1,-
0,"311Eric MoulounguiNice, 38, M(CLR),FW","Eric Mouloungui Nice, 38, M(CLR),FW",23(3),1970,0.4,0.3,1.9,-,0.6,0.2,0.2,-,6.6,4,1,2.4,0.5,2.4,1.2,2.7,3.4,17.8,69.9,0.3,0.4,-
1,"312Amadou SidibeAuxerre, 36, D(C)","Amadou Sidibe Auxerre, 36, D(C)",8(4),714,1.7,2.0,0.6,0.3,1.3,0.3,0.2,-,6.59,-,-,0.1,0.3,1,0.1,0.3,0.5,18.9,61.7,0.3,1.0,-
2,"313Abdoulaye DialloRennes, 30, GK","Abdoulaye Diallo Rennes, 30, GK",1,90,-,1.0,-,-,-,-,-,-,6.59,-,-,-,-,-,-,-,-,5.0,80.0,-,3.0,-
3,"314Andre LuizNancy, 42, D(C)","Andre Luiz Nancy, 42, D(C)",36,3240,0.9,1.8,1,0.6,5.8,0.3,0.8,1,6.59,2,-,0.3,0.2,0.3,-,0.1,0.4,26.2,72.2,-,2.1,-
4,"315Saber KhalifaEvian, 35, AM(LR),FW","Saber Khalifa Evian, 35, AM(LR),FW",28(3),2392,0.5,0.4,1.1,-,0.2,0.2,-,-,6.59,4,5,1.8,1,2.1,0.7,1.3,2.4,20.7,73.7,0.3,0.7,0.1
5,"316Grégory PujolValenciennes, 42, FW","Grégory Pujol Valenciennes, 42, FW",8(5),833,0.5,0.8,1.7,-,0.4,0.1,-,-,6.58,3,-,2.3,0.6,0.8,0.6,1.1,2.1,14.5,67.2,-,0.2,0.2
6,"317EduardoAC Ajaccio, 41, FW","Eduardo AC Ajaccio, 41, FW",18(1),1519,0.9,0.8,1.3,-,0.3,0.2,0.1,-,6.58,5,2,1.3,1.1,1.3,1.5,1.4,1.7,26.0,75.9,0.1,0.3,-
7,"318Abdelhamid El KaoutariMontpellier, 32, D(CL)","Abdelhamid El Kaoutari Montpellier, 32, D(CL)",3(2),288,2.2,2.2,1.6,0.6,5,0.8,0.4,-,6.58,-,-,0.2,0.6,1,-,-,0.6,21.0,84.8,-,1.8,-
8,"319Rémi MulumbaLorient, 29, M(C)","Rémi Mulumba Lorient, 29, M(C)",4(4),385,1.5,1.3,1.5,-,0.1,0.5,0.1,-,6.58,-,1,0.3,1.3,0.5,-,0.4,1,27.3,81.2,0.1,1.8,-
9,"320Larsen TouréBrest, 37, M(R)","Larsen Touré Brest, 37, M(R)",7(4),584,0.8,0.5,1.6,-,0.5,0.4,0.1,-,6.58,1,1,0.9,0.4,1.5,0.1,1.5,1.3,16.3,72.1,0.2,0.3,0.1
0,"301Alexandre LacazetteLyon, 31, M(CLR),FW","Alexandre Lacazette Lyon, 31, M(CLR),FW",15(14),1398,0.9,0.6,1.2,-,0.1,0.2,0.1,-,6.62,5,2,1.1,0.9,1.8,0.1,1.1,1.0,14.6,75.9,0.1,0.4,-
1,"302Joris MarveauxMontpellier, 39, M(CR)","Joris Marveaux Montpellier, 39, M(CR)",15(14),1436,1.7,1.3,1.0,-,1.1,0.5,0.3,-,6.62,1,-,0.6,0.4,0.5,-,0.7,0.5,24.1,84.5,0.1,2.0,-
2,"303Camel MeriemNice, 42, M(C)","Camel Meriem Nice, 42, M(C)",11(9),1135,0.6,0.9,0.7,-,0.2,0.6,-,-,6.62,-,3,0.9,2,1.3,0.1,0.9,1.0,29.0,79.7,1.6,1.6,-
3,"304Clément GrenierLyon, 31, M(CL)","Clément Grenier Lyon, 31, M(CL)",13(8),1078,1.3,0.8,1.2,-,0.4,0.9,0.3,-,6.62,-,2,0.6,1,1.1,-,0.8,0.9,33.6,80.2,0.5,2.2,0.2
4,"305Jhon Jairo CulmaBrest, 41, M(C)","Jhon Jairo Culma Brest, 41, M(C)",20(1),1697,3.0,1.4,2.6,-,1.5,1.0,0.2,-,6.62,-,-,-,0.2,1.2,-,1,0.7,43.0,84.4,-,2.3,-
5,"306Livio NababCaen, 33, M(L)","Livio Nabab Caen, 33, M(L)",18(4),1597,1.2,0.5,2.4,-,0.8,0.5,0.1,-,6.61,4,1,2.1,1,1.6,1.1,1.3,2.3,19.6,66.1,0.3,0.4,-
6,"307Tripy MakondaBrest, 32, D(C)","Tripy Makonda Brest, 32, D(C)",6(2),620,2.0,1.8,2.0,0.1,5.5,0.4,0.1,-,6.61,-,1,0.1,0.5,1.0,-,-,1.1,30.1,75.5,0.3,1.6,0.1
7,"308Rémi GomisValenciennes, 38, M(C)","Rémi Gomis Valenciennes, 38, M(C)",25(4),2146,1.7,1.6,1.6,-,1.2,0.6,0.1,-,6.61,3,-,0.6,0.5,1.0,0.1,0.7,0.8,32.8,84.2,0.1,1.8,-
8,"309Cheick DiabatéBordeaux, 34, FW","Cheick Diabaté Bordeaux, 34, FW",13(13),1296,0.3,0.1,1.8,-,0.6,0.2,0.1,-,6.6,8,3,1.7,0.4,2.1,0.8,1.7,2.1,17.0,70.0,-,0.3,-
9,"310Georges MandjeckRennes, 33, M(C)","Georges Mandjeck Rennes, 33, M(C)",8(4),845,1.8,1.3,1.7,0.4,2.7,0.5,0.1,-,6.6,-,-,0.1,-,1.7,-,0.4,0.1,28.9,83.9,-,1.8,-
0,"291Dimitri FoulquierRennes, 29, D(CLR),M(R)","Dimitri Foulquier Rennes, 29, D(CLR),M(R)",2,136,3.5,2.5,1.0,-,3,-,0.5,-,6.64,-,-,-,-,0.5,-,-,-,27.0,75.9,0.5,-,-
1,"292Julien QuerciaLorient, 35, AM(L)","Julien Quercia Lorient, 35, AM(L)",3,199,-,0.3,0.3,-,-,-,-,-,6.64,1,-,1.7,1,2.7,1.7,2.7,2,24.3,76.7,0.3,-,0.3
2,"293Joe ColeLille, 40, M(LR)","Joe Cole Lille, 40, M(LR)",20(12),1777,0.9,0.7,1.0,-,0.2,0.2,0.1,-,6.64,4,3,1.5,0.7,0.8,0.6,1,1.3,26.3,83.4,0.2,0.9,0.2
3,"294Matthieu ChalméBordeaux, 41, D(R)","Matthieu Chalmé Bordeaux, 41, D(R)",8,658,1.8,1.8,1.3,-,3.8,0.5,0.3,-,6.64,-,-,0.1,0.8,0.8,-,0.6,-,45.3,76.0,0.6,3.9,-
4,"295Samuel UmtitiLyon, 28, D(CL)","Samuel Umtiti Lyon, 28, D(CL)",11(1),1002,1.4,2.1,1.4,0.8,5.1,0.5,0.6,-,6.64,-,-,0.2,0.2,1.2,0.1,0.3,0.4,48.1,86.1,0.1,3.6,0.1
5,"296Guillaume HoarauPSG, 38, FW","Guillaume Hoarau PSG, 38, FW",7(13),749,0.1,0.3,1.0,-,0.9,0.1,-,-,6.63,5,2,1.5,0.4,0.5,0.7,0.8,0.5,12.2,58.2,-,0.1,0.1
6,"297Yassine JebbourRennes, 30, D(LR)","Yassine Jebbour Rennes, 30, D(LR)",1,90,1,2.0,1.0,-,3,1,-,-,6.63,-,-,-,2,-,-,2,-,29.0,75.9,2,2,1
7,"298Jean-Daniel Akpa AkproToulouse, 29, D(R),M(CLR)","Jean-Daniel Akpa Akpro Toulouse, 29, D(R),M(CLR)",5(8),598,2.1,2.3,1.3,0.2,1.2,0.8,-,-,6.63,-,-,0.2,0.2,0.3,-,0.8,0.3,17.5,72.7,0.1,0.4,-
8,"299Emerse FaéNice, 38, D(C),M(C),FW","Emerse Faé Nice, 38, D(C),M(C),FW",3(1),302,2,1.3,1.0,-,0.5,0.3,-,-,6.63,-,-,1.5,1.8,1.3,-,0.5,0.8,37.5,88.0,-,1.8,-
9,"300Anthony LippiniAC Ajaccio, 33, D(R)","Anthony Lippini AC Ajaccio, 33, D(R)",19(2),1698,3,1.9,1.6,0.2,4.5,0.8,0.5,-,6.62,-,-,-,0.2,1.1,0.1,0.7,0.7,25.0,79.1,0.3,1.3,-
0,"281Guy Ndy AssembéNancy, 36, GK","Guy Ndy Assembé Nancy, 36, GK",31,2790,-,-,-,-,1.1,-,-,-,6.66,-,-,-,-,0.2,-,-,-,15.5,33.6,-,3.5,-
1,"282Jonathan MensahEvian, 31, D(CR)","Jonathan Mensah Evian, 31, D(CR)",1,90,1,2,2,1,8.0,1,-,-,6.66,-,-,-,-,-,-,-,-,25.0,80.0,-,2.0,-
2,"283Mathieu CoutadeurLorient, 36, M(C)","Mathieu Coutadeur Lorient, 36, M(C)",24(5),2099,1.5,0.9,0.8,-,0.3,0.5,-,-,6.66,2,1,0.9,1.2,1.5,0.1,1.4,1.1,42.3,82.4,0.9,2.5,0.1
3,"284Samuel SouprayenDijon, 33, D(L)","Samuel Souprayen Dijon, 33, D(L)",33(1),2965,2,1.3,0.9,0.3,5.7,0.4,0.4,-,6.66,-,-,0.1,0.1,0.6,-,0.4,0.6,23.0,69.2,0.1,1.5,-
4,"285Kurt ZoumaSaint-Etienne, 27, D(CR)","Kurt Zouma Saint-Etienne, 27, D(CR)",14(8),1470,0.8,1.4,0.5,0.7,5.6,0.1,0.5,-,6.65,2,-,0.3,-,0.5,-,0.1,0.2,32.3,83.7,-,3.8,-
5,"286Samuel BouhoursAC Ajaccio, 34, D(L)","Samuel Bouhours AC Ajaccio, 34, D(L)",25,2021,2.3,1.6,1.4,0.4,5.0,0.5,0.4,-,6.65,-,1,0.4,0.2,0.8,0.2,0.3,0.6,33.3,67.7,0.2,1.8,-
6,"287Lucho GonzálezMarseille, 41, M(C)","Lucho González Marseille, 41, M(C)",14(5),1201,1.1,1.7,1.4,-,0.9,1,0.1,-,6.65,2,-,1.4,0.8,1.4,0.1,1.3,1,30.7,79.1,0.3,1.4,0.1
7,"288Albin EbondoSaint-Etienne, 38, D(R)","Albin Ebondo Saint-Etienne, 38, D(R)",22(3),2091,1.3,1.4,0.5,0.1,2.3,0.2,0.1,-,6.65,-,2,0.4,0.7,0.3,0.1,0.6,0.7,34.5,80.9,0.6,2.7,-
8,"289Diego LuganoPSG, 41, D(C)","Diego Lugano PSG, 41, D(C)",9(3),791,1.8,1.1,1.5,0.3,5.3,1.3,0.4,-,6.65,-,-,0.3,-,0.4,-,-,0.2,22.8,82.1,-,2.1,-
9,"290Loris NerySaint-Etienne, 31, D(LR)","Loris Nery Saint-Etienne, 31, D(LR)",8(1),666,3.3,1.7,0.8,0.8,2.7,1,0.1,-,6.65,-,-,-,0.1,0.8,-,0.3,0.4,21.3,67.7,0.3,0.4,-
0,"271Víctor MontañoRennes, 38, FW","Víctor Montaño Rennes, 38, FW",21(8),1807,0.4,0.4,1.9,-,0.3,0.2,-,-,6.69,6,2,1.8,0.7,1.8,0.5,1.1,1.6,21.3,76.7,0.1,0.4,0.1
1,"272Jimmy BriandLyon, 36, M(LR),FW","Jimmy Briand Lyon, 36, M(LR),FW",30(7),2529,0.5,0.4,0.9,-,0.8,0.6,-,-,6.68,9,5,1.6,0.9,1.8,0.5,1.4,1.2,23.6,77.0,0.3,0.5,0.2
2,"273Youssouf HadjiRennes, 42, FW","Youssouf Hadji Rennes, 42, FW",12(11),1218,0.5,0.5,1.1,-,0.4,-,-,-,6.68,6,5,1.7,0.7,1.6,0.3,1.3,1.8,19.8,75.8,-,0.6,0.1
3,"274Joseph LopySochaux, 30, DMC","Joseph Lopy Sochaux, 30, DMC",12(2),1088,2.1,1.8,1.1,0.1,2.7,0.5,0.4,-,6.67,-,-,0.4,0.1,0.6,-,0.9,0.8,32.1,88.9,-,1.9,0.1
4,"275Onyekachi ApamRennes, 35, D(C)","Onyekachi Apam Rennes, 35, D(C)",12,918,1.9,1.6,1.8,0.9,5.3,0.4,0.4,1,6.67,-,-,0.1,0.1,0.3,-,-,0.3,29.5,78.2,-,2.6,-
5,"276Nicolas Isimat-MirinValenciennes, 30, D(C)","Nicolas Isimat-Mirin Valenciennes, 30, D(C)",33(1),2888,1.4,1.3,1.5,0.5,5.9,0.2,0.5,1,6.67,1,1,0.4,0.1,0.6,-,0.2,0.1,26.3,77.0,-,2.2,-
6,"277Charles KaboréMarseille, 34, M(C)","Charles Kaboré Marseille, 34, M(C)",16(9),1522,1.8,1.9,1.6,-,0.8,0.9,0.1,-,6.67,-,1,0.6,1.0,0.7,-,0.6,0.5,39.0,81.9,0.3,3.4,-
7,"278Kévin Monnet-PaquetLorient, 33, M(CLR),FW","Kévin Monnet-Paquet Lorient, 33, M(CLR),FW",33(2),2887,0.9,0.6,1.0,-,0.6,0.4,-,-,6.67,6,2,1.4,1.0,1.4,0.9,2.7,2.9,28.3,76.3,0.6,0.4,0.1
8,"279Jonathan BrisonNancy, 39, D(LR)","Jonathan Brison Nancy, 39, D(LR)",9(1),730,2.4,2.4,1.6,-,1.9,0.4,-,-,6.67,-,-,0.4,0.5,1.7,0.1,0.9,0.4,26.6,68.8,0.3,0.7,-
9,"280Kevin GameiroPSG, 35, FW","Kevin Gameiro PSG, 35, FW",27(7),2286,0.3,0.2,0.6,-,-,0.2,-,-,6.67,11,2,2.5,0.7,0.5,0.7,1.8,1.6,16.2,77.3,-,0.2,0.2
0,"261Dariusz DudkaAuxerre, 38, D(CLR),M(CR)","Dariusz Dudka Auxerre, 38, D(CLR),M(CR)",33(1),2842,1.5,2.2,1.9,0.4,2.4,0.8,0.4,-,6.7,2,2,0.9,0.7,0.5,-,0.3,0.4,31.6,70.7,0.6,2.6,0.1
1,"262Carlos SánchezValenciennes, 36, D(C),M(C)","Carlos Sánchez Valenciennes, 36, D(C),M(C)",20(1),1668,2.6,1.6,2.0,-,1.5,0.5,0.2,-,6.7,-,1,0.9,0.5,1.1,-,1,0.9,39.6,81.0,0.1,4.3,-
2,"263Benoît CostilRennes, 34, GK","Benoît Costil Rennes, 34, GK",37,3330,-,-,0.1,-,0.8,-,-,1,6.7,-,-,-,-,0.1,-,-,-,15.7,47.4,-,4.7,-
3,"264Maxime BacaLorient, 39, D(LR)","Maxime Baca Lorient, 39, D(LR)",16(8),1556,1.4,1.9,0.5,0.3,3.6,0.5,0.1,-,6.7,-,-,0.2,0.2,1.3,-,0.2,0.3,35.5,80.5,0.3,2.1,-
4,"265GilValenciennes, 34, D(C)","Gil Valenciennes, 34, D(C)",23(2),2118,1.6,1.8,1.1,0.5,7.4,0.8,0.5,-,6.69,1,-,0.4,0.1,0.8,-,0.2,0.1,25.1,79.1,-,2.2,-
5,"266Rod FanniMarseille, 40, D(CR)","Rod Fanni Marseille, 40, D(CR)",25(4),2268,1,2.2,1.2,0.6,3.5,0.2,0.2,-,6.69,1,1,0.4,0.4,0.7,-,0.3,0.5,37.5,80.0,0.4,2.9,-
6,"267Idrissa GueyeLille, 32, M(C)","Idrissa Gueye Lille, 32, M(C)",14(11),1381,2.3,1.9,1.2,-,1.1,0.5,0.2,-,6.69,-,-,0.6,0.4,1.0,-,0.6,0.8,38.6,88.9,-,1.0,-
7,"268Jérémy BerthodAuxerre, 38, D(C)","Jérémy Berthod Auxerre, 38, D(C)",14(1),1230,2.3,2.7,0.9,0.1,2.5,0.7,0.5,-,6.69,-,-,0.1,0.5,0.7,-,0.3,0.4,32.6,67.1,0.5,1.7,-
8,"269Romain PoyetBrest, 41, D(C),M(C),FW","Romain Poyet Brest, 41, D(C),M(C),FW",23(12),2167,1.4,0.7,1.0,-,0.8,0.3,-,-,6.69,2,4,1.1,0.9,0.5,0.3,1.1,1.3,22.9,65.2,0.3,0.4,0.2
9,"270Eden Ben BasatBrest, 35, FW","Eden Ben Basat Brest, 35, FW",26(6),2343,1.7,0.7,2.0,-,0.6,0.7,0.1,-,6.69,4,2,1.6,1,2.4,0.2,1.6,2.4,19.8,78.0,0.3,0.9,0.2
0,"251Simon FaletteLorient, 30, D(C)","Simon Falette Lorient, 30, D(C)",1,90,-,4,-,-,7.0,-,-,-,6.73,-,-,-,-,-,-,-,-,32.0,71.9,-,-,-
1,"252Yannick SagboEvian, 34, FW","Yannick Sagbo Evian, 34, FW",30(3),2569,0.7,0.3,1.5,-,0.5,0.2,-,-,6.73,10,4,1.7,0.8,1.6,1.1,1.7,1.5,22.5,71.5,0.2,0.6,0.1
2,"253Adama CoulibalyAuxerre, 41, D(CL),DMC","Adama Coulibaly Auxerre, 41, D(CL),DMC",8,683,1.4,2.6,1.3,0.5,6.6,0.1,0.3,-,6.72,-,-,0.5,-,0.1,-,0.1,0.5,32.4,81.9,-,2.8,-
3,"254Sébastien CorchiaSochaux, 31, D(R),M(R)","Sébastien Corchia Sochaux, 31, D(R),M(R)",28(3),2519,2,2,0.9,0.9,4.2,0.4,0.3,-,6.72,-,2,0.3,0.4,1.4,-,0.8,0.6,24.0,76.0,0.7,1.5,-
4,"255Mehdi MostefaAC Ajaccio, 38, D(R),M(C)","Mehdi Mostefa AC Ajaccio, 38, D(R),M(C)",32(2),2858,2.4,1.6,1.8,0.1,2.4,0.7,0.4,-,6.72,3,-,1.1,0.4,1.4,0.1,0.9,0.6,40.4,71.9,0.1,2.9,-
5,"256Rémy VercoutreLyon, 41, GK","Rémy Vercoutre Lyon, 41, GK",2(1),225,-,-,-,-,1.3,-,-,-,6.72,-,-,-,-,0.3,-,-,-,16.3,63.3,-,4.3,-
6,"257Laurent BonnartLille, 42, D(L)","Laurent Bonnart Lille, 42, D(L)",7(4),752,2.2,1.5,1,0.1,2.1,0.3,0.1,-,6.72,-,-,0.2,0.5,0.8,-,0.3,0.4,29.6,76.1,0.5,0.7,-
7,"258Damien PerquisSochaux, 38, D(C)","Damien Perquis Sochaux, 38, D(C)",18,1566,0.9,1.8,0.8,0.9,8.6,0.3,0.9,-,6.71,-,-,0.4,0.1,1.2,0.1,0.3,0.2,28.7,82.2,-,3.8,-
8,"259Romain HamoumaCaen, 35, M(CLR),FW","Romain Hamouma Caen, 35, M(CLR),FW",29(2),2602,1.4,0.8,1.6,-,0.4,0.5,0.1,-,6.71,2,3,1.8,1.1,1.8,0.4,2.3,3,20.3,69.9,0.6,0.5,0.1
9,"260Djamel BakarNancy, 33, AM(LR),FW","Djamel Bakar Nancy, 33, AM(LR),FW",25(9),2259,1.4,1.1,0.8,-,0.2,0.3,-,-,6.7,4,1,1.3,1,0.9,0.2,1.4,1.5,20.4,79.2,0.3,0.4,0.2
0,"241Geoffrey DernisMontpellier, 41, M(C)","Geoffrey Dernis Montpellier, 41, M(C)",13(7),1003,1.1,1.1,1.4,-,0.1,0.4,0.1,-,6.75,5,1,1.7,0.7,1.7,0.1,1.5,1.1,17.4,77.8,0.5,0.7,0.1
1,"242Teddy RichertSochaux, 47, GK","Teddy Richert Sochaux, 47, GK",31,2720,-,-,-,-,1.6,0.1,-,-,6.74,-,-,-,-,0.3,-,-,-,19.3,50.2,-,6.2,-
2,"243Chris MavingaRennes, 31, D(CL)","Chris Mavinga Rennes, 31, D(CL)",9(5),889,3.2,1.6,1.3,-,2.4,0.6,0.2,-,6.74,-,-,0.1,0.6,0.4,0.1,0.6,0.2,25.1,81.8,0.2,0.4,0.1
3,"244Yann JouffreLorient, 37, M(CR),FW","Yann Jouffre Lorient, 37, M(CR),FW",25(5),2143,1,0.8,0.7,-,0.2,0.8,-,-,6.74,3,7,1.6,1.3,1.8,0.1,1.6,1.6,42.0,82.8,0.8,2.3,0.2
4,"245Ludovic ObraniakLille, 37, M(CLR)","Ludovic Obraniak Lille, 37, M(CLR)",5(7),531,0.9,0.6,0.8,-,0.2,-,0.1,-,6.74,2,4,1,1.8,1.0,0.2,1.1,0.9,24.7,80.4,0.8,1.0,0.2
5,"246Moussa SissokoToulouse, 32, M(CR)","Moussa Sissoko Toulouse, 32, M(CR)",33(2),2917,1.6,1.3,1.5,-,0.6,0.5,0.1,-,6.74,2,3,1.7,1.3,1.0,0.2,2.2,1.7,38.9,77.1,0.4,1.5,0.1
6,"247Fousseni DiawaraAC Ajaccio, 41, D(R)","Fousseni Diawara AC Ajaccio, 41, D(R)",21(2),1891,1.5,1.3,1.3,0.2,5.4,1,0.2,-,6.74,3,3,0.7,0.5,0.7,0.5,0.6,0.9,33.2,76.2,0.5,1.3,-
7,"248Benjamin AngouaValenciennes, 35, D(CR)","Benjamin Angoua Valenciennes, 35, D(CR)",20,1728,2.2,2.1,1.2,0.4,6.4,0.3,0.4,1,6.74,-,-,0.4,0.1,1.1,-,0.2,0.3,29.8,76.2,-,2.6,-
8,"249Ahmed KantariBrest, 36, D(C)","Ahmed Kantari Brest, 36, D(C)",9(3),918,1.4,2.1,1.3,0.8,6.1,0.2,0.9,-,6.73,-,-,0.1,0.1,0.7,-,-,0.3,28.7,75.3,-,3.0,-
9,"250Joël SamiNancy, 37, D(CR)","Joël Sami Nancy, 37, D(CR)",26(1),2348,2.1,2.2,1.8,0.3,3.4,0.6,0.5,-,6.73,-,1,0.2,0.3,0.3,-,0.3,0.5,31.4,71.0,0.1,2.1,0.1
0,"231Thomas ManganiNancy, 35, M(C)","Thomas Mangani Nancy, 35, M(C)",16(8),1442,2.7,1.9,1.5,-,1.2,0.8,0.1,-,6.76,-,2,0.6,0.7,0.9,0.1,0.8,0.8,32.2,76.6,0.3,1.3,0.1
1,"232Loïc PoujolSochaux, 33, D(C),M(C)","Loïc Poujol Sochaux, 33, D(C),M(C)",13(6),1256,1.2,1.6,1.0,0.4,5.0,0.5,0.5,-,6.76,1,1,0.6,0.2,0.5,0.1,0.3,0.4,27.3,79.5,-,2.7,0.1
2,"233Paulo MachadoToulouse, 36, M(C)","Paulo Machado Toulouse, 36, M(C)",19(5),1441,1.1,0.8,1.0,-,0.2,0.6,-,-,6.76,3,-,1.8,0.9,1.3,0.1,1.8,1.9,27.5,75.2,1.1,1.0,0.1
3,"234Brice Dja DjédjéEvian, 31, D(R),DMC,M(R)","Brice Dja Djédjé Evian, 31, D(R),DMC,M(R)",34,2949,1.9,2.0,1.0,0.4,2.9,0.5,0.2,-,6.76,2,1,0.8,0.4,1.2,-,0.8,0.9,34.3,70.3,0.3,3.1,-
4,"235Rafael SchmitzValenciennes, 41, M(C)","Rafael Schmitz Valenciennes, 41, M(C)",2,180,2.0,1.5,1.0,-,12.0,-,1,-,6.76,-,-,-,-,0.5,-,0.5,-,22.5,64.4,-,2.0,-
5,"236MaxwellPSG, 40, D(L)","Maxwell PSG, 40, D(L)",13(1),1124,1.6,1.3,0.4,0.1,2.0,0.1,0.1,-,6.75,1,-,0.2,0.5,0.9,0.1,1.0,1.1,40.1,82.9,0.4,2.0,0.1
6,"237Mauro CettoLille, 40, D(C)","Mauro Cetto Lille, 40, D(C)",6(1),576,1.1,2.0,1.6,0.4,6.9,0.3,0.4,-,6.75,-,-,0.3,-,0.4,-,0.1,0.4,39.0,85.0,-,3.9,-
7,"238Foued KadirValenciennes, 38, M(CLR)","Foued Kadir Valenciennes, 38, M(CLR)",29(5),2514,1.5,0.8,1.4,-,0.2,0.3,-,-,6.75,4,4,1.6,1.7,1.8,0.3,2.9,2.4,27.1,76.4,1.2,0.6,0.1
8,"239Thierry DoubaiSochaux, 33, M(C)","Thierry Doubai Sochaux, 33, M(C)",6(4),572,1.4,1.3,1.4,-,2.4,0.3,0.1,-,6.75,1,-,1.3,0.3,0.8,-,0.3,0.2,24.4,83.2,-,1.5,-
9,"240Benoit LesoimierBrest, 39, M(L)","Benoit Lesoimier Brest, 39, M(L)",28(8),2522,2.4,1.1,1.2,-,0.5,0.7,0.1,-,6.75,3,-,1,1,1.2,0.2,2.1,1.9,22.4,76.0,0.5,0.4,0.1
0,"221Olivier KapoAuxerre, 41, AM(C),FW","Olivier Kapo Auxerre, 41, AM(C),FW",11(4),938,1.1,1,1,-,0.4,0.1,0.1,-,6.77,4,-,1.7,0.6,0.9,0.5,1.7,2.9,18.5,73.0,0.2,0.7,0.1
1,"222Karim Aït FanaMontpellier, 33, AM(CL)","Karim Aït Fana Montpellier, 33, AM(CL)",6(5),535,0.5,0.7,0.5,-,0.2,0.2,-,-,6.77,2,1,1.3,1.1,1.3,0.5,0.5,1.9,16.0,79.0,0.5,0.2,0.2
2,"223Nicolas PenneteauValenciennes, 41, GK","Nicolas Penneteau Valenciennes, 41, GK",38,3420,-,-,-,-,0.9,-,-,-,6.77,-,1,-,0.1,0.2,-,-,0.1,19.7,46.6,-,5.8,-
3,"224Carl MedjaniAC Ajaccio, 37, D(C),DMC","Carl Medjani AC Ajaccio, 37, D(C),DMC",32(3),2904,1.6,2.3,1.7,0.6,6.6,0.4,0.6,-,6.77,2,-,0.5,0.2,1.1,0.1,0.5,0.4,33.1,70.9,-,2.5,-
4,"225Franck TabanouToulouse, 33, D(L),M(L)","Franck Tabanou Toulouse, 33, D(L),M(L)",29(3),2470,0.9,1.5,1.3,0.1,0.9,0.5,0.1,-,6.77,3,4,1.7,1.4,1.9,0.4,1.5,1.7,27.1,75.4,1.4,1.1,0.1
5,"226Thomas KahlenbergEvian, 39, M(C)","Thomas Kahlenberg Evian, 39, M(C)",12(5),1071,0.9,1.1,1.1,-,0.2,0.3,0.1,-,6.77,2,4,0.8,1.6,0.5,0.1,0.6,1.8,28.5,82.9,0.9,0.9,-
6,"227Daniel WassEvian, 33, D(LR),M(CLR)","Daniel Wass Evian, 33, D(LR),M(CLR)",27(2),2373,1.5,1.3,0.9,0.1,2.1,0.5,0.1,-,6.76,4,2,1.1,0.8,1.6,0.1,0.7,1.3,30.5,74.9,0.6,1.6,0.1
7,"228Johan CavalliAC Ajaccio, 40, M(C),FW","Johan Cavalli AC Ajaccio, 40, M(C),FW",29(2),2293,2,1.1,1.5,-,0.2,0.8,0.1,-,6.76,4,5,1.7,1.5,2.1,0.2,2,1.5,33.6,66.3,0.8,2.3,0.3
8,"229David SaugetSochaux, 42, D(L)","David Sauget Sochaux, 42, D(L)",34(1),3051,1.9,2.4,0.9,0.4,4.9,0.6,0.3,-,6.76,-,1,0.4,0.3,0.9,0.1,0.3,0.5,35.4,77.2,0.3,2.8,-
9,"230Cedric HengbartAuxerre, 41, D(CR)","Cedric Hengbart Auxerre, 41, D(CR)",27,2392,1.7,1.9,0.7,0.6,3.4,0.4,0.3,-,6.76,1,-,0.5,0.5,1.0,0.1,0.5,0.6,30.9,72.1,0.4,1.5,-
0,"211Benjamin AndréAC Ajaccio, 31, D(R),M(CLR)","Benjamin André AC Ajaccio, 31, D(R),M(CLR)",30(3),2656,2.2,1.5,1.9,-,1.6,0.6,-,-,6.78,4,2,1.0,0.8,2.9,0.3,2.2,2.5,35.6,76.0,0.4,0.7,-
1,"212Gaëtan BongValenciennes, 34, D(L)","Gaëtan Bong Valenciennes, 34, D(L)",27(1),2401,2.7,1.4,1.3,0.4,2.5,0.6,0.2,-,6.78,-,-,0.7,0.5,1.0,0.1,1.0,0.8,32.4,71.9,0.6,1.8,-
