,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
3,"244Iker CasillasReal Madrid, 41, GK","Iker Casillas Real Madrid, 41, GK",10,931,-,-,-,-,1.3,-,-,-,6.91,-,-,-,-,0.2,-,-,-,20.8,69.2,-,4.7,-
4,"245Emmanuel FrimpongArsenal, 30, M(C)","Emmanuel Frimpong Arsenal, 30, M(C)",2(1),193,5,2,3.7,-,1,0.7,0.3,-,6.9,-,-,0.7,0.3,1.0,-,2.3,1.3,36.0,83.3,-,2.0,0.3
5,"246Holger BadstuberBayern, 33, D(CL)","Holger Badstuber Bayern, 33, D(CL)",10,918,2.1,1.6,1.3,0.8,3.7,0.8,0.3,1,6.9,-,2,0.1,0.3,0.5,-,-,0.5,50.5,91.1,0.2,4.3,-
6,"247Zoran LjubinkovicOtelul Galati, 39, Defender","Zoran Ljubinkovic Otelul Galati, 39, Defender",1(1),158,3,3,3,-,5.5,1.5,-,-,6.9,-,-,-,0.5,1.0,-,-,-,23.5,61.7,-,2.0,-
7,"248PedroBarcelona, 34, M(CLR),FW","Pedro Barcelona, 34, M(CLR),FW",5(4),498,0.6,0.1,0.8,-,-,0.1,0.1,-,6.9,4,-,1.9,0.7,0.9,0.6,0.4,1.8,33.3,92.3,0.1,0.8,-
8,"249Bacary SagnaArsenal, 39, D(CR)","Bacary Sagna Arsenal, 39, D(CR)",4,360,3,2,0.8,0.5,3.3,-,0.3,-,6.9,-,-,-,0.5,0.8,-,0.5,0.3,55.5,75.7,0.3,1.8,-
9,"250Rio FerdinandMan Utd, 43, D(C)","Rio Ferdinand Man Utd, 43, D(C)",4,360,1,2.3,-,-,7,-,0.3,-,6.9,-,-,-,-,0.8,0.3,-,0.3,55.5,92.3,-,6.0,0.3
0,"231Antonio ValenciaMan Utd, 36, D(R),M(R)","Antonio Valencia Man Utd, 36, D(R),M(R)",5,400,1.6,1.4,1,-,0.4,-,-,-,6.93,1,1,1,1.6,0.6,0.4,2,1.8,39.2,81.1,1.4,1.6,-
1,"232Robert LewandowskiBorussia Dortmund, 33, FW","Robert Lewandowski Borussia Dortmund, 33, FW",6,522,0.3,0.5,2.2,-,1,0.2,0.2,-,6.93,1,2,2.2,1.5,2,0.3,4,2.5,20.0,55.8,-,0.3,0.2
2,"233Jimmy BriandLyon, 36, M(LR),FW","Jimmy Briand Lyon, 36, M(LR),FW",7(1),668,1,1.3,1,-,1.1,0.9,-,-,6.93,1,2,2,1.5,1.5,0.5,3,1.3,31.5,75.4,0.6,0.5,0.3
3,"234GervinhoArsenal, 35, M(LR),FW","Gervinho Arsenal, 35, M(LR),FW",4(1),351,1.6,0.8,0.2,-,-,0.2,-,-,6.93,-,1,0.8,1.4,1,0.6,2,3.6,20.8,83.7,-,-,0.2
4,"235JardelBenfica, 36, D(C)","Jardel Benfica, 36, D(C)",3,270,1,1.7,0.3,0.7,8.3,0.3,-,-,6.92,-,-,1,-,1,-,-,-,46.7,85.7,-,4,-
5,"236PintoBarcelona, 46, GK","Pinto Barcelona, 46, GK",1,90,-,-,-,-,-,-,-,-,6.92,-,-,-,-,-,-,-,-,9.0,100.0,-,1,-
6,"237André SchürrleLeverkusen, 31, M(CLR),FW","André Schürrle Leverkusen, 31, M(CLR),FW",6(2),587,1.4,1.8,0.8,-,0.1,0.4,-,-,6.92,1,-,2.4,0.8,1.4,0.3,1.4,0.9,20.4,78.5,0.5,0.5,-
7,"238Darren FletcherMan Utd, 38, M(C)","Darren Fletcher Man Utd, 38, M(C)",2,159,1,1.5,-,-,-,0.5,-,-,6.92,1,-,1.5,-,1,-,1,1,70.5,86.5,-,7.5,-
8,"239Nicolás OtamendiPorto, 34, D(C)","Nicolás Otamendi Porto, 34, D(C)",5,442,1.6,3.4,1.6,1.8,5.8,0.6,0.4,-,6.91,-,-,0.4,-,-,-,0.8,-,33.6,78.6,-,2,-
9,"240Antonio CassanoAC Milan, 39, AM(CL),FW","Antonio Cassano AC Milan, 39, AM(CL),FW",3,214,0.3,-,1,-,-,-,-,-,6.91,1,-,2,2.3,1.3,0.3,1,2.7,24.3,63.0,1.3,1.3,0.3
0,"221Manuel NeuerBayern, 36, GK","Manuel Neuer Bayern, 36, GK",12,1141,-,-,-,-,0.6,-,-,-,6.95,-,-,-,-,-,-,-,0.1,27.2,55.5,-,7.5,-
1,"222Fabian FreiFC Basel 1893, 33, M(C)","Fabian Frei FC Basel 1893, 33, M(C)",8,633,2.3,1,0.6,-,1.5,0.8,0.1,-,6.95,3,1,1.4,0.8,0.6,-,0.9,1.3,37.4,78.6,0.3,1.5,-
2,"223Cristian TelloBarcelona, 30, M(LR)","Cristian Tello Barcelona, 30, M(LR)",0(3),85,0.3,0.3,-,-,-,-,-,-,6.95,2,-,1.7,0.7,-,-,-,0.3,14.0,92.9,0.3,1,-
3,"224Granit XhakaFC Basel 1893, 29, D(L),M(C)","Granit Xhaka FC Basel 1893, 29, D(L),M(C)",8,682,2.4,1.4,1.1,-,1.8,0.8,0.6,-,6.95,-,-,0.8,0.8,1,-,1.3,0.9,64.0,86.9,0.1,8.6,0.3
4,"225Joan OriolVillarreal, 35, D(L)","Joan Oriol Villarreal, 35, D(L)",2(1),186,2.3,3.3,0.3,-,1.7,0.3,-,-,6.95,-,1,-,0.3,0.7,-,0.3,0.3,25.7,79.2,0.3,-,-
5,"226Urko PardoAPOEL Nicosia, 39, GK","Urko Pardo APOEL Nicosia, 39, GK",4(1),398,-,-,-,-,0.8,-,-,-,6.95,-,-,-,-,0.4,-,-,-,29.4,32.7,-,7.6,-
6,"227John Obi MikelChelsea, 35, M(C)","John Obi Mikel Chelsea, 35, M(C)",7(2),695,2,1.8,1.4,-,2.8,0.3,1,-,6.94,-,-,0.1,0.3,1.2,-,1,0.3,37.3,89.0,-,3.3,-
7,"228Vasili BerezutskiCSKA Moscow, 39, D(C)","Vasili Berezutski CSKA Moscow, 39, D(C)",8,720,2.5,3.8,0.1,3,6.5,0.8,0.3,1,6.94,1,-,0.3,-,0.4,-,0.1,0.3,47.0,79.3,-,5.1,-
8,"229Aurélien ChedjouLille, 36, D(C),DMC","Aurélien Chedjou Lille, 36, D(C),DMC",4,360,1.5,3,1.5,1.3,7,0.3,0.3,-,6.94,-,-,-,-,0.5,-,0.5,0.5,48.3,80.8,-,3,-
9,"230Pablo AimarBenfica, 42, FW","Pablo Aimar Benfica, 42, FW",7(1),588,1.5,1,2,-,-,0.9,-,-,6.94,1,1,2,2.5,1.5,0.1,1.4,1.5,37.3,82.6,1.4,0.6,0.5
0,"211Artyom RadkovBATE, 36, D(C)","Artyom Radkov BATE, 36, D(C)",2,180,1.5,3.5,0.5,2,10.5,-,-,-,6.97,-,-,0.5,-,0.5,-,-,-,23.0,84.8,-,4.5,-
1,"212MaiconInter, 40, D(R)","Maicon Inter, 40, D(R)",3,226,0.7,2.3,1.7,-,3,1,-,-,6.97,-,-,0.7,0.7,1.3,0.3,-,0.3,29.0,78.2,0.7,2.3,-
2,"213Ryan BertrandChelsea, 32, D(CL),M(L)","Ryan Bertrand Chelsea, 32, D(CL),M(L)",1,73,1,2,1,-,1,-,3,-,6.97,-,-,-,-,-,-,2,2,20.0,80.0,1,-,-
3,"214Semen FedotovCSKA Moscow, 30, Defender","Semen Fedotov CSKA Moscow, 30, Defender",1,90,3,-,1,-,1,2,1,-,6.97,-,-,-,-,-,-,1,-,37.0,75.7,-,-,-
4,"215Vincent KompanyMan City, 36, D(C)","Vincent Kompany Man City, 36, D(C)",6,540,2,2,0.7,0.5,4.3,1.3,0.7,-,6.97,-,-,0.2,0.2,0.2,-,-,0.5,62.3,94.4,-,5.8,0.2
5,"216Lukasz PiszczekBorussia Dortmund, 37, D(CR),M(R)","Lukasz Piszczek Borussia Dortmund, 37, D(CR),M(R)",6,540,3.8,2.5,0.3,0.3,3,1.8,0.2,-,6.97,-,-,0.5,1,1,-,1.8,0.8,48.7,80.1,1,0.8,0.2
6,"217John TerryChelsea, 41, D(C)","John Terry Chelsea, 41, D(C)",8,645,1,1.9,0.8,0.8,5.1,-,1.3,-,6.97,1,-,0.4,0.3,0.3,-,0.1,-,36.0,91.0,-,1.6,0.3
7,"218Luca CastellazziInter, 46, GK","Luca Castellazzi Inter, 46, GK",2,180,-,-,-,-,1.5,-,-,-,6.97,-,-,-,-,-,-,-,-,22.5,71.1,-,7.5,-
8,"219Michael EssienChelsea, 39, D(R),DMC","Michael Essien Chelsea, 39, D(R),DMC",1(1),140,0.5,2.5,1.5,-,1.5,1,0.5,-,6.96,-,-,1,0.5,1,-,2.5,1,40.5,88.9,-,4.5,-
9,"220Michael BallackLeverkusen, 45, D(C),M(C),FW","Michael Ballack Leverkusen, 45, D(C),M(C),FW",5(1),437,0.2,1.8,2,-,-,0.3,-,-,6.95,1,2,1.7,1,2.3,-,1,0.8,40.7,79.5,0.5,1.2,0.2
0,"201Álvaro PereiraPorto, 36, D(L),M(L)","Álvaro Pereira Porto, 36, D(L),M(L)",6,540,2.7,2.3,1.2,-,3.0,0.3,-,-,6.99,-,-,1.5,1.7,1.3,-,0.7,0.3,48.2,66.8,1.2,4.0,-
1,"202Thomas VermaelenArsenal, 36, D(CL)","Thomas Vermaelen Arsenal, 36, D(CL)",5,450,1.6,2.4,0.6,1,4.8,-,0.6,-,6.99,-,1,1,0.2,1.2,-,-,0.6,51.0,84.7,-,3.8,-
2,"203Mikel ArtetaArsenal, 40, M(C)","Mikel Arteta Arsenal, 40, M(C)",6,540,2.2,2.5,1.5,-,0.5,0.5,0.3,-,6.99,-,-,1,0.2,2.3,-,1.8,0.8,65.5,90.6,0.8,6.0,-
3,"204Eliaquim MangalaPorto, 31, D(C)","Eliaquim Mangala Porto, 31, D(C)",1,90,5.0,9.0,2.0,2,7.0,1,1,-,6.98,-,-,1,-,-,-,1,-,45.0,82.2,-,4.0,-
4,"205Emerson ConceiçãoBenfica, 36, D(L)","Emerson Conceição Benfica, 36, D(L)",9,806,2.1,3.3,1.2,0.2,4.0,0.8,0.2,-,6.98,-,-,0.6,0.6,0.6,-,1.4,1.1,41.1,78.6,0.2,0.9,-
5,"206Stefan SavicMan City, 31, D(C)","Stefan Savic Man City, 31, D(C)",2,180,0.5,2.5,1.5,0.5,2.0,-,-,-,6.98,-,-,-,-,1.5,-,1,1,67.5,92.6,-,4.0,-
6,"207Massimo AmbrosiniAC Milan, 45, M(C)","Massimo Ambrosini AC Milan, 45, M(C)",4(2),436,3.8,3.7,2.2,-,0.7,1.5,0.3,-,6.97,-,-,0.3,0.3,2.3,-,0.3,0.8,39.5,82.7,-,3.2,-
7,"208Arkadiusz GlowackiTrabzonspor, 43, M(C)","Arkadiusz Glowacki Trabzonspor, 43, M(C)",6,540,1.8,1.7,2.0,0.8,9.3,1,1,-,6.97,-,-,0.3,-,0.5,0.2,-,0.2,27.8,81.4,-,1.0,-
8,"209Florent MaloudaChelsea, 41, M(CL)","Florent Malouda Chelsea, 41, M(CL)",5(4),532,0.8,0.9,1.1,-,0.7,0.4,-,-,6.97,-,2,1.3,1.1,1.7,0.1,1.3,1.1,30.6,85.5,1.6,0.9,0.2
9,"210Igor DenisovZenit, 38, DMC","Igor Denisov Zenit, 38, DMC",8,720,4.0,2.3,2.1,-,0.6,1.5,-,-,6.97,-,-,1.1,0.9,1.6,-,1.8,1,67.1,85.3,0.1,4.8,-
0,"191Mats HummelsBorussia Dortmund, 33, D(C)","Mats Hummels Borussia Dortmund, 33, D(C)",6,540,3.5,1.8,0.8,1.2,3.5,0.5,0.3,-,7.01,1,-,0.3,0.3,0.5,-,0.5,0.2,61.8,73.9,-,7.7,0.3
1,"192Dejan LovrenLyon, 32, D(C)","Dejan Lovren Lyon, 32, D(C)",6,452,2,3,1.3,0.8,5.3,0.5,0.5,-,7.01,-,-,0.3,-,0.7,-,0.2,0.3,38.0,89.0,-,5.7,0.2
2,"193Marek HamsikNapoli, 34, M(C),FW","Marek Hamsik Napoli, 34, M(C),FW",8,705,1.3,0.5,0.5,-,0.5,0.3,0.3,-,7.01,2,1,2.1,1.3,0.3,0.4,0.9,1.1,33.9,79.7,0.5,2.8,0.4
3,"194Oleksandr RybkaShakhtar, 35, GK","Oleksandr Rybka Shakhtar, 35, GK",6,540,-,-,-,-,2.3,0.2,-,-,7.01,-,-,-,-,0.2,-,-,-,27.5,56.4,-,9.0,-
4,"195Javier ZanettiInter, 48, D(R),DMC,M(R)","Javier Zanetti Inter, 48, D(R),DMC,M(R)",8,720,3,1.3,0.3,0.3,1.3,1.5,-,-,7.01,-,1,0.3,0.8,0.8,0.3,0.5,1,37.9,88.8,0.5,1.6,0.1
5,"196Lars BenderLeverkusen, 33, D(CR),M(CR)","Lars Bender Leverkusen, 33, D(CR),M(CR)",8,666,4,2.6,1.8,0.1,0.5,0.9,-,-,7.01,1,-,0.4,0.4,0.6,-,1,0.9,36.5,75.3,0.3,0.8,-
6,"197Alex Oxlade ChamberlainArsenal, 28, M(CLR)","Alex Oxlade Chamberlain Arsenal, 28, M(CLR)",3(1),256,0.5,0.5,1,0.3,0.8,0.5,-,-,7.01,1,1,1.3,1,0.8,-,2.5,1.3,23.8,85.3,1.5,2.3,-
7,"198James RodríguezPorto, 30, AM(CLR),FW","James Rodríguez Porto, 30, AM(CLR),FW",5(1),407,-,0.8,1.5,-,0.3,0.3,0.2,-,7.0,1,1,2.7,1,2.3,0.3,2.7,1.2,26.0,75.6,0.3,1.5,0.2
8,"199Seydou DoumbiaCSKA Moscow, 34, FW","Seydou Doumbia CSKA Moscow, 34, FW",7,610,0.1,0.3,1.4,0.1,0.1,0.1,-,-,7.0,5,-,2.6,0.6,1.7,0.7,2,2.3,18.4,62.8,-,0.3,-
9,"200Pablo ZabaletaMan City, 37, D(R),DMC,M(R)","Pablo Zabaleta Man City, 37, D(R),DMC,M(R)",4,356,2.3,1.8,1.3,-,2.8,1.3,0.3,-,7.0,-,-,0.3,1.3,1.8,-,0.8,0.3,51.0,92.2,1,2.0,0.3
0,"181Vasilis TorosidisOlympiacos, 37, D(CLR),M(R)","Vasilis Torosidis Olympiacos, 37, D(CLR),M(R)",4,360,2.0,2.8,2.8,0.5,4.3,0.8,0.5,-,7.03,-,-,0.5,0.3,0.8,-,1.0,0.3,24.3,62.9,1,0.8,-
1,"182Mauro ZárateInter, 35, M(CLR),FW","Mauro Zárate Inter, 35, M(CLR),FW",5(2),438,0.4,0.4,1.1,-,-,0.1,-,-,7.02,1,1,2.4,1.4,0.9,0.9,2.3,2.1,18.4,76.7,0.9,0.6,-
2,"183Luiz GustavoBayern, 34, D(C),M(C)","Luiz Gustavo Bayern, 34, D(C),M(C)",8(2),761,3.4,2.2,2.8,-,1.2,0.8,0.4,-,7.02,-,-,0.5,0.2,0.9,-,1.3,0.6,41.5,89.2,-,3.6,0.1
3,"184Kevin MirallasOlympiacos, 34, M(CLR),FW","Kevin Mirallas Olympiacos, 34, M(CLR),FW",6,525,1.5,0.3,1.8,-,0.3,0.7,-,-,7.02,-,1,3.3,1.7,2.8,1.3,1.2,2.5,26.2,77.7,1.3,0.5,-
4,"185Mark van BommelAC Milan, 45, D(C),DMC,M(R)","Mark van Bommel AC Milan, 45, D(C),DMC,M(R)",6,510,2.5,4.5,1.0,-,1.3,0.8,0.2,1,7.02,-,-,0.8,0.2,1.2,-,1.0,0.3,43.8,87.1,-,5.5,-
5,"186Lassana DiarraReal Madrid, 37, M(C)","Lassana Diarra Real Madrid, 37, M(C)",2(2),194,2.3,1.0,2.0,-,0.8,1.0,-,-,7.02,-,1,0.3,1.0,0.8,-,1.3,1.0,33.8,91.9,0.3,2.0,-
6,"187Rio MavubaLille, 38, M(C)","Rio Mavuba Lille, 38, M(C)",6,540,3.5,2.5,0.5,0.2,1.3,1.5,-,-,7.02,-,-,0.2,0.7,1.5,-,0.7,0.3,62.7,88.3,-,5.3,0.2
7,"188CaniVillarreal, 40, M(CLR)","Cani Villarreal, 40, M(CLR)",2(1),217,1.0,2.3,0.3,-,-,2.7,-,-,7.01,1,-,1.0,1.0,1.7,-,0.7,2.7,45.3,78.7,-,1.7,0.3
8,"189Robin van PersieArsenal, 38, AM(C),FW","Robin van Persie Arsenal, 38, AM(C),FW",5(2),493,0.6,0.3,1.3,-,0.9,0.1,0.1,-,7.01,4,-,2.9,0.7,1.3,1.6,2.1,1.3,18.9,69.7,0.4,0.4,-
9,"190Gregory van der WielAjax, 34, D(CR),M(R)","Gregory van der Wiel Ajax, 34, D(CR),M(R)",6,516,1.7,3.5,1.3,0.2,1.8,0.8,-,-,7.01,1,-,0.7,0.7,0.2,-,0.8,0.8,51.2,86.0,0.3,2.3,-
0,"171David RozehnalLille, 41, D(C),DMC","David Rozehnal Lille, 41, D(C),DMC",4,360,1.8,2.5,2.0,0.5,6.8,0.8,0.5,-,7.05,-,1,0.5,0.8,0.3,-,-,0.3,39.3,82.8,-,2.3,-
1,"172Daniel ParejoValencia, 33, M(C)","Daniel Parejo Valencia, 33, M(C)",1(2),133,2.0,1.3,0.3,-,-,0.3,-,-,7.05,-,-,1,2,0.7,-,1.3,0.7,41.7,90.4,0.7,1.7,0.3
2,"173Sekou OlisehCSKA Moscow, 32, AM(R)","Sekou Oliseh CSKA Moscow, 32, AM(R)",1,90,3.0,-,1.0,-,-,2.0,-,-,7.05,-,-,-,-,3.0,-,2,2.0,43.0,86.0,-,-,-
3,"174Wesley SneijderInter, 38, AM(CL)","Wesley Sneijder Inter, 38, AM(CL)",5,375,1.2,1,1.2,-,0.2,0.2,-,-,7.05,-,1,1.8,2.4,2.0,-,1,2.2,38.6,81.3,2.2,3,0.2
4,"175Benoit CheyrouMarseille, 41, M(C)","Benoit Cheyrou Marseille, 41, M(C)",6(3),573,1.3,2.6,0.9,-,0.9,0.6,-,-,7.05,-,-,1.4,1.6,0.8,0.1,1.3,0.7,41.7,81.3,0.8,4,0.1
5,"176Gerard PiquéBarcelona, 35, D(C)","Gerard Piqué Barcelona, 35, D(C)",5,371,1.0,1.2,0.4,1.6,2.6,0.8,0.4,-,7.04,-,1,0.2,0.2,1.2,-,0.2,0.4,55.6,88.8,-,4.6,0.2
6,"177Sidney SamLeverkusen, 34, M(CLR)","Sidney Sam Leverkusen, 34, M(CLR)",6,518,0.8,1.8,0.8,-,0.2,0.2,-,-,7.04,1,2,2.2,2,1.7,0.2,3.2,3.0,36.0,82.9,1.3,0.3,0.2
7,"178Bastian SchweinsteigerBayern, 37, D(C),M(C)","Bastian Schweinsteiger Bayern, 37, D(C),M(C)",7(2),665,2.6,1.4,1.3,-,1.1,1.1,-,-,7.04,-,2,1.4,1.7,1.0,0.1,1.6,1.1,62.2,87.1,-,5.7,0.1
8,"179Javi GarcíaBenfica, 35, D(C),DMC","Javi García Benfica, 35, D(C),DMC",8,712,2.0,2.8,2.0,0.4,2.9,1.0,0.3,-,7.04,1,-,1.1,0.1,1.5,-,0.1,0.5,45.0,88.1,-,4.1,-
9,"180Aleksandar KolarovMan City, 36, D(CL),M(L)","Aleksandar Kolarov Man City, 36, D(CL),M(L)",3(2),280,1.0,1.4,0.4,-,1.4,0.2,-,-,7.03,1,-,1.6,1.8,1.4,0.8,0.8,0.4,32.0,83.8,2,1.2,-
0,"161Keisuke HondaCSKA Moscow, 35, M(CR)","Keisuke Honda CSKA Moscow, 35, M(CR)",0(1),22,3.0,-,-,-,-,-,-,-,7.07,-,-,2,-,-,-,1,-,22.0,95.5,-,2.0,-
1,"162Tomás HubocanZenit, 36, D(CLR)","Tomás Hubocan Zenit, 36, D(CLR)",8,719,3.1,1.3,1,0.3,6,0.3,0.9,-,7.07,-,1,0.1,0.1,0.9,-,0.5,0.3,42.8,77.8,0.3,2.4,-
2,"163Cristian ChivuInter, 41, D(C)","Cristian Chivu Inter, 41, D(C)",6,496,2.7,1.7,1.3,0.7,6.8,0.3,0.3,-,7.07,-,-,0.3,0.7,1.2,0.2,0.2,1.2,32.8,79.2,-,2.5,0.2
3,"164Juan MataChelsea, 34, AM(CLR)","Juan Mata Chelsea, 34, AM(CLR)",11(1),951,0.8,0.7,0.8,-,0.2,1.2,-,-,7.07,2,3,1.5,1.9,0.8,0.3,1.2,1.6,34.3,85.9,1.6,2.2,0.3
4,"165Isaac CuencaBarcelona, 31, D(R),M(LR)","Isaac Cuenca Barcelona, 31, D(R),M(LR)",4(3),347,0.9,0.6,0.7,-,-,0.6,-,-,7.06,-,4,0.7,1.1,0.9,0.1,0.9,0.7,26.0,91.8,0.3,0.4,0.6
5,"166Marek CechTrabzonspor, 39, D(CL)","Marek Cech Trabzonspor, 39, D(CL)",6,517,1.3,4.2,0.8,0.3,4,0.5,0.2,-,7.06,-,-,0.2,0.3,0.8,-,-,1.3,39.5,79.7,-,1.3,-
6,"167Joe HartMan City, 35, GK","Joe Hart Man City, 35, GK",6,540,0.2,0.2,-,-,0.5,-,-,-,7.06,-,-,-,0.2,-,-,-,-,19.7,64.4,-,5.8,-
7,"168Thomas MüllerBayern, 32, M(CLR),FW","Thomas Müller Bayern, 32, M(CLR),FW",8(4),720,1.4,1.1,1.3,-,0.2,0.7,-,-,7.06,2,1,1.7,2.3,1.8,-,1.6,1.3,28.4,79.8,0.2,0.8,0.4
8,"169Javier MascheranoBarcelona, 38, D(C),M(C)","Javier Mascherano Barcelona, 38, D(C),M(C)",10,900,2.7,2.3,1.1,1.2,3.2,0.6,0.2,-,7.06,-,-,0.2,0.3,0.2,-,0.2,0.2,60.6,90.1,-,5.2,0.1
9,"170José BosingwaChelsea, 39, D(CLR)","José Bosingwa Chelsea, 39, D(CLR)",7(4),685,1.8,2.4,0.6,0.2,3.5,0.2,0.3,-,7.06,-,-,0.2,0.5,0.6,-,0.5,1,26.6,81.6,0.7,0.9,-
0,"151Gaël ClichyMan City, 36, D(L)","Gaël Clichy Man City, 36, D(L)",3(1),286,2.3,2.8,1.3,-,1.8,-,0.3,-,7.11,-,-,-,0.8,0.5,0.3,0.3,-,42.3,85.8,0.5,2.5,-
1,"152Jérôme BoatengBayern, 33, D(CR)","Jérôme Boateng Bayern, 33, D(CR)",13,1231,2.2,2.4,0.9,0.5,3.2,0.8,0.8,-,7.1,-,1,0.4,0.2,0.4,-,-,0.2,48.1,86.9,0.1,4.1,-
2,"153László KötelesGenk, 37, GK","László Köteles Genk, 37, GK",6,540,-,-,-,-,0.2,-,-,-,7.1,-,-,-,-,-,-,-,-,28.7,65.1,-,12.3,-
3,"154Francois ModestoOlympiacos, 43, D(C),DMC","Francois Modesto Olympiacos, 43, D(C),DMC",5(1),466,3,1.3,1.5,0.2,3.3,0.8,-,-,7.09,2,-,2,0.3,0.7,0.3,0.2,0.2,30.3,67.6,0.3,3.0,-
4,"155Gareth BarryMan City, 41, M(C)","Gareth Barry Man City, 41, M(C)",3(1),303,3.5,2.3,2.3,-,1.8,0.8,0.3,-,7.09,-,-,0.8,0.5,1.3,-,1,0.8,75.0,86.7,-,5.3,-
5,"156Xherdan ShaqiriFC Basel 1893, 30, M(CLR)","Xherdan Shaqiri FC Basel 1893, 30, M(CLR)",6,515,0.3,1,0.7,-,0.7,-,-,-,7.08,-,1,3.5,1.7,3.8,0.5,2.7,2.8,33.2,79.4,2,3.8,0.5
6,"157Jeroen SimaeysGenk, 37, D(C),DMC","Jeroen Simaeys Genk, 37, D(C),DMC",3,270,3,3,1.3,0.3,4.0,1,0.7,-,7.08,-,-,1.3,-,0.7,-,-,0.7,20.0,85.0,-,1.3,-
7,"158Per MertesackerArsenal, 37, D(C)","Per Mertesacker Arsenal, 37, D(C)",5,450,1.2,2.4,0.2,0.8,6.2,0.6,0.2,-,7.08,-,-,-,0.2,0.2,-,-,-,52.6,87.1,-,4.0,-
8,"159Viacheslav ShevchukShakhtar, 43, D(L)","Viacheslav Shevchuk Shakhtar, 43, D(L)",2,180,1.5,1,1.5,-,3.5,-,-,-,7.08,-,1,1,2,-,-,0.5,1,39.0,76.9,0.5,3.0,-
9,"160Fábio CoentrãoReal Madrid, 34, D(L),M(LR)","Fábio Coentrão Real Madrid, 34, D(L),M(LR)",7(1),607,2.1,2.4,1.4,0.3,2.3,0.9,0.1,-,7.07,-,-,0.6,0.5,1.3,0.3,1,0.6,45.1,87.5,0.4,1.5,-
0,"141MaiconPorto, 33, D(C)","Maicon Porto, 33, D(C)",3,270,2.0,1.3,1.3,1.3,5,0.7,0.3,-,7.14,-,-,0.7,1,0.7,-,0.3,0.3,41.3,70.2,0.3,4,-
1,"142Sami KhediraReal Madrid, 35, M(C)","Sami Khedira Real Madrid, 35, M(C)",8,722,1.9,1.9,0.5,-,0.9,0.6,0.3,-,7.13,1,-,1,1,0.6,0.1,0.6,1.6,50.4,86.1,0.1,2.8,-
2,"143Anthony Henri Vanden BorreGenk, 34, D(R)","Anthony Henri Vanden Borre Genk, 34, D(R)",4,360,4.8,4.3,0.5,-,2.3,1.8,0.3,-,7.12,-,-,0.5,-,1.5,-,1.5,0.8,41.8,80.8,0.3,1.5,-
3,"144Kim KällströmLyon, 39, M(C)","Kim Källström Lyon, 39, M(C)",7,661,2.7,3.1,2.1,-,1.1,2.3,0.6,-,7.12,-,-,1.9,1.4,0.9,-,0.9,0.1,69.0,84.7,1.1,10.3,0.1
4,"145Jérémy MorelMarseille, 38, D(CL)","Jérémy Morel Marseille, 38, D(CL)",8,676,3.0,3.0,0.9,0.3,4.9,1,0.4,-,7.12,-,1,0.6,0.5,0.8,0.1,0.3,1.5,42.5,69.7,0.6,1.9,-
5,"146Patrice EvraMan Utd, 41, D(CL),M(L)","Patrice Evra Man Utd, 41, D(CL),M(L)",5,450,3.6,1.2,1.0,0.2,2.6,0.4,0.2,-,7.12,-,-,0.4,1.4,0.8,0.2,2.6,0.8,60.0,87.3,0.4,1.6,-
6,"147Domenico CriscitoZenit, 35, D(CL),M(L)","Domenico Criscito Zenit, 35, D(CL),M(L)",7,630,4.3,3.3,2.0,-,4,1,0.9,-,7.11,-,-,0.3,0.7,1.3,0.3,1,1,40.7,65.3,0.4,2.1,-
7,"148Andrea PoliInter, 32, M(CL)","Andrea Poli Inter, 32, M(CL)",1,75,3.0,4.0,2.0,-,1,1,-,-,7.11,-,-,-,1,1,-,1,-,25.0,88.0,-,-,-
8,"149Raphaël VaraneReal Madrid, 29, D(C)","Raphaël Varane Real Madrid, 29, D(C)",4,360,1.0,0.8,0.5,1.5,3,0.3,1,-,7.11,-,1,0.8,0.3,-,-,-,0.3,74.8,93.3,-,8,0.3
9,"150Dimitar BerbatovMan Utd, 41, AM(C),FW","Dimitar Berbatov Man Utd, 41, AM(C),FW",2(1),188,1.7,0.3,1.0,-,-,-,-,-,7.11,1,-,2.7,0.7,1.7,1,2.3,0.7,20.7,79.0,-,0.3,0.3
0,"131Antonio AdánReal Madrid, 35, GK","Antonio Adán Real Madrid, 35, GK",2,180,-,-,-,-,0.5,-,-,-,7.16,-,-,-,-,-,-,-,-,23.0,69.6,-,4.5,-
1,"132PepeReal Madrid, 39, D(C)","Pepe Real Madrid, 39, D(C)",9,841,2,2.7,0.8,0.9,4.3,0.6,0.8,-,7.15,-,-,-,0.2,1.4,-,0.2,0.1,53.9,81.4,0.1,6.8,-
2,"133Henrikh MkhitaryanShakhtar, 33, M(CLR),FW","Henrikh Mkhitaryan Shakhtar, 33, M(CLR),FW",5(1),473,3.8,2.3,1.2,-,1.0,0.8,-,-,7.15,-,-,1.5,0.8,1.2,-,1,2.2,44.5,85.0,0.2,2.2,0.2
