,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
2,"433Emiliano ArmenterosSevilla, 36, AM(CLR)","Emiliano Armenteros Sevilla, 36, AM(CLR)",4(9),456,1.4,0.9,0.2,-,0.2,0.4,-,-,6.44,-,-,0.6,0.2,0.8,0.1,1.0,0.6,14.1,71.6,0.2,0.6,-
3,"434Pedro MunitisRacing Santander, 46, M(CLR),FW","Pedro Munitis Racing Santander, 46, M(CLR),FW",22(10),1978,1.4,1.7,1.1,-,0.1,0.5,-,-,6.44,-,3,0.4,1,1.9,0.3,2.1,1.3,19.7,70.2,0.6,0.6,0.1
4,"435Juan MuñizSporting Gijon, 30, Midfielder","Juan Muñiz Sporting Gijon, 30, Midfielder",0(1),45,2.0,2,-,-,-,1,-,-,6.44,-,-,2.0,-,-,-,1.0,-,26.0,84.6,-,3.0,-
5,"436Jairo SamperioRacing Santander, 28, M(LR)","Jairo Samperio Racing Santander, 28, M(LR)",14(11),1253,0.8,1.1,0.5,-,0.1,0.2,-,-,6.43,2,4,0.6,0.7,1,0.1,2.3,1.2,13.1,69.5,0.3,0.2,-
6,"437Sergi RobertoBarcelona, 30, D(R),M(CR)","Sergi Roberto Barcelona, 30, D(R),M(CR)",1,90,1.0,-,2,-,-,-,-,-,6.43,-,-,1.0,3,1,-,1.0,4,59.0,74.6,-,1.0,-
7,"438Pablo BarreraReal Zaragoza, 34, M(R)","Pablo Barrera Real Zaragoza, 34, M(R)",12(8),1043,1.4,1.8,0.6,-,0.1,0.4,0.1,-,6.43,1,-,0.3,0.4,0.7,0.2,1.0,1.2,15.9,76.1,0.4,0.6,-
8,"439Ruud van NistelrooyMalaga, 45, AM(L),FW","Ruud van Nistelrooy Malaga, 45, AM(L),FW",10(18),1154,0.3,0.3,0.6,-,0.3,0.1,-,-,6.42,4,1,1.4,0.4,0.5,0.9,0.7,0.8,11.0,72.4,0.1,0.3,-
9,"440Papa Baba DiawaraSevilla, 34, FW","Papa Baba Diawara Sevilla, 34, FW",2(9),391,0.1,0.1,0.4,-,0.1,0.1,-,-,6.42,3,-,1.6,0.5,0.8,0.1,0.5,1,8.2,71.1,-,0.2,-
0,"421Juan Ángel AlbínEspanyol, 35, AM(C),FW","Juan Ángel Albín Espanyol, 35, AM(C),FW",2(4),164,0.5,0.5,0.8,-,0.2,0.2,-,-,6.47,1,-,0.8,0.5,0.7,-,0.7,0.3,9.3,76.8,-,-,0.3
1,"422Dejan LekicOsasuna, 37, AM(L)","Dejan Lekic Osasuna, 37, AM(L)",9(10),838,0.5,0.5,1.6,-,0.1,0.1,-,-,6.47,4,1,1.2,0.3,0.6,0.5,0.9,0.7,13.2,55.4,0.1,0.4,-
2,"423Marcos GullónRacing Santander, 33, D(C),M(C)","Marcos Gullón Racing Santander, 33, D(C),M(C)",9(1),681,3.4,2.4,1.4,-,1.5,1,0.2,-,6.46,-,-,0.1,0.2,0.7,0.1,0.6,0.6,25.3,78.3,-,1.3,-
3,"424Rubén PardoReal Sociedad, 29, M(C)","Rubén Pardo Real Sociedad, 29, M(C)",2(13),338,0.8,0.9,0.5,0.1,-,0.2,-,-,6.46,1,-,0.4,0.7,0.1,0.1,0.3,0.4,11.3,78.7,0.5,1.1,0.2
4,"425CasqueroGetafe, 46, D(C),M(CR),FW","Casquero Getafe, 46, D(C),M(CR),FW",19(9),1695,1.5,1.7,1.3,-,0.3,0.4,0.1,-,6.46,1,-,0.9,0.5,0.9,-,0.5,0.5,25.5,77.1,-,2.9,-
5,"426Ibai GómezAthletic Bilbao, 32, AM(LR)","Ibai Gómez Athletic Bilbao, 32, AM(LR)",7(12),879,0.8,0.9,0.4,-,0.1,0.3,-,-,6.46,-,2,1.6,1.1,0.4,0.6,1.5,1.2,14.2,78.1,1.5,0.5,-
6,"427Álvaro GiménezMallorca, 31, FW","Álvaro Giménez Mallorca, 31, FW",9(3),692,0.6,0.8,1.6,-,0.3,0.6,0.5,-,6.46,2,-,0.8,0.3,2.0,0.4,2.3,1.2,15.2,78.6,0.1,0.3,-
7,"428BraulioReal Zaragoza, 36, AM(L)","Braulio Real Zaragoza, 36, AM(L)",0(2),10,0.5,0.5,-,-,-,-,-,-,6.46,-,1,-,0.5,0.5,-,-,1.0,2.5,60.0,-,-,-
8,"429Nabil El ZharLevante, 35, M(CLR)","Nabil El Zhar Levante, 35, M(CLR)",9(13),872,1.1,1.0,0.5,-,0.2,0.2,-,-,6.45,-,-,0.9,0.4,1.0,0.3,0.9,0.9,13.3,76.5,0.3,0.3,0.1
9,"430CarmeloSporting Gijon, 38, M(C),FW","Carmelo Sporting Gijon, 38, M(C),FW",6(7),599,0.9,2.3,1.2,-,0.2,0.5,-,-,6.45,1,-,0.8,0.6,1.4,0.2,1.2,0.8,17.2,73.2,0.8,0.8,0.1
0,"411Pedro LeónGetafe, 35, M(LR)","Pedro León Getafe, 35, M(LR)",6(7),616,0.8,0.4,0.5,-,0.3,0.4,-,-,6.49,1,1,1.7,0.7,1.2,0.1,1.2,0.9,15.4,60.5,0.8,0.4,0.1
1,"412Sergio TejeraMallorca, 32, D(C),M(C),FW","Sergio Tejera Mallorca, 32, D(C),M(C),FW",7(8),682,1.3,1.6,2.1,-,0.3,0.3,-,-,6.49,-,1,0.7,1.1,1.4,0.2,1.2,1.1,21.0,73.3,0.6,1.3,0.1
2,"413Noé PamarotGranada, 43, D(L),DMC","Noé Pamarot Granada, 43, D(L),DMC",2,136,0.5,1,1,1,3.0,-,0.5,-,6.49,-,-,-,0.5,-,-,-,-,18.5,78.4,-,2.0,-
3,"414Raúl FernándezAthletic Bilbao, 34, GK","Raúl Fernández Athletic Bilbao, 34, GK",2,180,-,-,-,-,1.0,-,-,-,6.49,-,-,-,-,-,-,-,-,15.0,83.3,-,3.5,-
4,"415Fernando MeiraReal Zaragoza, 44, DMC","Fernando Meira Real Zaragoza, 44, DMC",12,1008,1.5,2.7,1.6,0.1,1.8,0.4,0.5,-,6.48,-,1,0.3,0.6,0.3,-,0.7,0.3,36.2,75.8,-,2.1,0.2
5,"416Cristian TelloBarcelona, 30, M(LR)","Cristian Tello Barcelona, 30, M(LR)",4(12),438,0.4,0.6,0.3,-,0.1,0.3,-,-,6.47,3,-,1.3,0.3,0.4,0.3,0.4,0.7,10.4,85.6,-,0.3,-
6,"417Quique RiveroRacing Santander, 30, Midfielder","Quique Rivero Racing Santander, 30, Midfielder",4,360,1,4.3,0.5,-,0.5,1.5,-,-,6.47,-,-,0.3,1.3,1.8,-,1,0.5,41.3,83.0,-,2.8,-
7,"418DeividSevilla, 33, D(C),DMC","Deivid Sevilla, 33, D(C),DMC",3(2),288,1.2,2.8,0.8,-,1.0,0.4,0.2,-,6.47,-,-,0.2,-,0.2,-,0.2,0.2,19.4,83.5,-,0.4,-
8,"419Raúl BravoRayo Vallecano, 41, D(C)","Raúl Bravo Rayo Vallecano, 41, D(C)",5(1),398,2.5,1.7,1.8,0.3,2.5,0.2,0.3,-,6.47,-,-,0.5,-,0.5,-,0.3,0.2,24.5,74.8,-,1.7,-
9,"420AyozeSporting Gijon, 36, M(CL)","Ayoze Sporting Gijon, 36, M(CL)",7(8),683,1,1.5,0.9,-,0.2,0.1,0.1,-,6.47,-,-,0.5,0.4,1.3,0.1,0.4,0.3,17.8,71.2,0.5,0.6,-
0,"401Igor GabilondoAthletic Bilbao, 43, AM(CL),FW","Igor Gabilondo Athletic Bilbao, 43, AM(CL),FW",8(8),743,1.1,0.9,0.3,-,0.1,0.1,-,-,6.51,2,-,0.8,0.6,0.8,0.5,0.6,0.4,16.8,75.0,0.6,0.6,-
1,"402ArandaReal Zaragoza, 41, FW","Aranda Real Zaragoza, 41, FW",9(4),765,0.1,0.3,0.7,-,1,0.2,-,-,6.5,2,2,1,0.9,1.1,1.2,0.9,1.5,13.2,67.4,0.2,0.2,0.1
2,"403Sebastián FernándezMalaga, 37, M(C),FW","Sebastián Fernández Malaga, 37, M(C),FW",15(17),1433,0.8,1.3,0.8,-,0.1,0.2,-,-,6.5,5,-,1,0.4,1.3,0.2,1.2,1.1,11.6,75.7,0.1,0.3,0.1
3,"404Alberto PereaRayo Vallecano, 31, AM(LR)","Alberto Perea Rayo Vallecano, 31, AM(LR)",0(1),10,2,-,-,-,-,-,-,-,6.5,-,-,1,-,1,-,1,-,7.0,42.9,-,-,1
4,"405Lass BangouraRayo Vallecano, 30, M(LR)","Lass Bangoura Rayo Vallecano, 30, M(LR)",15(13),1556,1,1,1.5,-,0.1,0.4,-,-,6.5,3,4,1.2,1.1,0.6,0.7,1.4,1.4,15.0,69.0,0.4,0.3,0.1
5,"406Rubén SuárezLevante, 43, FW","Rubén Suárez Levante, 43, FW",7(26),964,0.5,0.8,0.5,-,0.1,0.3,-,-,6.5,8,1,1.3,0.5,1.1,0.1,0.9,0.5,14.8,80.6,0.6,0.9,0.1
6,"407Iñaki GoitiaReal Betis, 40, Goalkeeper","Iñaki Goitia Real Betis, 40, Goalkeeper",1(1),109,-,-,-,-,0.5,-,-,-,6.5,-,-,-,-,0.5,-,-,-,15.5,58.1,-,5.5,-
7,"408Alejandro AlfaroMallorca, 35, M(R)","Alejandro Alfaro Mallorca, 35, M(R)",13(16),1260,0.7,1,0.7,-,0.1,0.2,-,-,6.49,2,1,1.3,0.9,1,0.2,0.8,0.6,18.3,75.6,0.1,0.8,0.1
8,"409Dusko TosicReal Betis, 37, D(CL)","Dusko Tosic Real Betis, 37, D(CL)",0(1),36,1,4,-,-,-,-,-,-,6.49,-,-,-,1,-,-,3,-,18.0,72.2,-,-,-
9,"410Frederic KanouteSevilla, 44, AM(CL),FW","Frederic Kanoute Sevilla, 44, AM(CL),FW",12(14),1265,0.4,0.3,1.2,-,0.5,-,0.2,-,6.49,4,2,1.3,0.7,0.8,0.3,1.5,1.1,22.7,71.7,-,0.9,-
0,"391NinoOsasuna, 42, AM(C)","Nino Osasuna, 42, AM(C)",32(4),2813,0.5,1.1,0.9,-,0.1,0.2,-,-,6.54,6,4,1.8,0.9,1.6,0.7,1.7,1.4,23.7,76.8,0.1,0.7,-
1,"392David CobeñoRayo Vallecano, 40, GK","David Cobeño Rayo Vallecano, 40, GK",14(1),1295,-,0.1,-,-,0.8,0.2,0.1,-,6.54,-,-,-,0.1,0.1,-,-,-,27.5,63.2,-,9.9,-
2,"393Jorge MolinaReal Betis, 40, FW","Jorge Molina Real Betis, 40, FW",14(12),1275,0.4,0.3,0.8,-,0.3,0.2,-,-,6.53,6,1,1.4,1.0,0.9,0.5,0.9,0.8,13.3,71.2,-,0.2,0.1
3,"394KennedyRacing Santander, 41, M(C)","Kennedy Racing Santander, 41, M(C)",2(5),293,1,1.6,0.6,-,0.4,0.6,-,-,6.52,-,-,1,0.7,-,-,1,0.6,13.3,71.0,1.1,0.4,0.1
4,"395Nuri SahinReal Madrid, 33, M(C)","Nuri Sahin Real Madrid, 33, M(C)",2(2),128,1.3,1.3,0.5,-,-,0.5,-,-,6.52,-,-,0.8,0.5,0.5,-,0.5,-,33.3,88.7,0.3,2.3,-
5,"396Edu OriolReal Zaragoza, 35, M(LR)","Edu Oriol Real Zaragoza, 35, M(LR)",10(10),922,0.7,1.4,0.6,-,-,0.1,0.1,-,6.52,2,-,0.8,0.5,1,0.1,1.3,0.4,14.8,83.4,0.2,0.4,-
6,"397Enzo MarescaMalaga, 42, M(C)","Enzo Maresca Malaga, 42, M(C)",9(10),834,0.9,1.1,0.5,-,0.4,0.4,0.1,-,6.52,2,1,0.9,0.2,0.8,0.1,0.9,0.4,35.2,81.1,-,2.6,0.1
7,"398Júlio CésarGranada, 35, GK","Júlio César Granada, 35, GK",16,1440,-,0.1,-,-,2.3,0.1,-,1,6.51,-,-,-,0.1,0.1,-,-,-,35.1,43.3,-,9.4,-
8,"399David LópezAthletic Bilbao, 39, M(CR)","David López Athletic Bilbao, 39, M(CR)",4(9),396,0.8,0.9,0.2,-,0.1,0.1,-,-,6.51,1,-,0.9,0.8,0.2,0.1,0.5,0.1,16.4,81.7,1.2,1.3,-
9,"400David TimorOsasuna, 32, D(C),M(C)","David Timor Osasuna, 32, D(C),M(C)",7(17),810,1.1,1.3,0.8,-,0.2,0.2,-,-,6.51,-,2,1,0.7,0.3,-,0.6,0.7,18.8,69.3,0.5,1.1,-
0,"381NilmarVillarreal, 37, FW","Nilmar Villarreal, 37, FW",13(8),1206,0.9,0.8,0.9,-,-,0.2,-,-,6.57,4,1,1.4,0.6,1,0.4,1.1,2,9.5,66.5,-,0.2,-
1,"382LoloOsasuna, 37, D(C),M(C)","Lolo Osasuna, 37, D(C),M(C)",16(12),1546,1.3,2,0.8,0.5,2.8,0.4,0.4,-,6.57,1,1,0.3,0.1,0.4,0.1,0.1,0.2,19.4,60.9,0.1,2.1,-
2,"383Carlos MarchenaVillarreal, 42, D(C)","Carlos Marchena Villarreal, 42, D(C)",9(8),771,1.4,2.9,1.2,0.2,1,0.2,-,-,6.57,-,1,0.3,0.4,0.4,-,0.2,0.1,25.2,83.4,-,1.3,0.2
3,"384Álex MartínezReal Betis, 31, D(L)","Álex Martínez Real Betis, 31, D(L)",1(2),116,0.3,2,-,-,1.3,-,-,-,6.57,-,-,0.7,1,1.3,-,0.3,0.3,24.0,83.3,0.3,1.3,-
4,"385Javier CamuñasVillarreal, 41, AM(CL),FW","Javier Camuñas Villarreal, 41, AM(CL),FW",10(17),1157,1.3,1.4,1.2,-,0.1,0.3,0.1,-,6.55,1,2,0.6,0.7,0.6,0.4,0.9,0.7,22.6,79.7,0.3,0.5,0.2
5,"386Raúl TamudoRayo Vallecano, 44, AM(L)","Raúl Tamudo Rayo Vallecano, 44, AM(L)",17(15),1625,0.6,0.6,0.8,-,-,0.3,-,-,6.55,9,2,1.5,0.4,1.3,1.1,0.8,1.1,10.3,70.2,0.1,0.4,-
6,"387Nacho NovoSporting Gijon, 43, M(C),FW","Nacho Novo Sporting Gijon, 43, M(C),FW",8(3),541,0.7,1.3,0.5,-,0.1,0.3,0.2,-,6.55,3,-,1.5,0.5,0.2,0.7,0.6,0.7,10.7,74.6,0.1,0.3,-
7,"388Jordi CodinaGetafe, 40, GK","Jordi Codina Getafe, 40, GK",2,180,-,-,-,-,3,-,-,-,6.55,-,-,-,-,-,-,-,-,28.5,52.6,-,9.5,-
8,"389Andreu FontàsBarcelona, 32, D(C),DMC","Andreu Fontàs Barcelona, 32, D(C),DMC",1,80,1,1,1,3,2,-,1,-,6.55,-,-,-,-,-,-,-,1,71.0,93.0,-,4.0,-
9,"390David CortésGranada, 42, D(R)","David Cortés Granada, 42, D(R)",8(2),731,1.8,2.5,0.7,0.1,1.4,0.4,0.5,1,6.55,-,1,0.3,0.7,0.7,0.1,0.3,0.9,26.9,73.2,0.8,1.2,-
0,"371Raúl BaenaEspanyol, 33, M(C)","Raúl Baena Espanyol, 33, M(C)",22(10),2136,2.0,2.7,2.2,0.1,1,0.5,0.3,-,6.62,1,1,0.4,0.2,0.7,-,0.8,0.4,31.6,85.6,-,1.4,-
1,"372Jonathan de GuzmánVillarreal, 34, M(CLR)","Jonathan de Guzmán Villarreal, 34, M(CLR)",11(8),997,1.3,0.7,0.8,-,0.6,0.3,-,-,6.61,-,-,1.3,0.9,1.1,-,1.4,0.8,28.7,84.2,0.7,1.5,0.1
2,"373Salva SevillaReal Betis, 38, M(CL)","Salva Sevilla Real Betis, 38, M(CL)",19(7),1459,0.9,1.3,1.0,-,0.3,0.4,-,-,6.61,2,2,1.5,1,0.9,0.1,0.9,0.7,38.1,82.9,0.8,1.3,0.5
3,"374Nacho CasesSporting Gijon, 34, M(C)","Nacho Cases Sporting Gijon, 34, M(C)",15(6),1416,2.2,1.5,1.3,-,0.4,0.4,0.1,-,6.61,-,5,1.1,1.1,1,-,1.0,0.5,34.1,77.4,0.5,2.0,0.2
4,"375Gaizka ToqueroAthletic Bilbao, 37, AM(R),FW","Gaizka Toquero Athletic Bilbao, 37, AM(R),FW",15(20),1540,0.9,0.7,0.9,-,0.5,0.3,0.1,-,6.6,4,6,1,0.5,1.2,0.4,0.7,0.7,11.2,60.5,0.5,0.2,-
5,"376Hamit AltintopReal Madrid, 39, M(CR)","Hamit Altintop Real Madrid, 39, M(CR)",1(4),158,1.2,0.6,1.0,-,0.2,0.2,-,-,6.59,1,-,0.4,0.8,0.8,-,0.2,0.2,19.8,91.9,0.4,0.8,-
6,"377Gonzalo CastellaniVillarreal, 34, AM(C)","Gonzalo Castellani Villarreal, 34, AM(C)",1(9),258,1.5,2.0,0.3,-,0.5,0.6,0.1,-,6.59,-,1,0.5,0.3,1.1,-,0.8,0.8,17.1,81.3,-,0.8,0.2
7,"378Jonás RamalhoAthletic Bilbao, 29, D(CR)","Jonás Ramalho Athletic Bilbao, 29, D(CR)",1(1),49,1.5,2.0,0.5,-,-,-,-,-,6.59,-,-,-,-,-,-,0.5,0.5,14.0,71.4,-,0.5,-
8,"379Juanma GómezReal Betis, 41, D(C)","Juanma Gómez Real Betis, 41, D(C)",8(6),781,0.8,2.6,0.4,-,0.4,0.2,-,-,6.58,-,1,0.4,0.9,0.4,0.2,0.7,0.4,28.1,82.2,0.4,0.9,0.3
9,"380Álvaro VadilloReal Betis, 27, AM(LR)","Álvaro Vadillo Real Betis, 27, AM(LR)",2(2),112,1.3,1.3,0.8,-,-,-,-,-,6.58,-,-,0.5,-,0.8,0.3,1.5,0.8,10.5,76.2,0.3,0.3,-
0,"361Ikechukwu UcheGranada, 38, FW","Ikechukwu Uche Granada, 38, FW",26(8),2248,1.1,1.4,0.8,-,-,0.3,-,-,6.64,3,1,1.2,1.1,1.1,0.4,0.9,1.1,18.7,71.5,0.1,0.4,0.1
1,"362SilvioAtletico, 34, D(LR)","Silvio Atletico, 34, D(LR)",8(1),658,1.3,1.8,1.3,0.2,0.9,0.4,0.1,-,6.64,-,-,0.6,0.9,1.1,0.2,0.3,0.7,34.2,80.2,0.4,1.1,-
2,"363Thibaut CourtoisAtletico, 30, GK","Thibaut Courtois Atletico, 30, GK",37,3262,-,-,-,-,0.7,-,-,-,6.64,-,-,-,-,0.1,-,-,-,20.5,49.3,-,5.8,-
3,"364KokeAtletico, 30, M(CLR)","Koke Atletico, 30, M(CLR)",11(14),1066,1.3,1.2,0.8,-,0.1,0.5,-,-,6.63,2,3,1.2,1.2,0.6,0.2,1.5,0.8,22.7,81.5,0.6,1.6,0.1
4,"365Rubén GonzálezOsasuna, 40, D(C)","Rubén González Osasuna, 40, D(C)",8(3),700,1.1,2.9,0.5,0.6,3.2,0.2,0.1,-,6.63,-,-,0.6,0.1,0.5,-,0.1,-,27.4,66.8,-,3.9,-
5,"366Sebastián EgurenSporting Gijon, 41, D(C),M(CR)","Sebastián Eguren Sporting Gijon, 41, D(C),M(CR)",12(7),1025,1.4,2.5,1.7,0.2,0.9,0.6,0.4,-,6.63,2,-,0.6,0.4,0.8,-,0.3,0.2,21.6,65.7,0.1,1.5,-
6,"367Maurizio LanzaroReal Zaragoza, 40, D(CLR)","Maurizio Lanzaro Real Zaragoza, 40, D(CLR)",21(5),1909,1.6,3.1,1.7,0.8,3.8,0.6,0.5,-,6.63,1,-,0.3,0.3,0.5,-,0.2,0.2,24.1,67.9,-,2.2,-
7,"368Jorge PulidoRayo Vallecano, 31, D(CR)","Jorge Pulido Rayo Vallecano, 31, D(CR)",13(1),1132,1.9,4.5,0.9,0.8,2.8,0.6,0.3,-,6.62,-,-,0.1,0.1,0.3,0.2,0.1,0.1,26.6,72.4,-,3.0,-
8,"369Ruben MicaelReal Zaragoza, 35, M(C)","Ruben Micael Real Zaragoza, 35, M(C)",23(10),2171,1.9,2.5,2,-,0.4,0.6,0.1,-,6.62,-,1,0.9,1.1,1.2,-,1,0.8,37.1,79.6,0.1,3.6,0.2
9,"370Cristhian StuaniRacing Santander, 35, AM(CLR),FW","Cristhian Stuani Racing Santander, 35, AM(CLR),FW",24(8),2173,0.5,0.6,1.8,-,0.4,0.2,0.2,-,6.62,9,3,1.3,0.7,2.1,1.1,2.4,1.5,16.3,68.4,-,0.3,0.1
0,"351Pape Malickou DiakhatéGranada, 37, D(C)","Pape Malickou Diakhaté Granada, 37, D(C)",10(1),930,1.2,3.5,0.5,0.6,4.4,0.3,0.5,-,6.66,-,-,0.2,-,0.4,-,-,0.1,35.2,82.4,-,4.4,-
1,"352Manu del MoralSevilla, 38, M(CLR),FW","Manu del Moral Sevilla, 38, M(CLR),FW",25(9),2229,0.6,0.6,0.6,-,0.2,0.2,0.1,-,6.66,10,1,2.4,0.7,1.3,0.4,1.2,1.1,17.3,73.1,0.4,0.5,0.1
2,"353Piotr TrochowskiSevilla, 38, M(CL)","Piotr Trochowski Sevilla, 38, M(CL)",27(8),2232,0.9,0.9,1.2,-,0.1,0.4,-,-,6.66,1,2,1.7,1.3,0.5,0.1,1,0.7,34.2,82.9,0.8,3.4,0.3
3,"354DudaMalaga, 41, M(CLR)","Duda Malaga, 41, M(CLR)",14(11),1161,1.2,1.9,0.8,-,0.2,0.4,-,-,6.66,1,2,1,1.2,1.3,-,1.6,0.7,29.2,77.1,0.8,2.8,0.1
4,"355Damián SuárezSporting Gijon, 34, D(R),M(R)","Damián Suárez Sporting Gijon, 34, D(R),M(R)",16(3),1409,3.1,3.4,1.1,0.4,0.9,1.1,0.1,-,6.66,-,1,-,0.5,0.7,-,0.5,0.4,24.3,71.4,0.5,1.7,0.1
5,"356Abdelkader GhezzalLevante, 37, FW","Abdelkader Ghezzal Levante, 37, FW",9(7),854,0.5,0.9,1.3,-,0.6,0.1,0.1,-,6.66,2,2,1.3,0.5,0.8,0.8,0.7,0.9,15.4,72.4,0.3,0.4,0.1
6,"357Alexandros TziolisRacing Santander, 37, M(C)","Alexandros Tziolis Racing Santander, 37, M(C)",6(6),615,1.9,2.7,0.6,-,1.0,0.4,0.1,-,6.65,-,-,0.5,0.2,1.2,-,0.9,0.3,24.0,78.1,-,1.6,0.1
7,"358Esteban GraneroReal Madrid, 34, M(CLR)","Esteban Granero Real Madrid, 34, M(CLR)",7(10),637,1.5,1.1,1.1,-,0.3,0.2,0.1,-,6.65,-,1,0.7,0.4,0.5,-,0.5,0.6,28.9,92.1,0.2,2.8,0.1
8,"359Gonzalo ColsaRacing Santander, 43, D(C),M(CR)","Gonzalo Colsa Racing Santander, 43, D(C),M(CR)",14(4),1220,1.6,3,1.4,-,1.4,0.7,0.3,-,6.65,1,-,0.6,0.2,0.6,-,0.4,0.6,35.3,78.6,0.1,3.2,-
9,"360Víctor ValdésBarcelona, 40, GK","Víctor Valdés Barcelona, 40, GK",35,3150,-,-,-,-,0.6,0.1,-,-,6.65,-,-,-,0.1,0.1,-,-,-,21.9,77.9,-,4.5,-
0,"341Dani SotresRacing Santander, 29, Goalkeeper","Dani Sotres Racing Santander, 29, Goalkeeper",1(1),132,-,-,-,-,0.5,0.5,-,-,6.69,-,-,-,-,0.5,-,-,-,13.5,59.3,-,5.5,-
1,"342José Antonio PicónRacing Santander, 34, Defender","José Antonio Picón Racing Santander, 34, Defender",2(1),193,2,3.7,1.7,0.7,2.7,0.3,1,-,6.68,-,-,-,-,0.3,-,0.3,0.3,16.7,56.0,-,0.7,-
2,"343Formose MendySporting Gijon, 33, DMC","Formose Mendy Sporting Gijon, 33, DMC",6(4),589,1.3,1.4,0.8,-,0.1,0.5,-,-,6.68,-,1,1.6,0.5,1.1,0.5,0.9,1.2,12.4,59.7,0.6,0.2,0.1
3,"344GurpegiAthletic Bilbao, 41, D(C),M(C)","Gurpegi Athletic Bilbao, 41, D(C),M(C)",6(1),500,2.7,2.4,2,0.4,1.3,1.4,0.1,-,6.68,-,-,0.3,0.3,1.0,-,0.1,0.6,41.0,82.6,0.4,2.6,-
4,"345Alejandro PozueloReal Betis, 30, M(CLR),FW","Alejandro Pozuelo Real Betis, 30, M(CLR),FW",10(8),1032,0.8,1.4,1.1,-,0.1,0.1,-,-,6.68,2,2,1.3,1.4,1.5,0.1,1.9,1.2,26.7,80.2,0.3,0.8,0.5
5,"346RafaGetafe, 37, D(CL)","Rafa Getafe, 37, D(CL)",9(4),798,1.2,3.3,1.2,0.9,2.9,0.2,0.6,-,6.67,-,-,0.2,0.2,0.5,-,0.2,0.2,24.2,77.1,-,1.9,-
6,"347Kike SolaOsasuna, 36, FW","Kike Sola Osasuna, 36, FW",6(1),509,0.6,-,0.4,-,-,0.3,0.1,-,6.67,-,1,1.3,1.3,1.3,1.1,-,1.4,15.1,57.5,-,-,0.1
7,"348Pedro RíosGetafe, 40, M(R)","Pedro Ríos Getafe, 40, M(R)",17(5),1368,1.3,1.7,0.9,-,0.3,0.7,0.1,-,6.67,2,3,1,1,1.0,0.1,1.4,1.1,21.8,63.5,0.8,0.5,0.1
8,"349Aritz AdurizValencia, 41, FW","Aritz Aduriz Valencia, 41, FW",11(18),1286,0.2,0.4,0.9,-,0.6,0.1,0.1,-,6.67,7,1,1.9,0.7,0.6,0.5,0.8,0.8,11.8,69.6,0.1,0.2,0.1
9,"350Pedro BigasMallorca, 32, D(CL)","Pedro Bigas Mallorca, 32, D(CL)",12(4),1032,2.3,3.3,1.3,0.2,1.4,0.8,0.3,-,6.67,-,-,0.4,0.4,0.4,0.1,0.3,0.4,19.8,62.5,0.3,0.6,-
0,"331Jonathan dos SantosBarcelona, 32, M(CR)","Jonathan dos Santos Barcelona, 32, M(CR)",1(2),119,1.7,2.7,1.7,-,-,-,-,-,6.71,-,-,0.3,-,0.3,-,0.7,0.3,52.0,91.0,-,5.0,-
1,"332Tomislav DujmovicReal Zaragoza, 41, D(C)","Tomislav Dujmovic Real Zaragoza, 41, D(C)",9(3),715,1.5,3.3,1.7,-,1.2,0.3,0.3,-,6.71,1,-,1,0.4,0.7,-,0.9,0.4,23.2,71.6,0.1,1.2,-
2,"333Juan CalatayudMallorca, 42, GK","Juan Calatayud Mallorca, 42, GK",1(2),139,-,-,-,-,0.3,-,-,-,6.71,-,-,-,-,-,-,-,-,16.0,45.8,-,6.3,-
3,"334Diego CastroGetafe, 39, M(CLR)","Diego Castro Getafe, 39, M(CLR)",25(6),2226,1.3,2,0.8,-,0.3,0.7,0.1,-,6.71,7,1,1.2,0.9,1.4,0.6,2.8,1.8,28.3,72.2,0.3,1.1,0.3
4,"335Eñaut ZubikaraiReal Sociedad, 38, GK","Eñaut Zubikarai Real Sociedad, 38, GK",2,91,-,-,-,-,0.5,-,-,-,6.71,-,-,-,-,-,-,-,-,9.5,68.4,-,3.5,-
5,"336FrancisRacing Santander, 40, D(R)","Francis Racing Santander, 40, D(R)",22,1828,1.9,3.9,1,0.4,2,0.3,0.4,-,6.7,-,-,-,0.3,1,-,0.8,0.5,24.5,66.0,0.3,0.8,-
6,"337Willy CaballeroMalaga, 40, GK","Willy Caballero Malaga, 40, GK",28,2403,-,-,0.1,-,0.6,0.1,-,-,6.7,-,-,-,-,-,-,-,-,22.9,51.6,-,7.4,-
7,"338Tomer HemedMallorca, 35, FW","Tomer Hemed Mallorca, 35, FW",18(11),1623,0.7,0.7,1,-,0.7,0.1,0.1,-,6.69,8,3,1.8,0.6,0.8,0.8,1.3,1.4,13.8,60.0,-,0.2,-
8,"339Hedwiges MaduroValencia, 37, DMC","Hedwiges Maduro Valencia, 37, DMC",4(3),390,2.4,1.6,1.1,-,0.9,0.4,0.1,-,6.69,-,-,0.4,0.3,0.1,-,0.1,0.3,37.7,91.7,0.1,3.1,-
