,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
4,"375Youssouf KonéTroyes, 26, D(CL),M(L)","Youssouf Koné Troyes, 26, D(CL),M(L)",11(10),981,1.4,0.5,0.3,-,1.1,0.5,0.1,-,6.39,-,1,0.4,0.4,1.0,0.1,0.5,0.2,17.2,77.3,0.3,1.1,-
5,"376Jérémy Le DouaronBrest, 24, AM(L),FW","Jérémy Le Douaron Brest, 24, AM(L),FW",16(16),1446,0.3,0.1,0.5,-,0.4,0.5,-,-,6.39,5,3,1.1,0.5,0.8,0.1,1.0,2.2,8.0,73.5,0.2,-,-
6,"377Jean Eudes AholouStrasbourg, 28, DMC","Jean Eudes Aholou Strasbourg, 28, DMC",11(14),1002,0.6,0.8,0.8,-,0.3,0.6,-,-,6.39,1,1,0.7,0.2,0.8,-,0.4,0.8,16.2,83.0,0.1,0.3,-
7,"378Sébastien CorchiaNantes, 31, D(R),M(R)","Sébastien Corchia Nantes, 31, D(R),M(R)",13(15),1319,1.2,0.5,0.8,0.1,1.2,0.6,0.1,-,6.39,-,3,0.4,0.4,0.9,-,0.3,0.8,11.7,74.0,0.6,0.5,-
8,"379Pierrick CapelleAngers, 35, D(L),M(CLR)","Pierrick Capelle Angers, 35, D(L),M(CLR)",12(18),1187,1.2,0.5,0.7,0.1,0.6,1.1,-,-,6.39,-,1,0.6,0.4,0.2,-,0.6,1.0,16.7,82.0,0.2,1,-
9,"380Eliaquim MangalaSaint-Etienne, 31, D(C)","Eliaquim Mangala Saint-Etienne, 31, D(C)",14,1183,1.2,1.2,1.4,0.5,4.2,0.3,0.6,-,6.39,1,-,0.2,0.1,0.8,-,0.2,0.7,42.2,85.1,-,2.2,-
0,"361Lamine GueyeMetz, 24, AM(R),FW","Lamine Gueye Metz, 24, AM(R),FW",7(7),557,0.4,0.4,0.5,-,0.1,0.3,-,-,6.41,-,3,1,1.1,0.7,0.2,1.1,1.6,10.8,80.1,0.9,0.1,-
1,"362Cédric BakambuMarseille, 31, AM(LR),FW","Cédric Bakambu Marseille, 31, AM(LR),FW",5(7),356,0.2,-,0.5,-,0.1,0.3,-,-,6.41,4,-,1.6,0.6,0.2,0.4,0.1,0.8,5.3,77.8,-,0.1,-
2,"363Gideon MensahBordeaux, 23, D(L),M(L)","Gideon Mensah Bordeaux, 23, D(L),M(L)",13(10),1206,1.6,0.7,0.7,0.1,0.8,0.9,0.1,-,6.41,-,2,0.1,0.7,0.2,0.1,0.7,1,26.7,84.9,0.6,0.7,-
3,"364Houboulang MendesLorient, 24, D(CR)","Houboulang Mendes Lorient, 24, D(CR)",36,3223,1.6,1.1,1.1,0.2,3.4,0.5,0.6,1,6.41,-,1,0.6,0.4,0.5,0.1,0.2,1.2,33.6,83.9,0.4,1.7,-
4,"365Paul BernardoniSaint-Etienne, 25, GK","Paul Bernardoni Saint-Etienne, 25, GK",19,1710,-,-,-,-,0.9,-,-,-,6.41,-,-,-,-,0.2,-,-,-,24.2,45.9,-,5.0,-
5,"366Etienne GreenSaint-Etienne, 21, GK","Etienne Green Saint-Etienne, 21, GK",15,1200,0.1,0.1,0.1,-,1.2,-,-,-,6.41,-,-,-,0.1,0.1,-,-,0.1,22.4,66.7,-,4.7,-
6,"367Philippe SandlerTroyes, 25, D(C)","Philippe Sandler Troyes, 25, D(C)",1(1),70,-,1.5,-,0.5,3.0,-,0.5,-,6.4,-,-,-,-,-,-,-,-,13.0,76.9,-,0.5,-
7,"368Jodel DossouClermont Foot, 30, AM(R)","Jodel Dossou Clermont Foot, 30, AM(R)",23(12),2017,1,0.1,0.7,-,0.1,0.8,-,-,6.4,3,1,1.5,0.6,1.1,0.4,1.2,2,14.4,75.8,0.4,0.3,-
8,"369Ouparine DjocoClermont Foot, 24, GK","Ouparine Djoco Clermont Foot, 24, GK",23(1),2113,-,-,-,-,0.8,-,-,-,6.4,-,-,-,-,0.2,-,-,-,26.3,62.0,-,4.8,-
9,"370Massadio HaïdaraLens, 29, D(CL),M(L)","Massadio Haïdara Lens, 29, D(CL),M(L)",12(8),1078,1.4,1.1,1,0.2,1.6,0.5,0.2,-,6.4,1,1,0.3,0.2,0.6,-,0.4,0.5,28.1,85.2,0.1,0.8,-
0,"351Boubacar TraoreMetz, 20, M(C)","Boubacar Traore Metz, 20, M(C)",17(10),1721,1.6,0.9,2,-,0.4,1.1,0.2,-,6.42,1,1,0.8,0.6,0.6,-,0.9,1.6,27.0,83.1,-,2.0,0.1
1,"352Matthieu DreyerLorient, 33, GK","Matthieu Dreyer Lorient, 33, GK",16,1440,0.1,-,-,-,0.9,-,-,-,6.42,-,-,-,-,0.1,-,-,-,23.1,60.4,-,5.3,-
2,"353Dion LopyReims, 20, DMC","Dion Lopy Reims, 20, DMC",19(7),1647,2.0,0.8,1.5,-,0.6,1.2,0.2,-,6.42,-,-,0.6,0.3,0.7,-,1,1.5,23.7,87.0,-,1.9,-
3,"354Mama BaldéTroyes, 26, D(R),M(CLR),FW","Mama Baldé Troyes, 26, D(R),M(CLR),FW",20(10),1725,1.3,0.2,1.4,-,0.2,0.6,-,-,6.42,3,2,1.6,0.6,0.9,0.1,1.3,3,13.5,69.8,0.1,0.3,-
4,"355Sékou MaraBordeaux, 19, FW","Sékou Mara Bordeaux, 19, FW",8(18),898,0.3,0.1,0.8,-,0.2,0.3,-,-,6.42,6,-,1.5,0.3,0.9,0.1,0.6,1.3,7.2,67.9,-,0.2,-
5,"356Nathanaël MbukuReims, 20, AM(CLR),FW","Nathanaël Mbuku Reims, 20, AM(CLR),FW",18(13),1423,0.5,0.4,0.3,-,0.1,0.2,-,-,6.42,2,1,1.1,0.3,1.3,0.1,0.8,1.2,10.9,75.4,0.2,0.2,-
6,"357Zaydou YoussoufSaint-Etienne, 22, M(CR)","Zaydou Youssouf Saint-Etienne, 22, M(CR)",18(12),1558,1.6,0.6,0.7,-,0.4,0.7,0.1,1,6.41,1,-,0.7,0.4,0.8,-,1,1.4,23.8,84.6,0.1,2.5,-
7,"358Xavier ChavalerinReims, 31, DMC,M(L)","Xavier Chavalerin Reims, 31, DMC,M(L)",2(1),219,1.3,1.7,1,-,0.7,0.7,-,-,6.41,-,-,1,1,-,-,0.3,0.7,28.0,81.0,0.3,2.7,-
8,"359Djibril SidibéMonaco, 29, D(CLR),M(R)","Djibril Sidibé Monaco, 29, D(CLR),M(R)",12(5),952,1.4,0.9,1,-,0.7,0.9,0.1,-,6.41,-,-,0.2,0.4,0.5,-,0.4,0.7,37.1,78.4,0.5,1.9,0.1
9,"360Junior SambiaMontpellier, 25, D(R),M(CR)","Junior Sambia Montpellier, 25, D(R),M(CR)",16(14),1528,0.7,0.7,0.6,0.1,0.8,0.3,0.1,-,6.41,1,-,0.7,0.4,0.9,-,0.6,1.1,17.8,78.3,0.3,1.0,-
0,"341Colin DagbaPSG, 23, D(R)","Colin Dagba PSG, 23, D(R)",2(1),166,1.3,0.7,2,-,-,1,0.7,-,6.43,-,-,-,0.7,0.7,-,1,0.3,39.7,93.3,0.7,0.3,-
1,"342Alidu SeiduClermont Foot, 21, D(C)","Alidu Seidu Clermont Foot, 21, D(C)",16(5),1410,1.6,1.6,0.9,0.3,2.1,0.5,0.5,-,6.43,-,-,0.4,0.3,1.3,-,0.6,0.4,30.1,86.9,-,1.5,-
2,"343Maxime EstèveMontpellier, 19, D(C)","Maxime Estève Montpellier, 19, D(C)",20(4),1856,1.1,0.9,0.4,0.3,2.8,0.5,1,-,6.43,-,-,0.2,0.1,0.3,-,0.1,0.5,33.8,84.4,-,1.0,-
3,"344Gaëtan PoussinBordeaux, 23, GK","Gaëtan Poussin Bordeaux, 23, GK",13,1170,0.1,-,-,-,1.9,-,-,1,6.43,-,-,-,-,0.1,-,-,0.1,33.0,67.8,-,7.3,-
4,"345Salis Abdul SamedClermont Foot, 22, DMC","Salis Abdul Samed Clermont Foot, 22, DMC",29(2),2472,1.4,1.4,1.4,-,0.4,1.2,-,-,6.43,1,-,0.6,0.5,1.2,-,1,1.4,54.2,91.0,-,1.8,-
5,"346Sada ThioubSaint-Etienne, 26, M(LR)","Sada Thioub Saint-Etienne, 26, M(LR)",11(6),954,0.8,0.6,0.4,0.1,0.5,0.5,-,-,6.43,-,1,0.3,0.7,0.3,-,0.6,0.8,24.6,80.0,0.4,1.1,0.1
6,"347Gabriel GudmundssonLille, 23, D(L),M(LR)","Gabriel Gudmundsson Lille, 23, D(L),M(LR)",15(15),1341,1.4,0.7,0.9,0.1,0.3,0.6,0.1,-,6.43,1,-,0.6,0.4,0.7,0.2,0.7,1.0,18.4,75.4,0.2,0.5,-
7,"348Azzedine OunahiAngers, 22, M(C)","Azzedine Ounahi Angers, 22, M(C)",16(16),1627,1.2,0.8,0.6,-,0.4,0.9,-,-,6.43,2,1,0.8,0.6,0.8,-,1,1.6,27.1,88.0,0.1,1.0,0.1
8,"349Georginio WijnaldumPSG, 31, M(CLR)","Georginio Wijnaldum PSG, 31, M(CLR)",18(13),1654,0.5,0.3,0.2,-,0.2,0.3,0.1,-,6.42,1,3,0.7,0.4,0.5,-,0.7,0.9,23.7,90.2,-,0.5,0.1
9,"350Burak YilmazLille, 36, AM(L),FW","Burak Yilmaz Lille, 36, AM(L),FW",25(6),2219,0.2,0.1,0.8,-,0.4,0.5,-,-,6.42,4,3,2.3,0.8,0.7,1.3,0.8,2.3,17.0,75.1,0.3,0.4,-
0,"331Hassane KamaraNice, 28, D(L),M(L)","Hassane Kamara Nice, 28, D(L),M(L)",7(4),546,1.2,0.8,0.7,-,0.4,0.3,0.2,-,6.46,-,-,1.2,0.3,0.4,0.3,0.5,0.5,23.8,85.1,0.4,0.3,-
1,"332Andreaw GravillonReims, 24, D(C)","Andreaw Gravillon Reims, 24, D(C)",24(2),2141,1.2,1.3,1.3,0.2,3,0.4,0.6,-,6.45,-,-,0.6,0.4,0.8,-,0.3,1.0,32.7,76.7,0.3,2.6,-
2,"333Hugo MagnettiBrest, 23, DMC","Hugo Magnetti Brest, 23, DMC",16(12),1462,1.8,0.9,0.9,-,0.4,1.0,0.1,-,6.45,-,1,0.6,0.3,0.7,-,0.5,0.9,24.0,84.8,0.1,1.6,-
3,"334Laurent KoscielnyBordeaux, 36, D(C)","Laurent Koscielny Bordeaux, 36, D(C)",11,936,1.3,1.1,1.0,0.5,3.4,0.5,1.1,-,6.45,-,1,-,0.2,0.8,-,0.1,0.3,50.1,89.7,-,4.5,-
4,"335Samuel LoricLorient, 21, Defender","Samuel Loric Lorient, 21, Defender",3,270,2.3,1.7,1.3,-,2.7,1.0,-,-,6.45,-,-,0.3,-,1.7,0.3,0.3,1.7,27.7,68.7,0.7,1.7,-
5,"336OtávioBordeaux, 28, DMC","Otávio Bordeaux, 28, DMC",13(3),1150,2.3,1.1,1.3,-,0.6,1.4,0.2,-,6.45,-,-,0.8,0.4,0.6,-,0.2,0.6,44.5,88.8,0.1,3.0,-
6,"337Oualid El HajjamTroyes, 31, D(CR)","Oualid El Hajjam Troyes, 31, D(CR)",12(7),1075,1.2,1.2,0.8,0.4,1.3,0.4,0.3,-,6.44,1,1,0.5,0.3,0.6,-,0.3,0.5,26.9,78.1,0.3,1.3,-
7,"338Isaac LihadjiLille, 20, Forward","Isaac Lihadji Lille, 20, Forward",2(11),228,0.2,0.2,0.3,-,-,0.3,-,-,6.44,1,3,0.2,1,0.4,-,0.8,0.7,6.4,72.3,0.2,0.2,0.1
8,"339Wesley SaïdLens, 27, AM(CLR),FW","Wesley Saïd Lens, 27, AM(CLR),FW",7(14),650,0.5,0.1,0.8,-,-,0.4,-,-,6.44,5,-,1.2,0.7,0.3,0.1,0.3,0.9,10.3,74.1,0.1,0.5,-
9,"340Batista MendyAngers, 22, D(C),DMC","Batista Mendy Angers, 22, D(C),DMC",27(7),2417,1.4,1.0,1.6,0.2,1.1,0.6,0.2,2,6.43,1,1,0.4,0.3,0.3,-,0.6,0.5,36.3,85.6,-,1.4,-
0,"321Miguel TraucoSaint-Etienne, 29, D(L),M(L)","Miguel Trauco Saint-Etienne, 29, D(L),M(L)",12(5),1113,1.5,1.4,0.5,0.2,0.9,0.6,0.2,-,6.47,1,-,0.6,0.5,0.5,-,0.3,0.5,32.3,74.9,0.4,1.3,-
1,"322Fabien LemoineLorient, 35, M(C)","Fabien Lemoine Lorient, 35, M(C)",13(8),1120,1.7,0.7,1.3,-,1.1,1.1,0.2,-,6.47,-,1,0.2,0.5,0.9,-,0.4,0.4,41.9,88.5,0.1,2.6,-
2,"323Dylan BronnMetz, 26, D(C)","Dylan Bronn Metz, 26, D(C)",28(2),2545,1.6,1.3,1,0.4,2.3,0.4,0.6,-,6.47,1,2,0.5,0.1,0.4,0.1,0.2,0.3,38.1,81.3,0.1,2.5,-
3,"324Amine BassiMetz, 24, AM(C)","Amine Bassi Metz, 24, AM(C)",2(3),183,1.2,-,0.8,-,-,0.4,-,-,6.47,-,-,0.8,1.4,0.8,-,0.6,1,20.0,80.0,0.8,0.8,-
4,"325Krépin DiattaMonaco, 23, M(LR),FW","Krépin Diatta Monaco, 23, M(LR),FW",3(5),283,0.4,0.1,0.4,-,-,0.3,-,-,6.47,1,-,0.4,0.4,1.0,-,0.4,1.1,12.9,75.7,0.1,-,-
5,"326Alexandre OukidjaMetz, 33, GK","Alexandre Oukidja Metz, 33, GK",21,1877,-,-,-,-,1.5,-,-,1,6.47,-,-,-,-,0.6,-,-,-,22.0,54.9,-,6.4,-
6,"327MarceloBordeaux, 35, D(C)","Marcelo Bordeaux, 35, D(C)",11,902,0.8,1.2,0.6,0.4,4.2,0.2,0.3,1,6.46,-,-,0.3,0.3,0.2,-,0.1,0.7,61.2,83.1,-,5.3,0.1
7,"328Serhou GuirassyRennes, 26, AM(L),FW","Serhou Guirassy Rennes, 26, AM(L),FW",7(30),1005,0.1,-,0.6,-,0.2,0.2,-,-,6.46,9,-,1.2,0.1,0.9,0.1,0.4,1,7.9,80.1,-,0.4,-
8,"329Dennis AppiahNantes, 29, D(CLR)","Dennis Appiah Nantes, 29, D(CLR)",22(10),2094,1.7,0.8,1.2,0.2,2.2,0.6,0.4,1,6.46,-,-,0.1,0.1,0.1,0.1,0.2,0.7,25.9,76.8,0.3,1.1,-
9,"330Osman BukariNantes, 23, M(R),FW","Osman Bukari Nantes, 23, M(R),FW",10(14),1008,0.8,0.3,0.6,-,-,0.6,-,-,6.46,2,4,0.8,0.8,0.3,0.2,0.9,1.3,11.6,77.1,0.1,0.1,-
0,"311Arnaud NordinSaint-Etienne, 23, AM(CLR),FW","Arnaud Nordin Saint-Etienne, 23, AM(CLR),FW",20(16),1876,0.6,0.2,0.6,-,0.2,0.4,-,-,6.48,4,4,1.3,0.6,1.3,0.1,0.8,1.8,14.0,81.9,0.5,0.2,-
1,"312Edon ZhegrovaLille, 23, AM(R)","Edon Zhegrova Lille, 23, AM(R)",5(8),479,1.1,0.2,0.4,-,0.2,0.1,0.1,-,6.48,2,1,1.2,0.6,0.3,-,0.8,1.1,15.5,84.7,0.3,0.2,-
2,"313Lorenz AssignonRennes, 21, D(R)","Lorenz Assignon Rennes, 21, D(R)",5(15),603,0.8,0.6,0.5,0.1,0.8,0.2,0.1,-,6.48,-,2,0.3,0.4,0.6,0.1,0.3,0.5,14.2,81.6,0.1,0.6,-
3,"314Dénys BainBrest, 28, D(C)","Dénys Bain Brest, 28, D(C)",2,180,1.5,1.5,2,1.5,2.5,-,0.5,-,6.48,-,-,-,-,1,-,-,-,42.0,94.0,-,3.5,-
4,"315Myziane MaolidaNice, 23, AM(LR),FW","Myziane Maolida Nice, 23, AM(LR),FW",0(1),33,1.0,-,-,-,-,-,-,-,6.48,-,-,1,-,-,1,-,1,7.0,57.1,-,-,-
5,"316Pol LirolaMarseille, 24, D(R),M(LR)","Pol Lirola Marseille, 24, D(R),M(LR)",19(15),1769,0.8,0.4,0.3,-,0.6,0.4,-,-,6.48,1,2,0.4,0.8,0.4,0.3,0.5,1.1,26.6,82.2,0.6,0.8,-
6,"317Stéphane DiarraLorient, 23, Midfielder","Stéphane Diarra Lorient, 23, Midfielder",5(10),522,0.7,0.5,0.4,-,0.1,0.3,-,-,6.48,-,-,0.9,0.8,0.5,0.1,0.7,0.8,11.5,77.3,0.4,0.3,0.1
7,"318Sepe Elye WahiMontpellier, 19, AM(L),FW","Sepe Elye Wahi Montpellier, 19, AM(L),FW",21(12),1770,0.5,0.1,0.5,-,0.1,0.3,-,-,6.48,10,2,1.3,0.4,0.8,0.6,0.5,1.6,7.0,68.0,-,-,-
8,"319Falaye SackoSaint-Etienne, 27, D(CR),M(R)","Falaye Sacko Saint-Etienne, 27, D(CR),M(R)",8(1),667,1.7,0.4,1,0.6,1.7,0.3,0.8,-,6.48,-,-,0.1,0.2,0.2,-,0.1,0.9,45.1,85.7,0.1,1.7,-
9,"320Jere UronenBrest, 27, D(L),M(L)","Jere Uronen Brest, 27, D(L),M(L)",10(5),878,1.9,1.1,0.3,0.3,1.3,0.7,0.2,-,6.48,-,-,0.3,0.1,0.6,-,0.1,0.5,22.9,80.8,0.2,1.4,0.1
0,"301Dimitry BertaudMontpellier, 23, GK","Dimitry Bertaud Montpellier, 23, GK",9(2),832,-,-,-,-,0.8,0.1,-,-,6.5,-,-,-,-,0.1,-,-,-,23.4,66.1,-,4.5,-
1,"302Timothy WeahLille, 22, AM(LR),FW","Timothy Weah Lille, 22, AM(LR),FW",17(12),1620,0.7,0.3,0.4,-,0.2,0.3,-,-,6.5,3,4,1.2,0.9,0.7,0.2,0.7,1.2,17.4,75.8,0.4,0.3,-
2,"303Pape GueyeMarseille, 23, DMC","Pape Gueye Marseille, 23, DMC",17(11),1528,1.4,0.9,1,-,0.5,0.5,0.1,-,6.5,-,1,1.1,0.3,1.4,0.1,0.6,0.7,34.3,88.4,-,1.9,-
3,"304Samuel KaluBordeaux, 24, M(LR)","Samuel Kalu Bordeaux, 24, M(LR)",3(8),326,0.7,0.3,0.3,0.1,0.1,0.3,-,-,6.49,1,1,1.2,0.2,0.6,-,0.7,1.1,8.7,86.5,0.4,0.5,0.1
4,"305Stefan BajicSaint-Etienne, 20, GK","Stefan Bajic Saint-Etienne, 20, GK",4(3),508,-,-,-,-,1.1,-,-,-,6.49,-,-,-,-,-,-,-,-,20.7,62.8,-,4.4,-
5,"306Sinaly DiomandéLyon, 21, D(C)","Sinaly Diomandé Lyon, 21, D(C)",5(6),577,0.5,1.1,0.5,0.4,2.2,0.1,0.5,1,6.49,-,-,0.3,0.1,0.3,-,-,0.5,43.3,91.4,-,2.5,-
6,"307Jordan LotombaNice, 23, D(LR),M(R)","Jordan Lotomba Nice, 23, D(LR),M(R)",19(11),1782,1.1,0.4,0.4,0.1,0.8,0.5,0.1,-,6.49,-,-,0.3,0.5,0.8,0.1,0.6,1,26.3,82.7,0.4,0.9,-
7,"308Timothée KolodziejczakSaint-Etienne, 30, D(CL),M(L)","Timothée Kolodziejczak Saint-Etienne, 30, D(CL),M(L)",30,2568,1.4,2,1,0.4,2.3,0.5,0.2,2,6.49,2,3,0.5,0.7,0.1,0.1,0.1,0.7,45.9,77.8,0.4,2.1,0.1
8,"309Adil RamiTroyes, 36, D(C)","Adil Rami Troyes, 36, D(C)",14(3),1173,0.6,0.9,0.4,0.3,2.5,0.1,0.5,-,6.49,3,-,0.3,0.1,0.3,-,0.2,0.5,30.5,84.6,0.1,3.2,-
9,"310Julian DraxlerPSG, 28, AM(CLR),FW","Julian Draxler PSG, 28, AM(CLR),FW",5(13),542,0.2,0.3,0.2,-,0.2,0.2,-,-,6.49,2,1,0.5,0.5,0.1,0.1,0.4,0.3,16.5,91.6,0.1,0.6,0.1
0,"291Flavius DaniliucNice, 21, D(CR)","Flavius Daniliuc Nice, 21, D(CR)",14(10),1291,1.9,0.6,0.7,0.4,1.3,0.4,0.3,-,6.52,-,-,0.2,0.1,0.2,-,0.1,0.5,32.9,88.7,0.1,1.4,-
1,"292Iké UgboTroyes, 23, FW","Iké Ugbo Troyes, 23, FW",11(3),820,0.2,0.1,0.7,-,0.1,0.1,0.1,-,6.51,5,-,1.1,0.4,1.1,0.1,0.6,1.4,9.4,78.8,-,-,-
2,"293Valère GermainMontpellier, 32, AM(LR),FW","Valère Germain Montpellier, 32, AM(LR),FW",22(12),1978,0.7,0.3,0.7,-,0.8,0.7,-,-,6.51,4,3,0.9,0.6,0.8,0.2,0.6,0.9,13.8,77.0,0.1,0.2,-
3,"294Gaël KakutaLens, 30, M(CLR),FW","Gaël Kakuta Lens, 30, M(CLR),FW",20(9),1685,0.8,0.1,0.5,-,0.1,0.6,-,-,6.51,3,2,1.4,0.7,1.1,0.2,1.2,2.2,23.2,73.9,0.4,0.7,0.1
4,"295Ismail JakobsMonaco, 22, D(L),M(L)","Ismail Jakobs Monaco, 22, D(L),M(L)",10(18),1193,1.1,0.6,0.5,0.1,1.0,0.7,-,-,6.51,-,1,0.2,0.6,0.3,-,0.2,0.6,24.7,72.2,0.7,0.7,-
5,"296Vincent Le GoffLorient, 32, D(L),M(L)","Vincent Le Goff Lorient, 32, D(L),M(L)",34,3060,1.8,1.1,0.7,0.1,1.2,0.7,0.1,-,6.51,1,1,0.8,0.8,0.6,0.1,0.5,1.0,42.4,79.5,0.5,2,0.1
6,"297Leo PetrotLorient, 25, D(C)","Leo Petrot Lorient, 25, D(C)",21(1),1820,1.4,1.0,0.3,0.3,3.8,0.4,0.8,-,6.5,1,-,0.2,0.1,0.5,-,0.1,0.4,43.0,82.9,-,3.2,-
7,"298Stian GregersenBordeaux, 27, D(C)","Stian Gregersen Bordeaux, 27, D(C)",22(2),1955,1.6,1.6,1.0,0.6,4.1,0.6,0.7,-,6.5,1,1,0.3,0.1,1.0,-,0.3,0.3,37.3,85.1,-,2,-
8,"299Cédric HountondjiClermont Foot, 28, D(C)","Cédric Hountondji Clermont Foot, 28, D(C)",23,2035,1.4,1.5,0.5,0.3,3.3,0.3,0.5,1,6.5,1,-,0.3,-,0.3,-,-,0.1,42.8,84.8,-,1.4,-
9,"300Issa KaboréTroyes, 21, D(R),M(R)","Issa Kaboré Troyes, 21, D(R),M(R)",26(5),2261,1.5,0.6,1.0,0.1,0.9,0.6,0.1,-,6.5,-,1,0.2,0.6,1.4,0.1,0.8,1.9,22.5,76.6,0.9,0.7,-
0,"281Strahinja PavlovicMonaco, 21, D(C)","Strahinja Pavlovic Monaco, 21, D(C)",5(2),450,3.3,1.3,1.6,0.4,2.1,0.6,0.4,-,6.53,-,-,0.7,0.1,1.0,-,0.1,0.9,55.9,83.4,0.4,2.7,-
1,"282Joris ChotardMontpellier, 20, DMC","Joris Chotard Montpellier, 20, DMC",33(3),2942,1.6,1.2,0.8,0.1,1.6,1.2,0.4,-,6.53,1,1,0.5,0.3,0.3,-,0.1,0.8,35.0,84.9,0.2,2.2,-
2,"283Pablo SarabiaPSG, 30, D(L),M(CLR),FW","Pablo Sarabia PSG, 30, D(L),M(CLR),FW",0(2),21,-,-,0.5,-,-,0.5,-,-,6.53,1,-,0.5,-,0.5,-,-,1.0,9.0,72.2,-,-,-
3,"284Leonardo BalerdiMarseille, 23, D(C)","Leonardo Balerdi Marseille, 23, D(C)",10(7),950,0.5,1.1,0.6,0.5,1.7,0.5,0.2,-,6.52,-,-,0.1,0.1,0.3,-,0.4,0.5,48.2,91.9,-,3,-
4,"285Konrad De la FuenteMarseille, 20, AM(L)","Konrad De la Fuente Marseille, 20, AM(L)",9(7),788,0.7,0.1,0.1,-,0.2,0.3,-,-,6.52,-,2,0.9,0.6,0.4,0.1,1.3,1.1,12.8,82.9,0.3,0.1,-
5,"286Lilian BrassierBrest, 22, D(CL)","Lilian Brassier Brest, 22, D(CL)",23(8),2258,1.3,1,0.8,0.6,2.6,0.4,0.7,1,6.52,1,-,0.4,0.3,0.5,-,0.1,0.6,38.9,80.7,-,3.9,-
6,"287Amadou Mvom OnanaLille, 20, DMC","Amadou Mvom Onana Lille, 20, DMC",11(21),1352,1.5,0.9,1.0,-,0.6,0.2,0.1,-,6.52,1,-,0.5,0.5,0.8,0.1,0.3,0.6,19.3,83.3,-,1.1,0.1
7,"288Jean LucasMonaco, 23, M(C)","Jean Lucas Monaco, 23, M(C)",18(10),1451,1.5,0.5,1.0,-,0.1,0.8,0.2,-,6.52,1,1,0.9,0.6,0.9,0.1,0.9,1.6,26.8,82.8,0.5,1.3,0.1
8,"289Thomas FoketReims, 27, D(R),M(R)","Thomas Foket Reims, 27, D(R),M(R)",26(3),2243,1,1.1,0.9,0.1,1,0.8,0.1,-,6.52,1,-,0.3,0.7,0.9,0.2,0.6,1.2,29.7,80.4,0.6,1.7,-
9,"290FábioNantes, 31, D(LR),M(R)","Fábio Nantes, 31, D(LR),M(R)",21(6),1679,2.3,1.3,1.1,-,1.1,1.4,0.3,-,6.52,-,2,0.4,0.4,0.7,-,0.3,0.7,23.4,73.2,0.3,1.2,-
0,"271Hwang Ui-JoBordeaux, 29, AM(CLR),FW","Hwang Ui-Jo Bordeaux, 29, AM(CLR),FW",29(3),2526,0.3,0.2,0.5,-,0.5,0.3,-,-,6.54,11,2,1.7,0.4,0.7,0.7,0.7,2.2,12.2,79.3,0.3,0.2,-
1,"272Florent OgierClermont Foot, 33, D(C)","Florent Ogier Clermont Foot, 33, D(C)",29(1),2434,1,1.2,0.6,0.3,2.8,0.5,0.9,-,6.54,1,-,0.2,0.1,0.4,-,-,0.3,50.2,83.7,-,3.5,-
2,"273Pape SarrMetz, 19, AM(C)","Pape Sarr Metz, 19, AM(C)",22(11),2130,1.4,0.9,1,-,0.6,0.6,0.1,-,6.54,1,3,0.9,0.6,0.7,-,0.8,1.4,30.3,83.3,-,1.7,0.1
3,"274Anel AhmedhodzicBordeaux, 23, D(C)","Anel Ahmedhodzic Bordeaux, 23, D(C)",15,1350,2.5,1.5,1.4,0.7,2.8,0.7,0.5,-,6.54,-,1,0.5,0.7,0.7,-,0.3,0.5,56.2,89.8,0.1,3.7,-
4,"275Alfred GomisRennes, 28, GK","Alfred Gomis Rennes, 28, GK",25,2250,-,-,-,-,0.5,-,-,-,6.54,-,-,-,-,0.1,-,-,0.1,26.4,72.2,-,6.1,-
5,"276Farid BoulayaMetz, 29, AM(CLR),FW","Farid Boulaya Metz, 29, AM(CLR),FW",18(6),1534,0.8,0.5,0.3,-,0.1,1,0.1,-,6.54,4,2,0.8,1.3,0.7,-,1,1.0,27.3,71.2,0.9,2.3,-
6,"277HenriqueLyon, 28, D(L),M(L)","Henrique Lyon, 28, D(L),M(L)",12(6),1105,0.7,1.2,0.7,-,0.6,0.6,0.1,-,6.53,-,1,0.3,0.4,0.8,-,0.4,0.7,37.1,88.6,0.2,0.8,-
7,"278David CostaLens, 21, AM(C)","David Costa Lens, 21, AM(C)",16(17),1463,0.7,0.4,0.3,-,0.1,0.5,-,-,6.53,3,5,0.8,1.2,0.4,-,0.7,0.9,22.7,84.5,0.1,0.5,0.1
8,"279Martín SatrianoBrest, 21, FW","Martín Satriano Brest, 21, FW",11(4),941,0.3,0.1,0.9,-,0.2,0.3,-,-,6.53,4,-,1.6,0.1,0.9,0.1,0.9,1.8,11.3,72.8,-,0.5,-
9,"280Remi OudinBordeaux, 25, M(CLR),FW","Remi Oudin Bordeaux, 25, M(CLR),FW",20(13),1744,1,0.8,0.4,-,0.6,0.4,0.1,-,6.53,4,5,1.7,0.6,0.4,0.1,0.4,0.9,17.8,69.3,0.3,1.1,0.1
