,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
4,"515Ricardo EsgaioSporting, 29, D(R),M(R)","Ricardo Esgaio Sporting, 29, D(R),M(R)",2(6),380,1.4,0.4,0.9,0.3,0.6,0.8,0.3,-,6.29,-,2,0.3,0.4,0.4,-,0.4,0.6,21.9,82.9,0.1,0.8,-
5,"516Paul PogbaMan Utd, 29, M(CL)","Paul Pogba Man Utd, 29, M(CL)",4(2),347,1.2,0.2,1.2,-,0.3,0.5,0.2,-,6.29,-,-,0.3,0.8,1.2,0.2,1.5,1.7,32.3,82.0,-,2,-
6,"517Juan MataMan Utd, 34, AM(CLR)","Juan Mata Man Utd, 34, AM(CLR)",1(2),96,1,-,-,-,-,-,-,-,6.29,-,-,0.7,0.3,1.3,-,-,0.7,18.0,88.9,-,2,0.3
7,"518Nicolas BürgyYoung Boys, 26, D(C)","Nicolas Bürgy Young Boys, 26, D(C)",2,180,1.5,1.5,0.5,-,2.5,-,-,-,6.29,-,-,0.5,-,1,0.5,-,0.5,67.5,89.6,-,3.5,-
8,"519Dário EssugoSporting, 17, Midfielder","Dário Essugo Sporting, 17, Midfielder",0(1),9,-,1,-,-,-,-,1,-,6.28,-,-,-,-,-,-,-,-,9.0,77.8,-,-,-
9,"520Jordan LefortYoung Boys, 28, D(CL)","Jordan Lefort Young Boys, 28, D(CL)",2(1),168,1.7,1.7,2,-,1.7,1,-,-,6.28,-,-,0.3,1,-,-,-,0.7,33.0,68.7,0.3,0.7,-
0,"501Óliver TorresSevilla, 27, M(CLR)","Óliver Torres Sevilla, 27, M(CLR)",2(2),168,0.8,-,-,-,-,1.5,-,-,6.31,-,-,0.3,1,1,-,0.8,0.8,29.0,82.8,0.3,3.5,-
1,"502Taras StepanenkoShakhtar, 32, DMC","Taras Stepanenko Shakhtar, 32, DMC",3(1),227,1,0.5,1.8,-,1.3,1,0.3,-,6.31,-,-,0.3,-,-,-,-,0.5,36.0,93.1,-,1.3,-
2,"503Michy BatshuayiBesiktas, 28, FW","Michy Batshuayi Besiktas, 28, FW",4(1),383,0.6,0.2,1.2,-,0.4,0.4,-,-,6.31,-,-,2,0.6,0.6,1.4,1.2,2.8,16.2,75.3,0.2,0.8,-
3,"504Kieran TrippierAtletico, 31, D(R),M(R)","Kieran Trippier Atletico, 31, D(R),M(R)",3,220,2.7,-,0.3,0.3,-,-,0.3,-,6.3,-,-,-,0.3,1.3,-,-,0.7,31.0,73.1,0.3,1.3,-
4,"505Gonçalo RamosBenfica, 20, AM(C),FW","Gonçalo Ramos Benfica, 20, AM(C),FW",4(3),371,1,0.6,1.1,-,0.6,0.9,-,-,6.3,1,-,1.4,0.3,0.7,-,0.6,1.4,14.1,70.7,-,0.3,-
5,"506Fabrice N'SakalaBesiktas, 31, D(L),M(L)","Fabrice N'Sakala Besiktas, 31, D(L),M(L)",3,270,2,1,-,0.3,1,2.3,-,-,6.3,-,-,-,0.7,0.7,-,0.3,2.3,54.0,80.9,1.7,1,-
6,"507Hatem Ben ArfaLille, 35, M(CR),FW","Hatem Ben Arfa Lille, 35, M(CR),FW",0(2),22,-,-,0.5,-,-,-,-,-,6.3,-,-,0.5,0.5,0.5,-,-,1.0,5.5,81.8,0.5,-,-
7,"508Aleksey MiranchukAtalanta, 26, M(CR),FW","Aleksey Miranchuk Atalanta, 26, M(CR),FW",0(2),33,0.5,-,0.5,-,-,-,-,-,6.3,-,1,0.5,0.5,0.5,-,-,1.0,5.5,81.8,-,-,-
8,"509Matteo DarmianInter, 32, D(CLR),M(LR)","Matteo Darmian Inter, 32, D(CLR),M(LR)",3(2),199,1.4,0.4,0.2,-,0.4,0.4,-,-,6.3,-,1,0.4,0.2,0.4,1,0.2,0.2,11.2,69.6,-,0.2,-
9,"510Paulo OtávioWolfsburg, 27, D(L),M(L)","Paulo Otávio Wolfsburg, 27, D(L),M(L)",2(2),172,1.3,1,0.5,-,0.5,2,0.3,-,6.3,-,-,-,-,1.5,-,-,1.3,18.0,66.7,-,0.8,-
0,"491Tomasz KedzioraDynamo Kyiv, 27, D(R)","Tomasz Kedziora Dynamo Kyiv, 27, D(R)",4(1),366,1.6,1,0.6,-,1.6,0.4,0.6,-,6.33,-,-,-,0.4,0.4,-,0.2,0.8,26.8,79.1,0.2,1.6,-
1,"492Koni de WinterJuventus, 19, Midfielder","Koni de Winter Juventus, 19, Midfielder",1(1),81,0.5,-,0.5,-,-,-,-,-,6.32,-,-,-,-,0.5,-,1,-,36.0,90.3,-,0.5,-
2,"493PedriBarcelona, 19, AM(C)","Pedri Barcelona, 19, AM(C)",2,158,2,0.5,1,-,-,1,-,-,6.32,-,-,0.5,0.5,0.5,-,-,1,50.0,87.0,-,3.5,-
3,"494Harvey ElliottLiverpool, 19, AM(CR)","Harvey Elliott Liverpool, 19, AM(CR)",1,59,1,-,-,-,-,-,-,-,6.32,-,-,-,1,1,-,-,-,31.0,74.2,-,-,-
4,"495MarceloReal Madrid, 34, D(L),M(L)","Marcelo Real Madrid, 34, D(L),M(L)",0(3),94,0.7,0.7,0.3,-,0.3,-,-,-,6.32,-,-,0.7,-,-,-,-,1.3,20.3,86.9,0.3,0.3,-
5,"496Moise KeanJuventus, 22, AM(L),FW","Moise Kean Juventus, 22, AM(L),FW",1(5),167,0.5,0.2,0.8,-,0.2,0.5,-,-,6.32,1,-,1.5,0.5,-,0.2,0.2,0.5,7.5,66.7,-,-,-
6,"497Veljko BirmancevicMalmoe FF, 24, Midfielder","Veljko Birmancevic Malmoe FF, 24, Midfielder",5(1),356,1.2,0.3,0.3,-,0.3,0.5,0.2,-,6.32,-,1,0.8,0.5,1.7,-,2.7,2,14.7,63.6,-,0.8,-
7,"498Yannick CarrascoAtletico, 28, M(CLR),FW","Yannick Carrasco Atletico, 28, M(CLR),FW",6(1),473,1,0.3,0.1,-,0.3,1.7,-,-,6.31,-,-,0.9,0.1,1,0.7,1.6,1.7,21.0,78.9,0.1,0.4,-
8,"499Maximilian PhilippWolfsburg, 28, AM(CLR),FW","Maximilian Philipp Wolfsburg, 28, AM(CLR),FW",1(1),90,1,0.5,-,-,-,1,-,-,6.31,-,-,0.5,-,1,-,-,1,6.5,84.6,-,-,-
9,"500Daniil KuznetsovZenit, 19, Forward","Daniil Kuznetsov Zenit, 19, Forward",0(1),2,-,-,-,-,-,-,-,-,6.31,-,-,1,-,-,-,-,-,3.0,100.0,-,-,-
0,"481EdersonMan City, 28, GK","Ederson Man City, 28, GK",11,1003,-,0.1,-,-,0.3,-,-,-,6.35,-,-,-,-,0.1,-,-,-,26.0,84.3,-,3.9,-
1,"482Moi GómezVillarreal, 27, M(CLR)","Moi Gómez Villarreal, 27, M(CLR)",2(4),224,1,-,0.5,-,0.7,0.5,-,-,6.35,-,1,0.7,0.7,-,-,0.7,0.5,13.3,76.3,0.2,0.3,-
2,"483Alberto MorenoVillarreal, 29, D(L),M(L)","Alberto Moreno Villarreal, 29, D(L),M(L)",3(4),311,0.3,0.7,0.7,-,0.4,0.4,-,-,6.34,1,-,0.4,0.9,0.4,-,0.7,0.9,19.9,79.1,0.1,0.1,-
3,"484Amadou Mvom OnanaLille, 20, DMC","Amadou Mvom Onana Lille, 20, DMC",2(6),258,1.1,-,0.1,-,0.4,0.1,-,-,6.34,-,-,0.3,0.6,0.4,-,0.3,0.6,12.5,79.0,-,0.9,-
4,"485Teden MengiMan Utd, 20, D(C)","Teden Mengi Man Utd, 20, D(C)",0(1),29,-,-,-,-,2,-,1,-,6.34,-,-,-,-,1,-,-,-,22.0,72.7,-,-,-
5,"486Jesús CoronaPorto, 29, D(R),M(CLR),FW","Jesús Corona Porto, 29, D(R),M(CLR),FW",2(2),212,1.5,0.8,0.8,1,1.5,0.5,-,-,6.34,-,-,-,0.3,1,-,0.5,1,17.5,77.1,0.5,0.5,-
6,"487Franck KessiéAC Milan, 25, M(C)","Franck Kessié AC Milan, 25, M(C)",4(1),321,0.8,1,1.8,-,0.8,0.6,0.2,-,6.34,-,1,0.8,0.6,1.2,-,1.2,1.6,35.6,84.8,0.6,2.4,-
7,"488Javi MonteroBesiktas, 23, D(C)","Javi Montero Besiktas, 23, D(C)",4,307,1.8,2,1,0.5,4.3,1,1.5,-,6.34,1,-,0.3,-,0.8,-,0.5,0.3,42.0,85.7,-,2,-
8,"489Willi OrbanRBL, 29, D(C)","Willi Orban RBL, 29, D(C)",4,316,2.8,1.5,0.8,1,2,0.3,1,-,6.33,-,-,-,0.5,0.8,0.3,-,0.3,48.8,85.6,-,2,-
9,"490Oguzhan ÖzyakupBesiktas, 29, M(C)","Oguzhan Özyakup Besiktas, 29, M(C)",0(2),52,1,-,-,-,-,-,-,-,6.33,-,-,-,1,1,-,1,1,7.5,80.0,1,-,-
0,"471BernardoSalzburg, 27, D(LR),M(L)","Bernardo Salzburg, 27, D(LR),M(L)",0(2),23,-,-,-,-,-,-,0.5,-,6.36,-,1,0.5,0.5,-,-,-,-,9.5,68.4,-,-,-
1,"472Brian BrobbeyRBL, 20, FW","Brian Brobbey RBL, 20, FW",1(3),106,0.3,-,0.8,0.3,-,-,-,-,6.36,-,-,0.3,0.3,0.5,0.3,0.3,0.3,6.8,51.9,-,-,-
2,"473Omar RichardsBayern, 24, D(L),M(L)","Omar Richards Bayern, 24, D(L),M(L)",0(4),52,2,0.3,0.8,-,0.3,0.3,-,-,6.36,-,-,-,0.8,-,-,0.5,-,10.8,93.0,-,-,-
3,"474Sebastiaan BornauwWolfsburg, 23, D(C)","Sebastiaan Bornauw Wolfsburg, 23, D(C)",2(1),204,1,0.7,1,0.3,3.3,0.7,1,-,6.35,-,-,0.3,-,-,-,-,0.3,30.0,75.6,-,0.3,-
4,"475Fabian RiederYoung Boys, 20, M(C)","Fabian Rieder Young Boys, 20, M(C)",3(3),271,1.2,1,1,-,0.5,0.8,0.2,-,6.35,1,1,1,0.2,0.2,-,0.7,1,14.7,68.2,0.2,0.7,0.2
5,"476Christian FassnachtYoung Boys, 28, AM(CR)","Christian Fassnacht Young Boys, 28, AM(CR)",3,270,1.7,2.3,0.7,-,-,1,-,-,6.35,-,-,2.7,0.7,-,0.7,0.7,3,28.3,85.9,0.7,1,-
6,"477Davide CalabriaAC Milan, 25, D(LR),M(R)","Davide Calabria AC Milan, 25, D(LR),M(R)",4,316,3.5,0.5,0.5,-,3,1.8,0.3,-,6.35,-,-,0.3,-,0.8,-,0.5,1,29.5,70.3,0.3,1,-
7,"478Ignace van der BremptClub Bruges, 20, M(R)","Ignace van der Brempt Club Bruges, 20, M(R)",1(4),161,2.2,0.2,1,-,0.2,0.4,-,-,6.35,-,-,-,0.6,0.8,0.2,1.2,1.6,11.4,61.4,0.2,0.2,-
8,"479Joan JordánSevilla, 27, M(C)","Joan Jordán Sevilla, 27, M(C)",4(2),328,0.8,0.5,1.7,-,0.2,1.5,0.2,-,6.35,1,-,0.5,0.8,0.7,-,0.5,0.8,38.2,90.0,0.3,4,-
9,"480Clinton MataClub Bruges, 29, D(CR),M(R)","Clinton Mata Club Bruges, 29, D(CR),M(R)",6,528,2.3,1.8,1.2,0.5,0.8,1,0.3,-,6.35,-,-,0.3,0.7,1.7,-,0.5,1,33.0,68.2,0.5,2.3,0.2
0,"461Jesús NavasSevilla, 36, D(R),M(R)","Jesús Navas Sevilla, 36, D(R),M(R)",4,332,0.3,1,0.8,0.3,1.0,-,0.3,-,6.37,-,-,0.3,1,1,-,0.3,0.3,60.8,84.4,1.5,3.8,0.3
1,"462Sergio PeñaMalmoe FF, 26, AM(CL),FW","Sergio Peña Malmoe FF, 26, AM(CL),FW",3(2),284,2.2,1.6,0.6,-,0.2,1.2,0.2,-,6.37,-,-,0.8,0.8,0.6,-,3.8,1.2,31.6,78.5,0.2,2.8,-
2,"463ÉvertonBenfica, 26, AM(CLR),FW","Éverton Benfica, 26, AM(CLR),FW",7(2),544,1,0.3,0.7,0.1,0.2,0.4,-,1,6.37,-,-,1,0.6,0.9,-,1.2,0.6,11.4,76.7,0.6,0.3,-
3,"464Marco AsensioReal Madrid, 26, AM(CLR)","Marco Asensio Real Madrid, 26, AM(CLR)",2(6),208,0.5,-,0.3,-,0.1,0.5,-,-,6.37,1,2,0.8,0.3,-,-,0.3,1.4,10.9,82.8,-,0.8,0.1
4,"465ArthurJuventus, 25, DMC","Arthur Juventus, 25, DMC",2(4),264,0.7,0.7,0.7,-,0.3,0.7,0.2,-,6.37,-,-,0.3,0.5,0.7,0.2,0.7,0.5,49.0,93.5,0.2,2.2,0.2
5,"466DodôShakhtar, 23, D(R)","Dodô Shakhtar, 23, D(R)",6,540,2.2,0.8,0.8,0.2,1.0,0.2,0.3,-,6.37,-,-,1,0.2,1.2,-,1.3,1.3,49.0,87.4,-,1.7,0.2
6,"467Yussuf PoulsenRBL, 27, AM(R),FW","Yussuf Poulsen RBL, 27, AM(R),FW",1(3),147,-,0.3,1,-,1.0,0.5,-,-,6.37,-,1,1.3,0.5,0.3,0.3,0.5,0.3,12.0,58.3,-,-,0.5
7,"468Anatolii TrubinShakhtar, 20, GK","Anatolii Trubin Shakhtar, 20, GK",3,270,-,-,-,-,0.3,-,-,-,6.36,-,-,-,-,-,-,-,-,26.3,77.2,-,4.7,-
8,"469GaviBarcelona, 17, AM(CL)","Gavi Barcelona, 17, AM(CL)",4(2),398,1.7,0.5,2.7,-,0.2,1.2,-,-,6.36,-,-,0.7,0.3,1.2,0.5,2.3,0.8,27.3,90.2,0.2,0.2,-
9,"470Bouna SarrBayern, 30, D(R),M(CLR)","Bouna Sarr Bayern, 30, D(R),M(CLR)",0(5),125,0.2,0.4,0.6,-,0.4,0.2,-,-,6.36,-,-,0.4,0.4,0.6,-,0.2,0.6,14.0,87.1,0.2,0.4,-
0,"451SusoSevilla, 28, AM(CLR),FW","Suso Sevilla, 28, AM(CLR),FW",4,229,0.3,0.5,1.3,-,-,1.3,-,-,6.39,-,-,2,1,1.5,-,1.0,2.8,25.5,80.4,1,2,0.3
1,"452Óscar MinguezaBarcelona, 23, D(CR)","Óscar Mingueza Barcelona, 23, D(CR)",2(3),220,1.4,1,1.4,0.2,-,1,-,-,6.38,-,-,-,0.6,0.2,-,0.2,0.4,25.6,88.3,0.4,1,-
2,"453XekaLille, 27, M(C)","Xeka Lille, 27, M(C)",5(2),436,0.7,0.7,0.9,-,0.6,1.9,0.1,-,6.38,-,-,0.6,0.9,0.7,-,0.4,1.4,30.0,79.0,0.7,1.3,-
3,"454Edinson CavaniMan Utd, 35, AM(LR),FW","Edinson Cavani Man Utd, 35, AM(LR),FW",0(4),76,0.3,-,0.5,-,0.3,-,-,-,6.38,-,1,0.3,0.5,0.3,-,0.5,0.3,8.8,74.3,-,-,-
4,"455Anel AhmedhodzicMalmoe FF, 23, D(C)","Anel Ahmedhodzic Malmoe FF, 23, D(C)",5,413,0.4,2.6,1.2,0.2,3.8,-,0.8,-,6.38,-,-,-,0.2,-,-,0.4,0.4,45.4,83.3,-,4,-
5,"456Héctor HerreraAtletico, 32, M(C)","Héctor Herrera Atletico, 32, M(C)",2(2),227,1.5,0.3,1.5,-,0.5,0.5,0.3,-,6.38,-,-,0.3,0.3,0.5,-,0.5,0.5,31.5,80.2,-,1.8,-
6,"457Denys HarmashDynamo Kyiv, 32, M(C),FW","Denys Harmash Dynamo Kyiv, 32, M(C),FW",3(3),325,1.5,0.5,1.8,-,0.2,1,-,-,6.38,1,-,1.2,0.2,2.5,1.8,0.2,1.7,16.7,75.0,-,0.2,-
7,"458Denzel DumfriesInter, 26, D(R),M(R)","Denzel Dumfries Inter, 26, D(R),M(R)",5(2),468,0.4,0.9,1.7,-,0.6,0.3,-,-,6.37,-,1,0.9,0.9,1,-,0.9,2.0,16.9,78.0,0.1,0.6,-
8,"459Marcus RashfordMan Utd, 24, AM(CLR),FW","Marcus Rashford Man Utd, 24, AM(CLR),FW",3(2),258,1.2,-,0.6,-,-,-,-,-,6.37,1,-,2,-,0.8,0.6,1.0,1.8,23.4,80.3,-,0.8,-
9,"460Teun KoopmeinersAtalanta, 24, D(C),M(C)","Teun Koopmeiners Atalanta, 24, D(C),M(C)",2(3),210,1.0,-,0.6,-,0.2,0.4,0.4,-,6.37,-,1,0.8,0.8,0.6,-,0.6,0.4,24.8,81.5,0.6,2.2,-
0,"441Dodi LukébakioWolfsburg, 24, AM(CLR),FW","Dodi Lukébakio Wolfsburg, 24, AM(CLR),FW",2(4),297,0.8,0.2,0.3,-,0.2,0.7,-,-,6.4,-,-,0.3,0.2,0.7,0.3,1,1.5,10.8,75.4,0.2,0.5,-
1,"442Samir HandanovicInter, 37, GK","Samir Handanovic Inter, 37, GK",8,720,0.1,-,-,-,0.5,-,-,-,6.4,-,-,-,-,-,-,-,-,27.1,86.6,-,4.0,-
2,"443Gonçalo InácioSporting, 20, D(C)","Gonçalo Inácio Sporting, 20, D(C)",7,561,0.7,1.3,0.4,0.7,3.4,0.9,0.9,-,6.4,-,1,0.1,0.1,0.3,-,0.4,0.3,37.9,87.9,-,1.3,-
3,"444Donny van de BeekMan Utd, 25, M(C)","Donny van de Beek Man Utd, 25, M(C)",3(1),205,2,1.3,1,-,0.5,0.5,0.5,-,6.39,-,-,0.3,-,0.5,-,0.8,0.3,29.8,85.7,-,2.0,-
4,"445Leandro ParedesPSG, 27, DMC","Leandro Paredes PSG, 27, DMC",4(1),316,1.6,1,1.4,-,0.4,1.4,0.4,-,6.39,-,-,0.2,-,1,-,-,0.2,63.4,93.7,-,1.8,-
5,"446Umut MerasBesiktas, 26, D(L),M(L)","Umut Meras Besiktas, 26, D(L),M(L)",3,253,1,2.3,0.3,-,4,0.7,0.3,-,6.39,-,-,-,-,0.7,-,-,1,29.3,78.4,0.7,0.3,-
6,"447Salih UçanBesiktas, 28, M(C)","Salih Uçan Besiktas, 28, M(C)",1(4),110,1.8,0.6,0.4,-,-,0.8,0.4,-,6.39,-,-,-,0.2,-,-,-,0.4,11.0,83.6,0.2,1.0,-
7,"448Vincent SierroYoung Boys, 26, M(C)","Vincent Sierro Young Boys, 26, M(C)",3(2),241,0.6,0.4,0.8,-,0.8,0.2,-,-,6.39,1,-,1,1,-,-,-,1,20.0,76.0,0.6,2.2,-
8,"449Daniel BragançaSporting, 23, M(C)","Daniel Bragança Sporting, 23, M(C)",1(4),131,1.8,0.8,0.6,-,-,1,-,-,6.39,-,-,0.6,0.2,1.2,-,0.4,1,12.4,93.5,-,0.2,-
9,"450Artem DzyubaZenit, 33, FW","Artem Dzyuba Zenit, 33, FW",3(3),277,-,0.2,0.2,-,1,0.2,-,-,6.39,-,1,1,0.5,0.5,0.3,0.2,1.8,10.7,62.5,-,0.3,0.2
0,"431Yusuf DemirBarcelona, 18, Forward","Yusuf Demir Barcelona, 18, Forward",1(2),101,0.7,-,0.3,-,-,1.3,-,-,6.41,-,-,0.7,0.3,0.3,0.3,0.7,2,15.0,82.2,-,1,-
1,"432Marc-André ter StegenBarcelona, 30, GK","Marc-André ter Stegen Barcelona, 30, GK",6,540,-,-,-,-,0.3,-,-,-,6.41,-,-,-,-,-,-,-,-,32.3,84.0,-,6,-
2,"433Eduardo CamavingaReal Madrid, 19, DMC","Eduardo Camavinga Real Madrid, 19, DMC",1(9),298,1.4,-,0.5,0.1,0.5,0.9,0.1,-,6.41,-,1,0.2,0.2,1,0.1,0.4,-,17.8,85.4,-,1.7,-
3,"434Eden HazardReal Madrid, 31, M(CLR),FW","Eden Hazard Real Madrid, 31, M(CLR),FW",1(2),83,0.3,-,0.3,-,-,0.7,-,-,6.41,-,-,1,0.7,1,-,0.3,0.3,17.7,90.6,-,-,-
4,"435Heorhii SudakovShakhtar, 19, Midfielder","Heorhii Sudakov Shakhtar, 19, Midfielder",1(1),56,0.5,-,0.5,-,-,0.5,-,-,6.41,-,-,1.5,1.5,0.5,-,1,-,24.5,89.8,0.5,-,-
5,"436João VirgíniaSporting, 22, GK","João Virgínia Sporting, 22, GK",1,90,-,-,-,-,1,-,-,-,6.41,-,-,-,-,-,-,-,-,31.0,74.2,-,4,-
6,"437Joe GomezLiverpool, 25, D(CLR)","Joe Gomez Liverpool, 25, D(CLR)",2(5),245,0.6,1,0.1,0.3,0.9,-,0.1,-,6.41,-,-,0.1,0.3,-,-,0.3,0.3,30.1,85.8,-,0.4,-
7,"438Vitalii BuyalskyiDynamo Kyiv, 29, M(C)","Vitalii Buyalskyi Dynamo Kyiv, 29, M(C)",5,436,0.6,0.4,0.4,-,-,1.4,-,-,6.41,-,-,0.8,1.2,2.8,0.8,1.4,1.6,20.4,78.4,-,0.6,-
8,"439Yannick GerhardtWolfsburg, 28, D(L),M(CL)","Yannick Gerhardt Wolfsburg, 28, D(L),M(CL)",3(2),192,1.2,-,0.4,-,-,0.4,-,-,6.4,-,1,0.2,0.8,0.8,-,0.8,1.8,12.6,71.4,0.2,-,-
9,"440Carlos de PenaDynamo Kyiv, 30, AM(L)","Carlos de Pena Dynamo Kyiv, 30, AM(L)",5(1),376,1,1.8,-,-,0.5,1.2,-,-,6.4,-,-,0.7,0.5,0.3,0.2,0.5,0.5,20.2,67.8,0.3,0.3,0.2
0,"421Thomas DelaneySevilla, 30, DMC","Thomas Delaney Sevilla, 30, DMC",2(2),200,1.5,1.5,1,-,0.8,0.8,0.5,-,6.43,-,-,0.3,0.5,0.5,-,0.3,-,21.0,77.4,-,1.5,-
1,"422Oumar SoletSalzburg, 22, D(C)","Oumar Solet Salzburg, 22, D(C)",4(1),329,0.6,0.8,0.8,0.4,3,0.4,1.2,-,6.43,-,-,0.4,0.2,-,0.2,-,0.4,30.0,84.7,-,2.2,-
2,"423Fábio VieiraPorto, 21, AM(C),FW","Fábio Vieira Porto, 21, AM(C),FW",0(2),84,-,-,0.5,-,1,1,-,-,6.43,-,1,0.5,1,1,-,1.5,1.5,19.5,82.1,1,2,-
3,"424Aleksey SutorminZenit, 28, D(R),M(CLR),FW","Aleksey Sutormin Zenit, 28, D(R),M(CLR),FW",3(1),292,0.3,0.5,0.3,-,1,0.5,-,-,6.43,1,-,0.5,0.3,0.3,-,0.8,1.3,40.5,88.9,0.8,2.3,-
4,"425Wout WeghorstWolfsburg, 29, FW","Wout Weghorst Wolfsburg, 29, FW",5,399,0.4,-,2.2,-,0.8,0.8,-,-,6.42,-,-,1.6,0.8,1.2,-,-,2,19.6,67.3,-,0.8,-
5,"426Antonio AdánSporting, 35, GK","Antonio Adán Sporting, 35, GK",7,630,-,-,-,-,1.3,0.3,-,-,6.42,-,-,-,-,0.1,-,-,-,29.7,64.4,-,4.7,-
6,"427Berkay VardarBesiktas, 19, Midfielder","Berkay Vardar Besiktas, 19, Midfielder",0(1),17,1,1,-,-,-,-,-,-,6.42,-,-,-,-,1,-,-,-,2.0,50.0,-,-,-
7,"428Davide ZappacostaAtalanta, 29, D(R),M(LR)","Davide Zappacosta Atalanta, 29, D(R),M(LR)",5(1),407,0.8,0.3,1,-,0.3,0.5,-,-,6.42,-,1,1.2,0.8,1.8,-,1,1.3,30.5,87.4,0.2,0.8,-
8,"429Marius WolfBorussia Dortmund, 27, D(R),M(CLR)","Marius Wolf Borussia Dortmund, 27, D(R),M(CLR)",2(3),171,0.6,0.2,0.6,0.4,0.2,0.8,0.4,-,6.42,-,-,0.6,0.6,-,-,0.2,0.4,13.6,72.1,0.2,0.4,-
9,"430KokeAtletico, 30, M(CLR)","Koke Atletico, 30, M(CLR)",9,665,1.6,0.6,0.8,-,0.4,2.1,-,-,6.42,-,1,0.4,0.7,1.2,-,0.4,0.7,34.0,80.7,-,2.4,-
0,"411AlissonLiverpool, 29, GK","Alisson Liverpool, 29, GK",13,1170,0.1,-,-,-,0.5,0.1,-,-,6.44,-,-,-,-,-,-,-,-,31.8,87.0,-,4.5,-
1,"412Davy KlaassenAjax, 29, M(CL)","Davy Klaassen Ajax, 29, M(CL)",1(6),231,1.0,0.3,0.7,-,0.1,0.9,0.1,-,6.44,1,1,0.1,0.4,0.3,-,0.1,0.6,15.4,86.1,0.1,0.6,-
2,"413Nathaniel PhillipsLiverpool, 25, D(C)","Nathaniel Phillips Liverpool, 25, D(C)",1(1),91,0.5,0.5,1,0.5,2,-,0.5,-,6.44,-,-,-,-,-,-,-,-,22.0,77.3,-,2.5,-
3,"414Rafa MirSevilla, 24, FW","Rafa Mir Sevilla, 24, FW",3(3),272,0.2,-,0.5,-,0.5,0.2,-,-,6.44,1,-,1.7,0.5,0.2,-,0.5,1.5,8.7,55.8,0.2,0.2,-
4,"415Takumi MinaminoLiverpool, 27, AM(CLR),FW","Takumi Minamino Liverpool, 27, AM(CLR),FW",2(2),215,1.3,-,0.8,-,-,0.3,-,-,6.44,-,-,0.8,0.8,0.8,0.5,0.8,0.5,20.0,88.8,-,1,-
5,"416Paco AlcácerVillarreal, 28, AM(R),FW","Paco Alcácer Villarreal, 28, AM(R),FW",1(2),73,0.3,-,0.3,-,-,-,-,-,6.44,1,-,1.3,-,-,-,-,-,3.0,77.8,-,-,-
6,"417Manu TriguerosVillarreal, 30, M(CLR),FW","Manu Trigueros Villarreal, 30, M(CLR),FW",4(5),330,1.1,-,0.3,-,0.4,1.2,-,-,6.44,1,-,0.7,0.9,0.7,-,0.4,0.7,16.0,79.2,-,0.7,0.2
7,"418AngeliñoRBL, 25, D(L),M(L)","Angeliño RBL, 25, D(L),M(L)",5,432,0.2,1,0.8,0.2,1.2,0.6,-,-,6.44,-,3,1,1,0.4,-,0.4,1,34.4,70.9,1.2,2,-
8,"419Daniele RuganiJuventus, 27, D(C)","Daniele Rugani Juventus, 27, D(C)",2(2),177,1.5,0.3,0.8,-,0.8,-,0.5,-,6.44,-,-,0.3,0.3,0.3,-,-,0.5,32.5,92.3,-,0.8,-
9,"420Thorgan HazardBorussia Dortmund, 29, M(CLR),FW","Thorgan Hazard Borussia Dortmund, 29, M(CLR),FW",2(1),142,0.7,0.7,-,-,0.3,-,-,-,6.43,-,-,1,1.3,1,-,0.7,1.3,23.7,77.5,0.7,0.7,-
0,"401Rade KrunicAC Milan, 28, M(CL)","Rade Krunic AC Milan, 28, M(CL)",3(1),252,0.5,0.8,0.8,-,0.5,0.3,0.8,-,6.46,-,-,0.5,-,2,-,0.8,1.3,22.8,81.3,-,0.8,-
1,"402Alessandro BastoniInter, 23, D(C)","Alessandro Bastoni Inter, 23, D(C)",7(1),667,0.9,0.8,1.4,0.3,1.8,0.8,0.1,-,6.45,-,-,0.1,0.1,1,-,0.3,0.6,54.4,89.2,0.3,1.9,-
2,"403David de GeaMan Utd, 31, GK","David de Gea Man Utd, 31, GK",7,630,-,-,-,-,-,-,-,-,6.45,-,-,-,-,-,-,-,-,21.9,68.6,-,4.7,-
3,"404Ross BarkleyChelsea, 28, M(CLR)","Ross Barkley Chelsea, 28, M(CLR)",1(2),97,-,-,-,-,-,-,-,-,6.45,-,-,1,1.3,0.3,-,1,0.3,23.3,88.6,1,1.3,0.3
4,"405Alfonso PedrazaVillarreal, 26, D(L),M(L)","Alfonso Pedraza Villarreal, 26, D(L),M(L)",4(6),431,0.9,0.4,0.5,0.2,0.7,0.4,-,-,6.45,-,1,0.6,0.5,0.3,-,0.4,0.8,18.7,77.0,0.5,0.6,0.1
5,"406Eric Choupo-MotingBayern, 33, M(CLR),FW","Eric Choupo-Moting Bayern, 33, M(CLR),FW",0(4),49,-,-,0.5,-,-,0.3,-,-,6.45,1,-,0.8,-,0.3,0.3,0.8,0.5,4.0,81.3,-,-,-
