,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
9,"210Yannick GerhardtWolfsburg, 28, D(L),M(CL)","Yannick Gerhardt Wolfsburg, 28, D(L),M(CL)",17(10),1577,1.6,0.9,0.7,-,0.8,0.5,-,-,6.58,1,3,0.5,0.4,0.9,0.1,0.6,1.3,26.9,75.1,0.2,1,-
0,"191Dennis GeigerHoffenheim, 23, M(C)","Dennis Geiger Hoffenheim, 23, M(C)",17(3),1385,1.7,0.7,2,-,0.3,0.7,0.1,-,6.6,2,2,0.7,1.2,1,-,0.5,0.8,36.8,85.6,0.8,2.3,0.1
1,"192Amine AdliLeverkusen, 22, AM(CL),FW","Amine Adli Leverkusen, 22, AM(CL),FW",13(12),1256,1.1,0.4,1.1,-,0.3,0.3,0.1,-,6.6,3,2,1.5,0.6,1.1,0.3,0.7,1.9,19.2,76.0,0.2,0.2,0.1
2,"193Maxim LeitschBochum, 24, D(C)","Maxim Leitsch Bochum, 24, D(C)",17(2),1537,0.9,1.6,0.5,0.4,3.7,0.3,1,-,6.6,1,-,0.3,0.2,-,0.1,0.1,0.8,43.2,82.6,0.1,2.6,-
3,"194Frederik RønnowUnion Berlin, 29, GK","Frederik Rønnow Union Berlin, 29, GK",7,630,-,-,-,-,0.7,-,-,-,6.6,-,-,-,-,0.1,-,-,-,32.6,61.4,-,8.0,-
4,"195Paulo OtávioWolfsburg, 27, D(L),M(L)","Paulo Otávio Wolfsburg, 27, D(L),M(L)",5(2),365,2,0.6,0.4,-,0.7,1,0.9,-,6.6,-,1,0.6,0.4,0.6,0.1,0.3,1,19.0,78.9,0.4,2.1,-
5,"196Eduard LöwenBochum, 25, D(C),M(C)","Eduard Löwen Bochum, 25, D(C),M(C)",14(11),1346,1.1,0.3,0.8,-,0.6,1.3,0.1,-,6.6,2,2,1.4,1.5,0.4,-,0.8,1.3,21.8,72.1,1.2,1.7,-
6,"197Simon ZollerBochum, 30, AM(LR),FW","Simon Zoller Bochum, 30, AM(LR),FW",6(4),595,0.4,0.4,1.2,-,0.2,0.2,-,-,6.6,3,2,1.1,0.7,0.5,0.3,0.1,1.5,13.7,78.1,0.4,0.3,-
7,"198Leandro Barreiro MartinsMainz, 22, DMC","Leandro Barreiro Martins Mainz, 22, DMC",20(11),1790,2,1,1.3,-,0.7,0.7,0.2,-,6.6,1,2,1,0.5,0.9,-,0.4,1.3,16.8,71.6,-,0.4,0.1
8,"199Genki HaraguchiUnion Berlin, 31, M(CLR)","Genki Haraguchi Union Berlin, 31, M(CLR)",23(7),1770,1.2,0.9,0.9,-,0.5,1.1,0.1,-,6.6,2,6,1,0.8,1,-,0.5,0.8,17.7,73.8,0.1,0.7,-
9,"200Martin HintereggerEintracht Frankfurt, 29, D(C)","Martin Hinteregger Eintracht Frankfurt, 29, D(C)",25(2),2222,1.7,1.6,1,0.4,2.9,0.6,0.6,-,6.6,1,-,0.6,0.3,1.1,-,0.1,0.8,51.4,76.9,-,3.2,0.1
0,"181Bastian OczipkaUnion Berlin, 33, D(CL),M(L)","Bastian Oczipka Union Berlin, 33, D(CL),M(L)",9(9),929,1.3,0.7,0.6,0.1,0.9,0.2,0.1,-,6.63,-,1,0.3,0.9,0.7,0.1,0.3,0.6,21.7,73.7,1.2,0.9,-
1,"182Daichi KamadaEintracht Frankfurt, 25, AM(CLR),FW","Daichi Kamada Eintracht Frankfurt, 25, AM(CLR),FW",23(9),2146,1.3,0.3,0.7,-,0.3,0.9,-,-,6.63,4,3,1.1,1,0.8,0.2,0.7,1.9,26.0,79.4,0.2,0.9,0.1
2,"183Axel WitselBorussia Dortmund, 33, D(C),M(C)","Axel Witsel Borussia Dortmund, 33, D(C),M(C)",22(7),1946,1.4,0.9,0.9,0.1,1.2,0.4,0.3,-,6.62,2,-,0.3,0.2,1.0,-,0.5,0.6,44.9,93.2,-,0.9,-
3,"184Erhan MasovicBochum, 23, D(C)","Erhan Masovic Bochum, 23, D(C)",16(3),1461,1.8,1.7,0.7,0.4,3.3,0.6,1,1,6.62,-,-,0.2,-,0.4,-,-,0.3,34.1,77.7,-,2.3,-
4,"185Marc Oliver KempfHertha Berlin, 27, D(C)","Marc Oliver Kempf Hertha Berlin, 27, D(C)",12,1052,0.8,2.1,1.3,1,4.0,0.8,0.6,-,6.61,-,1,0.7,0.3,1.0,-,0.3,0.4,36.2,73.0,-,1.9,-
5,"186Christoph BaumgartnerHoffenheim, 22, AM(CLR),FW","Christoph Baumgartner Hoffenheim, 22, AM(CLR),FW",23(6),1899,1.0,0.3,1.3,-,0.5,0.7,0.1,-,6.61,7,2,1.4,0.7,1.1,-,0.9,2.1,23.1,72.6,0.3,1.0,0.1
6,"187André HahnAugsburg, 31, AM(CLR),FW","André Hahn Augsburg, 31, AM(CLR),FW",25(7),2112,1.1,0.5,1.8,-,1.3,1.0,0.2,-,6.61,5,2,1.4,0.6,0.6,0.5,0.7,2.0,12.5,53.9,0.4,0.5,-
7,"188Tiago TomásStuttgart, 19, AM(CR),FW","Tiago Tomás Stuttgart, 19, AM(CR),FW",13(1),1080,0.6,0.3,0.4,-,0.1,0.4,-,-,6.61,4,-,2.0,0.5,1.8,0.5,0.8,4.1,14.3,71.0,0.2,0.1,-
8,"189Exequiel PalaciosLeverkusen, 23, M(C)","Exequiel Palacios Leverkusen, 23, M(C)",12(11),1094,1.3,1.2,0.5,-,0.4,1.0,-,-,6.61,2,2,0.4,0.3,0.7,-,0.6,0.6,33.8,86.4,0.1,2.0,0.2
9,"190Maximilian EggesteinFreiburg, 25, M(CR)","Maximilian Eggestein Freiburg, 25, M(CR)",26(5),2205,1.5,1.0,1.0,-,1.0,0.9,0.4,-,6.6,1,2,0.7,0.7,0.8,-,0.7,1.4,29.7,74.4,0.1,0.9,-
0,"171Gerrit HoltmannBochum, 27, D(L),M(LR)","Gerrit Holtmann Bochum, 27, D(L),M(LR)",22(6),1765,0.5,0.3,0.8,-,0.1,0.6,0.1,-,6.65,5,4,1.5,1,0.5,0.2,1.4,2.0,9.9,75.5,0.4,0.3,0.1
1,"172Lee Jae-SungMainz, 29, AM(CL),FW","Lee Jae-Sung Mainz, 29, AM(CL),FW",19(8),1449,1.1,0.7,0.7,-,0.5,0.8,0.1,-,6.65,4,3,1,0.7,0.5,0.1,1,1.9,22.5,74.2,0.3,0.7,0.1
2,"173Mitchel BakkerLeverkusen, 21, D(L),M(L)","Mitchel Bakker Leverkusen, 21, D(L),M(L)",19(6),1825,1.3,0.9,0.6,-,1.6,0.6,0.1,-,6.65,1,4,0.4,0.6,0.8,-,0.6,1.4,41.0,80.6,0.5,1.2,-
3,"174Lars StindlBorussia M.Gladbach, 33, M(CLR),FW","Lars Stindl Borussia M.Gladbach, 33, M(CLR),FW",20(6),1637,0.9,0.4,1.2,-,0.5,0.9,0.1,-,6.64,4,5,1.7,1.2,0.6,0.2,0.7,1.3,30.7,82.3,0.2,1.0,0.2
4,"175Hiroki ItoStuttgart, 23, D(C)","Hiroki Ito Stuttgart, 23, D(C)",26(3),2348,1.5,1.8,0.7,0.2,3.0,0.6,0.7,1,6.64,1,1,0.4,0.5,0.3,-,0.1,0.6,60.4,81.8,0.2,5.4,-
5,"176Kevin MbabuWolfsburg, 27, D(R),M(R)","Kevin Mbabu Wolfsburg, 27, D(R),M(R)",14(10),1389,1.3,1.5,1,0.1,1.3,0.5,0.3,-,6.64,-,-,0.2,0.9,0.9,0.1,0.5,1.3,26.4,72.7,0.5,1.3,-
6,"177Stevan JoveticHertha Berlin, 32, AM(CL),FW","Stevan Jovetic Hertha Berlin, 32, AM(CL),FW",13(5),1020,0.3,0.1,0.4,-,0.3,0.3,-,-,6.64,6,1,2.4,0.8,0.9,0.4,1.2,1.3,20.3,66.1,0.2,0.7,0.1
7,"178Robin ZentnerMainz, 27, GK","Robin Zentner Mainz, 27, GK",32,2880,0.1,0.1,-,-,1.1,-,-,-,6.64,-,-,-,-,0.1,-,-,0.1,26.1,63.9,-,4.6,-
8,"179Max ChristiansenGreuther Fuerth, 25, DMC","Max Christiansen Greuther Fuerth, 25, DMC",22(5),2056,1.7,2.5,0.7,-,2.0,0.9,0.6,-,6.63,-,-,0.4,0.4,0.7,-,0.3,0.6,34.4,79.3,0.1,1.6,-
9,"180Vasilios LampropoulosBochum, 32, D(C)","Vasilios Lampropoulos Bochum, 32, D(C)",13,1169,1.4,1.3,0.5,0.4,4.1,1.1,0.8,1,6.63,-,-,0.3,0.1,0.3,-,0.3,0.5,33.6,81.5,-,4.1,-
0,"161Kevin TrappEintracht Frankfurt, 31, GK","Kevin Trapp Eintracht Frankfurt, 31, GK",32,2880,-,-,-,-,0.7,-,-,-,6.67,-,-,-,-,0.1,-,-,-,34.5,61.5,-,6.6,-
1,"162Marc Oliver KempfStuttgart, 27, D(C)","Marc Oliver Kempf Stuttgart, 27, D(C)",10(2),841,1.1,1.3,1.1,0.1,2.1,0.6,1.2,-,6.67,3,-,1.1,0.4,0.7,-,0.2,0.8,47.9,82.1,-,2.1,0.2
2,"163Konrad LaimerRBL, 24, D(R),M(CR)","Konrad Laimer RBL, 24, D(R),M(CR)",15(11),1246,1.5,0.2,1.4,-,0.3,1.1,0.1,-,6.67,4,4,0.6,0.7,0.3,-,0.8,1.2,26.6,80.3,0.1,0.9,0.1
3,"164Charles AránguizLeverkusen, 33, M(C)","Charles Aránguiz Leverkusen, 33, M(C)",16(10),1576,1.7,1.3,1,-,0.7,1.2,0.2,-,6.67,1,3,0.4,0.7,0.5,-,0.3,0.8,41.2,84.7,0.1,2.8,0.1
4,"165Santiago AscacibarHertha Berlin, 25, DMC","Santiago Ascacibar Hertha Berlin, 25, DMC",27(1),2381,3.3,1.5,1.3,-,1.4,1.8,0.2,-,6.66,-,1,0.5,0.4,1.1,0.1,0.5,0.9,41.3,82.5,-,1.7,-
5,"166Chris RichardsHoffenheim, 22, D(C)","Chris Richards Hoffenheim, 22, D(C)",13(6),1301,1.4,1.2,0.4,0.4,2.5,0.4,0.5,-,6.66,1,1,0.5,0.2,0.1,-,0.1,0.4,51.6,84.2,-,2.0,-
6,"167Lukas NmechaWolfsburg, 23, AM(CR),FW","Lukas Nmecha Wolfsburg, 23, AM(CR),FW",18(7),1633,0.5,0.2,1.2,-,0.4,0.6,-,-,6.66,8,-,2.1,0.6,1.2,0.2,1.1,3,14.8,68.2,0.2,0.4,-
7,"168Sebastian PolterBochum, 31, AM(R),FW","Sebastian Polter Bochum, 31, AM(R),FW",26(6),2259,0.3,0.1,2.3,-,0.8,0.3,0.2,-,6.66,10,1,1.7,0.9,1.1,0.2,1.1,2.3,15.0,53.9,-,0.2,-
8,"169Georginio RutterHoffenheim, 20, FW","Georginio Rutter Hoffenheim, 20, FW",13(20),1604,0.5,0.2,1.1,-,0.3,0.3,-,-,6.66,8,2,1.6,0.5,1.1,0.6,0.7,2.3,8.9,65.1,0.1,0.4,-
9,"170Oliver BaumannHoffenheim, 31, GK","Oliver Baumann Hoffenheim, 31, GK",33,2970,-,-,-,-,0.8,0.1,-,-,6.66,-,-,-,-,0.1,-,-,-,40.4,78.2,-,5.5,-
0,"151Lukas KlostermannRBL, 25, D(CLR),M(R)","Lukas Klostermann RBL, 25, D(CLR),M(R)",17(6),1648,1.3,1.1,0.4,0.3,2.3,0.3,0.1,-,6.69,-,1,0.3,0.2,0.2,-,0.2,0.4,45.4,86.2,-,2,-
1,"152Piero HincapiéLeverkusen, 20, D(CL)","Piero Hincapié Leverkusen, 20, D(CL)",20(7),1752,1.2,1.2,0.9,0.3,2,0.2,0.6,-,6.69,1,2,0.3,0.4,0.6,0.1,0.5,1.0,39.7,81.5,0.1,1.5,0.1
2,"153Benjamin HenrichsRBL, 25, D(LR),DMC,M(LR)","Benjamin Henrichs RBL, 25, D(LR),DMC,M(LR)",12(10),1138,1.4,0.9,0.6,0.1,0.6,0.5,-,-,6.69,3,3,0.7,0.6,0.6,-,0.6,0.6,27.2,79.8,0.2,0.5,0.1
3,"154Niko GießelmannUnion Berlin, 30, D(CL),M(L)","Niko Gießelmann Union Berlin, 30, D(CL),M(L)",25(3),2093,0.9,0.6,0.8,-,1,0.8,0.1,-,6.69,3,6,1,1,1.2,-,0.3,0.9,27.1,73.2,1.1,1.4,-
4,"155Diadié SamassékouHoffenheim, 26, DMC","Diadié Samassékou Hoffenheim, 26, DMC",21(3),1665,1.7,1.2,1.3,0.1,1.1,1,0.5,-,6.68,2,-,0.6,0.4,1.0,-,0.2,0.7,29.6,80.3,-,1.4,-
5,"156Waldemar AntonStuttgart, 25, D(CR),DMC","Waldemar Anton Stuttgart, 25, D(CR),DMC",29,2597,1.4,1.1,1,0.4,3.9,0.4,0.6,-,6.68,2,1,0.8,0.2,0.6,-,0.4,0.9,61.4,84.8,-,4,-
6,"157Rani KhediraUnion Berlin, 28, D(C),DMC","Rani Khedira Union Berlin, 28, D(C),DMC",32,2765,2.3,1.6,1.7,-,0.8,1.1,0.3,-,6.68,-,1,0.4,0.3,1.1,-,0.4,0.9,28.6,73.8,0.2,1.2,-
7,"158Matheus CunhaHertha Berlin, 22, AM(CL),FW","Matheus Cunha Hertha Berlin, 22, AM(CL),FW",1,65,-,-,1,-,-,-,-,-,6.68,-,1,2,1,3.0,-,2,3.0,13.0,84.6,-,-,-
8,"159Gregor KobelBorussia Dortmund, 24, GK","Gregor Kobel Borussia Dortmund, 24, GK",29,2566,-,-,-,-,1.1,0.1,-,-,6.68,-,-,-,-,0.2,-,-,0.1,30.3,79.4,-,3.8,-
9,"160Djibril SowEintracht Frankfurt, 25, DMC","Djibril Sow Eintracht Frankfurt, 25, DMC",28(3),2422,1.8,1.6,1.4,-,0.6,1.2,0.3,-,6.67,2,3,0.5,0.6,1.2,-,0.5,1.4,39.1,82.9,0.1,2,0.1
0,"141Xaver SchlagerWolfsburg, 24, M(C)","Xaver Schlager Wolfsburg, 24, M(C)",13(1),1047,3.1,0.6,1.6,0.1,1,2.1,0.1,-,6.71,-,1,0.7,0.4,0.7,0.1,0.7,1.3,29.6,76.6,0.1,1.1,0.1
1,"142PaulinhoLeverkusen, 21, AM(CLR)","Paulinho Leverkusen, 21, AM(CLR)",14(10),1219,0.9,0.3,0.4,-,0.2,0.6,-,-,6.71,4,2,1.1,0.9,0.7,0.1,0.8,1.6,20.0,82.0,0.3,0.2,-
2,"143Louis Jordan BeyerBorussia M.Gladbach, 22, D(CR)","Louis Jordan Beyer Borussia M.Gladbach, 22, D(CR)",14(2),1294,2.9,0.8,1,0.3,2.9,1,0.3,-,6.71,-,-,0.4,0.3,1.3,-,0.3,0.4,56.8,88.2,0.1,1.4,-
3,"144Timo BaumgartlUnion Berlin, 26, D(C)","Timo Baumgartl Union Berlin, 26, D(C)",25,2169,2.4,1.5,1,0.3,2.2,0.6,0.4,2,6.71,1,2,0.5,0.3,0.5,-,0.3,0.6,47.4,79.3,0.2,3.3,-
4,"145Philipp KlementStuttgart, 29, M(C)","Philipp Klement Stuttgart, 29, M(C)",3(3),338,1.2,0.2,0.3,-,-,-,0.2,-,6.7,1,-,1,1.3,0.2,0.2,0.2,0.8,41.2,83.4,0.7,3.2,0.3
5,"146Koen CasteelsWolfsburg, 29, GK","Koen Casteels Wolfsburg, 29, GK",28,2520,-,-,-,-,0.7,-,-,-,6.7,-,-,-,-,0.1,-,-,-,33.6,75.4,-,8.5,-
6,"147Marvin FriedrichUnion Berlin, 26, D(C)","Marvin Friedrich Union Berlin, 26, D(C)",13,1170,1.3,1.8,0.9,0.2,3.4,0.5,0.5,1,6.7,-,-,1.1,0.4,0.2,-,0.4,0.8,47.8,74.0,0.2,3.2,-
7,"148Suat SerdarHertha Berlin, 25, M(CLR)","Suat Serdar Hertha Berlin, 25, M(CLR)",27(3),2230,2.1,0.7,1.2,-,0.4,1,0.1,-,6.7,3,-,1.1,0.8,1.6,0.1,1.6,2.2,19.1,71.4,-,1.2,0.1
8,"149Jeffrey GouweleeuwAugsburg, 30, D(C)","Jeffrey Gouweleeuw Augsburg, 30, D(C)",29,2578,1.7,1.7,1.1,0.4,4,0.5,0.6,-,6.7,2,-,0.4,0.3,0.3,-,0.2,0.8,40.9,72.3,-,4.4,-
9,"150Ihlas BebouHoffenheim, 28, M(CLR),FW","Ihlas Bebou Hoffenheim, 28, M(CLR),FW",25(3),2106,0.8,0.4,0.9,-,0.9,0.5,0.1,-,6.69,7,2,1.6,0.7,0.8,0.4,1.1,2.2,18.5,70.3,0.5,0.3,-
0,"131John BrooksWolfsburg, 29, D(C)","John Brooks Wolfsburg, 29, D(C)",29(2),2619,1.5,1.3,0.3,0.3,3.9,0.8,0.6,-,6.73,1,-,0.4,0.2,0.5,-,0.2,0.7,55.4,83.4,-,4.1,-
1,"132Stefan Ortega MorenoArminia Bielefeld, 29, GK","Stefan Ortega Moreno Arminia Bielefeld, 29, GK",33,2970,-,-,-,-,0.3,-,-,-,6.73,-,-,-,0.2,0.1,-,-,-,50.7,69.0,-,15.1,-
2,"133Jordan TorunarighaHertha Berlin, 24, D(CL)","Jordan Torunarigha Hertha Berlin, 24, D(CL)",6(1),484,0.6,2.4,0.6,2.1,4.3,0.1,0.3,-,6.72,-,1,0.3,0.3,0.6,0.1,0.1,0.6,33.9,81.4,-,2.3,-
3,"134Giovanni ReynaBorussia Dortmund, 19, AM(CLR)","Giovanni Reyna Borussia Dortmund, 19, AM(CLR)",6(4),442,0.7,0.1,0.7,-,0.3,0.6,-,-,6.72,2,1,1.1,1.5,1.1,0.1,1.3,1.2,22.4,83.5,0.7,0.4,-
4,"135Cristian GamboaBochum, 32, D(R)","Cristian Gamboa Bochum, 32, D(R)",20(3),1725,2.6,1.4,0.9,0.1,1.3,1.3,0.3,-,6.72,1,-,0.2,0.6,0.5,0.1,0.3,0.7,32.8,72.3,0.5,3.3,-
5,"136Moussa NiakhatéMainz, 26, D(CL)","Moussa Niakhaté Mainz, 26, D(CL)",29(1),2567,1.3,1.7,1,0.2,2.2,0.4,0.4,-,6.72,4,-,0.4,0.4,0.8,0.1,0.4,0.7,45.4,78.7,0.1,2.2,-
6,"137Corentin TolissoBayern, 27, D(R),M(CR)","Corentin Tolisso Bayern, 27, D(R),M(CR)",8(7),705,0.7,0.6,0.9,-,0.7,0.7,0.1,-,6.72,2,1,1.1,1.1,0.4,0.2,0.2,0.8,36.1,87.6,0.1,2.3,0.3
7,"138Dani OlmoRBL, 24, AM(CLR),FW","Dani Olmo RBL, 24, AM(CLR),FW",7(12),740,0.7,0.2,0.2,-,0.1,0.7,0.1,-,6.71,3,3,1.2,0.6,1.2,0.1,0.8,1.2,18.1,78.4,0.2,0.5,0.1
8,"139Mark FlekkenFreiburg, 28, GK","Mark Flekken Freiburg, 28, GK",32,2880,-,0.1,-,-,0.6,0.1,-,-,6.71,-,-,-,-,-,-,-,-,38.0,66.1,-,9.6,-
9,"140Manuel AkanjiBorussia Dortmund, 26, D(CR)","Manuel Akanji Borussia Dortmund, 26, D(CR)",25(1),2263,1.3,1.3,0.7,0.6,2.1,0.4,0.6,1,6.71,1,-,0.5,0.1,0.9,-,-,0.3,76.9,90.6,-,5.7,-
0,"121Grischa PrömelUnion Berlin, 27, M(C)","Grischa Prömel Union Berlin, 27, M(C)",28(1),2428,1.2,0.8,1.3,-,0.7,1,0.1,-,6.75,8,1,1.3,0.5,2,0.1,1,1.8,32.2,75.9,-,1.6,-
1,"122Yann SommerBorussia M.Gladbach, 33, GK","Yann Sommer Borussia M.Gladbach, 33, GK",32,2880,-,0.1,-,-,0.6,0.1,-,-,6.75,-,1,-,-,0.2,-,-,-,39.8,73.5,-,7.1,-
2,"123André SilvaRBL, 26, FW","André Silva RBL, 26, FW",24(9),2081,0.4,0.1,0.6,-,0.4,0.3,0.1,-,6.74,11,3,1.8,0.5,0.8,0.5,1.4,2.7,16.7,73.1,0.1,0.1,-
3,"124Niklas DorschAugsburg, 24, DMC","Niklas Dorsch Augsburg, 24, DMC",27(3),2328,2.5,1.2,1.8,-,1.1,1,0.4,-,6.74,1,-,0.4,0.5,1.6,-,0.8,0.7,35.7,83.4,0.3,3.8,0.1
4,"125Manuel NeuerBayern, 36, GK","Manuel Neuer Bayern, 36, GK",28,2511,0.1,-,-,-,0.5,-,-,-,6.74,-,-,-,-,-,-,-,-,38.9,86.2,-,6.5,-
5,"126Stefan BellMainz, 30, D(CR)","Stefan Bell Mainz, 30, D(CR)",33,2869,1.6,1.2,1.6,0.6,3.4,1,0.5,1,6.74,2,-,0.7,0.3,0.2,0.2,0.1,0.4,46.0,77.3,0.1,2.3,-
6,"127Thorgan HazardBorussia Dortmund, 29, M(CLR),FW","Thorgan Hazard Borussia Dortmund, 29, M(CLR),FW",14(9),1337,1,0.3,1,-,0.1,1.1,-,-,6.73,4,1,1,1,0.8,0.5,0.7,1,30.2,78.3,0.5,1.0,-
7,"128Atakan KarazorStuttgart, 25, D(C),DMC","Atakan Karazor Stuttgart, 25, D(C),DMC",23(1),1906,2,1.4,1.6,-,2.0,0.8,0.6,-,6.73,-,1,0.4,0.7,1.6,-,0.6,1,42.1,82.1,-,1.5,-
8,"129Josuha GuilavoguiWolfsburg, 31, D(C),M(C)","Josuha Guilavogui Wolfsburg, 31, D(C),M(C)",10(5),943,1.5,1.7,1.3,-,2.7,0.7,0.4,-,6.73,-,-,0.5,0.2,0.4,0.1,0.6,0.8,34.4,82.2,-,1.6,-
9,"130Joakim NilssonArminia Bielefeld, 28, D(C)","Joakim Nilsson Arminia Bielefeld, 28, D(C)",31,2739,1.2,1.8,1,0.9,4.4,0.2,0.7,-,6.73,2,-,0.2,0.1,0.5,0.1,-,0.4,38.9,80.4,-,2.5,-
0,"111Cédric BrunnerArminia Bielefeld, 28, D(CR)","Cédric Brunner Arminia Bielefeld, 28, D(CR)",26(1),2188,1.9,1.6,1.3,0.2,2.9,0.9,0.4,-,6.77,-,1,0.4,0.6,0.9,-,0.4,0.7,29.7,70.9,0.6,1.5,-
1,"112Matthias GinterBorussia M.Gladbach, 28, D(CR),DMC","Matthias Ginter Borussia M.Gladbach, 28, D(CR),DMC",26(1),2268,1.3,1.2,0.3,0.7,2.7,0.5,0.4,-,6.77,1,-,1.1,0.6,1.0,0.1,0.1,0.4,63.3,83.6,0.3,3.0,-
2,"113Wout WeghorstWolfsburg, 29, FW","Wout Weghorst Wolfsburg, 29, FW",17(1),1552,0.7,0.1,0.9,-,0.6,0.6,0.2,-,6.76,6,1,2.1,0.9,1.7,0.8,1.0,2.7,23.7,70.9,-,0.6,0.1
3,"114Jesper LindstrømEintracht Frankfurt, 22, AM(C),FW","Jesper Lindstrøm Eintracht Frankfurt, 22, AM(C),FW",26(3),1996,1.0,0.8,0.8,-,0.2,0.8,-,-,6.76,5,4,1.9,1.6,0.6,0.1,1.1,2.9,18.1,74.5,0.6,0.4,-
4,"115Ansgar KnauffEintracht Frankfurt, 20, M(R)","Ansgar Knauff Eintracht Frankfurt, 20, M(R)",8(4),760,1.5,0.7,0.9,0.2,0.5,0.6,0.1,-,6.76,1,1,1.0,0.8,0.7,0.1,0.7,1.3,20.5,62.6,0.5,0.2,0.1
5,"116IagoAugsburg, 25, D(L),M(L)","Iago Augsburg, 25, D(L),M(L)",26(2),2179,1.8,1.0,0.6,0.1,1.9,0.7,0.2,1,6.75,2,5,0.4,1.1,0.6,0.1,0.7,1.3,30.2,69.1,0.9,1.9,-
6,"117Robin KnocheUnion Berlin, 30, D(C)","Robin Knoche Union Berlin, 30, D(C)",33,2970,1.5,1.5,0.8,0.2,4.4,0.7,0.8,-,6.75,-,-,0.3,0.1,0.4,-,0.2,0.5,51.9,78.6,-,5.3,0.1
7,"118Marvin PlattenhardtHertha Berlin, 30, D(L),M(L)","Marvin Plattenhardt Hertha Berlin, 30, D(L),M(L)",19(2),1638,1.2,0.8,0.7,0.4,2.0,0.6,0.1,-,6.75,-,3,0.3,1.9,1.0,-,0.3,0.7,30.0,75.0,2.1,1.1,-
8,"119Nordi MukieleRBL, 24, D(CR),M(R)","Nordi Mukiele RBL, 24, D(CR),M(R)",21(7),1846,1.3,1.1,0.7,0.4,1.5,0.5,0.2,-,6.75,1,3,0.8,0.5,0.9,0.3,0.8,1.3,34.6,74.0,0.3,1.3,-
9,"120TutaEintracht Frankfurt, 22, D(C)","Tuta Eintracht Frankfurt, 22, D(C)",26,2189,1.8,1.6,1.4,0.5,2.5,0.8,0.6,-,6.75,4,-,0.6,0.2,0.5,-,0.3,0.9,51.7,79.0,-,3.2,-
0,"101Amos PieperArminia Bielefeld, 24, D(C)","Amos Pieper Arminia Bielefeld, 24, D(C)",27,2382,2.1,1.9,0.4,0.7,4.9,0.7,0.9,-,6.79,-,-,0.5,0.2,0.6,-,-,0.3,42.4,78.1,0.1,2.6,-
1,"102Rafael BorréEintracht Frankfurt, 26, FW","Rafael Borré Eintracht Frankfurt, 26, FW",28(3),2391,1,0.2,1.3,-,0.3,0.8,0.1,-,6.79,8,4,1.7,0.9,0.8,0.5,1,3.1,21.5,72.3,0.1,0.5,0.1
2,"103Salih ÖzcanFC Koln, 24, M(C)","Salih Özcan FC Koln, 24, M(C)",26(5),2310,1.4,1.6,1.2,-,1.1,0.9,0.2,-,6.79,2,-,0.9,0.6,1.7,-,0.9,0.8,42.7,84.1,0.2,1.8,-
3,"104Michael GregoritschAugsburg, 28, AM(CR),FW","Michael Gregoritsch Augsburg, 28, AM(CR),FW",15(10),1394,0.8,0.2,0.7,-,1.2,0.5,0.1,-,6.78,9,-,1.7,0.3,0.5,0.2,0.6,1.6,15.8,59.0,0.1,0.3,-
4,"105Marvin SchwäbeFC Koln, 27, GK","Marvin Schwäbe FC Koln, 27, GK",21,1890,-,-,-,-,0.8,-,-,-,6.78,-,-,-,-,0.1,-,-,-,43.3,81.4,-,7.0,-
5,"106Robert AndrichLeverkusen, 27, M(C)","Robert Andrich Leverkusen, 27, M(C)",21(5),1821,1.3,1.2,1.5,-,1.7,0.5,0.3,-,6.78,4,2,1.2,0.5,0.6,0.1,0.3,0.5,38.3,81.1,-,1.3,0.2
6,"107Karim BellarabiLeverkusen, 32, M(CLR),FW","Karim Bellarabi Leverkusen, 32, M(CLR),FW",9(7),687,0.6,0.6,1.3,-,0.3,0.6,-,-,6.78,3,2,1.8,0.6,0.4,0.1,0.8,1.2,14.7,79.6,0.4,0.7,0.1
7,"108Christian GünterFreiburg, 29, D(L),M(L)","Christian Günter Freiburg, 29, D(L),M(L)",34,3060,1,0.5,1.1,0.1,1.4,0.9,0.2,-,6.78,2,9,0.7,2,0.4,0.1,0.2,1.1,33.4,70.6,1.9,1.3,-
8,"109Florian NeuhausBorussia M.Gladbach, 25, M(C)","Florian Neuhaus Borussia M.Gladbach, 25, M(C)",23(5),2038,2,1.1,0.6,-,0.6,1.3,0.2,-,6.78,4,4,1.6,0.7,1.0,-,0.9,1.4,38.5,80.8,0.1,2.2,0.2
9,"110Guilherme RamosArminia Bielefeld, 24, D(C)","Guilherme Ramos Arminia Bielefeld, 24, D(C)",9(4),903,1.9,2.1,1.2,0.6,3.8,0.5,0.6,-,6.77,-,-,0.5,0.1,0.4,0.1,0.5,1,32.4,68.6,-,2.2,-
0,"91Raphaël GuerreiroBorussia Dortmund, 28, D(L),M(CL)","Raphaël Guerreiro Borussia Dortmund, 28, D(L),M(CL)",21(2),1803,1.5,1.1,0.5,0.3,0.6,0.7,0.1,-,6.82,4,2,1.4,1.2,0.3,-,0.6,1.3,58.3,85.5,0.6,0.9,-
