,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
2,"353Andrea BarzagliJuventus, 41, D(CR)","Andrea Barzagli Juventus, 41, D(CR)",8(3),717,0.8,1.4,0.7,0.3,2.3,0.4,0.5,-,6.68,-,-,-,-,0.6,-,-,0.2,49.4,92.1,-,3.1,-
3,"354Jelle VossenClub Bruges, 33, AM(C),FW","Jelle Vossen Club Bruges, 33, AM(C),FW",3(1),264,0.5,1,0.5,-,0.8,0.5,-,-,6.67,1,1,1.3,0.8,1.8,0.8,1.8,2.3,19.0,78.9,0.3,0.8,-
4,"355Iker CasillasPorto, 41, GK","Iker Casillas Porto, 41, GK",8,720,-,-,-,-,0.4,-,-,-,6.67,-,-,-,-,0.1,-,-,-,20.8,63.9,-,6.9,-
5,"356Anicet AndrianantenainaLudogorets Razgrad, 32, DMC","Anicet Andrianantenaina Ludogorets Razgrad, 32, DMC",6,540,2.2,2.8,1.3,-,1.2,1.8,0.8,-,6.67,-,-,0.5,-,0.5,-,0.7,0.5,47.3,90.5,-,2.8,-
6,"357Tobias StroblBorussia M.Gladbach, 32, D(CR),DMC","Tobias Strobl Borussia M.Gladbach, 32, D(CR),DMC",5,437,2.8,2.6,1.2,-,1.2,0.8,-,-,6.66,-,-,0.8,0.2,1.2,-,1.6,0.8,47.8,84.1,-,2.2,-
7,"358Gabriel PaulistaArsenal, 31, D(CR)","Gabriel Paulista Arsenal, 31, D(CR)",1(1),131,3,0.5,0.5,-,3.0,-,0.5,-,6.66,-,-,-,-,-,-,-,1,37.0,85.1,-,0.5,-
8,"359William CarvalhoSporting, 30, DMC","William Carvalho Sporting, 30, DMC",6,535,1,1.7,1,-,0.8,1,0.3,-,6.66,-,1,1.2,0.7,0.7,-,1.2,0.7,73.0,88.8,-,3.8,-
9,"360John StonesMan City, 28, D(CR)","John Stones Man City, 28, D(CR)",6(1),557,0.6,0.9,0.1,0.9,3.4,0.6,1,-,6.66,1,-,0.4,-,0.3,-,0.3,0.3,62.7,93.6,-,3.1,-
0,"341Juan CuadradoJuventus, 34, D(R),M(CLR),FW","Juan Cuadrado Juventus, 34, D(R),M(CLR),FW",6(6),586,0.8,0.3,0.8,-,0.1,0.7,0.2,-,6.7,1,1,1.1,1.3,2.0,-,0.9,0.8,22.2,86.1,0.7,1.6,-
1,"342Lucas DigneBarcelona, 28, D(CL),M(L)","Lucas Digne Barcelona, 28, D(CL),M(L)",2(2),284,1,1,2.3,0.5,1.3,0.3,-,-,6.7,-,-,0.3,0.3,0.3,-,0.8,0.5,50.8,90.1,0.3,2.8,-
2,"343Jesús CoronaPorto, 29, D(R),M(CLR),FW","Jesús Corona Porto, 29, D(R),M(CLR),FW",3(4),318,1,-,0.6,-,-,0.3,-,-,6.7,1,1,0.9,0.7,1.0,0.1,2.7,1.4,25.1,85.8,0.3,0.7,0.1
3,"344Yann SommerBorussia M.Gladbach, 33, GK","Yann Sommer Borussia M.Gladbach, 33, GK",6,540,-,0.2,-,-,0.8,0.2,-,-,6.69,-,-,-,-,0.2,-,-,-,29.5,62.1,-,5,-
4,"345David OspinaArsenal, 33, GK","David Ospina Arsenal, 33, GK",8,720,0.3,0.4,-,-,0.9,0.3,-,-,6.69,-,-,-,-,0.3,-,-,-,26.1,65.1,-,6.3,-
5,"346Éder BalantaFC Basel 1893, 29, D(C),DMC","Éder Balanta FC Basel 1893, 29, D(C),DMC",6,540,3,1.8,1.2,1.5,4.2,0.5,0.5,-,6.69,-,-,0.5,0.2,0.5,-,0.3,1.2,52.2,85.9,-,2.2,-
6,"347Robbie KruseLeverkusen, 33, AM(CLR),FW","Robbie Kruse Leverkusen, 33, AM(CLR),FW",0(1),19,-,-,-,-,-,-,-,-,6.69,-,-,-,-,1.0,-,-,-,11.0,81.8,-,-,-
7,"348Stephan LichtsteinerJuventus, 38, D(R),M(R)","Stephan Lichtsteiner Juventus, 38, D(R),M(R)",1,73,1,-,3,-,-,2,-,-,6.69,-,-,-,-,2.0,-,1,-,51.0,90.2,1,1,-
8,"349Jannik VestergaardBorussia M.Gladbach, 29, D(C)","Jannik Vestergaard Borussia M.Gladbach, 29, D(C)",3(1),301,1.3,1.8,0.3,0.3,4,0.8,0.5,-,6.69,-,-,0.5,0.3,0.5,-,-,-,37.8,85.4,-,2.5,-
9,"350Franco VázquezSevilla, 33, AM(CLR),FW","Franco Vázquez Sevilla, 33, AM(CLR),FW",5,334,1.4,0.6,3.8,-,0.8,0.6,-,-,6.68,-,1,1,1.2,2.6,0.6,1.6,1,28.4,71.8,0.2,0.6,0.4
0,"331DaniloReal Madrid, 30, D(CLR),DMC","Danilo Real Madrid, 30, D(CLR),DMC",3,270,2.7,1.7,0.7,-,2.7,1.3,-,-,6.71,-,1,-,1,0.3,0.3,-,2.0,47.7,86.0,-,3,-
1,"332PepeReal Madrid, 39, D(C)","Pepe Real Madrid, 39, D(C)",2(1),199,2.0,1.7,1.3,0.7,1.7,-,-,-,6.71,-,-,-,-,1,-,-,0.3,43.0,85.3,-,6,-
2,"333Alexandru GatcanFC Rostov, 38, D(C),M(C)","Alexandru Gatcan FC Rostov, 38, D(C),M(C)",6,540,2.7,3.3,3.2,-,2.5,1.5,0.8,-,6.71,-,-,0.2,0.2,1,-,1.2,1.0,33.7,74.8,-,1.2,-
3,"334Lisandro LópezBenfica, 32, D(C)","Lisandro López Benfica, 32, D(C)",2,180,1.0,3,0.5,1.5,8.5,0.5,0.5,-,6.71,-,-,-,-,0.5,-,-,1.0,52.0,84.6,-,4,-
4,"335Fedor KudryashovFC Rostov, 35, D(CL),M(L)","Fedor Kudryashov FC Rostov, 35, D(CL),M(L)",4,360,2.3,1.8,0.3,0.3,4.8,1.3,-,-,6.71,-,-,0.3,0.5,-,-,0.5,0.3,29.3,61.5,-,2,-
5,"336Vadis Odjidja-OfoeLegia Warszawa, 33, AM(CR)","Vadis Odjidja-Ofoe Legia Warszawa, 33, AM(CR)",5(1),462,2.0,0.5,2.5,-,0.7,1.5,0.2,-,6.71,1,1,1,1.2,1.3,-,1.8,1.7,39.5,83.1,0.2,2.8,0.2
6,"337Marko PjacaJuventus, 27, AM(CL),FW","Marko Pjaca Juventus, 27, AM(CL),FW",0(4),94,0.5,-,0.5,-,-,0.3,-,-,6.7,1,-,0.8,0.5,0.3,-,-,0.8,9.3,83.8,-,-,0.3
7,"338Domagoj VidaDynamo Kyiv, 33, D(CR)","Domagoj Vida Dynamo Kyiv, 33, D(CR)",6,540,0.8,0.5,0.7,0.5,5.2,-,1.2,-,6.7,-,-,0.5,0.2,0.7,-,-,0.3,54.3,91.1,-,3.3,-
8,"339Bruno CésarSporting, 33, D(L),M(CLR)","Bruno César Sporting, 33, D(L),M(CLR)",5(1),398,0.7,1,0.7,0.2,-,0.8,-,-,6.7,2,-,2.7,0.7,1.8,0.2,1.5,0.7,31.5,83.6,1,1.3,-
9,"340EliseuBenfica, 38, D(L),M(L)","Eliseu Benfica, 38, D(L),M(L)",3(1),271,1.3,1.5,1.0,1.3,2.8,0.5,-,-,6.7,-,-,0.3,0.3,1.5,-,0.3,0.5,19.0,71.1,0.5,1,-
0,"321Andy KingLeicester, 33, M(C)","Andy King Leicester, 33, M(C)",2(2),233,1.3,1.3,0.3,-,1.3,0.3,0.3,-,6.73,-,-,-,0.5,0.3,-,0.5,0.5,27.5,77.3,0.3,0.8,-
1,"322Emilio IzaguirreCeltic, 36, D(L)","Emilio Izaguirre Celtic, 36, D(L)",3,270,3.3,2.3,1,0.3,3.3,1.0,0.7,-,6.73,-,-,-,0.3,0.7,-,1.3,1,61.0,79.8,0.3,4.0,-
2,"323Jeffrey SchluppLeicester, 29, D(L),M(CLR)","Jeffrey Schlupp Leicester, 29, D(L),M(CLR)",2(1),139,1,0.7,1,-,0.3,0.7,-,-,6.73,-,-,1.3,-,-,-,0.3,0.7,21.0,69.8,-,0.3,-
3,"324Stevan JoveticSevilla, 32, AM(CL),FW","Stevan Jovetic Sevilla, 32, AM(CL),FW",1(1),135,-,0.5,-,-,-,0.5,-,-,6.73,-,1,2,2,2.5,-,2,2.5,30.0,71.7,-,1.0,-
4,"325Vasili BerezutskiCSKA Moscow, 39, D(C)","Vasili Berezutski CSKA Moscow, 39, D(C)",5,406,1.6,2,0.4,0.4,6.6,0.8,0.8,-,6.72,-,-,-,-,0.4,-,-,-,31.0,84.5,-,3.2,-
5,"326Hatem Ben ArfaPSG, 35, M(CR),FW","Hatem Ben Arfa PSG, 35, M(CR),FW",1(2),122,-,-,0.3,-,-,0.3,-,-,6.72,-,-,0.7,1,1.3,-,1.7,1.3,25.3,78.9,0.3,0.7,-
6,"327FabriBesiktas, 34, GK","Fabri Besiktas, 34, GK",5,450,0.2,0.4,0.2,-,2,0.2,-,-,6.72,-,-,-,0.2,0.4,-,-,-,32.8,61.6,-,10.6,-
7,"328Thomas MüllerBayern, 32, M(CLR),FW","Thomas Müller Bayern, 32, M(CLR),FW",5(4),463,0.6,0.3,0.4,0.1,0.3,0.3,0.1,-,6.72,3,-,2.4,0.6,0.4,0.4,1.2,0.8,22.7,78.4,-,0.4,-
8,"329Daniel SchwaabPSV Eindhoven, 33, D(CR),DMC","Daniel Schwaab PSV Eindhoven, 33, D(CR),DMC",6,525,2.2,1.5,0.7,0.5,4.2,0.8,0.5,-,6.72,-,-,-,0.2,0.5,-,0.5,-,58.8,86.4,0.2,8.0,-
9,"330Filip BenkovicDinamo Zagreb, 24, D(C)","Filip Benkovic Dinamo Zagreb, 24, D(C)",5,450,1.6,3,0.4,1.4,6.8,0.6,0.8,-,6.71,-,-,0.4,-,0.4,0.2,0.4,0.2,24.2,84.3,-,2.2,-
0,"311Bas DostSporting, 33, FW","Bas Dost Sporting, 33, FW",5(1),481,1.2,0.2,1.3,-,0.3,0.2,0.2,-,6.74,1,-,2,0.8,0.2,0.7,1.2,1.8,26.5,67.3,-,0.3,-
1,"312RhodolfoBesiktas, 35, D(C)","Rhodolfo Besiktas, 35, D(C)",1,90,1.0,4,1,-,3,1,1,-,6.74,-,-,-,-,1.0,-,-,-,55.0,85.5,-,3.0,-
2,"313Ezequiel SchelottoSporting, 33, D(R),M(LR)","Ezequiel Schelotto Sporting, 33, D(R),M(LR)",2(1),203,1.7,1.7,0.7,0.3,2.3,1,-,-,6.74,-,-,0.3,0.3,0.7,-,2,1,31.0,80.6,1.3,1.3,-
3,"314AdrianoBesiktas, 37, D(CLR),M(L)","Adriano Besiktas, 37, D(CLR),M(L)",6,471,2.0,2.3,1.2,0.5,2,0.5,-,-,6.74,1,-,0.7,0.2,1.0,0.2,0.5,0.8,38.5,84.4,0.3,2.7,-
4,"315José Luis PalominoLudogorets Razgrad, 32, D(C)","José Luis Palomino Ludogorets Razgrad, 32, D(C)",5,450,2.0,1.8,0.4,1,6.6,0.4,1,-,6.74,-,-,0.4,0.2,0.8,-,-,0.4,44.8,88.8,0.2,2.8,-
5,"316Lucas VázquezReal Madrid, 30, D(R),M(R)","Lucas Vázquez Real Madrid, 30, D(R),M(R)",2(8),366,1.0,0.6,0.7,0.1,-,0.7,-,-,6.74,1,1,0.9,1.1,1.1,0.1,0.9,0.7,18.8,84.0,0.4,0.6,-
6,"317Wissam Ben YedderSevilla, 31, AM(C),FW","Wissam Ben Yedder Sevilla, 31, AM(C),FW",2(3),231,0.6,0.4,-,-,-,-,-,-,6.74,2,-,1.4,0.6,0.4,1.4,1.2,0.2,15.2,76.3,0.2,0.2,-
7,"318Jozo SimunovicCeltic, 27, D(C)","Jozo Simunovic Celtic, 27, D(C)",2,180,0.5,4,0.5,1.5,2,-,1,-,6.74,-,-,-,-,0.5,-,0.5,0.5,39.5,94.9,-,4.0,-
8,"319Davy PröpperPSV Eindhoven, 30, M(C)","Davy Pröpper PSV Eindhoven, 30, M(C)",6,534,1.2,2.5,0.7,-,1.7,1,-,-,6.73,1,-,1.2,0.2,0.5,-,0.7,1.3,51.2,75.2,0.3,4.0,-
9,"320Vitalii BuyalskyiDynamo Kyiv, 29, M(C)","Vitalii Buyalskyi Dynamo Kyiv, 29, M(C)",3(1),233,1.0,-,1,-,0.3,0.8,-,-,6.73,1,-,1,0.3,1.3,0.5,1,0.5,19.3,85.7,-,1.5,0.3
0,"301CicinhoLudogorets Razgrad, 33, D(R),M(R)","Cicinho Ludogorets Razgrad, 33, D(R),M(R)",2,180,1.5,1,3.5,-,7.5,2,-,-,6.76,-,-,-,-,3.0,-,1.5,1.5,30.5,83.6,-,1.5,-
1,"302Maxwel CornetLyon, 25, D(L),M(LR),FW","Maxwel Cornet Lyon, 25, D(L),M(LR),FW",3(3),284,1.2,0.5,0.7,-,0.2,0.2,-,-,6.75,1,1,2.2,0.7,0.3,-,1.5,1.3,13.0,79.5,0.5,0.2,-
2,"303Jetro WillemsPSV Eindhoven, 28, D(L),DMC,M(L)","Jetro Willems PSV Eindhoven, 28, D(L),DMC,M(L)",5,362,1.8,2.4,0.2,0.2,2,0.4,-,-,6.75,-,-,0.2,1.2,0.4,-,1.2,0.6,26.6,81.2,0.8,1.8,-
3,"304Islam SlimaniLeicester, 33, FW","Islam Slimani Leicester, 33, FW",3(2),271,1.2,0.2,2,-,0.6,-,-,-,6.75,1,1,0.6,0.6,1.0,1.2,0.6,2.2,16.2,67.9,-,0.2,-
4,"305Kelechi IheanachoMan City, 25, AM(C),FW","Kelechi Iheanacho Man City, 25, AM(C),FW",1(2),103,-,-,-,-,-,-,-,-,6.75,2,-,2,-,0.7,1,0.3,-,10.3,80.6,-,0.7,-
5,"306Lars StindlBorussia M.Gladbach, 33, M(CLR),FW","Lars Stindl Borussia M.Gladbach, 33, M(CLR),FW",5,386,2.2,0.6,2,-,0.8,1,-,-,6.75,2,1,2.2,3.4,1.4,0.2,2.4,2,41.4,76.3,-,0.8,-
6,"307Ludovic ButelleClub Bruges, 39, GK","Ludovic Butelle Club Bruges, 39, GK",6,540,-,-,0.2,-,1.7,-,-,-,6.75,-,-,-,-,0.2,-,-,-,29.5,53.7,-,10.5,-
7,"308Harry WinksTottenham, 26, DMC","Harry Winks Tottenham, 26, DMC",2(2),196,2,1.3,0.5,-,0.3,0.8,-,-,6.75,-,-,-,0.3,0.8,-,0.3,0.3,49.5,93.9,-,0.8,-
8,"309Youssef ToutouhCopenhagen, 29, M(L)","Youssef Toutouh Copenhagen, 29, M(L)",4(2),375,2.3,1.2,0.7,-,1.5,0.8,-,-,6.74,-,-,0.3,0.7,1.2,-,1.8,2,22.3,85.1,0.3,1.0,-
9,"310Nicolas Isimat-MirinPSV Eindhoven, 30, D(C)","Nicolas Isimat-Mirin PSV Eindhoven, 30, D(C)",5(1),466,1.2,1.3,0.5,-,4.5,0.2,0.5,-,6.74,-,-,0.2,0.2,0.3,-,0.3,-,42.8,87.5,-,2.5,-
0,"291Joshua KimmichBayern, 27, D(CR),DMC,M(R)","Joshua Kimmich Bayern, 27, D(CR),DMC,M(R)",3(5),319,0.6,1,0.6,-,0.1,0.9,0.1,-,6.77,3,-,1.4,0.5,0.3,-,0.1,1.4,38.5,91.6,0.4,2.4,-
1,"292Shkodran MustafiArsenal, 30, D(CR)","Shkodran Mustafi Arsenal, 30, D(CR)",7,630,1.7,1.9,1.4,1.1,5,1.1,0.1,-,6.77,-,-,0.9,0.6,0.4,-,0.1,0.1,60.3,85.3,0.3,3.0,0.1
2,"293HernanesJuventus, 37, M(C)","Hernanes Juventus, 37, M(C)",1(1),95,-,3,0.5,-,1,1,-,-,6.77,-,-,1,-,0.5,-,0.5,-,44.5,94.4,-,1.5,-
3,"294Miguel LayúnPorto, 33, D(LR),M(CLR)","Miguel Layún Porto, 33, D(LR),M(CLR)",4(2),432,1.2,1.5,1,0.2,1.5,0.7,0.3,-,6.76,1,-,1.2,1.2,0.8,-,1.5,0.7,40.0,77.5,1.2,1.2,-
4,"295PizziBenfica, 32, M(CLR)","Pizzi Benfica, 32, M(CLR)",8,720,1.4,1.6,0.9,0.1,0.5,1,-,-,6.76,-,-,0.5,1.6,2,0.1,1.9,1.4,59.8,86.0,1.9,4.9,-
5,"296NolitoMan City, 35, AM(CL)","Nolito Man City, 35, AM(CL)",3(1),224,1.5,-,-,-,-,0.8,0.3,-,6.76,1,1,1.8,0.8,1,0.5,1,1.5,20.8,74.7,-,1.0,0.3
6,"297Marvin ZeegelaarSporting, 31, D(CL),M(L)","Marvin Zeegelaar Sporting, 31, D(CL),M(L)",5,428,2.6,1.6,1.4,0.6,1.8,1,0.4,-,6.76,-,-,-,1,0.2,-,0.4,1.2,31.0,76.8,1,1.4,-
7,"298Mykola MorozyukDynamo Kyiv, 34, D(R),M(R)","Mykola Morozyuk Dynamo Kyiv, 34, D(R),M(R)",3,270,2,2.7,2,1.3,0.7,0.7,-,-,6.76,-,-,1,0.7,2,-,-,0.7,52.0,69.9,-,2.3,-
8,"299Tomás PinaClub Bruges, 34, M(C)","Tomás Pina Club Bruges, 34, M(C)",5,409,3.6,1.8,1.6,-,1,0.4,0.2,-,6.76,-,-,0.2,0.2,1.2,-,1.4,0.4,43.2,79.6,-,1.6,-
9,"300Jeroen ZoetPSV Eindhoven, 31, GK","Jeroen Zoet PSV Eindhoven, 31, GK",5,450,0.2,0.2,-,-,0.4,-,-,-,6.76,-,-,-,-,-,-,-,-,28.4,62.0,-,10.0,-
0,"281Derlis GonzálezDynamo Kyiv, 28, AM(LR)","Derlis González Dynamo Kyiv, 28, AM(LR)",4(1),323,1.2,0.4,1.2,-,0.4,1.2,-,-,6.8,1,-,1.2,0.8,1.6,0.4,1.4,1.6,19.4,74.2,0.2,1.4,-
1,"282Wes MorganLeicester, 38, D(C)","Wes Morgan Leicester, 38, D(C)",9,804,0.9,0.8,1.1,0.4,5.9,0.2,0.4,-,6.79,1,-,0.3,0.1,-,-,0.3,0.2,25.4,78.2,-,1.8,-
2,"283Gianluigi BuffonJuventus, 44, GK","Gianluigi Buffon Juventus, 44, GK",12,1080,-,-,-,-,0.3,-,-,-,6.79,-,-,-,-,-,-,-,-,24.6,79.7,-,6.3,-
3,"284Claudio MarchisioJuventus, 36, M(C)","Claudio Marchisio Juventus, 36, M(C)",5(3),529,1.1,1,1.6,-,0.9,0.8,0.1,-,6.79,1,1,0.9,0.3,1,-,0.4,0.6,54.5,86.9,0.1,5.6,-
4,"285Borna SosaDinamo Zagreb, 24, D(L),M(L)","Borna Sosa Dinamo Zagreb, 24, D(L),M(L)",1,90,2,5,-,-,5,-,-,-,6.78,-,-,1,-,-,-,3,1,32.0,56.3,-,1.0,-
5,"286Mousa DembéléTottenham, 34, M(CR)","Mousa Dembélé Tottenham, 34, M(CR)",2(2),165,1.3,1.5,1.3,-,-,0.3,0.3,-,6.78,-,-,0.3,-,0.3,-,0.5,0.8,25.8,83.5,-,1.0,-
6,"287Pablo ZabaletaMan City, 37, D(R),DMC,M(R)","Pablo Zabaleta Man City, 37, D(R),DMC,M(R)",5(1),445,2.5,2,1.3,0.2,1.5,1.3,0.3,-,6.78,-,-,0.3,0.2,0.3,0.2,0.2,0.2,38.3,81.3,0.2,1.5,-
7,"288Óliver TorresPorto, 27, M(CLR)","Óliver Torres Porto, 27, M(CLR)",7,598,1.3,1,0.9,-,0.7,1.1,0.4,-,6.78,-,-,1,1,1.1,0.1,1.1,0.6,60.9,86.4,-,4.4,0.1
8,"289ChicharitoLeverkusen, 34, FW","Chicharito Leverkusen, 34, FW",8,653,0.8,0.5,1.4,-,0.5,0.5,0.1,-,6.78,1,-,3.1,0.1,1.8,0.4,1.9,1.9,21.1,72.2,0.1,0.5,-
9,"290RaffaelBorussia M.Gladbach, 37, AM(CL),FW","Raffael Borussia M.Gladbach, 37, AM(CL),FW",3(2),249,0.4,-,1,-,0.4,1,-,-,6.77,1,-,1.4,0.8,1,-,1.6,1.6,24.6,82.1,0.4,1.4,0.2
0,"271JuanfranAtletico, 37, D(R)","Juanfran Atletico, 37, D(R)",5(1),431,1.3,0.7,0.8,-,1,0.5,-,-,6.81,-,-,-,0.8,-,-,0.2,0.2,38.8,85.0,0.8,1.3,-
1,"272Kevin WimmerTottenham, 29, D(CL)","Kevin Wimmer Tottenham, 29, D(CL)",1,90,4.0,-,-,-,6,1,-,-,6.81,-,-,-,-,-,-,-,-,62.0,90.3,-,5.0,-
2,"273André GomesBarcelona, 28, M(CLR)","André Gomes Barcelona, 28, M(CLR)",5(3),465,2.1,0.8,1.1,-,-,1.5,-,-,6.81,-,-,0.8,0.3,0.8,-,1,1.1,50.3,93.8,-,2.8,-
3,"274James RodríguezReal Madrid, 30, AM(CLR),FW","James Rodríguez Real Madrid, 30, AM(CLR),FW",4(2),318,0.8,0.5,0.8,-,-,0.8,-,-,6.81,-,2,1,1.7,0.5,0.5,0.5,1.3,34.7,88.9,1.7,2.8,-
4,"275Mahmoud DahoudBorussia M.Gladbach, 26, M(C)","Mahmoud Dahoud Borussia M.Gladbach, 26, M(C)",4,299,2.5,1.3,1,-,0.3,1.8,0.3,-,6.81,-,1,0.3,0.8,1.5,-,1.5,1.5,41.5,82.5,-,2.5,-
5,"276Sergio RicoSevilla, 28, GK","Sergio Rico Sevilla, 28, GK",8,720,0.1,0.4,-,-,0.5,-,-,-,6.8,-,-,-,-,-,-,-,-,25.6,61.0,-,9.1,-
6,"277Almamy TouréMonaco, 26, D(CR),M(R)","Almamy Touré Monaco, 26, D(CR),M(R)",3(2),299,2.6,1.2,0.8,0.6,3.6,0.4,-,-,6.8,-,-,0.4,0.8,0.8,-,0.2,0.8,20.8,73.1,0.8,0.4,-
7,"278Jordi AlbaBarcelona, 33, D(L),M(L)","Jordi Alba Barcelona, 33, D(L),M(L)",6,436,2.5,0.2,0.8,0.2,1,0.8,0.5,-,6.8,-,-,0.3,0.8,0.2,0.2,0.7,0.2,64.8,89.7,0.2,2.0,-
8,"279Mateo KovacicReal Madrid, 28, M(CL)","Mateo Kovacic Real Madrid, 28, M(CL)",2(4),219,1.2,0.3,1.3,-,-,0.5,-,-,6.8,1,-,0.5,1,0.3,-,0.3,0.2,33.2,95.5,0.2,2.2,0.2
9,"280Danny SimpsonLeicester, 35, D(R)","Danny Simpson Leicester, 35, D(R)",6,540,1.3,2.3,0.3,-,3.7,0.8,0.3,-,6.8,-,-,0.3,0.2,0.3,-,-,0.3,36.8,65.6,-,3.0,-
0,"261Mapou Yanga-MbiwaLyon, 33, D(CR)","Mapou Yanga-Mbiwa Lyon, 33, D(CR)",5,422,1.6,0.8,1.2,1.2,2.0,-,0.4,-,6.84,-,-,0.4,0.4,0.2,-,0.4,0.4,56.4,90.8,-,2.6,-
1,"262MarquinhosPSG, 28, D(CR),DMC","Marquinhos PSG, 28, D(CR),DMC",8,720,1.8,2.5,0.8,0.8,4.3,0.5,1.1,-,6.83,-,-,0.6,-,1,0.1,-,0.5,60.4,93.8,-,4.1,-
2,"263Stefan SavicAtletico, 31, D(C)","Stefan Savic Atletico, 31, D(C)",9(1),829,1.4,1.5,0.6,0.4,6.0,0.9,0.6,1,6.83,-,-,0.3,0.1,0.3,-,0.1,0.1,29.2,77.7,-,4.0,-
3,"264Luis HernándezLeicester, 33, D(CR)","Luis Hernández Leicester, 33, D(CR)",4,360,2,2.5,1.8,0.3,5.8,1,-,-,6.82,-,-,-,0.3,0.3,-,0.3,0.5,29.3,76.1,-,1.8,-
4,"265Nikola MaksimovicNapoli, 30, D(CR),M(R)","Nikola Maksimovic Napoli, 30, D(CR),M(R)",1(1),169,1,1.5,1.5,1.5,3.0,0.5,1,-,6.82,-,-,-,0.5,1.5,-,-,-,72.5,93.1,-,0.5,-
5,"266Sergei IgnashevichCSKA Moscow, 42, D(C)","Sergei Ignashevich CSKA Moscow, 42, D(C)",4,360,0.5,2.8,-,2,9.8,-,1,-,6.82,-,-,-,-,-,-,-,-,30.8,81.3,-,4.8,-
6,"267Thibault MoulinLegia Warszawa, 32, M(C)","Thibault Moulin Legia Warszawa, 32, M(C)",5,422,2.2,1,1.6,-,0.8,1.2,0.4,-,6.82,1,1,1.2,1.8,1,0.2,0.8,1.2,45.2,80.1,1,3.4,-
7,"268Vincent AboubakarBesiktas, 30, AM(R),FW","Vincent Aboubakar Besiktas, 30, AM(R),FW",6,492,0.7,1,1.5,-,0.3,-,-,-,6.81,3,-,2.2,0.8,1,1,1.3,2.7,19.8,70.6,-,0.3,-
8,"269Mohamed ElyounoussiFC Basel 1893, 27, AM(CLR),FW","Mohamed Elyounoussi FC Basel 1893, 27, AM(CLR),FW",2(1),168,3,1.3,1.3,-,0.3,-,-,-,6.81,-,-,0.7,0.7,1.3,-,1,2.3,17.0,66.7,-,0.3,0.3
9,"270Marc-André ter StegenBarcelona, 30, GK","Marc-André ter Stegen Barcelona, 30, GK",9,810,-,-,0.1,-,0.2,-,-,-,6.81,-,-,-,-,0.1,-,-,-,31.6,82.4,-,4.6,-
0,"251Nicolás ParejaSevilla, 38, D(C)","Nicolás Pareja Sevilla, 38, D(C)",6,540,1.3,1.7,1,0.7,3.2,0.8,0.5,-,6.86,1,-,0.2,-,0.2,-,-,-,49.0,83.0,-,4.0,-
1,"252Sergi RobertoBarcelona, 30, D(R),M(CR)","Sergi Roberto Barcelona, 30, D(R),M(CR)",7(1),632,1.8,1.3,0.8,0.3,1.4,0.9,0.3,-,6.86,1,-,0.8,0.4,0.5,-,0.9,1.1,55.8,87.9,0.3,1.1,-
2,"253Nacho MonrealArsenal, 36, D(CL),M(L)","Nacho Monreal Arsenal, 36, D(CL),M(L)",3,255,3,2,0.3,1.3,1.7,1,0.3,-,6.86,-,-,0.7,0.7,0.3,-,0.3,0.7,44.7,92.5,0.3,1.7,0.3
3,"254Caner ErkinBesiktas, 33, D(L),M(L)","Caner Erkin Besiktas, 33, D(L),M(L)",3,270,3,1.7,1.7,0.3,2.3,1.3,-,-,6.85,-,-,-,1.3,-,-,0.3,1.3,45.7,69.3,2,3.0,-
4,"255NetoJuventus, 32, GK","Neto Juventus, 32, GK",1,90,-,-,-,-,-,-,-,-,6.85,-,-,-,-,-,-,-,-,21.0,95.2,-,9.0,-
5,"256Roberto HilbertLeverkusen, 37, D(R),M(R)","Roberto Hilbert Leverkusen, 37, D(R),M(R)",1,90,2,3,1,-,2,1,2,-,6.85,-,-,-,-,-,-,3,3,59.0,79.7,-,3.0,-
6,"257Timofey KalachevFC Rostov, 41, D(R),M(CR)","Timofey Kalachev FC Rostov, 41, D(R),M(CR)",5,420,3.2,3,1,-,2,1.4,0.4,-,6.85,-,-,0.2,1,2.2,-,1,0.8,31.2,67.9,1.2,1.8,-
7,"258Scott BrownCeltic, 36, DMC","Scott Brown Celtic, 36, DMC",6,540,3,5,2,-,1.3,2.5,0.3,-,6.85,-,-,0.2,-,1.3,-,2,1.2,66.3,94.2,-,3.7,0.2
8,"259Admir MehmediLeverkusen, 31, M(CLR),FW","Admir Mehmedi Leverkusen, 31, M(CLR),FW",3(3),297,1.5,1.3,0.8,-,0.3,0.5,-,-,6.84,1,1,1.2,0.7,0.7,0.8,0.8,0.7,20.7,78.2,0.2,0.5,-
9,"260Dion CoolsClub Bruges, 26, D(R)","Dion Cools Club Bruges, 26, D(R)",3,270,3,1.7,0.7,0.3,5,1,1,-,6.84,-,-,-,0.3,1.7,0.3,0.3,0.7,38.7,79.3,1,3.7,-
0,"241Moussa DembeleCeltic, 25, FW","Moussa Dembele Celtic, 25, FW",6,523,0.8,-,0.7,-,1.3,0.3,-,-,6.88,3,-,2.3,0.5,1.0,1,2.3,3.3,23.2,72.7,-,-,0.2
