,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
6,"357Jérémy ClémentSaint-Etienne, 37, M(C)","Jérémy Clément Saint-Etienne, 37, M(C)",3(2),333,2.0,1.2,1.2,-,1.2,0.8,-,-,6.56,-,-,0.2,0.4,0.4,-,-,-,48.0,90.4,-,2.2,-
7,"358Ismaël DiomandéCaen, 29, D(C),DMC","Ismaël Diomandé Caen, 29, D(C),DMC",7(5),791,1.6,1.9,0.9,-,1.0,0.4,0.1,-,6.56,-,-,1,0.2,0.4,-,0.4,0.4,30.9,79.2,0.3,1.9,-
8,"359Arnold Bouka MoutouDijon, 33, D(L),M(L)","Arnold Bouka Moutou Dijon, 33, D(L),M(L)",8(2),753,2.2,2.1,0.9,0.1,3.0,0.8,-,-,6.55,-,-,0.1,0.5,1.3,-,0.9,1,26.3,68.4,0.2,1.3,-
9,"360Mehdi MostefaSC Bastia, 38, D(R),M(C)","Mehdi Mostefa SC Bastia, 38, D(R),M(C)",25(5),2259,1.5,1.3,1.4,0.2,1.8,1.2,0.2,-,6.54,-,1,0.5,0.4,0.6,-,0.3,0.3,34.7,76.3,-,3.9,-
0,"341Yann KaramohCaen, 23, AM(LR),FW","Yann Karamoh Caen, 23, AM(LR),FW",25(10),2204,1.2,0.4,0.6,-,0.2,1.0,0.1,-,6.6,5,4,1.7,0.7,0.8,0.2,1.7,2.2,15.1,76.8,0.7,0.3,-
1,"342Nicolas BenezetGuingamp, 31, AM(CLR)","Nicolas Benezet Guingamp, 31, AM(CLR)",3(2),170,1.2,0.6,0.6,-,0.8,0.4,-,-,6.6,1,1,0.6,0.6,0.6,0.2,1.2,1.2,9.4,61.7,0.6,0.4,-
2,"343Florian MarangeSC Bastia, 36, D(CL)","Florian Marange SC Bastia, 36, D(CL)",16(3),1452,1.3,2.1,1.1,0.7,4.4,0.5,0.4,-,6.6,-,-,0.4,0.2,0.2,-,0.2,0.1,34.2,76.8,0.2,3.4,0.1
3,"344Jordan MariéDijon, 30, M(C)","Jordan Marié Dijon, 30, M(C)",17(7),1436,2,1.9,0.6,-,0.8,1.4,0.2,-,6.58,1,1,0.6,0.5,0.5,-,0.8,1,28.2,82.4,-,1.4,-
4,"345Chris PhilippsMetz, 28, D(C),DMC","Chris Philipps Metz, 28, D(C),DMC",9(2),813,2.6,2,1.9,0.1,0.6,1.6,0.5,-,6.58,-,-,0.3,0.3,0.5,-,0.6,1.1,29.9,81.8,-,1.7,-
5,"346SomáliaToulouse, 33, D(R),M(CR)","Somália Toulouse, 33, D(R),M(CR)",18(10),1783,1.9,1.1,1.2,0.1,1.0,1.5,0.3,-,6.58,-,1,0.4,0.4,1,-,1.1,1.5,22.6,75.7,0.1,0.8,-
6,"347Adam OunasBordeaux, 25, AM(CLR),FW","Adam Ounas Bordeaux, 25, AM(CLR),FW",11(15),1220,0.8,0.7,0.5,-,0.1,0.8,-,-,6.58,3,2,0.9,0.8,1.2,0.1,1.4,1.2,17.5,70.8,0.5,0.7,-
7,"348Mathieu MichelAngers, 30, GK","Mathieu Michel Angers, 30, GK",23,2070,-,-,-,-,0.4,0.2,-,-,6.58,-,-,-,-,-,-,-,-,23.9,62.5,-,9.4,-
8,"349Olivier KemenLyon, 25, M(C)","Olivier Kemen Lyon, 25, M(C)",0(2),58,1,0.5,-,-,1.5,0.5,-,-,6.58,-,-,0.5,0.5,-,-,-,0.5,14.5,75.9,1,-,-
9,"350Ismael TraoréAngers, 35, D(CR)","Ismael Traoré Angers, 35, D(CR)",32,2812,1.4,1.8,0.7,0.9,4.2,0.7,0.5,1,6.57,1,1,0.4,0.2,0.1,-,0.1,0.4,36.1,82.8,-,2,-
0,"331Romain GenevoisCaen, 34, D(CR)","Romain Genevois Caen, 34, D(CR)",10(3),860,2.3,1.8,1.4,0.1,2.3,1.2,0.2,-,6.62,-,-,0.2,0.4,0.5,-,0.2,0.7,22.2,75.7,0.3,1.4,-
1,"332Pierre BengtssonSC Bastia, 34, D(L),M(L)","Pierre Bengtsson SC Bastia, 34, D(L),M(L)",28(1),2536,1.3,1.3,0.4,0.4,2.8,0.6,0.1,1,6.61,1,1,0.4,0.9,0.5,0.1,0.7,0.6,33.0,71.5,1,1.8,-
2,"333Jonathan BambaAngers, 26, AM(CLR),FW","Jonathan Bamba Angers, 26, AM(CLR),FW",9(7),834,0.9,0.4,0.5,-,0.2,0.8,-,-,6.61,3,2,1.3,0.9,1.3,-,2.5,2.1,21.4,76.7,0.1,0.5,0.1
3,"334Franck SignorinoMetz, 40, D(L),M(L)","Franck Signorino Metz, 40, D(L),M(L)",17,1479,2.1,2.3,0.8,0.1,3.8,1.1,0.5,-,6.61,-,-,0.1,0.2,0.7,-,0.7,0.6,24.1,72.2,0.1,1.0,-
4,"335Rémi WalterNice, 27, M(CR)","Rémi Walter Nice, 27, M(CR)",15(7),1407,1.4,0.7,0.5,-,0.2,0.5,0.1,-,6.61,-,1,0.3,0.5,0.7,0.1,1.3,1.4,43.9,90.2,0.1,1.3,-
5,"336Alphonse AreolaPSG, 29, GK","Alphonse Areola PSG, 29, GK",14(1),1296,0.1,-,-,-,0.8,-,-,-,6.61,-,-,-,-,0.1,-,-,0.1,23.4,84.6,-,4.3,-
6,"337Laurent PionnierMontpellier, 40, GK","Laurent Pionnier Montpellier, 40, GK",25,2250,-,0.2,-,-,0.9,-,-,1,6.61,-,-,-,-,0.1,-,-,0.1,27.2,64.0,-,9.7,-
7,"338Vincent KozielloNice, 26, M(C)","Vincent Koziello Nice, 26, M(C)",19(8),1670,1.4,0.9,0.9,-,0.5,0.7,0.2,-,6.6,1,1,0.2,0.4,1.1,-,1.4,1.0,41.1,92.3,-,0.6,-
8,"339Diallo GuidileyeNancy, 32, DMC","Diallo Guidileye Nancy, 32, DMC",18(6),1721,2.5,1.2,1.9,-,1.2,1.4,0.1,-,6.6,-,2,0.5,0.4,1.5,0.1,1.4,1.2,33.3,80.2,0.1,1.6,0.1
9,"340Ivan CavaleiroMonaco, 28, AM(CLR),FW","Ivan Cavaleiro Monaco, 28, AM(CLR),FW",1(1),98,1,0.5,0.5,-,-,0.5,0.5,-,6.6,-,-,1,1.5,0.5,-,1,1.5,13.0,76.9,-,0.5,-
0,"321Benoit Assou-EkottoMetz, 38, D(L)","Benoit Assou-Ekotto Metz, 38, D(L)",16(2),1479,1.1,2.3,1.1,0.1,2.2,0.4,0.1,-,6.63,-,1,0.4,0.4,1.1,0.1,0.5,0.6,32.5,73.0,0.8,3.7,-
1,"322Andrea RaggiMonaco, 37, D(CLR)","Andrea Raggi Monaco, 37, D(CLR)",11(3),969,1.2,0.9,0.4,0.4,2.2,0.7,0.1,-,6.63,-,-,0.3,0.2,0.4,0.3,0.4,0.5,28.6,77.8,0.5,1.4,-
2,"323Arnold MvuembaLorient, 37, DMC","Arnold Mvuemba Lorient, 37, DMC",31(1),2780,1.5,0.8,0.8,-,0.3,1.1,0.1,-,6.63,1,1,0.9,1.2,0.5,-,1.3,1.2,52.8,89.7,0.7,3.0,-
3,"324Karl-Johan JohnssonGuingamp, 32, GK","Karl-Johan Johnsson Guingamp, 32, GK",37,3279,-,-,0.1,-,0.9,-,-,-,6.63,-,2,-,0.1,0.2,-,-,-,26.3,54.9,-,8.5,-
4,"325Julien CetoutNancy, 34, D(CR),DMC","Julien Cetout Nancy, 34, D(CR),DMC",27(1),2336,1.5,1.8,0.6,0.2,1.7,1,0.4,-,6.63,1,2,0.6,0.8,0.8,-,0.4,0.9,34.5,76.6,0.4,2.5,-
5,"326Anthony Henri Vanden BorreMontpellier, 34, D(R)","Anthony Henri Vanden Borre Montpellier, 34, D(R)",9(1),795,3.2,1.4,1.6,0.2,1.7,2.3,0.1,1,6.62,-,-,-,0.6,0.5,-,0.8,1.1,35.1,79.5,0.4,0.9,-
6,"327Sergi DarderLyon, 28, M(CL)","Sergi Darder Lyon, 28, M(CL)",14(8),1322,0.7,0.6,0.6,-,0.1,1.1,-,-,6.62,1,2,1.2,1.1,0.8,0.1,0.5,1,34.8,82.7,-,1.7,0.5
7,"328Gelson FernandesRennes, 35, DMC","Gelson Fernandes Rennes, 35, DMC",21(6),1839,3.1,1.3,1.1,-,0.9,1.2,0.3,1,6.62,-,-,0.1,0.3,0.4,-,0.4,0.6,30.9,87.2,-,0.5,-
8,"329Théo GuivarchGuingamp, 26, Goalkeeper","Théo Guivarch Guingamp, 26, Goalkeeper",0(1),49,-,-,-,-,-,-,-,-,6.62,-,-,-,-,-,-,-,-,15.0,33.3,-,3.0,-
9,"330Issiaga SyllaToulouse, 28, D(LR),M(L)","Issiaga Sylla Toulouse, 28, D(LR),M(L)",21(6),1679,1.9,1.2,1.3,0.1,1.6,0.7,0.1,-,6.62,1,1,0.6,0.7,0.6,0.1,1.4,1.6,23.0,73.9,0.5,0.4,-
0,"311Issiar DiaNancy, 35, M(R)","Issiar Dia Nancy, 35, M(R)",22(9),2005,0.5,0.4,0.7,-,0.3,0.5,-,-,6.64,8,3,1,0.5,1.5,0.4,1.3,2.2,14.1,69.9,0.3,0.3,0.1
1,"312Mathieu PeybernesLorient, 31, D(C)","Mathieu Peybernes Lorient, 31, D(C)",18,1532,1.3,2,0.9,0.7,5.0,0.4,0.3,-,6.64,-,-,0.2,0.1,1.0,-,0.2,0.5,45.2,81.3,-,2.8,-
2,"313Sergey ChernikNancy, 33, GK","Sergey Chernik Nancy, 33, GK",15(2),1374,0.1,-,-,-,1.0,0.1,-,-,6.64,-,-,-,-,0.2,-,-,0.1,25.4,48.4,-,5.5,-
3,"314Abou DiabyMarseille, 36, M(C)","Abou Diaby Marseille, 36, M(C)",2,130,-,1.5,1,-,0.5,1.5,-,-,6.64,-,-,-,2.5,1.0,-,2,2,48.5,77.3,-,1.5,-
4,"315Karim CoulibalyNancy, 29, AM(L)","Karim Coulibaly Nancy, 29, AM(L)",6(3),562,1.2,0.8,0.9,-,0.3,0.1,-,-,6.64,-,-,1.2,0.7,0.3,-,1.6,2.7,18.4,76.5,0.4,0.3,-
5,"316Maxime DupéNantes, 29, GK","Maxime Dupé Nantes, 29, GK",16,1440,-,0.2,-,0.1,0.7,-,-,-,6.64,-,-,-,-,0.3,-,-,-,26.1,53.5,-,6.3,-
6,"317Ádám LangDijon, 29, D(CR)","Ádám Lang Dijon, 29, D(CR)",18(1),1626,1.1,1.4,1.1,0.3,5.6,0.6,0.9,1,6.64,-,-,0.3,0.4,0.3,-,0.1,0.5,39.1,81.8,0.1,3.4,-
7,"318Diego RolanBordeaux, 29, AM(CLR),FW","Diego Rolan Bordeaux, 29, AM(CLR),FW",19(10),1765,0.9,0.3,0.8,-,0.3,0.9,0.1,-,6.64,9,-,1.7,0.6,1.4,0.3,2,2,22.4,78.6,0.1,0.4,-
8,"319Jonathan IkonéMontpellier, 24, AM(CLR),FW","Jonathan Ikoné Montpellier, 24, AM(CLR),FW",7(7),666,0.4,0.1,0.2,-,0.2,0.4,0.1,-,6.63,1,1,1.8,0.8,0.4,-,1.8,1.6,14.7,75.7,0.4,0.3,0.1
9,"320Henri SaivetSaint-Etienne, 31, M(CLR),FW","Henri Saivet Saint-Etienne, 31, M(CLR),FW",21(6),1772,1.1,0.7,0.4,-,0.4,0.8,0.1,-,6.63,1,2,1.3,0.8,0.9,0.1,1.1,1.1,28.2,78.0,0.3,2.1,0.1
0,"301Lassana CoulibalySC Bastia, 26, M(CL)","Lassana Coulibaly SC Bastia, 26, M(CL)",24(5),2188,2.0,1.1,0.8,-,0.5,1.6,0.2,-,6.66,-,2,1.2,0.6,1.7,-,1.3,1.3,31.0,79.3,0.1,1.6,-
1,"302Afonso FigueiredoRennes, 29, D(L)","Afonso Figueiredo Rennes, 29, D(L)",2(3),258,1.2,1.0,0.2,-,1.8,1.2,0.2,-,6.66,-,-,-,0.6,1.2,-,-,1.0,28.2,87.2,1,2.0,-
2,"303Guido MilánMetz, 34, D(C)","Guido Milán Metz, 34, D(C)",18(4),1732,1.2,1.6,0.5,0.3,6,0.7,1,-,6.66,1,-,0.3,0.1,0.1,0.1,0.2,0.1,24.7,77.9,-,2.5,-
3,"304Daniel CongréMontpellier, 37, D(CLR)","Daniel Congré Montpellier, 37, D(CLR)",21(3),1814,1.3,2.1,0.9,0.8,4.2,0.6,0.4,-,6.65,1,-,0.4,0.1,0.8,-,0.2,0.3,36.5,86.2,-,3.6,-
4,"305Jordan AdéotiCaen, 33, D(C),DMC","Jordan Adéoti Caen, 33, D(C),DMC",23(4),2120,2.0,1.9,1.0,0.3,2,1.3,0.1,-,6.65,-,-,0.4,0.3,0.8,-,0.3,0.7,40.1,82.2,-,3.7,-
5,"306Rémy CabellaMarseille, 32, M(CLR),FW","Rémy Cabella Marseille, 32, M(CLR),FW",17(12),1571,1.5,0.6,0.8,-,-,1.2,-,-,6.65,2,4,0.9,0.9,1.0,0.4,0.9,1.1,30.3,86.0,0.3,0.6,0.1
6,"307Milan GajicBordeaux, 26, D(R)","Milan Gajic Bordeaux, 26, D(R)",11(3),1136,2.0,1.1,0.9,0.1,1.7,0.9,0.2,-,6.65,-,-,0.2,0.9,0.4,0.2,0.9,0.9,30.6,74.1,0.6,1.7,-
7,"308Corentin JeanToulouse, 26, AM(LR),FW","Corentin Jean Toulouse, 26, AM(LR),FW",16,1268,0.4,0.2,0.8,-,0.4,0.4,-,-,6.65,1,2,1.4,1.1,2.1,0.3,1.8,2.6,21.2,77.0,0.6,0.5,0.1
8,"309Jonathan DelaplaceCaen, 36, D(R),DMC","Jonathan Delaplace Caen, 36, D(R),DMC",31(2),2646,2.1,1.2,1.1,-,0.8,1.5,0.2,-,6.65,-,4,1.2,0.9,1.1,0.1,0.8,1.1,30.6,78.6,0.5,1.4,-
9,"310DoriaMarseille, 27, D(C)","Doria Marseille, 27, D(C)",14(9),1366,1.0,1.3,0.7,0.4,2.9,0.4,0.5,-,6.64,1,-,0.3,0.1,0.3,-,0.1,0.4,34.1,83.1,0.1,2.0,-
0,"291Jaroslav PlasilBordeaux, 40, M(C)","Jaroslav Plasil Bordeaux, 40, M(C)",26(11),2394,2.1,1.1,0.6,-,0.9,1.3,0.1,-,6.68,1,5,0.6,0.6,1.2,0.1,0.5,0.8,32.0,82.3,0.1,1.1,0.1
1,"292Yann JouffreMetz, 37, M(CR),FW","Yann Jouffre Metz, 37, M(CR),FW",14(6),1248,1.2,0.4,0.9,-,0.3,1.2,-,-,6.68,4,2,0.9,1.4,0.8,0.1,1.4,1.3,34.6,85.8,0.9,1.8,0.1
2,"293Vincent EnyeamaLille, 39, GK","Vincent Enyeama Lille, 39, GK",32,2855,-,0.1,0.1,-,1.2,0.1,-,-,6.68,-,-,-,0.1,0.1,-,-,-,28.7,59.6,-,8.1,-
3,"294Baissama SankohGuingamp, 30, D(CR),M(C)","Baissama Sankoh Guingamp, 30, D(CR),M(C)",11(6),1045,1.1,1.7,1.1,0.1,2.2,0.3,0.8,-,6.68,-,-,0.1,0.2,1.1,-,0.3,0.9,26.5,85.4,0.2,1.5,-
4,"295Kamil GrosickiRennes, 34, AM(LR)","Kamil Grosicki Rennes, 34, AM(LR)",9(7),989,0.2,0.3,0.1,-,0.3,0.7,-,-,6.68,4,3,1.9,1.6,0.2,0.1,1.1,1.8,23.1,72.6,1.7,0.3,0.1
5,"296Walter BenítezNice, 29, GK","Walter Benítez Nice, 29, GK",2(1),214,-,-,-,-,1,-,-,-,6.68,-,-,-,-,-,-,-,-,18.0,88.9,-,2.3,-
6,"297Moryke FofanaLorient, 30, AM(LR)","Moryke Fofana Lorient, 30, AM(LR)",4(3),353,1,0.4,0.9,-,-,0.3,-,-,6.68,-,1,0.3,1,0.3,0.4,1.1,1.9,18.6,78.5,0.6,-,-
7,"298Younousse SankharéLille, 32, M(C)","Younousse Sankharé Lille, 32, M(C)",17(4),1573,1.8,1,1.8,-,0.7,1.1,0.2,-,6.68,2,1,1,0.7,0.9,-,0.9,0.8,46.9,85.0,-,0.9,-
8,"299Yrondu Musavu-KingToulouse, 30, D(C)","Yrondu Musavu-King Toulouse, 30, D(C)",3,270,0.7,2.3,0.3,-,5.3,-,0.3,-,6.67,-,-,0.3,0.7,0.7,-,-,0.7,28.3,76.5,-,2.3,-
9,"300Mounir ObbadiNice, 39, M(C)","Mounir Obbadi Nice, 39, M(C)",3(3),305,1.5,1.3,0.8,-,1,2,0.2,-,6.66,-,-,0.3,1,1.3,-,0.7,1,41.7,92.4,-,1.7,-
0,"281Vincent Le GoffLorient, 32, D(L),M(L)","Vincent Le Goff Lorient, 32, D(L),M(L)",37(1),3335,1.8,2.0,0.8,0.3,2.2,0.4,0.1,-,6.7,1,1,0.3,0.4,0.4,-,0.8,0.6,47.9,85.0,0.1,2.4,-
1,"282ÉderLille, 34, FW","Éder Lille, 34, FW",28(3),2472,0.4,0.2,1.9,-,0.7,0.4,0.1,-,6.7,6,4,2.2,1.1,1.7,0.7,2.0,2.7,22.4,71.9,0.1,0.4,-
2,"283Alexis BlinToulouse, 25, DMC","Alexis Blin Toulouse, 25, DMC",26,2152,2.6,1.7,1.5,-,1.1,1.5,0.4,-,6.7,-,-,0.5,0.3,1.0,-,0.8,1.2,36.9,76.9,-,1.2,-
3,"284Paul LasneMontpellier, 33, M(CLR)","Paul Lasne Montpellier, 33, M(CLR)",16(8),1486,1.2,0.9,0.5,0.1,0.7,0.2,-,-,6.7,3,2,1.3,1.2,1.3,-,0.8,1.0,25.8,81.8,1,0.8,-
4,"285Théo PellenardBordeaux, 28, D(L)","Théo Pellenard Bordeaux, 28, D(L)",5(1),458,1.8,1.0,1.5,-,2.7,0.3,0.2,-,6.7,-,-,0.2,0.3,0.3,-,1.2,1.0,34.2,67.3,0.2,1.5,-
5,"286William RemyMontpellier, 31, D(CR),DMC","William Remy Montpellier, 31, D(CR),DMC",8(7),942,1.4,1.3,0.5,0.8,3.9,0.5,0.1,-,6.69,-,1,0.5,0.2,0.9,-,0.5,0.2,31.1,80.5,0.1,4.1,-
6,"287Youssef Aït BennasserNancy, 25, DMC","Youssef Aït Bennasser Nancy, 25, DMC",23(3),1934,1.9,1.2,1.0,-,0.9,2.0,0.1,-,6.69,3,1,0.9,0.6,1.0,-,1.1,1.6,36.1,78.3,-,2.5,-
7,"288Kévin Monnet-PaquetSaint-Etienne, 33, M(CLR),FW","Kévin Monnet-Paquet Saint-Etienne, 33, M(CLR),FW",27(7),2374,1.3,0.8,0.7,0.1,0.4,0.8,0.1,-,6.69,4,4,1.3,1.2,0.8,0.4,2.2,2.1,22.5,78.0,0.4,0.3,-
8,"289Valentin RosierDijon, 25, D(LR),M(LR)","Valentin Rosier Dijon, 25, D(LR),M(LR)",3,270,1.0,2.0,2.0,-,4.0,0.7,0.3,-,6.69,-,-,0.3,-,0.7,-,0.7,2.0,21.0,77.8,-,0.7,-
9,"290Maxwel CornetLyon, 25, D(L),M(LR),FW","Maxwel Cornet Lyon, 25, D(L),M(LR),FW",19(14),1897,1.3,0.2,0.6,-,0.6,0.5,-,1,6.69,6,2,1.5,0.6,0.7,0.3,1.0,1.8,16.6,75.4,0.2,0.3,0.1
0,"271Thomas TouréBordeaux, 28, AM(CLR),FW","Thomas Touré Bordeaux, 28, AM(CLR),FW",5(1),369,1.8,0.3,1,-,0.2,0.2,0.2,-,6.71,-,1,0.8,1.3,1.2,-,1.8,2,23.3,75.7,0.7,1.3,-
1,"272Sanjin PrcicRennes, 28, M(C)","Sanjin Prcic Rennes, 28, M(C)",22(3),1856,1.2,1.7,2.1,-,1.1,1.1,0.3,-,6.71,1,-,1.2,1,0.5,-,0.2,0.6,49.2,86.0,0.7,5.0,-
2,"273Rachid GhezzalLyon, 30, AM(CLR)","Rachid Ghezzal Lyon, 30, AM(CLR)",14(11),1287,0.9,0.4,1,-,0.5,1.2,-,-,6.71,2,2,1.6,0.8,1,0.2,1.1,2.1,25.2,77.8,0.7,1.3,0.2
3,"274Pedro MendesRennes, 31, D(CR)","Pedro Mendes Rennes, 31, D(CR)",19,1667,0.9,1.9,0.9,0.7,3.8,0.6,0.6,-,6.71,-,-,0.4,0.1,1.3,-,0.4,0.1,39.8,81.0,0.1,2.8,-
4,"275Steven MoreiraRennes, 27, D(LR),M(R)","Steven Moreira Rennes, 27, D(LR),M(R)",1,90,3,2,-,-,-,2.0,-,-,6.71,-,-,1,2,-,-,2,-,52.0,84.6,1,1.0,-
5,"276Maxime PoundjéBordeaux, 29, D(L)","Maxime Poundjé Bordeaux, 29, D(L)",7,586,0.7,1.4,0.9,-,1.7,0.4,0.1,-,6.71,-,-,0.4,0.3,1,0.1,0.4,0.3,29.9,73.7,0.4,1.1,-
6,"277Cédric CarrassoBordeaux, 40, GK","Cédric Carrasso Bordeaux, 40, GK",24,2160,-,-,-,-,0.9,0.1,-,-,6.71,-,-,-,-,-,-,-,-,26.5,57.6,-,5.4,-
7,"278Guido CarrilloMonaco, 31, FW","Guido Carrillo Monaco, 31, FW",5(14),585,0.4,0.1,0.6,-,0.7,0.2,0.1,-,6.71,7,1,1.1,0.3,0.2,0.1,0.4,0.6,8.5,68.9,-,0.2,0.1
8,"279Mapou Yanga-MbiwaLyon, 33, D(CR)","Mapou Yanga-Mbiwa Lyon, 33, D(CR)",23(1),2042,1.5,1.8,1.1,0.8,4,0.2,0.3,-,6.71,-,-,0.3,-,0.7,-,0.2,0.4,55.4,88.7,-,3.8,-
9,"280Ismaïla SarrMetz, 24, AM(LR),FW","Ismaïla Sarr Metz, 24, AM(LR),FW",20(11),1941,0.8,0.8,0.8,-,0.5,0.6,0.1,-,6.7,5,1,0.9,0.8,1.8,0.1,1.5,2.1,14.2,69.5,0.3,0.3,-
0,"261Jonathan RivierezMetz, 33, D(LR)","Jonathan Rivierez Metz, 33, D(LR)",14(2),1252,2.5,2.3,1,0.4,2.1,1.4,0.4,-,6.73,-,1,0.1,0.4,0.3,-,0.4,0.5,24.9,76.9,0.4,2,-
1,"262Giovanni SioRennes, 33, AM(LR),FW","Giovanni Sio Rennes, 33, AM(LR),FW",32(2),2696,0.5,0.1,2,-,0.3,0.2,-,-,6.73,9,1,2.3,0.8,1,0.9,1.7,2.9,29.1,76.3,0.3,0.6,0.1
2,"263Maxime Le MarchandNice, 32, D(CL)","Maxime Le Marchand Nice, 32, D(CL)",8(2),705,0.8,1.4,0.9,0.3,3.7,0.6,0.8,1,6.73,-,-,-,0.1,0.5,-,0.1,0.3,60.6,92.6,0.1,2.8,-
3,"264Yoann AndreuAngers, 33, D(LR)","Yoann Andreu Angers, 33, D(LR)",16,1368,1.4,2.1,0.7,0.3,2.1,0.4,0.3,-,6.73,-,-,0.4,0.3,0.8,0.1,0.6,1.1,35.4,80.1,0.6,1.4,-
4,"265Vincent ManceauAngers, 32, D(CLR)","Vincent Manceau Angers, 32, D(CLR)",32(1),2865,2.2,1.6,0.6,0.4,2,0.9,0.2,-,6.73,1,-,0.6,1,0.9,0.1,0.3,0.6,38.8,78.5,0.4,2.3,-
5,"266Famara DiédhiouAngers, 29, FW","Famara Diédhiou Angers, 29, FW",28(3),2286,0.5,0.3,1.5,-,0.4,0.7,0.1,-,6.72,8,1,1.8,1,1.1,0.5,1.9,2.8,20.8,68.7,0.2,0.5,-
6,"267Olivier BoscagliNice, 24, D(CL),DMC","Olivier Boscagli Nice, 24, D(CL),DMC",0(1),41,6,2.0,-,-,-,1.0,-,-,6.72,-,-,-,-,-,-,-,1.0,30.0,86.7,-,-,-
7,"268Giovani Lo CelsoPSG, 26, M(CR),FW","Giovani Lo Celso PSG, 26, M(CR),FW",1(3),81,-,0.3,0.5,-,-,0.5,-,-,6.72,-,2,0.8,0.5,0.3,-,0.3,0.3,17.8,80.3,-,1.8,0.3
8,"269Morgan AmalfitanoRennes, 37, M(CLR)","Morgan Amalfitano Rennes, 37, M(CLR)",6,405,0.8,1.2,1.2,-,0.2,0.7,-,-,6.72,1,-,1,1,0.7,-,2.5,1.2,27.5,78.8,1.3,0.3,0.3
9,"270Jonathan Martins PereiraGuingamp, 36, D(R)","Jonathan Martins Pereira Guingamp, 36, D(R)",12(1),1011,2.5,2.0,1.4,0.1,2.5,0.8,0.2,-,6.72,-,-,0.3,0.9,0.7,0.1,0.4,0.8,44.0,81.5,0.5,1.8,-
0,"251Kelvin AmianToulouse, 24, D(CLR)","Kelvin Amian Toulouse, 24, D(CLR)",20(2),1777,2.3,1.2,0.7,0.7,2.8,0.8,0.3,-,6.76,-,-,0.3,0.4,0.5,-,0.9,0.6,24.4,76.5,0.4,1.2,-
1,"252Jordan IkokoGuingamp, 28, D(LR)","Jordan Ikoko Guingamp, 28, D(LR)",25(2),2323,1.5,1.6,0.7,0.2,2.1,0.6,0.1,-,6.75,-,1,0.2,0.4,0.8,0.1,0.8,1.1,31.5,83.9,0.6,1.6,-
2,"253Sébastien SquillaciSC Bastia, 41, D(C)","Sébastien Squillaci SC Bastia, 41, D(C)",10,856,0.5,1.4,0.6,0.6,6.6,0.4,0.4,-,6.75,-,1,0.2,0.4,1.2,-,-,0.3,28.5,83.2,-,2.5,-
3,"254Koffi DjidjiNantes, 29, D(CL)","Koffi Djidji Nantes, 29, D(CL)",28,2494,2.3,2.1,1.3,0.9,4.9,0.4,0.7,-,6.75,-,-,0.3,-,0.3,0.1,0.1,0.4,34.9,78.1,-,2.6,-
4,"255Maciej RybusLyon, 32, D(LR),M(LR)","Maciej Rybus Lyon, 32, D(LR),M(LR)",13(5),1147,1.5,1.5,1.2,0.2,1.7,0.4,-,-,6.75,-,1,0.7,0.7,0.7,0.2,1.1,1.0,31.6,84.3,0.7,0.8,-
5,"256XekaLille, 27, M(C)","Xeka Lille, 27, M(C)",13,1127,1.8,1.2,1.3,0.1,1.0,1.9,0.2,-,6.74,1,2,1.4,0.7,1.4,-,1.1,1.5,48.5,81.9,-,3.2,0.1
6,"257Cheikh M'BengueSaint-Etienne, 33, D(CL),M(L)","Cheikh M'Bengue Saint-Etienne, 33, D(CL),M(L)",15,1183,1.0,2.1,1.1,0.1,2.4,0.4,0.1,-,6.74,-,1,0.2,0.6,0.4,0.2,0.3,0.7,33.3,76.0,0.5,1.4,-
7,"258Grégory SerticBordeaux, 32, D(C),M(C)","Grégory Sertic Bordeaux, 32, D(C),M(C)",15(2),1366,1.2,1.2,0.9,0.2,3.4,0.5,0.6,-,6.74,1,-,0.6,0.5,0.8,0.1,0.4,0.3,54.2,84.1,0.1,3.9,-
8,"259Vukasin JovanovicBordeaux, 26, D(C)","Vukasin Jovanovic Bordeaux, 26, D(C)",8,705,1.1,2.5,1.1,0.6,4.5,0.6,0.1,-,6.74,-,-,0.4,0.3,0.8,-,0.4,0.1,40.6,83.7,-,3.0,-
9,"260Ole SelnaesSaint-Etienne, 27, DMC,M(L)","Ole Selnaes Saint-Etienne, 27, DMC,M(L)",23(3),2068,2.5,1.7,1.0,0.1,1.4,1.2,0.3,-,6.74,-,-,0.5,0.4,0.5,-,0.7,0.6,46.1,83.9,0.1,3.7,-
0,"241Franck BériaLille, 39, D(CLR)","Franck Béria Lille, 39, D(CLR)",27(1),2329,1,2,1.7,0.3,3.3,0.2,0.4,-,6.77,1,-,0.5,0.5,1.1,-,0.4,1,34.9,79.1,0.3,1.0,-
1,"242Emmanuel ImorouCaen, 33, D(L)","Emmanuel Imorou Caen, 33, D(L)",8(1),700,1.9,2.3,1.1,-,3.4,0.8,0.4,-,6.77,-,-,0.3,0.4,1.1,-,0.1,0.2,25.9,77.7,0.3,1.2,-
