,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
0,"211Mario GasparVillarreal, 31, D(CR),M(R)","Mario Gaspar Villarreal, 31, D(CR),M(R)",30(1),2602,2.0,1.4,1.6,0.3,2.7,0.6,0.4,-,6.71,1,2,0.8,0.5,0.4,-,0.4,0.5,34.0,77.2,0.3,1.2,-
1,"212Kiko OlivasReal Valladolid, 33, D(C)","Kiko Olivas Real Valladolid, 33, D(C)",35,3102,1.5,1.3,0.5,0.5,4.7,0.7,0.5,-,6.71,-,-,0.2,0.1,1.1,-,0.2,0.3,38.5,88.1,-,2.2,-
2,"213SidneiReal Betis, 32, D(C)","Sidnei Real Betis, 32, D(C)",20(4),1743,2.0,1.7,0.6,0.5,2.1,0.7,0.3,-,6.71,1,-,0.4,0.1,0.7,-,0.3,0.5,51.8,89.5,-,3.0,-
3,"214Joris GnagnonSevilla, 25, D(C)","Joris Gnagnon Sevilla, 25, D(C)",4(3),445,1.6,1.4,1.1,0.1,2.1,0.4,0.3,-,6.71,-,-,0.4,0.3,1.0,-,0.7,0.3,36.9,90.3,-,1.6,-
4,"215Sergi GómezSevilla, 30, D(CR)","Sergi Gómez Sevilla, 30, D(CR)",31(1),2766,1.5,1.3,0.9,0.5,4.0,0.3,0.6,-,6.7,-,-,0.3,0.2,0.2,0.1,0.1,0.1,45.5,84.6,0.1,4.4,-
5,"216Santiago ComesañaRayo Vallecano, 25, M(C)","Santiago Comesaña Rayo Vallecano, 25, M(C)",23(2),2032,2.2,1.2,1.1,0.1,1.6,1.6,0.2,-,6.7,1,1,0.3,0.5,1.1,-,1.2,0.7,42.7,84.9,0.1,3.4,-
6,"217Anaitz ArbillaEibar, 35, D(CLR)","Anaitz Arbilla Eibar, 35, D(CLR)",22(3),1950,1.2,1.8,0.6,1.3,3.6,0.4,0.2,-,6.7,1,2,0.7,0.2,0.2,-,0.2,0.6,44.6,75.3,-,6.6,-
7,"218CharlesEibar, 38, FW","Charles Eibar, 38, FW",17(17),1736,0.2,0.1,1.1,0.1,0.4,0.3,-,-,6.7,14,1,1.9,0.4,0.9,0.4,0.5,1.0,16.0,69.4,-,0.2,-
8,"219Yangel HerreraSD Huesca, 24, M(C)","Yangel Herrera SD Huesca, 24, M(C)",14(2),1158,3.0,0.9,2.0,0.2,1.8,1.3,0.1,-,6.7,-,-,0.9,0.3,1.4,-,1.3,1.1,27.1,75.8,0.1,0.9,-
9,"220Moi GómezSD Huesca, 27, M(CLR)","Moi Gómez SD Huesca, 27, M(CLR)",35(1),3061,1.2,0.8,1.3,-,0.7,1.0,0.1,-,6.7,2,7,0.7,1.4,0.7,-,1.0,1.2,39.4,82.8,0.8,3.5,-
0,"201Aitor FernándezLevante, 31, GK","Aitor Fernández Levante, 31, GK",16,1440,0.1,0.1,-,-,1.0,-,-,-,6.72,-,-,-,0.1,0.3,-,-,-,23.4,52.9,-,6.4,-
1,"202Roberto SantamaríaSD Huesca, 37, GK","Roberto Santamaría SD Huesca, 37, GK",20,1800,-,0.1,-,-,0.7,-,-,-,6.72,-,-,-,0.1,0.2,-,-,0.1,27.3,50.0,-,11.2,-
2,"203David LópezEspanyol, 32, D(C),DMC","David López Espanyol, 32, D(C),DMC",21,1820,1.3,1.3,0.9,0.9,3.1,0.6,0.6,1,6.72,-,-,0.4,0.2,0.8,-,0.1,0.3,57.5,88.3,-,4.4,-
3,"204Diego LópezEspanyol, 40, GK","Diego López Espanyol, 40, GK",38,3420,-,0.1,-,-,0.5,-,-,-,6.72,-,-,-,-,0.1,-,-,0.1,28.1,65.9,-,6.9,-
4,"205Iván RamisEibar, 37, D(C)","Iván Ramis Eibar, 37, D(C)",20(1),1682,1.1,0.9,0.5,1.2,3.0,0.3,0.2,-,6.72,-,-,0.8,-,0.5,0.1,-,0.2,38.5,79.4,-,5.4,-
5,"206Pablo FornalsVillarreal, 26, M(CLR)","Pablo Fornals Villarreal, 26, M(CLR)",28(7),2483,1.4,0.7,0.9,-,0.5,1.1,0.1,-,6.71,2,3,1.7,1.3,1.2,0.1,1.5,1.7,32.3,78.1,0.2,1.5,0.1
6,"207Thibaut CourtoisReal Madrid, 30, GK","Thibaut Courtois Real Madrid, 30, GK",27,2430,-,0.1,-,-,0.3,0.1,-,-,6.71,-,-,-,-,0.2,-,-,-,24.9,72.5,-,3.9,-
7,"208Santi MinaValencia, 26, AM(LR),FW","Santi Mina Valencia, 26, AM(LR),FW",23(7),1860,0.6,0.1,1.3,-,0.6,0.7,0.1,-,6.71,7,5,1.4,0.5,1.4,0.4,1.6,1.8,15.4,73.0,0.1,0.5,0.1
8,"209Vasyl KravetsLeganes, 24, M(L)","Vasyl Kravets Leganes, 24, M(L)",6,484,2.7,0.7,1.8,-,1.3,1.2,0.2,-,6.71,-,-,0.7,1,0.5,-,0.8,1.2,27.5,75.8,1,1.0,-
9,"210MíchelReal Valladolid, 33, M(CR)","Míchel Real Valladolid, 33, M(CR)",27(8),2554,1.7,1.2,1.2,-,0.7,1.6,0.1,-,6.71,1,2,0.6,1.5,0.6,0.1,0.7,1.1,45.8,84.7,0.9,4.5,-
0,"191Néstor AraújoCelta Vigo, 30, D(C)","Néstor Araújo Celta Vigo, 30, D(C)",30(2),2682,1.3,1.1,0.5,0.6,4.6,0.1,0.7,-,6.73,3,-,0.4,0.1,0.1,-,0.1,0.2,46.6,86.0,0.1,2.5,-
1,"192Rodrigo ElyDeportivo Alaves, 28, D(C)","Rodrigo Ely Deportivo Alaves, 28, D(C)",5,431,1.6,1.4,1.4,0.6,5.4,0.4,1.4,-,6.73,-,-,0.4,0.4,0.4,-,-,0.6,32.0,71.3,-,3.8,-
2,"193Fernando CaleroReal Valladolid, 26, D(C)","Fernando Calero Real Valladolid, 26, D(C)",35(1),3130,1.4,1.5,1,0.5,4.6,0.4,0.9,-,6.73,1,-,0.3,0.1,0.3,-,0.1,0.3,40.3,83.6,-,2.8,-
3,"194Andrés FernándezVillarreal, 35, GK","Andrés Fernández Villarreal, 35, GK",6,540,0.2,-,-,-,1.0,-,-,-,6.73,-,-,-,0.2,-,-,-,-,28.5,69.0,-,8.8,-
4,"195Alejandro GálvezRayo Vallecano, 33, D(C),M(C)","Alejandro Gálvez Rayo Vallecano, 33, D(C),M(C)",17,1418,2.2,2.6,1.3,1.1,4.1,0.8,0.1,-,6.73,1,-,0.4,0.2,0.8,0.1,0.2,0.2,40.5,81.1,-,2.8,0.1
5,"196Enis BardhiLevante, 26, M(CLR)","Enis Bardhi Levante, 26, M(CLR)",31(5),2842,1.9,0.9,1.7,-,0.9,1.6,0.1,-,6.73,3,4,1.8,0.8,1.3,0.1,1.6,1.9,30.6,76.4,0.4,1.6,0.1
6,"197Yassine BounouGirona, 31, GK","Yassine Bounou Girona, 31, GK",32,2862,-,-,-,-,0.5,0.1,-,1,6.73,-,-,-,-,0.1,-,-,0.1,26.5,62.7,-,7.1,-
7,"198Raúl NavasReal Sociedad, 34, D(C)","Raúl Navas Real Sociedad, 34, D(C)",15(1),1311,1.4,1.3,0.6,0.7,3.8,0.5,0.6,-,6.72,-,-,0.3,0.4,0.8,0.1,-,0.3,54.0,86.6,0.1,4.1,-
8,"199Alfonso PedrazaVillarreal, 26, D(L),M(L)","Alfonso Pedraza Villarreal, 26, D(L),M(L)",22(12),2089,1.7,0.9,1.2,0.1,1.3,1.2,0.2,-,6.72,3,3,1.1,0.7,0.4,0.2,0.4,1.4,20.9,75.8,0.5,0.5,0.1
9,"200Gabriel MercadoSevilla, 35, D(CR)","Gabriel Mercado Sevilla, 35, D(CR)",19(4),1738,1.5,1.1,1.4,0.3,3.0,0.8,0.5,-,6.72,2,1,0.5,0.1,0.8,0.1,0.1,0.1,32.3,82.0,0.1,1.8,-
0,"181Álvaro OdriozolaReal Madrid, 26, D(R)","Álvaro Odriozola Real Madrid, 26, D(R)",14,1180,2,0.8,1.1,0.5,0.9,0.3,0.1,-,6.74,-,2,0.1,1.3,1.4,0.4,0.7,1.1,42.4,90.6,0.7,1.0,-
1,"182Willian JoséReal Sociedad, 30, FW","Willian José Real Sociedad, 30, FW",28(3),2374,0.2,-,1.1,-,0.9,0.2,0.2,-,6.74,11,5,1.8,1.2,1.0,0.6,1.7,1.5,24.4,74.8,0.1,2.0,-
2,"183Brahim DíazReal Madrid, 22, AM(CLR)","Brahim Díaz Real Madrid, 22, AM(CLR)",5(4),378,1,-,0.4,-,-,0.6,-,-,6.74,1,1,0.8,0.8,1.6,-,0.9,2,18.1,85.9,-,0.1,0.1
3,"184Christian RiveraSD Huesca, 24, M(C)","Christian Rivera SD Huesca, 24, M(C)",19(3),1694,1.7,1.4,0.8,-,1.2,0.6,0.2,-,6.74,2,-,0.6,0.5,0.5,-,0.7,1,31.0,79.5,-,1.7,-
4,"185Denis CheryshevValencia, 31, AM(L),FW","Denis Cheryshev Valencia, 31, AM(L),FW",19(8),1709,1.7,0.6,1.6,-,0.4,0.7,0.1,-,6.74,2,2,1.2,1.4,0.7,0.4,0.6,1.6,22.4,69.0,0.7,0.8,-
5,"186Unai BustinzaLeganes, 30, D(CR)","Unai Bustinza Leganes, 30, D(CR)",24(1),2029,1.6,2.1,1.2,0.5,4.2,0.6,0.5,-,6.74,-,1,0.2,0.4,1.2,-,0.3,0.4,34.6,71.4,0.2,3.4,-
6,"187Fernando PachecoDeportivo Alaves, 30, GK","Fernando Pacheco Deportivo Alaves, 30, GK",35,3150,-,-,-,-,1.1,-,-,-,6.74,-,-,-,0.1,0.1,-,-,-,27.3,52.4,-,9.3,-
7,"188Daniel WassValencia, 33, D(LR),M(CLR)","Daniel Wass Valencia, 33, D(LR),M(CLR)",26(6),2356,1.1,1.1,0.9,0.1,1.3,0.7,0.1,1,6.74,1,3,0.9,1.0,1.3,0.1,0.4,0.8,35.9,78.0,0.5,1.4,-
8,"189Ibai GómezDeportivo Alaves, 32, AM(LR)","Ibai Gómez Deportivo Alaves, 32, AM(LR)",17(1),1457,0.8,0.4,0.1,-,0.8,0.7,-,-,6.74,3,2,2.3,1.2,0.5,-,1.2,1.6,27.8,72.3,0.9,1.7,-
9,"190Álex MorenoRayo Vallecano, 29, D(L),M(L)","Álex Moreno Rayo Vallecano, 29, D(L),M(L)",36,3140,1.8,1.1,1.1,0.5,2.2,0.7,0.3,-,6.73,1,1,0.7,0.9,1.2,0.2,1.2,1.5,30.6,76.3,0.4,1.3,-
0,"171Raúl GarcíaGirona, 33, D(CL),M(L)","Raúl García Girona, 33, D(CL),M(L)",10,854,2.1,1.1,1.1,0.6,2.9,0.5,0.4,-,6.76,-,1,0.5,0.6,0.9,0.1,0.6,0.8,33.6,73.2,1,1.8,-
1,"172Dani CeballosReal Madrid, 25, M(CL)","Dani Ceballos Real Madrid, 25, M(CL)",13(10),1248,1.4,0.7,0.7,-,0.2,0.9,-,-,6.76,3,-,1,1,1.7,-,1.2,1,44.1,92.6,0.1,2.0,-
2,"173Mauro ArambarriGetafe, 26, DMC","Mauro Arambarri Getafe, 26, DMC",32(1),2687,1.8,0.9,2,0.1,1.0,1.6,0.3,1,6.76,1,2,0.9,0.5,1.7,-,0.8,1.1,22.4,69.4,0.1,3.2,-
3,"174David SoriaGetafe, 29, GK","David Soria Getafe, 29, GK",37,3330,-,-,-,-,1.2,-,-,-,6.76,-,-,-,0.1,0.1,-,-,0.1,28.0,40.4,-,10.1,-
4,"175Keylor NavasReal Madrid, 35, GK","Keylor Navas Real Madrid, 35, GK",10,900,-,0.1,-,-,0.6,-,-,-,6.76,-,-,-,-,0.2,-,-,-,23.6,75.0,-,4.0,-
5,"176JasonLevante, 27, M(R)","Jason Levante, 27, M(R)",26(4),2333,1.5,1.5,0.9,0.1,0.8,1.7,0.1,-,6.76,2,5,1.1,1,1.7,0.1,1.1,1.5,21.7,69.1,0.4,1.0,0.1
6,"177JuanpeGirona, 31, D(C)","Juanpe Girona, 31, D(C)",31(2),2769,1.5,1.7,1.2,0.5,4.0,0.6,0.5,-,6.76,-,-,0.6,0.2,0.3,0.1,-,0.3,46.9,81.5,-,3.5,-
7,"178Jorge PulidoSD Huesca, 31, D(CR)","Jorge Pulido SD Huesca, 31, D(CR)",32,2790,2,1.5,1.6,0.5,4.7,0.6,0.6,1,6.75,3,3,0.6,0.4,1.0,0.2,0.3,0.5,28.8,75.4,0.2,1.8,-
8,"179Asier IllarramendiReal Sociedad, 32, M(C)","Asier Illarramendi Real Sociedad, 32, M(C)",20(3),1822,1.7,1.3,1.5,-,1.9,1.3,0.4,-,6.75,1,1,0.6,0.5,1.5,-,0.6,1,53.8,84.9,0.2,3.0,0.2
9,"180Diego LlorenteReal Sociedad, 28, D(C),DMC","Diego Llorente Real Sociedad, 28, D(C),DMC",20(1),1755,1.2,1.2,1,0.8,3.8,0.6,0.7,1,6.74,-,-,0.3,0.1,0.6,-,0.1,0.2,52.3,84.8,-,4.1,-
0,"161Raphaël VaraneReal Madrid, 29, D(C)","Raphaël Varane Real Madrid, 29, D(C)",31(1),2757,1.0,1.0,0.3,0.7,4.3,0.1,0.3,-,6.78,2,-,0.6,0.1,0.4,-,0.2,0.4,53.3,89.0,-,4.1,-
1,"162Adrián EmbarbaRayo Vallecano, 30, AM(CLR),FW","Adrián Embarba Rayo Vallecano, 30, AM(CLR),FW",27(9),2291,1.5,0.8,1.2,0.1,0.3,1.1,0.1,-,6.78,5,6,1.4,1.5,1.0,0.3,1.4,2.1,16.2,71.9,1.5,0.6,0.1
2,"163Cristian TelloReal Betis, 30, M(LR)","Cristian Tello Real Betis, 30, M(LR)",13(16),1560,1.1,0.6,0.2,-,0.3,0.6,-,-,6.78,4,6,1.2,1.0,0.4,0.2,0.5,1.0,26.8,85.5,0.3,1.1,-
3,"164Tomás PinaDeportivo Alaves, 34, M(C)","Tomás Pina Deportivo Alaves, 34, M(C)",27(1),2343,2.3,1.5,2.1,-,1.4,1.0,0.1,-,6.77,2,-,0.4,0.8,1.8,-,0.6,1.0,37.6,82.8,-,1.6,-
4,"165Rubén DuarteDeportivo Alaves, 26, D(CL)","Rubén Duarte Deportivo Alaves, 26, D(CL)",33,2777,2.2,1.7,1.1,0.3,3.3,0.9,0.4,-,6.77,-,-,0.7,0.8,1.8,-,0.2,0.6,27.9,67.2,0.8,2.3,-
5,"166Carlos SolerValencia, 25, M(CLR)","Carlos Soler Valencia, 25, M(CLR)",27(4),2466,1.3,0.6,1.7,-,1,1.6,0.2,1,6.77,2,6,1.3,1.1,1.6,-,1.0,1.5,29.1,79.5,0.5,1.2,0.1
6,"167Mikel VesgaLeganes, 29, DMC","Mikel Vesga Leganes, 29, DMC",23(3),2075,1.9,1.5,1.2,-,1,2.4,0.2,-,6.77,1,1,0.5,0.6,0.9,-,1.1,1.5,30.2,80.1,0.2,1.6,-
7,"168BernardoGirona, 32, D(C)","Bernardo Girona, 32, D(C)",31,2729,0.6,1.3,1.1,0.8,6.3,0.3,1,-,6.77,1,1,0.5,0.3,0.2,0.1,0.1,0.3,44.9,86.0,-,3.3,-
8,"169Vinícius JúniorReal Madrid, 21, AM(L),FW","Vinícius Júnior Real Madrid, 21, AM(L),FW",9(9),864,0.6,0.4,0.7,-,-,0.7,0.1,-,6.77,2,-,2.3,0.8,1.2,0.4,1.3,1.5,15.8,76.1,0.3,0.3,0.1
9,"170Víctor LaguardiaDeportivo Alaves, 32, D(C)","Víctor Laguardia Deportivo Alaves, 32, D(C)",36,3240,1.3,1.5,0.7,0.8,6.2,0.3,0.5,1,6.76,1,2,0.5,0.2,0.4,0.1,0.1,0.2,35.2,70.5,-,4.2,-
0,"151David JuncàCelta Vigo, 28, D(L)","David Juncà Celta Vigo, 28, D(L)",21,1758,2.6,1.7,1.2,0.4,2.1,0.9,0.3,-,6.79,-,3,0.3,0.8,1.0,-,0.3,0.7,39.5,83.5,0.6,1.5,-
1,"152Gerard MorenoVillarreal, 30, AM(CR),FW","Gerard Moreno Villarreal, 30, AM(CR),FW",25(10),2317,0.6,0.3,1.1,-,1.1,0.5,0.3,-,6.79,8,1,2,1.1,1.1,0.6,1.4,2.1,21.1,71.8,0.1,1.3,0.1
2,"153Abdoulaye BaRayo Vallecano, 31, D(C)","Abdoulaye Ba Rayo Vallecano, 31, D(C)",25(1),2113,1.8,1.1,0.9,0.8,6,0.4,0.7,-,6.78,1,-,0.3,0.1,0.5,-,0.1,0.5,40.3,82.4,-,3.7,-
3,"154Lucas OlazaCelta Vigo, 27, D(L),M(L)","Lucas Olaza Celta Vigo, 27, D(L),M(L)",10,898,2.9,0.8,0.7,0.1,1.3,0.4,0.6,-,6.78,-,2,-,0.7,0.5,-,0.2,0.5,37.2,79.3,0.8,2.2,-
4,"155Nemanja MaksimovicGetafe, 27, M(C)","Nemanja Maksimovic Getafe, 27, M(C)",36,3211,2.1,2.0,0.5,0.1,0.8,1.1,0.4,-,6.78,1,-,0.9,0.3,0.3,-,0.6,0.8,21.4,75.6,-,0.8,-
5,"156Samuel ChukwuezeVillarreal, 23, AM(CR)","Samuel Chukwueze Villarreal, 23, AM(CR)",19(7),1711,0.7,0.4,0.8,-,-,0.8,0.1,-,6.78,5,2,2.2,0.8,0.8,0.7,1.2,1.7,19.4,73.4,0.1,1.0,-
6,"157Mario SuárezRayo Vallecano, 35, D(C),M(C)","Mario Suárez Rayo Vallecano, 35, D(C),M(C)",11(3),1027,2.6,1.0,1.5,0.1,1.2,0.9,0.2,-,6.78,2,-,1.3,0.7,1.9,0.1,1.1,1.0,41.3,79.2,0.1,2.3,-
7,"158Marco AsensioReal Madrid, 26, AM(CLR)","Marco Asensio Real Madrid, 26, AM(CLR)",19(11),1779,0.4,0.5,0.6,-,0.1,0.7,-,-,6.78,1,4,1.5,1.0,0.7,0.3,0.5,1.5,30.4,86.8,0.8,1.0,0.2
8,"159Kenneth OmeruoLeganes, 28, D(C)","Kenneth Omeruo Leganes, 28, D(C)",27(1),2434,1.8,1.3,0.6,0.4,5.6,0.3,0.4,-,6.78,-,-,0.1,0.1,0.4,-,0.1,0.4,34.4,80.3,-,3.7,-
9,"160Sergi DarderEspanyol, 28, M(CL)","Sergi Darder Espanyol, 28, M(CL)",32(2),2718,1.8,0.6,0.9,0.1,0.7,1.3,0.1,-,6.78,4,2,1.6,1.1,0.9,-,0.7,1.3,36.3,79.8,0.6,1.9,0.2
0,"141Toni VillaReal Valladolid, 27, AM(CL)","Toni Villa Real Valladolid, 27, AM(CL)",21(5),1774,2.0,0.5,1.1,-,0.2,1.0,-,-,6.8,2,2,1.3,0.9,1.6,0.1,2.3,1.8,21.2,78.0,0.3,0.6,-
1,"142Sergi EnrichEibar, 32, FW","Sergi Enrich Eibar, 32, FW",30(5),2593,0.8,0.2,1.9,-,0.3,0.7,-,-,6.8,7,4,1.9,0.8,0.9,1.1,1.3,2.0,26.4,71.5,-,0.6,-
2,"143Munir El-HaddadiSevilla, 26, AM(LR),FW","Munir El-Haddadi Sevilla, 26, AM(LR),FW",12(4),1045,1.1,0.4,1.1,0.1,0.5,0.3,-,-,6.8,5,1,2.1,0.7,1.5,0.6,0.9,1.3,19.9,74.2,0.1,0.3,-
3,"144Joseba ZalduaReal Sociedad, 29, D(R)","Joseba Zaldua Real Sociedad, 29, D(R)",25(1),2142,1.4,1.5,1.3,-,2.5,0.7,0.1,-,6.8,1,2,0.2,0.5,2.5,-,0.4,1.2,34.6,77.4,0.8,1.5,-
4,"145Ramiro MoriVillarreal, 31, D(C),DMC","Ramiro Mori Villarreal, 31, D(C),DMC",29(2),2628,1.3,1.4,1.0,0.6,4.7,0.8,0.8,1,6.8,2,1,0.8,0.2,0.7,0.1,0.2,0.4,39.1,81.0,-,4.0,-
5,"146Manu MorlanesVillarreal, 23, DMC","Manu Morlanes Villarreal, 23, DMC",7(3),611,2.1,0.5,1.3,-,0.9,1.2,0.3,-,6.8,-,3,0.3,0.9,0.6,-,0.6,0.3,32.0,84.1,-,2.2,0.2
6,"147Borja GarcíaGirona, 31, AM(CL)","Borja García Girona, 31, AM(CL)",30(3),2639,1.2,1.2,0.6,-,0.4,0.7,0.1,-,6.8,1,3,1.0,1.1,3.1,0.1,1.6,1.9,39.0,82.8,0.3,2.3,0.3
7,"148Dídac ViláEspanyol, 33, D(L),M(L)","Dídac Vilá Espanyol, 33, D(L),M(L)",27,2358,2.4,2.0,1.4,0.1,3.0,1.0,0.4,-,6.79,-,2,0.9,0.7,1.1,-,0.6,1.0,41.1,73.2,0.4,2.5,-
8,"149William CarvalhoReal Betis, 30, DMC","William Carvalho Real Betis, 30, DMC",26(4),2387,1.5,0.4,0.8,-,1.0,0.4,-,-,6.79,-,5,0.3,0.6,1.2,0.1,1.2,0.6,63.5,89.0,-,3.4,0.1
9,"150Sergi GuardiolaReal Valladolid, 31, FW","Sergi Guardiola Real Valladolid, 31, FW",17,1516,1.1,0.3,2.2,-,1.0,0.6,-,-,6.79,3,1,2.7,0.5,1.8,0.8,1.9,2.7,20.4,65.6,0.1,0.9,0.1
0,"131Karl Toko-EkambiVillarreal, 29, AM(LR),FW","Karl Toko-Ekambi Villarreal, 29, AM(LR),FW",24(10),2149,0.3,0.3,0.8,-,0.3,0.4,-,-,6.83,10,1,1.7,0.8,0.9,0.6,0.8,1.9,14.7,74.7,0.1,0.4,-
1,"132Javi LópezEspanyol, 36, D(R),DMC","Javi López Espanyol, 36, D(R),DMC",21(2),1949,2.7,1.7,1.4,0.3,3.3,1.4,0.2,-,6.83,-,-,0.3,0.7,1.5,-,0.7,0.9,37.0,78.1,0.4,1.3,-
2,"133Iker MuniainAthletic Bilbao, 29, AM(CLR)","Iker Muniain Athletic Bilbao, 29, AM(CLR)",27(7),2387,0.9,0.4,0.8,-,0.2,0.7,0.1,-,6.83,7,4,0.7,0.9,2.3,-,1.6,1.5,34.9,85.9,0.2,1.0,0.2
3,"134Andrii LuninLeganes, 23, GK","Andrii Lunin Leganes, 23, GK",4(1),364,-,-,-,-,0.4,-,-,-,6.82,-,-,-,-,0.2,-,0.2,-,21.0,61.0,-,7.2,-
4,"135Oier OlazábalLevante, 32, GK","Oier Olazábal Levante, 32, GK",21,1890,-,-,-,-,1.3,-,-,-,6.82,-,-,-,-,0.1,-,-,-,22.8,54.4,-,7.0,-
5,"136Joel RoblesReal Betis, 31, GK","Joel Robles Real Betis, 31, GK",5,450,0.2,-,-,-,1.2,-,-,-,6.81,-,-,-,-,-,-,-,-,32.6,76.7,-,6.2,-
6,"137Djené DakonamGetafe, 30, D(C)","Djené Dakonam Getafe, 30, D(C)",34,2981,1.6,2.2,1.5,0.9,4.4,0.5,0.3,-,6.81,-,-,0.4,0.1,0.9,-,0.3,0.5,28.6,71.9,0.1,3.1,-
7,"138Igor ZubeldiaReal Sociedad, 25, D(C),DMC","Igor Zubeldia Real Sociedad, 25, D(C),DMC",29(4),2552,1.8,1.4,1.1,-,1.7,1,0.2,-,6.81,-,1,0.5,0.2,0.4,-,0.8,0.6,36.4,85.8,-,2.4,-
8,"139MarceloReal Madrid, 34, D(L),M(L)","Marcelo Real Madrid, 34, D(L),M(L)",21(2),1841,1.5,0.7,0.8,0.3,0.6,1,0.1,-,6.81,2,2,1.5,1.4,0.9,0.2,0.6,1.2,57.6,83.5,0.8,3.4,-
9,"140Alejandro CatenaRayo Vallecano, 27, D(C)","Alejandro Catena Rayo Vallecano, 27, D(C)",2,177,2,4,2,0.5,4.0,-,1,-,6.81,-,-,1.5,-,1,-,-,1.5,49.5,85.9,-,2.5,-
0,"121Pape DiopEibar, 36, M(C)","Pape Diop Eibar, 36, M(C)",27(1),2356,2.4,1.3,2.4,-,0.9,0.7,-,-,6.85,1,1,1.3,0.4,1.7,-,0.4,1.1,40.3,73.2,0.1,2.0,-
1,"122Íñigo MartínezAthletic Bilbao, 31, D(C)","Íñigo Martínez Athletic Bilbao, 31, D(C)",33,2903,1.6,2.1,1.2,0.5,4.3,0.4,0.4,-,6.85,-,-,0.8,0.2,1.7,-,0.2,0.4,43.6,78.0,0.1,5.3,-
2,"123Esteban GraneroEspanyol, 34, M(CLR)","Esteban Granero Espanyol, 34, M(CLR)",24(4),2020,1.8,0.9,1.4,-,1.1,1.2,0.3,-,6.85,3,1,1.1,1.0,1.5,-,1.3,0.9,40.0,86.2,0.8,2.0,-
3,"124Kévin RodriguesReal Sociedad, 28, D(L),M(L)","Kévin Rodrigues Real Sociedad, 28, D(L),M(L)",5(2),483,3.0,1.1,0.7,-,2.0,1.1,0.4,-,6.85,-,-,0.3,0.9,0.9,-,1.0,0.9,25.9,74.6,0.6,1.0,-
4,"125Aihen MuñozReal Sociedad, 24, D(L)","Aihen Muñoz Real Sociedad, 24, D(L)",11,954,1.2,0.6,0.5,0.5,1.7,0.8,0.8,-,6.84,-,-,0.2,0.6,0.5,-,0.6,1.0,36.3,73.7,0.8,1.0,-
5,"126Marc MuniesaGirona, 30, D(CL)","Marc Muniesa Girona, 30, D(CL)",15(4),1403,2.6,1.9,1.1,0.1,2.1,0.7,0.3,-,6.83,-,-,0.4,0.3,1.1,-,0.3,0.5,40.3,80.7,0.4,2.3,0.1
6,"127Cristiano PicciniValencia, 29, D(R)","Cristiano Piccini Valencia, 29, D(R)",21(2),1868,1.4,1.2,0.8,0.2,2.5,0.6,0.3,-,6.83,1,-,0.5,0.2,0.6,-,0.6,0.9,33.5,78.5,0.5,1.1,-
7,"128Marcos LlorenteReal Madrid, 27, D(R),M(CR),FW","Marcos Llorente Real Madrid, 27, D(R),M(CR),FW",6(1),540,2.3,1.0,2.1,-,1.6,1.4,-,-,6.83,-,-,0.1,0.6,1.0,0.1,1.1,0.6,53.6,93.1,-,5.7,-
8,"129Theo HernándezReal Sociedad, 24, D(L),M(L)","Theo Hernández Real Sociedad, 24, D(L),M(L)",22(2),1977,2.3,1.4,1.2,0.1,1.5,0.7,0.2,-,6.83,1,2,1.0,0.8,2.9,0.2,1.1,1.5,37.9,82.8,0.4,0.7,-
9,"130Mikel OyarzabalReal Sociedad, 25, AM(CLR),FW","Mikel Oyarzabal Real Sociedad, 25, AM(CLR),FW",36(1),3160,1.0,0.4,0.9,0.1,0.6,1.0,0.1,1,6.83,13,2,1.8,1.2,1.0,0.3,2.1,2.9,25.0,73.9,0.5,0.8,0.1
0,"111Okay YokusluCelta Vigo, 28, D(C),DMC","Okay Yokuslu Celta Vigo, 28, D(C),DMC",26(4),2205,2.0,1.2,1.4,0.1,1.7,0.6,0.4,-,6.87,2,-,0.6,0.4,1.1,-,0.7,0.9,46.2,86.1,-,2.7,-
1,"112Simon KjaerSevilla, 33, D(C)","Simon Kjaer Sevilla, 33, D(C)",25(1),2016,1.1,1.0,0.8,0.8,5.2,0.3,1.3,-,6.87,-,-,0.5,0.2,0.5,-,-,0.2,34.9,85.7,-,2.5,0.1
2,"113NachoReal Valladolid, 33, D(LR),M(L)","Nacho Real Valladolid, 33, D(LR),M(L)",35,3150,3.1,1.3,0.8,0.2,2.3,0.9,0.3,-,6.87,1,3,0.5,1.2,1.0,0.2,0.3,0.8,39.4,71.0,0.7,2.7,-
3,"114Álex GranellGirona, 33, DMC,M(L)","Álex Granell Girona, 33, DMC,M(L)",26(6),2392,2.0,1.1,1.0,-,1.0,1.5,0.2,-,6.87,-,4,1.2,1.6,1.5,-,0.8,0.8,40.8,76.1,1.7,3.4,0.1
4,"115Franco VázquezSevilla, 33, AM(CLR),FW","Franco Vázquez Sevilla, 33, AM(CLR),FW",26(8),2290,1.5,0.7,1.5,-,0.7,1.3,0.1,-,6.87,3,4,1.3,0.9,2.1,0.1,1.8,1.6,31.4,79.3,0.2,1.4,0.2
