,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
5,"206Víctor CamarasaCardiff, 28, M(CR)","Víctor Camarasa Cardiff, 28, M(CR)",31(1),2579,0.9,1.0,0.7,-,0.8,0.8,0.1,-,6.72,5,4,1.3,1.6,0.9,-,1.5,1.9,27.7,75.1,1.3,1.4,-
6,"207Maxime Le MarchandFulham, 32, D(CL)","Maxime Le Marchand Fulham, 32, D(CL)",25(1),2252,2.2,2.1,1.1,0.6,4.7,0.9,0.6,-,6.72,-,1,0.2,0.3,0.3,0.1,0.2,0.4,53.3,83.3,0.2,3.5,-
7,"208Héctor BellerínArsenal, 27, D(R),M(R)","Héctor Bellerín Arsenal, 27, D(R),M(R)",18(1),1535,0.8,1.1,0.8,0.2,1.7,0.4,0.3,1,6.71,-,5,0.9,0.4,0.3,0.1,0.8,1.1,41.3,84.2,0.5,1.3,0.1
8,"209Patrick van AanholtCrystal Palace, 31, D(L),M(L)","Patrick van Aanholt Crystal Palace, 31, D(L),M(L)",36,3198,1.3,1.1,0.3,0.2,2.3,0.4,0.3,-,6.71,3,2,1.3,1.0,0.4,0.3,0.4,1.0,44.7,79.8,0.3,1.9,0.1
9,"210Martín MontoyaBrighton, 31, D(LR),M(R)","Martín Montoya Brighton, 31, D(LR),M(R)",24(1),2166,2.3,1.9,1.2,0.3,2.5,0.9,0.4,-,6.71,-,1,0.3,0.7,0.6,-,0.4,0.8,34.3,80.0,0.6,1.5,-
0,"191Rob HoldingArsenal, 26, D(CR)","Rob Holding Arsenal, 26, D(CR)",9(1),807,1.1,1.2,0.6,0.3,3.7,0.6,0.7,-,6.74,-,-,0.2,0.2,0.2,-,0.2,0.4,61.4,87.5,-,3.4,-
1,"192Angelo OgbonnaWest Ham, 34, D(C)","Angelo Ogbonna West Ham, 34, D(C)",20(4),1871,1.3,1.5,0.6,1,4.1,0.4,0.8,-,6.74,1,1,0.6,0.2,0.3,-,0.2,0.2,33.1,83.6,-,1.8,-
2,"193Eric DierTottenham, 28, D(CR),DMC","Eric Dier Tottenham, 28, D(CR),DMC",18(2),1510,1.3,1.1,1.2,-,2.1,1.4,0.6,-,6.74,3,-,0.5,0.4,0.5,-,0.5,0.6,54.2,84.9,0.1,2.3,0.1
3,"194Scott DannCrystal Palace, 35, D(C)","Scott Dann Crystal Palace, 35, D(C)",7(3),661,0.6,0.5,0.4,0.3,4.4,0.4,1.2,-,6.74,-,1,0.6,0.2,-,-,0.1,0.1,26.4,72.7,-,1.4,-
4,"195Vicente GuaitaCrystal Palace, 35, GK","Vicente Guaita Crystal Palace, 35, GK",20,1755,-,-,0.1,-,1.0,-,-,-,6.74,-,-,-,-,0.3,-,-,-,25.0,42.5,-,6.3,-
5,"196Paul DummettNewcastle, 30, D(CL)","Paul Dummett Newcastle, 30, D(CL)",21(5),1987,1.3,1.4,0.4,0.4,4.7,0.5,0.4,-,6.74,-,-,0.3,0.2,0.4,-,-,0.4,29.2,71.1,0.3,2.0,-
6,"197Aaron MooyHuddersfield, 31, M(CLR)","Aaron Mooy Huddersfield, 31, M(CLR)",25(4),2327,2.1,0.5,0.9,-,0.7,1.1,0.2,-,6.73,3,1,1.5,1.5,0.4,-,1.6,1.2,44.1,80.2,1.4,2.1,-
7,"198Andreas ChristensenChelsea, 26, D(C),DMC","Andreas Christensen Chelsea, 26, D(C),DMC",6(2),615,1.3,0.5,1,0.4,3.4,0.4,0.3,-,6.73,-,-,-,-,0.4,-,-,0.4,57.3,92.8,-,1.1,-
8,"199Artur BorucBournemouth, 42, GK","Artur Boruc Bournemouth, 42, GK",12,1080,0.1,-,-,-,0.4,0.2,-,-,6.72,-,-,-,-,-,-,-,-,23.8,57.0,-,5.8,-
9,"200Neil EtheridgeCardiff, 32, GK","Neil Etheridge Cardiff, 32, GK",38,3420,-,0.2,-,-,0.8,-,-,-,6.72,-,-,-,0.1,0.1,-,-,-,30.1,32.3,-,9.1,-
0,"181Abdoulaye DoucouréWatford, 29, M(C)","Abdoulaye Doucouré Watford, 29, M(C)",34(1),3062,2.0,1.0,1.0,-,1.5,1.1,0.2,1,6.76,5,6,1.5,1.1,0.4,0.1,1.2,1.7,55.4,83.5,0.1,1.7,0.1
1,"182Joe GomezLiverpool, 25, D(CLR)","Joe Gomez Liverpool, 25, D(CLR)",12(4),1060,1.1,0.9,0.8,0.4,2.4,0.4,0.3,-,6.76,-,-,0.3,0.4,0.6,-,0.1,0.6,49.2,87.5,0.1,2.0,-
2,"183Miguel AlmirónNewcastle, 28, AM(CLR),FW","Miguel Almirón Newcastle, 28, AM(CLR),FW",9(1),763,2.0,0.8,0.6,-,0.4,0.6,0.1,-,6.76,-,-,1.9,1.3,1.7,0.4,0.6,2.2,24.1,74.7,0.7,0.8,0.1
3,"184Ashley BarnesBurnley, 32, AM(CL),FW","Ashley Barnes Burnley, 32, AM(CL),FW",26(11),2388,0.8,0.1,1.5,-,0.6,0.6,0.2,1,6.75,12,2,1.8,0.6,1.8,0.6,1.1,2.3,14.0,59.1,-,0.4,0.1
4,"185Moussa SissokoTottenham, 32, M(CR)","Moussa Sissoko Tottenham, 32, M(CR)",27(2),2337,1.2,0.6,0.8,-,0.7,0.5,0.1,-,6.75,-,3,0.5,0.9,0.7,0.1,1.0,1.4,46.5,86.7,0.1,1.4,-
5,"186Charlie TaylorBurnley, 28, D(L),M(L)","Charlie Taylor Burnley, 28, D(L),M(L)",35(3),3240,1.4,1.1,0.4,0.3,2.2,0.7,0.9,-,6.75,-,1,0.2,0.3,1.3,-,0.4,1.0,30.9,72.5,0.6,2.2,-
6,"187Joel WardCrystal Palace, 32, D(LR),DMC,M(R)","Joel Ward Crystal Palace, 32, D(LR),DMC,M(R)",6(1),551,1.7,1.4,1.1,0.1,4.4,1.0,-,-,6.74,1,-,0.3,0.3,0.9,0.1,0.6,0.7,27.1,72.6,-,1.3,-
7,"188Jóhann GudmundssonBurnley, 31, AM(CLR)","Jóhann Gudmundsson Burnley, 31, AM(CLR)",19(10),1749,0.9,1.1,0.3,-,1.1,0.6,0.1,-,6.74,3,6,1.1,1.3,0.8,0.1,1.0,1.4,16.9,72.5,1.3,0.6,-
8,"189Pablo ZabaletaWest Ham, 37, D(R),DMC,M(R)","Pablo Zabaleta West Ham, 37, D(R),DMC,M(R)",23(3),2092,1.8,1.8,0.7,0.3,3.3,1.0,0.6,-,6.74,-,1,0.3,0.3,1.2,-,0.5,0.7,33.1,76.7,0.3,1.4,-
9,"190Naby KeïtaLiverpool, 27, M(C)","Naby Keïta Liverpool, 27, M(C)",16(9),1394,1.5,0.5,1.0,-,0.5,1.1,0.2,-,6.74,2,1,1.1,0.4,0.6,-,1.2,1.4,40.2,88.5,-,0.6,0.1
0,"171Erik LamelaTottenham, 30, AM(CLR)","Erik Lamela Tottenham, 30, AM(CLR)",9(10),973,0.9,0.4,1.2,-,0.1,0.5,-,-,6.77,4,2,1.5,1.2,0.9,0.1,1.1,1.5,22.2,83.2,0.5,0.4,0.2
1,"172ZankaHuddersfield, 32, D(C)","Zanka Huddersfield, 32, D(C)",24,2148,2.0,2.9,1.4,0.5,3.4,0.8,0.6,-,6.77,3,1,0.3,0.3,0.6,-,0.3,0.3,48.9,82.1,-,2.9,-
2,"173Joe BennettCardiff, 32, D(CL),M(L)","Joe Bennett Cardiff, 32, D(CL),M(L)",30,2641,1.7,2.0,0.7,0.1,2.8,0.5,0.3,-,6.77,-,1,0.3,0.5,1.2,-,0.4,0.3,23.1,71.8,0.4,1.4,-
3,"174Ryan BennettWolves, 32, D(C)","Ryan Bennett Wolves, 32, D(C)",34,3060,1.7,1.3,1.1,0.2,3.6,0.5,0.6,-,6.77,1,-,0.4,0.3,0.3,-,-,0.1,39.6,79.6,-,2.0,-
4,"175Simon FrancisBournemouth, 37, D(CR)","Simon Francis Bournemouth, 37, D(CR)",13(4),1230,1.5,1.1,0.6,0.2,3.9,0.7,0.4,-,6.77,-,2,0.2,0.6,0.5,0.2,0.4,0.8,38.5,73.3,0.6,1.8,-
5,"176Ryan FredericksWest Ham, 29, D(R),M(R)","Ryan Fredericks West Ham, 29, D(R),M(R)",12(3),1086,2.5,0.9,0.6,0.3,2.6,0.7,0.3,-,6.76,1,-,0.3,0.2,0.7,0.1,0.1,0.6,29.1,70.9,0.3,0.9,-
6,"177Nemanja MaticMan Utd, 33, DMC","Nemanja Matic Man Utd, 33, DMC",28,2441,1.8,1.1,1.0,-,1.9,1.0,0.6,-,6.76,1,-,0.4,0.5,0.7,-,1.4,0.9,65.6,86.9,0.1,3.9,-
7,"178Wesley HoedtSouthampton, 28, D(C)","Wesley Hoedt Southampton, 28, D(C)",13,1170,2.2,1.8,1.2,0.7,5.8,0.7,1,2,6.76,-,-,0.5,0.1,1.2,-,0.4,0.2,47.8,78.6,-,4.4,-
8,"179Oriol RomeuSouthampton, 30, DMC","Oriol Romeu Southampton, 30, DMC",25(6),2142,2.6,1.7,1.5,0.1,1.2,1.5,0.5,-,6.76,1,-,0.3,0.3,0.5,-,0.5,0.6,35.5,79.3,-,1.8,-
9,"180Hamza ChoudhuryLeicester, 24, DMC","Hamza Choudhury Leicester, 24, DMC",7(2),597,2.7,1.7,0.8,-,1.3,0.7,0.3,-,6.76,-,-,0.4,0.6,0.2,-,0.2,0.8,26.7,84.6,0.1,1.1,-
0,"161Ashley WestwoodBurnley, 32, DMC","Ashley Westwood Burnley, 32, DMC",31(3),2822,1.7,1.4,0.9,-,1.2,0.7,0.3,-,6.8,2,7,0.6,1.2,0.6,-,0.5,0.9,41.7,76.4,0.9,3.0,0.1
1,"162Solly MarchBrighton, 27, M(CLR)","Solly March Brighton, 27, M(CLR)",30(5),2475,1.6,0.8,0.8,-,0.7,0.7,0.1,-,6.79,1,5,1.2,1.2,0.9,0.2,1.2,1.3,21.6,70.6,1.3,0.9,-
2,"163AlissonLiverpool, 29, GK","Alisson Liverpool, 29, GK",38,3420,0.1,-,-,-,0.8,-,-,-,6.79,-,-,-,-,-,-,-,-,28.3,80.3,-,4.8,-
3,"164Chris SmallingMan Utd, 32, D(CR)","Chris Smalling Man Utd, 32, D(CR)",24,2128,1.3,1.1,0.9,0.5,4.4,0.3,1,1,6.79,1,-,0.5,0.1,0.3,0.1,-,0.3,39.8,86.2,-,2.1,-
4,"165Antonio RüdigerChelsea, 29, D(CR)","Antonio Rüdiger Chelsea, 29, D(CR)",33,2874,1.0,1,0.8,0.6,2.9,0.4,0.2,-,6.78,1,-,0.8,0.2,0.5,-,0.3,0.2,76.9,91.5,-,4.5,0.1
5,"166Ben GibsonBurnley, 29, D(CL)","Ben Gibson Burnley, 29, D(CL)",1,63,1.0,-,2,-,2.0,-,1,-,6.78,1,-,1,-,-,-,-,-,33.0,66.7,-,1.0,-
6,"167Jonjoe KennyEverton, 25, D(LR),M(R)","Jonjoe Kenny Everton, 25, D(LR),M(R)",8(2),790,2.1,1.7,1,0.7,3.0,0.8,0.2,-,6.78,-,1,0.3,0.6,0.1,-,0.9,0.7,42.8,72.0,0.4,1.8,-
7,"168Robert SnodgrassWest Ham, 34, M(CLR)","Robert Snodgrass West Ham, 34, M(CLR)",25(8),2224,1.3,0.3,1.1,0.1,0.5,1,0.1,-,6.78,2,5,0.9,1.8,1.5,0.1,1.3,1.8,29.4,82.1,1.8,0.8,0.1
8,"169Mesut ÖzilArsenal, 33, M(CLR)","Mesut Özil Arsenal, 33, M(CLR)",20(4),1742,0.5,0.2,0.4,-,0.2,0.8,0.1,-,6.78,5,2,0.5,1.9,0.9,0.4,1.4,2,46.6,88.6,0.8,1.2,0.1
9,"170Kurt ZoumaEverton, 27, D(CR)","Kurt Zouma Everton, 27, D(CR)",29(3),2613,1.0,1.7,0.6,0.6,3.8,0.2,0.4,-,6.78,2,2,0.6,0.2,0.5,0.1,0.4,0.5,45.1,83.6,-,3.2,-
0,"151Davinson SánchezTottenham, 25, D(C)","Davinson Sánchez Tottenham, 25, D(C)",22(1),1943,1.6,1.3,0.9,1.1,4.4,0.7,0.4,-,6.83,1,1,0.6,0.2,0.4,-,0.1,0.3,62.6,89.9,-,2.7,-
1,"152Willy CaballeroChelsea, 40, GK","Willy Caballero Chelsea, 40, GK",2,180,-,-,-,-,1.0,-,-,-,6.83,-,-,-,-,-,-,-,-,27.0,77.8,-,7.5,-
2,"153Callum PatersonCardiff, 27, D(R),M(CR),FW","Callum Paterson Cardiff, 27, D(R),M(CR),FW",21(6),1996,0.8,0.3,1.5,-,1.0,0.8,0.1,-,6.82,4,1,1.5,0.9,1.1,0.4,0.4,1.1,20.4,48.4,0.2,0.5,-
3,"154Calum ChambersFulham, 27, D(CR),DMC","Calum Chambers Fulham, 27, D(CR),DMC",29(2),2587,2.1,2.2,1.1,0.3,3.5,1,0.4,-,6.82,2,-,1.1,0.5,0.1,-,0.8,1,47.9,79.0,-,2.9,-
4,"155Fabian DelphMan City, 32, D(L),M(CL)","Fabian Delph Man City, 32, D(L),M(CL)",8(3),725,2.1,1.2,0.5,0.3,1.5,1,-,-,6.82,-,1,0.4,0.3,0.6,-,0.1,0.9,62.9,91.3,0.3,2.4,-
5,"156Sokratis PapastathopoulosArsenal, 34, D(CR)","Sokratis Papastathopoulos Arsenal, 34, D(CR)",25,2199,1.7,1,1.5,0.7,4.3,0.5,0.7,-,6.82,1,2,0.4,0.2,1,-,0.2,0.3,55.5,89.4,-,4.1,-
6,"157Phil JonesMan Utd, 30, D(CR),DMC","Phil Jones Man Utd, 30, D(CR),DMC",15(3),1264,1.1,1.3,0.4,0.6,3.4,0.3,0.6,-,6.81,-,1,0.3,0.2,0.6,-,0.1,0.5,41.9,92.6,-,2.2,-
7,"158James McArthurCrystal Palace, 34, M(CLR)","James McArthur Crystal Palace, 34, M(CLR)",36(2),3072,2.2,1,1.6,0.1,1.2,1.3,0.6,-,6.8,3,6,0.9,0.8,1,0.1,0.9,1.4,36.8,79.3,0.1,1.7,0.1
8,"159Jonjo ShelveyNewcastle, 30, M(C)","Jonjo Shelvey Newcastle, 30, M(C)",10(6),944,1.4,0.4,1,-,0.8,0.6,0.2,-,6.8,1,1,1.4,1.6,0.3,-,0.3,0.5,39.3,71.0,0.9,5.4,0.1
9,"160Jamaal LascellesNewcastle, 28, D(C)","Jamaal Lascelles Newcastle, 28, D(C)",32,2748,1,1.2,0.5,0.5,6.6,0.1,0.9,-,6.8,-,1,0.3,0.1,0.3,-,0.2,0.3,34.5,76.7,-,2.3,-
0,"141Maya YoshidaSouthampton, 33, D(CR)","Maya Yoshida Southampton, 33, D(CR)",17,1520,0.9,2.5,0.2,0.6,5.9,0.5,1.2,-,6.85,-,1,0.8,0.3,0.4,0.1,-,0.4,32.7,75.7,-,2.4,-
1,"142Michel VormTottenham, 38, GK","Michel Vorm Tottenham, 38, GK",2,180,-,-,-,-,1,-,-,-,6.85,-,-,-,-,-,-,-,0.5,22.0,77.3,-,2.5,-
2,"143Gerard DeulofeuWatford, 28, AM(CLR),FW","Gerard Deulofeu Watford, 28, AM(CLR),FW",26(4),2083,0.4,0.5,0.5,-,0.1,0.7,-,-,6.84,10,5,2,1,0.4,1.1,2,2.2,23.9,77.4,0.2,0.5,0.1
3,"144Romelu LukakuMan Utd, 29, AM(R),FW","Romelu Lukaku Man Utd, 29, AM(R),FW",22(10),2130,0.3,0.1,0.6,-,0.6,0.3,-,-,6.84,12,-,1.7,0.7,0.1,0.7,1.4,1.6,16.7,66.3,0.2,0.4,0.1
4,"145Danny RoseTottenham, 31, D(L),M(L)","Danny Rose Tottenham, 31, D(L),M(L)",20(6),1798,1.9,0.9,1,0.2,0.8,0.5,0.2,-,6.84,-,3,0.6,1,1.8,-,0.7,1.9,35.7,73.7,0.8,1,-
5,"146Marko ArnautovicWest Ham, 33, AM(CLR),FW","Marko Arnautovic West Ham, 33, AM(CLR),FW",24(4),2001,0.3,0.1,1.1,-,0.2,0.2,0.1,-,6.84,10,4,2.2,1.3,0.4,0.8,1.1,1.7,22.9,74.7,0.2,0.4,0.1
6,"147Toby AlderweireldTottenham, 33, D(CR)","Toby Alderweireld Tottenham, 33, D(CR)",33(1),2924,1.1,0.7,0.3,0.6,4.9,0.3,0.6,1,6.84,-,-,0.6,0.2,-,-,-,0.2,69.4,88.5,0.1,7.1,0.1
7,"148David BrooksBournemouth, 24, AM(CR)","David Brooks Bournemouth, 24, AM(CR)",29(1),2278,1.2,0.8,0.5,-,0.8,0.8,0.2,-,6.83,7,5,1.4,1,1.5,0.1,1.4,1.9,28.5,73.1,0.3,0.7,0.2
8,"149Georges-Kévin NkoudouTottenham, 27, AM(LR)","Georges-Kévin Nkoudou Tottenham, 27, AM(LR)",0(1),4,-,-,-,-,-,-,-,-,6.83,-,1,-,1,1,-,-,-,3.0,66.7,1,-,-
9,"150Danny IngsSouthampton, 29, AM(C),FW","Danny Ings Southampton, 29, AM(C),FW",23(1),1668,1.3,0.2,0.7,-,0.3,0.7,0.1,-,6.83,7,3,2.3,1.2,0.9,0.3,1.2,2.3,16.3,71.4,-,0.5,0.2
0,"131Michy BatshuayiCrystal Palace, 28, FW","Michy Batshuayi Crystal Palace, 28, FW",9(2),757,0.2,0.3,0.6,-,-,0.1,0.3,-,6.86,5,-,2.5,0.2,0.2,1.1,1.1,1.5,14.8,65.0,-,0.7,-
1,"132Ryan BabelFulham, 35, M(LR),FW","Ryan Babel Fulham, 35, M(LR),FW",15(1),1260,0.5,0.4,0.9,-,0.6,0.4,-,-,6.86,5,3,1.7,1.4,1.0,0.6,1.8,2.3,29.3,82.9,0.7,0.7,-
2,"133Nathan AkéBournemouth, 27, D(CL),DMC","Nathan Aké Bournemouth, 27, D(CL),DMC",38,3412,1.7,0.8,0.7,0.8,6.1,0.3,0.9,-,6.86,4,-,0.7,0.2,0.6,0.1,0.2,0.5,44.6,86.0,0.1,1.9,-
3,"134Ben MeeBurnley, 32, D(CL)","Ben Mee Burnley, 32, D(CL)",38,3420,1.4,1.3,0.7,0.5,6.1,0.2,1.3,2,6.86,-,2,0.6,0.2,0.5,-,0.1,0.4,39.5,74.9,0.1,4.7,-
4,"135Sean LongstaffNewcastle, 24, DMC","Sean Longstaff Newcastle, 24, DMC",8(1),688,1.9,1.1,0.8,-,0.8,1.7,0.4,-,6.86,1,-,0.9,0.6,0.9,-,0.7,0.4,32.6,80.9,0.2,3.3,-
5,"136Mario LeminaSouthampton, 28, DMC","Mario Lemina Southampton, 28, DMC",18(3),1616,2.3,2.0,1.5,-,1.4,0.9,0.1,-,6.85,1,1,1.2,0.6,1.1,-,1.5,1.2,38.6,86.0,0.1,2.1,-
6,"137Serge AurierTottenham, 29, D(CLR),M(R)","Serge Aurier Tottenham, 29, D(CLR),M(R)",6(2),564,2.5,0.9,2.1,0.5,2.1,0.9,0.3,-,6.85,-,2,0.5,0.8,0.3,0.1,0.9,1.5,33.6,75.5,0.9,0.6,-
7,"138JonnyWolves, 28, D(CLR),M(LR)","Jonny Wolves, 28, D(CLR),M(LR)",32(1),2780,2.4,1.8,0.7,0.2,1.6,0.9,0.2,-,6.85,1,1,0.8,0.9,1.0,0.2,1.2,1.2,32.6,77.8,0.3,1.0,-
8,"139James TomkinsCrystal Palace, 33, D(CR)","James Tomkins Crystal Palace, 33, D(CR)",29,2563,1.2,1.2,0.6,0.6,6.2,0.4,0.3,-,6.85,1,1,0.8,0.2,0.4,-,0.1,0.3,38.3,83.0,-,4.3,-
9,"140Ruben Loftus-CheekChelsea, 26, M(CLR)","Ruben Loftus-Cheek Chelsea, 26, M(CLR)",6(18),985,0.8,0.5,0.4,-,0.2,0.4,0.2,-,6.85,6,2,1.2,0.7,1.0,0.1,1.0,1.0,25.4,87.9,-,0.5,-
0,"121Nathaniel Mendez-LaingCardiff, 30, M(LR),FW","Nathaniel Mendez-Laing Cardiff, 30, M(LR),FW",11(9),987,1.7,0.7,0.4,-,0.7,0.7,0.1,-,6.88,4,1,1.0,1.0,0.2,0.2,1,1.3,12.8,62.0,0.5,0.3,0.1
1,"122Henrikh MkhitaryanArsenal, 33, M(CLR),FW","Henrikh Mkhitaryan Arsenal, 33, M(CLR),FW",19(6),1645,1.1,0.6,1.1,-,0.4,0.6,0.1,-,6.88,6,4,2.0,1.2,0.4,0.1,1,2,31.8,79.9,0.3,0.8,0.2
2,"123Jonny EvansLeicester, 34, D(CL)","Jonny Evans Leicester, 34, D(CL)",21(3),1995,1.0,1.4,0.9,0.8,6.1,0.2,0.4,-,6.88,1,-,0.5,0.2,0.7,-,0.2,0.3,42.9,84.7,-,2.8,-
3,"124Séamus ColemanEverton, 33, D(CR),M(R)","Séamus Coleman Everton, 33, D(CR),M(R)",29,2560,1.5,0.9,0.8,0.2,2.6,0.4,0.2,1,6.88,2,2,0.5,0.8,0.7,0.1,0.8,1.5,41.2,78.1,0.6,1.4,-
4,"125Pierre-Emile HøjbjergSouthampton, 26, M(C)","Pierre-Emile Højbjerg Southampton, 26, M(C)",31,2764,2.3,1.9,1.5,0.1,0.9,1.6,0.3,-,6.87,4,3,1.7,0.9,1.5,-,1.5,1.8,57.8,82.9,0.3,3.5,0.1
5,"126James Ward-ProwseSouthampton, 27, M(CR)","James Ward-Prowse Southampton, 27, M(CR)",21(5),1942,1.4,1.0,0.8,-,2.0,1.1,0.2,1,6.87,7,-,1.2,1.8,0.4,0.1,0.6,1,27.7,76.5,1.5,1.0,-
6,"127Ashley YoungMan Utd, 36, D(LR),M(LR)","Ashley Young Man Utd, 36, D(LR),M(LR)",28(2),2569,1.7,1.8,1.2,0.3,1.9,0.6,0.3,-,6.87,2,2,0.4,1.3,1.1,0.1,0.6,0.8,45.9,77.5,1.4,3.7,-
7,"128Wes MorganLeicester, 38, D(C)","Wes Morgan Leicester, 38, D(C)",21(1),1926,1.2,1.5,0.8,0.7,4.7,-,0.5,-,6.87,3,-,0.6,0.1,0.3,0.1,-,0.6,40.5,80.8,-,1.6,-
8,"129John StonesMan City, 28, D(CR)","John Stones Man City, 28, D(CR)",20(4),1763,0.7,0.6,0.3,0.3,2.5,0.2,0.4,-,6.87,-,-,0.2,0.2,0.3,-,0.1,-,73.0,94.2,-,4.3,-
9,"130Rúben NevesWolves, 25, DMC","Rúben Neves Wolves, 25, DMC",34(1),3009,2.1,2.1,1.1,-,1.3,1.6,0.5,-,6.86,4,3,2.1,0.7,0.5,-,0.8,0.8,55.4,81.2,0.1,6.1,-
0,"111Arthur MasuakuWest Ham, 28, D(L),M(L)","Arthur Masuaku West Ham, 28, D(L),M(L)",19(4),1758,2.5,1.6,0.7,0.7,2.4,1.1,0.3,-,6.9,-,1,0.2,0.6,0.2,-,1.2,1.0,38.3,83.3,0.2,2.2,-
1,"112Diogo JotaWolves, 25, AM(CLR),FW","Diogo Jota Wolves, 25, AM(CLR),FW",29(4),2372,0.8,0.4,1.3,-,0.3,0.8,-,-,6.89,9,5,1.8,0.8,1.7,0.2,1.5,2.3,22.6,75.6,0.2,0.5,0.1
2,"113Matt TargettSouthampton, 26, D(L),M(L)","Matt Targett Southampton, 26, D(L),M(L)",13(3),1187,1.7,1.7,0.4,0.3,1.9,0.9,0.2,-,6.89,1,3,0.7,1.4,0.6,0.1,0.4,0.4,27.6,69.9,1.4,1.4,0.1
3,"114Gonzalo HiguaínChelsea, 34, FW","Gonzalo Higuaín Chelsea, 34, FW",13(1),1092,0.7,0.1,0.4,-,0.4,0.6,-,-,6.89,5,-,3.3,1.1,0.1,0.8,1.4,1.4,22.6,77.2,-,0.9,-
4,"115Jan VertonghenTottenham, 35, D(CL)","Jan Vertonghen Tottenham, 35, D(CL)",22,1915,1.8,1.5,0.5,0.9,3.3,0.5,0.5,-,6.89,1,-,0.7,0.2,0.5,-,0.1,0.5,69.6,87.5,0.2,3.1,-
5,"116RicharlisonEverton, 25, AM(CLR),FW","Richarlison Everton, 25, AM(CLR),FW",32(3),2679,1.4,0.5,0.9,-,1.1,0.5,0.1,-,6.89,13,1,2.4,0.6,2.1,0.5,2.6,3.2,22.7,68.5,0.1,0.6,-
6,"117Issa DiopWest Ham, 25, D(C)","Issa Diop West Ham, 25, D(C)",33,2970,2.1,1.9,0.5,1.1,4.7,0.6,1.1,1,6.89,1,-,0.4,0.1,0.5,0.1,-,0.4,34.4,86.0,-,1.6,-
7,"118Georginio WijnaldumLiverpool, 31, M(CLR)","Georginio Wijnaldum Liverpool, 31, M(CLR)",32(3),2736,1.2,0.6,0.5,-,0.7,0.4,0.2,-,6.89,3,-,0.9,0.7,0.9,0.1,1.1,1.5,50.5,91.1,0.1,1.6,-
8,"119JorginhoChelsea, 30, DMC","Jorginho Chelsea, 30, DMC",37,3165,2.1,1.7,0.9,-,0.9,1.4,0.2,-,6.88,2,-,0.5,0.8,0.6,-,0.8,0.9,84.3,89.3,-,2.5,0.4
9,"120Daryl JanmaatWatford, 32, D(CR),M(R)","Daryl Janmaat Watford, 32, D(CR),M(R)",17(1),1522,2.0,1.8,0.9,0.4,3.3,0.5,0.3,-,6.88,-,2,0.6,0.7,0.1,0.1,0.6,0.8,33.3,75.8,0.8,2.6,-
0,"101Declan RiceWest Ham, 23, D(C),DMC","Declan Rice West Ham, 23, D(C),DMC",34,3005,2.9,1.5,0.5,-,1.6,1.5,0.4,-,6.93,2,-,0.6,0.3,0.2,-,0.6,0.6,44.6,86.4,-,2.9,-
1,"102N'Golo KantéChelsea, 31, DMC","N'Golo Kanté Chelsea, 31, DMC",36,3096,2.1,1.2,1.0,-,0.7,1.2,0.2,-,6.93,4,4,0.8,1.3,0.4,0.2,1.5,1.6,56.2,87.9,0.2,1.0,0.1
2,"103Michail AntonioWest Ham, 32, D(R),M(CLR),FW","Michail Antonio West Ham, 32, D(R),M(CLR),FW",22(11),2101,0.7,0.5,1.0,0.1,0.6,0.2,0.1,-,6.92,6,4,2.0,0.7,1.3,0.3,2.1,2.5,20.2,68.1,0.2,0.8,0.1
3,"104Laurent KoscielnyArsenal, 36, D(C)","Laurent Koscielny Arsenal, 36, D(C)",13(4),1330,1.1,1.8,0.5,0.8,4.1,0.4,0.9,-,6.92,3,-,0.3,0.1,0.8,-,0.2,0.2,52.4,91.9,-,3.5,-
4,"105Kevin LongBurnley, 31, D(C)","Kevin Long Burnley, 31, D(C)",5(1),513,3.0,1.2,0.5,0.5,5.7,1.7,0.8,-,6.92,-,1,0.2,0.2,0.8,-,0.2,-,28.0,81.0,-,3.5,-
5,"106James MilnerLiverpool, 36, D(LR),M(CLR)","James Milner Liverpool, 36, D(LR),M(CLR)",19(12),1787,1.4,0.6,0.9,0.2,0.7,0.8,0.2,-,6.91,5,4,0.8,1.4,0.9,-,0.3,1,45.2,84.6,1.2,2.6,0.1
6,"107Luke ShawMan Utd, 26, D(CL),M(L)","Luke Shaw Man Utd, 26, D(CL),M(L)",29,2592,1.9,0.7,1.4,0.1,2.8,0.7,0.4,-,6.91,1,4,0.7,1.1,0.6,-,0.5,1,57.2,83.3,0.5,1.6,0.1
7,"108Nathan RedmondSouthampton, 28, AM(CLR),FW","Nathan Redmond Southampton, 28, AM(CLR),FW",36(2),3278,1.2,0.5,0.8,-,0.6,0.7,0.1,-,6.91,6,4,1.9,1.4,0.7,0.4,2.1,2.2,29.6,75.4,0.6,1.3,-
8,"109BernardoBrighton, 27, D(LR),M(L)","Bernardo Brighton, 27, D(LR),M(L)",19(3),1751,2.8,1.5,0.8,0.2,3.0,0.6,0.6,-,6.9,-,1,0.4,0.5,1.0,0.1,0.5,1.2,35.7,72.7,0.3,1.0,-
