,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
3,"374Nicolás DomínguezBologna, 23, DMC","Nicolás Domínguez Bologna, 23, DMC",7(9),697,1.3,0.8,1.0,0.1,0.4,0.7,0.1,-,6.43,-,1,0.6,0.7,0.4,-,0.1,0.3,24.4,84.4,0.1,1.2,0.1
4,"375Amad DialloAtalanta, 19, AM(R)","Amad Diallo Atalanta, 19, AM(R)",0(3),24,0.3,-,0.3,-,-,-,-,-,6.43,1,-,0.3,0.3,-,0.3,-,0.3,6.0,72.2,-,-,-
5,"376Mirko AntonucciRoma, 23, Forward","Mirko Antonucci Roma, 23, Forward",0(2),82,2.0,1,1.0,-,0.5,-,-,-,6.43,-,-,1.5,0.5,0.5,-,-,2.5,10.5,76.2,-,-,-
6,"377Sami KhediraJuventus, 35, M(C)","Sami Khedira Juventus, 35, M(C)",9(3),685,1.2,0.3,1.3,-,0.9,1.3,0.1,-,6.43,-,1,1.0,0.7,0.3,-,0.4,0.8,25.5,88.2,0.3,0.9,0.2
7,"378Ales MatejuBrescia, 26, D(CLR)","Ales Mateju Brescia, 26, D(CLR)",28(3),2548,1.5,1.2,1.5,0.3,3.1,0.7,0.8,1,6.43,-,1,0.2,0.3,0.9,-,0.3,0.6,32.9,81.0,0.1,1.7,-
8,"379Lukas LeragerGenoa, 28, M(CR)","Lukas Lerager Genoa, 28, M(CR)",15(6),1387,1.4,0.4,1.3,-,0.7,1.1,0.2,-,6.43,1,1,0.7,0.5,1.1,0.1,0.4,1.0,28.0,83.2,0.2,0.6,-
9,"380Filip JagielloGenoa, 24, M(C)","Filip Jagiello Genoa, 24, M(C)",6(5),553,0.6,0.5,0.3,-,0.4,0.4,-,-,6.43,-,2,0.5,1.1,0.2,-,0.2,1.2,27.2,86.0,0.4,0.5,-
0,"361Enrico AlfonsoBrescia, 34, Goalkeeper","Enrico Alfonso Brescia, 34, Goalkeeper",4,280,-,-,-,-,1.8,-,-,-,6.45,-,-,-,-,-,-,-,-,17.8,69.0,-,3,-
1,"362Maximiliano OliveraFiorentina, 30, D(L),M(L)","Maximiliano Olivera Fiorentina, 30, D(L),M(L)",0(1),8,1,-,-,-,-,-,-,-,6.45,-,-,1,-,-,-,-,-,3.0,66.7,1,-,-
2,"363Riccardo LadinettiCagliari, 21, Midfielder","Riccardo Ladinetti Cagliari, 21, Midfielder",1(2),127,0.7,1.3,0.3,-,-,-,-,-,6.45,-,-,-,1,0.3,-,0.3,-,25.0,80.0,0.3,1.3,0.3
3,"364Gabriele CorboBologna, 22, Defender","Gabriele Corbo Bologna, 22, Defender",1(1),121,0.5,2,-,0.5,2.5,1.5,1,-,6.45,-,-,-,-,-,-,-,0.5,30.5,91.8,0.5,1.5,-
4,"365Koffi DjidjiTorino, 29, D(CL)","Koffi Djidji Torino, 29, D(CL)",9(8),849,1.6,0.9,0.7,0.2,2.8,0.6,1.4,1,6.45,-,-,-,0.1,0.1,-,0.3,0.1,22.8,86.3,-,1.6,-
5,"366Dusan VlahovicFiorentina, 22, FW","Dusan Vlahovic Fiorentina, 22, FW",13(17),1494,0.2,0.2,0.6,-,0.2,0.3,0.1,-,6.45,6,-,2.2,0.3,1.6,0.3,1.5,2.4,10.3,67.3,-,0.2,-
6,"367Fernando LlorenteNapoli, 37, FW","Fernando Llorente Napoli, 37, FW",3(14),494,-,0.1,0.6,0.1,0.2,0.1,-,-,6.45,3,1,1.9,0.6,0.5,0.2,0.6,0.9,9.0,81.0,-,0.2,-
7,"368Pepe ReinaAC Milan, 39, GK","Pepe Reina AC Milan, 39, GK",2,91,-,-,0.5,-,0.5,-,-,-,6.45,-,-,-,-,-,-,-,-,14.5,72.4,-,4,-
8,"369Ibrahima MbayeBologna, 27, D(LR),M(LR)","Ibrahima Mbaye Bologna, 27, D(LR),M(LR)",16(4),1507,1,0.8,1.2,0.4,1.8,0.5,0.6,-,6.44,-,3,0.3,0.4,0.9,0.1,0.4,0.6,34.9,84.4,0.1,0.9,-
9,"370Vasco ReginiSampdoria, 31, D(CL)","Vasco Regini Sampdoria, 31, D(CL)",2(1),174,1.3,0.3,0.7,1,1.7,-,0.7,-,6.44,-,-,-,0.3,0.3,-,-,0.3,20.0,80.0,-,1,-
0,"351Arkadiusz RecaSPAL 2013, 26, D(L),M(L)","Arkadiusz Reca SPAL 2013, 26, D(L),M(L)",22(3),1932,1.5,1.3,1.0,0.2,1.8,1.0,0.1,-,6.47,-,2,0.8,1.0,0.5,0.1,0.8,1.4,27.8,79.4,0.5,0.4,-
1,"352Lukás HaraslínSassuolo, 26, AM(L)","Lukás Haraslín Sassuolo, 26, AM(L)",4(7),382,0.5,0.4,0.7,-,0.1,0.6,-,-,6.47,1,-,0.9,0.1,1.5,0.3,0.4,0.5,10.0,83.6,0.3,0.4,-
2,"353Fabio PisacaneCagliari, 36, D(CLR)","Fabio Pisacane Cagliari, 36, D(CLR)",28(2),2451,1.1,0.9,1.1,0.7,3.5,0.5,0.9,-,6.47,1,-,0.2,0.1,0.8,0.1,0.1,0.6,36.0,88.3,-,2.2,-
3,"354Ladislav Krejci IBologna, 29, D(L),M(L)","Ladislav Krejci I Bologna, 29, D(L),M(L)",11(3),1051,1.1,0.7,0.8,0.1,1.1,0.7,0.3,-,6.46,1,-,0.2,0.6,0.4,0.2,0.3,0.6,37.9,82.9,0.3,1.4,-
4,"355Alexis SaelemaekersAC Milan, 22, M(R)","Alexis Saelemaekers AC Milan, 22, M(R)",6(7),682,1.1,0.6,1.1,-,-,1.1,0.1,-,6.46,1,-,0.7,0.5,0.6,-,0.5,0.9,22.1,85.7,0.3,0.3,-
5,"356Khouma BabacarLecce, 29, AM(R),FW","Khouma Babacar Lecce, 29, AM(R),FW",17(8),1431,0.5,0.1,1.4,-,1.4,0.2,0.1,-,6.46,3,-,2,0.6,1.3,0.3,1.1,2.3,11.5,73.9,-,0.4,-
6,"357Igor JulioFiorentina, 24, D(C),M(L)","Igor Julio Fiorentina, 24, D(C),M(L)",6(3),610,1.3,0.8,0.9,0.3,1.8,0.1,0.4,-,6.46,-,-,0.1,0.1,0.4,0.1,0.3,0.6,34.8,88.5,0.1,1.1,-
7,"358Andrea MasielloAtalanta, 36, D(CR)","Andrea Masiello Atalanta, 36, D(CR)",7,546,1.6,1.4,1.4,-,1.9,1.0,0.6,-,6.46,-,-,-,0.4,0.1,-,0.1,-,43.1,82.5,0.1,3.1,-
8,"359Diego FariasLecce, 32, AM(CLR),FW","Diego Farias Lecce, 32, AM(CLR),FW",7(11),820,0.5,0.2,0.9,-,0.2,0.7,-,-,6.45,2,-,1.3,0.7,0.9,0.1,0.9,1.1,18.2,83.2,0.6,0.7,-
9,"360Fabrizio CacciatoreCagliari, 35, D(LR)","Fabrizio Cacciatore Cagliari, 35, D(LR)",14(2),1185,0.9,1.0,0.5,0.3,1.9,0.2,0.4,-,6.45,-,-,0.2,0.3,0.5,0.1,0.3,0.2,34.7,79.6,0.5,2.8,-
0,"341Lorenzo VenutiFiorentina, 27, D(CLR),M(LR)","Lorenzo Venuti Fiorentina, 27, D(CLR),M(LR)",10(6),857,1.3,0.7,1.1,0.2,0.9,0.4,0.1,-,6.48,-,1,0.3,0.5,0.8,-,0.3,0.3,25.6,83.6,0.4,1.1,-
1,"342Patrick CutroneFiorentina, 24, FW","Patrick Cutrone Fiorentina, 24, FW",9(10),842,0.2,0.1,0.4,-,0.3,0.7,0.1,-,6.48,4,1,1.1,0.3,0.5,0.6,0.5,1.9,8.5,72.0,0.1,0.1,0.1
2,"343Jerdy SchoutenBologna, 25, DMC","Jerdy Schouten Bologna, 25, DMC",13(6),1083,1.4,1.4,1.3,0.1,1.2,0.8,0.4,-,6.48,-,-,0.4,0.5,0.2,-,0.7,0.9,28.5,82.8,-,1.7,0.1
3,"344Marko PajacGenoa, 29, M(L)","Marko Pajac Genoa, 29, M(L)",8(3),759,0.7,0.7,0.7,0.1,0.6,0.8,-,-,6.48,-,-,0.6,1.1,0.6,-,0.7,1.5,29.5,82.1,1.5,1.7,-
4,"345Andrea La MantiaLecce, 31, FW","Andrea La Mantia Lecce, 31, FW",6(6),550,0.1,0.6,1.4,-,0.9,0.3,-,-,6.48,2,-,1.8,0.5,1.3,0.3,0.3,0.6,9.4,73.5,-,0.3,-
5,"346Giorgos KyriakopoulosSassuolo, 26, D(L)","Giorgos Kyriakopoulos Sassuolo, 26, D(L)",17(9),1641,1.3,0.7,0.8,0.3,1.3,0.5,0.2,-,6.48,-,1,0.8,0.3,1.2,0.1,0.5,0.8,36.2,85.1,0.3,1.1,-
6,"347Goran PandevGenoa, 38, M(CR),FW","Goran Pandev Genoa, 38, M(CR),FW",18(16),1683,0.4,-,0.5,-,0.1,0.6,-,-,6.47,9,1,1.1,0.6,1.4,0.2,1.2,2.1,17.1,75.4,0.1,0.6,-
7,"348Ronaldo VieiraSampdoria, 23, DMC","Ronaldo Vieira Sampdoria, 23, DMC",20(7),1821,1.2,0.8,1.5,-,1.1,0.8,0.1,-,6.47,-,1,1.1,0.9,0.6,-,1,0.5,33.1,83.9,0.4,3.1,-
8,"349Gianluigi BuffonJuventus, 44, GK","Gianluigi Buffon Juventus, 44, GK",9,810,-,-,-,-,0.6,-,-,-,6.47,-,-,-,0.1,0.1,-,-,-,18.4,89.8,-,2.3,-
9,"350Marco BrescianiniAC Milan, 22, Midfielder","Marco Brescianini AC Milan, 22, Midfielder",0(1),24,1,2,1,-,-,-,-,-,6.47,-,-,-,-,-,-,1,-,21.0,100.0,-,1.0,-
0,"331Filippo RomagnaSassuolo, 25, D(C)","Filippo Romagna Sassuolo, 25, D(C)",16(2),1477,0.4,0.6,0.3,0.6,3.7,0.1,0.9,-,6.5,-,-,0.1,0.2,0.7,-,-,0.2,58.4,93.1,-,1.2,-
1,"332Vincent LauriniParma Calcio 1913, 33, D(R)","Vincent Laurini Parma Calcio 1913, 33, D(R)",10(5),886,1.7,0.7,0.9,0.1,1.7,0.3,0.2,-,6.5,-,2,-,0.4,1.3,-,0.9,0.6,28.9,79.2,0.3,1.9,-
2,"333Krzysztof PiatekAC Milan, 26, FW","Krzysztof Piatek AC Milan, 26, FW",14(4),1190,0.5,0.2,1.3,-,0.6,0.4,0.1,-,6.5,4,-,2.7,0.9,1.5,0.3,1.4,2.2,12.3,77.0,0.1,0.2,-
3,"334LyancoTorino, 25, D(C)","Lyanco Torino, 25, D(C)",15(2),1181,1.4,1.4,0.8,0.6,2.9,0.4,1.1,1,6.49,-,-,0.3,0.1,0.8,0.1,0.2,0.6,38.8,85.3,0.1,3.5,-
4,"335Faouzi GhoulamNapoli, 31, D(L)","Faouzi Ghoulam Napoli, 31, D(L)",3(6),371,0.7,0.4,0.7,-,0.7,0.3,0.2,-,6.49,-,1,0.4,0.9,0.6,-,0.1,0.1,25.9,88.4,0.8,0.3,-
5,"336Mattia PerinGenoa, 29, GK","Mattia Perin Genoa, 29, GK",21,1890,-,-,-,-,0.6,-,-,-,6.49,-,-,-,0.1,-,-,-,-,30.3,57.8,-,7.2,-
6,"337Valerio VerreVerona, 28, AM(CL),FW","Valerio Verre Verona, 28, AM(CL),FW",22(10),1786,0.8,0.4,1,-,0.3,0.4,-,-,6.49,3,2,1.3,0.9,0.9,0.2,0.9,1.9,21.2,76.1,0.2,0.6,-
7,"338Ivan RadovanovicGenoa, 33, D(C),DMC","Ivan Radovanovic Genoa, 33, D(C),DMC",15(4),1318,1.4,0.4,0.8,-,2.1,0.8,0.2,-,6.49,-,1,0.8,0.8,0.8,-,0.3,0.6,42.1,86.5,0.3,4.3,-
8,"339Francesco MagnanelliSassuolo, 37, DMC","Francesco Magnanelli Sassuolo, 37, DMC",15(7),1394,1.1,0.9,0.9,0.1,0.8,1.1,0.3,-,6.49,-,-,0.4,0.6,1.6,-,0.2,0.6,53.7,88.8,-,3.1,-
9,"340Alessandro TripaldelliSassuolo, 23, Defender","Alessandro Tripaldelli Sassuolo, 23, Defender",1(1),135,2,1.5,1,0.5,1.0,1,-,-,6.49,-,-,-,-,1.5,-,-,1,28.5,91.2,-,-,-
0,"321Jakub JanktoSampdoria, 26, M(CLR)","Jakub Jankto Sampdoria, 26, M(CLR)",25(5),2104,0.9,0.7,0.8,-,0.6,1.1,0.1,-,6.52,2,4,1.4,1.5,0.5,0.1,0.4,0.8,22.5,74.7,0.7,0.7,-
1,"322Panagiotis TachtsidisLecce, 31, DMC","Panagiotis Tachtsidis Lecce, 31, DMC",24(4),2006,1.9,1.3,1.5,-,1.1,1.3,0.4,-,6.52,-,2,1.0,0.9,1.0,-,0.6,1.0,41.0,79.8,0.2,4.1,-
2,"323Federico BernardeschiJuventus, 28, M(CLR),FW","Federico Bernardeschi Juventus, 28, M(CLR),FW",19(10),1576,0.4,0.4,1.1,-,0.3,0.7,-,-,6.52,1,1,1.7,1.2,0.8,0.2,0.8,1.4,21.6,85.9,0.6,1,-
3,"324Hirving LozanoNapoli, 26, AM(LR),FW","Hirving Lozano Napoli, 26, AM(LR),FW",10(16),1021,0.2,0.2,0.8,-,0.1,0.5,-,-,6.52,4,1,1.3,0.8,1.4,0.2,0.6,1.0,11.4,80.1,0.2,0.1,-
4,"325Samuel Di CarmineVerona, 33, FW","Samuel Di Carmine Verona, 33, FW",17(5),1303,0.1,-,1.5,-,0.4,0.4,-,-,6.52,8,-,1.5,0.3,1.2,0.8,0.6,1.3,10.7,70.3,-,-,-
5,"326Marco CalderoniLecce, 33, D(L)","Marco Calderoni Lecce, 33, D(L)",24(2),2066,1.5,1.4,1.1,0.2,1.5,0.7,0.4,-,6.52,3,2,0.9,0.8,1.4,0.1,0.3,1.0,32.6,74.0,1.1,1.8,-
6,"327Christian OlivaCagliari, 26, M(C)","Christian Oliva Cagliari, 26, M(C)",4(7),464,1.2,0.6,0.4,-,1.2,0.9,-,-,6.51,1,1,0.3,0.2,0.2,-,0.3,0.6,22.1,87.2,-,1.6,0.1
7,"328Marco D'AlessandroSPAL 2013, 31, M(LR)","Marco D'Alessandro SPAL 2013, 31, M(LR)",10(5),788,0.7,0.3,0.2,-,0.3,0.2,-,-,6.51,2,-,0.4,0.9,0.6,0.1,0.3,1.1,14.9,76.7,0.5,0.5,-
8,"329Antonino BarillàParma Calcio 1913, 34, M(C)","Antonino Barillà Parma Calcio 1913, 34, M(C)",20(6),1691,1.7,0.7,1.5,-,1.0,1.1,0.3,-,6.51,1,2,0.7,0.6,0.8,0.1,0.4,1.0,19.0,78.6,0.4,0.8,-
9,"330Mato JajaloUdinese, 34, M(C)","Mato Jajalo Udinese, 34, M(C)",19(7),1653,1.7,0.7,1.1,-,0.7,0.9,0.3,-,6.51,-,-,0.6,0.5,1.0,-,0.6,0.8,38.2,83.9,0.2,2.1,-
0,"311Alessandro DeiolaLecce, 26, M(C)","Alessandro Deiola Lecce, 26, M(C)",8(2),718,1.6,0.8,0.7,-,1.3,1.5,0.4,-,6.53,1,1,0.9,0.8,0.8,-,0.7,0.8,28.4,77.5,0.2,2.6,0.1
1,"312Lucas PaquetáAC Milan, 24, AM(CR),FW","Lucas Paquetá AC Milan, 24, AM(CR),FW",12(12),1102,1.4,0.3,1.0,-,0.3,1.0,0.1,-,6.53,-,1,1.4,0.8,1.0,0.1,1.5,1.4,22.8,78.9,0.1,0.8,-
2,"313Jeremy ToljanSassuolo, 27, D(LR),M(LR)","Jeremy Toljan Sassuolo, 27, D(LR),M(LR)",25(4),2190,1.3,0.6,0.9,0.1,1.6,0.6,0.4,-,6.53,1,2,0.3,1.0,0.7,0.1,0.6,1.0,41.2,85.9,0.3,1.0,-
3,"314Valentino LazaroInter, 26, D(R),M(CLR)","Valentino Lazaro Inter, 26, D(R),M(CLR)",3(3),323,1.0,0.2,1.2,-,1.2,0.7,-,-,6.53,-,1,0.5,1.5,0.2,-,0.5,1.0,25.0,78.0,1.2,0.8,-
4,"315Blaise MatuidiJuventus, 35, M(CL)","Blaise Matuidi Juventus, 35, M(CL)",23(12),2232,1.4,0.6,1.1,-,0.3,0.6,0.2,-,6.53,-,2,0.4,0.5,0.7,0.1,0.5,1.1,29.5,89.1,0.2,0.6,-
5,"316William Troost-EkongUdinese, 28, D(C)","William Troost-Ekong Udinese, 28, D(C)",29(1),2577,1.2,1,0.6,0.2,4.3,0.3,1,-,6.53,-,-,0.2,0.1,0.3,-,0.2,0.2,35.2,81.5,-,2.7,-
6,"317Bryan CristanteRoma, 27, D(C),M(C)","Bryan Cristante Roma, 27, D(C),M(C)",18(8),1644,1.0,0.8,1.2,-,0.8,0.7,0.2,-,6.53,1,3,1.1,0.8,0.2,-,0.5,0.6,40.7,85.2,-,3.6,-
7,"318Igor JulioSPAL 2013, 24, D(C),M(L)","Igor Julio SPAL 2013, 24, D(C),M(L)",15(2),1340,1.4,1.4,1.2,0.5,2.1,0.4,0.5,-,6.53,-,1,0.2,0.4,0.6,-,0.7,0.9,36.5,83.1,-,1.9,0.1
8,"319Cristian Dell'OrcoLecce, 28, D(CL)","Cristian Dell'Orco Lecce, 28, D(CL)",11(3),1007,1.6,1.1,1.1,0.4,2.1,0.4,0.5,-,6.53,-,1,-,0.6,0.7,-,0.6,0.4,34.2,79.7,0.8,1.9,-
9,"320Alberto CerriSPAL 2013, 26, FW","Alberto Cerri SPAL 2013, 26, FW",5(3),420,0.3,-,1.0,-,0.4,0.3,-,-,6.52,1,-,1.4,1.0,0.8,0.3,0.9,1.3,17.0,61.8,-,0.4,-
0,"301Luca PellegriniCagliari, 23, D(L),M(L)","Luca Pellegrini Cagliari, 23, D(L),M(L)",22(2),1914,1.3,0.9,1.3,0.3,1.6,0.9,0.1,-,6.55,-,5,0.6,0.9,0.9,-,0.9,1.5,32.8,76.1,0.9,1.5,-
1,"302Andrea TabanelliLecce, 32, AM(C)","Andrea Tabanelli Lecce, 32, AM(C)",11(2),966,1.7,0.8,1.8,0.1,1.4,1.5,0.2,-,6.55,1,-,0.8,0.4,1.8,0.1,1.4,2.2,25.5,81.3,0.2,0.9,-
2,"303Blerim DzemailiBologna, 36, M(C)","Blerim Dzemaili Bologna, 36, M(C)",8(6),697,1.4,0.5,0.8,-,0.4,1.3,0.2,-,6.55,1,1,1.1,1.4,1.2,-,1.2,1.4,24.7,82.9,-,1.6,0.1
3,"304Bartosz BereszynskiSampdoria, 29, D(CR),M(R)","Bartosz Bereszynski Sampdoria, 29, D(CR),M(R)",27(1),2404,1.9,1.3,1.2,0.4,2.5,0.9,0.6,1,6.54,-,-,0.6,0.3,0.8,-,0.5,0.6,37.8,78.3,0.5,1.2,-
4,"305Alan EmpereurVerona, 28, D(C)","Alan Empereur Verona, 28, D(C)",8(5),855,1.2,1.7,1.4,0.1,2.8,0.3,0.9,-,6.54,-,-,0.2,0.1,0.7,-,0.2,0.4,35.3,84.7,-,2.2,-
5,"306Fabio DepaoliSampdoria, 25, D(R),DMC,M(R)","Fabio Depaoli Sampdoria, 25, D(R),DMC,M(R)",21(8),1857,1.4,0.6,2,0.1,0.9,0.5,0.1,-,6.54,-,1,0.9,1.0,1,0.1,0.5,1,18.7,71.4,0.8,0.6,-
6,"307Andrea CistanaBrescia, 25, D(C)","Andrea Cistana Brescia, 25, D(C)",21,1839,1,1.6,1.1,0.4,4.5,0.5,1.6,-,6.54,1,-,0.3,0.1,0.7,-,-,0.4,39.0,84.4,-,2.7,-
7,"308Ionut RaduGenoa, 25, GK","Ionut Radu Genoa, 25, GK",17,1530,-,0.1,-,-,0.5,0.1,-,-,6.54,-,1,-,0.1,-,-,-,-,33.3,78.6,-,5.2,-
8,"309Gian Marco FerrariSassuolo, 30, D(C)","Gian Marco Ferrari Sassuolo, 30, D(C)",21(2),1896,0.4,1.1,0.8,0.5,1.7,0.2,1,-,6.54,-,1,0.5,0.3,0.6,-,0.2,0.3,64.5,93.0,-,2.3,-
9,"310Simone IacoponiParma Calcio 1913, 35, D(CR)","Simone Iacoponi Parma Calcio 1913, 35, D(CR)",34(2),3054,1.4,1.0,1,0.3,3.7,0.4,0.8,-,6.53,2,-,0.3,0.1,1,-,0.2,0.4,38.5,84.8,-,4.9,-
0,"291DaniloBologna, 38, D(C)","Danilo Bologna, 38, D(C)",30,2642,1.1,1,1.4,0.2,3.1,0.4,1.3,-,6.56,2,-,0.3,0.2,0.8,0.1,-,0.4,43.9,77.3,-,3.9,-
1,"292Marco ParoloLazio, 37, M(C)","Marco Parolo Lazio, 37, M(C)",17(12),1696,1.9,0.9,1.5,-,1.6,1.0,0.5,-,6.56,1,-,0.6,0.3,0.2,-,0.2,0.6,26.4,86.8,-,1.1,-
2,"293Jens Stryger LarsenUdinese, 31, D(CLR),M(LR)","Jens Stryger Larsen Udinese, 31, D(CLR),M(LR)",32(1),2796,0.8,0.6,0.3,0.1,1.4,0.4,0.2,-,6.56,1,3,0.4,0.7,0.2,-,0.4,0.9,37.9,77.3,1.1,1.1,-
3,"294Rachid GhezzalFiorentina, 30, AM(CLR)","Rachid Ghezzal Fiorentina, 30, AM(CLR)",9(10),826,1.4,0.6,1.2,-,0.5,1.2,-,-,6.56,1,-,0.6,0.9,0.8,0.1,0.9,1,23.2,85.9,0.7,1.3,-
4,"295PatricLazio, 29, D(CR),M(R)","Patric Lazio, 29, D(CR),M(R)",19(2),1677,1.6,0.7,0.6,0.2,1.8,0.3,0.4,-,6.56,-,-,0.3,0.2,0.5,-,-,0.3,56.9,88.6,0.1,5.3,-
5,"296Pierluigi GolliniAtalanta, 27, GK","Pierluigi Gollini Atalanta, 27, GK",33,2884,-,-,-,-,0.6,0.1,-,-,6.56,-,-,-,-,0.3,-,-,-,24.6,71.0,-,7.1,-
6,"297Borja ValeroInter, 37, M(CL)","Borja Valero Inter, 37, M(CL)",9(10),923,0.9,0.4,0.6,-,0.4,0.9,0.2,-,6.55,2,-,0.6,0.5,0.7,0.1,0.4,0.5,27.9,90.0,-,1.6,-
7,"298Mateo MusacchioAC Milan, 31, D(C)","Mateo Musacchio AC Milan, 31, D(C)",17(1),1467,0.8,1.2,1.1,0.7,2.7,0.7,0.4,-,6.55,-,-,0.3,0.6,0.6,-,0.2,0.5,55.7,88.9,-,2.9,-
8,"299Kastriot DermakuParma Calcio 1913, 30, D(C)","Kastriot Dermaku Parma Calcio 1913, 30, D(C)",10(6),1023,0.8,0.8,1.1,0.4,3.8,0.1,1,-,6.55,-,-,0.2,0.1,0.3,-,0.1,0.1,24.0,83.9,-,2.2,-
9,"300Jacopo PetriccioneLecce, 27, M(C)","Jacopo Petriccione Lecce, 27, M(C)",24(7),2143,1.2,0.9,0.9,-,0.6,1.4,0.2,-,6.55,-,5,0.6,1.3,0.9,-,0.5,0.6,39.2,88.9,0.5,3.8,-
0,"281Stanislav LobotkaNapoli, 27, DMC","Stanislav Lobotka Napoli, 27, DMC",9(5),753,0.8,0.6,0.5,-,0.1,0.5,0.1,-,6.57,-,-,0.1,0.4,1.1,-,0.4,0.3,45.6,94.7,0.1,2.8,-
1,"282Javier PastoreRoma, 32, AM(CLR)","Javier Pastore Roma, 32, AM(CLR)",5(6),512,1.3,0.5,0.9,-,0.5,0.6,-,-,6.57,-,1,1.5,0.5,0.8,0.1,0.6,1.2,25.8,82.0,0.1,1.9,0.1
2,"283Manuel LazzariLazio, 28, D(R),M(R)","Manuel Lazzari Lazio, 28, D(R),M(R)",29(3),2555,0.6,0.3,0.7,0.2,0.8,0.7,-,-,6.57,-,3,0.5,1.1,1.3,0.2,0.5,1.2,24.1,84.8,0.9,0.5,0.1
3,"284Bruno AlvesParma Calcio 1913, 40, D(C)","Bruno Alves Parma Calcio 1913, 40, D(C)",31(2),2673,0.5,0.8,0.7,0.5,4.5,0.2,0.6,-,6.57,-,-,0.7,0.2,0.4,-,0.1,0.2,40.2,83.1,-,7.2,-
4,"285WalaceUdinese, 27, DMC","Walace Udinese, 27, DMC",12(8),1137,1.4,1.7,1.2,-,0.9,1.5,0.3,-,6.56,-,-,0.6,0.5,0.8,0.1,0.9,1.7,33.8,88.6,-,1.7,-
5,"286Andrea PinamontiGenoa, 23, FW","Andrea Pinamonti Genoa, 23, FW",23(9),2242,0.6,0.3,1.2,-,0.8,0.6,0.1,-,6.56,5,1,1.6,0.5,1.6,0.5,1.6,2.2,18.0,71.5,0.1,0.4,-
6,"287Gary MedelBologna, 34, D(C),DMC","Gary Medel Bologna, 34, D(C),DMC",22(1),1796,1.9,1.5,1.7,0.1,1.3,1.2,0.3,-,6.56,-,-,0.2,0.4,1.2,-,0.4,0.6,47.7,89.9,-,2.0,-
7,"288Mirko ValdifioriSPAL 2013, 36, DMC","Mirko Valdifiori SPAL 2013, 36, DMC",15(7),1401,1.4,0.2,0.7,-,1.0,0.8,0.1,-,6.56,-,3,0.2,1.7,0.6,-,0.3,0.5,38.3,85.9,1.3,2.9,-
8,"289Charalampos LykogiannisCagliari, 28, D(CL),M(L)","Charalampos Lykogiannis Cagliari, 28, D(CL),M(L)",14(6),1339,0.7,1.2,1.1,0.4,3.0,0.6,0.5,-,6.56,-,1,0.7,0.4,0.7,0.2,0.3,0.9,22.9,71.4,0.5,1.2,-
9,"290Andrea MasielloGenoa, 36, D(CR)","Andrea Masiello Genoa, 36, D(CR)",15,1326,1.7,1.7,0.7,0.3,3.5,1.1,0.1,-,6.56,-,1,0.5,0.2,0.3,-,0.3,0.3,51.6,86.2,0.1,3.8,-
0,"271David OspinaNapoli, 33, GK","David Ospina Napoli, 33, GK",17,1470,-,-,0.1,-,0.4,-,-,-,6.59,-,-,-,-,0.3,-,0.1,-,24.3,86.0,-,3.1,-
1,"272Wilfried Stephane SingoTorino, 21, M(R)","Wilfried Stephane Singo Torino, 21, M(R)",1(3),131,0.3,0.3,0.5,-,0.5,-,-,-,6.59,1,-,0.5,0.8,0.8,-,0.3,0.3,14.0,85.7,-,1.3,-
2,"273Gianluca CaprariParma Calcio 1913, 28, AM(CLR),FW","Gianluca Caprari Parma Calcio 1913, 28, AM(CLR),FW",7(5),590,0.1,0.3,0.5,-,-,0.4,0.2,-,6.58,2,-,1.3,1.3,1.3,0.2,1.1,1.2,15.7,85.6,0.3,0.9,-
3,"274SamirUdinese, 27, D(CL)","Samir Udinese, 27, D(CL)",16(5),1542,1.7,1.6,1,0.2,2.9,0.5,0.3,-,6.58,1,-,0.2,0.3,1.1,-,0.1,0.4,34.7,87.5,-,1.6,-
4,"275Andrea ContiAC Milan, 28, D(R),M(R)","Andrea Conti AC Milan, 28, D(R),M(R)",21(2),1729,1.8,1.9,1.6,0.3,1.6,1.2,0.3,-,6.58,-,2,-,0.5,1.0,-,0.3,0.6,38.2,83.6,0.3,1.2,-
5,"276Matteo DarmianParma Calcio 1913, 32, D(CLR),M(LR)","Matteo Darmian Parma Calcio 1913, 32, D(CLR),M(LR)",30(3),2685,2.5,0.8,1.2,0.1,2,1.3,0.5,-,6.58,1,1,0.2,0.4,1.4,0.1,0.4,0.7,36.3,78.3,0.2,2.3,-
6,"277Alessandro FlorenziRoma, 31, D(R),M(CLR)","Alessandro Florenzi Roma, 31, D(R),M(CLR)",12(2),1002,1,1.1,0.8,0.4,1.3,0.9,0.2,-,6.58,-,1,1,0.9,0.9,0.1,0.3,0.3,41.6,82.0,0.5,3.2,0.1
7,"278Emil AuderoSampdoria, 25, GK","Emil Audero Sampdoria, 25, GK",36,3240,-,-,-,-,1,0.1,-,1,6.57,-,-,-,-,0.1,-,-,-,25.0,60.2,-,6.0,-
