,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
3,"314Efthymios KoulourisToulouse, 26, FW","Efthymios Koulouris Toulouse, 26, FW",17(7),1546,0.5,0.1,0.6,-,0.6,0.4,0.2,-,6.56,4,2,1.6,0.7,0.5,0.2,1.0,1.6,20.1,73.5,0.1,0.3,-
4,"315Abdoulaye Jules KeitaDijon, 23, Forward","Abdoulaye Jules Keita Dijon, 23, Forward",1(2),157,1.3,1.0,1.0,-,-,1.7,-,-,6.55,-,-,1.0,0.3,0.7,-,1.3,3.0,11.7,74.3,-,-,0.3
5,"316Haitam AleesamiAmiens, 30, D(L),M(L)","Haitam Aleesami Amiens, 30, D(L),M(L)",21(1),1916,1.6,1.5,1.4,0.1,2.3,1.1,0.5,-,6.55,1,1,0.1,0.6,0.4,-,1.0,1.0,42.6,77.6,0.3,1.3,-
6,"317Theo VallsNimes, 26, DMC","Theo Valls Nimes, 26, DMC",20(3),1641,1.7,0.6,0.6,-,0.3,1.5,-,-,6.54,1,1,1.1,1.1,1.0,-,0.5,1.3,28.5,79.7,0.5,1.7,-
7,"318Sergi PalenciaSaint-Etienne, 26, D(R),M(R)","Sergi Palencia Saint-Etienne, 26, D(R),M(R)",6,471,2.7,1.3,1.3,-,0.3,0.3,0.2,-,6.54,-,-,0.2,0.3,1.3,0.2,0.8,1.2,32.3,79.4,0.2,1.7,-
8,"319Renaud CohadeMetz, 37, M(C)","Renaud Cohade Metz, 37, M(C)",9(3),769,2.3,0.7,1.7,-,0.4,1.3,0.3,-,6.54,1,-,0.7,0.7,0.3,0.1,1.1,1.3,46.5,84.1,0.3,2.6,-
9,"320Sofiane AlakouchNimes, 23, D(R)","Sofiane Alakouch Nimes, 23, D(R)",17,1406,2.6,1.4,0.8,0.2,2.1,1.4,0.1,1,6.54,-,-,0.5,0.6,1.6,0.1,0.4,1.2,34.4,80.9,0.5,1.8,-
0,"301Ngonda MuzingaDijon, 27, D(L)","Ngonda Muzinga Dijon, 27, D(L)",6,540,2.5,1.8,1.3,0.3,3.3,0.5,0.5,1,6.57,-,-,-,0.3,0.8,-,0.5,2.2,43.7,74.4,0.3,1.7,-
1,"302Romain PhilippoteauxNimes, 34, AM(LR)","Romain Philippoteaux Nimes, 34, AM(LR)",23(4),2001,0.9,0.5,0.6,-,0.2,1.3,-,-,6.57,5,2,1.1,0.9,0.8,0.1,0.7,1.4,19.7,75.6,0.4,0.4,-
2,"303Fodé Ballo-TouréMonaco, 25, D(L),M(L)","Fodé Ballo-Touré Monaco, 25, D(L),M(L)",18(3),1678,1.7,1.1,0.8,0.2,1.7,0.7,-,1,6.57,-,-,0.2,0.8,1,0.2,0.5,1.4,31.7,82.4,0.7,1.3,-
3,"304ReinildoLille, 28, D(CL),M(L)","Reinildo Lille, 28, D(CL),M(L)",12(4),1108,2.3,1.2,1.3,0.2,0.9,1,0.1,1,6.57,-,-,0.1,0.4,1.3,0.1,0.4,0.7,33.3,81.4,0.3,0.9,-
4,"305Moussa DoumbiaReims, 27, AM(CL),FW","Moussa Doumbia Reims, 27, AM(CL),FW",22(4),1733,0.6,0.4,0.8,-,0.2,0.7,-,-,6.56,2,1,1.7,1,2.2,-,1.3,2.5,24.3,81.0,0.4,1.2,-
5,"306Colin DagbaPSG, 23, D(R)","Colin Dagba PSG, 23, D(R)",7(3),660,1.0,0.6,1.3,-,0.7,0.4,0.1,-,6.56,-,-,0.2,0.7,0.3,0.2,0.5,0.7,32.8,92.1,0.6,0.3,-
6,"307Quentin BoisgardToulouse, 25, AM(CLR)","Quentin Boisgard Toulouse, 25, AM(CLR)",13(7),1150,1.6,0.6,0.9,-,0.2,1.1,-,-,6.56,1,1,0.9,0.9,1.3,-,1.1,2.2,23.1,80.3,0.5,0.3,-
7,"308Edinson CavaniPSG, 35, AM(LR),FW","Edinson Cavani PSG, 35, AM(LR),FW",7(7),602,0.4,0.1,0.6,-,0.1,0.2,-,-,6.56,4,1,2,0.7,0.1,0.2,0.1,1.5,9.5,84.2,0.1,0.2,-
8,"309Florian MiguelNimes, 25, D(CL)","Florian Miguel Nimes, 25, D(CL)",23(1),2060,2.1,1.4,1.9,0.4,1.2,0.9,0.2,-,6.56,1,-,0.8,0.5,2,0.1,0.4,1.3,27.9,70.1,0.4,1.4,-
9,"310Denis PetricNantes, 34, GK","Denis Petric Nantes, 34, GK",1,90,1.0,-,-,-,-,-,-,-,6.56,-,-,-,-,-,-,-,-,18.0,38.9,-,3.0,-
0,"291Matis CarvalhoMontpellier, 23, Goalkeeper","Matis Carvalho Montpellier, 23, Goalkeeper",0(1),71,-,-,-,-,1.0,1.0,-,-,6.58,-,-,-,-,-,-,-,-,23.0,43.5,-,4.0,-
1,"292Ambroise OyongoMontpellier, 30, D(LR),M(L)","Ambroise Oyongo Montpellier, 30, D(LR),M(L)",21,1825,1.2,0.8,0.7,0.1,1.3,0.6,-,-,6.58,-,-,0.5,0.6,1,0.1,0.5,1.1,32.3,77.3,0.6,2.0,-
2,"293Loïc RémyLille, 35, M(LR),FW","Loïc Rémy Lille, 35, M(LR),FW",11(9),964,0.2,-,0.8,-,0.4,0.2,0.1,-,6.58,7,-,1.4,0.4,0.6,0.5,0.5,1.2,10.3,80.1,0.1,0.6,-
3,"294Martin TerrierLyon, 25, AM(CL),FW","Martin Terrier Lyon, 25, AM(CL),FW",13(10),1197,0.9,0.4,1,-,0.4,0.5,-,-,6.58,1,2,0.7,0.7,0.7,-,0.3,1,18.3,79.8,0.2,0.8,-
4,"295Kevin StrootmanMarseille, 32, DMC","Kevin Strootman Marseille, 32, DMC",15(10),1409,1.6,0.7,1.3,-,0.8,1.2,-,-,6.57,2,3,0.4,0.5,0.5,-,0.1,0.5,37.9,85.6,-,2.0,-
5,"296Romain PerraudBrest, 24, D(L),M(L)","Romain Perraud Brest, 24, D(L),M(L)",19(1),1670,1.5,1.4,1.1,0.2,2.1,0.7,0.5,-,6.57,-,1,1.1,0.8,1.5,0.1,1,1.8,42.4,78.1,0.8,1.3,-
6,"297Mathias Pereira LageAngers, 25, M(CLR)","Mathias Pereira Lage Angers, 25, M(CLR)",17(8),1543,1.2,0.7,1.5,-,0.2,1.0,-,-,6.57,1,3,1.4,0.9,1,0.1,1,1.5,19.2,75.2,0.4,0.2,0.1
7,"298Yassine BenrahouBordeaux, 23, AM(CR)","Yassine Benrahou Bordeaux, 23, AM(CR)",1(5),164,0.5,0.3,0.2,-,0.2,0.5,-,-,6.57,-,2,0.5,1.2,0.5,0.2,0.3,1,15.7,79.8,0.5,0.5,-
8,"299Jérémy GelinRennes, 25, D(C),DMC","Jérémy Gelin Rennes, 25, D(C),DMC",10(4),923,1,1.1,0.5,0.2,2.3,0.4,0.5,-,6.57,-,-,0.2,0.1,0.6,-,-,0.1,39.1,88.1,-,3.9,-
9,"300Brendan ChardonnetBrest, 27, D(C)","Brendan Chardonnet Brest, 27, D(C)",9(3),822,1,1.3,0.6,0.8,4.1,0.4,0.4,-,6.57,-,-,0.3,0.2,0.4,-,-,0.2,45.9,87.7,-,4.8,-
0,"281Jordan FerriMontpellier, 30, M(C)","Jordan Ferri Montpellier, 30, M(C)",13(3),1154,1.4,0.6,1.3,-,0.6,1.9,-,-,6.6,-,-,0.7,1.4,1.8,-,1.8,1.3,43.3,83.8,0.6,2.7,-
1,"282Loris BenitoBordeaux, 30, D(CL),M(L)","Loris Benito Bordeaux, 30, D(CL),M(L)",21(2),1896,1.7,1.3,1.6,0.3,2.4,1.2,0.2,1,6.6,1,-,0.5,0.7,0.3,-,0.5,1.1,48.4,83.8,0.3,1.7,-
2,"283Jacques-Alaixys RomaoReims, 38, D(C),M(C)","Jacques-Alaixys Romao Reims, 38, D(C),M(C)",21(1),1785,2.1,1.2,2.1,-,1.7,1.8,0.1,-,6.6,-,-,0.5,0.5,2.7,-,0.6,0.9,44.3,83.1,-,3.2,-
3,"284Abdoulaye BambaAngers, 32, D(LR),M(R)","Abdoulaye Bamba Angers, 32, D(LR),M(R)",6(1),553,1.4,0.6,0.6,0.1,2.1,1,0.1,-,6.59,-,-,0.1,0.4,0.3,-,0.4,0.4,29.6,76.3,0.4,0.9,-
4,"285Rachid AliouiAngers, 29, FW","Rachid Alioui Angers, 29, FW",17(11),1565,0.3,0.1,0.9,-,0.3,0.4,-,-,6.59,6,1,2.1,0.6,1.2,0.2,0.6,1.4,16.4,74.1,0.1,0.3,-
5,"286Mamadou FofanaMetz, 24, D(C),DMC","Mamadou Fofana Metz, 24, D(C),DMC",18(2),1587,2.9,1.2,1.1,0.1,3.0,1,0.5,-,6.59,-,-,0.5,0.3,0.2,-,0.3,0.2,37.9,84.7,-,2.0,-
6,"287Romain AmalfitanoDijon, 32, M(CR)","Romain Amalfitano Dijon, 32, M(CR)",18(8),1695,1.7,1.4,1,-,0.5,1.5,0.3,-,6.59,1,1,0.4,0.5,1.7,-,0.7,1.2,33.2,79.9,0.2,2.2,0.1
7,"288Mike MaignanLille, 26, GK","Mike Maignan Lille, 26, GK",28,2520,-,0.1,-,-,0.4,-,-,-,6.58,-,-,-,-,0.2,-,-,-,22.4,57.3,-,5.6,-
8,"289Anthony BriançonNimes, 27, D(C)","Anthony Briançon Nimes, 27, D(C)",20(2),1738,1.3,1.8,0.5,0.4,3.6,0.8,0.7,-,6.58,1,-,0.8,0.1,0.6,0.1,-,0.1,39.7,82.0,-,3.9,-
9,"290MexerBordeaux, 33, D(C)","Mexer Bordeaux, 33, D(C)",16(3),1490,0.8,0.8,0.7,0.5,2.4,1.1,0.7,-,6.58,-,2,0.5,0.3,0.7,0.1,0.4,0.5,54.4,81.2,0.1,2.8,-
0,"271Jean-Kévin DuverneBrest, 24, D(CLR)","Jean-Kévin Duverne Brest, 24, D(CLR)",13(1),1177,0.9,1.4,0.7,0.4,3.1,0.3,0.6,-,6.61,-,-,0.1,0.1,0.6,-,0.2,0.4,61.3,84.1,-,5.6,0.1
1,"272Paul BernardoniNimes, 25, GK","Paul Bernardoni Nimes, 25, GK",25,2204,-,-,-,-,0.9,-,-,-,6.61,-,-,-,-,0.2,-,-,-,25.0,57.8,-,5.8,-
2,"273Flavien TaitRennes, 29, M(CLR)","Flavien Tait Rennes, 29, M(CLR)",9(8),881,1.2,0.5,0.6,-,0.3,1.1,-,-,6.61,2,2,0.8,1.1,1.1,-,1.1,1.2,22.3,76.0,0.2,0.5,-
3,"274Ibrahim CisséAngers, 26, Midfielder","Ibrahim Cissé Angers, 26, Midfielder",1,61,2,-,2,-,1.0,-,-,-,6.61,-,-,-,1,-,-,-,3,48.0,87.5,1,4.0,-
4,"275Leandro ParedesPSG, 27, DMC","Leandro Paredes PSG, 27, DMC",8(9),807,1.3,0.9,1.2,-,0.4,0.9,0.1,1,6.61,-,1,1.1,0.3,0.8,-,0.1,0.2,54.9,93.4,-,3.4,-
5,"276Stevan JoveticMonaco, 32, AM(CL),FW","Stevan Jovetic Monaco, 32, AM(CL),FW",5(4),475,0.2,0.1,1.1,-,0.3,0.4,-,-,6.61,2,-,2.4,0.7,0.7,-,0.8,1.1,22.0,64.6,0.1,1.0,-
6,"277Saman GhoddosAmiens, 28, AM(CLR),FW","Saman Ghoddos Amiens, 28, AM(CLR),FW",2(3),230,0.4,0.4,1.4,-,0.6,0.2,-,-,6.61,1,-,1.2,1,0.2,0.2,0.6,1,15.8,77.2,1.2,0.8,-
7,"278Moussa WagueNice, 23, D(R)","Moussa Wague Nice, 23, D(R)",2(3),198,1.2,0.4,0.2,-,0.4,0.2,0.2,-,6.6,-,2,0.2,1,0.4,-,1,0.8,24.8,77.4,0.6,1.0,-
8,"279RafaelLyon, 31, D(LR),M(R)","Rafael Lyon, 31, D(LR),M(R)",9(4),702,1.8,0.8,1.2,-,0.8,0.6,0.2,-,6.6,-,-,0.4,0.2,0.9,-,0.3,1.4,27.8,81.5,0.2,0.8,-
9,"280Aurélien ChedjouAmiens, 36, D(C),DMC","Aurélien Chedjou Amiens, 36, D(C),DMC",22,1972,1.2,1.8,0.6,0.2,5.4,0.5,0.5,-,6.6,-,-,0.4,0.1,0.5,-,0.2,0.4,47.5,78.8,-,4.8,-
0,"261Alban LafontNantes, 23, GK","Alban Lafont Nantes, 23, GK",27,2430,-,-,0.1,-,1.1,-,-,1,6.63,-,-,-,-,0.1,-,-,-,27.8,56.6,-,6.4,-
1,"262Pedro MendesMontpellier, 31, D(CR)","Pedro Mendes Montpellier, 31, D(CR)",16,1378,1.8,1.7,1.6,0.1,2.4,0.6,0.8,-,6.63,1,-,0.6,0.1,1.4,-,0.3,0.4,44.3,80.7,0.1,4.1,-
2,"263Adrien SilvaMonaco, 33, M(C)","Adrien Silva Monaco, 33, M(C)",13(9),1216,1.7,0.5,1.0,-,0.5,1.2,0.3,-,6.63,-,2,0.6,0.7,1.0,-,0.6,0.5,37.6,86.7,0.4,1.9,-
3,"264Ruben AguilarMonaco, 29, D(R),M(R)","Ruben Aguilar Monaco, 29, D(R),M(R)",11(8),1068,1.9,0.6,0.5,0.3,1.1,0.5,0.1,-,6.63,-,2,0.3,0.9,1.1,-,0.6,0.5,32.4,89.3,0.8,0.6,-
4,"265Matthieu DosseviToulouse, 34, M(CR),FW","Matthieu Dossevi Toulouse, 34, M(CR),FW",20(6),1760,1.2,0.5,0.8,-,0.1,0.6,-,-,6.63,1,2,0.9,1.9,0.8,0.2,1.3,2,20.1,75.5,2.2,0.3,-
5,"266Álvaro GonzálezMarseille, 32, D(C)","Álvaro González Marseille, 32, D(C)",19(1),1629,1,0.9,0.8,0.9,3.2,0.2,0.2,1,6.62,-,-,0.7,0.2,0.7,-,-,0.1,44.0,85.7,-,2.7,-
6,"267Rémi WalterNice, 27, M(CR)","Rémi Walter Nice, 27, M(CR)",1,54,1,-,1.0,-,-,-,-,-,6.62,-,-,-,1,1.0,-,-,3,24.0,95.8,-,2.0,-
7,"268Cristian BattocchioBrest, 30, M(C)","Cristian Battocchio Brest, 30, M(C)",16(8),1392,1.3,0.8,0.4,-,0.8,0.9,0.2,-,6.62,3,1,0.8,0.8,0.3,-,0.4,0.5,33.6,81.0,0.5,2.7,-
8,"269Patrick BurnerNice, 26, D(R)","Patrick Burner Nice, 26, D(R)",15(5),1433,1.8,1.5,0.9,0.4,1.6,0.6,0.1,-,6.61,1,1,0.4,0.4,0.5,-,0.2,0.4,46.9,86.4,0.3,1.5,-
9,"270Yaya SanogoToulouse, 29, FW","Yaya Sanogo Toulouse, 29, FW",9(6),908,0.4,0.5,1.9,-,0.9,0.1,0.1,-,6.61,3,1,1.7,0.5,1.5,0.3,0.8,1.7,11.5,65.1,-,0.1,-
0,"251Luiz GustavoMarseille, 34, D(C),M(C)","Luiz Gustavo Marseille, 34, D(C),M(C)",2(1),189,2.3,1.7,2.7,-,1.3,0.7,0.7,-,6.65,-,-,0.7,0.7,0.3,-,1,1,32.3,95.9,-,1.0,-
1,"252Benoît CostilBordeaux, 34, GK","Benoît Costil Bordeaux, 34, GK",28,2520,-,0.1,-,-,0.5,0.1,-,-,6.64,-,-,-,-,0.1,-,-,-,28.0,66.8,-,7.1,-
2,"253Jean-Ricner BellegardeStrasbourg, 23, M(CLR)","Jean-Ricner Bellegarde Strasbourg, 23, M(CLR)",16(8),1499,1.7,0.9,1.3,-,0.3,0.3,0.1,-,6.64,-,-,0.8,0.9,1.3,-,1.2,1.7,27.9,86.6,0.3,2.2,-
3,"254Bafodé DiakitéToulouse, 21, D(CR)","Bafodé Diakité Toulouse, 21, D(CR)",16,1368,1.4,1.3,0.3,0.3,4.6,0.4,0.6,-,6.64,2,-,0.6,0.1,0.3,-,0.1,0.2,39.8,87.1,0.1,1.8,-
4,"255Yassine BenziaDijon, 27, AM(CLR),FW","Yassine Benzia Dijon, 27, AM(CLR),FW",2(1),175,1,1.0,1.7,-,0.3,1.7,0.7,-,6.64,-,-,1.3,1.3,2.7,-,1.3,1,26.7,78.8,-,0.7,-
5,"256Clément GrenierRennes, 31, M(CL)","Clément Grenier Rennes, 31, M(CL)",10(1),843,1.9,0.6,1.1,0.1,1.5,2.6,0.2,-,6.64,1,-,0.6,1.1,1.0,-,0.5,1.1,38.6,77.4,0.2,2.3,0.1
6,"257Adrien HunouRennes, 28, AM(CLR),FW","Adrien Hunou Rennes, 28, AM(CLR),FW",13(10),1209,0.9,0.2,0.8,-,0.2,0.7,-,-,6.64,8,1,1.2,0.6,1.5,0.2,1,1.8,13.2,75.9,0.1,0.2,-
7,"258Ismael TraoréAngers, 35, D(CR)","Ismael Traoré Angers, 35, D(CR)",23,2053,1,1.2,0.3,0.4,3.7,0.3,0.6,-,6.64,-,-,0.4,0.2,0.2,-,0.4,0.3,45.3,83.8,-,2.1,-
8,"259Jérémy MorelRennes, 38, D(CL)","Jérémy Morel Rennes, 38, D(CL)",20(1),1806,0.7,0.8,0.5,-,2.5,0.5,0.8,-,6.63,1,-,0.6,0.4,0.9,-,0.3,0.1,46.0,82.9,0.2,3.0,-
9,"260Nemanja RadonjicMarseille, 26, M(LR)","Nemanja Radonjic Marseille, 26, M(LR)",8(13),876,0.5,0.1,0.8,0.1,0.3,0.5,-,-,6.63,5,1,1.4,0.7,0.5,0.1,1.5,2.1,14.9,72.8,0.2,0.5,-
0,"241Benjamin LecomteMonaco, 31, GK","Benjamin Lecomte Monaco, 31, GK",28,2520,-,-,-,-,0.9,-,-,-,6.67,-,-,-,-,0.1,-,-,-,25.5,70.5,-,6.8,-
1,"242Jonathan CafúBordeaux, 30, AM(R),FW","Jonathan Cafú Bordeaux, 30, AM(R),FW",2(1),201,2.3,0.3,1.7,-,0.7,1,-,-,6.67,-,-,0.3,0.7,2.3,0.3,1,3.3,26.3,84.8,-,0.3,-
2,"243William VainqueurToulouse, 33, DMC","William Vainqueur Toulouse, 33, DMC",21,1724,3.2,1.4,2,-,1.0,1.8,0.2,-,6.67,-,-,0.8,0.4,0.9,-,0.9,1.3,46.3,89.6,0.1,1.7,-
3,"244Haris BelkeblaBrest, 28, DMC","Haris Belkebla Brest, 28, DMC",20(3),1816,1.9,2.3,1.3,-,0.8,0.8,0.2,-,6.66,-,-,0.3,0.4,1.4,-,0.8,1,36.8,86.2,-,2.0,-
4,"245Marshall MunetsiReims, 25, D(C),DMC","Marshall Munetsi Reims, 25, D(C),DMC",8(9),832,1.6,0.7,1.1,-,1.2,0.4,0.4,-,6.66,-,2,0.2,0.3,0.8,-,0.5,1,22.2,77.5,0.1,1.3,-
5,"246Jean-Charles CastellettoBrest, 27, D(C)","Jean-Charles Castelletto Brest, 27, D(C)",22,1841,0.8,1.5,1.2,0.4,3.9,0.4,0.7,-,6.66,1,-,0.1,0.2,0.5,0.1,0.2,0.2,45.8,84.8,-,3.2,-
6,"247Loïck LandreNimes, 30, D(C)","Loïck Landre Nimes, 30, D(C)",10(1),929,1.5,1.5,1.1,0.5,3.0,0.4,0.8,-,6.66,1,-,0.5,0.2,1.1,0.1,-,0.2,35.8,78.2,-,2.3,-
7,"248Steve MandandaMarseille, 37, GK","Steve Mandanda Marseille, 37, GK",27,2371,0.1,-,-,-,0.4,-,-,-,6.66,-,-,-,-,0.1,-,-,-,26.2,62.7,-,4.7,-
8,"249Ibrahima DialloBrest, 23, DMC","Ibrahima Diallo Brest, 23, DMC",18(1),1563,2,1.2,0.9,0.1,0.8,0.9,0.1,-,6.66,-,1,0.3,0.5,1.2,-,1.2,1.2,44.8,86.0,-,3.0,0.1
9,"250Jean Eudes AholouSaint-Etienne, 28, DMC","Jean Eudes Aholou Saint-Etienne, 28, DMC",8(3),634,1.5,1.4,1,-,0.9,0.5,0.1,-,6.65,1,1,0.9,0.4,1.3,0.1,0.6,1.7,27.7,85.2,-,0.7,-
0,"231Bruno Ecuele MangaDijon, 33, D(CR)","Bruno Ecuele Manga Dijon, 33, D(CR)",28,2520,0.8,1.3,0.4,0.4,4.0,0.4,0.9,-,6.68,-,-,0.6,0.2,0.5,-,0.4,0.5,48.5,84.5,-,4.2,-
1,"232Daniel CongréMontpellier, 37, D(CLR)","Daniel Congré Montpellier, 37, D(CLR)",23(1),1943,1.5,2,0.7,0.3,2.5,0.8,0.3,1,6.68,-,1,0.4,0.1,0.7,-,0.1,0.6,37.3,82.7,0.1,2.8,-
2,"233Sidy SarrNimes, 26, DMC","Sidy Sarr Nimes, 26, DMC",12(10),1159,1.6,0.7,1.5,0.1,0.8,1.0,0.1,-,6.68,-,2,1.0,0.5,0.4,0.1,0.3,0.7,23.9,70.5,-,1.6,-
3,"234Dylan BronnMetz, 26, D(C)","Dylan Bronn Metz, 26, D(C)",9,810,0.8,0.7,0.4,0.4,4.6,0.3,1,-,6.68,-,-,0.2,-,0.6,-,0.1,0.2,34.8,78.6,-,3.4,-
4,"235José FonteLille, 38, D(C)","José Fonte Lille, 38, D(C)",25,2206,0.8,1.1,0.7,0.3,3.5,0.4,0.4,-,6.68,1,1,0.6,0.2,0.6,-,0.1,0.3,58.8,86.7,-,3.2,-
5,"236Frédéric SammaritanoDijon, 36, AM(CLR)","Frédéric Sammaritano Dijon, 36, AM(CLR)",6(4),521,0.9,0.2,0.8,-,0.1,0.7,0.1,-,6.68,1,2,0.9,2,0.9,0.2,1.3,1.5,21.1,86.3,1.3,1.1,-
6,"237Laurent KoscielnyBordeaux, 36, D(C)","Laurent Koscielny Bordeaux, 36, D(C)",25,2184,1.1,1,0.7,0.2,4.0,0.4,0.8,-,6.68,-,-,0.1,0.1,0.5,0.1,0.2,0.4,54.8,87.9,-,2.8,-
7,"238Mama BaldéDijon, 26, D(R),M(CLR),FW","Mama Baldé Dijon, 26, D(R),M(CLR),FW",20(4),1683,1.0,0.3,1.2,-,0.8,1.0,-,-,6.67,6,2,2.1,0.9,1.0,0.2,1.5,2.9,13.5,70.8,0.3,0.2,-
8,"239Irvin CardonaBrest, 24, AM(L),FW","Irvin Cardona Brest, 24, AM(L),FW",15(6),1450,0.6,-,1.2,-,0.3,1.1,-,-,6.67,6,3,2.4,0.9,0.6,0.1,1.5,2.5,19.5,65.6,0.1,0.8,-
9,"240Lamine KonéStrasbourg, 33, D(C)","Lamine Koné Strasbourg, 33, D(C)",17(1),1474,1.7,1.4,0.9,0.2,2.6,0.3,0.3,-,6.67,1,-,0.4,0.2,0.6,0.1,0.3,0.5,40.7,80.9,0.1,3.7,-
0,"221Jérémy PiedLille, 33, D(LR),M(CLR)","Jérémy Pied Lille, 33, D(LR),M(CLR)",5,450,3.6,1.4,1.6,-,2.0,1,-,-,6.69,-,-,0.4,0.4,1.6,-,0.4,0.6,50.0,75.2,1.4,1.8,-
1,"222Gaëtan BelaudBrest, 35, D(R)","Gaëtan Belaud Brest, 35, D(R)",6(1),581,1.9,2.1,0.9,0.1,2.0,0.6,0.4,-,6.69,-,-,0.4,0.3,0.7,-,-,0.4,41.3,81.0,0.1,3.4,-
2,"223Joachim AndersenLyon, 26, D(C)","Joachim Andersen Lyon, 26, D(C)",17(1),1531,0.9,0.6,0.9,0.5,4.1,0.7,0.7,-,6.69,1,-,0.6,0.2,0.2,-,0.1,0.2,73.8,89.9,-,4.8,-
3,"224Arnaud LusambaNice, 25, AM(C)","Arnaud Lusamba Nice, 25, AM(C)",11(4),984,1.3,0.3,0.7,-,0.3,1.1,-,-,6.69,1,2,0.4,1.2,1.5,0.1,1.3,1.5,28.5,84.8,0.3,1.3,-
4,"225Lovre KalinicToulouse, 32, GK","Lovre Kalinic Toulouse, 32, GK",4,306,-,-,-,-,0.5,0.3,-,-,6.69,-,-,-,-,-,-,-,-,26.3,42.9,-,6.8,-
5,"226Keylor NavasPSG, 35, GK","Keylor Navas PSG, 35, GK",21,1890,-,-,-,-,0.4,-,-,-,6.69,-,-,-,-,-,-,-,0.1,22.2,84.5,-,2.8,-
6,"227Remi OudinBordeaux, 25, M(CLR),FW","Remi Oudin Bordeaux, 25, M(CLR),FW",5(3),561,1.1,1.1,0.9,-,0.5,1.3,0.1,-,6.69,1,1,1.5,0.6,0.5,0.6,1,1.5,30.5,68.9,-,0.3,0.1
7,"228Domagoj BradaricLille, 22, D(L)","Domagoj Bradaric Lille, 22, D(L)",16(2),1420,1.6,1.2,0.6,0.1,1.3,0.8,0.2,-,6.69,-,1,0.3,0.9,0.8,0.1,0.2,1,33.6,83.0,0.9,1.1,-
8,"229El Bilal TouréReims, 20, FW","El Bilal Touré Reims, 20, FW",6(1),457,0.4,0.1,1,-,0.1,-,-,-,6.68,3,-,1.6,0.6,0.7,0.4,0.9,1.7,10.7,68.0,-,0.4,-
9,"230Vukasin JovanovicBordeaux, 26, D(C)","Vukasin Jovanovic Bordeaux, 26, D(C)",5(4),570,2,1.7,1,0.2,1.6,0.8,0.3,-,6.68,-,1,-,0.3,0.9,-,0.3,0.4,50.3,88.3,-,2.8,-
0,"211Adama SoumaoroLille, 29, D(CR)","Adama Soumaoro Lille, 29, D(CR)",4(2),414,0.2,0.7,0.8,0.7,2.7,-,0.8,-,6.71,1,-,0.7,-,-,-,-,0.5,58.2,96.3,-,1.3,-
1,"212Anthony LopesLyon, 31, GK","Anthony Lopes Lyon, 31, GK",26,2340,-,-,-,-,0.5,-,-,1,6.71,-,-,-,-,0.2,-,-,-,25.9,80.2,-,4.8,-
2,"213Hicham BoudaouiNice, 22, M(CR)","Hicham Boudaoui Nice, 22, M(CR)",6(3),492,2.2,1.4,1.2,-,0.7,1.6,0.3,-,6.7,1,2,0.4,0.8,0.3,0.1,1.1,1.7,19.6,82.4,0.4,0.3,-
3,"214Mehdi AbeidNantes, 29, DMC","Mehdi Abeid Nantes, 29, DMC",20(5),1818,2.2,0.9,2.2,-,0.2,1.3,0.1,-,6.7,1,2,1.3,1.1,1.7,-,0.8,1,35.8,86.4,0.6,1.3,-
4,"215Jimmy BriandBordeaux, 36, M(LR),FW","Jimmy Briand Bordeaux, 36, M(LR),FW",18(4),1527,0.5,0.3,0.4,-,0.5,0.4,0.2,-,6.7,7,1,1.3,0.8,1.1,0.4,0.5,1.9,14.8,78.5,-,0.1,-
5,"216Pierrick CapelleAngers, 35, D(L),M(CLR)","Pierrick Capelle Angers, 35, D(L),M(CLR)",20(4),1748,1.8,0.9,1.1,-,1.1,1.4,0.1,-,6.7,1,2,1.5,1.1,0.5,0.1,1.7,1.7,30.3,82.3,0.3,0.9,-
6,"217Majeed WarisStrasbourg, 30, AM(LR),FW","Majeed Waris Strasbourg, 30, AM(LR),FW",4(3),371,0.9,0.6,1.1,-,-,0.7,-,-,6.7,2,1,0.9,0.7,2.9,0.1,1.3,1.9,11.1,75.6,0.3,-,0.1
7,"218Youssouf KonéLyon, 26, D(CL),M(L)","Youssouf Koné Lyon, 26, D(CL),M(L)",10(1),821,2,0.7,0.4,0.2,1.3,0.7,0.1,-,6.7,-,-,0.3,0.7,0.5,-,0.8,1.2,50.1,87.5,0.2,2.1,-
8,"219William SalibaSaint-Etienne, 21, D(C)","William Saliba Saint-Etienne, 21, D(C)",11(1),991,1.6,1.8,0.2,0.2,2.9,0.4,0.3,-,6.69,-,-,0.3,0.1,0.5,-,0.8,0.9,45.1,88.0,-,2.3,-
9,"220Kenny TeteLyon, 26, D(CR),M(R)","Kenny Tete Lyon, 26, D(CR),M(R)",9(9),1064,1.8,1.1,0.7,0.2,1.8,0.4,0.2,-,6.69,-,1,0.4,0.7,1.1,0.1,0.3,0.8,37.6,83.1,0.6,1.7,-
0,"201Pablo SarabiaPSG, 30, D(L),M(CLR),FW","Pablo Sarabia PSG, 30, D(L),M(CLR),FW",13(8),1165,0.6,0.5,0.7,-,0.2,1,-,-,6.73,4,3,1.6,0.9,0.5,0.3,0.5,1.5,29.4,82.7,0.3,0.6,0.2
