,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
9,"470Kenny TeteLyon, 26, D(CR),M(R)","Kenny Tete Lyon, 26, D(CR),M(R)",1(4),142,0.6,0.4,0.4,-,1.4,0.2,0.6,-,6.4,-,-,0.2,0.4,0.8,-,-,1,12.8,64.1,0.4,0.4,-
0,"451Vyacheslav KaravaevZenit, 27, D(LR),M(R)","Vyacheslav Karavaev Zenit, 27, D(LR),M(R)",4(2),415,2.2,0.7,0.3,0.5,2,1,-,-,6.42,-,-,0.3,0.2,-,0.2,0.2,-,17.8,60.7,1,1.2,-
1,"452Fedor SmolovLokomotiv Moscow, 32, AM(CL),FW","Fedor Smolov Lokomotiv Moscow, 32, AM(CL),FW",2(2),202,0.8,0.5,-,-,0.3,0.3,-,-,6.42,-,-,0.8,0.3,1.3,-,1.5,2.3,12.8,78.4,-,0.3,-
2,"453Héctor HerreraAtletico, 32, M(C)","Héctor Herrera Atletico, 32, M(C)",3(3),264,0.2,0.3,0.7,-,0.5,1.2,-,-,6.42,1,-,0.5,1,0.7,0.2,0.7,0.8,30.0,86.7,0.3,1.8,-
3,"454Thomas LemarAtletico, 26, AM(CLR)","Thomas Lemar Atletico, 26, AM(CLR)",2(5),228,0.3,0.3,0.3,-,-,0.1,-,-,6.42,-,-,0.9,0.4,0.3,0.1,1,0.4,15.1,90.6,0.4,1.0,0.1
4,"455Kai HavertzLeverkusen, 23, M(CR),FW","Kai Havertz Leverkusen, 23, M(CR),FW",5,434,0.4,0.2,0.4,-,1,0.6,-,-,6.42,-,-,1.2,0.8,1.2,0.2,1.6,2.6,51.0,84.3,-,1.6,-
5,"456Odilon KossounouClub Bruges, 21, D(CR)","Odilon Kossounou Club Bruges, 21, D(CR)",2,180,1.5,0.5,1,0.5,2.5,-,0.5,-,6.42,-,-,-,1,0.5,-,-,1,40.0,78.8,0.5,2.0,-
6,"457Roberto GagliardiniInter, 28, DMC","Roberto Gagliardini Inter, 28, DMC",2(2),218,1.5,0.5,0.8,-,0.5,0.3,-,-,6.42,-,-,-,-,0.8,-,0.5,-,18.8,73.3,-,0.8,-
7,"458Valentino LazaroInter, 26, D(R),M(CLR)","Valentino Lazaro Inter, 26, D(R),M(CLR)",0(4),100,0.5,0.3,-,-,0.5,0.8,-,-,6.42,-,1,-,0.3,0.3,0.3,-,0.3,12.3,79.6,-,0.8,0.3
8,"459Amadou HaïdaraRBL, 24, M(CLR)","Amadou Haïdara RBL, 24, M(CLR)",2(5),267,1.0,1.1,1,-,0.6,0.9,-,-,6.42,-,-,0.3,0.9,0.1,-,0.4,0.1,29.4,80.1,-,1.3,-
9,"460Mario GötzeBorussia Dortmund, 30, M(CLR),FW","Mario Götze Borussia Dortmund, 30, M(CLR),FW",1(3),73,0.8,-,0.5,-,-,0.3,-,-,6.41,-,1,0.5,1,-,0.3,-,0.8,17.0,85.3,-,0.5,-
0,"441Petr SevcikSlavia Prague, 28, M(C)","Petr Sevcik Slavia Prague, 28, M(C)",5,450,0.8,1.4,0.4,-,-,1.6,0.4,-,6.44,-,-,1.2,1.6,1.2,0.2,1.4,2.6,50.8,81.5,1,0.8,0.2
1,"442Luka IvanusecDinamo Zagreb, 23, AM(CR)","Luka Ivanusec Dinamo Zagreb, 23, AM(CR)",1(3),100,0.5,0.3,-,-,0.8,0.5,-,-,6.44,1,-,0.3,-,-,-,-,1.3,8.5,91.2,-,-,-
2,"443Yevhen KonoplyankaShakhtar, 32, AM(CL),FW","Yevhen Konoplyanka Shakhtar, 32, AM(CL),FW",2(2),180,0.3,0.3,-,-,-,0.8,0.3,-,6.44,1,-,0.8,-,2,-,-,1.0,20.5,90.2,-,-,-
3,"444Edinson CavaniPSG, 35, AM(LR),FW","Edinson Cavani PSG, 35, AM(LR),FW",1(2),130,0.7,-,1,-,-,0.7,-,-,6.43,1,-,1.0,-,1,0.7,0.3,2.3,7.7,87.0,-,0.3,-
4,"445Haris SeferovicBenfica, 30, AM(LR),FW","Haris Seferovic Benfica, 30, AM(LR),FW",2(3),208,0.2,-,0.6,-,-,0.2,-,-,6.43,2,-,1.6,0.6,0.2,0.2,0.8,1.2,9.4,74.5,-,0.2,-
5,"446Dmitri BarinovLokomotiv Moscow, 25, D(C),M(C)","Dmitri Barinov Lokomotiv Moscow, 25, D(C),M(C)",5,450,1.6,1,3.2,-,1.2,2.4,0.6,-,6.43,1,-,1.2,0.4,1,-,0.2,1.2,30.8,72.7,-,0.4,-
6,"447Manor SolomonShakhtar, 22, AM(CL)","Manor Solomon Shakhtar, 22, AM(CL)",1(4),135,0.4,0.2,-,-,-,0.2,-,-,6.43,2,-,0.6,0.2,0.6,-,0.2,1.2,6.4,93.8,-,0.2,-
7,"448Percy TauClub Bruges, 28, AM(CR),FW","Percy Tau Club Bruges, 28, AM(CR),FW",3,239,0.7,0.3,2.7,-,0.3,0.7,-,-,6.43,-,1,0.7,1,1.3,1.7,0.7,3.0,23.3,70.0,0.7,0.3,-
8,"449David SilvaMan City, 36, M(CLR),FW","David Silva Man City, 36, M(CLR),FW",1(3),125,-,0.5,0.5,-,-,0.3,-,-,6.43,-,-,1.0,0.8,-,0.3,0.3,1.3,26.3,87.6,-,0.3,0.3
9,"450Jere UronenGenk, 27, D(L),M(L)","Jere Uronen Genk, 27, D(L),M(L)",3,270,1.7,1.3,0.3,-,2,0.3,-,-,6.42,-,-,1.3,0.3,1.3,-,0.3,1.0,36.3,77.1,0.3,2.3,-
0,"431Yuri ZhirkovZenit, 38, D(L),M(CL)","Yuri Zhirkov Zenit, 38, D(L),M(CL)",1(1),73,1.5,-,-,-,-,-,-,-,6.45,-,1,1,1,0.5,-,1,1,8.0,75.0,0.5,0.5,-
1,"432Anthony LopesLyon, 31, GK","Anthony Lopes Lyon, 31, GK",10,900,-,-,0.1,-,0.5,0.1,-,-,6.45,-,-,-,-,0.1,-,-,-,27.5,66.2,-,6.1,-
2,"433Ezequiel GarayValencia, 35, D(C)","Ezequiel Garay Valencia, 35, D(C)",4(1),363,1,0.6,0.4,0.2,3.2,0.8,1,-,6.45,-,-,-,0.2,0.6,-,-,-,44.0,85.9,-,2.8,-
3,"434MarianoGalatasaray, 35, D(R),M(R)","Mariano Galatasaray, 35, D(R),M(R)",6,540,1.7,2.5,0.8,0.3,0.8,1,0.2,-,6.45,-,-,0.2,1,0.8,-,0.3,0.7,55.5,78.1,0.7,3,-
4,"435Mario HermosoAtletico, 26, D(CL)","Mario Hermoso Atletico, 26, D(CL)",3(2),352,0.8,1.6,1.2,0.2,3.2,0.4,-,-,6.44,-,-,-,0.2,0.8,-,-,0.2,42.6,84.0,-,3.8,-
5,"436Daler KuzyaevZenit, 29, D(R),M(CLR)","Daler Kuzyaev Zenit, 29, D(R),M(CLR)",1(3),137,0.5,1.5,1,-,0.5,2.8,0.3,-,6.44,-,-,0.5,1,0.3,-,0.5,0.5,14.5,79.3,0.3,0.3,0.3
6,"437Viktor KovalenkoShakhtar, 26, M(C)","Viktor Kovalenko Shakhtar, 26, M(C)",4(1),338,1.2,0.4,0.2,-,0.6,0.6,-,-,6.44,-,1,0.6,0.6,1.8,-,1,2,25.6,82.8,0.2,0.4,-
7,"438Gonçalo GuedesValencia, 25, AM(CLR),FW","Gonçalo Guedes Valencia, 25, AM(CLR),FW",2(1),199,1.3,-,0.3,-,-,0.3,-,-,6.44,-,-,1.3,0.7,4,-,2,2.7,26.3,74.7,-,0.3,-
8,"439Alphonse AreolaReal Madrid, 29, GK","Alphonse Areola Real Madrid, 29, GK",1(1),135,-,-,-,-,-,-,-,-,6.44,-,-,-,-,-,-,-,-,25.5,78.4,-,3,-
9,"440David NeresAjax, 25, AM(CLR)","David Neres Ajax, 25, AM(CLR)",2(2),180,0.8,0.5,0.5,-,-,0.3,-,-,6.44,-,1,0.5,0.5,0.8,0.3,1.5,1.8,21.0,81.0,-,-,-
0,"421Ivan RakiticBarcelona, 34, M(C)","Ivan Rakitic Barcelona, 34, M(C)",4(3),346,0.9,1.4,0.7,-,0.3,0.6,0.3,-,6.46,-,1,1.3,0.1,0.6,0.1,0.3,1,48.3,89.6,0.3,1.1,-
1,"422Tomás TavaresBenfica, 21, D(R)","Tomás Tavares Benfica, 21, D(R)",5,450,2.2,0.4,0.6,0.2,2.4,1.6,0.2,-,6.46,-,-,0.2,0.8,1,-,0.4,2.4,48.8,85.2,0.4,2.4,-
2,"423Loïc RémyLille, 35, M(LR),FW","Loïc Rémy Lille, 35, M(LR),FW",2(2),207,-,-,0.8,-,0.5,0.3,-,-,6.46,1,-,2.3,-,0.5,0.5,0.5,0.8,8.8,62.9,-,-,-
3,"424Luka ModricReal Madrid, 36, M(C)","Luka Modric Real Madrid, 36, M(C)",4(2),392,0.7,1.3,0.8,-,0.5,0.8,-,-,6.46,1,-,1,0.8,1.3,-,0.5,0.5,51.3,89.3,0.3,3.5,-
4,"425Manu VallejoValencia, 25, FW","Manu Vallejo Valencia, 25, FW",0(2),72,1,-,0.5,-,1,-,-,-,6.46,-,-,1,0.5,1,-,-,1.5,6.5,61.5,-,-,-
5,"426Luis MurielAtalanta, 31, AM(CL),FW","Luis Muriel Atalanta, 31, AM(CL),FW",2(4),220,0.3,-,1.3,-,0.3,0.5,-,-,6.46,1,-,2.3,0.8,1,0.3,0.8,1.8,10.8,78.5,0.2,0.3,-
6,"427Piotr ZielinskiNapoli, 28, M(CL)","Piotr Zielinski Napoli, 28, M(CL)",6(1),521,0.7,0.7,0.3,-,0.6,0.4,0.1,-,6.46,-,1,0.4,1,1.3,-,0.7,1.3,32.9,84.3,-,0.7,-
7,"428Divock OrigiLiverpool, 27, AM(LR),FW","Divock Origi Liverpool, 27, AM(LR),FW",1(5),188,0.5,-,0.3,-,-,0.2,-,-,6.45,-,-,0.8,0.3,0.2,0.3,0.5,0.8,14.5,83.9,0.2,0.3,-
8,"429IbañezAtalanta, 23, D(C)","Ibañez Atalanta, 23, D(C)",0(1),19,-,-,-,-,1,-,-,-,6.45,-,-,-,-,-,-,-,-,9.0,77.8,-,-,-
9,"430Thibault VlietinckClub Bruges, 24, D(R),M(R)","Thibault Vlietinck Club Bruges, 24, D(R),M(R)",1,70,1,1,1,-,-,1,-,-,6.45,-,-,-,1,2,-,-,-,28.0,75.0,1,2,-
0,"411Bruno GuimarãesLyon, 24, DMC","Bruno Guimarães Lyon, 24, DMC",4,296,2,1,0.3,-,0.5,1.3,-,-,6.48,-,-,0.5,0.3,0.8,-,0.8,0.5,30.0,80.8,-,1.5,-
1,"412Solomon KvirkveliaLokomotiv Moscow, 30, D(C)","Solomon Kvirkvelia Lokomotiv Moscow, 30, D(C)",1,90,-,2,1,-,9,1,1,-,6.48,-,-,-,-,-,-,-,-,40.0,85.0,-,6.0,-
2,"413Youssef El-ArabiOlympiacos, 35, AM(C),FW","Youssef El-Arabi Olympiacos, 35, AM(C),FW",3(3),277,0.2,-,1,-,0.2,0.5,-,-,6.48,3,-,0.8,0.2,0.8,0.2,0.7,1.3,10.7,67.2,-,0.3,-
3,"414Dani OlmoRBL, 24, AM(CLR),FW","Dani Olmo RBL, 24, AM(CLR),FW",2,129,0.5,-,3,-,-,0.5,-,-,6.48,1,-,1,1.5,2,-,-,3,19.5,79.5,-,1.5,-
4,"415Abdou DialloPSG, 26, D(CL)","Abdou Diallo PSG, 26, D(CL)",1(2),109,0.7,-,1.7,0.3,-,-,0.3,-,6.47,-,-,-,-,-,-,-,-,26.7,90.0,-,0.3,-
5,"416Lars BenderLeverkusen, 33, D(CR),M(CR)","Lars Bender Leverkusen, 33, D(CR),M(CR)",3(1),271,1.8,1.3,1.3,0.5,1,1,-,-,6.47,-,-,-,1,0.5,0.3,0.5,0.8,60.8,88.9,0.8,2.5,-
6,"417Aymeric LaporteMan City, 28, D(CL)","Aymeric Laporte Man City, 28, D(CL)",3,213,0.7,1.3,-,-,1.7,0.3,0.3,-,6.47,-,-,-,-,-,-,0.3,0.3,58.0,88.5,-,5.3,-
7,"418Jean Michaël SeriGalatasaray, 30, M(C)","Jean Michaël Seri Galatasaray, 30, M(C)",6,478,1.7,0.3,0.8,-,0.7,1.5,0.2,-,6.47,-,-,0.3,1.5,1.3,-,0.7,2,52.3,88.5,0.2,1.8,0.2
8,"419Kevin VollandLeverkusen, 29, AM(CLR),FW","Kevin Volland Leverkusen, 29, AM(CLR),FW",5(1),458,0.5,0.3,2,-,0.3,0.7,0.2,-,6.47,1,-,1.8,1,0.8,0.3,1.5,3.3,22.2,75.9,0.7,0.3,-
9,"420EmersonChelsea, 27, D(L),M(L)","Emerson Chelsea, 27, D(L),M(L)",2(1),198,0.7,0.7,2,-,1,1,-,-,6.47,-,1,1,0.7,0.3,-,0.3,1.7,39.0,81.2,0.3,0.3,-
0,"401Christian LuyindamaGalatasaray, 28, D(C)","Christian Luyindama Galatasaray, 28, D(C)",4,360,2.8,1,2.0,0.8,4.0,1.5,1.3,-,6.5,-,-,0.3,0.3,0.5,-,0.3,0.8,38.0,84.2,-,1,-
1,"402Gabriel MagalhãesLille, 24, D(C)","Gabriel Magalhães Lille, 24, D(C)",6,540,2,2.2,2.0,0.5,3.7,0.3,1,-,6.5,-,-,0.5,-,0.5,0.2,0.2,0.5,44.2,75.8,-,2.8,-
2,"403MarcãoGalatasaray, 26, D(C)","Marcão Galatasaray, 26, D(C)",6,540,2.3,1.7,1.5,0.8,3.8,0.3,0.2,-,6.5,-,-,-,0.2,1.3,-,0.2,0.5,48.8,78.5,-,1.5,-
3,"404Andrii PyatovShakhtar, 37, GK","Andrii Pyatov Shakhtar, 37, GK",6,540,-,-,0.2,-,0.2,-,-,-,6.5,-,-,-,-,0.3,-,-,-,32.2,75.1,-,8.7,-
4,"405Karl Toko-EkambiLyon, 29, AM(LR),FW","Karl Toko-Ekambi Lyon, 29, AM(LR),FW",4,287,0.3,-,0.5,-,0.5,0.3,-,-,6.5,-,-,2,0.5,0.3,-,0.5,1,15.3,75.4,0.3,-,-
5,"406Raúl de TomásBenfica, 27, FW","Raúl de Tomás Benfica, 27, FW",1(3),119,-,-,1.3,-,1.0,-,-,-,6.5,1,-,2.5,0.3,0.8,0.3,1,1.8,7.0,96.4,-,0.5,-
6,"407Jordi AlbaBarcelona, 33, D(L),M(L)","Jordi Alba Barcelona, 33, D(L),M(L)",5,356,0.2,1.4,0.2,-,1.2,0.6,0.6,-,6.49,-,1,0.2,1.4,1.4,-,0.4,0.4,41.6,85.1,-,1,-
7,"408Taras StepanenkoShakhtar, 32, DMC","Taras Stepanenko Shakhtar, 32, DMC",6,540,3.7,1.2,0.7,0.3,1.8,2,0.5,-,6.49,-,-,0.7,-,0.5,-,0.5,0.3,49.0,86.7,-,2.8,-
8,"409Bernardo SilvaMan City, 27, M(CLR),FW","Bernardo Silva Man City, 27, M(CLR),FW",5(2),435,1,0.3,0.4,-,0.1,0.9,-,-,6.49,-,1,0.7,0.6,0.3,0.3,1.3,0.6,43.1,92.7,0.1,0.9,0.1
9,"410Ruslan MalinovskyiAtalanta, 29, M(CR),FW","Ruslan Malinovskyi Atalanta, 29, M(CR),FW",1(8),256,0.4,0.2,0.9,-,0.2,0.8,-,-,6.49,1,1,0.7,0.8,1.1,-,0.7,0.7,14.7,82.6,0.8,1.3,-
0,"391Kevin GameiroValencia, 35, FW","Kevin Gameiro Valencia, 35, FW",4(3),320,-,-,0.6,-,-,0.7,-,-,6.52,2,1,1.3,1,0.3,0.3,0.9,1.1,12.4,77.0,-,-,-
1,"392VitoloAtletico, 32, M(CLR),FW","Vitolo Atletico, 32, M(CLR),FW",1(3),117,0.3,0.3,0.8,-,0.3,0.3,-,-,6.52,-,-,1.0,-,1.3,-,-,0.5,11.0,79.5,-,-,-
2,"393Jason DenayerLyon, 26, D(CR),DMC","Jason Denayer Lyon, 26, D(CR),DMC",9,781,1,0.8,0.6,0.4,3.3,0.3,1.1,-,6.51,-,-,0.2,0.4,0.2,-,-,0.6,43.1,89.4,-,2.9,-
3,"394Vladimír CoufalSlavia Prague, 29, D(R),M(R)","Vladimír Coufal Slavia Prague, 29, D(R),M(R)",6,540,1.8,1,1.0,0.5,2,0.7,0.5,-,6.51,-,-,0.3,0.5,0.5,-,0.5,0.7,46.0,74.6,0.8,0.5,-
4,"395Jhon LucumíGenk, 23, D(C)","Jhon Lucumí Genk, 23, D(C)",6,540,1.5,2.5,0.2,0.2,4,0.8,1.2,-,6.51,1,-,0.3,0.2,0.7,-,-,0.8,39.5,78.1,-,5,-
5,"396Giovanni ReynaBorussia Dortmund, 19, AM(CLR)","Giovanni Reyna Borussia Dortmund, 19, AM(CLR)",0(2),42,1,-,0.5,-,-,-,-,-,6.51,-,1,0.5,0.5,1,-,-,-,11.5,87.0,0.5,-,-
6,"397Berat DjimsitiAtalanta, 29, D(C)","Berat Djimsiti Atalanta, 29, D(C)",6,510,1.7,1,1.2,0.7,3,1.2,0.3,-,6.51,-,-,1.0,-,-,0.2,0.2,0.5,38.5,82.3,-,1.8,-
7,"398Jan BorilSlavia Prague, 31, D(L)","Jan Boril Slavia Prague, 31, D(L)",6,540,0.8,1.2,1.8,0.3,1.2,2,0.2,-,6.51,1,-,0.8,0.8,1.2,0.2,-,2.5,47.3,78.5,0.3,2,-
8,"399Yussuf PoulsenRBL, 27, AM(R),FW","Yussuf Poulsen RBL, 27, AM(R),FW",6(2),574,0.9,0.1,1.3,-,0.6,0.6,0.4,-,6.51,-,1,1.3,0.6,0.8,-,1.5,2.5,20.5,75.0,-,-,-
9,"400Maxwel CornetLyon, 25, D(L),M(LR),FW","Maxwel Cornet Lyon, 25, D(L),M(LR),FW",6(2),550,1,1,1.1,0.3,0.9,1,0.3,-,6.5,1,1,0.8,0.5,1,0.3,0.5,0.8,24.1,76.2,0.5,0.5,-
0,"381Jérémy PiedLille, 33, D(LR),M(CLR)","Jérémy Pied Lille, 33, D(LR),M(CLR)",1,90,5,2,2,-,2,4,-,-,6.53,-,-,1,-,-,-,-,4,30.0,63.3,1,1,-
1,"382Kevin KamplRBL, 31, M(CLR)","Kevin Kampl RBL, 31, M(CLR)",3(1),289,1,1.3,1.8,-,1.3,0.5,-,-,6.53,-,-,0.3,0.5,0.8,-,0.8,0.5,63.5,93.3,-,1,-
2,"383Mateo GarcíaFK Crvena Zvezda, 25, AM(LR)","Mateo García FK Crvena Zvezda, 25, AM(LR)",6,490,3.2,1.2,0.5,-,1.2,3.7,-,-,6.53,-,-,0.5,0.8,1.2,-,1.2,2.7,20.8,80.8,-,-,-
3,"384RafaelLyon, 31, D(LR),M(R)","Rafael Lyon, 31, D(LR),M(R)",1,73,2,1,1,1,1,1,1,-,6.53,-,-,-,-,2,-,2,2,37.0,75.7,1,3,-
4,"385Rúben SemedoOlympiacos, 28, D(C)","Rúben Semedo Olympiacos, 28, D(C)",6,540,1.5,0.5,1.2,0.7,2.5,0.2,1.3,-,6.53,2,-,0.8,-,0.7,-,-,1,41.5,83.9,-,2,-
5,"386Sami KhediraJuventus, 35, M(C)","Sami Khedira Juventus, 35, M(C)",4(1),265,1.4,0.6,0.8,-,1,0.4,0.2,-,6.53,-,-,-,1,0.6,0.2,0.6,0.6,28.0,86.4,-,0.4,0.2
6,"387Dominik LivakovicDinamo Zagreb, 27, GK","Dominik Livakovic Dinamo Zagreb, 27, GK",6,540,-,-,-,-,0.8,-,-,-,6.53,-,-,-,-,0.2,-,-,0.3,26.8,42.9,-,8.2,-
7,"388Charles AránguizLeverkusen, 33, M(C)","Charles Aránguiz Leverkusen, 33, M(C)",5,415,1,0.2,1.8,-,1.4,2,0.2,-,6.52,-,1,1,1,1.8,-,0.8,1.2,73.2,88.8,-,2.8,0.4
8,"389JardelBenfica, 36, D(C)","Jardel Benfica, 36, D(C)",1(1),164,1.5,1.5,0.5,0.5,4,1,1,-,6.52,-,-,-,-,0.5,-,-,-,50.5,86.1,-,3,-
9,"390Thorgan HazardBorussia Dortmund, 29, M(CLR),FW","Thorgan Hazard Borussia Dortmund, 29, M(CLR),FW",6(1),480,1.4,0.1,1.4,-,-,1.6,-,-,6.52,-,-,1,1.6,0.7,0.1,1.6,1.4,30.6,79.9,0.6,0.7,0.1
0,"371Marko MarinFK Crvena Zvezda, 33, M(CLR)","Marko Marin FK Crvena Zvezda, 33, M(CLR)",6,540,1.0,0.5,1.0,-,0.3,1.5,0.2,-,6.54,-,2,1.5,2.3,1.7,-,1.3,2.3,34.7,77.9,1.7,1.3,-
1,"372Mathieu ValbuenaOlympiacos, 37, M(CLR)","Mathieu Valbuena Olympiacos, 37, M(CLR)",1(2),104,0.7,0.3,0.3,-,-,-,-,-,6.54,1,1,0.7,1.3,1.0,-,2.0,1,21.0,93.7,0.7,0.7,-
2,"373Sergio BusquetsBarcelona, 33, DMC","Sergio Busquets Barcelona, 33, DMC",7,509,1.1,2.1,1.1,-,0.9,1.3,0.1,-,6.54,-,-,0.1,0.3,1.1,-,0.9,0.1,61.4,89.5,-,2.7,0.1
3,"374Mbwana SamattaGenk, 29, FW","Mbwana Samatta Genk, 29, FW",6,513,0.3,-,1.0,-,0.7,0.2,0.2,-,6.54,3,-,1.8,0.2,2.0,0.5,1.3,3.3,22.0,69.7,-,0.5,-
4,"375MuriloLokomotiv Moscow, 25, D(C),DMC","Murilo Lokomotiv Moscow, 25, D(C),DMC",4(1),369,1.4,3,1.4,0.4,2.2,2.6,1,-,6.54,-,-,-,-,0.8,-,0.2,-,17.8,69.7,-,1.4,-
5,"376Clément LengletBarcelona, 26, D(C)","Clément Lenglet Barcelona, 26, D(C)",8(1),721,0.7,1.1,1.3,0.8,2.2,0.6,1,-,6.54,1,-,0.3,-,0.7,0.1,0.1,0.1,65.6,87.8,-,3.8,-
6,"377Antoine GriezmannBarcelona, 31, AM(CLR),FW","Antoine Griezmann Barcelona, 31, AM(CLR),FW",7(2),657,0.8,0.7,1.0,-,0.6,1,-,-,6.54,2,-,1.1,0.4,0.6,0.1,0.8,1.7,32.0,84.4,0.2,1,-
7,"378Hirving LozanoNapoli, 26, AM(LR),FW","Hirving Lozano Napoli, 26, AM(LR),FW",5(2),414,0.6,0.6,0.7,-,0.1,0.7,-,-,6.54,1,-,1.7,0.6,0.9,1,1.6,1.9,13.3,84.9,-,-,-
8,"379Harry WinksTottenham, 26, DMC","Harry Winks Tottenham, 26, DMC",5,441,2.4,1.6,1.6,-,1.6,1.4,0.4,-,6.53,-,-,0.2,1,1.0,-,0.6,1.6,63.8,85.9,0.4,2.4,-
9,"380Omer BayramGalatasaray, 30, D(L),M(CLR)","Omer Bayram Galatasaray, 30, D(L),M(CLR)",2(3),251,1.0,0.4,0.4,-,0.2,0.2,-,-,6.53,-,1,0.8,0.8,1.2,-,1.4,2.4,16.6,80.7,0.8,0.8,-
0,"361Ben DaviesTottenham, 29, D(CL),M(L)","Ben Davies Tottenham, 29, D(CL),M(L)",3,270,1,0.7,0.7,0.7,2.0,-,0.7,-,6.56,-,1,-,1.3,0.3,-,-,0.3,55.7,85.6,0.3,1.7,-
1,"362Branislav IvanovicZenit, 38, D(CR)","Branislav Ivanovic Zenit, 38, D(CR)",6,520,0.5,0.8,0.2,0.3,5.5,-,0.5,-,6.56,-,-,0.5,-,0.5,-,-,0.2,31.0,83.9,-,4.7,-
2,"363Milan BorjanFK Crvena Zvezda, 34, GK","Milan Borjan FK Crvena Zvezda, 34, GK",6,540,-,-,-,-,1.7,-,-,-,6.56,-,-,-,-,0.2,-,-,-,30.0,53.3,-,8.3,-
3,"364Ryan SessegnonTottenham, 22, D(L),M(LR)","Ryan Sessegnon Tottenham, 22, D(L),M(LR)",2(1),196,0.3,1,0.3,0.3,1.0,2,0.3,-,6.55,1,1,1,1,0.3,0.7,1.7,1.3,19.7,71.2,0.7,-,-
4,"365Hans VanakenClub Bruges, 29, AM(C)","Hans Vanaken Club Bruges, 29, AM(C)",6,540,0.8,0.2,1,-,0.7,2.3,0.3,-,6.55,1,-,0.8,1,0.8,0.3,1,1.2,46.0,85.1,-,4.3,0.3
5,"366Rasmus KristensenSalzburg, 24, D(R)","Rasmus Kristensen Salzburg, 24, D(R)",6,533,3.3,0.8,1.2,0.2,3.2,2,0.5,-,6.55,-,-,0.2,0.5,0.2,-,-,1.2,33.2,68.8,0.3,1.2,-
6,"367Kepa ArrizabalagaChelsea, 27, GK","Kepa Arrizabalaga Chelsea, 27, GK",6,540,0.2,-,-,-,0.5,-,-,1,6.55,-,-,-,-,-,-,-,-,25.2,76.8,-,5.8,-
7,"368Jonathan TahLeverkusen, 26, D(C)","Jonathan Tah Leverkusen, 26, D(C)",5,450,1,1.4,1,1,3.8,0.2,0.4,-,6.55,-,-,0.2,0.4,0.4,-,0.4,0.4,75.8,91.0,0.2,3.6,-
8,"369Andreas BouchalakisOlympiacos, 29, DMC","Andreas Bouchalakis Olympiacos, 29, DMC",6,484,0.8,1.5,1.2,-,1.0,1,0.7,-,6.55,-,-,0.3,1.5,0.2,-,0.8,0.2,34.5,85.5,-,4.5,-
9,"370Dominik SzoboszlaiSalzburg, 21, AM(CL)","Dominik Szoboszlai Salzburg, 21, AM(CL)",5,393,1.4,0.2,1.2,-,0.6,1.6,-,-,6.54,1,-,2.4,1,0.6,-,2.4,2.2,37.2,82.8,0.4,1.4,0.2
0,"351Steven BergwijnTottenham, 24, AM(CLR),FW","Steven Bergwijn Tottenham, 24, AM(CLR),FW",1,90,1,-,1,1,-,-,-,-,6.58,-,-,3,1,1,-,-,1.0,22.0,77.3,-,-,-
1,"352Lukas MasopustSlavia Prague, 29, D(R),M(R),FW","Lukas Masopust Slavia Prague, 29, D(R),M(R),FW",6,475,0.8,0.7,1.5,-,-,2,-,-,6.58,-,1,1.7,1,1.5,0.5,0.8,2.2,28.7,80.8,0.3,1.2,-
2,"353Lucas MouraTottenham, 29, AM(CLR),FW","Lucas Moura Tottenham, 29, AM(CLR),FW",5(1),401,1,0.5,1,-,0.7,0.5,-,-,6.58,1,1,1.2,0.3,1.2,-,0.8,3.7,15.8,81.1,-,-,-
3,"354Tyler AdamsRBL, 23, D(R),M(CR)","Tyler Adams RBL, 23, D(R),M(CR)",0(3),78,0.3,-,1.3,-,0.7,0.3,0.3,-,6.58,1,-,0.7,-,0.3,-,-,0.3,25.3,80.3,-,0.7,-
4,"355Federico BernardeschiJuventus, 28, M(CLR),FW","Federico Bernardeschi Juventus, 28, M(CLR),FW",3(3),263,0.2,-,0.5,-,0.3,0.3,-,-,6.58,1,1,0.8,0.5,1,-,1.5,0.7,14.0,77.4,0.8,-,-
5,"356Adem BüyükGalatasaray, 34, AM(CLR),FW","Adem Büyük Galatasaray, 34, AM(CLR),FW",1(1),92,-,-,1,-,0.5,1,-,-,6.57,1,-,1.5,-,3,-,1,2.0,12.5,64.0,-,-,-
6,"357Eric GarcíaMan City, 21, D(C)","Eric García Man City, 21, D(C)",2,180,2,0.5,1,-,2,0.5,-,-,6.57,-,-,-,0.5,-,-,-,0.5,101.0,98.5,-,2.5,-
7,"358Denis CheryshevValencia, 31, AM(L),FW","Denis Cheryshev Valencia, 31, AM(L),FW",3(3),263,0.5,0.2,0.5,-,0.2,1.3,-,-,6.57,2,-,1.2,0.2,1.3,0.3,-,0.7,12.0,68.1,0.2,0.7,-
8,"359Paco AlcácerBorussia Dortmund, 28, AM(R),FW","Paco Alcácer Borussia Dortmund, 28, AM(R),FW",1(1),113,0.5,2,-,-,1,0.5,-,-,6.57,-,1,2,1.5,-,0.5,0.5,0.5,8.5,70.6,-,0.5,-
