,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
6,"327Armand TraoreQPR, 32, D(L),M(L)","Armand Traore QPR, 32, D(L),M(L)",7(9),782,1.4,1.7,0.7,0.1,4.3,0.8,0.3,-,6.63,-,-,0.4,0.4,0.3,-,0.8,1.1,17.8,75.0,0.2,0.7,-
7,"328Jordon IbeLiverpool, 26, M(CLR)","Jordon Ibe Liverpool, 26, M(CLR)",7(5),618,0.3,0.3,0.3,-,0.1,-,-,-,6.63,-,-,0.8,0.5,1.2,-,1.4,1.1,20.6,87.4,0.3,0.3,-
8,"329David MeylerHull, 33, D(R),DMC,M(LR)","David Meyler Hull, 33, D(R),DMC,M(LR)",19(9),1730,2.1,1.3,1.2,-,1.2,1,0.3,-,6.63,1,1,0.5,0.5,1.4,-,1,1.1,29.9,81.0,0.2,1.4,-
9,"330Pape SouaréCrystal Palace, 32, D(L),M(L)","Pape Souaré Crystal Palace, 32, D(L),M(L)",7(2),606,1.4,1.2,0.7,0.1,1.4,0.3,0.4,-,6.63,-,-,0.3,0.7,1,-,0.2,0.6,23.8,72.9,0.9,1.4,-
0,"311Robert GreenQPR, 42, GK","Robert Green QPR, 42, GK",36,3184,-,0.1,-,-,1.0,0.1,-,-,6.65,-,-,-,0.1,0.2,-,-,-,29.4,43.6,-,10.5,-
1,"312Carl JenkinsonWest Ham, 30, D(R)","Carl Jenkinson West Ham, 30, D(R)",29(3),2667,1.1,1.1,0.4,0.2,3.6,0.5,0.4,-,6.65,-,2,0.4,0.7,0.3,-,0.6,0.4,27.1,78.3,0.8,1.5,-
2,"313Jazz RichardsSwansea, 31, D(LR),M(R)","Jazz Richards Swansea, 31, D(LR),M(R)",7(3),636,1.8,2.1,0.8,-,2.3,0.9,0.1,-,6.65,-,1,-,0.3,0.6,0.1,0.7,1,32.7,84.1,0.1,1.6,0.1
3,"314Papiss Demba CisséNewcastle, 37, AM(R),FW","Papiss Demba Cissé Newcastle, 37, AM(R),FW",11(11),1154,0.4,0.1,0.7,-,0.2,0.5,-,-,6.65,11,1,2,0.3,0.6,0.4,0.8,1.9,15.5,77.5,0.1,0.6,-
4,"315Wayne RoutledgeSwansea, 37, M(CLR),FW","Wayne Routledge Swansea, 37, M(CLR),FW",27(2),2318,1.1,0.8,1.2,-,0.8,0.6,-,-,6.64,3,1,1.1,1,1.2,0.7,1,1.7,26.3,77.2,0.5,0.9,0.2
5,"316Bradley GuzanAston Villa, 37, GK","Bradley Guzan Aston Villa, 37, GK",34,3060,-,0.1,-,-,0.7,-,-,-,6.64,-,-,-,-,0.2,-,-,-,28.1,54.7,-,9.5,-
6,"317Philippe SenderosAston Villa, 37, D(C)","Philippe Senderos Aston Villa, 37, D(C)",7(1),632,0.9,1.1,1.3,0.8,6.0,0.6,1.1,-,6.64,-,-,0.6,0.1,0.5,-,0.1,0.1,29.3,81.6,-,2.4,-
7,"318Tom CleverleyAston Villa, 32, M(CLR)","Tom Cleverley Aston Villa, 32, M(CLR)",31,2520,2.3,0.9,1,-,0.7,1.1,0.1,-,6.64,3,-,0.7,0.8,1.0,-,0.9,0.7,45.6,86.3,0.5,2.3,-
8,"319Graham DorransWest Brom, 35, M(CLR)","Graham Dorrans West Brom, 35, M(CLR)",19(2),1594,1.1,1.2,1,-,0.5,0.8,0.1,-,6.64,1,3,1,1.2,0.8,-,0.8,0.7,36.3,82.9,0.5,1.6,0.2
9,"320Jack GrealishAston Villa, 26, AM(CL),FW","Jack Grealish Aston Villa, 26, AM(CL),FW",7(10),817,0.6,0.4,0.3,-,0.4,0.2,0.1,-,6.64,-,1,0.8,1.1,2.3,0.1,1.8,1.4,20.2,92.7,0.9,0.5,-
0,"301Lazar MarkovicLiverpool, 28, AM(CLR)","Lazar Markovic Liverpool, 28, AM(CLR)",11(8),935,1.4,0.8,0.5,0.1,0.5,0.7,0.1,-,6.67,2,1,0.8,1.1,0.6,-,1,1.3,23.0,81.2,0.2,0.6,0.1
1,"302Joseph O'BrienWest Ham, 36, D(LR)","Joseph O'Brien West Ham, 36, D(LR)",6(3),526,1.4,0.8,0.9,0.3,3.7,0.3,0.6,-,6.66,-,-,0.2,0.6,0.8,-,0.2,0.6,19.9,79.9,0.6,1.1,-
2,"303Yun Suk-YoungQPR, 32, D(L),M(L)","Yun Suk-Young QPR, 32, D(L),M(L)",19(4),1726,2,1.8,0.7,0.6,4.2,1.2,0.3,-,6.66,-,-,0.3,0.4,1.0,-,0.7,0.9,25.3,71.3,0.3,2.5,-
3,"304Samuel Eto'oEverton, 41, M(CL),FW","Samuel Eto'o Everton, 41, M(CL),FW",8(6),782,0.3,0.3,0.4,-,0.5,0.3,-,-,6.66,3,1,2,0.8,0.6,0.1,0.8,0.8,28.9,79.7,0.2,0.9,0.3
4,"305Gabriel ObertanNewcastle, 33, M(CLR),FW","Gabriel Obertan Newcastle, 33, M(CLR),FW",8(5),653,0.8,0.9,0.2,-,0.2,0.5,0.1,-,6.66,1,1,0.5,1.1,1.0,0.1,0.8,1.5,15.2,72.1,0.5,0.2,-
5,"306Ashley WestwoodAston Villa, 32, DMC","Ashley Westwood Aston Villa, 32, DMC",25(2),2152,1.2,1.4,0.9,-,1.8,0.6,0.5,-,6.66,-,1,0.7,1.3,0.4,-,0.5,0.6,49.1,83.7,0.9,4.1,0.1
6,"307James Ward-ProwseSouthampton, 27, M(CR)","James Ward-Prowse Southampton, 27, M(CR)",16(9),1478,0.8,0.6,0.9,-,0.5,0.8,-,-,6.65,1,6,1.2,1.4,0.4,-,1.1,0.6,27.3,87.3,1.2,1.1,-
7,"308Asmir BegovicStoke, 34, GK","Asmir Begovic Stoke, 34, GK",35,3150,-,-,-,-,0.5,0.1,-,-,6.65,-,-,-,-,0.1,-,-,-,27.6,61.7,-,10.4,-
8,"309Brendan GallowayEverton, 26, D(CL)","Brendan Galloway Everton, 26, D(CL)",2,174,2.5,-,1,-,4.0,-,1,-,6.65,-,-,-,1,1.5,-,1.5,0.5,28.5,59.6,-,0.5,-
9,"310Ron VlaarAston Villa, 37, D(C)","Ron Vlaar Aston Villa, 37, D(C)",19(1),1647,0.9,2,0.5,1,5.8,0.2,0.5,-,6.65,-,1,0.7,0.1,0.2,-,0.2,0.1,31.5,81.6,-,3.8,-
0,"291Shane LongSouthampton, 35, AM(R),FW","Shane Long Southampton, 35, AM(R),FW",16(16),1542,0.7,0.7,0.9,-,0.5,0.4,-,-,6.69,5,5,1.2,0.7,1,0.6,0.9,1.1,13.8,67.3,0.5,0.2,-
1,"292Tomas RosickyArsenal, 41, M(CR)","Tomas Rosicky Arsenal, 41, M(CR)",5(10),576,0.7,0.5,0.5,-,0.5,0.5,0.1,-,6.69,2,1,0.7,0.5,0.7,-,0.3,0.2,29.7,86.3,0.1,0.6,0.3
2,"293Joel RoblesEverton, 31, GK","Joel Robles Everton, 31, GK",6(1),585,-,-,-,-,0.9,-,-,-,6.69,-,-,-,-,-,-,-,-,24.4,49.7,-,5.6,-
3,"294Saido BerahinoWest Brom, 28, AM(CLR),FW","Saido Berahino West Brom, 28, AM(CLR),FW",32(6),2930,0.8,0.3,0.8,-,0.2,0.5,0.1,-,6.69,14,1,2.3,0.7,1,0.5,2.4,2.3,20.4,83.2,0.1,0.4,-
4,"295Ben DaviesTottenham, 29, D(CL),M(L)","Ben Davies Tottenham, 29, D(CL),M(L)",9(5),891,1.4,1.4,0.5,0.4,3.0,0.6,0.1,-,6.69,-,1,0.1,0.6,0.8,-,0.4,0.6,33.1,80.0,0.3,1.7,-
5,"296Philipp WollscheidStoke, 33, D(C)","Philipp Wollscheid Stoke, 33, D(C)",12,1007,1.4,1.3,0.8,0.7,6.2,1.1,0.3,-,6.68,-,-,0.3,0.4,0.7,-,0.3,0.5,39.0,78.0,-,2.9,-
6,"297RamiresChelsea, 35, M(CR)","Ramires Chelsea, 35, M(CR)",11(12),1102,1.2,0.6,0.8,-,1.0,0.7,-,-,6.68,2,4,0.7,0.4,0.8,-,0.8,0.8,23.6,79.9,-,0.8,-
7,"298David de GeaMan Utd, 31, GK","David de Gea Man Utd, 31, GK",37,3314,-,0.1,-,-,0.5,-,-,-,6.68,-,-,-,-,-,-,-,-,27.9,64.1,-,8.6,-
8,"299Fraser ForsterSouthampton, 34, GK","Fraser Forster Southampton, 34, GK",30,2624,-,-,-,-,0.6,-,-,-,6.67,-,-,-,-,0.1,-,-,-,24.5,57.6,-,8.1,-
9,"300Matthew LowtonAston Villa, 33, D(LR),M(R)","Matthew Lowton Aston Villa, 33, D(LR),M(R)",8(4),755,1.5,1.3,0.7,0.3,3.0,1.1,0.3,-,6.67,-,-,0.3,0.4,0.5,-,0.5,0.4,27.0,72.5,0.3,2.7,-
0,"281Ashley BarnesBurnley, 32, AM(CL),FW","Ashley Barnes Burnley, 32, AM(CL),FW",28(7),2428,0.7,0.5,2.1,0.1,1.0,0.6,0.2,-,6.71,5,2,1.9,0.9,1.7,0.3,1.1,1.7,21.4,63.1,0.1,0.5,-
1,"282Danny DrinkwaterLeicester, 32, DMC","Danny Drinkwater Leicester, 32, DMC",16(7),1488,2.3,1.7,1.3,-,1.4,1,0.2,-,6.7,-,-,0.7,0.4,0.5,-,0.8,1.1,41.0,79.4,0.3,1.9,-
2,"283Wes BrownSunderland, 42, D(C)","Wes Brown Sunderland, 42, D(C)",23(2),1994,1.5,1.2,0.6,0.2,5.2,0.6,1,1,6.7,-,-,0.2,0.2,0.4,-,0.2,0.2,34.0,79.4,-,2.9,-
3,"284Marouane ChamakhCrystal Palace, 38, AM(C),FW","Marouane Chamakh Crystal Palace, 38, AM(C),FW",15(3),1156,1.6,0.6,2.2,-,1.4,0.9,-,-,6.7,2,-,0.6,1,1.6,0.3,1.4,2.1,26.0,72.9,-,0.2,0.1
4,"285Dean HammondLeicester, 39, DMC","Dean Hammond Leicester, 39, DMC",9(3),781,2.2,1.8,1.7,-,1.5,1.7,0.3,-,6.7,-,-,0.5,0.3,0.4,-,0.4,0.3,34.0,81.9,0.1,1.3,-
5,"286Danny SimpsonLeicester, 35, D(R)","Danny Simpson Leicester, 35, D(R)",13(1),1185,2.1,2.3,1.2,0.5,3.4,0.7,0.4,-,6.7,-,-,0.1,0.3,0.6,-,0.2,0.4,30.4,67.5,0.4,1.8,-
6,"287Patrick McNairMan Utd, 27, D(CR),M(C)","Patrick McNair Man Utd, 27, D(CR),M(C)",12(4),1028,1.4,1.6,0.5,0.5,4.4,0.7,0.3,-,6.7,-,-,0.3,0.3,0.3,0.1,0.3,0.6,42.9,86.7,0.1,3.1,-
7,"288Enner ValenciaWest Ham, 32, AM(LR),FW","Enner Valencia West Ham, 32, AM(LR),FW",25(7),2107,0.9,0.5,1.1,-,0.2,0.8,0.2,-,6.7,4,3,2.3,0.6,1.4,0.9,1.8,2.1,13.6,76.6,0.1,0.3,-
8,"289Eldin JakupovicHull, 37, GK","Eldin Jakupovic Hull, 37, GK",2(1),227,-,-,-,-,3.0,-,-,-,6.69,-,-,-,-,-,-,-,-,23.0,39.1,-,7.7,-
9,"290Michael KeaneMan Utd, 29, D(CR)","Michael Keane Man Utd, 29, D(CR)",0(1),46,1,1,1,-,1.0,-,-,-,6.69,-,-,1,1,-,-,-,-,17.0,94.1,-,5.0,-
0,"271Simon MignoletLiverpool, 34, GK","Simon Mignolet Liverpool, 34, GK",35(1),3224,-,-,-,-,1.5,-,-,1,6.73,-,-,-,-,0.1,-,-,-,24.9,61.9,-,5.6,-
1,"272Muhamed BesicEverton, 29, DMC","Muhamed Besic Everton, 29, DMC",15(8),1286,2.5,1,1.3,-,1.4,1.8,0.1,-,6.73,-,-,0.8,0.3,0.6,-,0.9,0.5,37.7,87.1,0.1,3.7,-
2,"273Andrew RobertsonHull, 28, D(L),M(L)","Andrew Robertson Hull, 28, D(L),M(L)",17(7),1527,2.1,1.7,0.5,-,2.1,1.3,0.3,-,6.72,-,2,0.4,0.7,0.3,-,0.4,0.8,26.8,76.3,0.6,1.6,-
3,"274Gerhard TremmelSwansea, 43, GK","Gerhard Tremmel Swansea, 43, GK",1(1),109,-,-,-,-,1.5,-,-,-,6.72,-,-,-,-,-,-,-,-,13.5,74.1,-,5.0,-
4,"275Mark SchwarzerLeicester, 49, GK","Mark Schwarzer Leicester, 49, GK",6,540,-,-,-,-,0.8,-,-,-,6.72,-,-,-,-,0.3,-,-,-,33.3,42.0,-,9.5,-
5,"276David JonesBurnley, 37, M(C)","David Jones Burnley, 37, M(C)",36,3210,1.4,2.3,0.8,-,1.5,0.6,0.3,-,6.72,-,-,0.6,0.7,0.4,-,0.7,0.6,42.3,83.6,0.4,1.9,-
6,"277Alberto MorenoLiverpool, 29, D(L),M(L)","Alberto Moreno Liverpool, 29, D(L),M(L)",26(2),2263,1.9,1.2,1.3,-,1.6,0.4,0.1,-,6.72,2,-,0.6,1.2,1.3,0.1,0.4,0.8,35.0,82.7,0.4,1.8,-
7,"278Adam JohnsonSunderland, 34, M(CLR)","Adam Johnson Sunderland, 34, M(CLR)",23(9),2084,0.6,0.5,0.5,-,0.3,0.5,-,-,6.72,4,1,0.8,1.2,1.1,0.2,1.2,1.1,23.7,79.4,1.1,1.8,0.1
8,"279Jake LivermoreHull, 32, D(C),DMC","Jake Livermore Hull, 32, D(C),DMC",35,3033,2.8,1.7,1.5,-,0.7,1,0.3,-,6.71,1,1,1,0.8,0.4,-,1,0.9,43.5,83.5,0.1,3.1,-
9,"280Leon OsmanEverton, 41, M(CLR)","Leon Osman Everton, 41, M(CLR)",13(8),1276,1,0.7,0.8,0.1,1.1,0.8,-,-,6.71,2,2,1.3,0.8,0.9,-,1.1,0.8,34.6,83.5,0.1,1.1,0.1
0,"261RafaelMan Utd, 31, D(LR),M(R)","Rafael Man Utd, 31, D(LR),M(R)",6(4),591,2.1,2.0,0.6,-,3.1,0.8,0.2,-,6.75,-,1,0.2,0.6,1.1,-,0.3,1.3,33.5,84.2,0.5,1.3,-
1,"262Liam MooreLeicester, 29, D(CR)","Liam Moore Leicester, 29, D(CR)",10(1),936,1.2,1.0,0.7,0.8,7.2,0.3,1.4,-,6.75,-,-,0.4,0.1,0.5,-,0.1,0.3,23.1,77.2,-,1.9,-
2,"263Jordi GómezSunderland, 37, M(CLR)","Jordi Gómez Sunderland, 37, M(CLR)",22(7),1942,1.7,1.5,1.2,-,1.2,1.2,0.2,-,6.74,4,2,1.1,0.8,1.8,0.1,0.9,1.2,34.1,80.8,0.4,0.9,-
3,"264Carlos SánchezAston Villa, 36, D(C),M(C)","Carlos Sánchez Aston Villa, 36, D(C),M(C)",20(8),1987,2.8,1.4,1.6,-,1.6,1.1,0.2,-,6.74,1,-,0.6,0.3,0.4,-,0.9,0.8,45.8,83.1,0.1,3.6,-
4,"265Dean MarneyBurnley, 38, M(C)","Dean Marney Burnley, 38, M(C)",20,1688,2.6,1.8,1.1,-,1.2,1.1,0.4,-,6.74,-,-,0.5,0.6,0.9,0.1,0.7,0.4,44.1,83.8,0.3,3.5,-
5,"266Steven TaylorNewcastle, 36, D(C)","Steven Taylor Newcastle, 36, D(C)",7(3),653,0.6,0.8,0.6,0.8,5.3,0.2,1.1,-,6.74,1,-,0.5,-,0.5,0.1,-,0.1,23.1,87.9,-,1.4,-
6,"267Ayoze PérezNewcastle, 28, AM(CLR),FW","Ayoze Pérez Newcastle, 28, AM(CLR),FW",25(11),2372,1.1,0.8,0.9,-,0.6,0.8,-,-,6.74,7,-,1.7,0.8,1.1,0.3,2.3,2.5,15.8,79.9,0.2,0.2,0.1
7,"268Andy KingLeicester, 33, M(C)","Andy King Leicester, 33, M(C)",16(8),1374,1.9,1.3,0.3,-,1.0,0.8,0.2,-,6.73,2,-,0.6,0.2,0.6,-,0.4,0.7,26.1,81.7,0.1,1.1,-
8,"269Mikel ArtetaArsenal, 40, M(C)","Mikel Arteta Arsenal, 40, M(C)",6(1),450,1.6,0.7,1.6,-,0.7,0.7,0.1,-,6.73,-,1,0.3,0.4,1.4,-,0.3,-,60.0,93.8,-,2.4,-
9,"270Mathieu FlaminiArsenal, 38, M(C)","Mathieu Flamini Arsenal, 38, M(C)",15(8),1456,1.9,2.1,0.9,0.1,1.4,0.7,0.3,-,6.73,1,1,0.3,0.2,0.5,-,0.5,0.1,37.6,91.3,-,0.9,-
0,"251Thibaut CourtoisChelsea, 30, GK","Thibaut Courtois Chelsea, 30, GK",32,2814,-,-,-,-,0.7,-,-,-,6.78,-,-,-,0.1,0.3,-,-,-,23.2,49.5,-,7.2,-
1,"252Aly CissokhoAston Villa, 34, D(L),M(L)","Aly Cissokho Aston Villa, 34, D(L),M(L)",24(1),2133,1.9,1.2,0.9,0.2,4,0.6,0.3,1,6.78,-,-,0.4,0.3,0.5,-,0.4,0.5,32.7,74.7,0.4,1.5,-
2,"253Stephen WardBurnley, 36, D(L),M(L)","Stephen Ward Burnley, 36, D(L),M(L)",7(2),623,1.9,2,0.4,-,3.2,1.2,0.6,-,6.77,-,-,0.1,0.8,0.6,-,-,0.6,24.8,68.2,0.2,2.1,-
3,"254Nedum OnuohaQPR, 35, D(CR)","Nedum Onuoha QPR, 35, D(CR)",22(1),1928,2.4,1.7,1,0.7,6.2,0.5,0.4,2,6.77,-,-,0.4,0.3,0.7,0.1,0.3,0.3,28.7,71.7,0.1,2.4,-
4,"255Romelu LukakuEverton, 29, AM(R),FW","Romelu Lukaku Everton, 29, AM(R),FW",32(4),2877,0.3,0.1,0.8,-,0.2,0.2,-,1,6.77,10,5,2.9,1,0.7,1,2.2,1.8,26.0,73.8,0.1,0.5,0.1
5,"256Carles GilAston Villa, 29, AM(CR)","Carles Gil Aston Villa, 29, AM(CR)",4(1),359,0.8,0.6,0.6,0.2,-,1.8,-,-,6.76,-,1,0.6,1.2,1.6,-,2,1,43.4,88.5,1,1.6,-
6,"257Dame N'DoyeHull, 37, AM(C),FW","Dame N'Doye Hull, 37, AM(C),FW",13(2),1196,0.9,0.3,2.2,-,0.4,0.5,0.1,-,6.76,5,1,2.8,0.8,2.1,0.7,2.4,2.8,22.5,77.2,0.1,1.3,0.2
7,"258Peter CrouchStoke, 41, FW","Peter Crouch Stoke, 41, FW",17(16),1676,0.3,0.2,0.9,-,1,0.3,0.1,-,6.76,8,2,1.8,0.5,0.5,0.4,1.3,1.6,18.6,63.5,-,-,-
8,"259Joe HartMan City, 35, GK","Joe Hart Man City, 35, GK",36,3240,-,-,-,-,1,-,-,-,6.75,-,-,-,-,0.1,-,-,-,22.3,47.6,-,5,-
9,"260Marko ArnautovicStoke, 33, AM(CLR),FW","Marko Arnautovic Stoke, 33, AM(CLR),FW",20(9),1918,1.2,0.9,1.1,-,0.1,0.6,-,-,6.75,1,5,1.5,1.4,0.9,0.4,1.2,1.1,23.9,79.8,0.9,0.8,-
0,"241AdriánWest Ham, 35, GK","Adrián West Ham, 35, GK",38,3391,-,0.1,0.1,-,0.8,-,-,-,6.8,-,-,-,0.1,0.2,-,-,-,26.5,46.2,-,8.8,-
1,"242Jamie VardyLeicester, 35, AM(L),FW","Jamie Vardy Leicester, 35, AM(L),FW",26(8),2247,0.9,0.7,1.2,-,0.2,0.2,0.1,-,6.8,5,8,1.4,1,0.9,0.9,0.6,1.4,13.7,64.3,0.2,0.3,-
2,"243Kyle BartleySwansea, 31, D(C)","Kyle Bartley Swansea, 31, D(C)",7,630,1.6,1.4,1.0,0.6,4.4,-,0.6,-,6.8,-,-,0.6,-,1.3,0.3,-,0.3,49.6,86.5,-,2.4,-
3,"244Tony HibbertEverton, 41, D(R)","Tony Hibbert Everton, 41, D(R)",4,331,2.3,1.3,0.5,0.3,3.8,1,1,-,6.8,-,-,0.3,-,0.5,-,0.5,0.3,38.0,83.6,-,2.0,-
4,"245Alex BruceHull, 37, D(C)","Alex Bruce Hull, 37, D(C)",17(5),1450,1,1.1,0.6,0.4,6.7,0.4,1,-,6.79,-,1,-,-,0.2,-,-,0.1,17.7,75.6,-,1.4,-
5,"246Glen JohnsonLiverpool, 37, D(CLR),M(R)","Glen Johnson Liverpool, 37, D(CLR),M(R)",15(4),1331,1.6,0.9,0.4,0.1,2.3,0.6,0.2,-,6.79,1,-,0.4,0.3,0.7,0.1,0.8,1.2,35.7,83.0,0.2,1.5,-
6,"247Matt PhillipsQPR, 31, M(CLR),FW","Matt Phillips QPR, 31, M(CLR),FW",20(5),1823,1.5,0.5,0.8,-,0.8,0.8,0.1,-,6.79,3,8,1.7,1.4,0.5,0.2,2.4,1.8,20.5,64.7,1.4,0.9,-
7,"248Tom HuddlestoneHull, 35, DMC","Tom Huddlestone Hull, 35, DMC",30(1),2545,2.4,1.5,1.3,-,2.5,1.5,0.3,-,6.79,-,2,1.2,0.8,1.0,-,0.7,0.5,47.6,80.0,0.8,4.7,-
8,"249Luke ShawMan Utd, 26, D(CL),M(L)","Luke Shaw Man Utd, 26, D(CL),M(L)",15(1),1127,1.4,0.8,0.8,0.2,3.5,0.3,0.1,-,6.79,-,-,0.2,0.9,0.9,0.1,0.1,0.3,33.8,86.7,0.4,1.3,0.1
9,"250Harrison ReedSouthampton, 27, D(R),M(CR)","Harrison Reed Southampton, 27, D(R),M(CR)",5(4),460,3.4,1.8,0.8,-,1.0,1.9,0.1,-,6.79,-,-,0.4,-,1.3,-,0.1,0.9,25.8,83.2,-,1.0,-
0,"231Joe AllenLiverpool, 32, M(C)","Joe Allen Liverpool, 32, M(C)",16(5),1471,2.6,1.5,1.0,-,0.8,1.0,0.1,-,6.81,1,-,0.6,0.7,1.1,-,1.3,1.1,40.8,87.9,0.2,1.1,-
1,"232Aaron LennonEverton, 35, M(LR)","Aaron Lennon Everton, 35, M(LR)",12(2),1072,1.9,0.7,0.8,-,0.7,1.1,-,-,6.81,2,-,0.5,1.1,1.4,0.1,1.1,1.0,23.4,78.0,0.3,0.7,0.1
2,"233Ryan TaylorNewcastle, 37, DMC","Ryan Taylor Newcastle, 37, DMC",11(3),907,1.8,1.6,0.6,0.1,3.2,1.3,0.4,-,6.81,-,1,1.1,1,1.1,-,0.3,0.7,32.4,72.0,1.8,2.4,-
3,"234Steven DavisSouthampton, 37, M(CLR)","Steven Davis Southampton, 37, M(CLR)",32(3),2651,1.9,1.0,0.4,-,1.5,1.1,0.1,-,6.81,-,2,0.9,1.4,0.4,0.1,1.3,0.8,48.7,85.3,0.7,3.1,0.1
4,"235Connor WickhamSunderland, 29, AM(L),FW","Connor Wickham Sunderland, 29, AM(L),FW",31(5),2774,1.4,0.8,1.6,-,1.6,1.1,0.1,-,6.81,5,1,2.3,0.6,1.7,0.3,2.7,2.4,25.2,65.0,0.2,0.9,-
5,"236Fabricio ColocciniNewcastle, 40, D(C)","Fabricio Coloccini Newcastle, 40, D(C)",32,2837,1.9,2.2,0.4,1,5.3,0.5,0.6,-,6.81,1,-,0.3,0.1,0.3,-,0.3,0.2,32.8,85.0,-,2.6,-
6,"237Rio FerdinandQPR, 43, D(C)","Rio Ferdinand QPR, 43, D(C)",11,990,2.2,1.5,0.2,0.7,7.5,0.2,0.8,-,6.8,-,-,-,-,0.4,-,0.2,0.2,33.8,83.3,-,4.6,-
7,"238Ross BarkleyEverton, 28, M(CLR)","Ross Barkley Everton, 28, M(CLR)",22(7),1966,1.1,0.3,0.7,-,0.4,0.8,0.1,-,6.8,2,2,1.8,1.1,1.2,-,1.8,1.2,39.9,87.9,0.2,2.1,0.2
8,"239Steven NaismithEverton, 35, AM(CLR),FW","Steven Naismith Everton, 35, AM(CLR),FW",22(9),2055,1.6,0.7,1.3,-,1.5,1.2,0.3,-,6.8,6,-,1.1,0.8,1.9,0.3,1.1,1.4,31.7,75.1,0.2,0.5,0.1
9,"240Darren FletcherWest Brom, 38, M(C)","Darren Fletcher West Brom, 38, M(C)",15,1350,1.9,1.5,0.7,-,1.5,1.2,0.3,-,6.8,1,-,0.6,0.8,0.9,-,1.0,0.7,37.1,79.7,0.3,2.3,-
0,"221Mame Biram DioufStoke, 34, M(LR),FW","Mame Biram Diouf Stoke, 34, M(LR),FW",28(6),2438,1.1,0.2,1.8,-,1.1,0.6,0.1,-,6.83,11,3,1.6,0.8,1.1,0.5,0.8,1.7,13.3,65.9,0.1,0.1,-
1,"222Jonjo ShelveySwansea, 30, M(C)","Jonjo Shelvey Swansea, 30, M(C)",28(3),2456,1.4,1.3,1.1,-,0.9,0.9,0.3,1,6.83,3,5,2,1.0,0.5,0.1,0.6,1.1,48.9,79.1,0.5,4.6,0.1
2,"223Lee CattermoleSunderland, 34, M(C)","Lee Cattermole Sunderland, 34, M(C)",26(2),2358,2.7,2.4,1.9,0.1,2.4,2,0.4,-,6.83,1,-,0.4,0.4,0.7,-,0.6,0.4,39.4,80.8,-,3.2,0.1
3,"224Alan HuttonAston Villa, 37, D(LR)","Alan Hutton Aston Villa, 37, D(LR)",27(3),2418,1.6,1.2,0.6,0.3,3.4,0.5,0.5,-,6.83,1,-,0.4,0.8,1.7,0.1,0.6,0.7,37.2,76.4,1,1.9,-
4,"225Florin GardosSouthampton, 33, D(C)","Florin Gardos Southampton, 33, D(C)",5(6),574,1.8,1.2,0.6,0.1,3.3,0.5,0.4,-,6.83,-,-,0.1,0.1,0.1,-,0.2,0.3,26.5,81.8,-,1.5,-
5,"226Maynor FigueroaHull, 39, D(CL),M(L)","Maynor Figueroa Hull, 39, D(CL),M(L)",2(1),210,4,0.3,0.7,-,4.0,0.7,0.7,-,6.82,-,-,0.7,0.7,0.3,-,0.7,0.7,31.7,71.6,0.3,1.7,-
6,"227Tom HeatonBurnley, 36, GK","Tom Heaton Burnley, 36, GK",38,3420,-,-,-,-,0.7,-,-,1,6.82,-,-,-,0.1,0.1,-,-,-,26.3,45.9,-,9.2,-
7,"228John O'SheaSunderland, 41, D(C)","John O'Shea Sunderland, 41, D(C)",37,3271,1.3,2,0.8,0.4,4.9,0.4,0.6,1,6.82,-,-,0.2,0.2,0.4,-,0.1,0.2,36.4,81.1,-,2.2,-
8,"229Marc WilsonStoke, 34, D(CL),DMC","Marc Wilson Stoke, 34, D(CL),DMC",25(2),2124,1.4,1.2,0.9,0.2,6.2,0.7,0.6,-,6.82,-,-,0.2,0.2,0.1,-,0.1,0.1,34.5,79.4,0.1,3.6,-
9,"230Joe LedleyCrystal Palace, 35, M(CL)","Joe Ledley Crystal Palace, 35, M(CL)",30(2),2575,2,2,0.3,-,2.1,0.6,0.4,-,6.82,2,-,0.4,0.7,0.8,0.1,0.4,0.5,31.2,79.4,0.2,0.8,-
0,"211Anthony RéveillereSunderland, 42, D(LR)","Anthony Réveillere Sunderland, 42, D(LR)",15(1),1327,2,2.2,0.5,0.1,2.8,0.8,0.1,-,6.87,-,1,0.3,0.6,0.4,-,0.7,0.3,34.5,78.1,0.2,1.3,0.1
1,"212Vincent KompanyMan City, 36, D(C)","Vincent Kompany Man City, 36, D(C)",23(2),2034,1.4,1.8,1.4,0.6,4.0,0.6,0.6,-,6.86,-,-,0.2,0.2,0.3,-,0.2,0.1,49.3,87.3,-,3.1,-
2,"213Ryan MasonTottenham, 30, DMC","Ryan Mason Tottenham, 30, DMC",29(2),2326,2.8,1.6,0.9,-,1.5,1.2,0.1,-,6.86,1,4,1.3,0.9,1.2,-,0.6,0.9,51.9,83.6,0.1,3.7,0.1
3,"214Gareth BarryEverton, 41, M(C)","Gareth Barry Everton, 41, M(C)",33,2827,2.5,1.7,1.8,-,2.8,1.5,0.4,-,6.85,-,2,0.5,0.5,0.9,0.1,0.8,0.3,61.8,84.6,0.2,5.1,0.1
