,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
6,"307Luis AlbertoMalaga, 29, AM(CL),FW","Luis Alberto Malaga, 29, AM(CL),FW",6(9),573,0.6,0.3,0.4,-,0.3,0.4,0.1,-,6.6,2,1,1.3,1.1,0.6,0.1,0.9,0.7,20.7,71.0,0.7,1.2,0.2
7,"308FuentesEspanyol, 32, D(CL)","Fuentes Espanyol, 32, D(CL)",21(1),1791,1.3,2.1,0.9,0.3,2,0.7,0.2,-,6.59,-,-,0.2,0.3,0.4,0.1,0.2,0.5,23.8,73.9,0.5,1.0,-
8,"309Carlos VigarayGetafe, 27, D(CLR)","Carlos Vigaray Getafe, 27, D(CLR)",10(3),966,2.2,1.8,0.9,0.5,2.5,0.4,0.2,-,6.59,-,-,0.1,0.3,0.5,-,0.3,0.4,22.2,78.2,0.2,1.4,-
9,"310Edgar MéndezAlmeria, 32, M(LR),FW","Edgar Méndez Almeria, 32, M(LR),FW",21(9),1916,1.9,0.7,1.8,-,0.6,0.7,0.1,-,6.59,4,1,1.4,0.4,1.6,0.5,1.3,1.5,11.8,61.2,0.4,0.4,-
0,"291Carlos KameniMalaga, 38, GK","Carlos Kameni Malaga, 38, GK",38,3420,-,-,-,-,1.1,0.1,-,-,6.62,-,-,-,-,0.3,-,-,-,24.8,56.8,-,7.3,-
1,"292Mehdi LacenGetafe, 38, M(C)","Mehdi Lacen Getafe, 38, M(C)",29(1),2600,2.7,1.3,1.8,0.1,0.9,1.2,0.2,-,6.62,2,2,0.6,0.9,0.7,-,1.3,0.9,49.0,84.1,0.1,4.3,-
2,"293Carles PlanasCelta Vigo, 31, D(L),M(L)","Carles Planas Celta Vigo, 31, D(L),M(L)",10(1),816,2.9,2.3,1.5,0.1,1.5,1.2,-,-,6.62,-,1,0.4,0.4,0.4,-,0.5,0.7,36.8,77.3,-,1.5,-
3,"294Loukas VyntraLevante, 41, D(CR)","Loukas Vyntra Levante, 41, D(CR)",26(1),2367,1.4,2.7,0.5,1.1,5.3,0.4,0.6,-,6.62,-,-,0.2,-,0.6,-,0.2,0.4,29.1,74.1,-,2.9,-
4,"295Mikel ArruabarrenaEibar, 39, AM(C)","Mikel Arruabarrena Eibar, 39, AM(C)",29(5),2556,0.3,0.1,1.2,-,0.9,0.5,0.1,-,6.62,9,3,1.1,0.9,1.5,0.1,0.7,1.1,23.1,68.3,-,0.6,-
5,"296Nemanja RadojaCelta Vigo, 29, DMC","Nemanja Radoja Celta Vigo, 29, DMC",23(5),2006,2,1.4,1.3,0.1,1.4,0.7,-,-,6.62,-,-,0.1,0.1,0.8,-,0.7,0.5,37.8,83.0,-,1.4,-
6,"297Bruno ZuculiniValencia, 29, DMC","Bruno Zuculini Valencia, 29, DMC",0(1),45,2,-,2,-,-,1.0,-,-,6.61,-,-,-,-,-,-,-,-,26.0,76.9,-,3.0,-
7,"298Aarón ÑíguezElche, 33, AM(L)","Aarón Ñíguez Elche, 33, AM(L)",15(6),1177,1.4,0.8,0.8,-,0.7,0.5,0.1,-,6.61,-,1,1.4,0.6,1.4,0.1,1.1,1,20.2,81.4,0.3,0.6,-
8,"299Youssef El-ArabiGranada, 35, AM(C),FW","Youssef El-Arabi Granada, 35, AM(C),FW",24(4),1986,0.6,0.4,1.6,-,1.1,0.2,-,-,6.61,8,2,1.8,0.8,1.5,0.9,1.5,2.3,17.6,61.6,0.1,0.4,-
9,"300Txema AñibarroEibar, 42, D(C)","Txema Añibarro Eibar, 42, D(C)",12(3),1141,1.5,1.3,0.7,0.1,6,0.7,0.7,-,6.61,-,-,0.3,0.1,0.5,-,-,0.5,25.2,77.5,-,2.9,-
0,"281Ángel TrujilloAlmeria, 34, D(C)","Ángel Trujillo Almeria, 34, D(C)",35(1),3208,1.3,1.9,0.9,0.8,5.3,0.3,0.8,-,6.64,-,1,0.3,0.1,0.5,-,-,0.1,19.7,73.7,-,2.4,-
1,"282Rubén BlancoCelta Vigo, 26, GK","Rubén Blanco Celta Vigo, 26, GK",0(1),68,-,-,-,-,1.0,-,-,-,6.64,-,-,-,-,-,-,-,-,18.0,22.2,-,2.0,-
2,"283MikuRayo Vallecano, 36, FW","Miku Rayo Vallecano, 36, FW",2(5),221,0.9,0.3,1.1,-,0.1,-,-,-,6.64,2,-,1,1,0.3,0.9,0.3,0.7,12.0,81.0,-,0.1,0.1
3,"284Asier IllarramendiReal Madrid, 32, M(C)","Asier Illarramendi Real Madrid, 32, M(C)",10(20),1218,1.2,1.4,0.7,-,0.9,0.6,0.2,-,6.63,-,-,0.2,0.2,0.9,-,0.5,0.4,33.6,91.4,-,2.4,-
4,"285Fernando TorresAtletico, 38, FW","Fernando Torres Atletico, 38, FW",10(9),886,0.9,0.2,1.1,-,0.5,0.3,0.1,1,6.63,3,1,1.2,0.3,1.1,0.4,1.7,1.2,10.2,65.3,0.1,0.1,-
5,"286Miguel Ángel MoyáAtletico, 38, GK","Miguel Ángel Moyá Atletico, 38, GK",27,2430,-,-,-,-,0.7,-,-,-,6.63,-,-,-,0.1,0.3,-,-,-,19.1,60.0,-,7.5,-
6,"287Iñaki WilliamsAthletic Bilbao, 27, AM(CLR),FW","Iñaki Williams Athletic Bilbao, 27, AM(CLR),FW",15(4),1310,1.3,0.4,0.9,-,0.2,0.3,0.1,-,6.63,1,1,1.6,0.6,1.3,0.7,2.1,2,16.0,66.4,0.2,0.4,0.1
7,"288Kalu UcheLevante, 39, FW","Kalu Uche Levante, 39, FW",9(7),875,0.3,0.1,1.5,-,0.4,0.1,-,-,6.63,5,2,1.6,0.7,1,0.3,0.9,1.1,14.9,77.7,0.1,0.2,-
8,"289Pablo ÍnsuaDeportivo, 28, D(C)","Pablo Ínsua Deportivo, 28, D(C)",14(3),1180,2.2,2.2,1.2,0.9,4.0,0.5,0.3,-,6.63,-,-,0.3,-,0.1,-,0.3,0.4,26.5,78.4,-,1.2,-
9,"290ManuchoRayo Vallecano, 39, FW","Manucho Rayo Vallecano, 39, FW",12(25),1617,0.9,0.2,1.3,-,0.8,0.2,0.1,1,6.63,5,1,1.6,0.4,0.7,0.6,0.8,1.1,12.3,67.7,-,0.1,-
0,"271Manu HerreraElche, 40, GK","Manu Herrera Elche, 40, GK",6(1),556,0.1,0.1,-,-,1.3,-,-,-,6.67,-,-,-,-,-,-,-,0.1,23.3,52.8,-,5.7,-
1,"272João CanceloValencia, 28, D(LR),M(R)","João Cancelo Valencia, 28, D(LR),M(R)",5(5),515,1.7,1.3,1.4,-,2.1,0.5,-,-,6.67,-,-,0.4,0.6,1,0.2,0.4,0.8,21.9,78.1,0.9,1.3,-
2,"273Imanol AgirretxeReal Sociedad, 35, FW","Imanol Agirretxe Real Sociedad, 35, FW",21(10),1947,0.3,0.2,1,-,0.6,0.3,0.1,-,6.66,7,1,2.4,0.5,1.2,0.7,1.4,1.1,17.5,66.0,0.1,0.3,-
3,"274Cezary WilkDeportivo, 36, DMC","Cezary Wilk Deportivo, 36, DMC",6(5),559,2.9,1.4,1.7,-,0.5,0.5,0.2,-,6.66,-,-,0.6,-,1.2,-,0.4,0.2,18.4,79.7,-,0.4,-
4,"275Kiko CasillaEspanyol, 35, GK","Kiko Casilla Espanyol, 35, GK",37,3190,-,-,0.1,-,1.0,0.1,-,-,6.66,-,-,-,-,0.2,-,-,-,24.7,44.1,-,7.8,-
5,"276Chechu DoradoVillarreal, 39, D(C)","Chechu Dorado Villarreal, 39, D(C)",13(2),1151,0.6,1.5,0.3,0.7,5.3,-,0.6,-,6.65,-,-,0.1,0.3,0.1,-,-,0.3,32.1,80.5,-,3.3,0.1
6,"277Nabil GhilasCordoba, 32, AM(L),FW","Nabil Ghilas Cordoba, 32, AM(L),FW",23(4),2056,0.7,0.5,1,-,0.7,0.4,-,-,6.65,7,-,1.6,0.8,0.7,0.6,2.1,2.4,17.8,63.8,0.2,0.3,-
7,"278Diego CastroGetafe, 39, M(CLR)","Diego Castro Getafe, 39, M(CLR)",25(7),2265,2.1,1,1.6,-,0.5,1.1,0.1,-,6.65,3,-,1.2,0.7,1.8,0.1,1.8,1.2,32.8,80.8,0.1,1.7,-
8,"279Lass BangouraGranada, 30, M(LR)","Lass Bangoura Granada, 30, M(LR)",12(2),937,0.9,0.7,0.8,-,0.1,0.7,-,-,6.65,-,1,0.8,1.1,0.7,0.2,1.9,1.5,18.6,77.4,0.6,0.4,-
9,"280Diogo SalomãoDeportivo, 33, AM(LR)","Diogo Salomão Deportivo, 33, AM(LR)",2(4),286,0.7,0.5,0.2,-,1.0,0.5,-,-,6.65,1,-,0.7,1,1.2,-,0.7,1.3,15.0,76.7,0.7,1.2,0.3
0,"261Simao MateLevante, 33, D(C),M(C)","Simao Mate Levante, 33, D(C),M(C)",24(3),1994,1.9,1.7,2,0.1,2.1,0.5,0.4,-,6.68,1,-,0.5,0.3,0.7,-,0.4,0.6,29.0,75.3,-,1.2,-
1,"262Sergio CanalesReal Sociedad, 31, M(CLR)","Sergio Canales Real Sociedad, 31, M(CLR)",31(5),2558,1.4,0.3,0.7,-,0.2,0.2,0.1,-,6.68,4,3,1.6,0.9,0.9,0.3,1.3,1.2,29.2,80.2,0.6,1.1,-
2,"263Sergi GómezCelta Vigo, 30, D(CR)","Sergi Gómez Celta Vigo, 30, D(CR)",14(8),1276,1.9,2.1,0.9,0.3,3.2,0.5,0.2,-,6.68,-,-,0.2,-,-,-,0.1,0.1,31.4,85.2,-,1.5,-
3,"264Iago HerrerínAthletic Bilbao, 34, GK","Iago Herrerín Athletic Bilbao, 34, GK",4,360,-,-,-,-,1.5,-,-,-,6.68,-,-,-,0.3,-,-,-,-,41.3,53.3,-,15.5,-
4,"265Samu CastillejoMalaga, 27, AM(CLR)","Samu Castillejo Malaga, 27, AM(CLR)",28(6),2351,1.5,1.1,1.7,-,0.4,1.3,0.1,-,6.67,1,5,0.9,0.8,2.1,0.1,1.6,2,19.9,70.5,0.4,0.4,0.1
5,"266Mikel SaizarCordoba, 39, GK","Mikel Saizar Cordoba, 39, GK",6,540,-,-,-,-,1.8,0.2,-,-,6.67,-,-,-,0.2,-,-,-,-,23.5,46.1,-,6.3,-
6,"267ToñoLevante, 32, D(L),M(L)","Toño Levante, 32, D(L),M(L)",20(2),1748,2,1.2,1,0.1,1.9,0.6,0.2,-,6.67,-,2,0.3,0.8,1.3,0.1,0.4,0.7,30.0,69.0,1,1.6,-
7,"268José CañasEspanyol, 35, DMC","José Cañas Espanyol, 35, DMC",24(5),2119,2,2.7,1.7,-,1.2,1,0.2,-,6.67,-,-,0.3,-,1.3,-,0.7,0.6,38.2,82.9,-,2.0,-
8,"269Felipe CaicedoEspanyol, 33, FW","Felipe Caicedo Espanyol, 33, FW",25(9),1879,0.7,0.3,1.5,-,0.5,0.3,0.1,-,6.67,9,2,1,0.6,0.6,0.5,1.1,1.1,15.8,70.5,-,0.4,-
9,"270Santi MinaCelta Vigo, 26, AM(LR),FW","Santi Mina Celta Vigo, 26, AM(LR),FW",14(6),1158,0.7,0.4,1.3,-,0.6,0.4,0.1,-,6.67,7,1,1.7,0.5,1.2,0.2,1.4,1.2,15.7,74.4,0.3,0.2,-
0,"251JuanfranLevante, 45, D(CL)","Juanfran Levante, 45, D(CL)",16(1),1429,1.6,2.1,0.6,0.6,3.6,0.4,0.7,-,6.69,-,-,0.1,0.4,0.8,-,0.2,0.2,34.7,73.4,0.4,4.1,-
1,"252TitoRayo Vallecano, 36, D(CLR)","Tito Rayo Vallecano, 36, D(CLR)",31(2),2835,1.9,2.4,1.6,0.6,2.2,0.7,0.5,-,6.69,-,2,0.2,0.4,1.0,0.1,0.4,0.7,35.3,77.7,0.5,1.6,-
2,"253PitiGranada, 41, M(CLR)","Piti Granada, 41, M(CLR)",28(5),2321,1.4,0.8,0.9,-,0.5,0.4,0.1,-,6.69,1,3,1.6,1.0,1.8,0.2,1.4,1.2,25.4,68.7,1.1,1.6,-
3,"254Nikos KarámpelasLevante, 37, D(L)","Nikos Karámpelas Levante, 37, D(L)",12(2),950,1.3,1.6,1,0.4,2.3,0.9,0.1,-,6.69,-,1,0.6,0.6,0.9,-,0.6,0.4,20.0,61.8,0.7,1.1,-
4,"255Tomer HemedAlmeria, 35, FW","Tomer Hemed Almeria, 35, FW",26(9),2333,0.6,0.3,1.3,-,0.8,0.3,0.2,-,6.68,8,4,2,0.3,0.7,0.3,1.3,1.5,15.6,65.0,-,0.2,0.1
5,"256Saúl BerjónEibar, 36, AM(LR),FW","Saúl Berjón Eibar, 36, AM(LR),FW",30(4),2411,1,0.9,1,-,0.2,0.7,-,-,6.68,3,7,1.6,1.3,0.8,0.1,1.6,1.8,23.8,62.3,1.1,1.5,-
6,"257Alexis RuanoGetafe, 36, D(CLR)","Alexis Ruano Getafe, 36, D(CLR)",28(1),2508,1.4,2.4,1,0.5,4.1,0.9,0.4,-,6.68,1,1,0.2,0.3,0.8,0.1,0.2,0.2,28.1,73.7,0.1,2.0,-
7,"258Mauro Dos SantosAlmeria, 32, D(C)","Mauro Dos Santos Almeria, 32, D(C)",27(2),2299,1.7,2.1,1.3,0.5,5.5,0.6,0.4,1,6.68,1,-,0.4,0.1,0.8,-,0.1,0.3,25.3,72.1,-,2.8,-
8,"259Xabi IruretaEibar, 36, GK","Xabi Irureta Eibar, 36, GK",33,2970,-,0.1,-,-,1.0,-,-,-,6.68,-,-,-,0.1,0.2,-,-,-,25.9,40.6,-,8.6,-
9,"260Fran VélezAlmeria, 30, D(C),DMC","Fran Vélez Almeria, 30, D(C),DMC",14(3),1216,1.1,2.5,2.1,0.4,5.6,0.5,0.5,-,6.68,-,1,0.4,0.2,0.6,-,0.3,0.1,17.2,66.2,0.1,1.6,-
0,"241David BarralLevante, 39, FW","David Barral Levante, 39, FW",32(3),2642,1.1,0.5,2.5,-,0.2,0.5,0.1,-,6.71,11,-,2.1,0.4,2.5,0.8,1.9,1.3,21.7,72.8,0.1,0.6,-
1,"242Rubén RochinaGranada, 31, M(CLR)","Rubén Rochina Granada, 31, M(CLR)",12(7),1136,1.4,0.6,0.6,-,0.2,0.5,0.1,-,6.71,2,1,2.2,0.6,1.8,0.1,1.3,1.3,22.3,72.6,0.1,1.8,0.1
2,"243Gerard DeulofeuSevilla, 28, AM(CLR),FW","Gerard Deulofeu Sevilla, 28, AM(CLR),FW",10(7),783,0.4,0.4,0.2,-,0.1,0.2,0.1,-,6.71,1,5,0.9,0.9,0.6,0.3,0.8,0.8,14.3,72.8,0.8,0.5,0.2
3,"244Jon AurtenetxeAthletic Bilbao, 30, D(CL)","Jon Aurtenetxe Athletic Bilbao, 30, D(CL)",3(1),286,2.0,2.5,2.0,0.5,1.0,1.3,-,-,6.71,-,-,0.5,0.3,-,-,0.3,0.3,26.3,68.6,0.5,0.5,-
4,"245Timothée KolodziejczakSevilla, 30, D(CL),M(L)","Timothée Kolodziejczak Sevilla, 30, D(CL),M(L)",18,1576,1.1,2.2,0.8,0.7,4.1,0.4,0.6,-,6.71,1,-,0.2,0.2,0.6,0.1,0.1,0.3,34.1,81.4,-,3.8,0.1
5,"246Sergi RobertoBarcelona, 30, D(R),M(CR)","Sergi Roberto Barcelona, 30, D(R),M(CR)",4(8),507,1.2,1.0,0.4,-,0.2,0.6,0.1,-,6.7,-,-,0.3,0.3,0.5,-,0.2,0.3,39.3,94.7,0.1,0.9,-
6,"247Jean-Sylvain BabinGranada, 35, D(C)","Jean-Sylvain Babin Granada, 35, D(C)",34,3031,0.9,1.6,0.6,0.8,6.1,0.3,0.7,-,6.7,1,-,0.3,0.2,0.3,0.1,-,0.1,33.5,77.9,-,2.5,-
7,"248GurpegiAthletic Bilbao, 41, D(C),M(C)","Gurpegi Athletic Bilbao, 41, D(C),M(C)",15(8),1431,1.7,2.5,0.7,0.8,3.3,0.6,0.3,-,6.7,1,-,0.2,-,0.4,-,-,0.2,30.5,79.2,-,1.3,-
8,"249Héctor MorenoEspanyol, 34, D(CL)","Héctor Moreno Espanyol, 34, D(CL)",18(1),1595,1.2,1.2,0.7,1.4,3.8,0.4,0.8,-,6.69,1,-,0.4,0.2,0.5,0.1,0.2,0.4,33.2,77.2,-,2.6,0.1
9,"250Lucas PérezDeportivo, 33, AM(CR),FW","Lucas Pérez Deportivo, 33, AM(CR),FW",20(1),1555,1.2,0.5,1.1,-,0.2,1.1,-,-,6.69,6,3,2.3,1.1,1,0.8,1.5,1.1,27.4,75.8,0.8,0.8,0.2
0,"231Eneko BóvedaEibar, 33, D(CR)","Eneko Bóveda Eibar, 33, D(CR)",35,3138,1.9,2,0.9,0.4,2.3,0.7,0.3,-,6.73,1,3,0.7,0.4,1.1,-,1.1,0.8,28.1,68.1,0.4,1.5,-
1,"232Daniel PinillosCordoba, 29, D(L)","Daniel Pinillos Cordoba, 29, D(L)",9(3),863,2.2,2.8,1,0.6,2.9,1.2,0.3,-,6.73,-,-,-,0.2,0.8,-,0.6,0.2,30.1,74.2,0.1,1.2,-
2,"233Mario SuárezAtletico, 35, D(C),M(C)","Mario Suárez Atletico, 35, D(C),M(C)",11(9),1128,1.4,1.5,1,-,1.4,1.1,0.1,-,6.72,1,-,0.7,0.4,0.5,0.2,0.7,0.5,30.4,82.4,-,2.0,0.1
3,"234Gorka IraizozAthletic Bilbao, 41, GK","Gorka Iraizoz Athletic Bilbao, 41, GK",34,3060,0.1,-,-,-,1.4,0.1,-,-,6.72,-,-,-,-,0.1,-,-,-,31.6,47.7,-,9.2,-
4,"235David LombánElche, 35, D(C)","David Lombán Elche, 35, D(C)",33(1),2985,1.0,1.7,0.9,0.8,4.6,0.5,0.7,1,6.72,5,-,0.6,0.1,0.4,0.1,0.1,0.3,36.0,81.0,-,4.7,-
5,"236Javier EspinosaVillarreal, 29, AM(CLR)","Javier Espinosa Villarreal, 29, AM(CLR)",3(3),289,0.8,0.5,0.8,-,0.3,0.5,-,-,6.72,1,-,1,2,0.5,-,0.5,0.3,27.0,75.9,0.8,0.8,-
6,"237Mikel RicoAthletic Bilbao, 37, M(C)","Mikel Rico Athletic Bilbao, 37, M(C)",32(4),2796,1.9,1.4,1.2,0.1,1.0,1.0,0.1,-,6.72,3,2,0.9,0.5,1.1,-,0.9,0.8,38.7,76.8,0.1,1.5,0.1
7,"238Adrián GuninoCordoba, 33, D(R)","Adrián Gunino Cordoba, 33, D(R)",21(2),1901,2.7,2.7,1.4,0.3,3.1,1.6,0.2,-,6.72,-,-,-,0.6,0.7,-,0.6,0.5,28.3,75.5,0.4,0.7,-
8,"239Arthur BokaMalaga, 39, D(L),M(C)","Arthur Boka Malaga, 39, D(L),M(C)",18(5),1699,1.7,1.9,1,0.2,1.6,0.7,0.2,-,6.71,-,1,1,0.9,0.7,-,0.9,0.7,27.7,76.1,0.6,1.6,0.1
9,"240ToñoRayo Vallecano, 42, GK","Toño Rayo Vallecano, 42, GK",20(1),1738,0.1,0.1,-,-,1.4,0.2,-,-,6.71,-,-,-,-,0.3,-,-,-,28.6,69.7,-,7.5,-
0,"221FabriDeportivo, 34, GK","Fabri Deportivo, 34, GK",32,2746,-,0.1,-,-,1.5,-,-,-,6.74,-,-,-,-,0.3,-,-,0.1,31.3,44.1,-,10.2,-
1,"222Raúl BaenaRayo Vallecano, 33, M(C)","Raúl Baena Rayo Vallecano, 33, M(C)",28,2345,2.5,1.9,2.2,0.1,1.3,0.8,0.3,-,6.74,2,-,0.6,0.2,1.4,-,0.8,0.5,43.0,85.4,0.1,1.9,-
2,"223Domingo CismaElche, 40, D(L)","Domingo Cisma Elche, 40, D(L)",24(1),2157,2,2.3,1.5,0.5,3.1,0.6,0.2,-,6.74,-,1,0.1,0.9,0.5,-,0.1,0.7,47.7,72.5,0.9,2.7,-
3,"224Samu GarcíaMalaga, 31, AM(R),FW","Samu García Malaga, 31, AM(R),FW",27(5),2244,2.1,0.7,1.3,-,0.6,0.9,0.1,-,6.74,5,1,1.1,1.1,0.8,0.4,1.9,1.7,23.3,68.4,0.5,0.8,0.2
4,"225David NavarroLevante, 42, D(C)","David Navarro Levante, 42, D(C)",21,1789,1,2.2,0.9,0.7,5.5,0.4,0.6,-,6.73,-,-,0.7,0.1,0.5,-,0.1,0.2,27.9,74.0,-,3.4,-
5,"226Mikel GonzálezReal Sociedad, 36, D(C)","Mikel González Real Sociedad, 36, D(C)",14(2),1238,1.9,2,0.8,1.1,5.3,0.6,0.8,1,6.73,-,-,0.1,0.1,0.3,-,0.1,0.3,29.0,79.5,0.1,2.4,0.1
6,"227Javi LaraEibar, 36, AM(L)","Javi Lara Eibar, 36, AM(L)",16(15),1694,1.9,0.9,0.3,-,0.3,0.7,0.1,-,6.73,1,3,0.9,1.4,0.2,-,1,0.7,27.1,74.4,1.4,2.8,0.1
7,"228Pablo SarabiaGetafe, 30, D(L),M(CLR),FW","Pablo Sarabia Getafe, 30, D(L),M(CLR),FW",31(4),2606,0.9,0.9,1.4,-,0.2,0.9,0.1,-,6.73,2,5,1.3,2,2.1,0.4,2.1,1.8,31.1,72.9,0.9,1.5,0.2
8,"229Rubén MartínezAlmeria, 37, GK","Rubén Martínez Almeria, 37, GK",23,2070,-,-,-,-,1.1,0.1,-,-,6.73,-,-,-,-,0.3,-,-,0.1,30.0,47.2,-,10.3,-
9,"230Víctor CasadesúsLevante, 37, AM(C),FW","Víctor Casadesús Levante, 37, AM(C),FW",26(9),2429,0.5,0.4,1.6,-,0.6,0.2,-,-,6.73,8,2,1.4,1,1.1,0.3,1.2,1.1,25.0,67.2,0.2,0.6,0.1
0,"211Rober IbáñezGranada, 29, AM(R)","Rober Ibáñez Granada, 29, AM(R)",12(5),1067,1.3,0.8,0.7,-,0.1,0.4,0.2,-,6.76,5,1,1.3,0.7,1.4,0.1,1.5,1.5,16.0,79.4,0.1,0.1,-
1,"212Juan RodríguezGetafe, 40, M(C)","Juan Rodríguez Getafe, 40, M(C)",32(2),2770,1.3,2.5,1.4,0.1,2.9,0.6,0.5,-,6.76,1,-,0.6,0.2,1.1,0.1,0.5,0.3,38.1,77.5,0.1,3.3,-
2,"213Gerónimo RulliReal Sociedad, 30, GK","Gerónimo Rulli Real Sociedad, 30, GK",22,1980,0.1,-,0.1,-,0.9,-,-,-,6.76,-,-,-,-,0.1,-,-,-,27.1,52.7,-,10.8,-
3,"214Javi GuerraMalaga, 40, FW","Javi Guerra Malaga, 40, FW",7(6),683,0.3,0.1,0.8,0.1,0.4,0.2,-,-,6.76,5,-,2.2,0.6,1.3,0.5,0.8,1.2,16.0,80.3,0.1,0.2,-
4,"215PedroBarcelona, 34, M(CLR),FW","Pedro Barcelona, 34, M(CLR),FW",15(20),1531,0.5,0.3,0.7,-,0.1,0.3,0.1,-,6.76,6,6,1.1,0.7,0.6,0.2,0.7,0.5,21.4,86.9,0.4,0.2,-
5,"216Jonathan dos SantosVillarreal, 32, M(CR)","Jonathan dos Santos Villarreal, 32, M(CR)",17(11),1632,1.5,1.2,0.5,-,0.5,0.9,0.1,-,6.75,2,1,0.5,0.9,0.6,0.1,1,0.8,30.2,81.2,0.9,2.0,-
6,"217José Luis MoralesLevante, 34, D(R),M(CLR),FW","José Luis Morales Levante, 34, D(R),M(CLR),FW",33(3),2797,1.3,1.6,0.6,0.2,0.6,1.3,0.1,-,6.75,3,3,1.2,1.1,1.1,0.1,1.4,0.7,21.8,75.1,0.8,1.2,-
7,"218Gerard MorenoVillarreal, 30, AM(CR),FW","Gerard Moreno Villarreal, 30, AM(CR),FW",19(7),1617,0.6,0.4,0.8,-,0.3,0.3,-,-,6.75,7,3,1.6,0.8,1.2,0.5,1.4,1.9,22.3,71.4,0.2,0.6,-
8,"219VerzaAlmeria, 35, M(C)","Verza Almeria, 35, M(C)",33,2852,1.6,1.6,1.4,0.1,1.8,0.7,0.2,-,6.75,4,3,0.6,1.4,0.9,-,0.5,0.5,42.9,78.3,1.4,4.0,-
9,"220Léo BaptistãoRayo Vallecano, 29, AM(CLR),FW","Léo Baptistão Rayo Vallecano, 29, AM(CLR),FW",22(3),1796,1.0,0.4,1.3,-,0.7,0.3,-,-,6.75,7,1,1.8,0.7,1.7,0.7,1.9,2.2,17.5,64.4,0.2,0.2,-
0,"201Iker CasillasReal Madrid, 41, GK","Iker Casillas Real Madrid, 41, GK",32,2880,-,-,-,-,0.8,-,-,-,6.78,-,-,-,-,0.2,-,-,-,19.2,63.4,-,5.8,-
1,"202Wellington SilvaAlmeria, 29, AM(CLR)","Wellington Silva Almeria, 29, AM(CLR)",23(8),1991,1.6,0.8,0.5,-,0.3,0.7,0.1,-,6.78,-,2,0.7,0.7,2.3,0.1,0.9,1,15.4,69.7,0.5,0.5,0.1
2,"203DeividCordoba, 33, D(C),DMC","Deivid Cordoba, 33, D(C),DMC",21,1806,2.2,2.4,0.7,0.4,3.9,0.6,0.5,1,6.77,-,-,0.3,0.6,0.7,-,0.3,0.4,37.0,87.5,-,2.1,-
3,"204Aleksandar PanticCordoba, 30, D(C)","Aleksandar Pantic Cordoba, 30, D(C)",27(2),2368,1.2,3.2,0.8,0.6,6.7,0.8,0.5,-,6.77,-,-,0.4,0.1,0.3,-,0.2,0.2,28.1,78.0,-,2.4,-
4,"205Álvaro NegredoValencia, 36, FW","Álvaro Negredo Valencia, 36, FW",14(16),1532,0.2,0.2,1.1,-,0.8,0.1,0.1,-,6.77,5,4,1.8,0.7,0.8,0.3,0.9,1.3,14.4,63.3,0.2,0.4,0.1
5,"206Diego ColottoEspanyol, 41, D(C)","Diego Colotto Espanyol, 41, D(C)",23(1),1887,1.8,2,0.8,0.9,5.3,0.5,0.5,-,6.77,1,-,0.5,0.1,0.8,0.2,0.3,0.2,27.8,68.2,-,2.8,-
6,"207Marcos AngeleriMalaga, 39, D(CR)","Marcos Angeleri Malaga, 39, D(CR)",21(1),1879,2.9,2.3,1.1,1.1,4.4,0.7,0.5,-,6.77,-,-,0.1,0.1,0.7,-,0.1,0.5,28.1,75.4,-,2.3,-
7,"208Ikechukwu UcheVillarreal, 38, FW","Ikechukwu Uche Villarreal, 38, FW",19(4),1386,0.4,0.2,1.3,-,0.8,0.1,0.1,-,6.77,6,1,1.8,0.9,1.5,0.6,1.4,1.9,17.4,65.5,0.1,0.3,0.2
8,"209David ZurutuzaReal Sociedad, 35, M(CL)","David Zurutuza Real Sociedad, 35, M(CL)",12(4),999,2.1,1.5,1.7,-,0.9,0.6,0.3,-,6.76,2,-,0.4,0.5,1.7,-,1.2,1.3,32.6,74.7,0.2,1.3,-
9,"210Álvaro GonzálezEspanyol, 32, D(C)","Álvaro González Espanyol, 32, D(C)",34(2),3047,1,1.7,0.8,0.9,6.1,0.3,0.5,-,6.76,1,-,0.3,0.2,0.8,-,-,0.3,31.2,74.6,-,3.8,-
0,"191Beñat EtxebarriaAthletic Bilbao, 35, M(C)","Beñat Etxebarria Athletic Bilbao, 35, M(C)",20(8),1712,1.4,0.9,1.1,-,0.5,0.7,0.1,-,6.79,2,2,0.9,1.2,1.3,-,0.9,0.5,38.3,79.9,1.3,3.1,0.1
1,"192Rubén DuarteEspanyol, 26, D(CL)","Rubén Duarte Espanyol, 26, D(CL)",11,990,1.2,2.5,1.5,0.5,4.9,1.0,0.4,-,6.79,-,-,0.3,0.5,1.1,-,0.2,0.2,28.2,71.6,0.2,2.8,-
2,"193Sergio SánchezMalaga, 36, D(CR)","Sergio Sánchez Malaga, 36, D(CR)",19(2),1708,1.0,3.2,0.8,1,4.7,0.3,0.4,-,6.79,-,-,0.2,0.2,0.8,-,0.1,0.2,31.9,80.1,-,3.5,-
